cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
1560	ENSMUSG00000029328	Hnrnpdl	0.0019541899556223354	0.02267653928199319	0.115	True	3' UTR	2921.0	['chr5:100034985-100035635' 'chr5:100034985-100036104']
420	ENSMUSG00000025144	Cenpx	0.0020239004567792255	0.02330799216220307	0.074	False	CDS	9235.0	['chr11:120711307-120711390' 'chr11:120711307-120711703']
3086	ENSMUSG00000034243	Golgb1	0.002029870269064548	0.023318007211465104	0.128	False	CDS	12433.0	['chr16:36875264-36886134' 'chr16:36885189-36886134']
575	ENSMUSG00000021650	Ptcd2	0.0021028300784033016	0.02395477202782648	0.061	False	CDS	4915.0	['chr13:99332967-99336663' 'chr13:99332967-99343313']
3778	ENSMUSG00000028759	Hp1bp3	0.0021062594827616463	0.02395477202782648	0.144	True	5' UTR	20756.0	['chr4:138216741-138222089' 'chr4:138216800-138222089' 'chr4:138217295-138222089' 'chr4:138221724-138222089']
810	ENSMUSG00000013539	Tango2	0.002133772400915005	0.024149122560679453	0.152	True	5' UTR	16665.0	['chr16:18324451-18331354' 'chr16:18324451-18338609' 'chr16:18324451-18343798' 'chr16:18324451-18343895' 'chr16:18324451-18347871']
3033	ENSMUSG00000022681	Ntan1	0.002139193927619243	0.024149122560679453	0.114	True	CDS	3746.0	['chr16:13819437-13827388' 'chr16:13819647-13827388' 'chr16:13827126-13827388']
1639	ENSMUSG00000090063	Dlx6os1	0.002300868200993789	0.025801441553883243	0.125	True	Non-coding	83.0	['chr6:6824568-6825842' 'chr6:6824568-6861525' 'chr6:6824568-6869309']
735	ENSMUSG00000022476	Polr3h	0.002349868125277361	0.026267963493320525	0.1	False	CDS	3198.0	['chr15:81922506-81925228' 'chr15:81922506-81925243' 'chr15:81922506-81925786' 'chr15:81922506-81936655']
3060	ENSMUSG00000021018	Polr2h	0.0024479905603096448	0.027231661415415317	0.084	True	CDS	3372.0	['chr16:20718908-20720519' 'chr16:20719085-20720519']
3795	ENSMUSG00000028936	Rpl22	0.0024689790351833155	0.027398476089461454	0.067	False	CDS	16580.0	['chr4:152327586-152330004' 'chr4:152329315-152330004' 'chr4:152329414-152330004']
4292	ENSMUSG00000036977	Anapc10	0.0025022184611269795	0.027700103642306417	0.068	False	CDS	2188.0	['chr8:79719749-79729130' 'chr8:79727413-79729130']
1526	ENSMUSG00000045302	Preb	0.002555050072621913	0.0282166399324333	0.055	True	CDS	9316.0	['chr5:30955738-30955930' 'chr5:30955738-30956262' 'chr5:30955738-30957888']
357	ENSMUSG00000020745	Pafah1b1	0.0025937689813076386	0.02857520911455066	0.113	True	5' UTR	19360.0	['chr11:74699521-74723200' 'chr11:74699521-74723999']
3237	ENSMUSG00000024381	Bin1	0.002616728001116769	0.02875884716611987	0.169	False	CDS	19858.0	['chr18:32429724-32431671' 'chr18:32430858-32431671']
1628	ENSMUSG00000029610	Aimp2	0.0027696249237812182	0.03014934559887555	0.121	True	CDS	21030.0	['chr5:143906756-143909581' 'chr5:143906756-143909701']
2387	ENSMUSG00000026623	Lpgat1	0.002787020854757273	0.030194927364811018	0.076	False	CDS	2142.0	['chr1:191719619-191749540' 'chr1:191720796-191749540' 'chr1:191723135-191749540']
4535	ENSMUSG00000079480	Pin4	0.002797964857525261	0.030241832928145376	0.085	True	CDS	9581.0	['chrX:102119565-102121668' 'chrX:102119731-102121668' 'chrX:102121523-102121668']
1269	ENSMUSG00000017307	Acot8	0.002963736349369677	0.03158555382125446	0.129	False	CDS	4658.0	['chr2:164799946-164801343' 'chr2:164799946-164802997' 'chr2:164799946-164804687' 'chr2:164799946-164804690']
3141	ENSMUSG00000015126	Tsr3	0.003159048818056634	0.03305073500264286	0.168	False	CDS	4184.0	['chr17:25240365-25241064' 'chr17:25240643-25241064' 'chr17:25240664-25241064']
3273	ENSMUSG00000024576	Csnk1a1	0.003174961200757762	0.03314137582160842	0.135	True	CDS	4616.0	['chr18:61580452-61587426' 'chr18:61580488-61587426']
2990	ENSMUSG00000022407	Adsl	0.003222526517998489	0.0335612556726403	0.078	True	CDS	6085.0	['chr15:80964028-80967112' 'chr15:80966183-80967112']
1291	ENSMUSG00000019528	Gyg	0.003386993423000766	0.03475089472558605	0.159	True	CDS	19764.0	['chr3:20122865-20123122' 'chr3:20122865-20125258']
1593	ENSMUSG00000029469	Ift81	0.0036111584936831228	0.03647198623169768	0.115	True	CDS	7344.0	['chr5:122609354-122610078' 'chr5:122609354-122610943']
456	ENSMUSG00000062929	Cfl2	0.003790906806445142	0.03800882876988418	0.088	True	CDS	669.0	['chr12:54861834-54862411' 'chr12:54861834-54862744']
1509	ENSMUSG00000029048	Rer1	0.0042141260264524465	0.04188474824552301	0.077	True	5' UTR	21547.0	['chr4:155082755-155083109' 'chr4:155082755-155083132' 'chr4:155082755-155086205']
3900	ENSMUSG00000060152	Pop5	0.004409217366554523	0.04333577612118168	0.059	True	CDS	1007.0	['chr5:115238070-115240162' 'chr5:115238278-115240162']
3310	ENSMUSG00000024845	Tmem134	0.0044230260401190895	0.04333577612118168	0.153	True	CDS	13926.0	['chr19:4127122-4127550' 'chr19:4127133-4127550']
2017	ENSMUSG00000001911	Nfix	0.004426467070995592	0.04333577612118168	0.086	True	CDS	19248.0	['chr8:84713858-84716141' 'chr8:84713858-84721643']
1676	ENSMUSG00000029780	Nt5c3	0.004438116038915361	0.04335697976478853	0.106	True	CDS	22478.0	['chr6:56892889-56897775' 'chr6:56892889-56923672']
83	ENSMUSG00000026309	Ilkap	0.004460761787971964	0.04348529401835356	0.082	False	CDS	10039.0	['chr1:91390664-91391109' 'chr1:91390664-91391132' 'chr1:91390664-91398651']
2561	ENSMUSG00000070394	Tmem256	0.0044980068798222495	0.04366218143215991	0.063	True	CDS	3942.0	['chr11:69838574-69838920' 'chr11:69838599-69838920' 'chr11:69838650-69838920']
1725	ENSMUSG00000030302	Atp2b2	0.0045194227876944396	0.0436845686793636	0.149	True	5' UTR	1575.0	['chr6:113842646-113891253' 'chr6:113842646-113893498' 'chr6:113842646-113920509']
3305	ENSMUSG00000050321	Neto1	0.004836066145567	0.04633668344067717	0.084	False	CDS	650.0	['chr18:86395911-86397958' 'chr18:86396330-86397958' 'chr18:86396613-86397958']
3157	ENSMUSG00000037805	Rpl10a	0.004836745666861828	0.04633668344067717	0.055	True	CDS	8951.0	['chr17:28329048-28329374' 'chr17:28329281-28329374']
3692	ENSMUSG00000028410	Dnaja1	0.004887920179131604	0.04665022187143366	0.066	True	5' UTR	6927.0	['chr4:40722436-40723703' 'chr4:40722634-40723703' 'chr4:40723002-40723703' 'chr4:40723137-40723703' 'chr4:40723254-40723703']
771	ENSMUSG00000023021	Cers5	0.004897661088864426	0.04665022187143366	0.061	False	CDS	1168.0	['chr15:99745947-99747037' 'chr15:99745947-99751236']
