cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
465	ENSMUSG00000030189	Ybx3	0.00991903142763344	0.030725380684169294	0.06	True	CDS	6671.0	['chr6:131370415-131375974' 'chr6:131370415-131379358']
858	ENSMUSG00000022708	Zbtb20	0.01003232302674294	0.031002499424685425	0.141	True	5' UTR	426.0	['chr16:43569782-43577030' 'chr16:43571792-43577030']
101	ENSMUSG00000020530	Ggnbp2	0.010130267431968824	0.031230990353060286	0.071	False	5' UTR	4816.0	['chr11:84870073-84870605' 'chr11:84870073-84870638' 'chr11:84870073-84870674' 'chr11:84870073-84870690']
744	ENSMUSG00000020778	Ten1	0.010455928364374973	0.03215877730981523	0.065	True	5' UTR	5769.0	['chr11:116198984-116214839' 'chr11:116205769-116214839']
176	ENSMUSG00000035953	Pip4p1	0.010661263287604623	0.03271298004050381	0.095	True	CDS	8416.0	['chr14:50929059-50929202' 'chr14:50929059-50929584']
117	ENSMUSG00000044573	Acp1	0.010836873318038127	0.03317358161592377	0.129	True	CDS	4587.0	['chr12:30897807-30904718' 'chr12:30897807-30904870']
781	ENSMUSG00000021496	Pcbd2	0.011220706391552863	0.03426793196105698	0.078	False	CDS	8411.0	['chr13:55727475-55775367' 'chr13:55733068-55775367']
713	ENSMUSG00000049470	Aff4	0.01134114424074827	0.03455463385764285	0.095	True	CDS	6559.0	['chr11:53375634-53389755' 'chr11:53380673-53389755']
369	ENSMUSG00000028568	Btf3l4	0.011478986310640815	0.034892899976971266	0.074	True	5' UTR	5946.0	['chr4:108830584-108833143' 'chr4:108830584-108833508']
576	ENSMUSG00000066456	Hmgn3	0.011930072847494585	0.03617954492911528	0.116	True	CDS	10887.0	['chr9:83110430-83110993' 'chr9:83110430-83111034']
1099	ENSMUSG00000067367	Lyar	0.012052660420741258	0.03646630513345204	0.061	True	CDS	1510.0	['chr5:38224798-38227855' 'chr5:38226004-38227855']
956	ENSMUSG00000023206	Il15ra	0.012202225848023229	0.036833168975123474	0.118	True	CDS	4836.0	['chr2:11718459-11723413' 'chr2:11720106-11723413']
487	ENSMUSG00000008140	Emc10	0.012559718639348022	0.03754422244288237	0.069	True	CDS	13067.0	['chr7:44490971-44491163' 'chr7:44490971-44491955']
729	ENSMUSG00000020843	Timm22	0.012610934056525441	0.03754422244288237	0.109	True	CDS	5186.0	['chr11:76407443-76411127' 'chr11:76409839-76411127']
1246	ENSMUSG00000032002	Dcun1d5	0.012915220017090156	0.03836233160327465	0.057	True	CDS	3068.0	['chr9:7203556-7206720' 'chr9:7205401-7206720' 'chr9:7206223-7206720']
243	ENSMUSG00000024194	Cuta	0.013347122929455113	0.03955491328296378	0.091	True	CDS	11624.0	['chr17:26939093-26939317' 'chr17:26939093-26939451']
998	ENSMUSG00000061689	Dlgap4	0.013846261332662748	0.04075562442034896	0.111	True	CDS	7191.0	['chr2:156721088-156745835' 'chr2:156722103-156745835']
937	ENSMUSG00000024959	Bad	0.014495451794746737	0.0423788377190236	0.122	True	CDS	6916.0	['chr19:6942441-6942867' 'chr19:6942625-6942867']
19	ENSMUSG00000003721	Insig2	0.014969080135911115	0.04337365981474468	0.112	True	5' UTR	10745.0	['chr1:121319973-121327566' 'chr1:121319973-121327691']
255	ENSMUSG00000092203	1110038B12Rik	0.015054453525157769	0.04352409785828945	0.083	True	Non-coding	1623.0	['chr17:34950476-34950698' 'chr17:34950476-34951885']
1298	ENSMUSG00000086316	Nbdy	0.015180098298789562	0.043790039660144615	0.077	True	CDS	6310.0	['chrX:153725842-153741040' 'chrX:153728940-153741040']
1004	ENSMUSG00000050373	Snx21	0.015378556879288241	0.044166672185328916	0.158	True	CDS	3992.0	['chr2:164786849-164791713' 'chr2:164786856-164791713']
37	ENSMUSG00000038876	Rnf146	0.015425714456060663	0.04420452534655269	0.175	True	5' UTR	6213.0	['chr10:29354448-29361285' 'chr10:29354448-29361964' 'chr10:29354448-29361984']
290	ENSMUSG00000036748	Cuedc2	0.015721995845932854	0.044954541968260764	0.128	True	5' UTR	6560.0	['chr19:46332702-46338313' 'chr19:46332702-46338569']
1013	ENSMUSG00000000827	Tpd52l2	0.015982236924019164	0.0454986657289911	0.072	True	CDS	9295.0	['chr2:181499991-181508166' 'chr2:181502054-181508166' 'chr2:181502936-181508166']
724	ENSMUSG00000040483	Xaf1	0.01622427928162864	0.046086871933185294	0.166	True	CDS	1658.0	['chr11:72303463-72306564' 'chr11:72304862-72306564']
1097	ENSMUSG00000029106	Add1	0.016765733347699874	0.04752117447790313	0.094	True	CDS	1926.0	['chr5:34620135-34625279' 'chr5:34620919-34625279']
1098	ENSMUSG00000067367	Lyar	0.017486139662525196	0.04913491944048657	0.092	True	5' UTR	1510.0	['chr5:38220636-38224627' 'chr5:38223228-38224627' 'chr5:38223232-38224627']
1146	ENSMUSG00000029815	Malsu1	0.01766461946784116	0.049529461050994296	0.101	True	CDS	7130.0	['chr6:49074104-49082845' 'chr6:49075265-49082845']
