cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
1100	ENSMUSG00000050002	Idnk	2.1589120504078838e-09	1.119368684959382e-08	0.19	True	CDS	10673.0	['chr13:58160239-58163433' 'chr13:58162882-58163433']
1131	ENSMUSG00000021843	Ktn1	2.172235919401271e-09	1.1231309181038415e-08	0.385	True	CDS	7373.0	['chr14:47733323-47736100' 'chr14:47734265-47736100']
1123	ENSMUSG00000056234	Ncoa4	2.668162532531185e-09	1.3757016288900342e-08	0.271	True	5' UTR	7418.0	['chr14:32160011-32170748' 'chr14:32165823-32170748']
1558	ENSMUSG00000029106	Add1	2.7626069486089842e-09	1.4204404060764528e-08	0.089	True	CDS	4561.0	['chr5:34616815-34619350' 'chr5:34616908-34619350']
73	ENSMUSG00000035673	Sbno2	2.925025198735529e-09	1.49978438860373e-08	0.195	True	CDS	5305.0	['chr10:80072519-80075228' 'chr10:80072519-80082615']
191	ENSMUSG00000033713	Foxn3	3.156905260105346e-09	1.614207634379833e-08	0.284	True	5' UTR	14412.0	['chr12:99388918-99392752' 'chr12:99388918-99450025']
1544	ENSMUSG00000029076	Sdf4	3.506441835686981e-09	1.7879955476188983e-08	0.052	True	5' UTR	5480.0	['chr4:155993335-155996189' 'chr4:155993570-155996189']
914	ENSMUSG00000090394	4930523C07Rik	3.6678228433599854e-09	1.8600383789203653e-08	0.193	False	5' UTR	7729.0	['chr1:160044754-160075031' 'chr1:160070804-160075031']
359	ENSMUSG00000024446	Rpp21	3.850167519055416e-09	1.941869231000429e-08	0.109	True	CDS	3681.0	['chr17:36257525-36257606' 'chr17:36257525-36257783']
985	ENSMUSG00000020458	Rtn4	4.432061456277478e-09	2.229278737926525e-08	0.252	True	CDS	8082.0	['chr11:29693694-29733633' 'chr11:29705592-29733633' 'chr11:29718883-29733633']
652	ENSMUSG00000029780	Nt5c3	5.574626724954936e-09	2.788820018349077e-08	0.214	True	CDS	3479.0	['chr6:56892889-56897775' 'chr6:56892889-56923672']
1778	ENSMUSG00000031939	Taf1d	5.761352433350052e-09	2.8744645159382606e-08	0.3	True	5' UTR	11639.0	['chr9:15306284-15307728' 'chr9:15306991-15307728']
974	ENSMUSG00000009076	Zmat5	6.349558255825649e-09	3.142522013778951e-08	0.069	False	5' UTR	2165.0	['chr11:4704713-4722358' 'chr11:4704722-4722358' 'chr11:4705407-4722358']
762	ENSMUSG00000036180	Gatad2a	6.624639770454605e-09	3.269922190696393e-08	0.296	True	5' UTR	3718.0	['chr8:69950755-69974090' 'chr8:69950755-69995943']
1848	ENSMUSG00000040990	Sh3kbp1	7.70397322502215e-09	3.782507808890185e-08	0.239	True	CDS	2123.0	['chrX:159828580-159865325' 'chrX:159840612-159865325']
1368	ENSMUSG00000054766	Set	8.918661963362561e-09	4.355789787383668e-08	0.104	True	CDS	2655.0	['chr2:30062281-30068269' 'chr2:30066894-30068269']
931	ENSMUSG00000019854	Reps1	9.006386896133345e-09	4.387058459142848e-08	0.329	True	CDS	4314.0	['chr10:18104276-18114399' 'chr10:18107749-18114399']
1264	ENSMUSG00000024457	Trim26	9.558671545628329e-09	4.643858538309195e-08	0.315	True	CDS	8498.0	['chr17:36852694-36856202' 'chr17:36854302-36856202']
1625	ENSMUSG00000036402	Gng12	1.0211843366201215e-08	4.9481994949838875e-08	0.159	True	5' UTR	11151.0	['chr6:66914511-67015725' 'chr6:66943878-67015725' 'chr6:66943883-67015725']
1723	ENSMUSG00000031505	Naxd	1.2079490470258998e-08	5.837894741631699e-08	0.159	True	CDS	3757.0	['chr8:11497627-11502622' 'chr8:11497741-11502622']
1403	ENSMUSG00000019188	H13	1.2526983828371268e-08	6.038397673519588e-08	0.061	True	CDS	8378.0	['chr2:152700269-152704622' 'chr2:152704195-152704622']
1345	ENSMUSG00000025157	Zdhhc16	1.6161167226275603e-08	7.650721364663973e-08	0.365	True	CDS	11116.0	['chr19:41939734-41940650' 'chr19:41939905-41940650']
80	ENSMUSG00000020248	Nfyb	1.701870089792535e-08	8.036126367872402e-08	0.218	True	5' UTR	8466.0	['chr10:82761914-82763459' 'chr10:82761914-82764004']
129	ENSMUSG00000018501	Ncor1	1.778210208754186e-08	8.37079732884725e-08	0.238	True	CDS	7121.0	['chr11:62401268-62403436' 'chr11:62401268-62403799']
1424	ENSMUSG00000027695	Pld1	1.781790463298658e-08	8.37079732884725e-08	0.441	True	5' UTR	11994.0	['chr3:27952663-28024163' 'chr3:27984337-28024163']
404	ENSMUSG00000118346	Tmem179b	1.83006045873163e-08	8.575802301549993e-08	0.089	False	CDS	4457.0	['chr19:8773425-8773505' 'chr19:8773425-8774335']
1807	ENSMUSG00000011958	Bnip2	1.9348839905441532e-08	9.044116834588957e-08	0.152	True	CDS	9542.0	['chr9:70003668-70007064' 'chr9:70004342-70007064']
1435	ENSMUSG00000027763	Mbnl1	2.0875963036302468e-08	9.733352035313822e-08	0.276	True	CDS	1712.0	['chr3:60615774-60622146' 'chr3:60621459-60622146']
306	ENSMUSG00000000326	Comt	2.2678400152007512e-08	1.0520731499089199e-07	0.099	True	5' UTR	12155.0	['chr16:18411958-18424304' 'chr16:18411958-18426356']
299	ENSMUSG00000004071	Cdip1	2.44838290049196e-08	1.1329891872026546e-07	0.369	True	5' UTR	7083.0	['chr16:4770736-4789831' 'chr16:4770736-4790152']
462	ENSMUSG00000018770	Atp5g3	2.4571253399692607e-08	1.1341992529384295e-07	0.141	True	5' UTR	2086.0	['chr2:73911061-73911242' 'chr2:73911061-73911252']
592	ENSMUSG00000029328	Hnrnpdl	2.4857248776247627e-08	1.144546454846626e-07	0.156	True	3' UTR	9776.0	['chr5:100034985-100035635' 'chr5:100034985-100036104']
1689	ENSMUSG00000039236	Isg20	2.9362757219694944e-08	1.3453085052884985e-07	0.07	False	5' UTR	11020.0	['chr7:78914043-78914322' 'chr7:78914053-78914322']
221	ENSMUSG00000021585	Cast	3.080784502605626e-08	1.4045645601780822e-07	0.057	True	CDS	1107.0	['chr13:74748244-74748805' 'chr13:74748244-74754311']
587	ENSMUSG00000029405	G3bp2	3.18510685459172e-08	1.4450080362375668e-07	0.136	True	CDS	3924.0	['chr5:92058071-92063337' 'chr5:92058071-92064325']
20	ENSMUSG00000034088	Hdlbp	3.702886582059196e-08	1.6717178203394078e-07	0.151	True	5' UTR	2236.0	['chr1:93442251-93445580' 'chr1:93442251-93478713']
1336	ENSMUSG00000024921	Smarca2	3.9217360435292106e-08	1.7662125101149804e-07	0.307	True	5' UTR	1970.0	['chr19:26605234-26619684' 'chr19:26607056-26619684' 'chr19:26607544-26619684']
903	ENSMUSG00000026254	Eif4e2	4.817766146440418e-08	2.1644866837527212e-07	0.153	True	CDS	4791.0	['chr1:87214020-87219581' 'chr1:87214496-87219581']
1554	ENSMUSG00000029162	Khk	4.8678672706264075e-08	2.1804983842157769e-07	0.234	True	CDS	13930.0	['chr5:30924856-30928443' 'chr5:30926823-30928443']
56	ENSMUSG00000038876	Rnf146	4.8769655919250776e-08	2.1804983842157769e-07	0.254	True	5' UTR	4911.0	['chr10:29354448-29361285' 'chr10:29354448-29361964' 'chr10:29354448-29361984']
272	ENSMUSG00000022370	Mrpl13	5.031338081349597e-08	2.244098021344121e-07	0.088	True	CDS	14354.0	['chr15:55543385-55548142' 'chr15:55543385-55555320']
960	ENSMUSG00000019907	Ppp1r12a	5.423320371619006e-08	2.4131168288141306e-07	0.245	True	CDS	14301.0	['chr10:108251945-108253325' 'chr10:108252925-108253325']
1405	ENSMUSG00000027593	Raly	5.622332850557073e-08	2.49566861064296e-07	0.058	True	CDS	12159.0	['chr2:154859751-154861840' 'chr2:154859959-154861840']
1793	ENSMUSG00000032010	Usp2	6.028717587581067e-08	2.6696546063666396e-07	0.365	True	CDS	2432.0	['chr9:44076223-44089132' 'chr9:44085336-44089132']
1365	ENSMUSG00000026743	Mllt10	6.305745783622887e-08	2.7790322489252297e-07	0.401	False	CDS	14393.0	['chr2:18123813-18146777' 'chr2:18126230-18146777']
67	ENSMUSG00000020063	Sirt1	7.513127052808927e-08	3.3032774761874883e-07	0.242	True	CDS	7524.0	['chr10:63335878-63336980' 'chr10:63335878-63338565']
168	ENSMUSG00000017132	Cyth1	8.314398985473669e-08	3.646908180595204e-07	0.289	True	CDS	3988.0	['chr11:118193698-118212649' 'chr11:118193698-118248439']
1245	ENSMUSG00000024182	Axin1	8.537447300386762e-08	3.735890059814633e-07	0.312	True	CDS	4735.0	['chr17:26190232-26193939' 'chr17:26192624-26193939']
1488	ENSMUSG00000028525	Pde4b	8.898602639857649e-08	3.8847437467869115e-07	0.058	False	CDS	6877.0	['chr4:102597859-102601533' 'chr4:102599743-102601533']
706	ENSMUSG00000002968	Med25	9.527774734402778e-08	4.149626125501069e-07	0.151	True	CDS	13609.0	['chr7:44880471-44880567' 'chr7:44880471-44880923']
286	ENSMUSG00000016664	Pacsin2	9.689281954285068e-08	4.210061243516822e-07	0.161	True	5' UTR	3444.0	['chr15:83402000-83432664' 'chr15:83402000-83464459']
1639	ENSMUSG00000000440	Pparg	1.0057144035065572e-07	4.349479815165041e-07	0.096	False	5' UTR	240.0	['chr6:115383744-115439840' 'chr6:115385634-115439840' 'chr6:115418318-115439840']
811	ENSMUSG00000032067	Pts	1.1466132651261209e-07	4.947275416663054e-07	0.163	True	CDS	1961.0	['chr9:50526950-50528146' 'chr9:50526950-50528557']
326	ENSMUSG00000022951	Rcan1	1.2825999341019234e-07	5.521145297727118e-07	0.154	True	CDS	1734.0	['chr16:92397437-92399896' 'chr16:92397437-92465833']
1157	ENSMUSG00000022235	Cmbl	1.3610558702347422e-07	5.845277066831805e-07	0.072	True	5' UTR	1411.0	['chr15:31565502-31581840' 'chr15:31568940-31581840']
1675	ENSMUSG00000059824	Dbp	1.390093070187091e-07	5.956162668787743e-07	0.13	True	CDS	4844.0	['chr7:45705763-45708260' 'chr7:45707017-45708260']
307	ENSMUSG00000022822	Abcc5	1.4994142895954163e-07	6.394967396408102e-07	0.332	True	5' UTR	11747.0	['chr16:20422486-20425848' 'chr16:20422486-20426248']
1177	ENSMUSG00000036167	Pphln1	1.5517495333113678e-07	6.602961807262855e-07	0.28	True	CDS	11187.0	['chr15:93441713-93455451' 'chr15:93452174-93455451']
503	ENSMUSG00000005625	Psmd4	1.5752931249168134e-07	6.687769665644546e-07	0.113	True	CDS	3431.0	['chr3:95033765-95033909' 'chr3:95033765-95033918']
176	ENSMUSG00000047446	Arl4a	1.6123745098742984e-07	6.829531390794798e-07	0.099	True	5' UTR	5631.0	['chr12:40036834-40037263' 'chr12:40036834-40037838']
1822	ENSMUSG00000032612	Usp4	1.7416593668387005e-07	7.36030020095533e-07	0.289	True	CDS	3659.0	['chr9:108362899-108366761' 'chr9:108365971-108366761']
472	ENSMUSG00000027366	Sppl2a	1.8798313275583434e-07	7.908108607523849e-07	0.149	True	CDS	9254.0	['chr2:126912746-126913300' 'chr2:126912746-126913532']
182	ENSMUSG00000059436	Max	1.932822630578832e-07	8.099481936694174e-07	0.143	True	CDS	3041.0	['chr12:76953277-76961263' 'chr12:76953277-76961990']
253	ENSMUSG00000002320	Tm9sf1	1.9340740227006077e-07	8.099481936694174e-07	0.398	True	5' UTR	8388.0	['chr14:55642956-55643180' 'chr14:55642956-55643382']
1691	ENSMUSG00000039361	Picalm	2.39531875105498e-07	9.985889658114342e-07	0.346	True	CDS	12985.0	['chr7:90177604-90189150' 'chr7:90182369-90189150']
1281	ENSMUSG00000024317	Rnf138	2.436714477245864e-07	1.013563707276875e-06	0.306	True	CDS	6264.0	['chr18:21021000-21026086' 'chr18:21024517-21026086']
907	ENSMUSG00000034343	Ube2f	2.570127737450553e-07	1.0618987593796817e-06	0.097	True	5' UTR	2935.0	['chr1:91250438-91254260' 'chr1:91253828-91254260']
1747	ENSMUSG00000036977	Anapc10	2.728436233660933e-07	1.12479631815287e-06	0.344	False	5' UTR	13214.0	['chr8:79711845-79713153' 'chr8:79711975-79713153']
385	ENSMUSG00000024580	Grpel2	3.118423588320857e-07	1.2827115693293128e-06	0.098	True	CDS	1589.0	['chr18:61718836-61719011' 'chr18:61718836-61719702']
1370	ENSMUSG00000002546	Golga2	3.337741773918857e-07	1.369880271291309e-06	0.35	True	CDS	12779.0	['chr2:32292216-32296965' 'chr2:32296722-32296965']
444	ENSMUSG00000026878	Rab14	3.5702293659759774e-07	1.4620563177923743e-06	0.073	True	5' UTR	3031.0	['chr2:35192680-35199821' 'chr2:35192680-35199925' 'chr2:35192680-35200760']
1631	ENSMUSG00000034744	Nagk	3.594443079475101e-07	1.4687227682358525e-06	0.06	False	CDS	9423.0	['chr6:83796992-83797177' 'chr6:83797093-83797177']
1324	ENSMUSG00000024940	Ltbp3	3.64577282862076e-07	1.4864153096425169e-06	0.154	False	CDS	5880.0	['chr19:5752142-5755546' 'chr19:5753756-5755546' 'chr19:5754049-5755546']
1710	ENSMUSG00000042675	Ypel3	3.840615656177211e-07	1.5589867499087759e-06	0.057	True	CDS	2170.0	['chr7:126777954-126778306' 'chr7:126778098-126778306']
363	ENSMUSG00000023971	Rrp36	4.0433330099252756e-07	1.6305467105384937e-06	0.167	True	CDS	4952.0	['chr17:46670186-46672336' 'chr17:46670186-46674197']
1427	ENSMUSG00000025762	Larp1b	4.053459703802114e-07	1.6310769373342854e-06	0.223	True	CDS	3763.0	['chr3:40950685-40961608' 'chr3:40950951-40961608']
63	ENSMUSG00000020074	Ccar1	4.472518212184512e-07	1.7957985272784234e-06	0.175	True	5' UTR	10379.0	['chr10:62791043-62792130' 'chr10:62791043-62792205' 'chr10:62791043-62792216']
1595	ENSMUSG00000025340	Rabgef1	4.899473202162156e-07	1.95873107930932e-06	0.125	False	5' UTR	8258.0	['chr5:130171895-130187401' 'chr5:130172338-130187401']
955	ENSMUSG00000015889	Lta4h	5.380329054666614e-07	2.1418877751505885e-06	0.124	True	CDS	12852.0	['chr10:93480787-93482962' 'chr10:93482333-93482962']
607	ENSMUSG00000049550	Clip1	5.480912461586653e-07	2.1770748854928954e-06	0.07	True	CDS	1878.0	['chr5:123631170-123635174' 'chr5:123631170-123640494']
1138	ENSMUSG00000022106	Rcbtb2	5.560616807001321e-07	2.199295237128087e-06	0.286	True	5' UTR	6375.0	['chr14:73142594-73151533' 'chr14:73143189-73151533']
102	ENSMUSG00000034164	Emid1	6.226762501385469e-07	2.457513302785608e-06	0.24	True	CDS	613.0	['chr11:5106970-5109544' 'chr11:5106970-5110690' 'chr11:5106970-5116880']
1206	ENSMUSG00000033306	Lpp	7.715165421309316e-07	3.0320108693935335e-06	0.203	True	5' UTR	10453.0	['chr16:24393605-24442781' 'chr16:24393784-24442781']
1489	ENSMUSG00000028522	Mier1	7.799815158834592e-07	3.0587834447039885e-06	0.189	False	5' UTR	13825.0	['chr4:103115661-103127273' 'chr4:103118316-103127273' 'chr4:103119510-103127273']
1000	ENSMUSG00000049470	Aff4	8.074318027799817e-07	3.159738407919125e-06	0.068	True	CDS	8143.0	['chr11:53375634-53389755' 'chr11:53380673-53389755']
425	ENSMUSG00000025085	Ablim1	8.214402188414189e-07	3.207776044463009e-06	0.205	True	CDS	1134.0	['chr19:57083604-57118752' 'chr19:57083604-57132862']
1103	ENSMUSG00000021669	Col4a3bp	8.242788814457062e-07	3.2120846516968477e-06	0.208	True	CDS	9966.0	['chr13:96616550-96624695' 'chr13:96617072-96624695']
1316	ENSMUSG00000024843	Chka	9.23274094450212e-07	3.59029485047761e-06	0.265	True	CDS	1400.0	['chr19:3864760-3884472' 'chr19:3875789-3884472']
1354	ENSMUSG00000025025	Mxi1	1.0244228119955834e-06	3.975275943404245e-06	0.228	True	CDS	5250.0	['chr19:53310974-53331351' 'chr19:53329721-53331351']
1833	ENSMUSG00000000838	Fmr1	1.0953210724708407e-06	4.241504822475997e-06	0.364	True	CDS	11136.0	['chrX:68705381-68708042' 'chrX:68705924-68708042']
112	ENSMUSG00000046879	Irgm1	1.098747212115423e-06	4.2458895399282835e-06	0.296	True	CDS	1838.0	['chr11:48867004-48868562' 'chr11:48867004-48871094']
179	ENSMUSG00000062929	Cfl2	1.1785691002875507e-06	4.535408325638786e-06	0.134	True	CDS	9650.0	['chr12:54861414-54861526' 'chr12:54861414-54861780']
1685	ENSMUSG00000066406	Akap13	1.3137791408581606e-06	5.045238982839119e-06	0.292	True	CDS	5634.0	['chr7:75615049-75663412' 'chr7:75643465-75663412']
1357	ENSMUSG00000024985	Tcf7l2	1.4650831467501733e-06	5.614635413322091e-06	0.133	True	CDS	10106.0	['chr19:55743198-55817764' 'chr19:55755083-55817764']
1333	ENSMUSG00000034445	Cyb561a3	1.6092872429873047e-06	6.141836467565983e-06	0.301	True	5' UTR	11477.0	['chr19:10578084-10580463' 'chr19:10579075-10580463']
725	ENSMUSG00000030706	Mrpl48	1.7448954984985161e-06	6.645682238108546e-06	0.085	True	CDS	11819.0	['chr7:100574515-100582990' 'chr7:100574515-100607891']
521	ENSMUSG00000028455	Stoml2	1.7656120388398166e-06	6.710775942284395e-06	0.06	True	CDS	7298.0	['chr4:43030299-43030436' 'chr4:43030299-43030971']
1541	ENSMUSG00000065990	Aurkaip1	1.797881066665242e-06	6.819421832781483e-06	0.073	True	5' UTR	6529.0	['chr4:155831736-155831983' 'chr4:155831767-155831983']
643	ENSMUSG00000029810	Tmem176b	1.8652477588691864e-06	7.0604777130201724e-06	0.084	True	5' UTR	222.0	['chr6:48838363-48840361' 'chr6:48838363-48840996' 'chr6:48838363-48841348']
1342	ENSMUSG00000024805	Pcgf5	2.111215916475556e-06	7.958983017100312e-06	0.193	True	5' UTR	6647.0	['chr19:36348570-36411956' 'chr19:36409910-36411956']
843	ENSMUSG00000032480	Dhx30	2.185994793273088e-06	8.168409925875093e-06	0.273	True	CDS	7297.0	['chr9:110098860-110100816' 'chr9:110098860-110109026']
173	ENSMUSG00000062352	Itgb1bp1	2.4244438369668955e-06	8.975291084451449e-06	0.208	True	5' UTR	6233.0	['chr12:21279531-21285852' 'chr12:21279531-21286106']
1041	ENSMUSG00000057322	Rpl38	2.511061644734637e-06	9.277395417971684e-06	0.063	True	5' UTR	2030.0	['chr11:114668610-114668781' 'chr11:114668627-114668781' 'chr11:114668686-114668781']
666	ENSMUSG00000093661	Eif4e3	2.813288684089136e-06	1.0352678636677915e-05	0.122	False	CDS	9032.0	['chr6:99651792-99666628' 'chr6:99651792-99669423' 'chr6:99651792-99692130']
572	ENSMUSG00000029048	Rer1	2.928317041402821e-06	1.073329672007252e-05	0.056	True	5' UTR	10941.0	['chr4:155082755-155083109' 'chr4:155082755-155083132' 'chr4:155082755-155086205']
747	ENSMUSG00000059119	Nap1l4	3.096303111780198e-06	1.1326594980049695e-05	0.127	True	CDS	5528.0	['chr7:143514638-143518850' 'chr7:143514638-143520384']
329	ENSMUSG00000046962	Zbtb21	3.105157090532514e-06	1.1336579437032905e-05	0.226	True	CDS	1990.0	['chr16:97953094-97956758' 'chr16:97953094-97962414']
1253	ENSMUSG00000071172	Srsf3	3.3579686732396443e-06	1.2211394919777175e-05	0.087	True	CDS	14360.0	['chr17:29038625-29040775' 'chr17:29039910-29040775']
962	ENSMUSG00000020189	Osbpl8	3.5710730044006134e-06	1.2960894374795164e-05	0.283	True	CDS	10789.0	['chr10:111204841-111233553' 'chr10:111224709-111233553']
399	ENSMUSG00000024958	Gpr137	3.5988982305222967e-06	1.3036322161833213e-05	0.16	True	CDS	6513.0	['chr19:6939411-6939529' 'chr19:6939411-6940352']
1790	ENSMUSG00000035443	Thyn1	3.647632840176153e-06	1.3187047631183709e-05	0.195	True	CDS	14769.0	['chr9:27006448-27007158' 'chr9:27006952-27007158']
1408	ENSMUSG00000061689	Dlgap4	3.673616663391639e-06	1.3255096381945273e-05	0.189	True	CDS	5218.0	['chr2:156721088-156745835' 'chr2:156722103-156745835']
1210	ENSMUSG00000034243	Golgb1	3.973650683319655e-06	1.4309780962693933e-05	0.119	True	CDS	13536.0	['chr16:36885189-36887239' 'chr16:36886229-36887239']
838	ENSMUSG00000040813	Tex264	4.491100155261815e-06	1.614179881046528e-05	0.148	True	5' UTR	3222.0	['chr9:106684996-106685244' 'chr9:106684996-106685635' 'chr9:106684996-106685835']
1609	ENSMUSG00000029767	Calu	5.0198932598448936e-06	1.7972577222384714e-05	0.125	True	CDS	817.0	['chr6:29361488-29366040' 'chr6:29361754-29366040']
1460	ENSMUSG00000033386	Frrs1	5.051066640929098e-06	1.8049274811505332e-05	0.125	False	CDS	3586.0	['chr3:116885290-116891840' 'chr3:116891004-116891840']
1343	ENSMUSG00000024805	Pcgf5	5.2123322552189596e-06	1.8589647407341608e-05	0.196	True	CDS	6647.0	['chr19:36445078-36455621' 'chr19:36450624-36455621']
1017	ENSMUSG00000017776	Crk	5.225766941197214e-06	1.8601720400300086e-05	0.175	True	CDS	7227.0	['chr11:75692563-75703366' 'chr11:75692733-75703366']
873	ENSMUSG00000025268	Maged2	6.073756544647626e-06	2.153740108073325e-05	0.152	True	5' UTR	1497.0	['chrX:150812738-150813616' 'chrX:150812738-150814229']
618	ENSMUSG00000058291	Zfp68	6.104215816794073e-06	2.1604021944332367e-05	0.28	True	CDS	11579.0	['chr5:138612166-138616470' 'chr5:138612166-138617055']
1834	ENSMUSG00000015217	Hmgb3	6.2403042625498936e-06	2.2043517538129487e-05	0.3	True	5' UTR	3874.0	['chrX:71556009-71558053' 'chrX:71556191-71558053']
423	ENSMUSG00000025027	Xpnpep1	6.5418368191335725e-06	2.306464752803093e-05	0.161	True	CDS	10767.0	['chr19:53025384-53032009' 'chr19:53025384-53038514']
153	ENSMUSG00000020923	Ubtf	6.617130086609335e-06	2.3285756255349577e-05	0.208	True	5' UTR	13898.0	['chr11:102316474-102317582' 'chr11:102316474-102318848']
841	ENSMUSG00000032580	Rbm5	7.115311511521622e-06	2.4991350299481064e-05	0.1	True	5' UTR	7444.0	['chr9:107769627-107770552' 'chr9:107769627-107770885']
1101	ENSMUSG00000021458	Aopep	7.5250539658664215e-06	2.638044486897489e-05	0.222	True	CDS	10215.0	['chr13:63240332-63282142' 'chr13:63273350-63282142']
50	ENSMUSG00000039232	Stx11	7.5561335827044904e-06	2.643932563626845e-05	0.21	True	5' UTR	13662.0	['chr10:12941984-12944152' 'chr10:12941984-12964000' 'chr10:12941984-12964115']
120	ENSMUSG00000018340	Anxa6	8.248297696568761e-06	2.8698494429227027e-05	0.147	True	CDS	515.0	['chr11:54986216-54987051' 'chr11:54986216-54991391']
570	ENSMUSG00000039759	Thap3	8.507895508897505e-06	2.9546181213826037e-05	0.224	True	CDS	8083.0	['chr4:151983353-151983635' 'chr4:151983353-151985669']
1832	ENSMUSG00000025862	Stag2	8.545193394213601e-06	2.962013665297636e-05	0.168	True	5' UTR	13323.0	['chrX:42149686-42201855' 'chrX:42150292-42201855' 'chrX:42150835-42201855']
1319	ENSMUSG00000024845	Tmem134	9.814434819046094e-06	3.3956110000101535e-05	0.126	True	CDS	1417.0	['chr19:4127640-4131229' 'chr19:4127837-4131229' 'chr19:4131076-4131229']
33	ENSMUSG00000040225	Prrc2c	9.845581177679871e-06	3.400031858187582e-05	0.325	True	CDS	14638.0	['chr1:162673657-162674099' 'chr1:162673657-162676691']
1649	ENSMUSG00000040242	Fgfr1op2	1.0165782218665327e-05	3.504071301070675e-05	0.196	True	CDS	5320.0	['chr6:146590037-146595176' 'chr6:146592748-146595176']
573	ENSMUSG00000029061	Mmp23	1.069475601025531e-05	3.6727260435960255e-05	0.05	False	CDS	163.0	['chr4:155651350-155651431' 'chr4:155651350-155651985']
724	ENSMUSG00000035642	Aamdc	1.1499098464286564e-05	3.93434958547032e-05	0.177	True	CDS	10206.0	['chr7:97565301-97575588' 'chr7:97565301-97579366']
1350	ENSMUSG00000047731	Wbp1l	1.2032033113919355e-05	4.101527310104002e-05	0.268	True	CDS	11862.0	['chr19:46599294-46644353' 'chr19:46606760-46644353']
1028	ENSMUSG00000001445	Mrpl10	1.2143585879808286e-05	4.1319443866774155e-05	0.085	False	CDS	9811.0	['chr11:97041653-97047030' 'chr11:97044698-97047030']
1828	ENSMUSG00000032525	Nktr	1.2195869760296438e-05	4.1421201699648996e-05	0.194	True	CDS	11135.0	['chr9:121729681-121731478' 'chr9:121730025-121731478']
1164	ENSMUSG00000022338	Eny2	1.265636929761008e-05	4.290648272871109e-05	0.119	True	5' UTR	6754.0	['chr15:44428171-44429560' 'chr15:44428243-44429560']
1754	ENSMUSG00000014856	Tmem208	1.2941152786631888e-05	4.379172542606147e-05	0.074	True	CDS	14288.0	['chr8:105328459-105328608' 'chr8:105328485-105328608']
480	ENSMUSG00000027639	Samhd1	1.3542584414344588e-05	4.5743291516335464e-05	0.303	True	CDS	1746.0	['chr2:157099504-157101321' 'chr2:157099504-157101721']
1457	ENSMUSG00000027900	Dram2	1.3733967912642218e-05	4.630523607705054e-05	0.072	True	5' UTR	1600.0	['chr3:106547921-106552156' 'chr3:106550676-106552156']
1038	ENSMUSG00000020694	Tlk2	1.3883407488843167e-05	4.672397683972492e-05	0.173	True	CDS	11211.0	['chr11:105209838-105221186' 'chr11:105210641-105221186']
1820	ENSMUSG00000010067	Rassf1	1.441404706731825e-05	4.842178061997474e-05	0.063	True	CDS	2529.0	['chr9:107554245-107557453' 'chr9:107554926-107557453']
137	ENSMUSG00000018648	Dusp14	1.507184563536498e-05	5.053983020119671e-05	0.25	True	5' UTR	11561.0	['chr11:84050921-84066985' 'chr11:84050921-84068270' 'chr11:84050921-84068481']
1067	ENSMUSG00000021109	Hif1a	1.5948659683414496e-05	5.3383307547920846e-05	0.082	False	5' UTR	797.0	['chr12:73901499-73926554' 'chr12:73908325-73926554']
882	ENSMUSG00000025934	Gsta3	1.7229119454407134e-05	5.749301002334812e-05	0.147	True	5' UTR	359.0	['chr1:21240660-21249751' 'chr1:21245033-21249751']
476	ENSMUSG00000007659	Bcl2l1	1.7238584853029826e-05	5.749301002334812e-05	0.094	True	5' UTR	1402.0	['chr2:152830103-152830386' 'chr2:152830103-152831603']
1256	ENSMUSG00000073423	Zfp414	2.033945785515604e-05	6.722917230338182e-05	0.226	True	CDS	13928.0	['chr17:33629217-33629797' 'chr17:33629699-33629797']
46	ENSMUSG00000016481	Cr1l	2.0417527734668727e-05	6.736692306037757e-05	0.143	True	CDS	14459.0	['chr1:195098842-195106818' 'chr1:195098842-195111080']
1330	ENSMUSG00000071650	Ganab	2.058251473974871e-05	6.779045335102289e-05	0.113	True	CDS	13831.0	['chr19:8907395-8908678' 'chr19:8907917-8908678']
664	ENSMUSG00000030067	Foxp1	2.1698557518289145e-05	7.121281908927874e-05	0.177	True	CDS	12165.0	['chr6:99016666-99028164' 'chr6:99016666-99075854']
609	ENSMUSG00000029422	Rsrc2	2.1982158874100745e-05	7.201588686010703e-05	0.083	True	CDS	7201.0	['chr5:123745112-123745497' 'chr5:123745112-123749289']
261	ENSMUSG00000033487	Fndc3a	2.3217805170319573e-05	7.592960666123947e-05	0.151	False	5' UTR	3427.0	['chr14:72683772-72709718' 'chr14:72683772-72710558']
1633	ENSMUSG00000029993	Nfu1	2.357953266489263e-05	7.690652351548517e-05	0.08	True	CDS	3298.0	['chr6:87020840-87023128' 'chr6:87020843-87023128']
797	ENSMUSG00000003308	Keap1	2.408053117997679e-05	7.833578772256068e-05	0.275	True	5' UTR	10638.0	['chr9:21237757-21238793' 'chr9:21237757-21239076']
1395	ENSMUSG00000027333	Smox	2.4195659383293773e-05	7.857222020785398e-05	0.106	True	CDS	744.0	['chr2:131521172-131524743' 'chr2:131522220-131524743' 'chr2:131524334-131524743']
