cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
4647	ENSMUSG00000056586	Zar1l	1.932310947636048e-05	0.00018737472850070182	0.185	False	CDS	2910.0	['chr5:150517061-150517479' 'chr5:150517061-150517587']
1167	ENSMUSG00000020954	Strn3	2.0293069255168576e-05	0.000196338482928375	0.081	False	CDS	12509.0	['chr12:51633720-51643104' 'chr12:51633720-51647994']
10978	ENSMUSG00000029452	Tmem116	2.0373608516240523e-05	0.0001969702794920905	0.085	True	5' UTR	929.0	['chr5:121452371-121463787' 'chr5:121452796-121463787']
11200	ENSMUSG00000073096	Lrrc61	2.0613808606699404e-05	0.0001991435650599376	0.265	True	5' UTR	10057.0	['chr6:48554894-48568137' 'chr6:48554983-48568137' 'chr6:48557095-48568137']
7301	ENSMUSG00000017421	Zfp207	2.0820565867959438e-05	0.00020099076505544712	0.104	False	3' UTR	4500.0	['chr11:80402712-80403601' 'chr11:80402725-80403601' 'chr11:80403409-80403601']
1323	ENSMUSG00000021313	Ryr2	2.11251275781823e-05	0.0002034749620533416	0.127	True	CDS	892.0	['chr13:11890849-11903218' 'chr13:11890849-11918311']
8117	ENSMUSG00000021809	Nudt13	2.159882623765147e-05	0.0002075735523776081	0.219	True	5' UTR	5943.0	['chr14:20294793-20300587' 'chr14:20295267-20300587' 'chr14:20297632-20300587']
2882	ENSMUSG00000024642	Tle4	2.1723571553027514e-05	0.00020861730007015871	0.057	True	CDS	2327.0	['chr19:14594429-14594538' 'chr19:14594429-14595462' 'chr19:14594429-14595590']
4985	ENSMUSG00000030431	Tmem238	2.1761302363647738e-05	0.0002087596603309022	0.07	True	3' UTR	8301.0	['chr7:4785280-4785475' 'chr7:4785280-4789005']
1166	ENSMUSG00000020954	Strn3	2.1770696435560588e-05	0.0002087596603309022	0.119	True	CDS	12509.0	['chr12:51629508-51633579' 'chr12:51629508-51643104' 'chr12:51629508-51647994']
12460	ENSMUSG00000034487	Poglut3	2.2250263549944687e-05	0.0002132000790560304	0.263	False	5' UTR	1292.0	['chr9:53383869-53388380' 'chr9:53384287-53388380']
2346	ENSMUSG00000014771	Pdcd2	2.233037957771432e-05	0.0002138092492011373	0.068	True	CDS		['chr17:15526613-15526896' 'chr17:15526613-15526991']
3337	ENSMUSG00000057234	Mettl15	2.2821308945162852e-05	0.00021786428317959757	0.14	False	5' UTR	7056.0	['chr2:109274676-109278193' 'chr2:109274676-109280418' 'chr2:109274676-109280609' 'chr2:109274676-109280636']
11653	ENSMUSG00000025326	Ube3a	2.292302853617765e-05	0.00021867385008017144	0.113	False	5' UTR	7948.0	['chr7:59229272-59240967' 'chr7:59229363-59240967' 'chr7:59229801-59240967']
7713	ENSMUSG00000021241	Isca2	2.3939508047100285e-05	0.00022736376268686132	0.058	True	CDS	5341.0	['chr12:84773678-84774543' 'chr12:84773909-84774543']
5191	ENSMUSG00000097697	4833412C05Rik	2.397960059341373e-05	0.00022757732545555497	0.172	False	Non-coding	6862.0	['chr7:67786595-67788454' 'chr7:67786595-67803923']
1488	ENSMUSG00000021619	Atg10	2.4081086755286544e-05	0.0002282670164886833	0.079	True	CDS	10351.0	['chr13:91022668-91040850' 'chr13:91022668-91154217']
5227	ENSMUSG00000015709	Arnt2	2.4347091740131838e-05	0.00023038836590991518	0.115	False	CDS	15404.0	['chr7:84361669-84361763' 'chr7:84361669-84370881' 'chr7:84361669-84372368' 'chr7:84361669-84372523' 'chr7:84361669-84409855']
1799	ENSMUSG00000055421	Pcdh9	2.4480125068623026e-05	0.00023130855017326114	0.23	False	CDS	8450.0	['chr14:93560578-93701722' 'chr14:93560578-93885697']
8175	ENSMUSG00000021901	Bap1	2.509372085591117e-05	0.00023624285199090155	0.054	False	CDS	19332.0	['chr14:31251955-31253456' 'chr14:31253061-31253456']
10235	ENSMUSG00000036873	2410004B18Rik	2.524849414587903e-05	0.00023735420751245986	0.054	True	CDS	14925.0	['chr3:145938329-145938898' 'chr3:145938670-145938898']
6732	ENSMUSG00000019996	Map7	2.553469531841161e-05	0.00023969605786912745	0.116	True	CDS	1183.0	['chr10:20149081-20230784' 'chr10:20171322-20230784' 'chr10:20172145-20230784']
4763	ENSMUSG00000055850	Rnf181	2.586383164781715e-05	0.00024260949773562007	0.052	True	CDS	2385.0	['chr6:72361540-72362241' 'chr6:72361540-72362276' 'chr6:72361540-72362317']
11114	ENSMUSG00000029635	Cdk8	2.603973770461865e-05	0.00024390554316659462	0.073	False	CDS	5918.0	['chr5:146286240-146295163' 'chr5:146292768-146295163']
1686	ENSMUSG00000035953	Pip4p1	2.6484818876991598e-05	0.00024770634943672564	0.068	True	CDS	2373.0	['chr14:50930325-50930613' 'chr14:50930325-50930634']
5270	ENSMUSG00000047767	Atg16l2	2.673518543217972e-05	0.0002495155284450217	0.093	True	CDS	16412.0	['chr7:101293985-101294859' 'chr7:101293985-101296121']
8908	ENSMUSG00000044477	Zfand3	2.868293207707329e-05	0.00026634739944558143	0.057	True	CDS	972.0	['chr17:30005309-30135323' 'chr17:30060851-30135323']
2992	ENSMUSG00000025092	Hspa12a	2.9022910102852162e-05	0.00026929852614461096	0.188	True	CDS	2607.0	['chr19:58828339-58860847' 'chr19:58828339-58931890']
3874	ENSMUSG00000028218	Fam92a	2.9042406424693458e-05	0.00026929852614461096	0.05	True	CDS	20076.0	['chr4:12169034-12169958' 'chr4:12169034-12170984']
7153	ENSMUSG00000037533	Rapgef6	2.9132851864546014e-05	0.00026994354351334905	0.133	False	CDS	7865.0	['chr11:54552874-54568353' 'chr11:54561395-54568353' 'chr11:54564006-54568353']
3241	ENSMUSG00000070883	Ccdc173	2.940540894353329e-05	0.00027188434621181065	0.175	False	CDS	2673.0	['chr2:69761887-69771932' 'chr2:69761887-69776130' 'chr2:69761887-69778060' 'chr2:69761887-69787160']
1478	ENSMUSG00000069208	Zfp825	2.9936464844128084e-05	0.00027624128664579563	0.149	True	CDS	10559.0	['chr13:74482944-74483899' 'chr13:74482944-74493850']
6702	ENSMUSG00000026634	Angel2	2.9940742889583753e-05	0.00027624128664579563	0.062	True	CDS	4648.0	['chr1:190928759-190937444' 'chr1:190933193-190937444' 'chr1:190934995-190937444']
1731	ENSMUSG00000021973	Micu2	3.111564113620445e-05	0.00028667197243519515	0.093	True	CDS	3179.0	['chr14:57932304-57932707' 'chr14:57932304-57943588']
4853	ENSMUSG00000086429	Gt(ROSA)26Sor	3.1336540456749456e-05	0.0002885015113560851	0.086	True	Non-coding	20345.0	['chr6:113071436-113077068' 'chr6:113071436-113077174']
4183	ENSMUSG00000028917	Plekhm2	3.171850870470797e-05	0.00029139548224382035	0.292	True	CDS	16375.0	['chr4:141634479-141637425' 'chr4:141634479-141639676']
3043	ENSMUSG00000026767	Mindy3	3.1894463217633e-05	0.0002928038576357416	0.079	True	CDS	2030.0	['chr2:12397567-12400023' 'chr2:12397567-12405860' 'chr2:12397567-12419159']
6835	ENSMUSG00000069601	Ank3	3.206405600131418e-05	0.0002941518721596785	0.133	True	CDS	16341.0	['chr10:69534285-69808416' 'chr10:69706926-69808416']
12231	ENSMUSG00000031883	Car7	3.2298001817715366e-05	0.0002960879230466588	0.08	True	5' UTR	3103.0	['chr8:104535224-104543410' 'chr8:104540926-104543410' 'chr8:104541234-104543410' 'chr8:104541401-104543410' 'chr8:104541488-104543410' 'chr8:104541584-104543410' 'chr8:104541604-104543410']
11323	ENSMUSG00000030102	Itpr1	3.327355849458566e-05	0.00030438359313589124	0.071	True	CDS	1082.0	['chr6:108363706-108369011' 'chr6:108365344-108369011']
12872	ENSMUSG00000031284	Pak3	3.358464730091835e-05	0.00030701212942833844	0.068	True	5' UTR	13507.0	['chrX:143518764-143693287' 'chrX:143528700-143693287' 'chrX:143563355-143693287' 'chrX:143642679-143693287' 'chrX:143664615-143693287' 'chrX:143665844-143693287' 'chrX:143671044-143693287']
10682	ENSMUSG00000029062	Cdk11b	3.372392154922901e-05	0.00030806742752320437	0.061	True	CDS	10784.0	['chr4:155625655-155626774' 'chr4:155625774-155626774']
6557	ENSMUSG00000056211	R3hdm1	3.386515402180286e-05	0.0003091391107950733	0.069	False	CDS	525.0	['chr1:128197098-128211205' 'chr1:128206249-128211205' 'chr1:128207426-128211205']
7587	ENSMUSG00000004151	Etv1	3.553268782536658e-05	0.0003239037537593008	0.077	False	CDS	5971.0	['chr12:38857111-38861287' 'chr12:38861106-38861287']
4322	ENSMUSG00000037373	Ctbp1	3.650650466141333e-05	0.00033207816977721933	0.064	True	CDS	14836.0	['chr5:33267038-33269442' 'chr5:33267038-33274779' 'chr5:33267038-33275207']
2443	ENSMUSG00000002625	Akap8l	3.65517359309219e-05	0.00033225579370119304	0.065	True	CDS	1284.0	['chr17:32334697-32335111' 'chr17:32334697-32335563']
8873	ENSMUSG00000024186	Rgs11	3.751867401853438e-05	0.00034080560812619487	0.096	False	CDS	7007.0	['chr17:26207546-26207759' 'chr17:26207660-26207759']
8346	ENSMUSG00000040452	Cdh12	3.782314983203183e-05	0.0003430891471781357	0.203	False	5' UTR	1181.0	['chr15:20836030-21111334' 'chr15:21097450-21111334' 'chr15:21110376-21111334']
7545	ENSMUSG00000059669	Taf1b	3.886201007993158e-05	0.000352265317176154	0.093	True	CDS	9237.0	['chr12:24505035-24509454' 'chr12:24509182-24509454']
7998	ENSMUSG00000001542	Ell2	3.99192643462843e-05	0.00036134202446783673	0.085	True	CDS	3457.0	['chr13:75746414-75756275' 'chr13:75750089-75756275']
5264	ENSMUSG00000058761	Rnf169	4.002475259358727e-05	0.00036204335341127295	0.184	True	CDS	790.0	['chr7:99955541-99965242' 'chr7:99955541-99979972']
3311	ENSMUSG00000040174	Alkbh3	4.027595355084625e-05	0.00036405898650726076	0.119	True	CDS	2978.0	['chr2:93996393-94001425' 'chr2:93996393-94003053']
6428	ENSMUSG00000027520	Zdbf2	4.033132760679005e-05	0.00036405898650726076	0.165	True	CDS	16877.0	['chr1:63280878-63294916' 'chr1:63290783-63294916']
12490	ENSMUSG00000032333	Stoml1	4.033208020102099e-05	0.00036405898650726076	0.07	True	CDS	8369.0	['chr9:58253278-58254934' 'chr9:58253400-58254934']
8238	ENSMUSG00000021987	Mtmr6	4.0566585822777086e-05	0.00036592022913134437	0.072	True	CDS	2754.0	['chr14:60265362-60277129' 'chr14:60270550-60277129']
3546	ENSMUSG00000016346	Kcnq2	4.1068188314690055e-05	0.00036992850324437884	0.264	True	CDS	2685.0	['chr2:181088571-181092239' 'chr2:181088571-181096950']
11140	ENSMUSG00000029534	St7	4.1278914422978385e-05	0.00037130914949994335	0.052	True	CDS	12640.0	['chr6:17694363-17819250' 'chr6:17749615-17819250']
8350	ENSMUSG00000022270	Retreg1	4.169583822642877e-05	0.000374798612597231	0.07	True	CDS	1600.0	['chr15:25895144-25964224' 'chr15:25941244-25964224']
2989	ENSMUSG00000025085	Ablim1	4.1843742541774296e-05	0.0003758572787558208	0.053	True	CDS	11368.0	['chr19:57083604-57118752' 'chr19:57083604-57132862']
7675	ENSMUSG00000047454	Gphn	4.187176863750441e-05	0.0003758572787558208	0.065	False	CDS	20745.0	['chr12:78412434-78454757' 'chr12:78435213-78454757']
8550	ENSMUSG00000023048	Prr13	4.207907717441955e-05	0.00037745603855416184	0.053	True	5' UTR	4584.0	['chr15:102459256-102460108' 'chr15:102459582-102460108' 'chr15:102459832-102460108']
7001	ENSMUSG00000025373	Rnf41	4.2404989559486825e-05	0.00037985231811914525	0.082	True	CDS	13532.0	['chr10:128428704-128436468' 'chr10:128435569-128436468' 'chr10:128435585-128436468']
3982	ENSMUSG00000008575	Nfib	4.26490040465868e-05	0.0003807189408191857	0.195	True	CDS	22770.0	['chr4:82310392-82320474' 'chr4:82310392-82327729']
12291	ENSMUSG00000025316	Banp	4.300747202382097e-05	0.0003836539567839267	0.121	False	CDS	893.0	['chr8:122005683-122007100' 'chr8:122006993-122007100']
1976	ENSMUSG00000022476	Polr3h	4.328871514562827e-05	0.0003858965048085456	0.073	True	CDS	23542.0	['chr15:81922506-81925228' 'chr15:81922506-81925243' 'chr15:81922506-81925786' 'chr15:81922506-81936655']
1542	ENSMUSG00000032621	Srek1	4.4102018424119664e-05	0.00039260515850562727	0.07	True	CDS	7173.0	['chr13:103764007-103764296' 'chr13:103764007-103769317']
10606	ENSMUSG00000066037	Hnrnpr	4.4231684579117166e-05	0.0003933918207149425	0.057	True	5' UTR	23832.0	['chr4:136311090-136316361' 'chr4:136311748-136316361' 'chr4:136314256-136316361']
3514	ENSMUSG00000039804	Ncoa5	4.4356875212613876e-05	0.00039405977250738623	0.078	True	CDS	7950.0	['chr2:165013163-165023146' 'chr2:165013163-165034683']
3439	ENSMUSG00000086171	Pcsk2os1	4.445330884122933e-05	0.00039464524044074885	0.137	True	Non-coding	7650.0	['chr2:143542364-143545826' 'chr2:143542364-143546405']
4106	ENSMUSG00000028833	Ncdn	4.450948266252754e-05	0.00039487273362788673	0.066	True	CDS	1972.0	['chr4:126752082-126752517' 'chr4:126752082-126752971' 'chr4:126752082-126753159' 'chr4:126752082-126753325']
10927	ENSMUSG00000066613	Zfp932	4.511148154367954e-05	0.00039911773472525784	0.096	True	CDS	4503.0	['chr5:109996634-110006944' 'chr5:110003453-110006944' 'chr5:110006036-110006944']
10068	ENSMUSG00000103428	Gm20754	4.553314680619635e-05	0.000402022852197332	0.194	False	Non-coding	135.0	['chr3:73559527-73594343' 'chr3:73565382-73594343' 'chr3:73578163-73594343']
1775	ENSMUSG00000022099	Dmtn	4.5828052097591577e-05	0.0004043504446508319	0.055	True	CDS	655.0	['chr14:70605049-70605297' 'chr14:70605049-70605541']
4397	ENSMUSG00000029253	Cenpc1	4.615540291089461e-05	0.0004069609399906028	0.079	False	CDS	16688.0	['chr5:86052242-86058155' 'chr5:86052242-86062004']
12483	ENSMUSG00000038957	Edc3	4.623685662541997e-05	0.0004071237116758709	0.067	True	CDS	8165.0	['chr9:57713562-57727186' 'chr9:57716268-57727186']
7865	ENSMUSG00000041324	Inhba	4.665955754285205e-05	0.00041056599101355046	0.211	False	5' UTR	871.0	['chr13:16012387-16017182' 'chr13:16014533-16017182']
12083	ENSMUSG00000031860	Pbx4	4.6850378438347324e-05	0.0004119646202000527	0.079	True	CDS	1421.0	['chr8:69859154-69870578' 'chr8:69866604-69870578' 'chr8:69870183-69870578']
10915	ENSMUSG00000072769	Gm10419	4.810052560904351e-05	0.0004223827405044133	0.052	False	Non-coding	725.0	['chr5:108369486-108370787' 'chr5:108369679-108370787' 'chr5:108370608-108370787']
1701	ENSMUSG00000022185	Acin1	4.898957363378666e-05	0.0004298297179893608	0.095	True	CDS	14404.0	['chr14:54667162-54678743' 'chr14:54667162-54679241']
10493	ENSMUSG00000028708	Mknk1	4.9015086207358645e-05	0.0004298297179893608	0.128	True	CDS	5500.0	['chr4:115863057-115866462' 'chr4:115864613-115866462']
7928	ENSMUSG00000021474	Sfxn1	4.932060461834341e-05	0.00043221568494692005	0.075	False	5' UTR	881.0	['chr13:54071926-54085449' 'chr13:54071933-54085449' 'chr13:54072471-54085449']
7148	ENSMUSG00000018395	Kif3a	5.11176065514929e-05	0.0004470542505308506	0.138	False	CDS	23401.0	['chr11:53586931-53593395' 'chr11:53590726-53593395']
909	ENSMUSG00000017631	Abr	5.195341067542049e-05	0.0004540566507035059	0.058	True	CDS	572.0	['chr11:76425327-76436949' 'chr11:76425327-76451853']
8006	ENSMUSG00000087143	A830082K12Rik	5.267389641160848e-05	0.0004597317927187382	0.092	False	Non-coding	11518.0	['chr13:78198223-78231218' 'chr13:78198278-78231218' 'chr13:78199832-78231218' 'chr13:78202115-78231218' 'chr13:78202154-78231218' 'chr13:78202478-78231218' 'chr13:78202859-78231218' 'chr13:78203439-78231218' 'chr13:78215691-78231218']
1214	ENSMUSG00000021079	Timm9	5.277940400476836e-05	0.0004603418192750578	0.113	False	5' UTR	22599.0	['chr12:71133998-71134959' 'chr12:71133998-71136555']
7751	ENSMUSG00000047414	Flrt2	5.464331415348758e-05	0.0004756360126249026	0.213	True	5' UTR	17997.0	['chr12:95692616-95778507' 'chr12:95695979-95778507']
8627	ENSMUSG00000022761	Lztr1	5.6199958315228e-05	0.0004881993690743528	0.061	True	CDS	13593.0	['chr16:17509219-17509626' 'chr16:17509431-17509626']
12183	ENSMUSG00000097248	Gm2694	5.6951050896505764e-05	0.0004940599220726398	0.157	True	Non-coding	23502.0	['chr8:87472961-87521736' 'chr8:87473231-87521736' 'chr8:87473449-87521736' 'chr8:87513897-87521736']
11958	ENSMUSG00000031442	Mcf2l	6.01633678388106e-05	0.0005205299147821057	0.171	True	CDS	1839.0	['chr8:12973094-12984860' 'chr8:12984648-12984860']
426	ENSMUSG00000078453	Abracl	6.0514213412948484e-05	0.0005228654562672273	0.056	True	5' UTR	776.0	['chr10:18018906-18022413' 'chr10:18018906-18022814' 'chr10:18018906-18022995' 'chr10:18018906-18023067']
5743	ENSMUSG00000031970	Dbndd1	6.109143076559015e-05	0.000527148086833123	0.054	False	CDS	6327.0	['chr8:123509995-123514972' 'chr8:123509995-123515233']
9329	ENSMUSG00000024743	Syt7	6.11439970113987e-05	0.0005272497033818143	0.214	True	CDS	7088.0	['chr19:10418043-10435550' 'chr19:10421889-10435550' 'chr19:10430461-10435550']
3816	ENSMUSG00000004591	Pkn2	6.165486980831309e-05	0.0005313005647615035	0.112	True	CDS	8637.0	['chr3:142811603-142811914' 'chr3:142811603-142820537']
3797	ENSMUSG00000032826	Ank2	6.326454934407264e-05	0.0005437217851206669	0.154	True	CDS	19774.0	['chr3:127011052-127012673' 'chr3:127011052-127013239']
8423	ENSMUSG00000059895	Ptp4a3	6.335228900602302e-05	0.0005441140782005672	0.062	True	CDS	5636.0	['chr15:73724849-73751129' 'chr15:73725127-73751129' 'chr15:73725570-73751129' 'chr15:73730218-73751129' 'chr15:73747924-73751129' 'chr15:73748280-73751129' 'chr15:73748466-73751129' 'chr15:73750272-73751129']
10065	ENSMUSG00000027784	Ppm1l	6.385618715552967e-05	0.0005480777391582847	0.142	False	CDS	4276.0	['chr3:69497946-69549326' 'chr3:69531695-69549326']
4743	ENSMUSG00000029780	Nt5c3	6.410296421104726e-05	0.0005498307335049746	0.052	True	CDS	11689.0	['chr6:56892889-56897775' 'chr6:56892889-56923672']
5092	ENSMUSG00000066568	Lsm14a	6.427795682185093e-05	0.00055096609408438	0.075	True	CDS	4721.0	['chr7:34345959-34347926' 'chr7:34345959-34351286']
7704	ENSMUSG00000021235	Coq6	6.685182543597574e-05	0.0005715123648051736	0.057	False	CDS	12630.0	['chr12:84367020-84368586' 'chr12:84368202-84368586']
845	ENSMUSG00000033389	Arhgap44	7.043545083808756e-05	0.0005993736915952073	0.21	True	CDS	3861.0	['chr11:65003451-65005454' 'chr11:65003451-65008063']
646	ENSMUSG00000040462	Os9	7.095374027916072e-05	0.0006025939861027803	0.056	True	CDS	21303.0	['chr10:127096743-127096915' 'chr10:127096743-127097932']
7686	ENSMUSG00000042700	Sipa1l1	7.107613359647836e-05	0.0006032370997164012	0.097	False	5' UTR	388.0	['chr12:82170077-82234463' 'chr12:82170411-82234463' 'chr12:82170426-82234463']
1289	ENSMUSG00000040867	Begain	7.153518216850421e-05	0.0006062641082900793	0.052	False	CDS	2141.0	['chr12:109039014-109041409' 'chr12:109039014-109052834']
3794	ENSMUSG00000032826	Ank2	7.157349754376148e-05	0.0006062641082900793	0.17	True	CDS	19774.0	['chr3:126940147-126941610' 'chr3:126940147-126950735']
9730	ENSMUSG00000033943	Mga	7.20217253215524e-05	0.0006092623177397817	0.119	False	5' UTR	20453.0	['chr2:119872592-119902606' 'chr2:119872884-119902606' 'chr2:119897347-119902606' 'chr2:119897978-119902606']
6032	ENSMUSG00000032534	Cep63	7.255459960465474e-05	0.0006129678133920048	0.111	True	CDS	9426.0	['chr9:102587013-102588708' 'chr9:102587013-102594508']
6190	ENSMUSG00000035776	Cd99l2	7.338802541335462e-05	0.0006196039297798968	0.154	True	CDS	13817.0	['chrX:71441146-71449939' 'chrX:71441146-71450611']
7060	ENSMUSG00000020319	Wdpcp	7.419635986220738e-05	0.0006256113160984295	0.064	False	CDS	5020.0	['chr11:21660940-21664326' 'chr11:21664068-21664326']
4128	ENSMUSG00000028772	Zcchc17	7.467917938933914e-05	0.0006291267620988247	0.052	True	CDS	10590.0	['chr4:130338585-130344706' 'chr4:130338585-130349265' 'chr4:130338585-130354136' 'chr4:130338585-130359831' 'chr4:130338585-130359876']
5724	ENSMUSG00000031816	Mthfsd	7.49406093863145e-05	0.0006302422361271966	0.055	False	CDS	2524.0	['chr8:121101537-121101803' 'chr8:121101537-121102914' 'chr8:121101537-121104392']
11094	ENSMUSG00000089889	0610040B10Rik	7.530101514508106e-05	0.0006328614575847318	0.116	True	Non-coding	5555.0	['chr5:143329354-143332311' 'chr5:143330886-143332311' 'chr5:143331152-143332311']
1002	ENSMUSG00000020918	Kat2a	7.537949248957002e-05	0.0006331093696687343	0.06	True	CDS	4145.0	['chr11:100709490-100710250' 'chr11:100709490-100710445']
12823	ENSMUSG00000000881	Dlg3	7.567341218422263e-05	0.000635165276554066	0.148	True	CDS	3215.0	['chrX:100768429-100771615' 'chrX:100771361-100771615']
10914	ENSMUSG00000072769	Gm10419	7.71046840986501e-05	0.0006463392650189048	0.175	False	Non-coding	725.0	['chr5:108368314-108369359' 'chr5:108368776-108369359']
8528	ENSMUSG00000100599	1700120C14Rik	7.74318530560139e-05	0.0006482410185246343	0.124	False	Non-coding	7560.0	['chr15:99249732-99261625' 'chr15:99252002-99261625' 'chr15:99252241-99261625' 'chr15:99255143-99261625']
9373	ENSMUSG00000025202	Scd3	7.776234162144e-05	0.0006501312431095951	0.084	False	CDS	3603.0	['chr19:44237150-44238376' 'chr19:44237878-44238376']
503	ENSMUSG00000020069	Hnrnph3	7.780852801257494e-05	0.0006501312431095951	0.078	True	5' UTR	7936.0	['chr10:63019528-63023456' 'chr10:63019528-63023638' 'chr10:63019528-63023699' 'chr10:63019528-63023720' 'chr10:63019528-63023745' 'chr10:63019528-63024459']
4092	ENSMUSG00000028649	Macf1	7.814534725824847e-05	0.0006525237459044701	0.085	True	CDS	3029.0	['chr4:123554366-123664466' 'chr4:123554366-123683970']
11156	ENSMUSG00000029775	Klhdc10	8.016841956609562e-05	0.0006681218512645724	0.145	True	CDS	6423.0	['chr6:30402151-30439644' 'chr6:30427796-30439644']
4520	ENSMUSG00000029469	Ift81	8.02309315603014e-05	0.0006682119982915309	0.056	True	CDS	14816.0	['chr5:122609354-122610078' 'chr5:122609354-122610943']
4711	ENSMUSG00000029922	Mkrn1	8.034861911846069e-05	0.0006687612689795383	0.061	True	CDS	13379.0	['chr6:39410217-39419467' 'chr6:39410217-39419639' 'chr6:39410217-39419786' 'chr6:39410217-39419840' 'chr6:39410217-39419889' 'chr6:39410217-39420099']
31	ENSMUSG00000041670	Rims1	8.091069285305853e-05	0.0006730061877854791	0.185	True	CDS	4486.0	['chr1:22296997-22315732' 'chr1:22296997-22346293']
9360	ENSMUSG00000040565	Btaf1	8.162110002284153e-05	0.0006784786745307073	0.237	False	CDS	1954.0	['chr19:36981822-36983449' 'chr19:36983004-36983449']
5340	ENSMUSG00000032637	Atxn2l	8.203030942139986e-05	0.0006814420177255878	0.127	True	CDS	13668.0	['chr7:126501459-126501953' 'chr7:126501459-126502230' 'chr7:126501459-126502296' 'chr7:126501459-126502900']
6810	ENSMUSG00000044475	Ascc1	8.215904192770742e-05	0.0006820730738327207	0.117	True	5' UTR	24309.0	['chr10:60002908-60004795' 'chr10:60003417-60004795' 'chr10:60003705-60004795' 'chr10:60003876-60004795']
5666	ENSMUSG00000035770	Dync1li2	8.288144144127373e-05	0.0006876286983760618	0.121	True	CDS	18674.0	['chr8:104423231-104423586' 'chr8:104423231-104425439']
10847	ENSMUSG00000029208	Guf1	8.431541399392379e-05	0.0006990769989002303	0.055	False	CDS	10838.0	['chr5:69561858-69563083' 'chr5:69561992-69563083']
8068	ENSMUSG00000071180	Smim15	8.46410758379381e-05	0.0007010671620587889	0.056	True	5' UTR	3107.0	['chr13:108044487-108046425' 'chr13:108044634-108046425' 'chr13:108044709-108046425']
6688	ENSMUSG00000038576	Susd4	8.475653369794317e-05	0.0007010671620587889	0.057	True	5' UTR	4874.0	['chr1:182764114-182765006' 'chr1:182764397-182765006' 'chr1:182764605-182765006']
7171	ENSMUSG00000005417	Mprip	8.477239473138535e-05	0.0007010671620587889	0.121	True	CDS	4352.0	['chr11:59755110-59764380' 'chr11:59761328-59764380']
3691	ENSMUSG00000042642	Flad1	8.564132414993803e-05	0.0007078003554744878	0.062	True	5' UTR	8357.0	['chr3:89411381-89411561' 'chr3:89411381-89411746' 'chr3:89411381-89411784' 'chr3:89411381-89411818']
3629	ENSMUSG00000027752	Exosc8	8.671429190825574e-05	0.0007152960671385538	0.057	False	CDS	12959.0	['chr3:54733732-54734103' 'chr3:54733732-54734296']
10909	ENSMUSG00000029267	Mtf2	8.86813122486909e-05	0.0007302254682228607	0.187	True	CDS	4487.0	['chr5:108065966-108073307' 'chr5:108069364-108073307']
4303	ENSMUSG00000028944	Prkag2	8.869363957217168e-05	0.0007302254682228607	0.125	False	CDS	20712.0	['chr5:25028537-25059221' 'chr5:25028537-25100011']
309	ENSMUSG00000097823	Gm16701	8.999483706475336e-05	0.0007399957149484746	0.26	False	Non-coding	15760.0	['chr1:166999889-167000809' 'chr1:166999889-167001921' 'chr1:166999889-167001968']
11146	ENSMUSG00000001424	Snd1	9.07214396040482e-05	0.000745292352242573	0.056	True	CDS	13475.0	['chr6:28545599-28626100' 'chr6:28561872-28626100']
9328	ENSMUSG00000024743	Syt7	9.235660962547664e-05	0.0007574882842759587	0.255	True	CDS	7088.0	['chr19:10421889-10426299' 'chr19:10423013-10426299']
11956	ENSMUSG00000031511	Arhgef7	9.302254117777e-05	0.000762466307713288	0.082	False	CDS	6665.0	['chr8:11758518-11781155' 'chr8:11779340-11781155']
8348	ENSMUSG00000040420	Cdh18	9.34803256322666e-05	0.0007657330095834463	0.143	False	5' UTR	4450.0	['chr15:22549293-23173451' 'chr15:22817713-23173451' 'chr15:23036583-23173451']
12191	ENSMUSG00000036712	Cyld	9.392807884619784e-05	0.000768631991882815	0.052	True	CDS	580.0	['chr8:88709997-88719298' 'chr8:88718299-88719298']
11695	ENSMUSG00000038563	Efl1	9.403046103878348e-05	0.0007687778237743932	0.139	True	5' UTR	5498.0	['chr7:82648650-82649526' 'chr7:82648679-82649526' 'chr7:82648889-82649526']
8860	ENSMUSG00000041199	Rpusd1	9.422653889001772e-05	0.0007698939580862003	0.064	True	5' UTR	2197.0	['chr17:25727848-25728523' 'chr17:25728392-25728523']
2998	ENSMUSG00000033417	Cacul1	9.454717515240617e-05	0.0007720257650157942	0.149	True	CDS	7723.0	['chr19:60534275-60537414' 'chr19:60534275-60543010']
1952	ENSMUSG00000033565	Rbfox2	9.529719906659129e-05	0.0007771681988231918	0.093	True	CDS	5930.0	['chr15:77132942-77153530' 'chr15:77132942-77231387' 'chr15:77132942-77245490' 'chr15:77132942-77306364']
8769	ENSMUSG00000022946	Dop1b	9.65028099526506e-05	0.0007850190820943747	0.205	False	CDS	6535.0	['chr16:93780813-93782201' 'chr16:93781725-93782201']
6359	ENSMUSG00000026131	Dst	9.911623809261488e-05	0.0008042539193880351	0.143	True	CDS	3698.0	['chr1:33968904-34006191' 'chr1:34006009-34006191' 'chr1:34006021-34006191']
11600	ENSMUSG00000062785	Kcnc3	0.000103116227181916	0.0008351380655096781	0.127	False	5' UTR	4729.0	['chr7:44587467-44595161' 'chr7:44591759-44595161' 'chr7:44594141-44595161']
