cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
1649	ENSMUSG00000036402	Gng12	5.235918386506236e-05	0.00028219949813805816	0.156	True	5' UTR	10504.0	['chr6:66914511-67015725' 'chr6:66943878-67015725' 'chr6:66943883-67015725']
840	ENSMUSG00000035569	Ankrd11	5.818964811371139e-05	0.0003118614647311538	0.13	True	CDS	6270.0	['chr8:122900150-122900602' 'chr8:122900150-122908668']
489	ENSMUSG00000040374	Pex2	5.81942446149043e-05	0.0003118614647311538	0.238	True	5' UTR	2827.0	['chr3:5561765-5562669' 'chr3:5561765-5563165']
989	ENSMUSG00000019966	Kitl	6.115299511047773e-05	0.00032586057734506696	0.167	True	CDS	69.0	['chr10:100080131-100087347' 'chr10:100080941-100087347']
115	ENSMUSG00000020415	Pttg1	6.166225606865831e-05	0.0003276460555512607	0.065	True	5' UTR	3096.0	['chr11:43425682-43426174' 'chr11:43425682-43426189' 'chr11:43425682-43426201']
36	ENSMUSG00000090272	Mndal	6.622845102175636e-05	0.0003509175109068274	0.136	True	CDS	992.0	['chr1:173862884-173865399' 'chr1:173862884-173871378']
1320	ENSMUSG00000024317	Rnf138	7.302981507483824e-05	0.00038478734497414776	0.269	True	CDS	5164.0	['chr18:21021000-21026086' 'chr18:21024517-21026086']
1191	ENSMUSG00000022564	Grina	7.630480544731058e-05	0.0004009199414703665	0.065	True	5' UTR	1014.0	['chr15:76246901-76247851' 'chr15:76247738-76247851']
349	ENSMUSG00000015120	Ube2i	7.763538436024818e-05	0.00040677481331929466	0.051	True	5' UTR	3869.0	['chr17:25269480-25272538' 'chr17:25269480-25273321' 'chr17:25269480-25274162' 'chr17:25269480-25274173']
1848	ENSMUSG00000032612	Usp4	8.175149934215704e-05	0.00042715158406277055	0.169	True	CDS	10738.0	['chr9:108362899-108366761' 'chr9:108365971-108366761']
145	ENSMUSG00000038615	Nfe2l1	8.242005157863629e-05	0.0004294518476992102	0.11	True	5' UTR	13516.0	['chr11:96828224-96829411' 'chr11:96828224-96829819']
1510	ENSMUSG00000073889	Il11ra1	8.508737998618222e-05	0.0004409073326556715	0.062	True	5' UTR	197.0	['chr4:41760552-41763582' 'chr4:41762424-41763582']
1509	ENSMUSG00000028277	Ube2j1	9.13518681290708e-05	0.0004707749697281703	0.122	True	CDS	2901.0	['chr4:33043987-33049682' 'chr4:33045200-33049682']
265	ENSMUSG00000022220	Adcy4	9.314905475953706e-05	0.0004787250601166371	0.207	True	5' UTR	296.0	['chr14:55783711-55783892' 'chr14:55783711-55783940' 'chr14:55783711-55784020']
1316	ENSMUSG00000024283	Wac	0.00010720353526272684	0.0005494546316871642	0.142	True	5' UTR	7292.0	['chr18:7869092-7869991' 'chr18:7869616-7869991']
1468	ENSMUSG00000034544	Rsrc1	0.00010750651458526016	0.0005495102009099846	0.118	False	5' UTR	2563.0	['chr3:66981482-66994517' 'chr3:66985807-66994517']
1865	ENSMUSG00000025862	Stag2	0.00011855734644860484	0.0006027199153238532	0.178	True	5' UTR	3451.0	['chrX:42149686-42201855' 'chrX:42150292-42201855' 'chrX:42150835-42201855' 'chrX:42151089-42201855']
182	ENSMUSG00000020634	Ubxn2a	0.00011966586923644966	0.0006067156335141827	0.118	True	CDS	13140.0	['chr12:4885859-4891315' 'chr12:4885859-4894538']
376	ENSMUSG00000034647	Ankrd12	0.00012166928065844205	0.0006152148304261545	0.099	True	CDS	14947.0	['chr17:66037640-66042533' 'chr17:66037640-66049786']
1478	ENSMUSG00000027951	Adar	0.0001308751036787285	0.000659989463859754	0.123	True	5' UTR	11605.0	['chr3:89715151-89734842' 'chr3:89730839-89734842']
593	ENSMUSG00000037373	Ctbp1	0.0001348166121044427	0.0006780482549958737	0.069	True	CDS	5838.0	['chr5:33267038-33269442' 'chr5:33267038-33274779']
831	ENSMUSG00000039199	Zdhhc1	0.00013799650929448117	0.0006921904906211175	0.104	False	CDS	3694.0	['chr8:105473567-105475171' 'chr8:105473567-105476024' 'chr8:105473567-105476039']
713	ENSMUSG00000074272	Ceacam1	0.0001584617469281609	0.0007923745929671197	0.14	True	CDS	119.0	['chr7:25472074-25473798' 'chr7:25472074-25476344']
51	ENSMUSG00000062866	Phactr2	0.00015881192001520692	0.0007923745929671197	0.195	True	CDS	13727.0	['chr10:13253880-13255310' 'chr10:13253880-13261766' 'chr10:13253880-13266973']
503	ENSMUSG00000028041	Adam15	0.00016179414750052594	0.0008051184958954745	0.195	True	CDS	770.0	['chr3:89340473-89340863' 'chr3:89340473-89341114' 'chr3:89340473-89341508']
1394	ENSMUSG00000054766	Set	0.00016401688380636635	0.0008140257478622034	0.079	True	CDS	4258.0	['chr2:30062281-30068269' 'chr2:30066894-30068269']
886	ENSMUSG00000032440	Tgfbr2	0.00016769234566431729	0.0008257311575774367	0.148	True	CDS	1044.0	['chr9:116131714-116158271' 'chr9:116131714-116174944']
1150	ENSMUSG00000042323	Pbrm1	0.00017106623162040986	0.0008401451218746501	0.143	False	5' UTR	4563.0	['chr14:31019294-31025498' 'chr14:31022860-31025498' 'chr14:31023171-31025498' 'chr14:31023180-31025498']
867	ENSMUSG00000032217	Rnf111	0.0001785471536696497	0.0008746020730536746	0.287	True	5' UTR	13010.0	['chr9:70476669-70502940' 'chr9:70476669-70503459']
659	ENSMUSG00000036667	Tcaf1	0.0001882368643128844	0.0009196715370715207	0.224	True	5' UTR	1735.0	['chr6:42686959-42692933' 'chr6:42686959-42709959']
1243	ENSMUSG00000022836	Mylk	0.0001944057391033624	0.0009462167360494314	0.304	True	CDS	4602.0	['chr16:34929951-34938926' 'chr16:34930420-34938926']
699	ENSMUSG00000030189	Ybx3	0.0001946761705747634	0.0009462167360494314	0.076	True	CDS	3012.0	['chr6:131370415-131375974' 'chr6:131370415-131379358']
1715	ENSMUSG00000066406	Akap13	0.0001964928620732789	0.0009501364358864721	0.107	True	CDS	998.0	['chr7:75677480-75685117' 'chr7:75679874-75685117' 'chr7:75683460-75685117']
261	ENSMUSG00000060373	Hnrnpc	0.00021036803834175396	0.0010146212310790748	0.051	True	5' UTR	10344.0	['chr14:52084392-52098015' 'chr14:52084392-52103889']
1105	ENSMUSG00000046675	Tmem251	0.00023535767626132954	0.0011293566047131654	0.226	False	5' UTR	7575.0	['chr12:102743771-102744600' 'chr12:102744167-102744600']
6	ENSMUSG00000025980	Hspd1	0.00023599026090432632	0.0011295106380687983	0.106	True	5' UTR	1834.0	['chr1:55086942-55087779' 'chr1:55086942-55087989']
1380	ENSMUSG00000024985	Tcf7l2	0.0002461522372040773	0.0011751582694945922	0.155	True	CDS	844.0	['chr19:55743198-55817764' 'chr19:55755083-55817764']
1498	ENSMUSG00000054690	Emcn	0.0002546326533703008	0.0012125671417456602	0.054	True	CDS	87.0	['chr3:137391707-137416721' 'chr3:137404023-137416721']
1009	ENSMUSG00000020409	Slu7	0.00025528618534711523	0.0012126093803987974	0.135	True	5' UTR	5215.0	['chr11:43433820-43437345' 'chr11:43436433-43437345']
1866	ENSMUSG00000023092	Fhl1	0.0002576841444594028	0.0012209165635469438	0.092	True	5' UTR	251.0	['chrX:56731869-56754335' 'chrX:56731886-56754335' 'chrX:56732169-56754335']
1125	ENSMUSG00000071451	Psmg4	0.0002597730883050779	0.0012277215555322905	0.131	True	CDS	8459.0	['chr13:34163250-34177981' 'chr13:34166137-34177981']
1539	ENSMUSG00000028788	Ptp4a2	0.00027297318036050716	0.0012836563806452852	0.12	True	5' UTR	2214.0	['chr4:129820602-129838978' 'chr4:129820800-129838978']
625	ENSMUSG00000049550	Clip1	0.00029574285330724245	0.0013838117091316494	0.173	True	CDS	8658.0	['chr5:123627411-123630225' 'chr5:123627411-123630453']
424	ENSMUSG00000025041	Nt5c2	0.0003019482330556745	0.0014093415046593641	0.175	True	CDS	1477.0	['chr19:46905093-46909490' 'chr19:46905093-46924262']
604	ENSMUSG00000029405	G3bp2	0.00030761829876106104	0.0014322525246771186	0.088	True	CDS	13198.0	['chr5:92058071-92063337' 'chr5:92058071-92064325']
1428	ENSMUSG00000027303	Ptpra	0.00032249733719865885	0.0014912781942804565	0.067	True	CDS	3505.0	['chr2:130504336-130517731' 'chr2:130509857-130517731']
1072	ENSMUSG00000061086	Myl4	0.00032267422917179467	0.0014912781942804565	0.062	False	CDS	7667.0	['chr11:104580430-104583978' 'chr11:104582030-104583978']
791	ENSMUSG00000031586	Rbpms	0.00033260237185723737	0.0015296768725752347	0.063	True	CDS	10301.0	['chr8:33795151-33806717' 'chr8:33795151-33834304']
392	ENSMUSG00000024456	Diaph1	0.0003326091658071616	0.0015296768725752347	0.144	True	CDS	6557.0	['chr18:37905160-37906388' 'chr18:37905160-37935202']
114	ENSMUSG00000042032	Mat2b	0.00033377752474953685	0.001531306156228973	0.081	True	CDS	5532.0	['chr11:40687796-40692478' 'chr11:40687796-40694803']
210	ENSMUSG00000021156	Zmynd11	0.00036122440254416916	0.0016529024803649268	0.149	True	CDS	9303.0	['chr13:9698706-9710146' 'chr13:9698706-9720773']
68	ENSMUSG00000001663	Gstt1	0.0003620392460980063	0.0016529024803649268	0.058	True	CDS	344.0	['chr10:75797131-75797680' 'chr10:75797131-75798385']
1109	ENSMUSG00000064215	Ifi27	0.00036837092012206087	0.0016777377742120982	0.069	True	CDS	6463.0	['chr12:103436683-103437676' 'chr12:103437525-103437676']
846	ENSMUSG00000003308	Keap1	0.0003804425665186668	0.001728532530486986	0.217	True	5' UTR	6460.0	['chr9:21237757-21238793' 'chr9:21237757-21238908' 'chr9:21237757-21239076']
1177	ENSMUSG00000022201	Zfr	0.0004056070332392493	0.0018384260952362121	0.104	False	CDS	4381.0	['chr15:12146397-12150173' 'chr15:12149720-12150173']
564	ENSMUSG00000028898	Trnau1ap	0.0004149979297845876	0.0018764690046269448	0.082	True	CDS	11463.0	['chr4:132325261-132325946' 'chr4:132325261-132329353']
612	ENSMUSG00000035325	Sec31a	0.00041793807750534136	0.0018852314719125828	0.083	True	CDS	983.0	['chr5:100386204-100388534' 'chr5:100386204-100390759']
942	ENSMUSG00000026414	Tnnt2	0.00044643880096146904	0.001999408058591722	0.086	True	CDS	12479.0	['chr1:135841912-135845555' 'chr1:135842027-135845555']
562	ENSMUSG00000028772	Zcchc17	0.00045548288170951454	0.002035067222079803	0.096	False	CDS	6153.0	['chr4:130338585-130349265' 'chr4:130338585-130354136' 'chr4:130338585-130359876']
1634	ENSMUSG00000029767	Calu	0.00048049500298381486	0.0021366692685876017	0.092	True	CDS	1099.0	['chr6:29361488-29366040' 'chr6:29361754-29366040']
1416	ENSMUSG00000005505	Kbtbd4	0.0004820103256566753	0.0021383524116986	0.189	True	CDS	13318.0	['chr2:90904813-90905666' 'chr2:90904910-90905666']
1820	ENSMUSG00000032294	Pkm	0.0004908766696448591	0.00216746247793892	0.054	True	CDS	5288.0	['chr9:59675196-59678044' 'chr9:59675735-59678044']
1337	ENSMUSG00000024610	Cd74	0.0004924885083044743	0.002169486848057883	0.105	True	CDS	4355.0	['chr18:60810419-60811859' 'chr18:60811486-60811859']
1854	ENSMUSG00000038708	Golga4	0.0005128178414446322	0.0022485089971033875	0.206	True	CDS	3751.0	['chr9:118514270-118522518' 'chr9:118519185-118522518']
1015	ENSMUSG00000020346	Mgat1	0.0005404566776650726	0.0023641837457860503	0.053	True	5' UTR	14898.0	['chr11:49245618-49251550' 'chr11:49250656-49251550']
286	ENSMUSG00000033565	Rbfox2	0.0006078479717480606	0.002640558971958665	0.124	True	CDS	6918.0	['chr15:77086156-77094451' 'chr15:77086156-77097940']
260	ENSMUSG00000060373	Hnrnpc	0.0006176340437549528	0.0026755885246577	0.051	True	CDS	10344.0	['chr14:52081308-52081789' 'chr14:52081308-52081828']
871	ENSMUSG00000032423	Syncrip	0.0006187565168666132	0.0026755885246577	0.12	True	CDS	5311.0	['chr9:88479913-88480606' 'chr9:88479913-88482056']
209	ENSMUSG00000021156	Zmynd11	0.0006284759895942648	0.002704566588530106	0.12	True	CDS	9303.0	['chr13:9689725-9690278' 'chr13:9689725-9690446']
1365	ENSMUSG00000071650	Ganab	0.0006297714863243947	0.002704566588530106	0.139	True	CDS	2410.0	['chr19:8907395-8908678' 'chr19:8907917-8908678']
13	ENSMUSG00000026309	Ilkap	0.0006887666832081173	0.0029449615769492057	0.097	False	CDS	6559.0	['chr1:91390664-91391132' 'chr1:91390664-91398651']
1631	ENSMUSG00000029629	Phf14	0.0006888799010407499	0.0029449615769492057	0.173	True	CDS	14592.0	['chr6:11908018-11926727' 'chr6:11926293-11926727']
729	ENSMUSG00000066568	Lsm14a	0.0006919233134145922	0.0029512647449724447	0.137	True	CDS	9412.0	['chr7:34345959-34347926' 'chr7:34345959-34351286']
545	ENSMUSG00000028559	Osbpl9	0.0007065533960324598	0.003000060807984327	0.076	True	CDS	8858.0	['chr4:109087486-109091661' 'chr4:109087486-109098503']
494	ENSMUSG00000037174	Elf2	0.0007488560100001747	0.0031725183666899298	0.129	True	CDS	14868.0	['chr3:51266867-51277205' 'chr3:51266867-51308050']
1669	ENSMUSG00000000440	Pparg	0.0008109303647175423	0.003427775316929656	0.161	True	5' UTR	319.0	['chr6:115361234-115383679' 'chr6:115361371-115383679' 'chr6:115362418-115383679']
1250	ENSMUSG00000022708	Zbtb20	0.0008228053123114009	0.003470172180398532	0.147	True	5' UTR	664.0	['chr16:43024988-43146897' 'chr16:43072470-43146897']
778	ENSMUSG00000037664	Cdkn1c	0.0008333752440688537	0.0035068877720212835	0.078	True	CDS	820.0	['chr7:143459251-143459759' 'chr7:143459251-143459795']
1163	ENSMUSG00000021967	Mrpl57	0.000837005981661015	0.0035143041328222525	0.082	False	5' UTR	5654.0	['chr14:57826314-57826509' 'chr14:57826323-57826509']
1499	ENSMUSG00000028268	Gbp3	0.0008452268363357492	0.0035409168800613453	0.129	True	5' UTR	3638.0	['chr3:142560284-142561740' 'chr3:142560691-142561740']
869	ENSMUSG00000034898	Filip1	0.0009164965851232484	0.0038224613672213532	0.179	True	5' UTR	2301.0	['chr9:79898477-79961911' 'chr9:79898477-79977456']
636	ENSMUSG00000039959	Hip1	0.0009669592083167722	0.004024005023990815	0.197	True	CDS	4410.0	['chr5:135460471-135489081' 'chr5:135460471-135544937']
970	ENSMUSG00000019916	P4ha1	0.0009719007213128092	0.004035640743464446	0.102	True	CDS	1066.0	['chr10:59354411-59361861' 'chr10:59355421-59361861']
1235	ENSMUSG00000038127	Ccdc50	0.0009902375033317599	0.004102724105213746	0.136	True	CDS	1313.0	['chr16:27435678-27436498' 'chr16:27436413-27436498']
549	ENSMUSG00000028677	Rnf220	0.0009996348954773443	0.0041160821807541366	0.161	True	CDS	3271.0	['chr4:117289069-117289199' 'chr4:117289069-117289203']
87	ENSMUSG00000019961	Tmpo	0.0010000263458823182	0.0041160821807541366	0.164	True	CDS	12471.0	['chr10:91153181-91153278' 'chr10:91153181-91158748']
1252	ENSMUSG00000022708	Zbtb20	0.0010110881624020118	0.004152525837288611	0.125	False	5' UTR	664.0	['chr16:43024988-43302569' 'chr16:43146944-43302569' 'chr16:43193539-43302569' 'chr16:43232821-43302569' 'chr16:43236078-43302569' 'chr16:43283006-43302569']
1858	ENSMUSG00000000134	Tfe3	0.0010368859928207726	0.004249199460775323	0.141	True	CDS	3223.0	['chrX:7763061-7765507' 'chrX:7763999-7765507']
429	ENSMUSG00000025085	Ablim1	0.0010750022925106386	0.004348557660672068	0.092	True	CDS	849.0	['chr19:57083604-57118752' 'chr19:57083604-57132862']
981	ENSMUSG00000020156	Pwwp3a	0.0010790545178920622	0.004355582721362596	0.111	True	5' UTR	15172.0	['chr10:80226705-80228322' 'chr10:80226807-80228322']
1839	ENSMUSG00000032411	Tfdp2	0.0010988411019184523	0.00442595313213835	0.213	True	CDS	5418.0	['chr9:96287723-96294965' 'chr9:96290628-96294965']
745	ENSMUSG00000101970	1810026B05Rik	0.0011021106428393548	0.004429637006796636	0.187	True	Non-coding	8018.0	['chr7:73555921-73557775' 'chr7:73555921-73558039']
1570	ENSMUSG00000029063	Nadk	0.0011536989025321305	0.0046270951719892045	0.053	True	5' UTR	6800.0	['chr4:155562456-155576993' 'chr4:155563980-155576993']
930	ENSMUSG00000026150	Mff	0.001173615649312915	0.004696959651824667	0.116	True	CDS	4452.0	['chr1:82735508-82747083' 'chr1:82741977-82747083']
1827	ENSMUSG00000032238	Rora	0.0012182432127420086	0.004865213340058849	0.106	True	CDS	1007.0	['chr9:69196105-69348132' 'chr9:69290049-69348132']
1601	ENSMUSG00000029227	Fip1l1	0.001242251363488719	0.004950582234581102	0.148	True	CDS	7527.0	['chr5:74572586-74587003' 'chr5:74585073-74587003']
1058	ENSMUSG00000024414	Mrpl27	0.0014415021046071195	0.0057049517481921825	0.064	False	CDS	2958.0	['chr11:94653842-94656983' 'chr11:94656619-94656983']
321	ENSMUSG00000052384	Nrros	0.001443677316395257	0.0057049517481921825	0.073	True	CDS	15685.0	['chr16:32145006-32147553' 'chr16:32145006-32165380']
295	ENSMUSG00000022635	Zcrb1	0.0014642436616006409	0.005774092929708189	0.061	True	CDS	6700.0	['chr15:93391566-93393707' 'chr15:93391566-93395587']
830	ENSMUSG00000039199	Zdhhc1	0.0014801710906823169	0.00582469000329171	0.114	False	CDS	3694.0	['chr8:105473070-105473206' 'chr8:105473070-105473484']
1659	ENSMUSG00000029993	Nfu1	0.0014888442458746375	0.005846588781816687	0.055	True	CDS	4043.0	['chr6:87015702-87019365' 'chr6:87016395-87019365']
1049	ENSMUSG00000017421	Zfp207	0.00150508274505996	0.005898043007203718	0.06	True	CDS	11122.0	['chr11:80389331-80391331' 'chr11:80389822-80391331']
320	ENSMUSG00000023791	Pigx	0.0015592368281137565	0.006097556078340906	0.137	True	CDS	2948.0	['chr16:32097064-32099470' 'chr16:32097064-32099476']
1735	ENSMUSG00000030822	Prr14	0.0015940701055212204	0.006220842050799618	0.085	True	5' UTR	10275.0	['chr7:127471120-127472098' 'chr7:127471978-127472098']
1505	ENSMUSG00000028173	Wls	0.0016535914883826046	0.006422740121371157	0.064	True	CDS	450.0	['chr3:159840048-159872909' 'chr3:159848646-159872909']
495	ENSMUSG00000027829	Ccnl1	0.0016560494199176028	0.006422740121371157	0.102	True	CDS	4425.0	['chr3:65951555-65955130' 'chr3:65951555-65955204' 'chr3:65951555-65956853']
54	ENSMUSG00000038876	Rnf146	0.0016988718866175756	0.006575263413019876	0.103	True	5' UTR	6517.0	['chr10:29354448-29361285' 'chr10:29354448-29361964' 'chr10:29354448-29361984']
506	ENSMUSG00000042520	Ubap2l	0.0017401886442397893	0.0067075713930636145	0.102	True	5' UTR	1856.0	['chr3:90047900-90052390' 'chr3:90047900-90052455']
519	ENSMUSG00000068732	Tmem167b	0.001792582984029993	0.006895395895624574	0.117	True	CDS	4128.0	['chr3:108560319-108562087' 'chr3:108560319-108562271']
686	ENSMUSG00000086429	Gt(ROSA)26Sor	0.0018248572299779816	0.006962589147238504	0.119	True	Non-coding	11579.0	['chr6:113071436-113077068' 'chr6:113071436-113077174']
808	ENSMUSG00000070003	Ssbp4	0.0019349357109832773	0.007352755701736454	0.101	True	CDS	10283.0	['chr8:70599758-70599840' 'chr8:70599758-70600396']
1156	ENSMUSG00000021843	Ktn1	0.002037251058407165	0.007725946050128784	0.223	True	CDS	4774.0	['chr14:47714723-47720196' 'chr14:47716961-47720196']
1645	ENSMUSG00000038301	Snx10	0.0021306910505090233	0.00803172317837169	0.214	True	5' UTR	3039.0	['chr6:51524035-51562018' 'chr6:51544650-51562018']
1878	ENSMUSG00000045427	Hnrnph2	0.0021833725766668187	0.008213847633420573	0.122	True	5' UTR	2578.0	['chrX:134602763-134604855' 'chrX:134602963-134604855']
0	ENSMUSG00000025917	Cops5	0.0023386197269502896	0.008780326759268452	0.093	True	CDS	6603.0	['chr1:10035164-10037662' 'chr1:10035164-10037670']
524	ENSMUSG00000028149	Rap1gds1	0.002355598251062404	0.008826454801291598	0.178	True	CDS	11877.0	['chr3:138965997-138983722' 'chr3:138965997-139015546']
103	ENSMUSG00000039810	Zc3h10	0.0023709704159401625	0.008866392350662914	0.19	True	5' UTR	11689.0	['chr10:128546892-128547171' 'chr10:128546892-128547694']
1728	ENSMUSG00000030987	Stim1	0.0023799725372544173	0.008882397505110235	0.229	True	CDS	5021.0	['chr7:102427318-102430885' 'chr7:102428867-102430885']
591	ENSMUSG00000062604	Srpk2	0.002391039182777981	0.0088884282664138	0.162	True	CDS	2381.0	['chr5:23565266-23616327' 'chr5:23565266-23675720']
1861	ENSMUSG00000001924	Uba1	0.002482604159945681	0.009192477214287058	0.092	True	5' UTR	3346.0	['chrX:20658527-20668449' 'chrX:20663126-20668449']
951	ENSMUSG00000053332	Gas5	0.00250531009849834	0.009258326709774807	0.074	True	Non-coding	863.0	['chr1:161036853-161037288' 'chr1:161037165-161037288']
1422	ENSMUSG00000085438	Oip5os1	0.0025154408825209603	0.009277537843180248	0.089	True	Non-coding	4485.0	['chr2:119596343-119599588' 'chr2:119596512-119599588']
684	ENSMUSG00000030061	Uba3	0.0025465601100744173	0.009373932616536162	0.159	True	CDS	7221.0	['chr6:97203595-97205306' 'chr6:97203595-97205533']
1511	ENSMUSG00000035969	Rusc2	0.002556592955954097	0.009392483105761048	0.149	True	5' UTR	13432.0	['chr4:43382200-43414628' 'chr4:43406681-43414628']
1016	ENSMUSG00000020366	Mapk9	0.002709788825147945	0.009916561828994716	0.093	True	CDS	1377.0	['chr11:49873908-49878231' 'chr11:49874336-49878231']
1302	ENSMUSG00000023960	Enpp5	0.0027400450998288136	0.010007815209277666	0.189	True	5' UTR	1879.0	['chr17:44078899-44080647' 'chr17:44078983-44080647']
1720	ENSMUSG00000039361	Picalm	0.002921413378054409	0.01058801264763072	0.126	True	CDS	1702.0	['chr7:90177604-90189150' 'chr7:90182369-90189150']
1379	ENSMUSG00000024976	Shoc2	0.002945392319031952	0.010654390292498274	0.112	False	5' UTR	12531.0	['chr19:53944896-53987454' 'chr19:53945014-53987454']
1596	ENSMUSG00000036087	Slain2	0.0029914357862921913	0.010800174115193113	0.223	True	CDS	15466.0	['chr5:72958287-72974531' 'chr5:72965882-72974531']
692	ENSMUSG00000030172	Erc1	0.0030401131902601983	0.010933944380266602	0.146	True	5' UTR	13833.0	['chr6:119825210-119825681' 'chr6:119825210-119847877']
38	ENSMUSG00000039997	Ifi203	0.0031420444886098658	0.011236094454515507	0.215	False	CDS	1329.0	['chr1:173927223-173928239' 'chr1:173927223-173935010']
1409	ENSMUSG00000059005	Hnrnpa3	0.0031952078994374818	0.01136141031917184	0.115	True	CDS	5575.0	['chr2:75659324-75661466' 'chr2:75659390-75661466']
1515	ENSMUSG00000028312	Smc2	0.003248202187963411	0.01152805342558335	0.189	True	5' UTR	16091.0	['chr4:52439335-52440201' 'chr4:52439411-52440201']
1773	ENSMUSG00000074247	Dda1	0.003267017277877257	0.011572993408073674	0.05	True	CDS	8566.0	['chr8:71472118-71473775' 'chr8:71472247-71473775']
1574	ENSMUSG00000029062	Cdk11b	0.003290334610081065	0.011633683085643763	0.113	True	CDS	8012.0	['chr4:155625655-155626774' 'chr4:155625774-155626774']
673	ENSMUSG00000030035	Wbp1	0.0033040617853270803	0.011646347198146716	0.136	True	CDS	6680.0	['chr6:83120288-83120772' 'chr6:83120288-83121203']
517	ENSMUSG00000040774	Cept1	0.0033068476215253155	0.011646347198146716	0.078	True	5' UTR	13489.0	['chr3:106539604-106547376' 'chr3:106539604-106547423' 'chr3:106539604-106547680']
565	ENSMUSG00000028898	Trnau1ap	0.0033124910956982946	0.011646347198146716	0.106	True	CDS	11463.0	['chr4:132326046-132328469' 'chr4:132326046-132329353']
474	ENSMUSG00000027341	Tmem230	0.0034338980673406056	0.012036203972856386	0.084	True	5' UTR	2938.0	['chr2:132246075-132247573' 'chr2:132246075-132247596']
1563	ENSMUSG00000029003	Mad2l2	0.0034361730640212014	0.012036203972856386	0.089	False	CDS	12154.0	['chr4:148143058-148144264' 'chr4:148143643-148144264']
375	ENSMUSG00000024096	Ralbp1	0.003464392956367735	0.012112496563062656	0.053	True	5' UTR	6457.0	['chr17:65867831-65884678' 'chr17:65867831-65885186']
1262	ENSMUSG00000022744	Cldnd1	0.0035140733432732266	0.012263398810198405	0.074	True	CDS	1510.0	['chr16:58731413-58732839' 'chr16:58732719-58732839']
293	ENSMUSG00000064284	Cdpf1	0.0036128115421664468	0.01258462687187979	0.155	True	5' UTR	7774.0	['chr15:85809325-85810902' 'chr15:85809325-85811639']
1517	ENSMUSG00000059810	Rgs3	0.0036818319574989096	0.01280134179677532	0.204	True	CDS	6592.0	['chr4:62697333-62699998' 'chr4:62699814-62699998' 'chr4:62699895-62699998']
141	ENSMUSG00000047126	Cltc	0.0036901392553844773	0.01280655339368672	0.073	True	CDS	2287.0	['chr11:86697341-86701061' 'chr11:86697341-86702209']
755	ENSMUSG00000035642	Aamdc	0.0038886416836797907	0.013421165150461808	0.132	True	CDS	4443.0	['chr7:97565301-97575588' 'chr7:97565301-97579366']
1153	ENSMUSG00000021911	Parg	0.00406598582385298	0.01395642214355375	0.179	True	5' UTR	9231.0	['chr14:32202186-32208157' 'chr14:32202466-32208157']
958	ENSMUSG00000026490	Cdc42bpa	0.004081768431355272	0.013985075445135277	0.133	True	CDS	10411.0	['chr1:180084506-180094381' 'chr1:180094187-180094381']
499	ENSMUSG00000028073	Pear1	0.004377469925407839	0.014889730433439687	0.193	True	5' UTR	9848.0	['chr3:87762282-87763225' 'chr3:87762282-87763260' 'chr3:87762282-87768878']
407	ENSMUSG00000024963	Dnajc4	0.004425174744574301	0.015024826163437291	0.112	False	CDS	4190.0	['chr19:6990812-6992159' 'chr19:6990812-6992549']
468	ENSMUSG00000040174	Alkbh3	0.004467707678050988	0.015141906562907944	0.129	True	CDS	10177.0	['chr2:93996393-94001425' 'chr2:93996393-94003053']
986	ENSMUSG00000019929	Dcn	0.0045392833542186	0.015356820124613644	0.07	True	5' UTR	112.0	['chr10:97479790-97483339' 'chr10:97479871-97483339' 'chr10:97479968-97483339' 'chr10:97482548-97483339']
592	ENSMUSG00000045302	Preb	0.0045651328960876975	0.01541654394531591	0.096	True	CDS	8181.0	['chr5:30955738-30955930' 'chr5:30955738-30956262']
1869	ENSMUSG00000073131	Vma21	0.0047106461777692565	0.015851029446125167	0.053	True	CDS	1606.0	['chrX:71816700-71820068' 'chrX:71816941-71820068']
498	ENSMUSG00000028073	Pear1	0.004860873333102853	0.016327326320654402	0.129	True	5' UTR	9848.0	['chr3:87760386-87762212' 'chr3:87760386-87768878']
773	ENSMUSG00000030850	Ate1	0.0049910968512452076	0.016705076827744192	0.068	True	CDS	4922.0	['chr7:130516169-130519356' 'chr7:130516169-130519877']
1157	ENSMUSG00000021843	Ktn1	0.0050001850555610435	0.01670576925312668	0.181	True	CDS	4774.0	['chr14:47726310-47730340' 'chr14:47726555-47730340']
643	ENSMUSG00000029610	Aimp2	0.005055964062374797	0.016862178016537218	0.136	True	CDS	3774.0	['chr5:143906756-143909581' 'chr5:143906756-143909701']
580	ENSMUSG00000055401	Fbxo6	0.005178304945262557	0.017209172441764786	0.118	True	5' UTR	5731.0	['chr4:148149667-148151614' 'chr4:148149667-148151830' 'chr4:148149667-148151942' 'chr4:148149667-148152013']
40	ENSMUSG00000038733	Wdr26	0.0052969229591604714	0.01757233172165934	0.198	True	CDS	7402.0	['chr1:181203161-181209003' 'chr1:181203161-181209051']
490	ENSMUSG00000040374	Pex2	0.005452529679047107	0.018056704799802127	0.078	True	5' UTR	2827.0	['chr3:5563730-5570487' 'chr3:5563730-5576038']
