cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
1394	ENSMUSG00000021496	Pcbd2	0.0008732071548175264	0.004918561393140906	0.071	False	CDS	2394.0	['chr13:55727475-55775367' 'chr13:55733068-55775367']
1939	ENSMUSG00000029267	Mtf2	0.0008812981651562123	0.004951848601249015	0.151	True	CDS	1536.0	['chr5:108065966-108080825' 'chr5:108069364-108080825' 'chr5:108073455-108080825' 'chr5:108078975-108080825']
1229	ENSMUSG00000040345	Arhgap9	0.0009454080915072788	0.005285902383550549	0.114	True	CDS	3466.0	['chr10:127322891-127325119' 'chr10:127323831-127325119' 'chr10:127324460-127325119']
2078	ENSMUSG00000030704	Rab6a	0.0009636102741355158	0.005374435681296365	0.124	True	CDS	14684.0	['chr7:100629772-100631742' 'chr7:100629944-100631742']
266	ENSMUSG00000005312	Ubqln1	0.001024875925850353	0.005688186678924942	0.133	True	CDS	2232.0	['chr13:58179669-58180822' 'chr13:58179669-58183182']
1206	ENSMUSG00000020156	Pwwp3a	0.0010438854832320534	0.00575150496829311	0.17	True	5' UTR	1899.0	['chr10:80226705-80228322' 'chr10:80226807-80228322']
2199	ENSMUSG00000032279	Idh3a	0.001294590248924301	0.006947328286189511	0.055	False	CDS	1806.0	['chr9:54589897-54592394' 'chr9:54589921-54592394']
1770	ENSMUSG00000027575	Arfgap1	0.001332959734254015	0.007119573168839093	0.124	True	CDS	5859.0	['chr2:180971115-180971984' 'chr2:180971684-180971984']
358	ENSMUSG00000022992	Kansl2	0.0013436278629197767	0.007159707156872987	0.1	True	CDS	1062.0	['chr15:98520426-98521636' 'chr15:98520426-98524459' 'chr15:98520426-98524561']
1209	ENSMUSG00000020211	Sf3a2	0.0013793123379224944	0.007332644044693353	0.075	False	5' UTR	2053.0	['chr10:80798752-80801196' 'chr10:80798806-80801196']
1347	ENSMUSG00000034883	Lrr1	0.0014877758139775837	0.00783584941468472	0.149	True	CDS	95.0	['chr12:69171961-69178580' 'chr12:69175114-69178580']
1852	ENSMUSG00000057375	Yipf1	0.0015496915243213213	0.008124248868843878	0.066	True	CDS	12219.0	['chr4:107319106-107336437' 'chr4:107336195-107336437']
231	ENSMUSG00000059436	Max	0.0015950357809318375	0.008315049805902495	0.076	True	CDS	14608.0	['chr12:76953277-76961263' 'chr12:76953277-76961785' 'chr12:76953277-76961990']
334	ENSMUSG00000055762	Eef1d	0.0017063973783321194	0.008823512639667224	0.095	True	CDS	4956.0	['chr15:75896920-75897226' 'chr15:75896920-75900691' 'chr15:75896920-75901132']
1303	ENSMUSG00000023723	Mrps23	0.0017201601898983758	0.008823807474053556	0.073	True	CDS	3228.0	['chr11:88204486-88205189' 'chr11:88204581-88205189']
9	ENSMUSG00000058407	Txndc9	0.0017220029563901876	0.008823807474053556	0.091	True	5' UTR	3472.0	['chr1:37995842-37996893' 'chr1:37995842-37997109' 'chr1:37995842-37997164']
115	ENSMUSG00000034024	Cct2	0.0017538026358440097	0.008946364007563823	0.058	True	CDS	2356.0	['chr10:117063051-117063160' 'chr10:117063051-117063706']
2181	ENSMUSG00000058173	Smco4	0.001767435937861882	0.008982542066756484	0.101	False	5' UTR	8308.0	['chr9:15493630-15525628' 'chr9:15494150-15525628']
840	ENSMUSG00000030168	Adipor2	0.001768808944422973	0.008982542066756484	0.085	True	5' UTR	13890.0	['chr6:119370409-119388482' 'chr6:119370409-119417420']
1110	ENSMUSG00000026126	Ptpn18	0.0017839763412861296	0.009019212237682659	0.125	True	CDS	4222.0	['chr1:34473410-34475644' 'chr1:34474693-34475644']
1261	ENSMUSG00000007850	Hnrnph1	0.0018622864363540923	0.009340040608069651	0.057	True	CDS	834.0	['chr11:50383770-50384644' 'chr11:50383891-50384644' 'chr11:50383921-50384644']
411	ENSMUSG00000024177	Nme4	0.0019233040286739328	0.009574342423442605	0.061	True	CDS	12601.0	['chr17:26092153-26092507' 'chr17:26092153-26093617']
1424	ENSMUSG00000035960	Apex1	0.0019948125623420487	0.009865412890014056	0.077	True	5' UTR	10347.0	['chr14:50925030-50925213' 'chr14:50925035-50925213']
1757	ENSMUSG00000035268	Pkig	0.0020194494899635567	0.00994392698962532	0.13	True	5' UTR	319.0	['chr2:163658493-163659150' 'chr2:163658660-163659150']
2021	ENSMUSG00000040242	Fgfr1op2	0.0020651919783236674	0.010125239288973485	0.091	True	CDS	4305.0	['chr6:146590037-146595176' 'chr6:146592748-146595176']
1645	ENSMUSG00000034445	Cyb561a3	0.002081118026452285	0.010181331724238551	0.124	True	5' UTR	12365.0	['chr19:10577564-10580463' 'chr19:10578084-10580463' 'chr19:10579075-10580463']
1634	ENSMUSG00000024807	Syvn1	0.002102132969006267	0.010218076744420185	0.068	True	5' UTR	724.0	['chr19:6046982-6047917' 'chr19:6047129-6047917']
1935	ENSMUSG00000029313	Aff1	0.002128264799067036	0.01032299379034652	0.168	True	5' UTR	1599.0	['chr5:103715406-103783124' 'chr5:103754346-103783124']
369	ENSMUSG00000014301	Pam16	0.0021570491264544613	0.010436670643721323	0.055	False	CDS	4995.0	['chr16:4617263-4617919' 'chr16:4617263-4624851']
44	ENSMUSG00000040723	Rcsd1	0.002160896564999569	0.010436670643721323	0.075	True	CDS	8352.0	['chr1:165659445-165663566' 'chr1:165659445-165664949']
1720	ENSMUSG00000027163	Commd9	0.002207862747737477	0.010640867170624358	0.123	False	CDS	3250.0	['chr2:101886320-101898868' 'chr2:101897180-101898868']
2229	ENSMUSG00000032411	Tfdp2	0.002290792663667232	0.011017159632467409	0.134	True	CDS	811.0	['chr9:96223199-96273839' 'chr9:96232749-96273839' 'chr9:96247089-96273839' 'chr9:96259301-96273839']
1573	ENSMUSG00000001228	Uhrf1	0.002372998472531856	0.01138838590411694	0.052	False	CDS	39.0	['chr17:56310828-56312054' 'chr17:56310837-56312054']
138	ENSMUSG00000020415	Pttg1	0.0023928449349665585	0.011441142551713962	0.082	True	5' UTR	6633.0	['chr11:43425682-43426174' 'chr11:43425682-43426201']
1197	ENSMUSG00000000290	Itgb2	0.002394071679323406	0.011441142551713962	0.131	True	5' UTR	3240.0	['chr10:77530460-77546013' 'chr10:77542027-77546013' 'chr10:77542487-77546013']
285	ENSMUSG00000094870	Zfp131	0.002568211566072225	0.012247563560890656	0.23	True	5' UTR	5447.0	['chr13:119790288-119790505' 'chr13:119790288-119790779' 'chr13:119790288-119790820']
1724	ENSMUSG00000027306	Nusap1	0.002676596972618711	0.012732749255040476	0.053	True	CDS	54.0	['chr2:119630506-119635478' 'chr2:119633819-119635478']
1877	ENSMUSG00000066037	Hnrnpr	0.0026837635814952318	0.012732749255040476	0.082	True	5' UTR	1006.0	['chr4:136311090-136314090' 'chr4:136311748-136314090']
2244	ENSMUSG00000032525	Nktr	0.002692387507673757	0.012732749255040476	0.13	True	CDS	6074.0	['chr9:121729681-121731478' 'chr9:121730025-121731478']
906	ENSMUSG00000030605	Mfge8	0.002767577018607968	0.012980164942644808	0.173	True	CDS	12336.0	['chr7:79143051-79143278' 'chr7:79143051-79145247']
326	ENSMUSG00000037458	Azin1	0.0027790017674282595	0.013006874251674535	0.088	True	5' UTR	866.0	['chr15:38501601-38507187' 'chr15:38501601-38514473']
43	ENSMUSG00000040225	Prrc2c	0.0028334956070670122	0.013234639975395306	0.071	True	CDS	2043.0	['chr1:162720607-162721430' 'chr1:162720607-162721445']
1432	ENSMUSG00000022106	Rcbtb2	0.002861979237862767	0.013340231765807968	0.071	True	5' UTR	3110.0	['chr14:73143189-73154315' 'chr14:73151616-73154315']
216	ENSMUSG00000025162	Csnk1d	0.0029295411148196216	0.013627168710328978	0.144	True	CDS	10303.0	['chr11:120963907-120964948' 'chr11:120963907-120967995']
923	ENSMUSG00000005610	Eif4g2	0.0029739487175874445	0.01377727263045612	0.057	True	CDS	3336.0	['chr7:111075713-111076280' 'chr7:111075713-111076696']
2252	ENSMUSG00000025860	Xiap	0.002986041634277887	0.013805121201243995	0.114	False	5' UTR	4812.0	['chrX:42068483-42096613' 'chrX:42095273-42096613']
1233	ENSMUSG00000064030	Pym1	0.003039433865455553	0.0139691890862078	0.169	True	CDS	2132.0	['chr10:128747999-128765147' 'chr10:128748567-128765147' 'chr10:128750338-128765147']
1241	ENSMUSG00000000378	Ccm2	0.0031236010049289016	0.01429551266368671	0.104	True	CDS	2058.0	['chr11:6547030-6569964' 'chr11:6561242-6569964']
1668	ENSMUSG00000024976	Shoc2	0.0031874730945939344	0.014535813824614363	0.131	False	5' UTR	6724.0	['chr19:53944302-53987454' 'chr19:53944403-53987454' 'chr19:53944896-53987454' 'chr19:53945014-53987454']
2108	ENSMUSG00000031505	Naxd	0.0032792211605335323	0.014887664068822238	0.13	True	CDS	6090.0	['chr8:11497627-11502622' 'chr8:11497741-11502622']
1758	ENSMUSG00000035268	Pkig	0.0032885696629516227	0.014900305658483397	0.077	True	5' UTR	319.0	['chr2:163658493-163703486' 'chr2:163658660-163703486' 'chr2:163659236-163703486' 'chr2:163661607-163703486']
533	ENSMUSG00000026927	Entr1	0.003515714215342709	0.015866145663673857	0.176	True	CDS	6339.0	['chr2:26387672-26388492' 'chr2:26387672-26389149']
447	ENSMUSG00000024096	Ralbp1	0.0035353185353023844	0.015877636289812324	0.074	True	5' UTR	5173.0	['chr17:65867831-65884678' 'chr17:65867831-65885186']
1851	ENSMUSG00000061887	Ssbp3	0.003781894661775425	0.016899411185492548	0.077	True	CDS	2445.0	['chr4:107009769-107028193' 'chr4:107027298-107028193']
1539	ENSMUSG00000046711	Hmga1	0.003956596376238393	0.01754194096496318	0.16	False	5' UTR	90.0	['chr17:27556712-27556952' 'chr17:27556750-27556952']
1250	ENSMUSG00000020463	Ppp4r3b	0.003998009966636167	0.01769099926757134	0.087	False	CDS	3618.0	['chr11:29188287-29194573' 'chr11:29188575-29194573']
1417	ENSMUSG00000042323	Pbrm1	0.00409998710094827	0.018071787804179756	0.117	False	5' UTR	611.0	['chr14:31019294-31025498' 'chr14:31022860-31025498' 'chr14:31023171-31025498' 'chr14:31023180-31025498']
2251	ENSMUSG00000025860	Xiap	0.0042196061315560454	0.018491324167243674	0.152	True	5' UTR	4812.0	['chrX:42068483-42094367' 'chrX:42068873-42094367']
1582	ENSMUSG00000024283	Wac	0.004229499155291232	0.0184989654769	0.072	True	5' UTR	3286.0	['chr18:7869092-7869991' 'chr18:7869578-7869991' 'chr18:7869616-7869991' 'chr18:7869890-7869991']
792	ENSMUSG00000039841	Zfp800	0.004393115363622205	0.019059708729994882	0.12	True	5' UTR	8997.0	['chr6:28260837-28261296' 'chr6:28260837-28261378' 'chr6:28260837-28261480' 'chr6:28260837-28261768' 'chr6:28260837-28312507']
2001	ENSMUSG00000029993	Nfu1	0.004402224789911929	0.019059708729994882	0.071	True	CDS	10986.0	['chr6:87015702-87019365' 'chr6:87016395-87019365']
317	ENSMUSG00000022119	Rbm26	0.004439339501354614	0.019122012652893688	0.19	True	CDS	5472.0	['chr14:105132008-105139091' 'chr14:105132008-105140316']
1370	ENSMUSG00000021111	Papola	0.004465297030994636	0.019197394432495875	0.072	True	CDS	1843.0	['chr12:105829278-105834710' 'chr12:105833163-105834710']
571	ENSMUSG00000027201	Myef2	0.004506030417942392	0.01933589612236149	0.227	True	CDS	218.0	['chr2:125096121-125097563' 'chr2:125096121-125097977']
367	ENSMUSG00000009575	Cbx5	0.0046655566250015145	0.019945034912906667	0.054	True	5' UTR	310.0	['chr15:103213255-103215022' 'chr15:103213255-103239733']
978	ENSMUSG00000055553	Kxd1	0.004721938016453387	0.02014811897997968	0.113	True	CDS	14256.0	['chr8:70520062-70523063' 'chr8:70520062-70527645']
1978	ENSMUSG00000029670	Ing3	0.00501492949844732	0.021345999794512183	0.065	True	CDS	1414.0	['chr6:21949794-21952129' 'chr6:21950110-21952129']
1928	ENSMUSG00000029249	Rest	0.005021481889986568	0.021345999794512183	0.113	True	5' UTR	5476.0	['chr5:77265789-77267932' 'chr5:77266414-77267932']
815	ENSMUSG00000030035	Wbp1	0.005034405590530471	0.02136093587010125	0.12	True	CDS	3356.0	['chr6:83120288-83120772' 'chr6:83120288-83121203']
1985	ENSMUSG00000029911	Ssbp1	0.005152880416401193	0.021741707333142585	0.093	True	5' UTR	3837.0	['chr6:40471460-40472071' 'chr6:40471674-40472071' 'chr6:40471826-40472071']
1099	ENSMUSG00000031429	Psmd10	0.005177491899857717	0.02178470827813986	0.071	True	CDS	5456.0	['chrX:140949310-140952147' 'chrX:140949310-140952226']
2195	ENSMUSG00000035443	Thyn1	0.005184492860994246	0.02178470827813986	0.131	True	CDS	7554.0	['chr9:27006448-27007158' 'chr9:27006952-27007158']
2221	ENSMUSG00000032212	Sltm	0.005279207222231685	0.022069613986125086	0.08	False	CDS	5737.0	['chr9:70559102-70562814' 'chr9:70561974-70562814']
1835	ENSMUSG00000028212	Ccne2	0.0053966582735523036	0.022466824185226768	0.085	True	5' UTR	460.0	['chr4:11191545-11192681' 'chr4:11191816-11192681']
261	ENSMUSG00000025871	4833439L19Rik	0.005693558633761322	0.023627747895133826	0.068	True	CDS	992.0	['chr13:54561872-54564185' 'chr13:54561872-54564515' 'chr13:54561872-54565182']
349	ENSMUSG00000048755	Mcat	0.00573485838949171	0.02375570902216456	0.076	True	CDS	3982.0	['chr15:83547943-83549118' 'chr15:83547943-83552534']
422	ENSMUSG00000024002	Brd4	0.005789956282118377	0.023940256394187096	0.089	True	5' UTR	3562.0	['chr17:32253201-32284063' 'chr17:32253201-32284518']
967	ENSMUSG00000031516	Dctn6	0.005881790203859388	0.024275752295928748	0.063	True	CDS	6167.0	['chr8:34106407-34107575' 'chr8:34106407-34108419']
137	ENSMUSG00000042032	Mat2b	0.00596364767222929	0.02456892961154354	0.079	True	CDS	4947.0	['chr11:40687796-40692478' 'chr11:40687796-40694803']
1383	ENSMUSG00000041112	Elmo1	0.005991903420516244	0.0246063041908788	0.119	False	5' UTR	16108.0	['chr13:20090772-20185354' 'chr13:20185012-20185354']
1589	ENSMUSG00000024258	Polr2d	0.005994399214782369	0.0246063041908788	0.056	True	CDS	1613.0	['chr18:31792021-31796050' 'chr18:31795384-31796050']
948	ENSMUSG00000025474	Tubgcp2	0.006082812078919778	0.024879249403870082	0.157	True	5' UTR	2093.0	['chr7:140033799-140036096' 'chr7:140033799-140036347']
1780	ENSMUSG00000027751	Supt20	0.006166211235278696	0.025174999108062302	0.131	False	5' UTR	6603.0	['chr3:54693103-54695123' 'chr3:54693209-54695123']
1525	ENSMUSG00000014767	Tbp	0.006190832532430557	0.02523014335478881	0.072	True	CDS	1858.0	['chr17:15513622-15515616' 'chr17:15514398-15515616']
732	ENSMUSG00000029213	Commd8	0.006441795035528185	0.026065730357663058	0.058	True	CDS	3478.0	['chr5:72162875-72164755' 'chr5:72162875-72165351']
1630	ENSMUSG00000024902	Mrpl11	0.0066310925504316	0.026736376713107867	0.069	True	CDS	2288.0	['chr19:4963666-4964674' 'chr19:4963690-4964674']
1238	ENSMUSG00000009090	Ap1b1	0.006833629328010097	0.02750414640883497	0.087	False	5' UTR	8607.0	['chr11:4987052-5009530' 'chr11:5003128-5009530']
1693	ENSMUSG00000038696	Mapkap1	0.00687083821492162	0.027604960615702792	0.073	True	5' UTR	5832.0	['chr2:34407255-34435133' 'chr2:34432331-34435133']
841	ENSMUSG00000004446	Bid	0.006897593233103495	0.02766349229530907	0.117	False	5' UTR	11961.0	['chr6:120901789-120916734' 'chr6:120901789-120916827']
706	ENSMUSG00000040842	Szrd1	0.006936376511629916	0.02776997298306862	0.128	True	CDS	4272.0	['chr4:141118782-141120324' 'chr4:141118782-141139692']
1345	ENSMUSG00000021000	Mia2	0.007149713458101279	0.028473420262964736	0.058	True	CDS	11750.0	['chr12:59129897-59136064' 'chr12:59131605-59136064']
345	ENSMUSG00000022472	Desi1	0.007377297448902433	0.02907372432119535	0.051	True	CDS	240.0	['chr15:81999615-82002541' 'chr15:81999615-82003758']
1346	ENSMUSG00000021000	Mia2	0.007419889194061867	0.0291908985624271	0.151	True	CDS	11750.0	['chr12:59137787-59146847' 'chr12:59144771-59146847' 'chr12:59146363-59146847']
78	ENSMUSG00000038876	Rnf146	0.00750462281214203	0.02947317263592112	0.147	True	5' UTR	8183.0	['chr10:29354448-29361285' 'chr10:29354448-29361964' 'chr10:29354448-29361984']
791	ENSMUSG00000029676	Pot1a	0.007578334834630619	0.029711260923335932	0.131	True	CDS	2423.0	['chr6:25794675-25798009' 'chr6:25794675-25800284']
939	ENSMUSG00000042502	Cd2bp2	0.007711365455179053	0.030060165176054306	0.111	True	5' UTR	2182.0	['chr7:127195462-127195915' 'chr7:127195462-127195929']
523	ENSMUSG00000026767	Mindy3	0.007720297928475622	0.030060165176054306	0.133	True	CDS	6363.0	['chr2:12386680-12396179' 'chr2:12386680-12419159']
503	ENSMUSG00000016495	Plgrkt	0.008039211517181887	0.0310886033117596	0.071	True	CDS	13672.0	['chr19:29349006-29350360' 'chr19:29349006-29358317']
1855	ENSMUSG00000033423	Eri3	0.00847846172052455	0.032552992785326036	0.094	False	5' UTR	3977.0	['chr4:117550363-117582600' 'chr4:117550731-117582600' 'chr4:117564899-117582600']
616	ENSMUSG00000068921	Dap3	0.00850389575724255	0.032552992785326036	0.057	True	CDS	2215.0	['chr3:88925412-88926272' 'chr3:88925412-88927011']
282	ENSMUSG00000021711	Trappc13	0.008503931595461825	0.032552992785326036	0.155	True	CDS	3634.0	['chr13:104150184-104152165' 'chr13:104150184-104154296']
485	ENSMUSG00000024962	Vegfb	0.00853703807370559	0.03262470779008702	0.087	False	CDS	4839.0	['chr19:6986487-6986774' 'chr19:6986487-6987352']
1493	ENSMUSG00000022681	Ntan1	0.00880549698992102	0.033476947821324606	0.054	False	CDS	9790.0	['chr16:13829079-13831607' 'chr16:13831172-13831607']
1775	ENSMUSG00000000826	Dnajc5	0.008896314714913112	0.033713913861189916	0.139	True	CDS	6232.0	['chr2:181548842-181549273' 'chr2:181549001-181549273']
858	ENSMUSG00000039985	Sinhcaf	0.009082804745221313	0.03419231637089947	0.059	True	5' UTR	1836.0	['chr6:148933149-148944589' 'chr6:148933149-148946047' 'chr6:148933149-148946292']
1289	ENSMUSG00000017774	Myo1c	0.009230602229447995	0.03463382985263959	0.182	True	CDS	2434.0	['chr11:75651666-75657492' 'chr11:75656202-75657492']
1144	ENSMUSG00000026457	Adipor1	0.009315067643075024	0.034835590691565575	0.073	True	5' UTR	11609.0	['chr1:134415586-134422921' 'chr1:134415990-134422921']
1354	ENSMUSG00000010608	Rbm25	0.009430183974643245	0.03512981578864028	0.081	True	5' UTR	3361.0	['chr12:83632418-83642629' 'chr12:83639192-83642629' 'chr12:83642520-83642629']
1936	ENSMUSG00000029310	Nudt9	0.009457811326439348	0.0351378587741691	0.115	True	5' UTR	3147.0	['chr5:104046839-104050578' 'chr5:104047147-104050578']
1908	ENSMUSG00000029110	Rnf4	0.009560118438875321	0.03540206991231155	0.081	True	5' UTR	2153.0	['chr5:34336485-34342522' 'chr5:34336542-34342522']
2130	ENSMUSG00000019428	Fkbp8	0.009680579057353778	0.035789762964483836	0.088	True	5' UTR	2014.0	['chr8:70527837-70529391' 'chr8:70528036-70529391' 'chr8:70529267-70529391']
2230	ENSMUSG00000032411	Tfdp2	0.009911902561951609	0.03646680521171825	0.124	True	CDS	811.0	['chr9:96287723-96294965' 'chr9:96290628-96294965']
296	ENSMUSG00000021905	Dph3	0.010077248430813349	0.036940014349989135	0.067	True	CDS	3650.0	['chr14:32083247-32084907' 'chr14:32083247-32085410']
1937	ENSMUSG00000029290	Zfp326	0.0100873171741235	0.036940014349989135	0.087	True	CDS	1397.0	['chr5:105886277-105891118' 'chr5:105888840-105891118']
734	ENSMUSG00000029253	Cenpc1	0.010161245425774285	0.037143360896147545	0.111	False	CDS	545.0	['chr5:86058247-86060525' 'chr5:86058247-86062004']
2119	ENSMUSG00000031628	Casp3	0.010196463949080772	0.037212175505487714	0.103	True	5' UTR	4860.0	['chr8:46617497-46629734' 'chr8:46617502-46629734']
1179	ENSMUSG00000026634	Angel2	0.010215180562805895	0.037220641858056784	0.103	True	CDS	3431.0	['chr1:190928759-190937444' 'chr1:190933193-190937444']
766	ENSMUSG00000025534	Gusb	0.01049470142434095	0.037995171025923376	0.062	True	CDS	14830.0	['chr5:130000070-130000361' 'chr5:130000070-130000757']
1211	ENSMUSG00000035011	Zbtb7a	0.010536478337205573	0.03808567806601377	0.109	True	5' UTR	16959.0	['chr10:81135592-81143962' 'chr10:81136660-81143962' 'chr10:81136700-81143962' 'chr10:81138071-81143962']
2255	ENSMUSG00000000838	Fmr1	0.01070384464686413	0.03856782118790727	0.162	True	CDS	372.0	['chrX:68705381-68708042' 'chrX:68705924-68708042']
419	ENSMUSG00000024002	Brd4	0.010740894152442865	0.03857884450323625	0.061	True	CDS	3562.0	['chr17:32222166-32224084' 'chr17:32222166-32224087']
275	ENSMUSG00000021585	Cast	0.010953711375792123	0.039252960161449336	0.136	True	CDS	13454.0	['chr13:74754371-74770546' 'chr13:74754371-74780503']
761	ENSMUSG00000029422	Rsrc2	0.010963161560510522	0.039252960161449336	0.06	True	CDS	3602.0	['chr5:123745112-123745497' 'chr5:123745112-123749289']
617	ENSMUSG00000068921	Dap3	0.011160272438574884	0.039895777063881865	0.07	True	CDS	2215.0	['chr3:88927071-88928209' 'chr3:88927071-88928447' 'chr3:88927071-88929396']
1107	ENSMUSG00000033793	Atp6v1h	0.011300151729769432	0.040176546027979175	0.062	True	5' UTR	3951.0	['chr1:5083279-5084417' 'chr1:5083626-5084417']
2224	ENSMUSG00000034252	Senp6	0.011483396715398962	0.04066663111381536	0.113	True	CDS	9772.0	['chr9:80067573-80092267' 'chr9:80089907-80092267']
1357	ENSMUSG00000004789	Dlst	0.011783957154445844	0.04134402278298619	0.062	False	CDS	4731.0	['chr12:85119342-85121987' 'chr12:85119345-85121987']
372	ENSMUSG00000022674	Ube2v2	0.012449280255259916	0.04340993268731185	0.078	True	CDS	2507.0	['chr16:15556544-15577015' 'chr16:15556544-15581059']
1815	ENSMUSG00000027884	Clcc1	0.01272725360616608	0.044070359910263375	0.136	True	5' UTR	4835.0	['chr3:108653981-108661355' 'chr3:108654052-108661355']
494	ENSMUSG00000024660	Incenp	0.013044937691340115	0.04507155031863328	0.072	True	CDS	146.0	['chr19:9878429-9883192' 'chr19:9878429-9883699']
1367	ENSMUSG00000064215	Ifi27	0.013083225401577228	0.04513513930331354	0.097	True	CDS	14903.0	['chr12:103436683-103437676' 'chr12:103437525-103437676']
1453	ENSMUSG00000072501	Phf20l1	0.013259369862063084	0.04560419634376243	0.124	True	CDS	15367.0	['chr15:66597448-66604027' 'chr15:66597755-66604027']
1864	ENSMUSG00000028797	Tmem234	0.013465093597561796	0.04597244811395326	0.076	True	CDS	5330.0	['chr4:129601135-129602195' 'chr4:129601244-129602195' 'chr4:129601534-129602195' 'chr4:129601962-129602195']
1652	ENSMUSG00000024795	Kif20b	0.013487951737397742	0.04597244811395326	0.183	True	CDS	260.0	['chr19:34970118-34972859' 'chr19:34972499-34972859']
1263	ENSMUSG00000020385	Clk4	0.013823858963330785	0.046839833082459405	0.088	True	CDS	3788.0	['chr11:51267332-51271800' 'chr11:51270596-51271800']
347	ENSMUSG00000041815	Poldip3	0.01382497276002106	0.046839833082459405	0.082	True	CDS	2549.0	['chr15:83135390-83137468' 'chr15:83135390-83138132']
2000	ENSMUSG00000071337	Tia1	0.013980144624086187	0.04729497510681915	0.119	True	CDS	2088.0	['chr6:86418933-86420324' 'chr6:86419134-86420324']
436	ENSMUSG00000050410	Tcf19	0.01412332957120566	0.04763129256508427	0.094	True	5' UTR	157.0	['chr17:35516431-35516711' 'chr17:35516431-35516759']
2223	ENSMUSG00000034252	Senp6	0.014142507131659382	0.04763129256508427	0.076	False	CDS	9772.0	['chr9:80067573-80089849' 'chr9:80087524-80089849']
1029	ENSMUSG00000042396	Rbm7	0.014678420023732082	0.04914456261633012	0.061	True	CDS	6799.0	['chr9:48494182-48494283' 'chr9:48494182-48495155']
102	ENSMUSG00000004937	Sgta	0.01483458147150104	0.04948885309039123	0.052	True	5' UTR	2530.0	['chr10:81052252-81059918' 'chr10:81052252-81060128']
