cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
2745	ENSMUSG00000055202	Zfp811	1.5201954453761542e-06	1.4204635075097989e-05	0.126	False	CDS	14604.0	['chr17:32798874-32800387' 'chr17:32798874-32800812']
12171	ENSMUSG00000029538	Srsf9	1.7483031640182412e-06	1.625152960550203e-05	0.054	True	CDS	16136.0	['chr5:115330659-115332117' 'chr5:115331540-115332117']
9480	ENSMUSG00000023010	Tmbim6	1.7646683324376133e-06	1.6393050165133122e-05	0.057	True	CDS	9089.0	['chr15:99393041-99401580' 'chr15:99393384-99401580' 'chr15:99399872-99401580']
9672	ENSMUSG00000022811	Zfp148	1.8155300880294163e-06	1.681120031898888e-05	0.053	True	5' UTR	2449.0	['chr16:33381028-33421321' 'chr16:33381218-33421321' 'chr16:33381304-33421321' 'chr16:33381883-33421321']
2621	ENSMUSG00000060475	Wtap	1.84837696317104e-06	1.7093323898153805e-05	0.055	True	5' UTR	17267.0	['chr17:12985954-12992077' 'chr17:12985954-12992309']
4881	ENSMUSG00000037685	Atp8a1	1.873817395209077e-06	1.7317446808070513e-05	0.1	True	CDS	964.0	['chr5:67776199-67778960' 'chr5:67776199-67780988']
3945	ENSMUSG00000039671	Zmynd8	1.895662970689968e-06	1.7508080046134657e-05	0.091	True	CDS	6122.0	['chr2:165785739-165787164' 'chr2:165785739-165791905']
10274	ENSMUSG00000034006	Slc66a2	2.02769875021437e-06	1.86795248329043e-05	0.104	True	CDS	15416.0	['chr18:80257119-80283276' 'chr18:80263554-80283276' 'chr18:80272516-80283276']
14254	ENSMUSG00000031314	Taf1	2.054276498105984e-06	1.887596390938689e-05	0.157	True	CDS	12626.0	['chrX:101590590-101593940' 'chrX:101590740-101593940']
9085	ENSMUSG00000006526	Stimate	2.0697492972978632e-06	1.900598540029878e-05	0.11	False	CDS	11613.0	['chr14:30825891-30872550' 'chr14:30870864-30872550' 'chr14:30871559-30872550']
1554	ENSMUSG00000057531	Dtnbp1	2.0784339437629275e-06	1.906137473249332e-05	0.315	False	CDS	141.0	['chr13:44947129-44948100' 'chr13:44947129-44948338' 'chr13:44947129-44948505' 'chr13:44947129-44953172']
3458	ENSMUSG00000026959	Grin1	2.1073416887657853e-06	1.9314162888554277e-05	0.094	True	CDS	19491.0	['chr2:25292129-25294438' 'chr2:25292129-25295792']
3078	ENSMUSG00000032735	Ablim3	2.11739984377552e-06	1.9393979066219247e-05	0.21	False	CDS	15049.0	['chr18:61814333-61816922' 'chr18:61814333-61819791']
9869	ENSMUSG00000040276	Pacsin1	2.124233379685268e-06	1.944417700602356e-05	0.074	True	5' UTR	15829.0	['chr17:27655760-27701732' 'chr17:27685426-27701732']
7995	ENSMUSG00000005417	Mprip	2.1926746841725637e-06	2.0029708120998532e-05	0.091	True	CDS	3878.0	['chr11:59755110-59764380' 'chr11:59761328-59764380']
13305	ENSMUSG00000038482	Tfdp1	2.193776395689353e-06	2.0029708120998532e-05	0.087	True	5' UTR	20161.0	['chr8:13338807-13339665' 'chr8:13338921-13339665' 'chr8:13339147-13339665']
7104	ENSMUSG00000037216	Lipt1	2.210216744418419e-06	2.016699989462673e-05	0.156	True	5' UTR	5261.0	['chr1:37872032-37874864' 'chr1:37872326-37874864' 'chr1:37872589-37874864' 'chr1:37872851-37874864']
7477	ENSMUSG00000096929	A330023F24Rik	2.321305941539389e-06	2.1113599801178837e-05	0.108	False	Non-coding	19067.0	['chr1:194976458-195018601' 'chr1:194976801-195018601' 'chr1:194982910-195018601' 'chr1:195017552-195018601']
10373	ENSMUSG00000024924	Vldlr	2.411855926987767e-06	2.185421281635637e-05	0.159	True	CDS	7021.0	['chr19:27234913-27238053' 'chr19:27236363-27238053']
1834	ENSMUSG00000021991	Cacna2d3	2.4993042172399254e-06	2.260383946252673e-05	0.057	False	CDS	381.0	['chr14:29105026-29124666' 'chr14:29105026-29170504']
3592	ENSMUSG00000026872	Zeb2	2.583036490905484e-06	2.3346426044529998e-05	0.165	True	5' UTR	15426.0	['chr2:45113093-45113236' 'chr2:45113093-45117200']
10674	ENSMUSG00000042155	Klhl23	2.6237648529406794e-06	2.369963840453206e-05	0.103	False	5' UTR	1598.0	['chr2:69822643-69823787' 'chr2:69822989-69823787']
1312	ENSMUSG00000020956	Dtd2	2.772562013860842e-06	2.4965218484457488e-05	0.063	False	CDS	19757.0	['chr12:52004949-52005953' 'chr12:52004949-52006165' 'chr12:52004949-52006375']
4920	ENSMUSG00000035505	Cox18	2.832992775005837e-06	2.547743377322208e-05	0.074	False	CDS	18895.0	['chr5:90219034-90219360' 'chr5:90219034-90222231']
8406	ENSMUSG00000057469	E2f6	2.8589996359867147e-06	2.5695236878527248e-05	0.09	True	CDS	11887.0	['chr12:16811316-16816400' 'chr12:16813913-16816400']
9130	ENSMUSG00000004562	Arhgef40	2.879652170059992e-06	2.5859501411162774e-05	0.337	True	CDS	13387.0	['chr14:52003759-52004612' 'chr14:52004117-52004612']
7463	ENSMUSG00000026610	Esrrg	2.9247174602725828e-06	2.62202836067232e-05	0.144	True	5' UTR	3549.0	['chr1:187793413-188043334' 'chr1:187998053-188043334']
10238	ENSMUSG00000053477	Tcf4	2.940344285036716e-06	2.6343944962757256e-05	0.115	True	5' UTR	9913.0	['chr18:69345026-69347279' 'chr18:69345940-69347279' 'chr18:69346366-69347279']
4895	ENSMUSG00000029213	Commd8	3.0213646318016545e-06	2.701930997113975e-05	0.054	False	CDS	11763.0	['chr5:72165507-72165684' 'chr5:72165507-72167745' 'chr5:72165507-72167963' 'chr5:72165507-72168072' 'chr5:72165507-72168079' 'chr5:72165507-72168164']
685	ENSMUSG00000020181	Nav3	3.0670447443605634e-06	2.741075871965525e-05	0.227	True	CDS	4098.0	['chr10:109759050-109760487' 'chr10:109759050-109764518']
12137	ENSMUSG00000090015	Gm15446	3.1031628878169564e-06	2.7716316880557788e-05	0.076	False	5' UTR	14663.0	['chr5:109880197-109940426' 'chr5:109923767-109940426' 'chr5:109933027-109940426' 'chr5:109934016-109940426' 'chr5:109939512-109940426']
8154	ENSMUSG00000000805	Car4	3.106271009110864e-06	2.7726845137846094e-05	0.172	False	5' UTR	303.0	['chr11:84957531-84961607' 'chr11:84957942-84961607' 'chr11:84958274-84961607']
7186	ENSMUSG00000026187	Xrcc5	3.2089360301814386e-06	2.8589968809508647e-05	0.113	False	CDS	7531.0	['chr1:72307568-72310435' 'chr1:72307861-72310435']
4416	ENSMUSG00000039611	Tmem246	3.286748388340477e-06	2.9265093611425647e-05	0.056	True	5' UTR	5813.0	['chr4:49587242-49597199' 'chr4:49587242-49597624']
13374	ENSMUSG00000031626	Sorbs2	3.304187929712592e-06	2.9383963327908203e-05	0.112	True	CDS	839.0	['chr8:45769896-45772534' 'chr8:45770591-45772534']
7465	ENSMUSG00000026634	Angel2	3.340764688980223e-06	2.9672515046560437e-05	0.051	True	CDS	17465.0	['chr1:190928759-190937444' 'chr1:190933193-190937444' 'chr1:190934995-190937444']
9851	ENSMUSG00000024186	Rgs11	3.3766056491221198e-06	2.997232846419641e-05	0.074	False	CDS	8751.0	['chr17:26204928-26207293' 'chr17:26205190-26207293' 'chr17:26205776-26207293']
11884	ENSMUSG00000054099	Slc25a40	3.4368989644205367e-06	3.0451094338894905e-05	0.142	True	5' UTR	15283.0	['chr5:8423040-8427196' 'chr5:8424888-8427196']
15	ENSMUSG00000005886	Ncoa2	3.5309343069212755e-06	3.124572470736801e-05	0.215	True	5' UTR	8174.0	['chr1:13286026-13299663' 'chr1:13286026-13372183' 'chr1:13286026-13373938']
5009	ENSMUSG00000029507	Pus1	3.6553282282343337e-06	3.220767747882011e-05	0.113	True	CDS	9596.0	['chr5:110779898-110780240' 'chr5:110779898-110780562']
13005	ENSMUSG00000038563	Efl1	3.729253252875081e-06	3.281879883470165e-05	0.065	True	5' UTR	6233.0	['chr7:82648650-82649526' 'chr7:82648679-82649526' 'chr7:82648889-82649526']
11484	ENSMUSG00000036062	Phf24	3.947481010790058e-06	3.461211080296762e-05	0.297	False	5' UTR	133.0	['chr4:42916830-42922560' 'chr4:42917415-42922560']
9649	ENSMUSG00000022770	Dlg1	4.0431476619289015e-06	3.540772397902514e-05	0.1	True	CDS	655.0	['chr16:31743271-31771757' 'chr16:31755017-31771757']
11207	ENSMUSG00000028053	Ash1l	4.049820226039823e-06	3.544455935957265e-05	0.117	False	5' UTR	20006.0	['chr3:88950112-88965812' 'chr3:88950389-88965812' 'chr3:88950567-88965812' 'chr3:88950989-88965812' 'chr3:88964803-88965812']
11537	ENSMUSG00000028383	Hsdl2	4.062274218914793e-06	3.553191892880372e-05	0.06	True	CDS	3000.0	['chr4:59581776-59592155' 'chr4:59586418-59592155']
6843	ENSMUSG00000031174	Rpgr	4.1172250878998745e-06	3.5968779172163576e-05	0.051	False	CDS	6222.0	['chrX:10182053-10194818' 'chrX:10182053-10206123']
7681	ENSMUSG00000035011	Zbtb7a	4.1680085772287834e-06	3.634614761125901e-05	0.081	True	5' UTR	4384.0	['chr10:81135523-81143962' 'chr10:81135592-81143962' 'chr10:81136660-81143962' 'chr10:81136700-81143962' 'chr10:81138071-81143962']
7158	ENSMUSG00000049439	Cyp20a1	4.185593137308474e-06	3.643316715703216e-05	0.092	False	CDS	9590.0	['chr1:60376188-60382404' 'chr1:60379486-60382404']
6486	ENSMUSG00000050471	Fam118b	4.3471777961580386e-06	3.7771035132156686e-05	0.088	False	5' UTR	23738.0	['chr9:35244707-35248669' 'chr9:35244707-35267037' 'chr9:35244707-35267723']
206	ENSMUSG00000026163	Sphkap	4.533553499569995e-06	3.9319069005624864e-05	0.055	True	CDS	342.0	['chr1:83362329-83384894' 'chr1:83362329-83407980']
11092	ENSMUSG00000027668	Mfn1	4.54946495775597e-06	3.943326954638785e-05	0.058	False	CDS	16940.0	['chr3:32563139-32563793' 'chr3:32563480-32563793' 'chr3:32563494-32563793']
11828	ENSMUSG00000039852	Rere	4.559279946720461e-06	3.949452207011438e-05	0.245	True	CDS	18478.0	['chr4:150477469-150500003' 'chr4:150488576-150500003']
4470	ENSMUSG00000008489	Elavl2	4.754146469025072e-06	4.1083487015249126e-05	0.068	True	CDS	18696.0	['chr4:91253571-91254141' 'chr4:91253571-91260761']
9133	ENSMUSG00000040997	Abhd4	4.819166948242863e-06	4.162034147427777e-05	0.246	True	5' UTR	9257.0	['chr14:54254472-54261626' 'chr14:54259320-54261626']
8333	ENSMUSG00000086859	Snhg20	5.041885332620736e-06	4.342738301789879e-05	0.113	True	Non-coding	7206.0	['chr11:117076369-117077108' 'chr11:117076470-117077108' 'chr11:117076578-117077108' 'chr11:117076762-117077108']
5225	ENSMUSG00000024211	Grm8	5.043511394953245e-06	4.342738301789879e-05	0.111	True	5' UTR	23057.0	['chr6:28126427-28133813' 'chr6:28126427-28133873' 'chr6:28126427-28134299' 'chr6:28126427-28134965']
4054	ENSMUSG00000058174	Gm5148	5.072750460582728e-06	4.362686826393441e-05	0.144	True	5' UTR	4322.0	['chr3:37715136-37716122' 'chr3:37715136-37722726' 'chr3:37715136-37724203']
7659	ENSMUSG00000003072	Atp5d	5.210063356592168e-06	4.466194455422311e-05	0.109	True	5' UTR	5299.0	['chr10:80139926-80142041' 'chr10:80140547-80142041' 'chr10:80141667-80142041']
2454	ENSMUSG00000022861	Dgkg	5.211751514677625e-06	4.466194455422311e-05	0.153	True	CDS	1150.0	['chr16:22571764-22572600' 'chr16:22571764-22575312']
8036	ENSMUSG00000020893	Per1	5.493011001202678e-06	4.6820914055921524e-05	0.148	True	5' UTR	1270.0	['chr11:69095304-69100509' 'chr11:69099009-69100509']
7082	ENSMUSG00000041809	Efhc1	5.521413325175531e-06	4.703511019330027e-05	0.256	False	CDS	1986.0	['chr1:20979558-20989368' 'chr1:20981287-20989368']
3460	ENSMUSG00000026959	Grin1	5.556771827871948e-06	4.730827484499275e-05	0.066	True	CDS	19491.0	['chr2:25310476-25311343' 'chr2:25310476-25313428']
8011	ENSMUSG00000001039	B9d1	5.577285744251979e-06	4.745480960961823e-05	0.056	True	CDS	9424.0	['chr11:61506413-61509470' 'chr11:61507740-61509470' 'chr11:61509169-61509470']
6589	ENSMUSG00000037206	Islr	5.70618145355225e-06	4.849410625014748e-05	0.301	True	5' UTR	4648.0	['chr9:58158231-58158427' 'chr9:58158231-58158962']
5535	ENSMUSG00000041540	Sox5	5.8785045586393925e-06	4.992907152021674e-05	0.08	True	CDS	13701.0	['chr6:144155224-144203794' 'chr6:144155224-144204011' 'chr6:144155224-144209331' 'chr6:144155224-144434425']
5991	ENSMUSG00000030846	Tial1	5.933709294547821e-06	5.03681844488758e-05	0.089	True	CDS	9538.0	['chr7:128443947-128444042' 'chr7:128443947-128444281']
12915	ENSMUSG00000038387	Rras	6.135827178235291e-06	5.193049021108326e-05	0.139	False	CDS	7612.0	['chr7:45018169-45020100' 'chr7:45019801-45020100']
4778	ENSMUSG00000097626	4921504A21Rik	6.26774349230633e-06	5.29845539576084e-05	0.291	False	Non-coding	9739.0	['chr5:19210323-19226141' 'chr5:19210323-19226947' 'chr5:19210323-19227280']
3786	ENSMUSG00000033526	Ppip5k1	6.3202546468587325e-06	5.336567539953398e-05	0.061	True	CDS	8154.0	['chr2:121321793-121322738' 'chr2:121321793-121323194' 'chr2:121321793-121326852' 'chr2:121321793-121327645']
5104	ENSMUSG00000061979	Rcc1l	6.418420082912733e-06	5.4130936039635496e-05	0.067	False	CDS	11659.0	['chr5:134166717-134168212' 'chr5:134166717-134169218']
9453	ENSMUSG00000036561	Ppp6r2	6.487535579174834e-06	5.4649691564080624e-05	0.086	False	5' UTR	23383.0	['chr15:89243460-89253019' 'chr15:89246341-89253019']
5017	ENSMUSG00000029348	Asphd2	6.744108960753271e-06	5.6578861573254675e-05	0.064	True	5' UTR	6366.0	['chr5:112392256-112393079' 'chr5:112392256-112393460' 'chr5:112392256-112393785' 'chr5:112392256-112394718' 'chr5:112392256-112395128' 'chr5:112392256-112395150']
1138	ENSMUSG00000034664	Itga2b	6.80013585004266e-06	5.6975890437345605e-05	0.15	False	CDS	18303.0	['chr11:102455681-102455899' 'chr11:102455681-102456031']
1364	ENSMUSG00000021098	4930447C04Rik	6.8254443246502445e-06	5.7127816184943894e-05	0.102	True	CDS	2963.0	['chr12:72898796-72902413' 'chr12:72898796-72903008' 'chr12:72898796-72903216' 'chr12:72898796-72906191']
7017	ENSMUSG00000087403	Kantr	6.8383632452219235e-06	5.720262991681275e-05	0.054	True	5' UTR	15692.0	['chrX:152298875-152300751' 'chrX:152298875-152320210' 'chrX:152298875-152327161']
1358	ENSMUSG00000019718	L3hypdh	7.151527130479139e-06	5.9579476169342434e-05	0.147	True	CDS	4043.0	['chr12:72079657-72084531' 'chr12:72079657-72084649']
5470	ENSMUSG00000040669	Phc1	7.205049608849478e-06	5.9990595555490076e-05	0.198	True	CDS	8201.0	['chr6:122325951-122332522' 'chr6:122325951-122333291']
6415	ENSMUSG00000071302	2610044O15Rik8	7.304616142546898e-06	6.074921214383186e-05	0.089	True	CDS	9225.0	['chr8:129217750-129220102' 'chr8:129217750-129221544']
7625	ENSMUSG00000019944	Rhobtb1	7.341432845341722e-06	6.102008757686865e-05	0.135	True	5' UTR	1416.0	['chr10:69212735-69215302' 'chr10:69213376-69215302']
11702	ENSMUSG00000042616	Oscp1	7.377588041934351e-06	6.123762476467844e-05	0.072	True	CDS	4661.0	['chr4:126058793-126073805' 'chr4:126064980-126073805']
3025	ENSMUSG00000036501	Fam13b	7.380388705895418e-06	6.123762476467844e-05	0.08	True	CDS	13311.0	['chr18:34445616-34448026' 'chr18:34445616-34448368']
6189	ENSMUSG00000060427	Zfp868	7.467086580283507e-06	6.18855255162943e-05	0.098	False	5' UTR	13562.0	['chr8:69619672-69625077' 'chr8:69619672-69625435' 'chr8:69619672-69625457']
2914	ENSMUSG00000033966	Cdkl4	7.474128801153465e-06	6.190818732067807e-05	0.115	True	5' UTR	2586.0	['chr17:80560575-80577332' 'chr17:80560575-80577557']
8327	ENSMUSG00000075410	Prcd	7.676432823104608e-06	6.347411743431318e-05	0.066	False	5' UTR	11504.0	['chr11:116653978-116668032' 'chr11:116654305-116668032' 'chr11:116659828-116668032']
5500	ENSMUSG00000056771	Gm10010	7.740381311605386e-06	6.396608385801093e-05	0.089	False	Non-coding	5263.0	['chr6:128189720-128190543' 'chr6:128189720-128200180']
3482	ENSMUSG00000026924	Sec16a	7.760106188292317e-06	6.401864869801888e-05	0.163	True	CDS	8282.0	['chr2:26412914-26413679' 'chr2:26412914-26414371']
3092	ENSMUSG00000062526	Mppe1	7.777403405879961e-06	6.412453490872112e-05	0.101	True	5' UTR	8447.0	['chr18:67244048-67245106' 'chr18:67244048-67245382']
5453	ENSMUSG00000030322	Mbd4	7.843186507101044e-06	6.455580371910029e-05	0.07	True	CDS	703.0	['chr6:115850840-115852685' 'chr6:115850840-115853137']
12581	ENSMUSG00000030077	Chl1	8.34798346667624e-06	6.855364022834528e-05	0.091	False	5' UTR	191.0	['chr6:103511150-103560046' 'chr6:103511415-103560046' 'chr6:103511475-103560046' 'chr6:103512158-103560046' 'chr6:103512502-103560046']
465	ENSMUSG00000040006	Ginm1	8.393645211096603e-06	6.888924918827487e-05	0.09	True	CDS	16985.0	['chr10:7779363-7780761' 'chr10:7779363-7792508']
4021	ENSMUSG00000063887	Nlgn1	8.416920786487241e-06	6.904084967043842e-05	0.104	True	5' UTR	395.0	['chr3:26134053-26153265' 'chr3:26134053-26184735']
3607	ENSMUSG00000055371	Stam2	8.516137823764035e-06	6.96955675770575e-05	0.082	True	CDS	4440.0	['chr2:52720969-52736131' 'chr2:52720969-52742061']
6338	ENSMUSG00000013150	Gfod2	8.649326886013298e-06	7.074529122304901e-05	0.177	False	CDS	24056.0	['chr8:105723045-105726851' 'chr8:105723045-105727988']
9915	ENSMUSG00000039656	Rxrb	8.733277762861839e-06	7.131019018754969e-05	0.112	True	CDS	13557.0	['chr17:34032224-34032827' 'chr17:34032485-34032827']
269	ENSMUSG00000102014	2900009J06Rik	8.778722050240251e-06	7.159989476958152e-05	0.115	False	Non-coding	12506.0	['chr1:127753954-127772275' 'chr1:127753954-127773787' 'chr1:127753954-127773928']
2642	ENSMUSG00000040097	Flywch1	8.864204373754738e-06	7.221512531475586e-05	0.059	True	5' UTR	2133.0	['chr17:23763319-23770235' 'chr17:23763319-23771415']
2923	ENSMUSG00000054640	Slc8a1	8.874199582729138e-06	7.22555933163742e-05	0.058	True	5' UTR	23771.0	['chr17:81649639-81666158' 'chr17:81649639-81669560' 'chr17:81649639-81670001' 'chr17:81649639-81738309']
3538	ENSMUSG00000087496	Gm13523	9.136462612126199e-06	7.426476481836289e-05	0.185	False	Non-coding	7361.0	['chr2:32873981-32875740' 'chr2:32873981-32878247']
2934	ENSMUSG00000117486	Gm30938	9.246667484474254e-06	7.50332345676903e-05	0.231	False	Non-coding	9238.0	['chr17:87464934-87471697' 'chr17:87464934-87473676' 'chr17:87464934-87477733']
6982	ENSMUSG00000051323	Pcdh19	9.55440432647564e-06	7.735568708494728e-05	0.171	True	CDS	23448.0	['chrX:133681409-133682092' 'chrX:133681409-133685118']
14274	ENSMUSG00000031256	Cstf2	9.57712888252134e-06	7.749601304657332e-05	0.064	False	CDS	15624.0	['chrX:134080438-134081191' 'chrX:134080774-134081191']
10301	ENSMUSG00000067889	Sptbn2	9.640485000948017e-06	7.796477768633875e-05	0.102	False	5' UTR	2318.0	['chr19:4711645-4718819' 'chr19:4712313-4718819']
1146	ENSMUSG00000020940	Efcab15	9.714659512231523e-06	7.847631919633459e-05	0.229	True	CDS	2279.0	['chr11:103199823-103200063' 'chr11:103199823-103200268']
1306	ENSMUSG00000112763	Gm34304	1.055951370736845e-05	8.477696731206258e-05	0.144	False	Non-coding	3014.0	['chr12:49373814-49381817' 'chr12:49373814-49382861' 'chr12:49373814-49383219']
1476	ENSMUSG00000021313	Ryr2	1.0574493940715722e-05	8.484983384814385e-05	0.091	True	CDS	1206.0	['chr13:11890849-11903218' 'chr13:11890849-11918311']
12981	ENSMUSG00000066406	Akap13	1.0821940766870455e-05	8.673848899090648e-05	0.248	False	CDS	2493.0	['chr7:75695667-75697302' 'chr7:75696339-75697302']
11593	ENSMUSG00000028525	Pde4b	1.0854793868149271e-05	8.695331253019685e-05	0.091	True	CDS	815.0	['chr4:102570879-102590831' 'chr4:102590202-102590831']
4276	ENSMUSG00000004591	Pkn2	1.1233412780338757e-05	8.969194691814584e-05	0.101	True	CDS	6180.0	['chr3:142811603-142811914' 'chr3:142811603-142820537']
1307	ENSMUSG00000020954	Strn3	1.1246446022332415e-05	8.974051959297011e-05	0.087	True	CDS	19608.0	['chr12:51629508-51633579' 'chr12:51629508-51643104' 'chr12:51629508-51647994']
2016	ENSMUSG00000034731	Dgkh	1.1859061421478234e-05	9.431464952300152e-05	0.116	False	CDS	557.0	['chr14:78628166-78650104' 'chr14:78628166-78650475' 'chr14:78628166-78651681']
2964	ENSMUSG00000061013	Mkx	1.1901982820643691e-05	9.460364774085756e-05	0.163	False	5' UTR	1404.0	['chr18:7002624-7003445' 'chr18:7002624-7004349' 'chr18:7002624-7004622']
5155	ENSMUSG00000029554	Mad1l1	1.2060564467050055e-05	9.579998689107496e-05	0.068	False	CDS	23294.0	['chr5:140144061-140149433' 'chr5:140144061-140193914']
8744	ENSMUSG00000048004	Tmem196	1.2233068872435315e-05	9.70206582592538e-05	0.092	True	CDS	1531.0	['chr12:120015003-120018510' 'chr12:120016207-120018510']
6793	ENSMUSG00000032431	Crtap	1.2715929753001034e-05	0.00010059372968096287	0.151	False	CDS	13553.0	['chr9:114378124-114379910' 'chr9:114378124-114381586']
7291	ENSMUSG00000026342	Slc35f5	1.271858651661746e-05	0.00010059372968096287	0.099	True	CDS	4900.0	['chr1:125560818-125562275' 'chr1:125561285-125562275']
1114	ENSMUSG00000020917	Acly	1.2969949852244051e-05	0.00010252538466809642	0.104	True	CDS	18996.0	['chr11:100498763-100503160' 'chr11:100498763-100504203']
5043	ENSMUSG00000042726	Trafd1	1.3759915702315274e-05	0.00010859074605050676	0.119	True	5' UTR	7899.0	['chr5:121384105-121384745' 'chr5:121384105-121385309' 'chr5:121384105-121385525']
5909	ENSMUSG00000030788	Rnf141	1.3824014269291669e-05	0.00010903672286717372	0.077	True	CDS	2593.0	['chr7:110833846-110837077' 'chr7:110833846-110844339']
5507	ENSMUSG00000030189	Ybx3	1.404739844058678e-05	0.00011067717269170647	0.079	True	CDS	929.0	['chr6:131370415-131375974' 'chr6:131370415-131379358']
9043	ENSMUSG00000039599	Fam149b	1.410186932798044e-05	0.00011104545978762024	0.071	True	CDS	6392.0	['chr14:20356498-20363263' 'chr14:20358141-20363263' 'chr14:20359917-20363263']
10927	ENSMUSG00000074736	Syndig1	1.4281696519721964e-05	0.00011239992370477786	0.138	False	5' UTR	106.0	['chr2:149830926-149841003' 'chr2:149831078-149841003' 'chr2:149831182-149841003']
1369	ENSMUSG00000034442	Trmt5	1.4354197317304126e-05	0.00011290868617787495	0.078	True	CDS	3298.0	['chr12:73285276-73285904' 'chr12:73285276-73286684']
357	ENSMUSG00000026663	Atf6	1.4544265641876846e-05	0.00011427864490946535	0.1	False	CDS	20097.0	['chr1:170855190-170857378' 'chr1:170855190-170867650']
1458	ENSMUSG00000076612	Ighg2c	1.4776283708398046e-05	0.00011591155740905477	0.102	False	CDS	2371.0	['chr12:113288154-113288263' 'chr12:113288154-113288642' 'chr12:113288154-113295747']
3790	ENSMUSG00000033526	Ppip5k1	1.4844062844832403e-05	0.00011631626343679742	0.089	True	5' UTR	8154.0	['chr2:121351014-121355036' 'chr2:121351014-121355301']
5118	ENSMUSG00000039959	Hip1	1.5106966946177454e-05	0.0001181830277536833	0.295	True	CDS	20313.0	['chr5:135460471-135489081' 'chr5:135460471-135544937']
13132	ENSMUSG00000046321	Hs3st2	1.5269310726515718e-05	0.00011938806553360029	0.137	False	5' UTR	1089.0	['chr7:121391604-121392837' 'chr7:121391916-121392837']
9036	ENSMUSG00000021809	Nudt13	1.5425576262169912e-05	0.00012054429388996402	0.165	True	5' UTR	13588.0	['chr14:20294793-20300587' 'chr14:20295267-20300587' 'chr14:20297632-20300587']
5787	ENSMUSG00000030516	Tjp1	1.6413857668197798e-05	0.00012764261285155333	0.26	False	CDS	3062.0	['chr7:65306537-65307616' 'chr7:65306537-65311004']
9086	ENSMUSG00000006526	Stimate	1.648154169028832e-05	0.00012809964068747078	0.082	False	CDS	11613.0	['chr14:30862929-30870751' 'chr14:30866745-30870751']
2418	ENSMUSG00000022759	Lrrc74b	1.6605060673643438e-05	0.0001287810722832865	0.255	False	CDS	1516.0	['chr16:17545643-17547577' 'chr16:17545643-17549778']
10591	ENSMUSG00000038696	Mapkap1	1.666002096319346e-05	0.00012897845293770026	0.08	False	5' UTR	11220.0	['chr2:34406849-34432003' 'chr2:34407255-34432003' 'chr2:34419266-34432003' 'chr2:34420288-34432003' 'chr2:34429627-34432003']
9832	ENSMUSG00000015126	Tsr3	1.739301342880123e-05	0.00013424006229071026	0.053	True	CDS	19734.0	['chr17:25240365-25241064' 'chr17:25240643-25241064' 'chr17:25240664-25241064']
6956	ENSMUSG00000067567	Hdac8	1.747431646071075e-05	0.00013479169672237632	0.064	False	CDS	12958.0	['chrX:102405710-102408842' 'chrX:102405710-102428115']
13880	ENSMUSG00000038264	Sema7a	1.7775259376162182e-05	0.0001368228454712516	0.088	False	CDS	1643.0	['chr9:57940329-57953536' 'chr9:57940469-57953536']
10789	ENSMUSG00000074923	Pak6	1.8229782950795754e-05	0.000140096369404217	0.083	True	5' UTR	8073.0	['chr2:118664867-118677723' 'chr2:118677302-118677723']
6947	ENSMUSG00000046032	Snx12	1.8292047993562758e-05	0.00014049974436958334	0.083	False	CDS	20980.0	['chrX:101102436-101213774' 'chrX:101102436-101222262']
2787	ENSMUSG00000024426	Atat1	1.849600286117228e-05	0.00014199041512708696	0.057	True	CDS	3120.0	['chr17:35902055-35902356' 'chr17:35902055-35904108' 'chr17:35902055-35904290']
4059	ENSMUSG00000097040	2610316D01Rik	1.8715909632098153e-05	0.0001436018885866965	0.109	False	Non-coding	8033.0	['chr3:45280534-45280635' 'chr3:45280534-45281310']
6676	ENSMUSG00000056131	Pgm3	1.9066789386590955e-05	0.00014582694532980234	0.05	False	CDS	11011.0	['chr9:86562694-86564677' 'chr9:86562694-86565598']
12138	ENSMUSG00000066613	Zfp932	1.9842284104839678e-05	0.00015159673836823558	0.073	True	CDS	22937.0	['chr5:109996634-110006944' 'chr5:110003453-110006944' 'chr5:110006036-110006944']
13607	ENSMUSG00000104168	Gm38250	2.0400952825387588e-05	0.00015553426687196022	0.252	False	Non-coding	9820.0	['chr8:105566471-105577464' 'chr8:105573662-105577464']
8523	ENSMUSG00000054894	Dmac2l	2.0648943805202858e-05	0.0001572580664677108	0.064	True	5' UTR	5110.0	['chr12:69725015-69737951' 'chr12:69725555-69737951']
10552	ENSMUSG00000057738	Sptan1	2.0782773615169655e-05	0.00015802605271090118	0.054	True	5' UTR	5724.0	['chr2:29965786-29978377' 'chr2:29968827-29978377']
14324	ENSMUSG00000084885	3010001F23Rik	2.123879119347712e-05	0.00016132276334115205	0.171	False	Non-coding	16528.0	['chrX:152370023-152403313' 'chrX:152385753-152403313' 'chrX:152402741-152403313']
1712	ENSMUSG00000021639	Gtf2h2	2.1413694681958926e-05	0.00016246432376211984	0.058	True	CDS	22613.0	['chr13:100460421-100461848' 'chr13:100460421-100466647' 'chr13:100460421-100468915' 'chr13:100460421-100470879' 'chr13:100460421-100476470']
