cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
3946	ENSMUSG00000022370	Mrpl13	2.2732077457844113e-07	0.088	True	CDS	14354.0	5.08416356046406e-08	chr15	[55543385]	[55548142 55555320]
14342	ENSMUSG00000019907	Ppp1r12a	2.417276078194916e-07	0.243	True	CDS	14301.0	5.4323731219649197e-08	chr10	[108251945 108252925]	[108253325]
20069	ENSMUSG00000027593	Raly	2.5127928684806835e-07	0.058	True	CDS	12159.0	5.6605387736204646e-08	chr2	[154859751 154859959]	[154861840]
25189	ENSMUSG00000032010	Usp2	2.673431537734801e-07	0.362	True	CDS	2432.0	6.036780891659228e-08	chr9	[44076223 44085336]	[44089132]
19332	ENSMUSG00000026743	Mllt10	2.790840177937975e-07	0.397	False	CDS	14393.0	6.316901693074664e-08	chr2	[18123813 18126230]	[18146777]
1045	ENSMUSG00000020063	Sirt1	3.3310469396148395e-07	0.24	True	CDS	7524.0	7.557536604932594e-08	chr10	[63335878]	[63336980 63338565]
2438	ENSMUSG00000017132	Cyth1	3.6881139569233647e-07	0.287	True	CDS	3988.0	8.387484966551523e-08	chr11	[118193698]	[118212649 118248439]
18001	ENSMUSG00000024182	Axin1	3.767358404458757e-07	0.31	True	CDS	4735.0	8.587956792959747e-08	chr17	[26190232 26192624]	[26193939]
21180	ENSMUSG00000028525	Pde4b	4.1690751949554746e-07	0.059	False	CDS	6877.0	9.526112676645575e-08	chr4	[102597859 102599743]	[102601533]
10566	ENSMUSG00000002968	Med25	4.1869199707506326e-07	0.15	True	CDS	13609.0	9.589397352364352e-08	chr7	[44880471]	[44880567 44880923]
4144	ENSMUSG00000016664	Pacsin2	4.4102308309269095e-07	0.16	True	5' UTR	3444.0	1.0148273094821057e-07	chr15	[83402000]	[83432664 83464459]
12195	ENSMUSG00000032067	Pts	4.981587361288086e-07	0.162	True	CDS	1961.0	1.1516572932010091e-07	chr9	[50526950]	[50528146 50528557]
4755	ENSMUSG00000022951	Rcan1	5.552413876544658e-07	0.154	True	CDS	1734.0	1.2866077316079289e-07	chr16	[92397437]	[92399896 92465833]
23707	ENSMUSG00000059824	Dbp	6.026806180584117e-07	0.129	True	CDS	4844.0	1.399774338716311e-07	chr7	[45705763 45707017]	[45708260]
23063	ENSMUSG00000000440	Pparg	6.073783343414763e-07	0.096	False	5' UTR	240.0	1.4139506385476304e-07	chr6	[115383744 115385634 115418318]	[115439840]
4451	ENSMUSG00000022822	Abcc5	6.44551675217782e-07	0.329	True	5' UTR	11747.0	1.5039539088414914e-07	chr16	[20422486]	[20425848 20426248]
17250	ENSMUSG00000036167	Pphln1	6.648086989810691e-07	0.277	True	CDS	11187.0	1.554794537939597e-07	chr15	[93441713 93452174]	[93455451]
7492	ENSMUSG00000005625	Psmd4	6.726983282338157e-07	0.112	True	CDS	3431.0	1.5768627479029232e-07	chr3	[95033765]	[95033909 95033918]
2588	ENSMUSG00000047446	Arl4a	6.89513136943281e-07	0.099	True	5' UTR	5631.0	1.6215912603401568e-07	chr12	[40036834]	[40037263 40037838]
25607	ENSMUSG00000032612	Usp4	7.373656362471761e-07	0.286	True	CDS	3659.0	1.7443058061761155e-07	chr9	[108362899 108365971]	[108366761]
6829	ENSMUSG00000027366	Sppl2a	7.939668784099501e-07	0.148	True	CDS	9254.0	1.882469856875204e-07	chr2	[126912746]	[126913300 126913532]
2698	ENSMUSG00000059436	Max	8.136982150803743e-07	0.143	True	CDS	3041.0	1.935610649928119e-07	chr12	[76953277]	[76961263 76961990]
3635	ENSMUSG00000002320	Tm9sf1	8.136982150803743e-07	0.395	True	5' UTR	8388.0	1.938001662798956e-07	chr14	[55642956]	[55643180 55643382]
23857	ENSMUSG00000039361	Picalm	1.0026060063727444e-06	0.343	True	CDS	12985.0	2.3987079184724264e-07	chr7	[90177604 90182369]	[90189150]
18566	ENSMUSG00000024317	Rnf138	1.0175621164229924e-06	0.303	True	CDS	6264.0	2.439960773788466e-07	chr18	[21021000 21024517]	[21026086]
16924	ENSMUSG00000022235	Cmbl	1.0774418662108645e-06	0.072	True	5' UTR	1411.0	2.5893360978293364e-07	chr15	[31565502 31568940]	[31581840]
24690	ENSMUSG00000036977	Anapc10	1.134909363957024e-06	0.341	False	5' UTR	13214.0	2.739646797939268e-07	chr8	[79711845 79711975]	[79713153]
13443	ENSMUSG00000034343	Ube2f	1.1631333794772444e-06	0.097	True	5' UTR	2935.0	2.8140323697030113e-07	chr1	[91250438 91253828]	[91254260]
19494	ENSMUSG00000002546	Golga2	1.378337817889168e-06	0.347	True	CDS	12779.0	3.349509105838193e-07	chr2	[32292216 32296722]	[32296965]
18902	ENSMUSG00000024940	Ltbp3	1.5326434377471566e-06	0.152	False	CDS	5880.0	3.7327283725777524e-07	chr19	[5752142 5753756 5754049]	[5755546]
22920	ENSMUSG00000034744	Nagk	1.5720825382366834e-06	0.06	False	CDS	9423.0	3.8456857790198435e-07	chr6	[83796992 83797093]	[83797177]
24096	ENSMUSG00000042675	Ypel3	1.5896868268027114e-06	0.057	True	CDS	2170.0	3.897296736677614e-07	chr7	[126777954 126778098]	[126778306]
6465	ENSMUSG00000026878	Rab14	1.6016284900777598e-06	0.072	True	5' UTR	3031.0	3.935183978309335e-07	chr2	[35192680]	[35199821 35199925 35200760]
5244	ENSMUSG00000023971	Rrp36	1.6869023677600167e-06	0.166	True	CDS	4952.0	4.1537703464198273e-07	chr17	[46670186]	[46672336 46674197]
20359	ENSMUSG00000025762	Larp1b	1.6964766551455591e-06	0.221	True	CDS	3763.0	4.1864665844721064e-07	chr3	[40950685 40950951]	[40961608]
1037	ENSMUSG00000020074	Ccar1	1.8322507724232051e-06	0.173	True	5' UTR	10379.0	4.5412236886403105e-07	chr10	[62791043]	[62792130 62792205 62792216]
22422	ENSMUSG00000025340	Rabgef1	2.0174928502059292e-06	0.124	False	5' UTR	8258.0	5.022038654007232e-07	chr5	[130171895 130172338]	[130187401]
5672	ENSMUSG00000024580	Grpel2	2.0490379695627125e-06	0.098	True	CDS	1589.0	5.111578590737089e-07	chr18	[61718836]	[61719011 61719702]
14305	ENSMUSG00000015889	Lta4h	2.163343020227165e-06	0.123	True	CDS	12852.0	5.408357550567912e-07	chr10	[93480787 93482333]	[93482962]
16786	ENSMUSG00000022106	Rcbtb2	2.22268834717889e-06	0.283	True	5' UTR	6375.0	5.56867080529765e-07	chr14	[73142594 73143189]	[73151533]
9238	ENSMUSG00000049550	Clip1	2.3792459461121777e-06	0.07	True	CDS	1878.0	5.986489799895156e-07	chr5	[123631170]	[123635174 123640494]
1486	ENSMUSG00000034164	Emid1	2.470480874485134e-06	0.238	True	CDS	613.0	6.229330807169504e-07	chr11	[5106970]	[5109544 5110690 5116880]
17546	ENSMUSG00000033306	Lpp	3.036902858586652e-06	0.201	True	5' UTR	10453.0	7.722876624255301e-07	chr16	[24393605 24393784]	[24442781]
21182	ENSMUSG00000028522	Mier1	3.076046924488676e-06	0.186	False	5' UTR	13825.0	7.838958291438885e-07	chr4	[103115661 103118316 103119510]	[103127273]
14722	ENSMUSG00000049470	Aff4	3.215905808024432e-06	0.068	True	CDS	8143.0	8.212662681782823e-07	chr11	[53375634 53380673]	[53389755]
16346	ENSMUSG00000021669	Col4a3bp	3.2342257126686715e-06	0.206	True	CDS	9966.0	8.27683569478649e-07	chr13	[96616550 96617072]	[96624695]
6158	ENSMUSG00000025085	Ablim1	3.3079332030960633e-06	0.203	True	CDS	1134.0	8.483248053101194e-07	chr19	[57083604]	[57118752 57132862]
18824	ENSMUSG00000024843	Chka	3.5807678585024817e-06	0.263	True	CDS	1400.0	9.240691247748341e-07	chr19	[3864760 3875789]	[3884472]
19216	ENSMUSG00000025025	Mxi1	3.964966523976355e-06	0.226	True	CDS	5250.0	1.0253488699100144e-06	chr19	[53310974 53329721]	[53331351]
25883	ENSMUSG00000000838	Fmr1	4.233581906868484e-06	0.361	True	CDS	11136.0	1.0970895048981769e-06	chrX	[68705381 68705924]	[68708042]
1633	ENSMUSG00000046879	Irgm1	4.234247269368835e-06	0.294	True	CDS	1838.0	1.0995384038199718e-06	chr11	[48867004]	[48868562 48871094]
2617	ENSMUSG00000062929	Cfl2	4.55170756504111e-06	0.133	True	CDS	9650.0	1.1844228287526329e-06	chr12	[54861414]	[54861526 54861780]
23792	ENSMUSG00000066406	Akap13	5.033613465532068e-06	0.29	True	CDS	5634.0	1.3152344861551536e-06	chr7	[75615049 75643465]	[75663412]
19228	ENSMUSG00000024985	Tcf7l2	5.587053466602918e-06	0.132	True	CDS	10106.0	1.4658505869366797e-06	chr19	[55743198 55755083]	[55817764]
19008	ENSMUSG00000034445	Cyb561a3	6.12847171514532e-06	0.298	True	5' UTR	11477.0	1.611194983175302e-06	chr19	[10578084 10579075]	[10580463]
10810	ENSMUSG00000030706	Mrpl48	6.905136091298337e-06	0.085	True	CDS	11819.0	1.819094991793648e-06	chr7	[100574515]	[100582990 100607891]
21714	ENSMUSG00000065990	Aurkaip1	6.9408798915788775e-06	0.072	True	5' UTR	6529.0	1.8322430251425964e-06	chr4	[155831736 155831767]	[155831983]
7913	ENSMUSG00000028455	Stoml2	7.040049865715525e-06	0.061	True	CDS	7298.0	1.8622067386731392e-06	chr4	[43030299]	[43030436 43030971]
19107	ENSMUSG00000024805	Pcgf5	8.002235357041077e-06	0.191	True	5' UTR	6647.0	2.1210225973232534e-06	chr19	[36348570 36409910]	[36411956]
12602	ENSMUSG00000032480	Dhx30	8.237516315072073e-06	0.271	True	CDS	7297.0	2.192242245140148e-06	chr9	[110098860]	[110100816 110109026]
2545	ENSMUSG00000062352	Itgb1bp1	9.065228616229995e-06	0.206	True	5' UTR	6233.0	2.4271418553131933e-06	chr12	[21279531]	[21285852 21286106]
9676	ENSMUSG00000029810	Tmem176b	9.151683024145627e-06	0.082	True	5' UTR	222.0	2.46997036458124e-06	chr6	[48838363]	[48840361 48840996 48841348]
15405	ENSMUSG00000057322	Rpl38	9.476886675417403e-06	0.063	True	5' UTR	2030.0	2.5628354826532013e-06	chr11	[114668610 114668627 114668686]	[114668781]
9901	ENSMUSG00000093661	Eif4e3	1.0597593348027746e-05	0.121	False	CDS	9032.0	2.877303570297856e-06	chr6	[99651792]	[99666628 99669423 99692130]
11224	ENSMUSG00000059119	Nap1l4	1.138526568967006e-05	0.126	True	CDS	5528.0	3.108875413815205e-06	chr7	[143514638]	[143518850 143520384]
4787	ENSMUSG00000046962	Zbtb21	1.138526568967006e-05	0.225	True	CDS	1990.0	3.1095241776088125e-06	chr16	[97953094]	[97956758 97962414]
18051	ENSMUSG00000071172	Srsf3	1.2223700251894522e-05	0.086	True	CDS	14360.0	3.3582316283430647e-06	chr17	[29038625 29039910]	[29040775]
8614	ENSMUSG00000029048	Rer1	1.2549265943189533e-05	0.056	True	5' UTR	10941.0	3.454421592964e-06	chr4	[155082755]	[155083109 155083132 155086205]
14348	ENSMUSG00000020189	Osbpl8	1.2968241390825689e-05	0.28	True	CDS	10789.0	3.576724641663214e-06	chr10	[111204841 111224709]	[111233553]
5863	ENSMUSG00000024958	Gpr137	1.3157328665701825e-05	0.159	True	CDS	6513.0	3.635949964607923e-06	chr19	[6939411]	[6939529 6940352]
25139	ENSMUSG00000035443	Thyn1	1.3201583054875806e-05	0.193	True	CDS	14769.0	3.6552770286349677e-06	chr9	[27006448 27006952]	[27007158]
20102	ENSMUSG00000061689	Dlgap4	1.3227639634576844e-05	0.188	True	CDS	5218.0	3.6767148876753912e-06	chr2	[156721088 156722103]	[156745835]
17637	ENSMUSG00000034243	Golgb1	1.4285708538627585e-05	0.118	True	CDS	13536.0	3.978493023123166e-06	chr16	[36885189 36886229]	[36887239]
12539	ENSMUSG00000040813	Tex264	1.611486097425995e-05	0.147	True	5' UTR	3222.0	4.496566046043503e-06	chr9	[106684996]	[106685244 106685635 106685835]
22675	ENSMUSG00000029767	Calu	1.7959944831693304e-05	0.124	True	CDS	817.0	5.021059845419634e-06	chr6	[29361488 29361754]	[29366040]
20732	ENSMUSG00000033386	Frrs1	1.824083287219829e-05	0.125	False	CDS	3586.0	5.109394584094252e-06	chr3	[116885290 116891004]	[116891840]
19108	ENSMUSG00000024805	Pcgf5	1.860009144861637e-05	0.194	True	CDS	6647.0	5.2200256646116915e-06	chr19	[36445078 36450624]	[36455621]
15005	ENSMUSG00000017776	Crk	1.8603539070549868e-05	0.173	True	CDS	7227.0	5.230995125751388e-06	chr11	[75692563 75692733]	[75703366]
13024	ENSMUSG00000025268	Maged2	2.1622829044514053e-05	0.151	True	5' UTR	1497.0	6.091592698562024e-06	chrX	[150812738]	[150813616 150814229]
9387	ENSMUSG00000058291	Zfp68	2.1647588930130565e-05	0.277	True	CDS	11579.0	6.110206552859436e-06	chr5	[138612166]	[138616470 138617055]
25893	ENSMUSG00000015217	Hmgb3	2.208782855871742e-05	0.298	True	5' UTR	3874.0	6.24634291499213e-06	chrX	[71556009 71556191]	[71558053]
6123	ENSMUSG00000025027	Xpnpep1	2.3064060067565188e-05	0.159	True	CDS	10767.0	6.54721705143786e-06	chr19	[53025384]	[53032009 53038514]
2246	ENSMUSG00000020923	Ubtf	2.3288306149662107e-05	0.207	True	5' UTR	13898.0	6.6233945984791675e-06	chr11	[102316474]	[102317582 102318848]
2284	ENSMUSG00000018412	Kansl1	2.494490252408579e-05	0.099	False	CDS	13080.0	7.1213673334890075e-06	chr11	[104357597]	[104368680 104378685]
12557	ENSMUSG00000032580	Rbm5	2.563298460433098e-05	0.099	True	5' UTR	7444.0	7.331584843819397e-06	chr9	[107769627]	[107770552 107770885]
16253	ENSMUSG00000021458	Aopep	2.635971020713272e-05	0.22	True	CDS	10215.0	7.553615881936418e-06	chr13	[63240332 63273350]	[63282142]
860	ENSMUSG00000039232	Stx11	2.6366152015493375e-05	0.208	True	5' UTR	13662.0	7.569637191544873e-06	chr10	[12941984]	[12944152 12964000 12964115]
1724	ENSMUSG00000018340	Anxa6	2.8639651382172388e-05	0.146	True	CDS	515.0	8.253146849916342e-06	chr11	[54986216]	[54987051 54991391]
8582	ENSMUSG00000039759	Thap3	2.9562549119848712e-05	0.222	True	CDS	8083.0	8.534994020085352e-06	chr4	[151983353]	[151983635 151985669]
25846	ENSMUSG00000025862	Stag2	2.968303724163816e-05	0.166	True	5' UTR	13323.0	8.585738729032974e-06	chrX	[42149686 42150292 42150835]	[42201855]
18844	ENSMUSG00000024845	Tmem134	3.378871847333729e-05	0.125	True	CDS	1417.0	9.809627943872116e-06	chr19	[4127640 4127837 4131076]	[4131229]
618	ENSMUSG00000040225	Prrc2c	3.3898749514815555e-05	0.322	True	CDS	14638.0	9.85979757393291e-06	chr1	[162673657]	[162674099 162676691]
23244	ENSMUSG00000040242	Fgfr1op2	3.491984256156751e-05	0.194	True	CDS	5320.0	1.0175567026005154e-05	chr6	[146590037 146592748]	[146595176]
8631	ENSMUSG00000029061	Mmp23	3.810282895933728e-05	0.051	False	CDS	163.0	1.1164538592924097e-05	chr4	[155651350]	[155651431 155651985]
10770	ENSMUSG00000035642	Aamdc	3.9206373301670395e-05	0.175	True	CDS	10206.0	1.1508967646619376e-05	chr7	[97565301]	[97575588 97579366]
19189	ENSMUSG00000047731	Wbp1l	4.087581606421428e-05	0.265	True	CDS	11862.0	1.204298236730614e-05	chr19	[46599294 46606760]	[46644353]
25723	ENSMUSG00000032525	Nktr	4.1505357156627796e-05	0.193	True	CDS	11135.0	1.225077477364982e-05	chr9	[121729681 121730025]	[121731478]
15199	ENSMUSG00000001445	Mrpl10	4.223263558267587e-05	0.085	False	CDS	9811.0	1.2488144930361145e-05	chr11	[97041653 97044698]	[97047030]
16972	ENSMUSG00000022338	Eny2	4.275378871885579e-05	0.118	True	5' UTR	6754.0	1.2665235260263195e-05	chr15	[44428171 44428243]	[44429560]
24846	ENSMUSG00000014856	Tmem208	4.424438562677336e-05	0.074	True	CDS	14288.0	1.3130591863429513e-05	chr8	[105328459 105328485]	[105328608]
7029	ENSMUSG00000027639	Samhd1	4.559431563838386e-05	0.3	True	CDS	1746.0	1.3555729326895844e-05	chr2	[157099504]	[157101321 157101721]
15348	ENSMUSG00000020694	Tlk2	4.68282761182048e-05	0.171	True	CDS	11211.0	1.3965667849285354e-05	chr11	[105209838 105210641]	[105221186]
20683	ENSMUSG00000027900	Dram2	4.68282761182048e-05	0.071	True	5' UTR	1600.0	1.3972953357851432e-05	chr3	[106547921 106550676]	[106552156]
2035	ENSMUSG00000018648	Dusp14	5.054199550502097e-05	0.247	True	5' UTR	11561.0	1.5108252419780466e-05	chr11	[84050921]	[84066985 84068270 84068481]
25582	ENSMUSG00000010067	Rassf1	5.140938727438012e-05	0.063	True	CDS	2529.0	1.5395176726790175e-05	chr9	[107554245 107554926]	[107557453]
13141	ENSMUSG00000025934	Gsta3	5.767087712636723e-05	0.146	True	5' UTR	359.0	1.7301263137910166e-05	chr1	[21240660 21245033]	[21249751]
6964	ENSMUSG00000007659	Bcl2l1	5.81632999145408e-05	0.095	True	5' UTR	1402.0	1.748026056571414e-05	chr2	[152830103]	[152830386 152831603]
18111	ENSMUSG00000073423	Zfp414	6.740279590310029e-05	0.224	True	CDS	13928.0	2.036579102018407e-05	chr17	[33629217 33629699]	[33629797]
824	ENSMUSG00000016481	Cr1l	6.785680035094618e-05	0.142	True	CDS	14459.0	2.053945085891543e-05	chr1	[195098842]	[195106818 195111080]
18988	ENSMUSG00000071650	Ganab	6.832566191037451e-05	0.112	True	CDS	13831.0	2.0718103934113557e-05	chr19	[8907395 8907917]	[8908678]
9895	ENSMUSG00000030067	Foxp1	7.143724707442089e-05	0.175	True	CDS	12165.0	2.1738431098990443e-05	chr6	[99016666]	[99028164 99075854]
9247	ENSMUSG00000029422	Rsrc2	7.241704492138502e-05	0.083	True	CDS	7201.0	2.207551853248672e-05	chr5	[123745112]	[123745497 123749289]
3740	ENSMUSG00000033487	Fndc3a	7.673634695089437e-05	0.149	False	5' UTR	3427.0	2.347472119089188e-05	chr14	[72683772]	[72709718 72710558]
22953	ENSMUSG00000029993	Nfu1	7.753542399663924e-05	0.079	True	CDS	3298.0	2.376085574090557e-05	chr6	[87020840 87020843]	[87023128]
15744	ENSMUSG00000021109	Hif1a	7.812333001789753e-05	0.082	False	5' UTR	797.0	2.3983022279687895e-05	chr12	[73901499 73908325]	[73926554]
12019	ENSMUSG00000003308	Keap1	7.837969058286393e-05	0.272	True	5' UTR	10638.0	2.4103861835160305e-05	chr9	[21237757]	[21238793 21239076]
10892	ENSMUSG00000030772	Dkk3	8.125418340629344e-05	0.138	False	CDS	75.0	2.5031530694519435e-05	chr7	[112121683]	[112148961 112150611]
16519	ENSMUSG00000021895	Arhgef3	8.283214918298684e-05	0.268	True	CDS	11104.0	2.5562179371523894e-05	chr14	[27265586 27336270]	[27362790]
17660	ENSMUSG00000022708	Zbtb20	8.343101563822934e-05	0.234	False	5' UTR	291.0	2.5791846232248318e-05	chr16	[43146944 43193539 43232821]	[43302569]
16411	ENSMUSG00000093930	Hmgcs1	9.085157795051053e-05	0.229	True	5' UTR	3801.0	2.818352713841107e-05	chr13	[119690514 119695048]	[119699664]
23275	ENSMUSG00000032712	Resf1	9.299124842003593e-05	0.164	True	5' UTR	6112.0	2.8928558094804316e-05	chr6	[149310360 149310378 149317709 149324801]	[149325405]
25099	ENSMUSG00000032178	Ilf3	9.85764000599472e-05	0.187	False	CDS	6810.0	3.084487356714477e-05	chr9	[21403391 21403502]	[21404060]
19977	ENSMUSG00000027333	Smox	0.0001024769175746006	0.105	True	CDS	744.0	3.212045319676997e-05	chr2	[131521172 131522220 131524334]	[131524743]
20258	ENSMUSG00000000826	Dnajc5	0.00010296491316609283	0.19	True	CDS	7128.0	3.232876843494527e-05	chr2	[181548842 181549001]	[181549273]
23327	ENSMUSG00000044876	Zfp444	0.0001035022064374482	0.353	True	5' UTR	9414.0	3.255311331500387e-05	chr7	[6172575 6174102]	[6183862]
12163	ENSMUSG00000043987	Cep164	0.00010502630569044406	0.159	True	5' UTR	2661.0	3.3088932868064635e-05	chr9	[45823765]	[45826726 45828502]
22660	ENSMUSG00000029670	Ing3	0.00010513861400823412	0.134	True	CDS	7334.0	3.318084216281367e-05	chr6	[21949794 21950110]	[21952129]
25665	ENSMUSG00000033392	Clasp2	0.00010654456977969302	0.195	True	CDS	2381.0	3.3681831736806176e-05	chr9	[113786635 113793467]	[113813142]
15796	ENSMUSG00000010608	Rbm25	0.000107041200318895	0.071	True	5' UTR	6814.0	3.3896380100983425e-05	chr12	[83632418 83639192 83642520]	[83642629]
9984	ENSMUSG00000030172	Erc1	0.00010749845800985862	0.233	True	5' UTR	8982.0	3.4098973239686336e-05	chr6	[119825210]	[119825681 119847877]
6331	ENSMUSG00000026927	Entr1	0.00010886528902342769	0.208	True	CDS	5137.0	3.464959736659634e-05	chr2	[26387672]	[26388492 26389149]
7634	ENSMUSG00000027883	Gpsm2	0.0001110768780634358	0.255	True	CDS	12948.0	3.5413219726676044e-05	chr3	[108703087]	[108711277 108722041]
5042	ENSMUSG00000061613	U2af1	0.00011330335133407029	0.056	True	CDS	2047.0	3.618397349055793e-05	chr17	[31651713]	[31652502 31654979]
16906	ENSMUSG00000022201	Zfr	0.00011874003229173684	0.074	True	CDS	14213.0	3.804788131498664e-05	chr15	[12118339 12135291]	[12136396]
3485	ENSMUSG00000042354	Gnl3	0.00012178844837977029	0.095	True	CDS	7867.0	3.915564093070034e-05	chr14	[31016455]	[31016813 31016827]
24068	ENSMUSG00000030748	Il4ra	0.00012589558281140284	0.103	True	CDS	2499.0	4.0611478326258974e-05	chr7	[125571591 125572048]	[125572851]
6702	ENSMUSG00000027215	Cd82	0.00012682074453946107	0.072	True	5' UTR	3698.0	4.097810078936351e-05	chr2	[93437471]	[93443369 93462330]
3738	ENSMUSG00000033487	Fndc3a	0.0001285948898893237	0.137	True	CDS	3427.0	4.1689633657667854e-05	chr14	[72599143]	[72602922 72652016]
21415	ENSMUSG00000028797	Tmem234	0.00013760010923298836	0.169	True	CDS	7697.0	4.4757024777396753e-05	chr4	[129601135 129601244 129601534]	[129601870]
21042	ENSMUSG00000028341	Nr4a3	0.00013852224543552428	0.07	True	CDS	13172.0	4.513144125479985e-05	chr4	[48049129 48050006]	[48051246]
11520	ENSMUSG00000070003	Ssbp4	0.00014592408843638215	0.152	True	CDS	12258.0	4.7621463269292465e-05	chr8	[70599758]	[70599840 70600396]
23154	ENSMUSG00000030335	Mrpl51	0.00015165538757773143	0.058	True	5' UTR	4759.0	4.9573374003903607e-05	chr6	[125192209 125192434]	[125192516]
22592	ENSMUSG00000041264	Uspl1	0.00016561639258216835	0.344	True	5' UTR	6826.0	5.440409455252949e-05	chr5	[149184807 149187877]	[149188345]
23917	ENSMUSG00000030704	Rab6a	0.0001780066341153384	0.079	True	CDS	12976.0	5.876132975635363e-05	chr7	[100629772 100629944]	[100631742]
17078	ENSMUSG00000022556	Hsf1	0.0001825069631897317	0.171	True	CDS	6312.0	6.03450442804758e-05	chr15	[76500054 76500197]	[76500267]
17263	ENSMUSG00000052369	Tmem106c	0.0001929640528802604	0.123	True	5' UTR	2502.0	6.39063745022798e-05	chr15	[97964325 97964336 97964504]	[97964840]
1616	ENSMUSG00000020415	Pttg1	0.00019559107316555326	0.067	True	5' UTR	11573.0	6.488155491567009e-05	chr11	[43425682]	[43426174 43426189 43426201]
9028	ENSMUSG00000000568	Hnrnpd	0.00019933818334846032	0.114	True	CDS	2368.0	6.623171898352069e-05	chr5	[99967388]	[99976534 99978392]
13391	ENSMUSG00000026150	Mff	0.00020009202533349918	0.121	True	CDS	11608.0	6.658976542012687e-05	chr1	[82735508 82747143]	[82750520]
3426	ENSMUSG00000021820	Camk2g	0.00021391643328244188	0.213	True	CDS	11947.0	7.142048659591205e-05	chr14	[20744649]	[20745792 20755659]
18969	ENSMUSG00000060675	Plaat3	0.00022790452363510649	0.063	True	5' UTR	5525.0	7.633576248638243e-05	chr19	[7557565 7557803]	[7557932]
18652	ENSMUSG00000024483	Ankhd1	0.00023660831852025558	0.306	True	CDS	6054.0	7.93782746003438e-05	chr18	[36614818 36625268]	[36632067]
21791	ENSMUSG00000023353	Agap3	0.00024632982223977767	0.19	True	CDS	5192.0	8.277211768809734e-05	chr5	[24493127 24498208]	[24499658]
12203	ENSMUSG00000059820	Nkapd1	0.00024685817713343837	0.258	True	5' UTR	6358.0	8.308237574490989e-05	chr9	[50615560]	[50616658 50617228]
1173	ENSMUSG00000020167	Tcf3	0.00024873040885557685	0.176	True	CDS	9375.0	8.384621846905735e-05	chr10	[80410275]	[80410398 80412827]
14266	ENSMUSG00000020250	Txnrd1	0.0002666402498816427	0.089	True	5' UTR	13017.0	9.017027805137272e-05	chr10	[82859301 82860631]	[82874613]
9402	ENSMUSG00000053581	Zfand2a	0.00026794003376557864	0.098	True	CDS	525.0	9.089793618606458e-05	chr5	[139478599]	[139478785 139481966]
24997	ENSMUSG00000001472	Tcf25	0.0002782097050920676	0.085	False	CDS	5240.0	9.453146968719716e-05	chr8	[123400698 123401190]	[123403147]
12430	ENSMUSG00000066456	Hmgn3	0.00028173351294349583	0.169	True	CDS	3591.0	9.588027617915743e-05	chr9	[83110430]	[83110993 83111034]
12521	ENSMUSG00000032570	Atp2c1	0.00030942346204081237	0.196	True	CDS	7545.0	0.00010596921791397716	chr9	[105470148]	[105494415 105494893]
7097	ENSMUSG00000006800	Sulf2	0.00031249241079379784	0.18	True	5' UTR	10477.0	0.00010718825703572208	chr2	[166132855]	[166154947 166155503]
9625	ENSMUSG00000029922	Mkrn1	0.0003180912882397102	0.07	True	CDS	2585.0	0.00010927974902428756	chr6	[39410217]	[39419840 39420099]
3381	ENSMUSG00000053453	Thoc7	0.0003241031925475912	0.07	True	CDS	12603.0	0.0001115193780808916	chr14	[13954657]	[13957062 13957460 13957554 13961185]
22319	ENSMUSG00000029462	Vps29	0.00033371802488902323	0.069	True	CDS	10365.0	0.00011500712578164724	chr5	[122354477 122356806]	[122360013]
22952	ENSMUSG00000029993	Nfu1	0.00034402886122385554	0.055	True	CDS	3298.0	0.000118745445648234	chr6	[87015702 87016395]	[87019365]
12955	ENSMUSG00000031229	Atrx	0.0003647069187431333	0.173	True	CDS	11069.0	0.00012627486864009562	chrX	[105899994]	[105911470 105928959 105929100]
843	ENSMUSG00000019795	Pcmt1	0.0003713151653310004	0.128	True	CDS	13157.0	0.00012876251700994368	chr10	[7630977]	[7638009 7638056]
15890	ENSMUSG00000046675	Tmem251	0.0003715864243060975	0.119	False	5' UTR	3336.0	0.00012905636026975213	chr12	[102743771 102744167]	[102744600]
12702	ENSMUSG00000025786	Zdhhc3	0.0003766021586509683	0.066	True	CDS	10924.0	0.00013100085841246048	chr9	[123089157]	[123098923 123100263]
11360	ENSMUSG00000031586	Rbpms	0.0003797476317323939	0.092	True	CDS	7502.0	0.00013229917492612431	chr8	[33784187]	[33789392 33795082]
18025	ENSMUSG00000046711	Hmga1	0.0004082766894706544	0.187	True	CDS	218.0	0.00014245783412174983	chr17	[27559671 27559704]	[27560928]
23631	ENSMUSG00000038695	Josd2	0.0004106736290300155	0.143	True	5' UTR	11464.0	0.00014351497788683338	chr7	[44468160 44468191 44468418]	[44468807]
13807	ENSMUSG00000026490	Cdc42bpa	0.00041329483710449697	0.238	True	CDS	3102.0	0.00014476590199905204	chr1	[180084506 180094187]	[180094381]
20361	ENSMUSG00000025764	Jade1	0.00041329483710449697	0.228	True	5' UTR	4799.0	0.00014487539451189896	chr3	[41563567 41563917]	[41581195]
12185	ENSMUSG00000042396	Rbm7	0.00044665586582825974	0.096	True	CDS	5477.0	0.00015680982816443744	chr9	[48494182]	[48494283 48495155]
