cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
10086	ENSMUSG00000054679	Srsf12	2.9809839160528838e-05	0.00032602740253874843	0.105	True	CDS	3965.0	['chr4:33209371-33226028' 'chr4:33225820-33226028' 'chr4:33225869-33226028']
5215	ENSMUSG00000034951	Cog7	3.0208670415182268e-05	0.0003301040720498415	0.09	False	CDS	18317.0	['chr7:121925568-121928599' 'chr7:121925568-121929187']
4014	ENSMUSG00000028833	Ncdn	3.0371085515536683e-05	0.0003311524841576088	0.073	True	CDS	2174.0	['chr4:126752082-126752517' 'chr4:126752082-126752971' 'chr4:126752082-126753159' 'chr4:126752082-126753325']
5734	ENSMUSG00000042396	Rbm7	3.0383122657419293e-05	0.0003311524841576088	0.061	True	CDS	7694.0	['chr9:48494182-48494283' 'chr9:48494182-48495155']
10464	ENSMUSG00000000600	Krit1	3.1289189703580737e-05	0.0003401489746641844	0.053	True	CDS	5903.0	['chr5:3812858-3818527' 'chr5:3813195-3818527' 'chr5:3813420-3818527']
8775	ENSMUSG00000040771	Oard1	3.265441473911308e-05	0.0003543816158737023	0.099	True	5' UTR	4996.0	['chr17:48410095-48410828' 'chr17:48410238-48410828' 'chr17:48410373-48410828']
11135	ENSMUSG00000042079	Hnrnpf	3.342158481329642e-05	0.0003617765048994465	0.063	True	5' UTR	21590.0	['chr6:117900507-117917470' 'chr6:117906840-117917470' 'chr6:117907209-117917470' 'chr6:117917072-117917470']
280	ENSMUSG00000026721	Rabgap1l	3.371324400645612e-05	0.0003643103242166488	0.067	False	CDS	20831.0	['chr1:160472112-160579165' 'chr1:160472112-160627215']
3442	ENSMUSG00000039671	Zmynd8	3.4363570068123996e-05	0.00037038894006988167	0.159	True	CDS	3128.0	['chr2:165785739-165787164' 'chr2:165785739-165791905']
5004	ENSMUSG00000060279	Ap2a1	3.444137663690702e-05	0.0003709116425220608	0.061	True	CDS	19617.0	['chr7:44903201-44903462' 'chr7:44903201-44903741']
9519	ENSMUSG00000027259	Adal	3.4731201656597606e-05	0.00037371481782532843	0.096	True	CDS	5556.0	['chr2:121142304-121143149' 'chr2:121142655-121143149']
3716	ENSMUSG00000032826	Ank2	3.4893340964656546e-05	0.0003751404728689583	0.091	True	CDS	20723.0	['chr3:127104863-127161679' 'chr3:127104863-127225764' 'chr3:127104863-127248134' 'chr3:127104863-127339132' 'chr3:127104863-127498668']
2230	ENSMUSG00000022747	St3gal6	3.525060435702184e-05	0.0003783385475265093	0.189	True	5' UTR	4228.0	['chr16:58507615-58523076' 'chr16:58507615-58523502']
3891	ENSMUSG00000037996	Slc24a2	3.564388579392896e-05	0.00038223536511557376	0.079	True	CDS	11710.0	['chr4:87076158-87176162' 'chr4:87076158-87226883']
1279	ENSMUSG00000076612	Ighg2c	3.6298194165113706e-05	0.00038826487655566256	0.124	False	CDS	1063.0	['chr12:113288154-113288263' 'chr12:113288154-113288642' 'chr12:113288154-113295747']
10416	ENSMUSG00000039852	Rere	3.691087470510304e-05	0.00039429509738612517	0.054	False	5' UTR	2040.0	['chr4:150282076-150406196' 'chr4:150372264-150406196']
883	ENSMUSG00000000751	Rpa1	3.692426824739674e-05	0.00039429509738612517	0.053	False	CDS	11457.0	['chr11:75313370-75313779' 'chr11:75313370-75314813']
9453	ENSMUSG00000027257	Pacsin3	3.940728628143245e-05	0.00041939428141736436	0.189	True	5' UTR	12283.0	['chr2:91256344-91260171' 'chr2:91256927-91260171' 'chr2:91259928-91260171']
5125	ENSMUSG00000030619	Eed	3.995299955952488e-05	0.000424488040660141	0.105	True	CDS	6728.0	['chr7:89955605-89956255' 'chr7:89955605-89956344']
10716	ENSMUSG00000041939	Mvk	4.138985257531001e-05	0.0004379157144548268	0.127	True	5' UTR	975.0	['chr5:114444364-114445388' 'chr5:114444690-114445388']
11400	ENSMUSG00000030451	Herc2	4.16321310468674e-05	0.0004401110996383125	0.067	True	5' UTR	15344.0	['chr7:56019118-56050856' 'chr7:56050303-56050856' 'chr7:56050483-56050856' 'chr7:56050487-56050856' 'chr7:56050530-56050856']
4316	ENSMUSG00000089809	Rasgef1b	4.290726789836066e-05	0.00045283450207327433	0.148	True	CDS	3939.0	['chr5:99243247-99252714' 'chr5:99243247-99377095']
5981	ENSMUSG00000039607	Rbms3	4.346732422927221e-05	0.00045798128292856837	0.192	True	CDS	5862.0	['chr9:116586096-116627890' 'chr9:116586096-116636369']
4700	ENSMUSG00000108079	Gm44210	4.401389696144699e-05	0.00046268082990913077	0.128	False	Non-coding	2053.0	['chr6:87730611-87730708' 'chr6:87730611-87730920' 'chr6:87730611-87730968' 'chr6:87730611-87731270']
9572	ENSMUSG00000037514	Pank2	4.4023053517511733e-05	0.00046268082990913077	0.062	True	5' UTR	5704.0	['chr2:131262098-131273911' 'chr2:131262816-131273911' 'chr2:131271650-131273911' 'chr2:131271652-131273911']
6113	ENSMUSG00000057421	Las1l	4.5208740610710303e-05	0.0004743543977511843	0.066	True	CDS	20043.0	['chrX:95947074-95947398' 'chrX:95947074-95947770']
11123	ENSMUSG00000042389	Tsen2	4.539121399506344e-05	0.0004758744174760007	0.093	True	CDS	5190.0	['chr6:115548031-115553991' 'chr6:115549995-115553991']
2621	ENSMUSG00000051469	Zfp24	4.672346614920931e-05	0.0004886270583901608	0.102	True	5' UTR	10396.0	['chr18:24018169-24019832' 'chr18:24018169-24020218' 'chr18:24018169-24020712']
3932	ENSMUSG00000028559	Osbpl9	4.733427630418792e-05	0.0004937905460455019	0.055	True	CDS	8314.0	['chr4:109133821-109156254' 'chr4:109133821-109156357' 'chr4:109133821-109156512' 'chr4:109133821-109156655' 'chr4:109133821-109172274']
6523	ENSMUSG00000013973	Dedd	4.756662658869331e-05	0.000495805677803398	0.076	True	5' UTR	18361.0	['chr1:171329527-171331253' 'chr1:171329693-171331253']
11605	ENSMUSG00000042105	Inpp5f	4.7731933710262313e-05	0.0004971192503453987	0.153	True	CDS	2250.0	['chr7:128685285-128690627' 'chr7:128687608-128690627' 'chr7:128689247-128690627']
1581	ENSMUSG00000063142	Kcnma1	4.787152365409492e-05	0.0004980860296498813	0.152	True	CDS	4029.0	['chr14:23300046-23306725' 'chr14:23300046-23309040']
6342	ENSMUSG00000026179	Pnkd	4.815270120077007e-05	0.0005000801814085847	0.11	True	CDS	1258.0	['chr1:74286011-74347385' 'chr1:74332792-74347385']
10299	ENSMUSG00000028869	Gnl2	4.821383130381488e-05	0.0005000801814085847	0.056	False	CDS	21678.0	['chr4:125035310-125040937' 'chr4:125037662-125040937']
10867	ENSMUSG00000075569	Rsph10b	4.942515625882342e-05	0.0005122243466823518	0.291	False	CDS	3407.0	['chr5:143967247-143977047' 'chr5:143975789-143977047']
6459	ENSMUSG00000052726	Kcnt2	4.972223954380298e-05	0.0005148815214298549	0.064	True	CDS	928.0	['chr1:140574858-140584019' 'chr1:140578476-140584019']
12520	ENSMUSG00000015214	Mtmr1	5.3222326000423684e-05	0.0005497757658851928	0.266	True	CDS	2649.0	['chrX:71369905-71379014' 'chrX:71376911-71379014']
11682	ENSMUSG00000037541	Shank2	5.6462182413751404e-05	0.0005813445535098538	0.071	False	CDS	2804.0	['chr7:144407206-144409462' 'chr7:144408077-144409462']
6007	ENSMUSG00000031146	Plp2	5.655291032686833e-05	0.0005816136584151228	0.108	False	CDS	10078.0	['chrX:7669759-7670927' 'chrX:7669759-7671025' 'chrX:7669759-7671143']
12438	ENSMUSG00000032536	Trak1	5.658024446886487e-05	0.0005816136584151228	0.236	True	CDS	3225.0	['chr9:121392052-121431479' 'chr9:121403805-121431479']
2021	ENSMUSG00000023015	Racgap1	5.97675712389541e-05	0.0006123877299252836	0.079	False	5' UTR	17898.0	['chr15:99642972-99643393' 'chr15:99642972-99651507' 'chr15:99642972-99656050']
5417	ENSMUSG00000039375	Wdr17	6.0388906448276416e-05	0.0006182534160165777	0.106	True	CDS	20829.0	['chr8:54690235-54693057' 'chr8:54690235-54696269' 'chr8:54690235-54703834' 'chr8:54690235-54724288']
7646	ENSMUSG00000097391	Mirg	6.120894348994909e-05	0.0006251315342387537	0.066	True	Non-coding	7097.0	['chr12:109748294-109749095' 'chr12:109749010-109749095']
11402	ENSMUSG00000033676	Gabrb3	6.166683288426374e-05	0.000629300083320543	0.071	True	CDS	2651.0	['chr7:57590649-57591481' 'chr7:57591356-57591481']
11733	ENSMUSG00000055675	Kbtbd11	6.253594556961326e-05	0.0006371415903686684	0.138	True	5' UTR	6858.0	['chr8:15011315-15026651' 'chr8:15011355-15026651' 'chr8:15011479-15026651']
7198	ENSMUSG00000024414	Mrpl27	6.316772965318371e-05	0.000642543770925552	0.051	True	CDS	14155.0	['chr11:94653842-94656487' 'chr11:94654161-94656487' 'chr11:94654308-94656487']
2102	ENSMUSG00000022788	Fgd4	6.665272291213354e-05	0.0006747388445841104	0.056	True	5' UTR	5001.0	['chr16:16504217-16560037' 'chr16:16504217-16599778']
5444	ENSMUSG00000002343	Armc6	6.729067086316012e-05	0.0006806523973640514	0.051	False	CDS	8588.0	['chr8:70223690-70224900' 'chr8:70223690-70229528']
5717	ENSMUSG00000002032	Tmem25	6.738235466716979e-05	0.0006810353961328807	0.06	True	CDS	5495.0	['chr9:44795713-44795996' 'chr9:44795713-44796324']
5272	ENSMUSG00000030956	Fam53b	6.746445322793453e-05	0.0006813209825588855	0.187	False	5' UTR	2348.0	['chr7:132779386-132813066' 'chr7:132779386-132813581' 'chr7:132779386-132813763' 'chr7:132779386-132827703']
12495	ENSMUSG00000036699	Zcchc12	6.804489313827966e-05	0.0006866348307590037	0.079	False	5' UTR	1085.0	['chrX:36196013-36196509' 'chrX:36196159-36196509']
11489	ENSMUSG00000030753	Thap12	6.851445405086174e-05	0.0006902722146175195	0.085	True	CDS	11015.0	['chr7:98707118-98710126' 'chr7:98708032-98710126']
3441	ENSMUSG00000017664	Slc35c2	6.900723785127965e-05	0.0006941316277981657	0.095	False	5' UTR	8036.0	['chr2:165283604-165286481' 'chr2:165283604-165287784']
5712	ENSMUSG00000040111	Gramd1b	7.135233200047861e-05	0.000716581277090521	0.171	True	CDS	2343.0	['chr9:40333656-40345908' 'chr9:40333656-40375913' 'chr9:40333656-40391680' 'chr9:40333656-40392329' 'chr9:40333656-40413297']
8465	ENSMUSG00000033653	Vps8	7.183363743121145e-05	0.000720842861264512	0.074	True	CDS	5988.0	['chr16:21581699-21608168' 'chr16:21607707-21608168' 'chr16:21607816-21608168']
10956	ENSMUSG00000076498	Trbc2	7.22048035252009e-05	0.0007239933310680604	0.094	False	5' UTR	19155.0	['chr6:41542681-41546730' 'chr6:41542711-41546730' 'chr6:41544050-41546730']
8518	ENSMUSG00000034243	Golgb1	7.616342555133086e-05	0.0007606724442987692	0.056	False	CDS	5091.0	['chr16:36875264-36886134' 'chr16:36885189-36886134']
3361	ENSMUSG00000086171	Pcsk2os1	7.698872516855724e-05	0.0007670986836873412	0.124	True	Non-coding	2769.0	['chr2:143542364-143545826' 'chr2:143542364-143546405']
8921	ENSMUSG00000005871	Apc	7.754275884703993e-05	0.000771404143435883	0.145	False	CDS	20843.0	['chr18:34221277-34268298' 'chr18:34221529-34268298' 'chr18:34247735-34268298' 'chr18:34261158-34268298' 'chr18:34266223-34268298']
7628	ENSMUSG00000058070	Eml1	7.844127549494492e-05	0.000779117660999241	0.187	True	CDS	12178.0	['chr12:108502419-108506479' 'chr12:108503234-108506479']
5936	ENSMUSG00000032579	Hemk1	8.070715105851383e-05	0.0007997402423605591	0.155	False	CDS	5007.0	['chr9:107336664-107337001' 'chr9:107336664-107337039' 'chr9:107336664-107338281']
5842	ENSMUSG00000042688	Mapk6	8.105066357145147e-05	0.000801261794400896	0.098	True	5' UTR	1839.0	['chr9:75398752-75409202' 'chr9:75398752-75409855' 'chr9:75398752-75409863']
7005	ENSMUSG00000018395	Kif3a	8.165266424892976e-05	0.000805953832609951	0.064	True	CDS	10517.0	['chr11:53586931-53593374' 'chr11:53588761-53593374' 'chr11:53590726-53593374']
9741	ENSMUSG00000059540	Tcea2	8.354806968540245e-05	0.0008227371780537608	0.071	True	CDS	12881.0	['chr2:181680476-181683213' 'chr2:181680736-181683213' 'chr2:181681238-181683213']
11948	ENSMUSG00000056608	Chd9	8.447673058828325e-05	0.0008312352635024388	0.132	False	5' UTR	4449.0	['chr8:90849760-90932249' 'chr8:90876709-90932249' 'chr8:90908337-90932249' 'chr8:90908636-90932249']
5958	ENSMUSG00000032498	Mlh1	8.586634655621856e-05	0.0008435968550639673	0.082	False	CDS	13783.0	['chr9:111236016-111239719' 'chr9:111236016-111239723']
5035	ENSMUSG00000030839	Sergef	8.596104118205345e-05	0.0008438720055218809	0.08	True	CDS	6782.0	['chr7:46635557-46639261' 'chr7:46635557-46639275' 'chr7:46635557-46639713']
2927	ENSMUSG00000024982	Zdhhc6	8.680050489805595e-05	0.0008514523945581394	0.073	False	CDS	15827.0	['chr19:55298889-55302558' 'chr19:55298889-55302691']
6790	ENSMUSG00000019951	Uhrf1bp1l	8.701127665016824e-05	0.000852858787553237	0.074	True	CDS	6458.0	['chr10:89745289-89772587' 'chr10:89755555-89772587']
10589	ENSMUSG00000039156	Stim2	8.716236676838864e-05	0.0008536784745256888	0.074	False	5' UTR	4399.0	['chr5:53976720-54053376' 'chr5:53999035-54053376']
3822	ENSMUSG00000028444	Cntfr	8.869175561775392e-05	0.0008666451548934813	0.108	False	CDS	6518.0	['chr4:41671077-41675020' 'chr4:41671077-41686797']
7690	ENSMUSG00000039219	Arid4b	9.010751687985128e-05	0.0008784441591661309	0.141	True	CDS	11788.0	['chr13:14164943-14181220' 'chr13:14170072-14181220' 'chr13:14170180-14181220']
5372	ENSMUSG00000065954	Tacc1	9.110212142961896e-05	0.0008860924247274391	0.061	True	CDS	9022.0	['chr8:25177995-25179271' 'chr8:25177995-25181823' 'chr8:25177995-25200091' 'chr8:25177995-25201122']
799	ENSMUSG00000042709	Atpaf2	9.122819908318825e-05	0.0008866371975412166	0.08	True	CDS	21675.0	['chr11:60409631-60411667' 'chr11:60409631-60416751' 'chr11:60409631-60416986' 'chr11:60409631-60418263']
2572	ENSMUSG00000066057	Gm1976	9.378783031189858e-05	0.0009073327253568537	0.056	True	Non-coding	7480.0	['chr17:94820397-94820615' 'chr17:94820397-94834322' 'chr17:94820397-94834692']
8269	ENSMUSG00000047888	Tnrc6b	9.40778792718662e-05	0.0009087492246612176	0.057	True	CDS	2229.0	['chr15:80759631-80858681' 'chr15:80784807-80858681' 'chr15:80786956-80858681' 'chr15:80798805-80858681']
9830	ENSMUSG00000027763	Mbnl1	9.474541664366419e-05	0.0009144992389084108	0.086	True	5' UTR	10784.0	['chr3:60501095-60528756' 'chr3:60501424-60528756' 'chr3:60528524-60528756']
2047	ENSMUSG00000000552	Zfp385a	9.747238790679996e-05	0.0009386724479243883	0.055	True	CDS	23334.0	['chr15:103320401-103323391' 'chr15:103320401-103333065']
12319	ENSMUSG00000035274	Tpbg	9.972634192184113e-05	0.0009588812944642432	0.152	True	5' UTR	164.0	['chr9:85842593-85843651' 'chr9:85842956-85843651']
3931	ENSMUSG00000028559	Osbpl9	0.00010084061920326213	0.0009681617567511981	0.114	True	CDS	8314.0	['chr4:109102593-109107881' 'chr4:109102593-109117895' 'chr4:109102593-109133744']
3907	ENSMUSG00000048747	E130114P18Rik	0.000101838317593196	0.0009762591445638653	0.311	False	CDS	822.0	['chr4:97569279-97584548' 'chr4:97569279-97690623']
2033	ENSMUSG00000023044	Csad	0.0001043972505616893	0.0009970134404585784	0.189	False	CDS	9167.0	['chr15:102177787-102178527' 'chr15:102177787-102178781' 'chr15:102177787-102178961']
9157	ENSMUSG00000025157	Zdhhc16	0.00010522849837290135	0.0010019273276227942	0.101	True	CDS	11932.0	['chr19:41939734-41940650' 'chr19:41939905-41940650']
6268	ENSMUSG00000026077	Npas2	0.00010618779755261628	0.0010103010452863206	0.163	True	5' UTR	2095.0	['chr1:39194010-39263319' 'chr1:39194743-39263319']
11399	ENSMUSG00000030447	Cyfip1	0.00010677473619273265	0.0010151220975077675	0.218	True	CDS	6177.0	['chr7:55897973-55899915' 'chr7:55898392-55899915']
8915	ENSMUSG00000038128	Camk4	0.00010701285078614965	0.0010166220824684216	0.247	False	5' UTR	23373.0	['chr18:32938654-32939336' 'chr18:32938891-32939336' 'chr18:32939040-32939336']
2738	ENSMUSG00000024847	Aip	0.00010724666988309772	0.0010180790402856104	0.069	True	5' UTR	6150.0	['chr19:4121546-4125730' 'chr19:4121546-4125778' 'chr19:4121546-4126450']
10341	ENSMUSG00000028910	Mecr	0.00010921865229663715	0.0010360216088168264	0.057	True	CDS	1815.0	['chr4:131860864-131861776' 'chr4:131861233-131861776']
3037	ENSMUSG00000026927	Entr1	0.00011058878401068696	0.0010474479587359528	0.08	False	CDS	12616.0	['chr2:26385146-26385498' 'chr2:26385146-26385541' 'chr2:26385146-26385990']
8685	ENSMUSG00000040276	Pacsin1	0.00011206830757877727	0.0010599350516602034	0.092	True	5' UTR	1747.0	['chr17:27655760-27701732' 'chr17:27685426-27701732']
10417	ENSMUSG00000039852	Rere	0.0001120746877763041	0.0010599350516602034	0.248	True	CDS	2040.0	['chr4:150477469-150500003' 'chr4:150488576-150500003']
11127	ENSMUSG00000042213	Zfand4	0.00011526765800864072	0.0010876934708734822	0.198	True	CDS	6583.0	['chr6:116273873-116287982' 'chr6:116285922-116287982']
9186	ENSMUSG00000025026	Add3	0.00011596800365159656	0.0010934866752662466	0.125	True	5' UTR	1865.0	['chr19:53140715-53216801' 'chr19:53143090-53216801']
10105	ENSMUSG00000073889	Il11ra1	0.00011885756481859568	0.0011174023961474813	0.086	False	5' UTR	19875.0	['chr4:41758948-41763582' 'chr4:41760552-41763582' 'chr4:41762424-41763582' 'chr4:41763106-41763582' 'chr4:41763149-41763582' 'chr4:41763442-41763582']
8339	ENSMUSG00000116114	Gm35853	0.000126744200137006	0.0011862582163710608	0.149	False	Non-coding	4000.0	['chr15:101358761-101403439' 'chr15:101367441-101403439']
11590	ENSMUSG00000030815	Phkg2	0.00013715084999685792	0.0012770469873879618	0.059	True	CDS	6283.0	['chr7:127577647-127577975' 'chr7:127577689-127577975' 'chr7:127577711-127577975']
1665	ENSMUSG00000022185	Acin1	0.00014166096117978623	0.001314375882980729	0.094	True	CDS	4624.0	['chr14:54667162-54678743' 'chr14:54667162-54679241']
8567	ENSMUSG00000039456	Morc3	0.00014263646402443982	0.001322287044516675	0.07	True	CDS	14693.0	['chr16:93844327-93845140' 'chr16:93845049-93845140']
4673	ENSMUSG00000034832	Tet3	0.00014424440023361223	0.0013342607021609133	0.103	False	CDS	4546.0	['chr6:83404825-83440396' 'chr6:83404825-83441217']
8820	ENSMUSG00000003279	Dlgap1	0.00014612715677518517	0.0013477354532311905	0.058	True	CDS	695.0	['chr17:70662810-70761075' 'chr17:70718226-70761075']
977	ENSMUSG00000020917	Acly	0.00014761725973480528	0.001360487111933158	0.135	True	CDS	13662.0	['chr11:100498763-100503160' 'chr11:100498763-100504203']
5019	ENSMUSG00000038260	Trpm4	0.00015162144680082432	0.0013943443225418828	0.125	True	CDS	1653.0	['chr7:45305081-45305273' 'chr7:45305081-45305289']
1515	ENSMUSG00000021720	Rnf180	0.00015550585776602174	0.001422313291099922	0.158	False	5' UTR	4958.0	['chr13:105271040-105294263' 'chr13:105271040-105294554' 'chr13:105271040-105294752']
72	ENSMUSG00000026090	2010300C02Rik	0.00015728805656503798	0.0014360195294184641	0.093	True	5' UTR	21775.0	['chr1:37644641-37676342' 'chr1:37644641-37719570']
143	ENSMUSG00000025950	Idh1	0.00016593049391180382	0.0015051501576773948	0.075	True	5' UTR	792.0	['chr1:65175369-65178990' 'chr1:65175369-65179763' 'chr1:65175369-65181628' 'chr1:65175369-65186209' 'chr1:65175369-65186305']
8103	ENSMUSG00000022019	Tdrd3	0.00016772045560235052	0.001520297023776607	0.105	False	CDS	2919.0	['chr14:87416849-87457034' 'chr14:87417590-87457034']
11176	ENSMUSG00000030231	Plekha5	0.00017039485480144104	0.0015423293938894385	0.085	False	CDS	9614.0	['chr6:140426556-140524865' 'chr6:140491181-140524865' 'chr6:140515061-140524865']
9709	ENSMUSG00000006418	Rnf114	0.00017052388651236434	0.0015423940385471471	0.055	True	CDS	3022.0	['chr2:167503602-167510876' 'chr2:167507198-167510876']
6121	ENSMUSG00000046032	Snx12	0.00017092322887435712	0.0015449018129829392	0.164	False	CDS	16577.0	['chrX:101212347-101213572' 'chrX:101212347-101213774']
5735	ENSMUSG00000039542	Ncam1	0.00017327723280315027	0.0015628297247976216	0.062	True	CDS	348.0	['chr9:49505564-49506853' 'chr9:49505564-49508589']
3149	ENSMUSG00000036249	Rbm43	0.0001743446498514498	0.0015702186471318474	0.1	True	5' UTR	16111.0	['chr2:51932524-51934544' 'chr2:51932524-51934548' 'chr2:51932524-51934552' 'chr2:51932524-51934832' 'chr2:51932524-51934939']
8278	ENSMUSG00000022389	Tef	0.00017636112557450057	0.001584995513508331	0.121	True	CDS	1601.0	['chr15:81802887-81814944' 'chr15:81811721-81814944']
11611	ENSMUSG00000063179	Pstk	0.00017759565547866102	0.0015926969698277648	0.072	True	CDS	11946.0	['chr7:131371390-131374065' 'chr7:131373831-131374065']
1417	ENSMUSG00000044934	Zfp367	0.00017968722363968892	0.00160917348049301	0.178	True	CDS	22263.0	['chr13:64145681-64150070' 'chr13:64145681-64152389' 'chr13:64145681-64152600']
8400	ENSMUSG00000009569	Mrtfb	0.00018348931663097318	0.0016397413931132307	0.074	False	5' UTR	15773.0	['chr16:13256298-13265079' 'chr16:13256555-13265079' 'chr16:13256695-13265079']
2877	ENSMUSG00000035049	Rrp12	0.00018529004034780052	0.0016534980046269876	0.082	False	CDS	10249.0	['chr19:41871825-41872345' 'chr19:41871825-41872909']
1751	ENSMUSG00000034731	Dgkh	0.0001879438971730351	0.001673639743017302	0.181	False	CDS	12977.0	['chr14:78628166-78650104' 'chr14:78628166-78650475' 'chr14:78628166-78651681']
12469	ENSMUSG00000031153	Gripap1	0.0001915169228541631	0.0017018645658683847	0.052	True	CDS	18704.0	['chrX:7800342-7801177' 'chrX:7800584-7801177']
4408	ENSMUSG00000042726	Trafd1	0.0001954054014288421	0.001729132831944453	0.157	True	5' UTR	20531.0	['chr5:121384105-121384745' 'chr5:121384105-121385309' 'chr5:121384105-121385525']
8260	ENSMUSG00000033287	Kctd17	0.0001981517510511963	0.0017497643110968865	0.136	True	CDS	849.0	['chr15:78435711-78437158' 'chr15:78436995-78437158']
2956	ENSMUSG00000039449	Prpf18	0.0001983867808247285	0.001750618078491014	0.061	True	CDS	19271.0	['chr2:4645674-4648097' 'chr2:4645674-4648241']
7855	ENSMUSG00000003992	Ssbp2	0.00020320596221783783	0.0017881559429099578	0.052	True	CDS	4347.0	['chr13:91564695-91664118' 'chr13:91642392-91664118']
4902	ENSMUSG00000061028	Clasrp	0.000204184957425432	0.001795522203795286	0.064	True	CDS	13243.0	['chr7:19590336-19591090' 'chr7:19590336-19591106']
491	ENSMUSG00000019947	Arid5b	0.00020618129362550772	0.0018110211523336085	0.077	True	CDS	1767.0	['chr10:68135107-68136486' 'chr10:68135107-68186026']
2865	ENSMUSG00000025006	Sorbs1	0.00020623371902265929	0.0018110211523336085	0.21	False	CDS	1365.0	['chr19:40340147-40340685' 'chr19:40340147-40344356' 'chr19:40340147-40349899']
1871	ENSMUSG00000022607	Ptk2	0.00020696776092786245	0.0018162066898621161	0.052	True	CDS	946.0	['chr15:73282236-73283267' 'chr15:73282236-73292035']
3742	ENSMUSG00000028184	Adgrl2	0.0002178176632890535	0.0019008722146618504	0.23	False	5' UTR	1786.0	['chr3:148954736-148988590' 'chr3:148954736-148989883' 'chr3:148954736-148990440' 'chr3:148954736-149017967']
5557	ENSMUSG00000035770	Dync1li2	0.00022616071776675956	0.001964198848744389	0.103	True	CDS	14773.0	['chr8:104423231-104423586' 'chr8:104423231-104425439']
6314	ENSMUSG00000027520	Zdbf2	0.00023014026394872802	0.0019919253762019184	0.131	True	CDS	6579.0	['chr1:63280878-63294916' 'chr1:63290783-63294916']
10560	ENSMUSG00000029106	Add1	0.0002338125047799001	0.002019565484972598	0.058	True	CDS	17259.0	['chr5:34620135-34625279' 'chr5:34620919-34625279']
6449	ENSMUSG00000026414	Tnnt2	0.0002374208344708733	0.0020465417162087397	0.078	True	CDS	618.0	['chr1:135841912-135843785' 'chr1:135842027-135843785']
11576	ENSMUSG00000058966	Fam57b	0.0002447875220130109	0.002107170954797714	0.134	False	CDS	8672.0	['chr7:126823346-126825011' 'chr7:126824213-126825011']
3242	ENSMUSG00000040174	Alkbh3	0.0002452882254754093	0.002110045686720482	0.065	False	CDS	13393.0	['chr2:94004781-94006847' 'chr2:94004781-94008039']
11925	ENSMUSG00000052566	Hook2	0.00025342503717262587	0.002172656111370195	0.146	False	CDS	10635.0	['chr8:84998292-85001155' 'chr8:84998525-85001155']
12246	ENSMUSG00000032297	Celf6	0.0002599878987735105	0.00221839977820634	0.094	True	CDS	22738.0	['chr9:59582359-59590635' 'chr9:59588988-59590635' 'chr9:59589008-59590635' 'chr9:59589520-59590635']
5994	ENSMUSG00000025786	Zdhhc3	0.00026107567735260455	0.0022240799152786275	0.058	True	CDS	14882.0	['chr9:123084311-123089032' 'chr9:123084311-123098923' 'chr9:123084311-123100259' 'chr9:123084311-123100263']
12629	ENSMUSG00000040990	Sh3kbp1	0.000262071440610018	0.002230162750154113	0.152	False	CDS	19816.0	['chrX:159816707-159824475' 'chrX:159817299-159824475']
8776	ENSMUSG00000040771	Oard1	0.00027201020422120293	0.002306981986739344	0.122	False	5' UTR	4996.0	['chr17:48410238-48410825' 'chr17:48410373-48410825']
12432	ENSMUSG00000042787	Exog	0.0002729278168969908	0.002313214062300416	0.096	True	CDS	1785.0	['chr9:119445151-119446949' 'chr9:119445322-119446949' 'chr9:119445802-119446949']
1096	ENSMUSG00000020647	Ncoa1	0.00028273382930222457	0.0023894154235526857	0.065	False	5' UTR	1423.0	['chr12:4416806-4476179' 'chr12:4416806-4476772']
9979	ENSMUSG00000028032	Papss1	0.00029114610987461965	0.002452838132059545	0.084	True	CDS	1987.0	['chr3:131564984-131579311' 'chr3:131567679-131579311']
2754	ENSMUSG00000071691	Gm960	0.0002949196371617152	0.0024780299393388733	0.18	False	CDS	9245.0	['chr19:4692506-4696004' 'chr19:4692506-4698177']
1221	ENSMUSG00000042350	Arel1	0.00029569183038972334	0.002481223091347188	0.139	False	CDS	7267.0	['chr12:84940398-84941731' 'chr12:84940398-84941761']
12078	ENSMUSG00000100812	A730098A19Rik	0.0002997600005265322	0.002512028507723668	0.132	False	Non-coding	6927.0	['chr8:125898455-125907708' 'chr8:125898555-125907708' 'chr8:125901019-125907708']
5829	ENSMUSG00000052698	Tln2	0.0003018815853003663	0.002524472036288553	0.054	True	5' UTR	16232.0	['chr9:67397684-67404252' 'chr9:67397684-67459916']
3039	ENSMUSG00000026927	Entr1	0.0003042582982205116	0.002541309904740828	0.079	True	CDS	12616.0	['chr2:26388561-26388916' 'chr2:26388561-26389149']
10917	ENSMUSG00000029767	Calu	0.00030900094128219035	0.0025758220757475863	0.08	True	CDS	1780.0	['chr6:29361488-29366040' 'chr6:29361754-29366040']
6206	ENSMUSG00000031352	Hccs	0.0003121805491814081	0.002593783761878883	0.064	True	5' UTR	10606.0	['chrX:169319591-169319783' 'chrX:169319591-169319976' 'chrX:169319591-169320115' 'chrX:169319591-169320175']
9284	ENSMUSG00000036040	Adamtsl2	0.00031314094998771377	0.002598351200750512	0.202	False	CDS	3222.0	['chr2:27103222-27103868' 'chr2:27103619-27103868']
