cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
18338	ENSMUSG00000034813	Grip1	4.862438575518117e-09	0.13	False	CDS	3906.0	1.8554041932898082e-10	chr10	[119454423 119692622 119819635 119897796]	[119929901]
28001	ENSMUSG00000029095	Ablim2	4.965852317902704e-09	0.193	True	CDS	2518.0	1.9025517781438377e-10	chr5	[35828183 35831743]	[35833053]
22192	ENSMUSG00000023048	Prr13	5.2899549757661e-09	0.083	True	5' UTR	9444.0	2.0431018056557925e-10	chr15	[102459256 102459582 102459832]	[102460108]
18577	ENSMUSG00000000861	Bcl11a	6.6955769330166685e-09	0.072	True	CDS	154.0	2.601532213912049e-10	chr11	[24078446 24079137 24080740]	[24085321]
32682	ENSMUSG00000032497	Lrrfip2	6.964570627845031e-09	0.184	False	CDS	3306.0	2.711438874462888e-10	chr9	[111205848 111207890]	[111213813]
27108	ENSMUSG00000028525	Pde4b	7.308549918386302e-09	0.266	True	CDS	2915.0	2.851013280856576e-10	chr4	[102570879 102590202]	[102590831]
12704	ENSMUSG00000085067	Gm15631	7.601262135072267e-09	0.142	False	Non-coding	13520.0	2.9828482217350153e-10	chr6	[105675286]	[105677064 105677318 105677441 105677502]
11233	ENSMUSG00000028944	Prkag2	7.715088866681005e-09	0.188	False	CDS	1296.0	3.0334869537724075e-10	chr5	[25028537]	[25059221 25100011]
21504	ENSMUSG00000022012	Enox1	7.82772097760326e-09	0.188	False	CDS	1899.0	3.0898898595802343e-10	chr14	[77699298 77707498 77707507]	[77707600]
10950	ENSMUSG00000051435	Fhad1	1.1070406335757055e-08	0.189	False	CDS	6158.0	4.404170941624712e-10	chr4	[141951678]	[141951957 141952054 141954042 141955293]
11845	ENSMUSG00000029471	Camkk2	1.1435454926808352e-08	0.16	True	CDS	420.0	4.5759521649844563e-10	chr5	[122734246]	[122736988 122737433]
25285	ENSMUSG00000010911	Apip	1.325464831358526e-08	0.092	True	CDS	4826.0	5.3244291600238e-10	chr2	[103083056 103087162]	[103088561]
22006	ENSMUSG00000041708	Mpped1	1.3354469789223877e-08	0.107	True	5' UTR	361.0	5.374864001854809e-10	chr15	[83779650 83780108 83789081]	[83791954]
14858	ENSMUSG00000031667	Aktip	1.3492321433941549e-08	0.054	True	CDS	3698.0	5.440789061210175e-10	chr8	[91131153]	[91131837 91131923 91133534 91133900]
6913	ENSMUSG00000054640	Slc8a1	1.3722196707123661e-08	0.118	True	5' UTR	100.0	5.554728233611203e-10	chr17	[81649639]	[81666158 81669560 81670001 81738309]
23288	ENSMUSG00000038954	Supt3	2.2245288624591568e-08	0.086	False	5' UTR	5631.0	9.056518433850746e-10	chr17	[44735057 44777429]	[44786610]
9687	ENSMUSG00000092607	Scnm1	2.3774646556976053e-08	0.063	True	CDS	19851.0	9.734356059319142e-10	chr3	[95129884]	[95130164 95132825 95133017]
6890	ENSMUSG00000024097	Srsf7	2.3912134259407952e-08	0.05	True	CDS	9657.0	9.809157242636391e-10	chr17	[80202745]	[80204122 80204131 80204155 80204203]
18295	ENSMUSG00000058799	Nap1l1	2.5523765788966303e-08	0.052	False	CDS	5705.0	1.0490030676425005e-09	chr10	[111481317 111486747]	[111490028]
14781	ENSMUSG00000001911	Nfix	2.6721418588680486e-08	0.133	True	CDS	9514.0	1.1023619278457196e-09	chr8	[84772316]	[84772581 84772750 84773354 84799998]
10527	ENSMUSG00000028546	Elavl4	2.9651093224384856e-08	0.058	True	CDS	1896.0	1.2301072730859353e-09	chr4	[110251522]	"[110255419 110274149 110286470 110287082 110287233 110289516 110290161
 110290357 110290634 110351797]"
22174	ENSMUSG00000023034	Nr4a1	3.307618974566989e-08	0.243	True	5' UTR	5236.0	1.3798812904733801e-09	chr15	[101258427 101260840 101266972]	[101270083]
8066	ENSMUSG00000026959	Grin1	3.633226657412688e-08	0.136	True	CDS	1919.0	1.526967550290317e-09	chr2	[25310476]	[25311343 25313428]
3982	ENSMUSG00000015937	Macroh2a1	3.6408090335669846e-08	0.069	True	CDS	10563.0	1.5329722246597831e-09	chr13	[56084286]	[56088252 56088256 56089758]
5377	ENSMUSG00000016664	Pacsin2	4.043606753783668e-08	0.203	False	5' UTR	2883.0	1.7088307179302494e-09	chr15	[83402000]	[83432664 83445421 83447828 83464459]
31182	ENSMUSG00000031627	Irf2	4.092159714642424e-08	0.081	False	5' UTR	7703.0	1.7380095457650796e-09	chr8	[46739937 46740232 46740346 46741456]	[46793493]
9279	ENSMUSG00000002458	Rgs19	4.160163197520866e-08	0.063	False	CDS	1191.0	1.7741872460015456e-09	chr2	[181689296]	[181689377 181689702]
21710	ENSMUSG00000037386	Rims2	4.2138622356861244e-08	0.151	False	CDS	2568.0	1.8003498096739478e-09	chr15	[39535982 39616511 39659927]	[39674940]
10766	ENSMUSG00000028772	Zcchc17	4.3965698664391065e-08	0.064	False	CDS	1303.0	1.885216490717697e-09	chr4	[130329675]	[130337074 130337078 130338484 130359876]
23661	ENSMUSG00000024302	Dtna	4.523134352299924e-08	0.065	True	5' UTR	2576.0	1.946488157800896e-09	chr18	[23475243 23497704]	[23535162]
28815	ENSMUSG00000029636	Wasf3	4.8216574643349486e-08	0.123	False	5' UTR	913.0	2.08241862623754e-09	chr5	[146383887 146385339]	[146421918]
1351	ENSMUSG00000032977	Fam207a	5.993312097987676e-08	0.078	True	CDS	8555.0	2.594149005424507e-09	chr10	[77514415]	[77514709 77515492 77515603]
4380	ENSMUSG00000054423	Cadps	6.136616366399142e-08	0.173	True	CDS	901.0	2.674082828392196e-09	chr14	[12485659]	[12486525 12488981]
974	ENSMUSG00000026632	Tatdn3	6.798259616332977e-08	0.238	False	CDS	19115.0	2.972923129433539e-09	chr1	[191049360]	[191052860 191054856]
26883	ENSMUSG00000036062	Phf24	7.424723204991901e-08	0.081	True	5' UTR	23800.0	3.2583731093114613e-09	chr4	[42916830 42917415 42922694]	[42933616]
10593	ENSMUSG00000028541	B4galt2	7.537594169421875e-08	0.056	True	CDS	3236.0	3.3137410899625588e-09	chr4	[117877630]	[117878758 117879766 117880868]
29264	ENSMUSG00000071337	Tia1	8.07443440258816e-08	0.168	True	CDS	5176.0	3.5622504717300706e-09	chr6	[86418933 86419134 86419813]	[86420324]
8534	ENSMUSG00000027002	Nckap1	8.607182126121589e-08	0.095	True	CDS	17507.0	3.810610043453211e-09	chr2	[80570230]	[80571213 80580858]
13664	ENSMUSG00000025104	Hdgfl3	9.871336788362661e-08	0.076	False	CDS	1555.0	4.393203292034465e-09	chr7	[81905637]	[81933574 81933939]
13275	ENSMUSG00000074227	Spint2	1.0338641955856551e-07	0.119	True	CDS	2456.0	4.609177837905087e-09	chr7	[29259453]	[29260057 29260371]
25117	ENSMUSG00000049044	Rapgef4	1.0935632263932453e-07	0.228	True	CDS	444.0	4.883792427468286e-09	chr2	[72141173 72174477]	[72174802]
9015	ENSMUSG00000027466	Rbck1	1.1225054774920128e-07	0.151	False	CDS	7864.0	5.02173503088532e-09	chr2	[152322272]	[152323172 152324267]
32199	ENSMUSG00000032307	Ube2q2	1.1708213063484874e-07	0.091	True	CDS	13730.0	5.265071044802408e-09	chr9	[55149827 55163070 55168308]	[55176191]
15431	ENSMUSG00000039542	Ncam1	1.7093863702307095e-07	0.085	True	CDS	348.0	7.747044337515925e-09	chr9	[49546309]	[49550540 49557096]
9859	ENSMUSG00000033439	Trmt13	1.7093863702307095e-07	0.168	True	CDS	11587.0	7.753099171479843e-09	chr3	[116592260]	[116592464 116594639]
24285	ENSMUSG00000024921	Smarca2	1.7110109546410173e-07	0.241	True	5' UTR	4774.0	7.773710761410815e-09	chr19	[26605234 26607056 26607544]	[26619684]
18056	ENSMUSG00000035773	Kiss1r	1.7392652601659268e-07	0.355	True	CDS	4078.0	7.929003391932902e-09	chr10	[79920831 79921248]	[79921552]
26129	ENSMUSG00000027797	Dclk1	2.0093503187209032e-07	0.072	True	CDS	507.0	9.253586994109422e-09	chr3	[55477890 55477938]	[55480334]
28818	ENSMUSG00000041453	Rpl21	2.099042951770897e-07	0.065	True	5' UTR	8967.0	9.699138097579144e-09	chr5	[146833172 146833483 146833567 146833741]	[146834184]
27340	ENSMUSG00000042616	Oscp1	2.1880373768927735e-07	0.134	True	CDS	7677.0	1.0127293741345809e-08	chr4	[126058793 126064980]	[126073805]
29930	ENSMUSG00000030584	Dpf1	2.2464428345234622e-07	0.121	True	CDS	5273.0	1.0432397064350446e-08	chr7	[29311393 29311697]	[29312848]
32741	ENSMUSG00000038708	Golga4	2.383702029442532e-07	0.178	True	CDS	4418.0	1.110672307836226e-08	chr9	[118577229 118579607]	[118581849]
16217	ENSMUSG00000073274	Gm14636	2.3960661275373444e-07	0.253	False	Non-coding	16902.0	1.1182878288738536e-08	chrX	[19166943]	[19167071 19168122 19232979]
19857	ENSMUSG00000020598	Nrcam	2.636228030265473e-07	0.108	True	CDS	2770.0	1.2385374724234848e-08	chr12	[44591060 44597794]	[44598350]
18048	ENSMUSG00000035863	Palm	2.6687001603172717e-07	0.062	True	CDS	3513.0	1.255858898972834e-08	chr10	[79815242 79816924]	[79819041]
15531	ENSMUSG00000032316	Clk3	2.7151016405552035e-07	0.084	True	CDS	7440.0	1.2839993052470816e-08	chr9	[57761868]	[57764445 57764473 57765037 57765074]
25020	ENSMUSG00000064289	Tank	2.8831222155233746e-07	0.071	True	CDS	1251.0	1.3656894705110723e-08	chr2	[61627840 61629373 61631658 61634082]	[61643715]
12456	ENSMUSG00000037788	Vopp1	2.9362140225598776e-07	0.05	True	CDS	397.0	1.393110832685143e-08	chr6	[57774789]	[57789977 57824927]
26503	ENSMUSG00000027963	Extl2	3.033476182086048e-07	0.092	True	5' UTR	3480.0	1.4416055540254128e-08	chr3	[116007883 116008538]	[116010622]
23067	ENSMUSG00000040276	Pacsin1	3.043332918850925e-07	0.127	True	5' UTR	1747.0	1.4510008343747443e-08	chr17	[27655760 27685426]	[27701826]
6504	ENSMUSG00000002625	Akap8l	3.0464219038324187e-07	0.085	True	CDS	1935.0	1.456161924630873e-08	chr17	[32333145]	[32333906 32334588]
21822	ENSMUSG00000059895	Ptp4a3	3.0464219038324187e-07	0.051	True	CDS	308.0	1.4571894245885721e-08	chr15	[73724849 73725127 73725570 73730218 73747924 73748280 73748466 73750272]	[73751129]
2350	ENSMUSG00000057054	Inca1	3.12673123806527e-07	0.21	False	CDS	8891.0	1.4980237123548003e-08	chr11	[70690553]	[70694149 70695864 70701942]
28842	ENSMUSG00000056602	Fry	3.369969990196381e-07	0.254	True	CDS	2948.0	1.6197765974550715e-08	chr5	[150196736 150260339]	[150310270]
15838	ENSMUSG00000032470	Mras	3.6037013403574257e-07	0.056	True	5' UTR	432.0	1.740487334661791e-08	chr9	[99411603]	[99435274 99435293 99436310 99436881]
22822	ENSMUSG00000023800	Tiam2	3.621898007916098e-07	0.1	True	CDS	1403.0	1.7520791446962552e-08	chr17	[3477279 3482581 3482616 3484090 3490738]	[3502881]
21161	ENSMUSG00000042323	Pbrm1	3.8464090952313813e-07	0.144	True	CDS	15225.0	1.8666397079799352e-08	chr14	[31054256 31056281]	[31061469]
27337	ENSMUSG00000028863	Meaf6	3.856763274624785e-07	0.051	True	CDS	6983.0	1.877634752119961e-08	chr4	[125107547 125107710]	[125108323]
3753	ENSMUSG00000021301	Hecw1	4.1785938264113374e-07	0.142	True	CDS	1077.0	2.040783826985723e-08	chr13	[14377983]	[14434434 14521431 14522824]
17153	ENSMUSG00000026305	Lrrfip1	4.2838362364906455e-07	0.121	True	CDS	19061.0	2.0988145028626765e-08	chr1	[91068650 91079082 91082180]	[91084946]
22318	ENSMUSG00000009569	Mrtfb	4.3050733292088736e-07	0.06	False	CDS	15773.0	2.1125514634043545e-08	chr16	[13326572 13332077 13358760 13367169]	[13378264]
5018	ENSMUSG00000046034	Otulin	4.654093289702695e-07	0.092	True	CDS	1217.0	2.2910242509681998e-08	chr15	[27619624]	[27623282 27630454 27630458]
11652	ENSMUSG00000029276	Glmn	4.912707964110959e-07	0.078	True	5' UTR	856.0	2.4265985561061732e-08	chr5	[107596863]	[107597292 107597389 107597544 107597807]
8778	ENSMUSG00000033526	Ppip5k1	4.912707964110959e-07	0.174	True	CDS	10834.0	2.4297371432406367e-08	chr2	[121321793]	[121322738 121323194 121326852 121327645]
28476	ENSMUSG00000042605	Atxn2	5.016721941207897e-07	0.158	True	CDS	5812.0	2.4889464120079425e-08	chr5	[121779597 121781543]	[121783857]
28215	ENSMUSG00000058013	Septin11	5.252654156484782e-07	0.072	False	CDS	1982.0	2.618196034656501e-08	chr5	[93167688 93173538]	[93175404]
28070	ENSMUSG00000029171	Pgm2	5.7953858972721e-07	0.198	False	CDS	459.0	2.906664134235543e-08	chr5	[64093089 64095936]	[64096979]
21869	ENSMUSG00000022556	Hsf1	5.812329867417515e-07	0.078	True	CDS	4363.0	2.9196610556919247e-08	chr15	[76498692 76499216]	[76499948]
18275	ENSMUSG00000019906	Lin7a	6.150988746578958e-07	0.07	True	CDS	3634.0	3.113580990915355e-08	chr10	[107380152 107380304]	[107382504]
17736	ENSMUSG00000015501	Hivep2	6.584362150984481e-07	0.07	False	5' UTR	6731.0	3.3380473753056e-08	chr10	[13966221 13966698 13967081 13967411 14004276 14055497]	[14066583]
3935	ENSMUSG00000025871	4833439L19Rik	6.663174527575815e-07	0.16	True	5' UTR	2399.0	3.383159822050878e-08	chr13	[54564273]	[54564515 54565182]
254	ENSMUSG00000026034	Clk1	6.700166152247111e-07	0.143	True	CDS	3935.0	3.407127834385722e-08	chr1	[58419734]	[58420121 58421083]
32366	ENSMUSG00000033543	Gtf2a2	7.481141741931501e-07	0.062	True	CDS	5408.0	3.8158455169758974e-08	chr9	[70016924 70017007 70017192 70018819 70019516]	[70022437]
18703	ENSMUSG00000020385	Clk4	7.627349314187316e-07	0.073	True	5' UTR	12205.0	3.8963239530678234e-08	chr11	[51263270 51267332 51268232 51268847 51270596]	[51271800]
25101	ENSMUSG00000027012	Dync1i2	8.206727903064111e-07	0.055	True	5' UTR	22190.0	4.2113472134144786e-08	chr2	[71211846 71212075 71212079 71212335]	[71214439]
3463	ENSMUSG00000004791	Pgf	8.705891203818463e-07	0.072	False	CDS	6530.0	4.480973413730091e-08	chr12	[85169418]	[85169511 85171375]
12352	ENSMUSG00000029922	Mkrn1	8.788607820329512e-07	0.091	True	CDS	9932.0	4.535701883848615e-08	chr6	[39410217]	[39419467 39419639 39419786 39419840 39419889 39420099]
25748	ENSMUSG00000061689	Dlgap4	8.788607820329512e-07	0.118	True	CDS	15356.0	4.5371527988852834e-08	chr2	[156711262 156721088 156722103]	[156745835]
11546	ENSMUSG00000044221	Grsf1	9.704212402982835e-07	0.053	False	3' UTR	9213.0	5.039881209289074e-08	chr5	[88660460]	[88662535 88663120]
23709	ENSMUSG00000024381	Bin1	1.0857753497645892e-06	0.109	False	CDS	3118.0	5.6641841001651156e-08	chr18	[32429724 32430858]	[32431671]
31394	ENSMUSG00000031618	Nr3c2	1.1071167393989682e-06	0.378	True	5' UTR	1256.0	5.787252498744229e-08	chr8	[76900261 76901648 76902541 76906624]	[76908270]
8806	ENSMUSG00000087056	Gm14004	1.169950130396363e-06	0.12	False	Non-coding	2202.0	6.18080999223468e-08	chr2	[125129742]	[125131523 125131941 125134235 125136574 125136578 125136650]
26525	ENSMUSG00000039887	Alg14	1.169950130396363e-06	0.079	True	CDS	6844.0	6.184798289943623e-08	chr3	[121291984 121298759]	[121320080]
21110	ENSMUSG00000021895	Arhgef3	1.1974946874100894e-06	0.087	True	CDS	881.0	6.339677756876944e-08	chr14	[27336270 27361796]	[27362790]
1030	ENSMUSG00000019795	Pcmt1	1.2370056757385832e-06	0.06	True	CDS	23353.0	6.568002272110434e-08	chr10	[7630977]	[7638009 7638056 7640045]
24636	ENSMUSG00000036617	Etl4	1.3835989931066358e-06	0.166	True	CDS	481.0	7.389189669067947e-08	chr2	[20290042 20340110]	[20529959]
23447	ENSMUSG00000024044	Epb41l3	1.3976885130931248e-06	0.067	True	CDS	12347.0	7.494396625698598e-08	chr17	[69287338 69287729]	[69288851]
12191	ENSMUSG00000041132	N4bp2l1	1.4205753439567375e-06	0.111	True	CDS	269.0	7.64163981462796e-08	chr5	[150576768]	[150577172 150593140 150594264]
11143	ENSMUSG00000040537	Adam22	1.4509470078839883e-06	0.217	True	CDS	2892.0	7.827477279374147e-08	chr5	[8082270]	[8086594 8087982 8090142 8092340]
30390	ENSMUSG00000052572	Dlg2	1.6236979217213906e-06	0.078	False	CDS	20443.0	8.797124962886793e-08	chr7	[90915535 91091049 91262996]	[91449754]
30970	ENSMUSG00000004626	Stxbp2	1.6461853277968319e-06	0.056	True	CDS	499.0	8.931702126823367e-08	chr8	[3631205 3632270 3632582]	[3633291]
22727	ENSMUSG00000090386	Mir99ahg	1.6528174871798756e-06	0.076	True	Non-coding	15852.0	8.980478916410778e-08	chr16	[77555968 77595263]	[77596899]
29365	ENSMUSG00000064293	Cntn4	1.80369225947575e-06	0.181	True	5' UTR	7050.0	9.870049748060024e-08	chr6	[105924825 106119114]	[106124252]
4934	ENSMUSG00000042104	Uggt2	2.029551872319395e-06	0.117	False	CDS	9678.0	1.118452734590874e-07	chr14	[118998214]	[119000729 119001771]
12822	ENSMUSG00000030172	Erc1	2.1605895853865925e-06	0.108	True	5' UTR	5440.0	1.197354599951084e-07	chr6	[119825210]	[119825681 119847877]
6020	ENSMUSG00000033157	Abhd10	2.2588994978152542e-06	0.095	True	CDS	3263.0	1.253584318834007e-07	chr16	[45731960]	[45732738 45736893]
975	ENSMUSG00000026632	Tatdn3	2.265076386430547e-06	0.226	True	CDS	19115.0	1.2587653602609385e-07	chr1	[191049363]	[191052860 191054856]
18187	ENSMUSG00000020053	Igf1	2.292510561406116e-06	0.198	False	CDS	6090.0	1.2757856762004625e-07	chr10	[87859413 87859640 87859768 87860593 87861386]	[87864731]
15096	ENSMUSG00000035569	Ankrd11	2.3169239227935627e-06	0.105	True	CDS	2471.0	1.2929583191440856e-07	chr8	[122900150]	[122900602 122908668]
2654	ENSMUSG00000017210	Med24	2.339500691878596e-06	0.164	True	CDS	21930.0	1.3091787927463036e-07	chr11	[98716526]	[98717709 98717910]
18773	ENSMUSG00000020524	Gria1	2.3657994351026155e-06	0.154	True	CDS	10681.0	1.3257266184321158e-07	chr11	[57309884 57309894 57310723]	[57317666]
20166	ENSMUSG00000066392	Nrxn3	2.441784275089116e-06	0.186	True	CDS	1043.0	1.3701962843959826e-07	chr12	[89348450 89354480]	[89503018]
29385	ENSMUSG00000056755	Grm7	2.450535709680566e-06	0.066	False	CDS	2829.0	1.3770038120960455e-07	chr6	[110646387 110649357 110703476]	[110914327]
28610	ENSMUSG00000025532	Crcp	2.468833213291132e-06	0.098	True	CDS	7808.0	1.38919639788131e-07	chr5	[130029408 130029495]	[130034912]
3070	ENSMUSG00000114018	Gm36495	2.5328706173054515e-06	0.257	False	Non-coding	24054.0	1.4291506811266826e-07	chr12	[16845182]	[16847688 16850529]
3934	ENSMUSG00000025871	4833439L19Rik	2.6579911133734963e-06	0.08	True	CDS	2399.0	1.5018061244292974e-07	chr13	[54561872]	[54564185 54564515 54565182]
19540	ENSMUSG00000020755	Sap30bp	2.6675577176204634e-06	0.094	False	CDS	13084.0	1.509276077074736e-07	chr11	[115935476 115938058]	[115951967]
28964	ENSMUSG00000087380	2210408F21Rik	2.7319492769216143e-06	0.062	True	Non-coding	22660.0	1.549937167169925e-07	chr6	[31220520 31244359 31277956 31285121 31285283 31289121 31321477]	[31328289]
30566	ENSMUSG00000038244	Mical2	3.0410412111463464e-06	0.076	False	5' UTR	804.0	1.732357841643739e-07	chr7	[112235420 112236070 112242008]	[112271230]
30056	ENSMUSG00000062785	Kcnc3	3.0935213896205817e-06	0.297	False	5' UTR	1299.0	1.7670424036687227e-07	chr7	[44587467 44591759 44594141]	[44595161]
21357	ENSMUSG00000021981	Cab39l	3.141442812435503e-06	0.064	True	5' UTR	6268.0	1.7968469337382635e-07	chr14	[59461703 59479185]	[59496803]
7730	ENSMUSG00000025006	Sorbs1	3.3019305766106244e-06	0.282	False	CDS	1365.0	1.8911986274704816e-07	chr19	[40299654]	[40300243 40309581 40311669]
21168	ENSMUSG00000091898	Tnnc1	3.3086252678521544e-06	0.194	False	5' UTR	4213.0	1.8975939036210887e-07	chr14	[31205354 31209834]	[31210060]
20315	ENSMUSG00000007411	Mark3	3.3282699600080623e-06	0.118	True	CDS	11073.0	1.911436772698129e-07	chr12	[111640041 111646849]	[111647471]
5560	ENSMUSG00000097915	A330009N23Rik	3.373163731614028e-06	0.242	True	Non-coding	2330.0	1.9424410343040532e-07	chr15	[101223634]	[101223877 101224559 101224612]
2416	ENSMUSG00000017286	Glod4	3.5039992674469423e-06	0.06	True	CDS	9464.0	2.0232070073648752e-07	chr11	[76240923]	[76242994 76243555]
7041	ENSMUSG00000036225	Kctd1	3.6285347248630167e-06	0.228	True	CDS	2349.0	2.111964483821198e-07	chr18	[15007875]	[15061768 15063905 15151316]
6801	ENSMUSG00000024083	Pja2	3.768138517188719e-06	0.053	True	CDS	8562.0	2.1990529736534786e-07	chr17	[64293025]	[64297724 64308622]
1863	ENSMUSG00000020176	Grb10	3.9265986971629925e-06	0.112	False	5' UTR	13399.0	2.2945681241161452e-07	chr11	[11987675]	[12024901 12025792 12025838 12026662 12027903]
23929	ENSMUSG00000053477	Tcf4	3.9283867543445395e-06	0.177	True	CDS	24.0	2.2986535497557826e-07	chr18	[69519965 69520027 69521486 69521687 69521982 69522541 69563650]	[69564034]
19714	ENSMUSG00000020589	Fam49a	4.063533617065351e-06	0.067	True	5' UTR	1604.0	2.3808784428161532e-07	chr12	[12262239 12276368 12276416 12295689]	[12304181]
15879	ENSMUSG00000020253	Ppm1m	4.346531190172e-06	0.142	True	CDS	23284.0	2.556783053042353e-07	chr9	[106198225]	[106198970 106199479]
18293	ENSMUSG00000020189	Osbpl8	4.678120478561876e-06	0.103	True	CDS	1699.0	2.7590772481920663e-07	chr10	[111233691 111248649]	[111255688]
23859	ENSMUSG00000024617	Camk2a	4.879891080222857e-06	0.084	True	CDS	642.0	2.881855181277121e-07	chr18	[60963964 60969044]	[60969994]
29721	ENSMUSG00000035285	Nat14	5.127820259349477e-06	0.077	True	5' UTR	2603.0	3.0362093640885054e-07	chr7	[4922640 4922909 4923063]	[4923208]
6027	ENSMUSG00000064061	Dzip3	5.297739642250595e-06	0.117	True	CDS	10462.0	3.14509725465405e-07	chr16	[48950034]	[48951543 48953727]
10600	ENSMUSG00000028538	St3gal3	5.297739642250595e-06	0.238	True	CDS	15032.0	3.1474851703351715e-07	chr4	[118031883]	[118054650 118107549]
20454	ENSMUSG00000036006	Ripor2	5.5623738280539634e-06	0.19	True	CDS	378.0	3.31073179084636e-07	chr13	[24695703 24696597]	[24701062]
18757	ENSMUSG00000037533	Rapgef6	5.613558915600534e-06	0.154	True	CDS	20143.0	3.3455420781829805e-07	chr11	[54568497 54597104]	[54610788]
162	ENSMUSG00000060771	Tsga10	5.747061256900272e-06	0.145	True	CDS	8710.0	3.4384507365200554e-07	chr1	[37855374]	[37864726 37865023 37865106]
22037	ENSMUSG00000054863	Tafa5	5.819088720013428e-06	0.125	True	CDS	1954.0	3.4905524442805004e-07	chr15	[87544604 87625487]	[87681480]
9585	ENSMUSG00000050144	Slc25a44	5.841785692667746e-06	0.079	True	CDS	13712.0	3.5177316322720644e-07	chr3	[88412898]	[88415988 88420501]
11534	ENSMUSG00000029245	Epha5	5.899490832028808e-06	0.097	True	CDS	336.0	3.5616121122155336e-07	chr5	[84156537]	[84233583 84237399 84331228]
15024	ENSMUSG00000031955	Bcar1	6.008789419618869e-06	0.157	True	CDS	864.0	3.632248093438341e-07	chr8	[111721332]	[111732039 111743689]
1217	ENSMUSG00000019856	Fam184a	6.518460211244187e-06	0.229	True	CDS	1659.0	3.9554743077518905e-07	chr10	[53655180]	[53662824 53674566]
8410	ENSMUSG00000064329	Scn1a	6.578073870585203e-06	0.067	False	CDS	662.0	4.0018313175541575e-07	chr2	[66327858]	[66328405 66329031]
3364	ENSMUSG00000059436	Max	6.905933105589474e-06	0.083	False	CDS	19683.0	4.206632627011544e-07	chr12	[76938756]	[76939414 76939430 76939967]
629	ENSMUSG00000054387	Mdm4	7.4941502356143676e-06	0.062	True	CDS	11466.0	4.5823364443772056e-07	chr1	[133003891]	[133004654 133009137]
7338	ENSMUSG00000024558	Mapk4	7.736181527700456e-06	0.076	False	CDS	1507.0	4.7602664973079433e-07	chr18	[73937275]	[73947812 73963211 73969891]
30948	ENSMUSG00000037541	Shank2	7.863775693501664e-06	0.11	True	CDS	2804.0	4.850951414644601e-07	chr7	[144396432 144396647 144398262]	[144405330]
31765	ENSMUSG00000025316	Banp	8.795538990908805e-06	0.125	True	CDS	1472.0	5.503571432783759e-07	chr8	[122007792 122020645]	[122024003]
7731	ENSMUSG00000025006	Sorbs1	8.795538990908805e-06	0.216	True	CDS	1365.0	5.505368010192282e-07	chr19	[40324833]	[40325471 40327450]
1434	ENSMUSG00000048240	Gng7	8.795538990908805e-06	0.288	True	5' UTR	23661.0	5.507423408394135e-07	chr10	[80998045]	[81001233 81014856]
29722	ENSMUSG00000035285	Nat14	9.131592612987494e-06	0.076	False	5' UTR	2603.0	5.724914873467391e-07	chr7	[4922640 4922909 4923063]	[4923211]
8064	ENSMUSG00000026959	Grin1	9.588147202057554e-06	0.162	True	CDS	1919.0	6.018566084263682e-07	chr2	[25292129]	[25294438 25295792]
32558	ENSMUSG00000023345	Poc1a	9.934901153878032e-06	0.206	False	CDS	10841.0	6.259295309022227e-07	chr9	[106288107 106290261 106291080]	[106295141]
24173	ENSMUSG00000024959	Bad	1.0419403475043667e-05	0.064	True	CDS	3621.0	6.60486954029471e-07	chr19	[6942441 6942625]	[6942867]
32703	ENSMUSG00000033392	Clasp2	1.0441553028016802e-05	0.131	True	CDS	21087.0	6.626991859886825e-07	chr9	[113786635 113793467 113812767]	[113813142]
515	ENSMUSG00000014602	Kif1a	1.0602928037713744e-05	0.285	True	CDS	2720.0	6.754032333621062e-07	chr1	[93025736]	[93026832 93034546 93036846]
21826	ENSMUSG00000034730	Adgrb1	1.063537351018676e-05	0.112	True	CDS	1076.0	6.782931712379172e-07	chr15	[74584418 74584433]	[74586757]
10781	ENSMUSG00000040025	Ythdf2	1.0886336601032424e-05	0.055	True	CDS	7455.0	6.959840582393794e-07	chr4	[132186948]	[132204132 132205514 132210752]
9338	ENSMUSG00000019528	Gyg	1.127972317725948e-05	0.083	True	CDS	3673.0	7.228800921649264e-07	chr3	[20122865]	[20123122 20125258]
29358	ENSMUSG00000030077	Chl1	1.2195036243783388e-05	0.053	True	5' UTR	332.0	7.843711392092876e-07	chr6	[103511150 103511475 103560116]	[103641894]
6888	ENSMUSG00000024095	Hnrnpll	1.2201657263155804e-05	0.09	True	CDS	3317.0	7.857413965128197e-07	chr17	[80044566]	[80044940 80048608]
2991	ENSMUSG00000025170	Rab40b	1.2235661185860215e-05	0.084	False	CDS	9174.0	7.888781554041456e-07	chr11	[121363565]	[121387934 121387998 121388276]
4740	ENSMUSG00000021982	Cdadc1	1.2856566984416213e-05	0.241	True	CDS	1965.0	8.331562860224172e-07	chr14	[59560922]	[59564518 59568948]
25749	ENSMUSG00000061689	Dlgap4	1.2958552273689358e-05	0.174	False	CDS	15356.0	8.415035106521186e-07	chr2	[156746197 156748103]	[156748332]
7882	ENSMUSG00000025085	Ablim1	1.2976466990303024e-05	0.183	True	CDS	4692.0	8.436712284717136e-07	chr19	[57173460]	[57197299 57239177 57314693]
