cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
14906	ENSMUSG00000070394	Tmem256	1.3310252501734438e-15	0.15	True	CDS		2.1022011432498284e-16	chr11	[69838574 69838599 69838650]	[69838920]
17375	ENSMUSG00000022517	Mgrn1	1.3534567020008555e-15	0.271	True	CDS		2.1432543784801576e-16	chr16	[4924533 4926375]	[4927675]
3348	ENSMUSG00000021764	Ndufs4	1.6675787082160457e-15	0.098	True	CDS		2.6476104178658747e-16	chr13	[114317030]	[114351448 114387959]
12438	ENSMUSG00000032422	Snx14	1.7056660303786393e-15	0.439	True	CDS		2.7151707798629223e-16	chr9	[88398372]	[88400723 88401920]
19976	ENSMUSG00000027333	Smox	1.7814043939702448e-15	0.198	True	CDS		2.8431391823964004e-16	chr2	[131520269 131521172]	[131522059]
2179	ENSMUSG00000037935	Smarce1	2.1268189915880625e-15	0.103	True	CDS		3.409833297812582e-16	chr11	[99220736]	[99225038 99228275]
21994	ENSMUSG00000029203	Ube2k	2.1268189915880625e-15	0.176	True	CDS		3.412103619089743e-16	chr5	[65537547 65566083]	[65571532]
12740	ENSMUSG00000031169	Porcn	2.1568913371119644e-15	0.329	True	CDS		3.4693139961027874e-16	chrX	[8201570]	[8201658 8203159]
16892	ENSMUSG00000022253	Nadk2	3.395084511977744e-15	0.361	True	CDS		5.475032380080485e-16	chr15	[9096093 9098875]	[9100106]
15062	ENSMUSG00000017686	Rhot1	3.409221269418551e-15	0.387	True	CDS		5.511999475493834e-16	chr11	[80254863 80257637]	[80265742]
21182	ENSMUSG00000028522	Mier1	3.53840038056086e-15	0.203	False	5' UTR		5.735561714126082e-16	chr4	[103115661 103118316 103119510]	[103127273]
16862	ENSMUSG00000022139	Mbnl2	3.5403167897711618e-15	0.191	True	CDS		5.753382646718721e-16	chr14	[120396605 120404733]	[120428935]
21249	ENSMUSG00000034210	Efcab14	3.6410621656038995e-15	0.134	False	CDS		5.932237609795214e-16	chr4	[115753020 115756544]	[115758809]
19214	ENSMUSG00000025026	Add3	3.8181489653725215e-15	0.24	False	5' UTR		6.236627362391525e-16	chr19	[53140715 53143090 53194454 53203476]	[53216801]
16627	ENSMUSG00000021843	Ktn1	4.060998540180677e-15	0.327	True	CDS		6.6501804855826525e-16	chr14	[47733323 47734265 47734271]	[47736100]
9032	ENSMUSG00000035325	Sec31a	4.304687217048627e-15	0.256	False	CDS		7.067129886675843e-16	chr5	[100368353]	[100373380 100373425 100375208]
4755	ENSMUSG00000022951	Rcan1	5.892607256902501e-15	0.234	True	CDS		9.747538188891087e-16	chr16	[92397437]	[92399896 92465833]
15972	ENSMUSG00000021286	Zfyve21	6.1000985227653165e-15	0.238	True	CDS		1.0116123485383881e-15	chr12	[111825109 111825633]	[111827543]
13516	ENSMUSG00000056211	R3hdm1	6.57321936707112e-15	0.232	True	5' UTR		1.09280454980401e-15	chr1	[128103484 128142093]	[128151744]
22710	ENSMUSG00000029761	Cald1	8.747790083456878e-15	0.508	True	CDS		1.4579650139094793e-15	chr6	[34746016 34747970]	[34753443]
17355	ENSMUSG00000046434	Hnrnpa1	9.572793774917965e-15	0.134	True	CDS		1.5994443464326773e-15	chr15	[103242719 103243081]	[103243625]
17555	ENSMUSG00000038084	Opa1	1.0142156793015741e-14	0.404	True	CDS		1.6987901860288209e-15	chr16	[29588360 29588877]	[29589681]
2470	ENSMUSG00000025144	Cenpx	1.01523169240229e-14	0.257	True	CDS		1.7047115699523076e-15	chr11	[120711896]	[120712440 120713693]
6579	ENSMUSG00000027030	Stk39	1.4757875186435867e-14	0.301	False	CDS		2.484180985247933e-15	chr2	[68307109]	[68308992 68314364]
23899	ENSMUSG00000055407	Map6	1.5070573186758194e-14	0.401	True	CDS		2.54308092843883e-15	chr7	[99315903 99317669]	[99335985]
18763	ENSMUSG00000053477	Tcf4	1.518259601183041e-14	0.155	True	CDS		2.5682945040793746e-15	chr18	[69465448 69500999]	[69519965]
14882	ENSMUSG00000033066	Gas7	1.528986743504379e-14	0.187	True	CDS		2.5927954752692716e-15	chr11	[67629691 67643367]	[67652859]
7913	ENSMUSG00000028455	Stoml2	1.641278493621147e-14	0.204	True	CDS		2.790037007028467e-15	chr4	[43030299]	[43030436 43030971]
25844	ENSMUSG00000025860	Xiap	1.674630633311821e-14	0.311	True	5' UTR		2.8536930991597948e-15	chrX	[42068483 42068873]	[42094367]
117	ENSMUSG00000060424	Pantr1	1.677788612371205e-14	0.176	True	Non-coding		2.8660478789882173e-15	chr1	[42648457]	[42663556 42666841]
9984	ENSMUSG00000030172	Erc1	2.342648989025529e-14	0.546	True	5' UTR		4.0115186345740565e-15	chr6	[119825210]	[119825681 119847877]
20622	ENSMUSG00000038495	Otud7b	2.635999307106282e-14	0.421	True	5' UTR		4.52480346564794e-15	chr3	[96104820 96108769 96130344 96131664]	[96136474]
6331	ENSMUSG00000026927	Entr1	2.7575096084336287e-14	0.282	True	CDS		4.744841969623949e-15	chr2	[26387672]	[26388492 26389149]
10508	ENSMUSG00000066571	4931406P16Rik	2.8966577556279795e-14	0.145	True	5' UTR		4.996313252641777e-15	chr7	[34285954]	[34305785 34312089 34313487 34313492]
18988	ENSMUSG00000071650	Ganab	3.341997505108597e-14	0.339	True	CDS		5.77834980101902e-15	chr19	[8907395 8907917]	[8908678]
25404	ENSMUSG00000011958	Bnip2	3.5429353602896864e-14	0.226	True	CDS		6.140498941150454e-15	chr9	[70003668 70004342]	[70007064]
18601	ENSMUSG00000024381	Bin1	3.744333082206983e-14	0.241	True	CDS		6.505117324865e-15	chr18	[32424968 32426353 32430858]	[32431671]
14684	ENSMUSG00000020376	Rnf130	4.8084060190598826e-14	0.097	True	CDS		8.413711280233626e-15	chr11	[50095981 50099340]	[50104549]
6163	ENSMUSG00000025089	Gfra1	5.4096242557297475e-14	0.322	True	CDS		9.488202144297395e-15	chr19	[58300579]	[58392573 58451969]
7585	ENSMUSG00000068798	Rap1a	5.820386245399059e-14	0.077	True	5' UTR		1.023284863592603e-14	chr3	[105750329]	[105794055 105801239]
11661	ENSMUSG00000001911	Nfix	6.792721105302853e-14	0.279	False	CDS		1.1970547583742348e-14	chr8	[84772316]	[84772750 84773354 84799998]
25607	ENSMUSG00000032612	Usp4	7.693998768214231e-14	0.186	True	CDS		1.3590812454243755e-14	chr9	[108362899 108365971]	[108366761]
3547	ENSMUSG00000037697	Ddhd1	8.146286694450563e-14	0.461	True	CDS		1.442359988294239e-14	chr14	[45620841]	[45622841 45629580]
23858	ENSMUSG00000039361	Picalm	9.586278641539137e-14	0.295	True	CDS		1.7013054779456412e-14	chr7	[90191754 90194297]	[90195655]
17569	ENSMUSG00000022770	Dlg1	1.0475859822065352e-13	0.448	True	CDS		1.8635361611986586e-14	chr16	[31743271 31771856]	[31781782]
25231	ENSMUSG00000032076	Cadm1	1.2428981035213114e-13	0.211	True	CDS		2.216140010019296e-14	chr9	[47813946 47818818]	[47829377]
1552	ENSMUSG00000001891	Ugp2	1.3890915880154074e-13	0.217	True	CDS		2.4825826385977774e-14	chr11	[21354407]	[21370187 21371015]
1386	ENSMUSG00000040354	Mars1	1.5339729489724335e-13	0.307	True	CDS		2.7478900291235196e-14	chr10	[127296634]	[127296717 127296873]
6261	ENSMUSG00000036591	Arhgap21	1.6274124574374151e-13	0.435	True	CDS		2.928801305363262e-14	chr2	[20881852]	[20883200 20887106]
10748	ENSMUSG00000097162	2310010J17Rik	1.7145848098446312e-13	0.229	False	Non-coding		3.0928088423631336e-14	chr7	[90125033]	[90129872 90131066]
18804	ENSMUSG00000041607	Mbp	1.9251437067373395e-13	0.068	True	CDS		3.480621414924116e-14	chr18	[82575208 82575634 82579059]	[82584112]
8302	ENSMUSG00000028833	Ncdn	3.1075693604272443e-13	0.247	True	CDS		5.6313393231349903e-14	chr4	[126752082]	[126752971 126753325]
10092	ENSMUSG00000030189	Ybx3	3.1808181632080216e-13	0.165	True	CDS		5.777296497597279e-14	chr6	[131370415]	[131375974 131379358]
16519	ENSMUSG00000021895	Arhgef3	3.251468224660452e-13	0.369	True	CDS		5.919131680803317e-14	chr14	[27265586 27336270]	[27362790]
5478	ENSMUSG00000047879	Usp14	3.994346202180755e-13	0.169	True	CDS		7.288104666489408e-14	chr18	[10016645]	[10017991 10022818]
6514	ENSMUSG00000026946	Nmi	4.0880444882489975e-13	0.374	True	5' UTR		7.476058083248374e-14	chr2	[51960661]	[51972588 51972909 51972974]
19449	ENSMUSG00000039844	Rapgef1	4.459201748799208e-13	0.361	True	CDS		8.173349838821492e-14	chr2	[29620064 29643915]	[29679133]
21740	ENSMUSG00000040407	Akap9	4.518225165780892e-13	0.142	True	CDS		8.300313895574207e-14	chr5	[3951735 3954451]	[3954792]
11472	ENSMUSG00000054648	Zfp869	5.32527142622698e-13	0.417	True	CDS		9.805050880376363e-14	chr8	[69707695]	[69708111 69708339]
7674	ENSMUSG00000032826	Ank2	5.468461526592562e-13	0.328	True	CDS		1.0114153696316247e-13	chr3	[126965163]	[126971003 126976051]
24096	ENSMUSG00000042675	Ypel3	5.669612492067754e-13	0.078	True	CDS		1.0509755492361676e-13	chr7	[126777954 126778098]	[126778306]
20252	ENSMUSG00000000827	Tpd52l2	5.742603920085645e-13	0.199	True	CDS		1.066892748245338e-13	chr2	[181502054 181502936]	[181508166]
3820	ENSMUSG00000025558	Dock9	6.759356073740717e-13	0.311	True	CDS		1.2585999671803165e-13	chr14	[121681464]	[121698194 121797490]
19488	ENSMUSG00000039262	Prrc2b	7.761204684447181e-13	0.513	True	CDS		1.4483711152605089e-13	chr2	[32212292 32214948]	[32216046]
11636	ENSMUSG00000031708	Tecr	9.840108059364029e-13	0.077	True	CDS		1.840419213098011e-13	chr8	[83573324]	[83573411 83573871]
284	ENSMUSG00000026209	Dnpep	1.0430262872121324e-12	0.214	True	CDS		1.9551324003851692e-13	chr1	[75316804]	[75316891 75317335]
7026	ENSMUSG00000027634	Ndrg3	1.1596062464844305e-12	0.082	True	CDS		2.1784789002949402e-13	chr2	[156928882]	[156929932 156931216]
24811	ENSMUSG00000036564	Ndrg4	1.1786118296176685e-12	0.265	True	CDS		2.2190821230956104e-13	chr8	[95711145 95712364]	[95713178]
6697	ENSMUSG00000027223	Mapk8ip1	1.2220781222015776e-12	0.223	True	CDS		2.305999449208297e-13	chr2	[92391142]	[92392157 92401029]
14037	ENSMUSG00000019920	Lims1	1.3936744818342688e-12	0.106	True	CDS		2.6355855745411154e-13	chr10	[58418475 58418836]	[58421454]
25252	ENSMUSG00000039217	Il18	1.460667230960186e-12	0.137	False	5' UTR		2.7683468716452396e-13	chr9	[50565527 50572899]	[50575268]
18725	ENSMUSG00000024576	Csnk1a1	1.7228839798634945e-12	0.188	True	CDS		3.2724770523591724e-13	chr18	[61580452 61580488]	[61587426]
17654	ENSMUSG00000061080	Lsamp	1.7471613614302852e-12	0.375	True	CDS		3.32585163564036e-13	chr16	[42144701 42168184]	[42174145]
21589	ENSMUSG00000028919	Arhgef19	2.0082211883565213e-12	0.474	False	5' UTR		3.831145159832265e-13	chr4	[141244967 141245143]	[141246175]
2387	ENSMUSG00000034341	Wbp2	2.2332394280495964e-12	0.062	True	CDS		4.269701317135554e-13	chr11	[116080345]	[116080546 116081232]
21716	ENSMUSG00000029071	Dvl1	2.5601586356180444e-12	0.466	True	CDS		4.905374609392845e-13	chr4	[155855545 155855620]	[155856132]
19066	ENSMUSG00000024921	Smarca2	2.9909049033529117e-12	0.105	True	CDS		5.743134103695117e-13	chr19	[26720948 26749948]	[26751824]
5972	ENSMUSG00000024812	Tjp2	3.6758536471340385e-12	0.36	False	CDS		7.073650202090856e-13	chr19	[24098316]	[24099453 24100702]
3582	ENSMUSG00000004558	Ndrg2	3.832362264728912e-12	0.159	True	CDS		7.390756819759829e-13	chr14	[51910786]	[51911086 51911466]
11060	ENSMUSG00000030849	Fgfr2	4.5201476790188875e-12	0.421	True	CDS		8.754733243652543e-13	chr7	[130228793]	[130241200 130261749]
16825	ENSMUSG00000036461	Elf1	4.987282729123374e-12	0.202	False	5' UTR		9.680220426020849e-13	chr14	[79481638 79535629]	[79536123]
20476	ENSMUSG00000041423	Paqr6	5.610625195627584e-12	0.354	True	CDS		1.0913435542617245e-12	chr3	[88365803 88366287]	[88366905]
8338	ENSMUSG00000028795	Ccdc28b	5.85865197721683e-12	0.166	True	CDS		1.1420231825913106e-12	chr4	[129621151]	[129621362 129622600]
7555	ENSMUSG00000038170	Pde4dip	6.075490229700862e-12	0.45	True	CDS		1.1868164621610163e-12	chr3	[97758931]	[97766474 97792739]
7680	ENSMUSG00000074238	Ap1ar	8.568589815531679e-12	0.422	True	CDS		1.677392270621538e-12	chr3	[127813296]	[127815596 127816910]
5973	ENSMUSG00000024812	Tjp2	1.0050898235050766e-11	0.279	True	CDS		1.971747284681613e-12	chr19	[24138833]	[24142783 24173955 24193709]
25463	ENSMUSG00000033577	Myo6	1.0672962948328095e-11	0.282	True	CDS		2.0982175704734784e-12	chr9	[80292518 80296682]	[80299146]
9236	ENSMUSG00000049550	Clip1	1.3949912375741286e-11	0.397	True	CDS		2.748237101455266e-12	chr5	[123623271]	[123627294 123630453]
26096	ENSMUSG00000040990	Sh3kbp1	1.4523324352137939e-11	0.318	True	CDS		2.867239845081264e-12	chrX	[159828580 159840612]	[159865325]
1962	ENSMUSG00000017286	Glod4	1.574710977622739e-11	0.061	True	CDS		3.1153883015312708e-12	chr11	[76240923]	[76242994 76243555]
7464	ENSMUSG00000001017	Chtop	1.681817998266398e-11	0.137	True	CDS		3.3342775776104407e-12	chr3	[90500108]	[90502116 90503096]
24768	ENSMUSG00000056608	Chd9	2.2362997807631128e-11	0.286	True	CDS		4.452151267604036e-12	chr8	[90933863 90955330 90955683]	[90956383]
1303	ENSMUSG00000046567	4930430F08Rik	2.2513592106201183e-11	0.399	True	CDS		4.491489696997743e-12	chr10	[100578432]	[100582263 100583914]
15968	ENSMUSG00000021288	Klc1	2.342784146930961e-11	0.295	False	CDS		4.6836208423682134e-12	chr12	[111789460 111789487]	[111793649]
15034	ENSMUSG00000061981	Flot2	2.4618434589778002e-11	0.199	True	CDS		4.942104699444212e-12	chr11	[78053454 78054876]	[78055757]
16737	ENSMUSG00000021932	Rnaseh2b	2.6464550717322052e-11	0.259	False	CDS		5.323708456851152e-12	chr14	[62365302 62370553]	[62372360]
20405	ENSMUSG00000027763	Mbnl1	2.6999542706944574e-11	0.209	True	CDS		5.4425512106683765e-12	chr3	[60615774 60621459]	[60622146]
15964	ENSMUSG00000007411	Mark3	2.753419083655891e-11	0.281	True	CDS		5.561769221349805e-12	chr12	[111647729 111651985]	[111653390]
13985	ENSMUSG00000019843	Fyn	2.7739393216189234e-11	0.095	True	CDS		5.614748335945204e-12	chr10	[39529602 39530075]	[39532016]
8522	ENSMUSG00000057637	Prdm2	3.055295577709305e-11	0.485	False	CDS		6.196941986376313e-12	chr4	[143142235]	[143145390 143162056]
2513	ENSMUSG00000020634	Ubxn2a	3.875455858998415e-11	0.25	True	CDS		7.892657401950223e-12	chr12	[4885859]	[4891315 4894538]
14828	ENSMUSG00000042569	Dhrs7b	4.136733406271968e-11	0.14	False	CDS		8.441962188194246e-12	chr11	[60851959 60852512]	[60855700]
25855	ENSMUSG00000031105	Slc25a14	4.560537496075447e-11	0.324	True	5' UTR		9.325787398458524e-12	chrX	[48623829 48624198 48624207 48628184]	[48629252]
25930	ENSMUSG00000009995	Taz	4.744652435614374e-11	0.274	True	CDS		9.741577867389784e-12	chrX	[74288514 74288715]	[74289105]
1212	ENSMUSG00000055053	Nfic	4.744652435614374e-11	0.275	True	CDS		9.741721958410227e-12	chr10	[81420799]	[81427076 81430786]
6038	ENSMUSG00000025006	Sorbs1	6.433613618684135e-11	0.219	False	CDS		1.3262977368525897e-11	chr19	[40352566]	[40356587 40363202]
21967	ENSMUSG00000039178	Tbc1d19	6.620009288340315e-11	0.237	True	CDS		1.3674749028699653e-11	chr5	[53830501 53831489]	[53832970]
1273	ENSMUSG00000019961	Tmpo	6.711509141152711e-11	0.311	True	CDS		1.3891652337049247e-11	chr10	[91152739]	[91153085 91158748]
14343	ENSMUSG00000019907	Ppp1r12a	7.559549369583774e-11	0.116	True	CDS		1.567836714639361e-11	chr10	[108252925 108253496]	[108259756]
15434	ENSMUSG00000020747	Tmem94	1.0449769796108549e-10	0.285	True	CDS		2.175949571010134e-11	chr11	[115777378 115780968]	[115785440]
20188	ENSMUSG00000006418	Rnf114	1.0973424273202785e-10	0.086	True	CDS		2.289550700393932e-11	chr2	[167503602 167507198]	[167510876]
15840	ENSMUSG00000034157	Cipc	1.1557888045864892e-10	0.321	False	CDS		2.416299953063192e-11	chr12	[86947500 86952646]	[86952744]
7497	ENSMUSG00000092607	Scnm1	1.3625845504275962e-10	0.144	True	CDS		2.8542918263321213e-11	chr3	[95129884]	[95130164 95132825 95133017]
22029	ENSMUSG00000029152	Ociad1	1.3906390361620106e-10	0.099	True	CDS		2.918839207239465e-11	chr5	[73306754 73306799 73310427]	[73313443]
1272	ENSMUSG00000019961	Tmpo	1.4457139111171463e-10	0.26	True	CDS		3.0464545009825145e-11	chr10	[91151798]	[91152628 91158748]
8846	ENSMUSG00000029192	Tbc1d14	1.6037157366246115e-10	0.198	True	CDS		3.3927319615208946e-11	chr5	[36525049]	[36530423 36543177]
25643	ENSMUSG00000032482	Cspg5	1.9158387783064757e-10	0.089	True	CDS		4.061004891672081e-11	chr9	[110256221 110256302]	[110262060]
843	ENSMUSG00000019795	Pcmt1	2.711735397550561e-10	0.172	True	CDS		5.770608992293796e-11	chr10	[7630977]	[7638009 7638056]
19455	ENSMUSG00000026790	Odf2	2.808131795728843e-10	0.381	True	CDS		5.987413180419352e-11	chr2	[29892277 29893155]	[29893444]
20099	ENSMUSG00000027624	Epb41l1	3.227038539488403e-10	0.186	True	CDS		6.907418320185071e-11	chr2	[156510882 156511821]	[156514028]
5884	ENSMUSG00000024969	Mark2	3.7047657672126586e-10	0.284	True	CDS		7.945382942151837e-11	chr19	[7278087]	[7279986 7280998]
18766	ENSMUSG00000053477	Tcf4	3.8924297642183363e-10	0.108	True	CDS		8.364032369496592e-11	chr18	[69564685 69593585 69593993]	[69633577]
3417	ENSMUSG00000034235	Usp54	4.1755276311575203e-10	0.384	True	CDS		8.989706205068975e-11	chr14	[20577587]	[20581457 20583322]
19677	ENSMUSG00000014959	Gorasp2	4.454457185150837e-10	0.079	False	CDS		9.627255761755759e-11	chr2	[70684104 70688473]	[70689183]
13393	ENSMUSG00000026159	Agfg1	5.125149899164331e-10	0.171	True	CDS		1.1098100986968477e-10	chr1	[82876325 82880128]	[82882228]
11334	ENSMUSG00000065954	Tacc1	6.709446867848773e-10	0.451	False	CDS		1.4556655299322778e-10	chr8	[25200207]	[25201122 25240794]
11614	ENSMUSG00000031683	Lsm6	7.327943018002922e-10	0.173	True	5' UTR		1.592898669333137e-10	chr8	[78813081]	[78819987 78821048]
5300	ENSMUSG00000013236	Ptprs	8.272627837492046e-10	0.489	True	CDS		1.8016861956965217e-10	chr17	[56424978]	[56425327 56434453]
23829	ENSMUSG00000025584	Pde8a	8.748661965115477e-10	0.106	False	CDS		1.9089973115900357e-10	chr7	[81214089 81267228]	[81281178]
21401	ENSMUSG00000028796	Phc2	9.671398892055496e-10	0.11	True	CDS		2.1143623512972534e-10	chr4	[128743462 128743557]	[128745002]
5046	ENSMUSG00000024002	Brd4	1.1532291384244681e-09	0.215	True	5' UTR		2.530777161629755e-10	chr17	[32229736]	[32253041 32284063 32284518]
9727	ENSMUSG00000025889	Snca	1.4167506936791874e-09	0.179	True	5' UTR		3.1149672358948045e-10	chr6	[60827628]	[60828724 60829671]
20086	ENSMUSG00000005881	Ergic3	1.4813363485402368e-09	0.064	True	CDS		3.2692834624890515e-10	chr2	[156011407 156015392]	[156015989]
19048	ENSMUSG00000024750	Zfand5	1.5822985343463093e-09	0.081	True	CDS		3.4986817135171933e-10	chr19	[21277090 21277759]	[21279625]
5347	ENSMUSG00000034647	Ankrd12	1.6590914888062025e-09	0.233	True	CDS		3.6753772382947037e-10	chr17	[66037640]	[66042533 66049786]
15348	ENSMUSG00000020694	Tlk2	1.7603994847039894e-09	0.283	True	CDS		3.907121050839279e-10	chr11	[105209838 105210641]	[105221186]
14686	ENSMUSG00000036644	Tbc1d9b	1.951260089609878e-09	0.22	False	CDS		4.3388368576113244e-10	chr11	[50163897 50168226]	[50168696]
14349	ENSMUSG00000058799	Nap1l1	2.0097750726559945e-09	0.109	False	CDS		4.485657581115e-10	chr10	[111481317 111486747]	[111490028]
5430	ENSMUSG00000024150	Mcfd2	2.643870547637044e-09	0.183	True	5' UTR		5.92288539142297e-10	chr17	[87258090]	[87258750 87265792 87265835]
11365	ENSMUSG00000031516	Dctn6	2.6529933172921377e-09	0.103	True	CDS		5.954349091179363e-10	chr8	[34097295]	[34098919 34104986 34106342]
4441	ENSMUSG00000000326	Comt	2.686289243850596e-09	0.155	True	5' UTR		6.040243062856077e-10	chr16	[18411958]	[18424304 18426356]
4331	ENSMUSG00000004071	Cdip1	2.801423191640463e-09	0.104	True	5' UTR		6.310770448333878e-10	chr16	[4770736]	[4789831 4790152]
1778	ENSMUSG00000020538	Srebf1	2.887347562325041e-09	0.147	True	CDS		6.516333027192422e-10	chr11	[60207258]	[60210336 60220453]
14898	ENSMUSG00000020893	Per1	3.9803767543976644e-09	0.203	True	5' UTR		8.999688089743679e-10	chr11	[69095304 69099009]	[69100509]
25358	ENSMUSG00000032249	Anp32a	4.158906185950824e-09	0.068	True	CDS		9.420631219215292e-10	chr9	[62341555 62342252 62344888]	[62371720]
16096	ENSMUSG00000071451	Psmg4	4.3529652391471205e-09	0.217	True	CDS		9.878300168638104e-10	chr13	[34163250 34166137]	[34177981]
20355	ENSMUSG00000037211	Spry1	4.368490872001306e-09	0.322	False	5' UTR		9.93168955521494e-10	chr3	[37640106 37640809]	[37642555]
9981	ENSMUSG00000030168	Adipor2	4.518652349248428e-09	0.215	True	5' UTR		1.0291859881081206e-09	chr6	[119370409]	[119388482 119417420]
12147	ENSMUSG00000048537	Phldb1	4.939533212284686e-09	0.239	True	CDS		1.1271004711322913e-09	chr9	[44718400]	[44721270 44726010]
23657	ENSMUSG00000011658	Fuz	5.2537111031078565e-09	0.307	True	CDS		1.20097302855749e-09	chr7	[44897625 44898701]	[44898776]
3194	ENSMUSG00000021482	Prxl2c	5.757566497339479e-09	0.249	True	CDS		1.3185449459825655e-09	chr13	[64308928]	[64309093 64312267]
17089	ENSMUSG00000022546	Gpt	5.794575967486147e-09	0.108	False	CDS		1.3308827451685353e-09	chr15	[76698890 76699152]	[76699236]
10770	ENSMUSG00000035642	Aamdc	5.794575967486147e-09	0.174	True	CDS		1.3318372859600329e-09	chr7	[97565301]	[97575588 97579366]
20461	ENSMUSG00000004897	Hdgf	5.968868890006748e-09	0.068	True	CDS		1.3743779572168489e-09	chr3	[87906715 87907166]	[87913091]
7988	ENSMUSG00000028382	Ptbp3	7.0496601670802145e-09	0.425	True	CDS		1.632079149579351e-09	chr4	[59524477]	[59546149 59549148]
8998	ENSMUSG00000029397	Rchy1	7.0496601670802145e-09	0.128	False	CDS		1.6349585923652368e-09	chr5	[91955614]	[91957535 91962630]
22012	ENSMUSG00000029221	Slc30a9	7.257641828275287e-09	0.122	True	CDS		1.6862102169600524e-09	chr5	[67315846 67324734]	[67326853]
21702	ENSMUSG00000029062	Cdk11b	8.090624246186882e-09	0.35	False	5' UTR		1.883104562703514e-09	chr4	[155624942 155625655]	[155625727]
8505	ENSMUSG00000040842	Szrd1	8.8901543133121e-09	0.276	True	CDS		2.072891342380752e-09	chr4	[141118782]	[141120324 141139692]
5495	ENSMUSG00000044252	Osbpl1a	1.1613916144244988e-08	0.068	True	CDS		2.7128100054304588e-09	chr18	[12841347]	[12862107 12871078]
4982	ENSMUSG00000024194	Cuta	1.3721482454349023e-08	0.094	True	CDS		3.2108040822105154e-09	chr17	[26939093]	[26939317 26939451]
1274	ENSMUSG00000019961	Tmpo	1.491861518417265e-08	0.353	True	CDS		3.497131738933239e-09	chr10	[91153181]	[91153278 91158748]
23952	ENSMUSG00000030990	Pgap2	1.4959676288084686e-08	0.286	True	CDS		3.512974689429696e-09	chr7	[102210592 102222802 102223151]	[102223379]
3724	ENSMUSG00000022091	Sorbs3	1.6995932193129594e-08	0.115	False	CDS		4.005275791148994e-09	chr14	[70201543]	[70202931 70203272]
21555	ENSMUSG00000028759	Hp1bp3	1.70577179798069e-08	0.09	True	5' UTR		4.026925940370041e-09	chr4	[138216741 138217295 138221724]	[138222089]
5629	ENSMUSG00000019647	Sema6a	1.79049844585322e-08	0.267	True	CDS		4.241829235811868e-09	chr18	[47270774]	[47276419 47276586]
6197	ENSMUSG00000039128	Cdc123	1.842113768517628e-08	0.083	False	CDS		4.37176625861831e-09	chr2	[5823198]	[5833081 5833656]
3530	ENSMUSG00000041028	Ghitm	1.9687384917595136e-08	0.071	True	5' UTR		4.680458924715054e-09	chr14	[37133804]	[37134787 37134965 37135195]
12193	ENSMUSG00000032067	Pts	1.9756044244618803e-08	0.241	False	CDS		4.704993080700986e-09	chr9	[50524780]	[50525262 50526870 50528557]
25813	ENSMUSG00000001127	Araf	2.1411311226594226e-08	0.052	True	CDS		5.1081016808250546e-09	chrX	[20797882 20848620]	[20849927]
7009	ENSMUSG00000027620	Rbm39	2.2324543688998162e-08	0.056	True	CDS		5.335250465990834e-09	chr2	[156177386]	[156178880 156179177]
19385	ENSMUSG00000048707	Tprn	2.4302032332626932e-08	0.073	True	CDS		5.8179429025740285e-09	chr2	[25264554 25267622]	[25268832]
10511	ENSMUSG00000066568	Lsm14a	2.4456224951193568e-08	0.168	True	CDS		5.8650215281956325e-09	chr7	[34357497]	[34357766 34365615]
21038	ENSMUSG00000028333	Anp32b	2.4838173660831927e-08	0.053	False	CDS		5.966942799651227e-09	chr4	[46451350 46452544]	[46460090]
3546	ENSMUSG00000037697	Ddhd1	2.6530155806030352e-08	0.291	True	CDS		6.384438990728002e-09	chr14	[45595665]	[45599102 45601565]
15405	ENSMUSG00000057322	Rpl38	2.734902439055657e-08	0.076	True	5' UTR		6.592865397557278e-09	chr11	[114668610 114668627 114668686]	[114668781]
2058	ENSMUSG00000047126	Cltc	3.0242130420249906e-08	0.264	True	CDS		7.302858592753616e-09	chr11	[86697341]	[86701061 86702209]
22964	ENSMUSG00000033174	Mgll	3.2187306712815905e-08	0.189	True	5' UTR		7.81271285132356e-09	chr6	[88724572 88725179]	[88725701]
9722	ENSMUSG00000029780	Nt5c3	3.343178538083985e-08	0.488	True	CDS		8.128675996588243e-09	chr6	[56897830]	[56901838 56923672]
5244	ENSMUSG00000023971	Rrp36	3.968097452909834e-08	0.22	True	CDS		9.664609756463685e-09	chr17	[46670186]	[46672336 46672525 46674197]
13287	ENSMUSG00000026027	Stradb	4.1050299981618885e-08	0.421	True	CDS		1.0015181250710844e-08	chr1	[58991137 58992376]	[58992651]
17798	ENSMUSG00000022971	Ifnar2	4.134776752748599e-08	0.066	True	CDS		1.0104940692502808e-08	chr16	[91385025 91386066]	[91387944]
15613	ENSMUSG00000062054	Iah1	4.156418149852857e-08	0.114	False	CDS		1.0175105113313934e-08	chr12	[21319932 21321456]	[21323289]
20383	ENSMUSG00000036580	Spg20	4.743856334402572e-08	0.19	True	5' UTR		1.1672331462869173e-08	chr3	[55112218 55112492]	[55116984]
20141	ENSMUSG00000035268	Pkig	4.985613601681105e-08	0.079	True	5' UTR		1.2287900522846615e-08	chr2	[163658493 163694157 163703556]	[163721128]
