cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
1172	ENSMUSG00000026131	Dst	2.3628516849432617e-20	1.820383484605805e-19	0.501	True	CDS	1520.0	['chr1:34006399-34086242' 'chr1:34011916-34086242']
419	ENSMUSG00000022748	Cmss1	3.085171835369413e-20	2.369253755623434e-19	0.619	False	CDS	10006.0	['chr16:57323544-57353046' 'chr16:57323544-57606666']
1461	ENSMUSG00000054728	Phactr1	3.3102440342819636e-20	2.533975944453541e-19	0.185	True	CDS	596.0	['chr13:43057347-43077655' 'chr13:43059778-43077655']
138	ENSMUSG00000015837	Sqstm1	5.955046966989829e-20	4.544042207932367e-19	0.096	True	CDS	1824.0	['chr11:50200948-50202399' 'chr11:50200948-50202513']
1599	ENSMUSG00000022708	Zbtb20	6.132518227871667e-20	4.664607515549371e-19	0.284	False	5' UTR	2233.0	['chr16:42875925-43024938' 'chr16:42907722-43024938' 'chr16:42908651-43024938' 'chr16:43007087-43024938']
582	ENSMUSG00000017412	Cacnb4	6.9838793365713e-20	5.295371800767353e-19	0.492	True	CDS	2218.0	['chr2:52477812-52556202' 'chr2:52477812-52558269' 'chr2:52477812-52675728']
2058	ENSMUSG00000029723	Tsc22d4	9.48418512501656e-20	7.168488189129236e-19	0.123	True	CDS	283.0	['chr5:137751369-137758684' 'chr5:137758177-137758684' 'chr5:137758560-137758684']
372	ENSMUSG00000016664	Pacsin2	1.0564296399328148e-19	7.959765463141585e-19	0.415	True	CDS	6658.0	['chr15:83379196-83379684' 'chr15:83379196-83381762']
803	ENSMUSG00000029467	Atp2a2	1.4329154770383426e-19	1.0762587720952564e-18	0.393	True	CDS	13306.0	['chr5:122454305-122455893' 'chr5:122454305-122457303']
1464	ENSMUSG00000021458	Aopep	1.5410755220958664e-19	1.15388029716928e-18	0.211	True	CDS	15838.0	['chr13:63240332-63282142' 'chr13:63273350-63282142' 'chr13:63273409-63282142' 'chr13:63279191-63282142']
1597	ENSMUSG00000002845	Tmem39a	1.894898418610141e-19	1.414385237068504e-18	0.521	True	CDS	14327.0	['chr16:38585519-38586221' 'chr16:38585681-38586221']
1829	ENSMUSG00000027303	Ptpra	2.1458139442988952e-19	1.596698823149116e-18	0.113	True	CDS	1294.0	['chr2:130504336-130517731' 'chr2:130509857-130517731']
2130	ENSMUSG00000030401	Rtn2	2.3078166527643696e-19	1.7119283901001331e-18	0.288	True	CDS	8953.0	['chr7:19287511-19293076' 'chr7:19291177-19293076']
358	ENSMUSG00000022607	Ptk2	2.6334913693452557e-19	1.947483123750381e-18	0.421	True	CDS	1426.0	['chr15:73210898-73211987' 'chr15:73210898-73215979']
2275	ENSMUSG00000033335	Dnm2	3.171888307629291e-19	2.3384136569476247e-18	0.23	True	CDS	1375.0	['chr9:21479038-21481333' 'chr9:21480546-21481333']
2128	ENSMUSG00000030410	Dmwd	3.2379477750892707e-19	2.3797922911392308e-18	0.233	True	CDS	1067.0	['chr7:19081302-19082276' 'chr7:19081994-19082276']
1073	ENSMUSG00000040111	Gramd1b	3.3488652633284867e-19	2.4537862908058273e-18	0.774	True	CDS	4347.0	['chr9:40317594-40320544' 'chr9:40317594-40327418']
1074	ENSMUSG00000059495	Arhgef12	3.9327643183405504e-19	2.872836374007305e-18	0.402	True	CDS	4712.0	['chr9:43027296-43040540' 'chr9:43027296-43042591']
2335	ENSMUSG00000032479	Map4	5.124241488698746e-19	3.720509880885513e-18	0.211	True	CDS	7972.0	['chr9:110036856-110063017' 'chr9:110053523-110063017']
98	ENSMUSG00000020232	Hmg20b	5.445311856145008e-19	3.9416819357472615e-18	0.386	True	5' UTR	4060.0	['chr10:81350190-81350273' 'chr10:81350190-81350407']
1963	ENSMUSG00000000085	Scmh1	5.5170762557559715e-19	3.981600815900997e-18	0.719	True	5' UTR	7318.0	['chr4:120453776-120462013' 'chr4:120456510-120462013']
478	ENSMUSG00000024096	Ralbp1	6.59901966985595e-19	4.7481234621546125e-18	0.109	True	5' UTR	13550.0	['chr17:65867831-65884678' 'chr17:65867831-65885186']
1992	ENSMUSG00000028937	Acot7	9.834971591368506e-19	7.055267045784116e-18	0.105	False	CDS	153.0	['chr4:152178341-152206764' 'chr4:152185753-152206764' 'chr4:152186386-152206764' 'chr4:152190568-152206764']
412	ENSMUSG00000022661	Cd200	9.970418512180192e-19	7.131081419457833e-18	0.268	True	CDS	828.0	['chr16:45397296-45400222' 'chr16:45397296-45408856']
2195	ENSMUSG00000004565	Pnpla6	1.2286747588270464e-18	8.761621196873818e-18	0.55	True	CDS	16467.0	['chr8:3537884-3541291' 'chr8:3538086-3541291']
1705	ENSMUSG00000024480	Ap3s1	1.3276705993927127e-18	9.43946218440635e-18	0.484	True	CDS	1083.0	['chr18:46754463-46758003' 'chr18:46757436-46758003']
813	ENSMUSG00000029428	Stx2	1.353992051919573e-18	9.598121172778986e-18	0.54	True	CDS	4844.0	['chr5:128986431-128987718' 'chr5:128986431-128988802']
572	ENSMUSG00000026860	Sh3glb2	1.3806416936917915e-18	9.758163711166763e-18	0.226	True	CDS	3802.0	['chr2:30345940-30346059' 'chr2:30345940-30346353']
1137	ENSMUSG00000031169	Porcn	2.4334910913490374e-18	1.7098664677044854e-17	0.363	False	CDS	15927.0	['chrX:8194278-8197975' 'chrX:8194278-8199067']
2112	ENSMUSG00000042079	Hnrnpf	4.421988691745868e-18	3.0979780425213737e-17	0.174	True	5' UTR	7128.0	['chr6:117906840-117917470' 'chr6:117907209-117917470' 'chr6:117907880-117917470' 'chr6:117917072-117917470']
1244	ENSMUSG00000019920	Lims1	4.7381430581454405e-18	3.309793226622879e-17	0.1	True	CDS	16080.0	['chr10:58323688-58399021' 'chr10:58394601-58399021']
1818	ENSMUSG00000003604	Aven	4.7745002830558486e-18	3.32549496459355e-17	0.549	False	CDS	3573.0	['chr2:112514628-112625155' 'chr2:112571804-112625155']
902	ENSMUSG00000040857	Erf	6.2323490626944935e-18	4.328321262091596e-17	0.211	False	CDS	3639.0	['chr7:25246323-25248401' 'chr7:25246323-25250579']
1487	ENSMUSG00000007817	Zmiz1	6.690952892158622e-18	4.6333881877491497e-17	0.444	True	CDS	3235.0	['chr14:25581674-25635873' 'chr14:25608213-25635873']
2196	ENSMUSG00000011832	Evi5l	7.564231832491631e-18	5.208017089267226e-17	0.256	True	CDS	932.0	['chr8:4200922-4202936' 'chr8:4201967-4202936']
796	ENSMUSG00000033434	Gtpbp6	8.121643342898316e-18	5.575775773519876e-17	0.354	False	CDS	5488.0	['chr5:110106337-110106653' 'chr5:110106337-110107060']
1802	ENSMUSG00000036053	Fmnl2	8.924756143261271e-18	6.109633062644003e-17	0.375	False	CDS	1237.0	['chr2:53051284-53068502' 'chr2:53054607-53068502']
575	ENSMUSG00000026797	Stxbp1	1.0465547420592922e-17	7.144003310467419e-17	0.197	True	CDS	6763.0	['chr2:32789638-32794588' 'chr2:32789638-32796016']
782	ENSMUSG00000070733	Fryl	1.0596162706238551e-17	7.212615296632831e-17	0.621	True	CDS	1697.0	['chr5:73023999-73024771' 'chr5:73023999-73027316']
2366	ENSMUSG00000025630	Hprt	1.1332023188395745e-17	7.691650866684477e-17	0.19	False	CDS	1462.0	['chrX:53002272-53008653' 'chrX:53007722-53008653']
1610	ENSMUSG00000022742	Cpox	1.2332272139409664e-17	8.34692769661739e-17	0.129	False	CDS	104.0	['chr16:58675461-58677945' 'chr16:58677844-58677945']
262	ENSMUSG00000037960	Card19	1.237635614731617e-17	8.353168825061844e-17	0.129	False	CDS	2041.0	['chr13:49203790-49203929' 'chr13:49203790-49205192']
2276	ENSMUSG00000033335	Dnm2	1.2751402364773092e-17	8.582123614043912e-17	0.199	True	CDS	1375.0	['chr9:21489795-21494504' 'chr9:21490670-21494504']
768	ENSMUSG00000028949	Smarcd3	1.5647231791531338e-17	1.0501615510506748e-16	0.375	True	CDS	8793.0	['chr5:24598804-24601781' 'chr5:24598804-24622524']
1260	ENSMUSG00000001786	Fbxo7	2.100186748736709e-17	1.4055998463612163e-16	0.188	True	CDS	410.0	['chr10:86022145-86024416' 'chr10:86022331-86024416']
530	ENSMUSG00000025006	Sorbs1	2.2841188567153117e-17	1.5244425572952332e-16	0.47	True	CDS	547.0	['chr19:40365167-40369690' 'chr19:40365167-40373476']
210	ENSMUSG00000025144	Cenpx	2.376182836759871e-17	1.5814816880212919e-16	0.283	False	CDS	13270.0	['chr11:120711757-120711844' 'chr11:120711757-120713693']
2219	ENSMUSG00000018796	Acsl1	2.4237362123268043e-17	1.6086625941094247e-16	0.456	False	5' UTR	793.0	['chr8:46471231-46492800' 'chr8:46488586-46492800' 'chr8:46491162-46492800']
1316	ENSMUSG00000005417	Mprip	2.827341453349943e-17	1.8713563873553763e-16	0.287	True	CDS	6954.0	['chr11:59741262-59743771' 'chr11:59742099-59743771']
316	ENSMUSG00000037712	Fermt2	3.485115801382204e-17	2.30036844631178e-16	0.227	True	CDS	12644.0	['chr14:45476114-45476418' 'chr14:45476114-45482432']
1834	ENSMUSG00000027333	Smox	3.9195134777508094e-17	2.579987443046961e-16	0.113	True	CDS	9728.0	['chr2:131522220-131524743' 'chr2:131524334-131524743']
376	ENSMUSG00000022635	Zcrb1	4.2253188149320836e-17	2.773661337144458e-16	0.13	False	CDS	14374.0	['chr15:93391159-93391454' 'chr15:93391159-93395587']
468	ENSMUSG00000023961	Enpp4	5.845495237718972e-17	3.826723111905644e-16	0.149	False	5' UTR	354.0	['chr17:44102665-44105522' 'chr17:44102665-44105649' 'chr17:44102665-44105711']
2159	ENSMUSG00000039361	Picalm	6.622287280175106e-17	4.311684870461836e-16	0.223	True	CDS	2119.0	['chr7:90197021-90207583' 'chr7:90206262-90207583']
1896	ENSMUSG00000027951	Adar	6.655415660263772e-17	4.321511089970731e-16	0.551	True	5' UTR	2857.0	['chr3:89715151-89734842' 'chr3:89730839-89734842']
88	ENSMUSG00000000902	Smarcb1	7.600063533371168e-17	4.92155465566414e-16	0.223	True	CDS	9999.0	['chr10:75915194-75916773' 'chr10:75915194-75916800']
1991	ENSMUSG00000039953	Clstn1	7.658646639999878e-17	4.946123274781592e-16	0.245	False	CDS	12303.0	['chr4:149638396-149643195' 'chr4:149641715-149643195']
1827	ENSMUSG00000014353	Tmem87b	8.33067166276272e-17	5.365669167736419e-16	0.4	True	CDS	9876.0	['chr2:128839220-128841235' 'chr2:128840804-128841235']
1884	ENSMUSG00000027763	Mbnl1	8.591306870084227e-17	5.518705431828903e-16	0.167	True	CDS	4272.0	['chr3:60615774-60625124' 'chr3:60622241-60625124']
2166	ENSMUSG00000029461	Fam168a	8.874215671517193e-17	5.672037994187936e-16	0.212	True	CDS	673.0	['chr7:100813001-100824132' 'chr7:100818763-100824132']
964	ENSMUSG00000031024	Denn2b	8.877354957514508e-17	5.672037994187936e-16	0.6	True	5' UTR	7284.0	['chr7:109570112-109616298' 'chr7:109570112-109617058']
1587	ENSMUSG00000022884	Eif4a2	1.0791394875145702e-16	6.8766441810768895e-16	0.112	True	CDS	10037.0	['chr16:23108852-23109985' 'chr16:23109260-23109985']
1925	ENSMUSG00000028410	Dnaja1	1.2628777712756618e-16	8.02614095484479e-16	0.062	True	5' UTR	4364.0	['chr4:40722634-40723703' 'chr4:40723002-40723703' 'chr4:40723137-40723703']
177	ENSMUSG00000037935	Smarce1	1.3377949465837732e-16	8.479779608504553e-16	0.103	True	CDS	13879.0	['chr11:99220736-99225038' 'chr11:99220736-99228275']
1269	ENSMUSG00000019943	Atp2b1	1.7329021424361217e-16	1.0926404034939336e-15	0.182	True	5' UTR	9375.0	['chr10:98914794-98968694' 'chr10:98915372-98968694']
123	ENSMUSG00000020439	Smtn	1.819539466634964e-16	1.1442563155006228e-15	0.26	True	CDS	2795.0	['chr11:3517828-3520752' 'chr11:3517828-3521817']
1325	ENSMUSG00000070394	Tmem256	2.0256085880531382e-16	1.2705126117736436e-15	0.152	True	CDS	8345.0	['chr11:69838574-69838920' 'chr11:69838599-69838920' 'chr11:69838650-69838920']
1569	ENSMUSG00000022517	Mgrn1	2.1373223133709586e-16	1.3370820529600048e-15	0.273	True	CDS	2566.0	['chr16:4924533-4927675' 'chr16:4926375-4927675']
293	ENSMUSG00000021764	Ndufs4	2.5172348850069347e-16	1.5706496834574522e-15	0.098	True	CDS	10494.0	['chr13:114317030-114351448' 'chr13:114317030-114387959']
1112	ENSMUSG00000032422	Snx14	2.7027846437679886e-16	1.6820446770047016e-15	0.443	True	CDS	12056.0	['chr9:88398372-88400723' 'chr9:88398372-88401920']
1833	ENSMUSG00000027333	Smox	2.8309393003993353e-16	1.757235897346323e-15	0.199	True	CDS	9728.0	['chr2:131520269-131522059' 'chr2:131521172-131522059']
2024	ENSMUSG00000029203	Ube2k	3.300671512151415e-16	2.04351652276868e-15	0.178	True	CDS	12281.0	['chr5:65537547-65571532' 'chr5:65566083-65571532']
1138	ENSMUSG00000031169	Porcn	3.4403724375898924e-16	2.12451864960448e-15	0.332	True	CDS	15927.0	['chrX:8201570-8201658' 'chrX:8201570-8203159']
428	ENSMUSG00000022951	Rcan1	4.595014292585612e-16	2.830245307206973e-15	0.236	True	CDS	9776.0	['chr16:92397437-92399896' 'chr16:92397437-92465833']
1949	ENSMUSG00000028522	Mier1	5.354687811865271e-16	3.2897005121100484e-15	0.206	False	5' UTR	5125.0	['chr4:103115661-103127273' 'chr4:103118316-103127273' 'chr4:103119510-103127273']
1523	ENSMUSG00000022253	Nadk2	5.454285220834952e-16	3.3423190253505225e-15	0.364	True	CDS	7436.0	['chr15:9096093-9100106' 'chr15:9098875-9100106']
1340	ENSMUSG00000017686	Rhot1	5.487575821343664e-16	3.354140731617199e-15	0.39	True	CDS	11312.0	['chr11:80254863-80265742' 'chr11:80257637-80265742']
1954	ENSMUSG00000034210	Efcab14	5.546810266318334e-16	3.381719439719779e-15	0.135	False	CDS	339.0	['chr4:115753020-115758809' 'chr4:115756544-115758809']
1766	ENSMUSG00000025026	Add3	5.645734427480388e-16	3.4332943371175147e-15	0.244	False	5' UTR	2522.0	['chr19:53140715-53216801' 'chr19:53143090-53216801' 'chr19:53194454-53216801' 'chr19:53203476-53216801']
1518	ENSMUSG00000022139	Mbnl2	5.744419461102456e-16	3.484463045266199e-15	0.192	True	CDS	276.0	['chr14:120396605-120428935' 'chr14:120404733-120428935']
792	ENSMUSG00000035325	Sec31a	6.409904501000111e-16	3.8783159556556225e-15	0.26	False	CDS	11239.0	['chr5:100368353-100373380' 'chr5:100368353-100373425' 'chr5:100368353-100375208']
1501	ENSMUSG00000021843	Ktn1	6.52975965615562e-16	3.940882653941779e-15	0.331	True	CDS	2039.0	['chr14:47733323-47736100' 'chr14:47734265-47736100' 'chr14:47734271-47736100']
1442	ENSMUSG00000021286	Zfyve21	1.0068170600616183e-15	6.045949062425157e-15	0.24	True	CDS	2391.0	['chr12:111825109-111827543' 'chr12:111825633-111827543']
1210	ENSMUSG00000056211	R3hdm1	1.0622693693099864e-15	6.362993522166818e-15	0.233	True	5' UTR	6740.0	['chr1:128103484-128151744' 'chr1:128142093-128151744']
1565	ENSMUSG00000046434	Hnrnpa1	1.4107680326003336e-15	8.429426947906235e-15	0.135	True	CDS	14329.0	['chr15:103242719-103243625' 'chr15:103243081-103243625']
2074	ENSMUSG00000029761	Cald1	1.4197943626412319e-15	8.462256947483562e-15	0.512	True	CDS	5523.0	['chr6:34746016-34753443' 'chr6:34747970-34753443']
211	ENSMUSG00000025144	Cenpx	1.653128080101133e-15	9.828523275241476e-15	0.26	True	CDS	13270.0	['chr11:120711896-120712440' 'chr11:120711896-120713693']
1590	ENSMUSG00000038084	Opa1	1.6870798016792638e-15	1.000555248718692e-14	0.408	True	CDS	3382.0	['chr16:29588360-29589681' 'chr16:29588877-29589681']
1719	ENSMUSG00000053477	Tcf4	2.3269506676015256e-15	1.3766355060674707e-14	0.156	True	CDS	5981.0	['chr18:69465448-69519965' 'chr18:69500999-69519965']
1323	ENSMUSG00000033066	Gas7	2.4232017989672518e-15	1.4300471700309202e-14	0.185	True	CDS	81.0	['chr11:67629691-67652859' 'chr11:67643367-67652859']
592	ENSMUSG00000027030	Stk39	2.452481489349607e-15	1.4437704296023737e-14	0.304	False	CDS	425.0	['chr2:68307109-68308992' 'chr2:68307109-68314364']
2164	ENSMUSG00000055407	Map6	2.5236565672041297e-15	1.482029689956151e-14	0.405	True	CDS	1542.0	['chr7:99315903-99335985' 'chr7:99317669-99335985']
697	ENSMUSG00000028455	Stoml2	2.7622780141513607e-15	1.6181951398304797e-14	0.206	True	CDS	14617.0	['chr4:43030299-43030436' 'chr4:43030299-43030971']
2361	ENSMUSG00000025860	Xiap	2.840034301215776e-15	1.6591301065062503e-14	0.313	True	5' UTR	12914.0	['chrX:42068483-42094367' 'chrX:42068873-42094367']
8	ENSMUSG00000060424	Pantr1	2.846003646803293e-15	1.6591301065062503e-14	0.178	True	Non-coding	3236.0	['chr1:42648457-42663556' 'chr1:42648457-42666841']
880	ENSMUSG00000030172	Erc1	3.987295110693653e-15	2.31882502068495e-14	0.551	True	5' UTR	4860.0	['chr6:119825210-119825681' 'chr6:119825210-119847877']
1903	ENSMUSG00000038495	Otud7b	4.4825887430286496e-15	2.6005526945028198e-14	0.428	True	5' UTR	269.0	['chr3:96104820-96136474' 'chr3:96108769-96136474' 'chr3:96130344-96136474' 'chr3:96131664-96136474']
1727	ENSMUSG00000041607	Mbp	4.600404158559642e-15	2.662456126548044e-14	0.067	True	CDS	138.0	['chr18:82575634-82584112' 'chr18:82579059-82584112']
916	ENSMUSG00000066571	4931406P16Rik	4.7206877659907985e-15	2.7220999431672367e-14	0.148	True	5' UTR	9431.0	['chr7:34285954-34305785' 'chr7:34285954-34312089' 'chr7:34285954-34313487' 'chr7:34285954-34313492']
567	ENSMUSG00000026927	Entr1	4.726183540724418e-15	2.7220999431672367e-14	0.284	True	CDS	4952.0	['chr2:26387672-26388492' 'chr2:26387672-26389149']
1748	ENSMUSG00000071650	Ganab	5.759895246646399e-15	3.3095225445958683e-14	0.342	True	CDS	8424.0	['chr19:8907395-8908678' 'chr19:8907917-8908678']
2315	ENSMUSG00000011958	Bnip2	5.904149757752323e-15	3.3762154700655284e-14	0.227	True	CDS	1220.0	['chr9:70003668-70007064' 'chr9:70004342-70007064']
1694	ENSMUSG00000024381	Bin1	6.452725808962647e-15	3.672382669423872e-14	0.241	True	CDS	60.0	['chr18:32424968-32431671' 'chr18:32426353-32431671' 'chr18:32430858-32431671']
1302	ENSMUSG00000020376	Rnf130	8.336013631386441e-15	4.7329593982942924e-14	0.097	True	CDS	221.0	['chr11:50095981-50104549' 'chr11:50099340-50104549']
673	ENSMUSG00000068798	Rap1a	9.334308960267569e-15	5.287235051726026e-14	0.077	True	5' UTR	684.0	['chr3:105750329-105794055' 'chr3:105750329-105801239']
540	ENSMUSG00000025089	Gfra1	9.417969256216764e-15	5.3220411174281526e-14	0.325	True	CDS	4467.0	['chr19:58300579-58392573' 'chr19:58300579-58451969']
1037	ENSMUSG00000001911	Nfix	1.1711241028367992e-14	6.602384353875225e-14	0.283	False	CDS	421.0	['chr8:84772316-84772750' 'chr8:84772316-84773354' 'chr8:84772316-84799998']
2330	ENSMUSG00000032612	Usp4	1.1959261035091468e-14	6.726382497671162e-14	0.187	True	CDS	15214.0	['chr9:108362899-108366761' 'chr9:108365971-108366761']
318	ENSMUSG00000037697	Ddhd1	1.4354018209448518e-14	8.054385861788911e-14	0.466	True	CDS	10105.0	['chr14:45620841-45622841' 'chr14:45620841-45629580']
2158	ENSMUSG00000039361	Picalm	1.6812861093046932e-14	9.412059621247768e-14	0.298	True	CDS	2119.0	['chr7:90191754-90195655' 'chr7:90194297-90195655']
1592	ENSMUSG00000022770	Dlg1	1.8511588253448024e-14	1.0338873066494514e-13	0.452	True	CDS	1014.0	['chr16:31743271-31781782' 'chr16:31771856-31781782']
2292	ENSMUSG00000032076	Cadm1	2.2096228399233517e-14	1.228365736532796e-13	0.213	True	CDS	5582.0	['chr9:47813946-47829377' 'chr9:47818818-47829377']
133	ENSMUSG00000001891	Ugp2	2.4757397765361327e-14	1.373118635319577e-13	0.219	True	CDS	13927.0	['chr11:21354407-21370187' 'chr11:21354407-21371015']
115	ENSMUSG00000040354	Mars1	2.7373166694583806e-14	1.5146907020836678e-13	0.31	True	CDS	9031.0	['chr10:127296634-127296717' 'chr10:127296634-127296873']
949	ENSMUSG00000097162	2310010J17Rik	2.753560477229787e-14	1.5201684109314678e-13	0.231	False	Non-coding	9186.0	['chr7:90125033-90129872' 'chr7:90125033-90131066']
556	ENSMUSG00000036591	Arhgap21	2.892594382396785e-14	1.5932542851086663e-13	0.439	True	CDS	2118.0	['chr2:20881852-20883200' 'chr2:20881852-20887106']
1488	ENSMUSG00000021895	Arhgef3	4.166638598801448e-14	2.2897399272312546e-13	0.372	True	CDS	3651.0	['chr14:27265586-27362790' 'chr14:27336270-27362790']
729	ENSMUSG00000028833	Ncdn	5.573301072539931e-14	3.0557504278731516e-13	0.25	True	CDS	1591.0	['chr4:126752082-126752971' 'chr4:126752082-126753325']
1784	ENSMUSG00000039844	Rapgef1	5.613404230684765e-14	3.0707115380640864e-13	0.365	True	CDS	4321.0	['chr2:29620064-29679133' 'chr2:29643915-29679133']
891	ENSMUSG00000030189	Ybx3	5.762861752711811e-14	3.1452885556941915e-13	0.166	True	CDS	1753.0	['chr6:131370415-131375974' 'chr6:131370415-131379358']
490	ENSMUSG00000047879	Usp14	6.476395000531152e-14	3.5266914593801466e-13	0.17	True	CDS	11718.0	['chr18:10016645-10017991' 'chr18:10016645-10022818']
2003	ENSMUSG00000040407	Akap9	7.258367889881651e-14	3.9435486313279904e-13	0.143	True	CDS	15948.0	['chr5:3951735-3954792' 'chr5:3954451-3954792']
580	ENSMUSG00000026946	Nmi	7.324503176498578e-14	3.9704772875318083e-13	0.379	True	5' UTR	4355.0	['chr2:51960661-51972588' 'chr2:51960661-51972909' 'chr2:51960661-51972974']
1016	ENSMUSG00000054648	Zfp869	9.732228686371876e-14	5.26375167777585e-13	0.421	True	CDS	10634.0	['chr8:69707695-69708111' 'chr8:69707695-69708339']
683	ENSMUSG00000032826	Ank2	1.0012290276209602e-13	5.390887079055776e-13	0.331	True	CDS	494.0	['chr3:126965163-126971003' 'chr3:126965163-126976051']
2176	ENSMUSG00000042675	Ypel3	1.0396180845584968e-13	5.585033476686454e-13	0.078	True	CDS	1852.0	['chr7:126777954-126778306' 'chr7:126778098-126778306']
1863	ENSMUSG00000000827	Tpd52l2	1.0645539398120488e-13	5.706199641587625e-13	0.2	True	CDS	8057.0	['chr2:181502054-181508166' 'chr2:181502936-181508166']
343	ENSMUSG00000025558	Dock9	1.2410072871751142e-13	6.637172901945477e-13	0.314	True	CDS	11394.0	['chr14:121681464-121698194' 'chr14:121681464-121797490']
1756	ENSMUSG00000024921	Smarca2	1.3996033644120865e-13	7.468707485815945e-13	0.105	True	CDS	6429.0	['chr19:26720948-26751824' 'chr19:26749948-26751824']
1793	ENSMUSG00000039262	Prrc2b	1.4419438525444268e-13	7.677549934880993e-13	0.518	True	CDS	12428.0	['chr2:32212292-32216046' 'chr2:32214948-32216046']
1032	ENSMUSG00000031708	Tecr	1.8329111562127093e-13	9.73759452391497e-13	0.078	True	CDS	581.0	['chr8:83573324-83573411' 'chr8:83573324-83573871']
628	ENSMUSG00000027634	Ndrg3	1.917535100808065e-13	1.0164632968000273e-12	0.082	True	CDS	4728.0	['chr2:156928882-156929932' 'chr2:156928882-156931216']
21	ENSMUSG00000026209	Dnpep	1.9272005794778605e-13	1.0193316972249347e-12	0.215	True	CDS	16569.0	['chr1:75316804-75316891' 'chr1:75316804-75317335']
2248	ENSMUSG00000036564	Ndrg4	2.192708591144064e-13	1.157209203608189e-12	0.267	True	CDS	4855.0	['chr8:95711145-95713178' 'chr8:95712364-95713178']
602	ENSMUSG00000027223	Mapk8ip1	2.2176202275800206e-13	1.1677841901718092e-12	0.225	True	CDS	160.0	['chr2:92391142-92392157' 'chr2:92391142-92401029']
1245	ENSMUSG00000019920	Lims1	2.3188044859730264e-13	1.2183893746472308e-12	0.107	True	CDS	16080.0	['chr10:58418475-58421454' 'chr10:58418836-58421454']
2294	ENSMUSG00000039217	Il18	2.5470369165426474e-13	1.3353830310801277e-12	0.137	False	5' UTR	4012.0	['chr9:50565527-50575268' 'chr9:50572899-50575268']
201	ENSMUSG00000034341	Wbp2	3.0506176467487015e-13	1.5959126379060895e-12	0.062	True	CDS	528.0	['chr11:116080345-116080546' 'chr11:116080345-116081232']
1713	ENSMUSG00000024576	Csnk1a1	3.261735828245035e-13	1.702640314700458e-12	0.19	True	CDS	5277.0	['chr18:61580452-61587426' 'chr18:61580488-61587426']
1598	ENSMUSG00000061080	Lsamp	3.3148739533148945e-13	1.726616954813584e-12	0.379	True	CDS	1277.0	['chr16:42144701-42174145' 'chr16:42168184-42174145']
1988	ENSMUSG00000028919	Arhgef19	3.8175616965182547e-13	1.9801817695933867e-12	0.479	False	5' UTR	8600.0	['chr4:141244967-141246175' 'chr4:141245143-141246175']
1999	ENSMUSG00000029071	Dvl1	4.885052788066082e-13	2.5279884406493156e-12	0.47	True	CDS	8830.0	['chr4:155855545-155856132' 'chr4:155855620-155856132']
1515	ENSMUSG00000036461	Elf1	5.130028021464781e-13	2.649040331773624e-12	0.203	False	5' UTR	8607.0	['chr14:79481638-79536123' 'chr14:79535629-79536123']
522	ENSMUSG00000024812	Tjp2	7.056404253062695e-13	3.6359450731910154e-12	0.363	False	CDS	1193.0	['chr19:24098316-24099453' 'chr19:24098316-24100702']
321	ENSMUSG00000004558	Ndrg2	7.385655774258758e-13	3.797431595520169e-12	0.159	True	CDS	5682.0	['chr14:51910786-51911086' 'chr14:51910786-51911466']
980	ENSMUSG00000030849	Fgfr2	8.730834190642839e-13	4.479460111516112e-12	0.424	True	CDS	109.0	['chr7:130228793-130241200' 'chr7:130228793-130261749']
732	ENSMUSG00000028795	Ccdc28b	1.004428765847637e-12	5.142331886690038e-12	0.167	True	CDS	12009.0	['chr4:129621151-129621362' 'chr4:129621151-129622600']
1888	ENSMUSG00000041423	Paqr6	1.0815265685602436e-12	5.5252402095316496e-12	0.357	True	CDS	8857.0	['chr3:88365803-88366905' 'chr3:88366287-88366905']
672	ENSMUSG00000038170	Pde4dip	1.1815261482928702e-12	6.023269470871737e-12	0.454	True	CDS	1973.0	['chr3:97758931-97766474' 'chr3:97758931-97792739']
685	ENSMUSG00000074238	Ap1ar	1.6725070372856316e-12	8.490099282492317e-12	0.426	True	CDS	8140.0	['chr3:127813296-127815596' 'chr3:127813296-127816910']
523	ENSMUSG00000024812	Tjp2	1.89929645603198e-12	9.620960483409355e-12	0.283	True	CDS	1193.0	['chr19:24138833-24142783' 'chr19:24138833-24173955' 'chr19:24138833-24193709']
2322	ENSMUSG00000033577	Myo6	2.069333248208539e-12	1.0460173971957088e-11	0.284	True	CDS	404.0	['chr9:80292518-80299146' 'chr9:80296682-80299146']
165	ENSMUSG00000017286	Glod4	2.7030804058091308e-12	1.3634906636460373e-11	0.061	True	CDS	423.0	['chr11:76240923-76242994' 'chr11:76240923-76243555']
804	ENSMUSG00000049550	Clip1	2.7186506626846684e-12	1.3684636528975766e-11	0.401	True	CDS	1049.0	['chr5:123623271-123627294' 'chr5:123623271-123630453']
2391	ENSMUSG00000040990	Sh3kbp1	2.8599731750012616e-12	1.4365819134807177e-11	0.321	True	CDS	622.0	['chrX:159828580-159865325' 'chrX:159840612-159865325']
666	ENSMUSG00000001017	Chtop	3.26758325605186e-12	1.6378931969665807e-11	0.138	True	CDS	4938.0	['chr3:90500108-90502116' 'chr3:90500108-90503096']
