cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
5617	ENSMUSG00000024501	Dpysl3	0.0001586943870522742	0.12	True	CDS		2.697482684580239e-05	chr18	[43363592]	[43392990 43437830]
25027	ENSMUSG00000025893	Kbtbd3	0.0001587445433331068	0.221	True	5' UTR		2.7047751805235237e-05	chr9	[4309935 4313807]	[4316827]
5927	ENSMUSG00000024667	Tmem216	0.00016476606201360717	0.141	True	CDS		2.8140572863175914e-05	chr19	[10555165]	[10555699 10555713 10556115]
392	ENSMUSG00000034088	Hdlbp	0.00016539146260907854	0.111	True	5' UTR		2.8314481631249958e-05	chr1	[93442251]	[93445580 93478713]
18023	ENSMUSG00000046711	Hmga1	0.00017569175796992802	0.244	True	5' UTR		3.02033532985542e-05	chr17	[27556712 27557067]	[27559533]
9273	ENSMUSG00000029478	Ncor2	0.00017569175796992802	0.155	False	5' UTR		3.0220407861764496e-05	chr5	[125124981]	[125140833 125153607]
1032	ENSMUSG00000020076	Ddx50	0.00017616608262083585	0.136	True	CDS		3.0443118594302418e-05	chr10	[62647202]	[62647534 62651025]
9644	ENSMUSG00000036667	Tcaf1	0.00017616608262083585	0.197	True	5' UTR		3.0444929491471013e-05	chr6	[42686959]	[42692933 42709959]
14722	ENSMUSG00000049470	Aff4	0.00018161603693935983	0.092	True	CDS		3.146046562803515e-05	chr11	[53375634 53380673]	[53389755]
12867	ENSMUSG00000002010	Idh3g	0.00018728281003639567	0.079	True	CDS		3.251807005905776e-05	chrX	[73782104]	[73782298 73782675]
3112	ENSMUSG00000034928	Rnf44	0.0001911315659387433	0.228	True	5' UTR		3.326387090779752e-05	chr13	[54684489]	[54687494 54688031 54693729]
12877	ENSMUSG00000031328	Flna	0.00020449506563512758	0.282	True	CDS		3.5723044583153856e-05	chrX	[74230754]	[74232967 74233149]
13590	ENSMUSG00000026414	Tnnt2	0.00020449506563512758	0.104	True	CDS		3.575552668914402e-05	chr1	[135841912 135842027]	[135845555]
15550	ENSMUSG00000025161	Slc16a3	0.00022307852468960517	0.16	True	5' UTR		3.9185801700040174e-05	chr11	[120949151 120954269]	[120955226]
6108	ENSMUSG00000025041	Nt5c2	0.00022366799183800543	0.138	True	CDS		3.938008456701596e-05	chr19	[46905093]	[46909490 46924262]
8805	ENSMUSG00000037373	Ctbp1	0.00022398173828867208	0.061	True	CDS		3.952618910976567e-05	chr5	[33267038]	[33269442 33274779]
1945	ENSMUSG00000043099	Hic1	0.00024146281232786108	0.153	True	CDS		4.280699756076077e-05	chr11	[75167545]	[75167894 75169003]
5353	ENSMUSG00000033278	Ptprm	0.00025534194977880494	0.256	False	CDS		4.5371105072258236e-05	chr17	[66693927]	[66697653 66698366]
6035	ENSMUSG00000025006	Sorbs1	0.00027711549050594866	0.149	True	CDS		4.9352413927834274e-05	chr19	[40299522]	[40300243 40311669]
7448	ENSMUSG00000042520	Ubap2l	0.000287850198088554	0.1	True	5' UTR		5.149774334971697e-05	chr3	[90047900]	[90052390 90052455]
11988	ENSMUSG00000013076	Amotl1	0.0002972510125442114	0.145	True	CDS		5.33001815596517e-05	chr9	[14596601]	[14614734 14615201]
11332	ENSMUSG00000031557	Plekha2	0.0002999080665799368	0.178	True	5' UTR		5.389828539347344e-05	chr8	[25088506]	[25101660 25102034]
15323	ENSMUSG00000056938	Acbd4	0.00035151779506325083	0.217	True	CDS		6.331598418177823e-05	chr11	[103103645 103104021]	[103104093]
1422	ENSMUSG00000039810	Zc3h10	0.00035516300160336547	0.199	True	5' UTR		6.411664734827491e-05	chr10	[128546892]	[128547171 128547694]
24572	ENSMUSG00000071078	Nr2c2ap	0.0003616316247147789	0.193	True	CDS		6.543111749403302e-05	chr8	[70132009 70132518]	[70132587]
13211	ENSMUSG00000026074	Map4k4	0.00039006201748377473	0.287	True	CDS		7.073335570598267e-05	chr1	[40010678 40011842]	[40014106]
9151	ENSMUSG00000041890	Git2	0.000398991166172621	0.156	True	CDS		7.251441884192057e-05	chr5	[114739282]	[114743731 114745429]
42	ENSMUSG00000079658	Eloc	0.0004373839969391092	0.075	True	5' UTR		7.984697712884346e-05	chr1	[16648008]	[16656822 16656862 16656912 16656992]
7965	ENSMUSG00000039611	Tmem246	0.00044216153427005213	0.199	True	5' UTR		8.089852006320223e-05	chr4	[49587242]	[49597199 49597624]
14334	ENSMUSG00000019966	Kitl	0.0004670251424397692	0.206	True	CDS		8.563706465832685e-05	chr10	[100080131 100080941]	[100087347]
25197	ENSMUSG00000032097	Ddx6	0.0004888290247789803	0.102	False	5' UTR		8.983348812368278e-05	chr9	[44604746 44604928 44604953 44604985]	[44607123]
11489	ENSMUSG00000036120	Rfxank	0.0005208241832149402	0.171	True	CDS		9.592461630003359e-05	chr8	[70135392]	[70135536 70135566]
9044	ENSMUSG00000029319	Coq2	0.0005262426942148023	0.116	True	CDS		9.71360754027323e-05	chr5	[100663702]	[100667892 100673989]
5884	ENSMUSG00000024969	Mark2	0.0005496552048504038	0.181	True	CDS		0.00010168063830092663	chr19	[7278087]	[7279986 7280998]
9237	ENSMUSG00000049550	Clip1	0.0005669640209960904	0.147	True	CDS		0.00010511259943010682	chr5	[123627411]	[123630225 123630453]
21552	ENSMUSG00000028760	Eif4g3	0.0005695239633637598	0.133	True	CDS		0.00010581824552559916	chr4	[138082989 138084371 138087566]	[138096752]
8846	ENSMUSG00000029192	Tbc1d14	0.0005712846979953887	0.32	True	CDS		0.00010637715066121034	chr5	[36525049]	[36530423 36543177]
13591	ENSMUSG00000026414	Tnnt2	0.0005777912792726827	0.159	True	CDS		0.00010782311905291445	chr1	[135849461 135850388]	[135850711]
21415	ENSMUSG00000028797	Tmem234	0.0006183934982828799	0.191	True	CDS		0.00011590174288303876	chr4	[129601135 129601244 129601534]	[129601870]
3872	ENSMUSG00000022263	Trio	0.0006204772829544143	0.3	True	CDS		0.00011654400892815164	chr15	[27774174]	[27788075 27805630]
24554	ENSMUSG00000059897	Zfp930	0.0006421783049416625	0.278	True	CDS		0.00012088062210666587	chr8	[69226470 69226730]	[69227843]
12792	ENSMUSG00000036782	Klhl13	0.0006709003332657793	0.102	False	5' UTR		0.00012683146259710067	chrX	[23361585]	[23364773 23364956]
9945	ENSMUSG00000030315	Vgll4	0.0006993054289699781	0.058	True	CDS		0.00013248504475820683	chr6	[114864080]	[114875039 114890617]
5360	ENSMUSG00000047407	Tgif1	0.0007286553651148727	0.136	True	CDS		0.00013834105917799613	chr17	[70846399]	[70849640 70850872]
6036	ENSMUSG00000025006	Sorbs1	0.000767724799288666	0.09	True	CDS		0.00014607015450968935	chr19	[40318069]	[40321793 40324747]
1207	ENSMUSG00000020232	Hmg20b	0.0007747530866875537	0.191	True	5' UTR		0.00014772168387146056	chr10	[81350190]	[81350273 81350407]
23225	ENSMUSG00000030282	Cmas	0.0007757607219167649	0.07	True	CDS		0.00014822851927902487	chr6	[142757027 142764430]	[142764554]
22097	ENSMUSG00000034842	Art3	0.0008126412303940686	0.095	True	CDS		0.000155605136205274	chr5	[92411196 92412195]	[92414242]
11360	ENSMUSG00000031586	Rbpms	0.0008235903511307797	0.089	True	CDS		0.00015803579557195082	chr8	[33784187]	[33789392 33795082]
21416	ENSMUSG00000028797	Tmem234	0.0008373674541720116	0.084	True	CDS		0.00016101913723226511	chr4	[129601135 129601244 129601534 129601962]	[129602195]
11641	ENSMUSG00000002885	Adgre5	0.0008935156535748475	0.102	True	CDS		0.00017254095379376364	chr8	[83729526]	[83730111 83733414]
13985	ENSMUSG00000019843	Fyn	0.0009251676102054594	0.115	True	CDS		0.00017902837730953515	chr10	[39529602 39530075]	[39532016]
25510	ENSMUSG00000032411	Tfdp2	0.0009415193841661176	0.187	True	CDS		0.0001825745499518881	chr9	[96287723 96290628]	[96294965]
7913	ENSMUSG00000028455	Stoml2	0.0009453963271263232	0.07	True	CDS		0.0001837098745206932	chr4	[43030299]	[43030436 43030971]
2246	ENSMUSG00000020923	Ubtf	0.000950268856681318	0.138	True	5' UTR		0.0001851440336657288	chr11	[102316474]	[102317582 102318848 102319324]
253	ENSMUSG00000055322	Tns1	0.000950268856681318	0.212	True	CDS		0.0001858132206573612	chr1	[73953951]	[73962911 73980914]
11554	ENSMUSG00000002393	Nr2f6	0.0009613177313711483	0.06	True	CDS		0.00018836367718144608	chr8	[71374755]	[71375503 71375749]
15345	ENSMUSG00000061086	Myl4	0.0010166622002784208	0.059	False	CDS		0.00019962048881734504	chr11	[104580430 104582030]	[104583978]
7182	ENSMUSG00000002458	Rgs19	0.001033492695104234	0.123	True	CDS		0.00020334440451340912	chr2	[181691596]	[181693363 181693879]
1394	ENSMUSG00000025402	Nab2	0.0011090510662471772	0.189	True	CDS		0.00021866077817287143	chr10	[127661780]	[127662731 127663132]
26062	ENSMUSG00000041229	Phf8	0.0011553280560105818	0.338	True	CDS		0.0002286145767810227	chrX	[151570432 151572669]	[151573413]
13390	ENSMUSG00000026150	Mff	0.0011636474098420618	0.109	True	CDS		0.0002308412103094395	chr1	[82735508 82741977]	[82747083]
17638	ENSMUSG00000034243	Golgb1	0.001222787150560568	0.295	True	CDS		0.00024306925102421032	chr16	[36891493 36893439]	[36894831]
15609	ENSMUSG00000071379	Hpcal1	0.0012725128746478515	0.11	True	5' UTR		0.0002545025749295703	chr12	[17691047 17767300]	[17786147]
25040	ENSMUSG00000079084	Ccdc82	0.0012973634508635706	0.141	True	5' UTR		0.000259999003945884	chr9	[13247022 13249343]	[13252071]
2265	ENSMUSG00000034520	Gjc1	0.0013793821248256884	0.129	True	5' UTR		0.00027699559910292725	chr11	[102802917]	[102818970 102819504]
19937	ENSMUSG00000014353	Tmem87b	0.0014204944382318655	0.164	True	CDS		0.0002864039496151064	chr2	[128839220 128840804]	[128841235]
14282	ENSMUSG00000020053	Igf1	0.0014971604614075055	0.062	True	CDS		0.0003024689289172161	chr10	[87913801 87915350]	[87930675]
4013	ENSMUSG00000055762	Eef1d	0.0015940146928648735	0.059	True	CDS		0.0003233295523052482	chr15	[75896920]	[75897226 75900691 75901132]
21516	ENSMUSG00000028672	Hmgcl	0.001621438557646064	0.061	True	CDS		0.00032954998676700936	chr4	[135952479 135953434]	[135953857]
7770	ENSMUSG00000039103	Nexn	0.0016651293507042306	0.22	True	CDS		0.00033978095878467674	chr3	[152248369]	[152249660 152252808]
16966	ENSMUSG00000022307	Oxr1	0.001782100380302152	0.148	True	CDS		0.00036509561543715487	chr15	[41826053 41831130]	[41850459]
658	ENSMUSG00000026674	Ddr2	0.0017960445414184386	0.182	True	5' UTR		0.00036868094846155374	chr1	[170088945]	[170110262 170110367 170110622 170111133]
21181	ENSMUSG00000028522	Mier1	0.0018063879267389512	0.111	True	5' UTR		0.0003715369893941778	chr4	[103114520 103114824]	[103115560]
10032	ENSMUSG00000038429	Usp5	0.0019348394175095962	0.072	True	CDS		0.00039874175419670377	chr6	[124818032]	[124818475 124818544]
24766	ENSMUSG00000056608	Chd9	0.0020719483495029514	0.08	True	5' UTR		0.00042951951586044963	chr8	[90849760 90876709 90887966 90888194]	[90890977]
6039	ENSMUSG00000025006	Sorbs1	0.0020865794812157273	0.089	True	CDS		0.0004337210515050817	chr19	[40365167]	[40369690 40373476]
409	ENSMUSG00000026335	Pam	0.0020865794812157273	0.096	False	CDS		0.0004342455472063562	chr1	[97821989]	[97822936 97825837]
6561	ENSMUSG00000026970	Rbms1	0.0020943538162734128	0.065	True	CDS		0.00043678460875224415	chr2	[60758855]	[60759759 60762053]
4282	ENSMUSG00000023044	Csad	0.0021594094655230764	0.111	True	CDS		0.0004520305412616257	chr15	[102177787]	[102178527 102178781]
17250	ENSMUSG00000036167	Pphln1	0.002282824166149161	0.199	True	CDS		0.0004806433031364765	chr15	[93441713 93452174]	[93455451]
12439	ENSMUSG00000032423	Syncrip	0.0022978421165168092	0.103	True	CDS		0.0004847374850258585	chr9	[88479913]	[88480606 88482056]
8711	ENSMUSG00000062604	Srpk2	0.0023447043804908	0.121	True	CDS		0.0004955744349840597	chr5	[23565266]	[23616327 23675720]
12883	ENSMUSG00000019088	Dnase1l1	0.002344922035041755	0.091	True	CDS		0.0004965717250676656	chrX	[74273692]	[74273778 74277039]
3051	ENSMUSG00000021365	Nedd9	0.0024283303531888586	0.112	True	CDS		0.0005162049107792949	chr13	[41339021]	[41358853 41425861]
12508	ENSMUSG00000032534	Cep63	0.0024698160155193537	0.216	False	CDS		0.0005273464256692368	chr9	[102619761]	[102621696 102625904 102626263]
21051	ENSMUSG00000028312	Smc2	0.0024698160155193537	0.208	True	5' UTR		0.0005280296309041378	chr4	[52439335 52439411]	[52440201]
15176	ENSMUSG00000038811	Gngt2	0.0025230880604173245	0.197	True	5' UTR		0.0005404423918459827	chr11	[95842427 95842796 95843393]	[95843812]
24432	ENSMUSG00000031570	Plpp5	0.002570088496683531	0.13	True	CDS		0.0005515524603430377	chr8	[25722601 25723114]	[25724080]
13438	ENSMUSG00000026305	Lrrfip1	0.002723037501889672	0.095	True	CDS		0.0005854806799194832	chr1	[91101311 91103319]	[91105127]
19744	ENSMUSG00000005505	Kbtbd4	0.002737534532935089	0.167	True	CDS		0.0005897082502996075	chr2	[90904813 90904910]	[90905666]
15995	ENSMUSG00000042063	Zfp386	0.002777051225080261	0.124	False	CDS		0.0005993473637901415	chr12	[116047867 116048224]	[116054722]
3579	ENSMUSG00000035953	Pip4p1	0.0028353605594084804	0.095	True	CDS		0.0006141553882609892	chr14	[50930325]	[50930613 50930634]
14175	ENSMUSG00000006498	Ptbp1	0.0028353605594084804	0.104	True	CDS		0.0006153825149223274	chr10	[79859956 79860195]	[79860824]
11658	ENSMUSG00000001911	Nfix	0.0028464347539468977	0.061	True	CDS		0.0006189407821969725	chr8	[84713858]	[84716141 84721643]
7097	ENSMUSG00000006800	Sulf2	0.002902810855856093	0.1	True	5' UTR		0.0006323770505455263	chr2	[166132855]	[166141714 166154678 166154947 166155078 166155503]
3107	ENSMUSG00000025871	4833439L19Rik	0.002929480043465125	0.063	True	5' UTR		0.0006393753603992849	chr13	[54564273]	[54564515 54565182]
1007	ENSMUSG00000020097	Sgpl1	0.00295433182648997	0.287	True	5' UTR		0.000645997912567178	chr10	[61146332]	[61147523 61147585]
16907	ENSMUSG00000022201	Zfr	0.003099511658705739	0.084	False	CDS		0.0006802579340202048	chr15	[12146397 12149720]	[12150173]
18433	ENSMUSG00000024068	Spast	0.003406931958214228	0.203	True	CDS		0.0007532567615524357	chr17	[74356170 74359350]	[74367248]
23022	ENSMUSG00000030102	Itpr1	0.003445295574971242	0.198	True	CDS		0.0007631364640707092	chr6	[108363706 108365344]	[108369011]
12988	ENSMUSG00000052676	Zmat1	0.0034695343147856123	0.25	False	CDS		0.000769912888514292	chrX	[134974027]	[134975318 134977648]
16127	ENSMUSG00000054728	Phactr1	0.003657311692824255	0.127	True	CDS		0.0008160330349100772	chr13	[42866488 42916868]	[42956617]
22798	ENSMUSG00000038388	Mpp6	0.0037628821784126435	0.102	True	CDS		0.0008411148398804733	chr6	[50163650 50176919]	[50178389]
12840	ENSMUSG00000031133	Arhgef6	0.003777888778485816	0.184	True	CDS		0.0008460018684479394	chrX	[57304651]	[57326112 57336952]
14683	ENSMUSG00000020366	Mapk9	0.0037936705622458023	0.065	True	CDS		0.0008510853585760014	chr11	[49873908 49874336]	[49878231]
12875	ENSMUSG00000031392	Irak1	0.0037936705622458023	0.051	True	CDS		0.0008526139924885088	chrX	[74017512]	[74017901 74018130]
13654	ENSMUSG00000090394	4930523C07Rik	0.003894202082868832	0.053	False	5' UTR		0.0008783676909026656	chr1	[160044754 160070804]	[160075031]
4626	ENSMUSG00000033149	Phldb2	0.003999475735180853	0.211	False	CDS		0.000903735490667641	chr16	[45781458]	[45788989 45801492]
22516	ENSMUSG00000044197	Gpr146	0.004034245097653335	0.117	True	CDS		0.0009132287077040816	chr5	[139380744 139390056]	[139392422]
20853	ENSMUSG00000028034	Fubp1	0.004381992090167715	0.08	True	CDS		0.0009963779574226018	chr3	[152214068 152214888]	[152215592]
17621	ENSMUSG00000022906	Parp9	0.004381992090167715	0.157	True	5' UTR		0.0009972809584519627	chr16	[35939061 35939207]	[35941033]
20882	ENSMUSG00000042198	Chchd7	0.004399146946638496	0.056	True	5' UTR		0.0010029698109577422	chr4	[3938963 3939132]	[3939379]
6500	ENSMUSG00000026872	Zeb2	0.004409540719281272	0.121	True	CDS		0.0010071283671218485	chr2	[45110158]	[45111020 45112823]
2892	ENSMUSG00000049792	Bag5	0.0044506179291866075	0.052	True	5' UTR		0.0010219527684235854	chr12	[111711413]	[111712585 111713044]
3409	ENSMUSG00000049960	Mrps16	0.0044506179291866075	0.069	True	CDS		0.001023732399938664	chr14	[20392154]	[20393178 20393481]
20413	ENSMUSG00000034544	Rsrc1	0.004459857809565575	0.085	False	5' UTR		0.0010294763057374491	chr3	[66981482 66985807]	[66994517]
5495	ENSMUSG00000044252	Osbpl1a	0.004728662011220027	0.139	True	CDS		0.0010972797851593735	chr18	[12841347]	[12862107 12871078]
12539	ENSMUSG00000040813	Tex264	0.004848676132887768	0.097	True	5' UTR		0.0011270959124319235	chr9	[106684996]	[106685244 106685635 106685835]
14667	ENSMUSG00000020397	Med7	0.0053408756068327005	0.108	True	5' UTR		0.0012458431942916036	chr11	[46437010 46437192]	[46439806]
2306	ENSMUSG00000020717	Pecam1	0.00534980882247385	0.129	True	CDS		0.0012500973151095085	chr11	[106655163]	[106662002 106671742 106679549]
7623	ENSMUSG00000027889	Ampd2	0.005351326981482185	0.238	True	CDS		0.0012526229891745315	chr3	[108081132]	[108085247 108086218]
14343	ENSMUSG00000019907	Ppp1r12a	0.005370396412545336	0.102	True	CDS		0.0012592653657002855	chr10	[108252925 108253496]	[108259756]
22224	ENSMUSG00000050017	Pitpnb	0.005440770048853751	0.102	True	CDS		0.0012795735655192222	chr5	[111383111 111385605]	[111386503]
20406	ENSMUSG00000027763	Mbnl1	0.005440770048853751	0.094	True	CDS		0.0012801811879655884	chr3	[60615774 60621459 60622241]	[60625124]
3583	ENSMUSG00000004558	Ndrg2	0.0056858412549123105	0.085	True	5' UTR		0.0013401516304681756	chr14	[51911547]	[51913323 51913924]
16545	ENSMUSG00000042323	Pbrm1	0.005833036839259278	0.101	False	5' UTR		0.0013795782869323162	chr14	[31019294 31022860 31023171 31023180]	[31025498]
17554	ENSMUSG00000038127	Ccdc50	0.005916695065502703	0.089	True	CDS		0.0014017646727195042	chr16	[27435678 27436413]	[27436498]
18942	ENSMUSG00000024959	Bad	0.006162351451638653	0.077	True	CDS		0.0014624647461292542	chr19	[6942441 6942625]	[6942867]
14701	ENSMUSG00000020385	Clk4	0.006339637718062521	0.126	True	CDS		0.0015096824910761461	chr11	[51267332 51270596]	[51271800]
16928	ENSMUSG00000039065	Atpsckmt	0.006838466566406702	0.162	True	CDS		0.001636793214677466	chr15	[31602150 31609617]	[31616871]
26101	ENSMUSG00000043518	Rai2	0.0069070742406277	0.206	True	5' UTR		0.0016560165826413676	chrX	[161717268 161717863]	[161777529]
25117	ENSMUSG00000003402	Prkcsh	0.006917624093331136	0.119	True	CDS		0.0016613523177493033	chr9	[22011576 22011597]	[22011674]
14962	ENSMUSG00000040483	Xaf1	0.007185489799651387	0.095	True	CDS		0.0017285985603218144	chr11	[72303463 72304862]	[72306564]
1086	ENSMUSG00000000902	Smarcb1	0.007488035119311298	0.088	True	CDS		0.0018044190104952989	chr10	[75915194]	[75916773 75916800]
5820	ENSMUSG00000056917	Sipa1	0.007605006965484566	0.149	True	5' UTR		0.0018356913364962746	chr19	[5661112]	[5661596 5663604]
3924	ENSMUSG00000022309	Angpt1	0.007794673817844578	0.172	False	CDS		0.0018877972694739203	chr15	[42523660]	[42676007 42676165]
19863	ENSMUSG00000085438	Oip5os1	0.00787428084142537	0.086	True	Non-coding		0.0019134662166384573	chr2	[119596343 119596512]	[119599588]
3971	ENSMUSG00000022378	Fam49b	0.008242381479448916	0.08	False	CDS		0.002006259183638681	chr15	[63956683]	[63970930 64022570]
18199	ENSMUSG00000024392	Bag6	0.008299513934887669	0.126	True	CDS		0.002027744173535157	chr17	[35146354 35146904]	[35147141]
6707	ENSMUSG00000040174	Alkbh3	0.008299513934887669	0.101	True	CDS		0.0020302664919826627	chr2	[93996393]	[94001425 94003053]
18977	ENSMUSG00000010110	Stx5a	0.008341495198715573	0.056	True	5' UTR		0.0020439201217136733	chr19	[8741576 8742155]	[8742254]
2953	ENSMUSG00000021156	Zmynd11	0.008432787307063748	0.103	True	CDS		0.002069710474958851	chr13	[9698706]	[9710146 9720773]
21185	ENSMUSG00000035069	Oma1	0.00855088064764911	0.128	False	CDS		0.002105632678751728	chr4	[103325401 103328967]	[103331305]
864	ENSMUSG00000062866	Phactr2	0.008665045328620918	0.124	False	CDS		0.0021372606733474717	chr10	[13253880]	[13255310 13261766 13266973]
16878	ENSMUSG00000022151	Ttc33	0.008814287190168746	0.128	True	5' UTR		0.002177647423453455	chr15	[5185573 5185769]	[5189582]
18700	ENSMUSG00000073563	Csnk1g3	0.009116331501507249	0.18	True	CDS		0.0022559684445920573	chr18	[53948155 53948669]	[53953245]
3738	ENSMUSG00000033487	Fndc3a	0.009134535320792685	0.094	True	CDS		0.0022641789375271123	chr14	[72599143]	[72602922 72652016]
11867	ENSMUSG00000034424	Gcsh	0.009360492401251072	0.07	False	CDS		0.002327781680311119	chr8	[116987377]	[116989124 116993288]
12371	ENSMUSG00000032217	Rnf111	0.009368699293637648	0.203	True	5' UTR		0.0023336232723300265	chr9	[70476669]	[70502940 70503459]
25873	ENSMUSG00000023092	Fhl1	0.009480709493631648	0.054	True	5' UTR		0.002365369711392886	chrX	[56731869 56731886 56732169]	[56754335]
19504	ENSMUSG00000026811	St6galnac6	0.009572379673843851	0.133	True	CDS		0.002392124088879437	chr2	[32607112 32609317]	[32612224]
11659	ENSMUSG00000001911	Nfix	0.009674207624120254	0.102	True	CDS		0.002421495376909613	chr8	[84721819]	[84723728 84726469]
8377	ENSMUSG00000066043	Phactr4	0.010224863051279185	0.202	True	CDS		0.0025717708283136288	chr4	[132378564]	[132383282 132386892]
24186	ENSMUSG00000063179	Pstk	0.010249716578045976	0.145	True	CDS		0.002582180119661887	chr7	[131371390 131373831]	[131374065]
23254	ENSMUSG00000016487	Ppfibp1	0.010459190250681571	0.199	True	CDS		0.0026391952681233013	chr6	[147016394 147016894]	[147019034]
19682	ENSMUSG00000027012	Dync1i2	0.010683654771928128	0.061	True	5' UTR		0.0027001691370836605	chr2	[71211846 71212075]	[71214439]
23794	ENSMUSG00000066406	Akap13	0.010685657651365948	0.066	True	CDS		0.0027136801986836047	chr7	[75677480 75679874 75683460]	[75685117]
4218	ENSMUSG00000033075	Senp1	0.01085682239101367	0.213	True	CDS		0.0027626388515938627	chr15	[98059955]	[98061950 98064819]
12953	ENSMUSG00000031229	Atrx	0.01123608434601064	0.131	True	CDS		0.0028692279231185497	chrX	[105880019]	[105884307 105887715]
10768	ENSMUSG00000035642	Aamdc	0.01123608434601064	0.078	True	CDS		0.0028716970133820297	chr7	[97550742]	[97558131 97565151]
19296	ENSMUSG00000023206	Il15ra	0.01125408987175726	0.152	True	5' UTR		0.002880864385021838	chr2	[11705579 11705945]	[11718264]
24360	ENSMUSG00000031497	Tnfsf13b	0.011399332248465592	0.147	True	CDS		0.002922668552142091	chr8	[10014262 10021430]	[10031310]
3680	ENSMUSG00000097589	Dleu2	0.011540181224328526	0.131	True	Non-coding		0.002963462359026352	chr14	[61603807]	[61624433 61632437 61635525]
18196	ENSMUSG00000024392	Bag6	0.011994699284521562	0.191	True	5' UTR		0.003094778395519559	chr17	[35135472 35135629]	[35136115]
14464	ENSMUSG00000064030	Pym1	0.012113526966471562	0.21	True	CDS		0.0031352745662890946	chr10	[128747999 128748567]	[128765147]
26080	ENSMUSG00000086316	Nbdy	0.012113526966471562	0.055	True	CDS		0.0031416952883725857	chrX	[153725842 153728940]	[153741040]
18714	ENSMUSG00000024610	Cd74	0.012113526966471562	0.07	True	CDS		0.0031450942225321704	chr18	[60810419 60811486]	[60811859]
11544	ENSMUSG00000035439	Haus8	0.012413565122861328	0.185	True	CDS		0.0032280305248495378	chr8	[71263105]	[71269226 71272284]
16881	ENSMUSG00000022150	Dab2	0.012575825622401858	0.092	True	CDS		0.0032804283469389022	chr15	[6424251 6424698]	[6429296]
11483	ENSMUSG00000036180	Gatad2a	0.012736314810203016	0.111	True	5' UTR		0.003332625984819857	chr8	[69950755]	[69974090 69995943]
19228	ENSMUSG00000024985	Tcf7l2	0.013202394779312341	0.079	True	CDS		0.003459937942164614	chr19	[55743198 55755083]	[55817764]
13680	ENSMUSG00000026585	Kifap3	0.013209320655825313	0.174	True	CDS		0.00346848422689682	chr1	[163888306 163912138]	[163915725]
16972	ENSMUSG00000022338	Eny2	0.013209320655825313	0.082	True	5' UTR		0.003472470501003977	chr15	[44428171 44428243]	[44429560]
1798	ENSMUSG00000001036	Epn2	0.013482111721584287	0.073	True	CDS		0.0035496513214232053	chr11	[61533682]	[61534578 61535271]
14652	ENSMUSG00000020409	Slu7	0.01395436521637097	0.085	True	5' UTR		0.0036852640375010476	chr11	[43433820 43436433]	[43437345]
782	ENSMUSG00000056050	Mia3	0.01395436521637097	0.123	True	CDS		0.003689323743916897	chr1	[183344386]	[183345186 183350964]
9206	ENSMUSG00000042594	Sh2b3	0.01421431328286386	0.155	True	5' UTR		0.0037770284788137226	chr5	[121829077]	[121832503 121836550]
13807	ENSMUSG00000026490	Cdc42bpa	0.01443521577652705	0.123	True	CDS		0.0038415827786619657	chr1	[180084506 180094187]	[180094381]
24533	ENSMUSG00000038005	Hpf1	0.014600754734431731	0.084	True	CDS		0.003891560186824197	chr8	[60890537 60904088]	[60905548]
9320	ENSMUSG00000040731	Eif4h	0.01473022292409698	0.064	True	CDS		0.003943994778865723	chr5	[134622087]	[134624441 134625366]
1376	ENSMUSG00000040462	Os9	0.014785408193334562	0.084	True	CDS		0.003964768687948944	chr10	[127096743]	[127096915 127097932]
20449	ENSMUSG00000028082	Sh3d19	0.01507409426977646	0.118	True	CDS		0.004048296310990676	chr3	[86075189 86078985]	[86080395]
6345	ENSMUSG00000015790	Surf1	0.015198829178757062	0.139	True	CDS		0.004087960951527762	chr2	[26915770]	[26915955 26916257]
2513	ENSMUSG00000020634	Ubxn2a	0.015274938657446196	0.074	True	CDS		0.004120825236187311	chr12	[4885859]	[4891315 4894538]
7277	ENSMUSG00000037174	Elf2	0.015329068997291376	0.092	True	CDS		0.004147404146221069	chr3	[51266867]	[51277205 51308050]
7923	ENSMUSG00000028464	Tpm2	0.015329068997291376	0.062	True	CDS		0.004147865728678843	chr4	[43518465]	[43518644 43519003]
23935	ENSMUSG00000032812	Arap1	0.015670967971338434	0.254	True	CDS		0.004253094350030594	chr7	[101373502 101378533]	[101384862]
4216	ENSMUSG00000022475	Hdac7	0.015681263017695415	0.194	True	CDS		0.0042622499885825275	chr15	[97808534]	[97808660 97808967]
14332	ENSMUSG00000019960	Dusp6	0.01583465352175321	0.051	True	CDS		0.004310366131073591	chr10	[99264092 99264982]	[99265992]
2698	ENSMUSG00000059436	Max	0.01677006514808628	0.083	True	CDS		0.004592208509110848	chr12	[76953277]	[76961263 76961990]
19494	ENSMUSG00000002546	Golga2	0.017656257625129627	0.213	True	CDS		0.004856366194660401	chr2	[32292216 32296722]	[32296965]
9789	ENSMUSG00000068329	Htra2	0.01797891106633559	0.057	True	CDS		0.00495240592861739	chr6	[83052543]	[83052698 83053038]
9357	ENSMUSG00000059518	Znhit1	0.0180819883983517	0.058	True	CDS		0.004988951421122383	chr5	[136985050]	[136986811 136987489]
