cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
2484	ENSMUSG00000025006	Sorbs1	3.0086021881652284e-06	4.0044531416423546e-05	0.176	False	CDS	913.0	['chr19:40299654-40300243' 'chr19:40299654-40309581' 'chr19:40299654-40311669']
8919	ENSMUSG00000028524	Sgip1	3.1975396990676966e-06	4.245686286343316e-05	0.233	True	CDS	14142.0	['chr4:102918856-102927461' 'chr4:102921520-102927461']
8836	ENSMUSG00000036062	Phf24	3.3513275308666355e-06	4.439201437644953e-05	0.199	True	5' UTR	1371.0	['chr4:42916830-42922567' 'chr4:42917415-42922567']
3261	ENSMUSG00000028187	Rpf1	3.362816800008873e-06	4.443750966622503e-05	0.074	True	CDS	4014.0	['chr3:146519444-146520685' 'chr3:146519444-146521169']
11014	ENSMUSG00000040990	Sh3kbp1	3.520856969545964e-06	4.6359350599009746e-05	0.112	True	CDS	858.0	['chrX:159816707-159828374' 'chrX:159824550-159828374']
7273	ENSMUSG00000023048	Prr13	3.536563031302642e-06	4.6510651355653584e-05	0.1	True	5' UTR	945.0	['chr15:102459256-102460108' 'chr15:102459582-102460108' 'chr15:102459832-102460108']
7075	ENSMUSG00000022139	Mbnl2	3.785147649483345e-06	4.966149722282905e-05	0.131	True	CDS	2329.0	['chr14:120396605-120404638' 'chr14:120403372-120404638']
7000	ENSMUSG00000021945	Zmym2	3.847919430090272e-06	5.03652941774805e-05	0.278	False	5' UTR	5791.0	['chr14:56886699-56887795' 'chr14:56886957-56887795']
2034	ENSMUSG00000024163	Mapk8ip3	3.91761805420981e-06	5.1216821812975174e-05	0.116	True	CDS	10573.0	['chr17:24918140-24920472' 'chr17:24918140-24923816']
7280	ENSMUSG00000046434	Hnrnpa1	3.957057232805245e-06	5.1610129440630105e-05	0.084	True	CDS	2166.0	['chr15:103242719-103243625' 'chr15:103243081-103243625']
415	ENSMUSG00000020078	Vps26a	3.995272555655088e-06	5.204703350542886e-05	0.071	True	CDS	2287.0	['chr10:62470058-62471060' 'chr10:62470058-62480558' 'chr10:62470058-62486658']
4645	ENSMUSG00000031508	Ankrd10	4.086672639803029e-06	5.3049818714807815e-05	0.28	True	CDS	15225.0	['chr8:11619298-11620262' 'chr8:11619298-11623697' 'chr8:11619298-11628439']
4705	ENSMUSG00000039375	Wdr17	4.1021159007996005e-06	5.318771662681878e-05	0.262	True	CDS	12265.0	['chr8:54643226-54645338' 'chr8:54643226-54648220']
2233	ENSMUSG00000024109	Nrxn1	4.2414750165824825e-06	5.493008841898017e-05	0.063	True	CDS	269.0	['chr17:90037385-90059476' 'chr17:90037385-90059485' 'chr17:90037385-90088165']
5384	ENSMUSG00000049176	Frmpd4	4.454323274966709e-06	5.74842140537809e-05	0.119	False	CDS	1719.0	['chrX:167729136-167854836' 'chrX:167729136-167897542' 'chrX:167729136-168122786' 'chrX:167729136-168124005' 'chrX:167729136-168447948']
2650	ENSMUSG00000015790	Surf1	4.673090829799548e-06	5.995684211163746e-05	0.072	False	CDS	9948.0	['chr2:26915730-26915955' 'chr2:26915730-26916257']
9125	ENSMUSG00000029062	Cdk11b	4.786608186743592e-06	6.119980849655712e-05	0.081	True	CDS	5760.0	['chr4:155625655-155626774' 'chr4:155625774-155626774']
6797	ENSMUSG00000058246	Gm10037	4.798611469475879e-06	6.128226730809822e-05	0.161	False	CDS	21273.0	['chr13:67833872-67843550' 'chr13:67833891-67843550' 'chr13:67843445-67843550']
2215	ENSMUSG00000024242	Map4k3	4.853761446018795e-06	6.184342239650274e-05	0.166	False	CDS	6385.0	['chr17:80618596-80622398' 'chr17:80618596-80624056']
5141	ENSMUSG00000032570	Atp2c1	4.887071083019719e-06	6.219601191469387e-05	0.084	True	CDS	9514.0	['chr9:105470148-105493543' 'chr9:105470148-105494415' 'chr9:105470148-105521040']
5524	ENSMUSG00000026159	Agfg1	5.0668313543779405e-06	6.440946677903938e-05	0.094	True	CDS	5688.0	['chr1:82886468-82893424' 'chr1:82891508-82893424']
410	ENSMUSG00000020083	Fam241b	5.0973333590677735e-06	6.472264244413556e-05	0.1	True	CDS	10563.0	['chr10:62110315-62110598' 'chr10:62110315-62110959']
529	ENSMUSG00000020166	Cnot2	5.186589893355047e-06	6.562939550834815e-05	0.084	True	CDS	5040.0	['chr10:116501318-116504035' 'chr10:116501318-116517317']
3162	ENSMUSG00000042520	Ubap2l	5.225119703265698e-06	6.604120367220356e-05	0.088	False	5' UTR	5078.0	['chr3:90047900-90048820' 'chr3:90047900-90052029' 'chr3:90047900-90052305' 'chr3:90047900-90052390' 'chr3:90047900-90052455' 'chr3:90047900-90052584']
3798	ENSMUSG00000011831	Evi5	6.127593606019785e-06	7.657063176537067e-05	0.055	True	CDS	15123.0	['chr5:107821895-107837421' 'chr5:107821895-107842071']
6790	ENSMUSG00000021458	Aopep	6.2325489590698754e-06	7.779405567237218e-05	0.122	False	CDS	758.0	['chr13:63240332-63282142' 'chr13:63240798-63282142' 'chr13:63251784-63282142' 'chr13:63279191-63282142']
9966	ENSMUSG00000045795	Whamm	6.4636860105816265e-06	8.058792253192957e-05	0.196	False	CDS	23088.0	['chr7:81586300-81589338' 'chr7:81588553-81589338']
355	ENSMUSG00000040006	Ginm1	6.8735338410511385e-06	8.550459120874664e-05	0.144	True	CDS	17506.0	['chr10:7779363-7780761' 'chr10:7779363-7792508']
2867	ENSMUSG00000033526	Ppip5k1	6.895695772716787e-06	8.568367922990654e-05	0.109	False	CDS	20870.0	['chr2:121316769-121321655' 'chr2:121316769-121321719']
10578	ENSMUSG00000057193	Slc44a2	6.952358421106624e-06	8.619362114437134e-05	0.143	False	CDS	9118.0	['chr9:21343048-21344832' 'chr9:21343248-21344832']
9500	ENSMUSG00000029651	Mtus2	7.153114007374562e-06	8.858300780849711e-05	0.182	True	CDS	18666.0	['chr5:148236478-148277600' 'chr5:148265464-148277600']
10677	ENSMUSG00000032297	Celf6	7.647555909418989e-06	9.433052499650764e-05	0.081	False	CDS	253.0	['chr9:59603368-59604130' 'chr9:59603598-59604130']
4634	ENSMUSG00000010755	Cars	7.663341983670182e-06	9.43720038480098e-05	0.179	True	CDS	9579.0	['chr7:143592661-143593184' 'chr7:143592661-143599982']
6270	ENSMUSG00000001445	Mrpl10	7.728152597725962e-06	9.495816900145688e-05	0.083	False	CDS	11470.0	['chr11:97041653-97044528' 'chr11:97042010-97044528']
9281	ENSMUSG00000029208	Guf1	7.944933646758296e-06	9.740488650925673e-05	0.068	False	CDS	13459.0	['chr5:69561858-69564524' 'chr5:69561992-69564524' 'chr5:69563223-69564524']
5582	ENSMUSG00000056211	R3hdm1	8.254520358589548e-06	0.00010097602842203665	0.121	False	CDS	206.0	['chr1:128197098-128211205' 'chr1:128206249-128211205' 'chr1:128207426-128211205']
2077	ENSMUSG00000061613	U2af1	8.305946114659965e-06	0.00010149259072996464	0.051	True	CDS	4324.0	['chr17:31651713-31652502' 'chr17:31651713-31654979' 'chr17:31651713-31658653']
3880	ENSMUSG00000029446	Psph	8.421286899050264e-06	0.00010278814119924844	0.054	True	5' UTR	5902.0	['chr5:129771633-129772565' 'chr5:129771633-129776830' 'chr5:129771633-129779022']
7118	ENSMUSG00000022324	Matn2	8.476562772661546e-06	0.00010334850125253866	0.127	False	CDS	6718.0	['chr15:34388847-34399050' 'chr15:34398939-34399050']
8837	ENSMUSG00000036062	Phf24	8.775962242485971e-06	0.00010688075870153444	0.114	True	5' UTR	1371.0	['chr4:42916830-42933616' 'chr4:42917415-42933616' 'chr4:42922694-42933616']
2145	ENSMUSG00000023951	Vegfa	9.553178345418488e-06	0.00011545429338811346	0.191	False	CDS	3884.0	['chr17:46028400-46030481' 'chr17:46028400-46031046' 'chr17:46028400-46031291']
10302	ENSMUSG00000031864	Ints10	9.758418012214461e-06	0.00011767692278335995	0.056	True	CDS	6812.0	['chr8:68822251-68827277' 'chr8:68824268-68827277' 'chr8:68825130-68827277']
7843	ENSMUSG00000024524	Gnal	9.836766337538341e-06	0.00011849222682139526	0.196	True	CDS	11862.0	['chr18:67088874-67134213' 'chr18:67133971-67134213']
5122	ENSMUSG00000040433	Zbtb38	9.86512957246652e-06	0.00011870429629508789	0.202	False	5' UTR	5009.0	['chr9:96689030-96694436' 'chr9:96689030-96696235' 'chr9:96689030-96718210' 'chr9:96689030-96731292']
5960	ENSMUSG00000025404	R3hdm2	1.0070505735533182e-05	0.00012104352972317334	0.142	True	CDS	502.0	['chr10:127476699-127483976' 'chr10:127481795-127483976']
1313	ENSMUSG00000041417	Pik3r1	1.0146799539340504e-05	0.0001218278412590676	0.103	True	CDS	404.0	['chr13:101690584-101690980' 'chr13:101690584-101692183' 'chr13:101690584-101692447' 'chr13:101690584-101694376' 'chr13:101690584-101701447']
6666	ENSMUSG00000017843	Ppp2r5c	1.030624621579932e-05	0.00012360773994035839	0.094	True	CDS	7337.0	['chr12:110466021-110522491' 'chr12:110485953-110522491']
7212	ENSMUSG00000022407	Adsl	1.0467265440103052e-05	0.00012526660180704673	0.064	True	CDS	20941.0	['chr15:80964028-80967112' 'chr15:80966183-80967112']
7080	ENSMUSG00000025545	Clybl	1.0813647390452684e-05	0.0001289922003310864	0.079	False	5' UTR	16286.0	['chr14:122181596-122311244' 'chr14:122181782-122311244']
6918	ENSMUSG00000039599	Fam149b	1.1018395544728207e-05	0.00013115099939647363	0.129	False	CDS	17053.0	['chr14:20352838-20374330' 'chr14:20352840-20374330' 'chr14:20356498-20374330' 'chr14:20358141-20374330' 'chr14:20359917-20374330' 'chr14:20363451-20374330' 'chr14:20367953-20374330']
2731	ENSMUSG00000036890	Gtdc1	1.1327794545770669e-05	0.00013442612053389161	0.106	False	CDS	904.0	['chr2:44571284-44575308' 'chr2:44571284-44575443']
5553	ENSMUSG00000034343	Ube2f	1.133009716299793e-05	0.00013442612053389161	0.093	True	5' UTR	2688.0	['chr1:91250438-91254260' 'chr1:91250854-91254260' 'chr1:91253828-91254260']
2635	ENSMUSG00000047617	Paxx	1.1613415220727456e-05	0.00013763955268045834	0.052	True	CDS	15291.0	['chr2:25460495-25460655' 'chr2:25460495-25460787']
7490	ENSMUSG00000023868	Pde10a	1.163424107300527e-05	0.00013773842918405596	0.148	True	5' UTR	4782.0	['chr17:8525816-8756962' 'chr17:8527116-8756962']
10020	ENSMUSG00000055407	Map6	1.1663124285633971e-05	0.00013778470381979146	0.054	True	CDS	16019.0	['chr7:99317669-99335985' 'chr7:99323788-99335985' 'chr7:99330470-99335985']
8917	ENSMUSG00000028524	Sgip1	1.1723953462813095e-05	0.00013835518984885528	0.172	True	CDS	14142.0	['chr4:102860795-102863662' 'chr4:102861940-102863662']
7484	ENSMUSG00000023861	Mpc1	1.1786936125572052e-05	0.00013873273192163682	0.132	False	CDS	10056.0	['chr17:8283962-8296535' 'chr17:8293419-8296535' 'chr17:8293496-8296535']
4859	ENSMUSG00000031955	Bcar1	1.1793665265769018e-05	0.00013873273192163682	0.103	True	CDS	10651.0	['chr8:111721332-111732039' 'chr8:111721332-111743689']
9829	ENSMUSG00000023118	Sympk	1.1858515402885402e-05	0.0001393470276415735	0.257	True	5' UTR	21415.0	['chr7:19024507-19028864' 'chr7:19028023-19028864']
9774	ENSMUSG00000030301	Ccdc91	1.1948554857551753e-05	0.0001402556960619426	0.075	True	CDS	22632.0	['chr6:147510903-147534029' 'chr6:147533364-147534029']
10810	ENSMUSG00000032481	Smarcc1	1.2091667316247043e-05	0.0001417847578825397	0.112	True	5' UTR	6506.0	['chr9:110117852-110135569' 'chr9:110132309-110135569']
7360	ENSMUSG00000005262	Ufd1	1.2512160442171394e-05	0.00014655963728123054	0.077	True	CDS	9511.0	['chr16:18814937-18815329' 'chr16:18814963-18815329']
4101	ENSMUSG00000030083	Abtb1	1.2554652376590127e-05	0.00014690141497698356	0.127	True	CDS	6908.0	['chr6:88839772-88840710' 'chr6:88839772-88840838']
9931	ENSMUSG00000030498	Gas2	1.309404469930257e-05	0.0001524047354558065	0.25	True	CDS	10133.0	['chr7:51926545-51936554' 'chr7:51931427-51936554']
1287	ENSMUSG00000021684	Pde8b	1.3267384256647025e-05	0.00015425955520320686	0.271	True	CDS	9387.0	['chr13:95052931-95083114' 'chr13:95052931-95086728' 'chr13:95052931-95090278']
9394	ENSMUSG00000042605	Atxn2	1.3414081981566478e-05	0.00015580103219432054	0.132	True	CDS	17147.0	['chr5:121811613-121814338' 'chr5:121813554-121814338']
1206	ENSMUSG00000025871	4833439L19Rik	1.4479852031800128e-05	0.00016765024902296182	0.061	True	CDS	2736.0	['chr13:54556652-54559198' 'chr13:54556652-54565182']
7424	ENSMUSG00000034243	Golgb1	1.5575932065980623e-05	0.00017996317739898452	0.061	True	CDS	5239.0	['chr16:36875264-36886131' 'chr16:36885189-36886131']
3576	ENSMUSG00000055401	Fbxo6	1.5791465420849716e-05	0.0001822625831105186	0.146	True	5' UTR	20435.0	['chr4:148149667-148151088' 'chr4:148149667-148151614' 'chr4:148149667-148151830' 'chr4:148149667-148151942' 'chr4:148149667-148152013']
173	ENSMUSG00000026313	Hdac4	1.582613484326903e-05	0.00018247186192333383	0.091	True	5' UTR	3374.0	['chr1:92148495-92180002' 'chr1:92148495-92193970']
2002	ENSMUSG00000033972	Zfp944	1.5918826968153927e-05	0.00018315780684735188	0.092	False	5' UTR	3473.0	['chr17:22343694-22355081' 'chr17:22343694-22358823']
4234	ENSMUSG00000030431	Tmem238	1.6156550718247094e-05	0.00018569935481785248	0.106	True	3' UTR	3224.0	['chr7:4785280-4785475' 'chr7:4785280-4789005']
8490	ENSMUSG00000027573	Gid8	1.639964635225959e-05	0.0001877113048245148	0.089	False	5' UTR	18783.0	['chr2:180710351-180713191' 'chr2:180710487-180713191' 'chr2:180710654-180713191']
2238	ENSMUSG00000024109	Nrxn1	1.7157472010921632e-05	0.0001959788262613968	0.135	True	CDS	269.0	['chr17:90597630-90620865' 'chr17:90597630-90623420']
10376	ENSMUSG00000034656	Cacna1a	1.757914116785254e-05	0.00020038041698975715	0.214	False	CDS	13843.0	['chr8:84633764-84636512' 'chr8:84635585-84636512']
823	ENSMUSG00000003949	Hlf	1.7715273757815007e-05	0.00020172376743419067	0.165	True	CDS	12871.0	['chr11:90388122-90389545' 'chr11:90388122-90389596' 'chr11:90388122-90390250']
2533	ENSMUSG00000037126	Psd	1.7891031842715312e-05	0.00020351509830156774	0.074	True	CDS	1827.0	['chr19:46316077-46317483' 'chr19:46316077-46317654' 'chr19:46316077-46318697' 'chr19:46316077-46319200' 'chr19:46316077-46319474']
3670	ENSMUSG00000010721	Lmbr1	1.8539262023381416e-05	0.00021034519686215415	0.055	False	CDS	12203.0	['chr5:29346907-29361048' 'chr5:29346907-29363883']
4141	ENSMUSG00000030302	Atp2b2	1.854865656578539e-05	0.00021034519686215415	0.091	False	CDS	628.0	['chr6:113748849-113751564' 'chr6:113748849-113751636' 'chr6:113748849-113755217' 'chr6:113748849-113756832']
7650	ENSMUSG00000040771	Oard1	1.9057353336147546e-05	0.0002158920294774661	0.139	True	5' UTR	19481.0	['chr17:48410095-48410828' 'chr17:48410238-48410828' 'chr17:48410373-48410828']
859	ENSMUSG00000017176	Nt5c3b	1.9182133990048153e-05	0.0002170827348166065	0.05	True	CDS	23551.0	['chr11:100440255-100440829' 'chr11:100440255-100440928' 'chr11:100440255-100441044']
3844	ENSMUSG00000042726	Trafd1	1.9264382302046805e-05	0.00021779015811555782	0.219	True	5' UTR	7810.0	['chr5:121384105-121384745' 'chr5:121384105-121385309' 'chr5:121384105-121385525']
2725	ENSMUSG00000026754	Golga1	1.9601213362644688e-05	0.00022114497775400967	0.109	False	CDS	5577.0	['chr2:39050192-39052004' 'chr2:39050192-39052956' 'chr2:39050192-39056060']
7762	ENSMUSG00000024381	Bin1	1.991334536276398e-05	0.00022443703037051865	0.101	False	CDS	5861.0	['chr18:32429724-32431671' 'chr18:32430858-32431671']
5898	ENSMUSG00000058589	Anks1b	2.0088933276907824e-05	0.00022618498956877646	0.314	True	CDS	22787.0	['chr10:90512876-90577089' 'chr10:90576377-90577089' 'chr10:90576501-90577089' 'chr10:90576676-90577089']
10946	ENSMUSG00000045103	Dmd	2.014217529198637e-05	0.00022655327438509442	0.107	True	CDS	2330.0	['chrX:84974766-85053971' 'chrX:85048460-85053971']
8545	ENSMUSG00000105265	Sox2ot	2.073266982424408e-05	0.00023248402321210285	0.132	True	Non-coding	281.0	['chr3:34104572-34197161' 'chr3:34197030-34197161']
10046	ENSMUSG00000038244	Mical2	2.1125809370956204e-05	0.00023656121414512949	0.064	True	5' UTR	4501.0	['chr7:112235420-112271230' 'chr7:112236070-112271230' 'chr7:112242008-112271230']
261	ENSMUSG00000026577	Blzf1	2.1321365210404854e-05	0.00023835860560446524	0.08	True	CDS	5513.0	['chr1:164302721-164303848' 'chr1:164302721-164303904' 'chr1:164302721-164306439']
10837	ENSMUSG00000038708	Golga4	2.191418602813218e-05	0.0002444905244028417	0.202	True	CDS	23376.0	['chr9:118577229-118581849' 'chr9:118579607-118581849']
3461	ENSMUSG00000033365	Ipo13	2.215353660446696e-05	0.00024691123524615	0.157	False	CDS	3311.0	['chr4:117895630-117897768' 'chr4:117895630-117900649']
9951	ENSMUSG00000030512	Snrpa1	2.233425894858248e-05	0.00024867428177463064	0.082	True	CDS	22417.0	['chr7:66069214-66070590' 'chr7:66069527-66070590' 'chr7:66069597-66070590' 'chr7:66070199-66070590']
10204	ENSMUSG00000031442	Mcf2l	2.2729767400602633e-05	0.0002523141383282188	0.175	True	CDS	2552.0	['chr8:12916055-12963164' 'chr8:12916708-12963164' 'chr8:12948187-12963164']
5961	ENSMUSG00000025400	Tac2	2.3192613665702696e-05	0.00025693503934474254	0.12	False	CDS	7234.0	['chr10:127728477-127729114' 'chr10:127728757-127729114']
10770	ENSMUSG00000048758	Rpl29	2.33344098877278e-05	0.00025824661855685906	0.06	True	5' UTR	1008.0	['chr9:106421688-106429970' 'chr9:106429577-106429970' 'chr9:106429640-106429970' 'chr9:106429814-106429970']
7240	ENSMUSG00000054863	Tafa5	2.3535205138924372e-05	0.0002602078692413742	0.084	True	CDS	8708.0	['chr15:87544604-87681480' 'chr15:87625487-87681480']
852	ENSMUSG00000037935	Smarce1	2.4446439041510307e-05	0.00026920360118166145	0.062	False	CDS	14721.0	['chr11:99220736-99225038' 'chr11:99220736-99228275' 'chr11:99220736-99228497' 'chr11:99220736-99230402']
9430	ENSMUSG00000025532	Crcp	2.4481442120355603e-05	0.00026932027154137953	0.103	True	CDS	11066.0	['chr5:130029408-130034912' 'chr5:130029495-130034912']
4484	ENSMUSG00000047767	Atg16l2	2.5319128223197972e-05	0.0002782582279031538	0.208	True	CDS	2272.0	['chr7:101293985-101294859' 'chr7:101293985-101296121']
6124	ENSMUSG00000042569	Dhrs7b	2.544463690050952e-05	0.0002793593269255941	0.098	False	CDS	24302.0	['chr11:60830732-60844165' 'chr11:60830761-60844165']
3319	ENSMUSG00000040128	Pnrc1	2.566547116512843e-05	0.00028122423916189385	0.064	True	CDS	4821.0	['chr4:33246508-33247948' 'chr4:33246508-33289743' 'chr4:33246508-33289995']
5387	ENSMUSG00000031352	Hccs	2.5821162989429928e-05	0.00028264951629500983	0.058	True	5' UTR	3176.0	['chrX:169319591-169319783' 'chrX:169319591-169319976' 'chrX:169319591-169320115' 'chrX:169319591-169320175']
9444	ENSMUSG00000039917	Rhbdd2	2.5932699765743812e-05	0.00028344945008191316	0.085	True	CDS	2346.0	['chr5:135632919-135635995' 'chr5:135635224-135635995' 'chr5:135635228-135635995']
10953	ENSMUSG00000000881	Dlg3	2.663449936139314e-05	0.0002906430959253365	0.235	True	CDS	7021.0	['chrX:100768429-100771615' 'chrX:100771361-100771615']
10970	ENSMUSG00000033460	Armcx1	2.684912309614637e-05	0.00029245135660698824	0.087	True	5' UTR	5202.0	['chrX:134718051-134718920' 'chrX:134718462-134718920' 'chrX:134718819-134718920']
4863	ENSMUSG00000055435	Maf	2.742055581017795e-05	0.00029808710621625963	0.088	False	3' UTR	731.0	['chr8:115352962-115693132' 'chr8:115352962-115705755']
1053	ENSMUSG00000021098	4930447C04Rik	2.7698416369971814e-05	0.00030081134471089465	0.062	True	CDS	4428.0	['chr12:72913275-72915356' 'chr12:72913275-72916674']
4187	ENSMUSG00000030189	Ybx3	2.7751341427544202e-05	0.00030108977513424064	0.186	True	CDS	8870.0	['chr6:131370415-131375974' 'chr6:131370415-131379358']
2868	ENSMUSG00000033526	Ppip5k1	2.7814194972151666e-05	0.000301438948587975	0.191	True	CDS	20870.0	['chr2:121321793-121322738' 'chr2:121321793-121323194' 'chr2:121321793-121326852' 'chr2:121321793-121327645']
10253	ENSMUSG00000039620	Trmt9b	2.7838162825008752e-05	0.000301438948587975	0.183	True	CDS	4601.0	['chr8:36505726-36511573' 'chr8:36508413-36511573']
3910	ENSMUSG00000058291	Zfp68	2.843012003051867e-05	0.000306645106956738	0.143	True	CDS	19104.0	['chr5:138612166-138616470' 'chr5:138612166-138617055']
2996	ENSMUSG00000017664	Slc35c2	2.8904764775050373e-05	0.0003112020130387885	0.118	True	5' UTR	2320.0	['chr2:165283536-165286481' 'chr2:165283536-165287784']
9940	ENSMUSG00000025326	Ube3a	2.9322505998482556e-05	0.00031534554696613696	0.095	True	5' UTR	2557.0	['chr7:59229272-59247173' 'chr7:59229363-59247173' 'chr7:59229801-59247173' 'chr7:59241034-59247173' 'chr7:59243470-59247173']
10363	ENSMUSG00000036977	Anapc10	2.977640028159705e-05	0.0003199150931909852	0.124	False	5' UTR	8726.0	['chr8:79711845-79713105' 'chr8:79711975-79713105']
9599	ENSMUSG00000036402	Gng12	3.0178662989414648e-05	0.00032392156364319187	0.127	True	5' UTR	22358.0	['chr6:66896516-66914453' 'chr6:66896528-66914453' 'chr6:66896990-66914453' 'chr6:66897465-66914453']
7324	ENSMUSG00000022681	Ntan1	3.196464974819651e-05	0.0003414307311922559	0.062	True	CDS	2193.0	['chr16:13819437-13827388' 'chr16:13819647-13827388' 'chr16:13827126-13827388']
771	ENSMUSG00000020745	Pafah1b1	3.2181181121901605e-05	0.0003434111726296541	0.072	True	5' UTR	12530.0	['chr11:74699521-74723200' 'chr11:74699521-74723999']
9503	ENSMUSG00000015189	Casd1	3.3803498734494846e-05	0.0003603746908564407	0.084	False	CDS	6410.0	['chr6:4608080-4613235' 'chr6:4608755-4613235']
10186	ENSMUSG00000004565	Pnpla6	3.420028057298173e-05	0.00036376665666472256	0.112	True	CDS	5456.0	['chr8:3537884-3541291' 'chr8:3538086-3541291']
1454	ENSMUSG00000023110	Prmt5	3.549748100046243e-05	0.0003758917517841674	0.095	True	CDS	21197.0	['chr14:54516192-54516497' 'chr14:54516192-54517247']
10930	ENSMUSG00000009995	Taz	3.555255760688269e-05	0.00037611401786610116	0.083	True	CDS	8472.0	['chrX:74288514-74289105' 'chrX:74288715-74289105' 'chrX:74289020-74289105']
4547	ENSMUSG00000060538	Tmem219	3.584935998077104e-05	0.0003788906494519422	0.132	False	CDS	5277.0	['chr7:126891833-126896749' 'chr7:126891833-126898224']
6729	ENSMUSG00000038286	Bphl	3.624108031871067e-05	0.0003822983558667816	0.069	True	CDS	22446.0	['chr13:34037770-34044424' 'chr13:34037879-34044424' 'chr13:34037881-34044424']
9460	ENSMUSG00000029712	Actl6b	3.6926438840851704e-05	0.00038846210751168495	0.053	True	CDS	5920.0	['chr5:137553660-137563107' 'chr5:137553784-137563107' 'chr5:137554141-137563107' 'chr5:137555097-137563107']
1103	ENSMUSG00000056770	Setd3	3.790263636810543e-05	0.00039830256160540515	0.066	True	CDS	24240.0	['chr12:108158349-108160233' 'chr12:108158349-108162973']
10847	ENSMUSG00000032536	Trak1	3.818890372536121e-05	0.0004005478742449008	0.27	True	CDS	5707.0	['chr9:121392052-121431479' 'chr9:121403805-121431479']
5308	ENSMUSG00000046032	Snx12	3.825476635459184e-05	0.00040085763718572304	0.161	False	CDS	22735.0	['chrX:101102436-101213774' 'chrX:101102436-101222262']
1007	ENSMUSG00000020954	Strn3	3.897173066806197e-05	0.00040759628075013823	0.143	False	CDS	21229.0	['chr12:51629508-51633579' 'chr12:51629508-51643104' 'chr12:51629508-51647994']
9275	ENSMUSG00000037736	Limch1	3.984048531724983e-05	0.000415500864830373	0.102	True	CDS	985.0	['chr5:66974663-66997120' 'chr5:66993179-66997120']
8601	ENSMUSG00000103428	Gm20754	4.00051493795951e-05	0.00041682419098626277	0.28	False	Non-coding	1558.0	['chr3:73559527-73594343' 'chr3:73565382-73594343' 'chr3:73578163-73594343']
251	ENSMUSG00000026721	Rabgap1l	4.080189873603769e-05	0.0004243243644236003	0.076	True	CDS	2743.0	['chr1:160342165-160351221' 'chr1:160342165-160392182']
1278	ENSMUSG00000034334	Fam151b	4.144819597927733e-05	0.0004306397311067288	0.053	False	CDS	1981.0	['chr13:92467113-92467945' 'chr13:92467113-92477828']
7969	ENSMUSG00000024924	Vldlr	4.24179902856237e-05	0.0004398873165522292	0.258	True	CDS	20272.0	['chr19:27234913-27238053' 'chr19:27236363-27238053']
4835	ENSMUSG00000039199	Zdhhc1	4.266054290965746e-05	0.0004419834979431573	0.157	False	5' UTR	11968.0	['chr8:105483784-105484189' 'chr8:105483784-105485462']
9652	ENSMUSG00000097048	1600020E01Rik	4.27002364335151e-05	0.0004419834979431573	0.132	False	Non-coding	22840.0	['chr6:86525872-86527891' 'chr6:86526283-86527891' 'chr6:86527434-86527891' 'chr6:86527532-86527891']
6330	ENSMUSG00000053580	Tanc2	4.293593603299962e-05	0.0004440066712166053	0.136	True	CDS	1634.0	['chr11:105713454-105776806' 'chr11:105713565-105776806' 'chr11:105732347-105776806' 'chr11:105759033-105776806']
5971	ENSMUSG00000025373	Rnf41	4.3742533153321786e-05	0.0004519242610615661	0.092	True	CDS	16795.0	['chr10:128428704-128436468' 'chr10:128435569-128436468' 'chr10:128435585-128436468']
6377	ENSMUSG00000025156	Gps1	4.507149840742985e-05	0.0004652188151801506	0.077	True	CDS	10866.0	['chr11:120784343-120785121' 'chr11:120784726-120785121' 'chr11:120784859-120785121']
8464	ENSMUSG00000017740	Slc12a5	4.6930830447257455e-05	0.00048125909215152317	0.079	True	CDS	2296.0	['chr2:164961004-164973687' 'chr2:164968455-164973687']
5986	ENSMUSG00000034614	Pik3ip1	4.860087958716095e-05	0.0004969991708662965	0.072	True	CDS	1252.0	['chr11:3332229-3333209' 'chr11:3332250-3333209']
7566	ENSMUSG00000040276	Pacsin1	4.869969808884207e-05	0.0004975485821410033	0.107	True	5' UTR	1837.0	['chr17:27655760-27701826' 'chr17:27685426-27701826']
4059	ENSMUSG00000063063	Ctnna2	4.881439139548786e-05	0.0004982590144845634	0.058	True	CDS	15050.0	['chr6:76882838-76902287' 'chr6:76882838-76915734']
7428	ENSMUSG00000022812	Gsk3b	5.067720424558891e-05	0.0005159559104775669	0.108	True	CDS	1289.0	['chr16:38208091-38219972' 'chr16:38217152-38219972']
5794	ENSMUSG00000044475	Ascc1	5.1146487242151785e-05	0.0005196596134713653	0.132	True	5' UTR	5337.0	['chr10:60002908-60004795' 'chr10:60003417-60004795' 'chr10:60003705-60004795' 'chr10:60003876-60004795']
213	ENSMUSG00000054387	Mdm4	5.12111329082398e-05	0.0005198377557585262	0.097	True	CDS	16453.0	['chr1:133003891-133004654' 'chr1:133003891-133009137']
7079	ENSMUSG00000041765	Ubac2	5.179442520644674e-05	0.0005252754482793503	0.077	False	CDS	7866.0	['chr14:121908321-121994225' 'chr14:121973733-121994225' 'chr14:121983316-121994225']
1271	ENSMUSG00000021619	Atg10	5.230020998518254e-05	0.0005299178300977999	0.116	True	CDS	8689.0	['chr13:91022668-91040850' 'chr13:91022668-91154217']
