cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
1182	ENSMUSG00000021432	Slc35b3	1.5555189216329453e-06	1.229648255323688e-05	0.247	True	CDS	2234.0	['chr13:38943167-38944500' 'chr13:38943167-38954109' 'chr13:38943167-38955649']
522	ENSMUSG00000035864	Syt1	1.5792672324292913e-06	1.2472814496178772e-05	0.078	False	5' UTR	19193.0	['chr10:108993918-109004783' 'chr10:108993918-109008892' 'chr10:108993918-109010576']
5251	ENSMUSG00000001134	Uxt	1.5800775384323988e-06	1.2472814496178772e-05	0.139	False	CDS	10663.0	['chrX:20952272-20959358' 'chrX:20952272-20959735']
8863	ENSMUSG00000073889	Il11ra1	1.629622775053321e-06	1.2837555312124935e-05	0.183	False	5' UTR	10011.0	['chr4:41758948-41763582' 'chr4:41760552-41763582' 'chr4:41762424-41763582' 'chr4:41763106-41763582' 'chr4:41763149-41763582' 'chr4:41763442-41763582']
7709	ENSMUSG00000024069	Slc30a6	1.6534127581474454e-06	1.3014602911501746e-05	0.09	False	CDS	7059.0	['chr17:74415723-74423017' 'chr17:74418668-74423017' 'chr17:74419601-74423017']
8321	ENSMUSG00000027259	Adal	1.6635806725584162e-06	1.3085330393892669e-05	0.121	True	CDS	22867.0	['chr2:121143210-121150220' 'chr2:121143223-121150220' 'chr2:121146121-121150220' 'chr2:121148323-121150220']
10391	ENSMUSG00000031813	Mvb12a	1.6647612212184894e-06	1.3085330393892669e-05	0.08	True	CDS	1248.0	['chr8:71543232-71545224' 'chr8:71543484-71545224' 'chr8:71544124-71545224']
3443	ENSMUSG00000055900	Tmem69	1.669614715171276e-06	1.3114172319519065e-05	0.115	False	5' UTR	19031.0	['chr4:116554904-116555873' 'chr4:116554904-116556911']
8951	ENSMUSG00000028524	Sgip1	1.682302381556159e-06	1.3204464121711167e-05	0.193	True	CDS	3667.0	['chr4:102928913-102956099' 'chr4:102934606-102956099']
10752	ENSMUSG00000035284	Vps13c	1.7082977140266354e-06	1.3399006503431293e-05	0.089	False	CDS	17770.0	['chr9:67866243-67871176' 'chr9:67870919-67871176']
7642	ENSMUSG00000039601	Rcan2	1.7973550798639964e-06	1.4087549546704715e-05	0.1	True	5' UTR	513.0	['chr17:43801667-43836271' 'chr17:43802097-43836271']
7988	ENSMUSG00000024921	Smarca2	1.7988117986363003e-06	1.4088996230478799e-05	0.069	False	CDS	3027.0	['chr19:26710686-26716115' 'chr19:26715993-26716115']
3628	ENSMUSG00000029060	Mib2	1.8014084714265274e-06	1.4099363124416107e-05	0.148	False	5' UTR	14482.0	['chr4:155661375-155667014' 'chr4:155661375-155668574']
265	ENSMUSG00000026577	Blzf1	1.8459172808862618e-06	1.4437523930660556e-05	0.085	True	CDS	22969.0	['chr1:164302721-164303848' 'chr1:164302721-164303904' 'chr1:164302721-164306439']
6300	ENSMUSG00000017119	Nbr1	1.870768186583696e-06	1.4614986948264858e-05	0.192	True	CDS	19165.0	['chr11:101571978-101572808' 'chr11:101572573-101572808']
1797	ENSMUSG00000022515	Anks3	1.8712461844369811e-06	1.4614986948264858e-05	0.181	True	3' UTR	22474.0	['chr16:4941798-4941899' 'chr16:4941798-4942211']
9254	ENSMUSG00000037426	Depdc5	1.954389723744855e-06	1.5232136657617362e-05	0.254	True	CDS	7038.0	['chr5:32878678-32893375' 'chr5:32887049-32893375']
4133	ENSMUSG00000085067	Gm15631	1.960928814942356e-06	1.5272353463773972e-05	0.114	False	Non-coding	19444.0	['chr6:105677198-105677318' 'chr6:105677198-105677502' 'chr6:105677198-105678097']
4353	ENSMUSG00000043456	Zfp536	2.015736007918044e-06	1.567716031439068e-05	0.24	True	5' UTR	272.0	['chr7:37716643-37769596' 'chr7:37716643-37772690' 'chr7:37716643-37773449']
10583	ENSMUSG00000057060	Slc35f3	2.0690514496959373e-06	1.60692460065796e-05	0.072	True	CDS	2381.0	['chr8:126139744-126320999' 'chr8:126298862-126320999']
6910	ENSMUSG00000021809	Nudt13	2.099364576631934e-06	1.6281836614985062e-05	0.357	True	5' UTR	8024.0	['chr14:20294793-20300587' 'chr14:20295267-20300587' 'chr14:20297632-20300587']
9230	ENSMUSG00000029166	Mapre3	2.2724669718030897e-06	1.7575119911116772e-05	0.068	True	CDS	3960.0	['chr5:30862644-30864574' 'chr5:30863361-30864574' 'chr5:30863406-30864574']
10119	ENSMUSG00000030922	Lyrm1	2.3465809456712972e-06	1.81230013760876e-05	0.05	True	5' UTR	15111.0	['chr7:119895891-119914173' 'chr7:119900309-119914173' 'chr7:119909963-119914173']
2887	ENSMUSG00000027238	Frmd5	2.451613749210988e-06	1.8907814953002573e-05	0.107	True	CDS	1024.0	['chr2:121557888-121558477' 'chr2:121557888-121562885']
11059	ENSMUSG00000043518	Rai2	2.455955381176216e-06	1.8928118195216834e-05	0.212	True	5' UTR	6301.0	['chrX:161717268-161777529' 'chrX:161717863-161777529']
313	ENSMUSG00000026489	Coq8a	2.4871926599235724e-06	1.9155534567909292e-05	0.233	True	CDS	3056.0	['chr1:180179285-180179500' 'chr1:180179285-180182062']
9228	ENSMUSG00000029177	Cenpa	2.5059788362063517e-06	1.9286807234875157e-05	0.073	True	CDS	46.0	['chr5:30667114-30672464' 'chr5:30669829-30672464']
9468	ENSMUSG00000066735	Vkorc1l1	2.512401689898728e-06	1.9322811608075287e-05	0.169	True	CDS	14976.0	['chr5:129942366-129982141' 'chr5:129978629-129982141']
8166	ENSMUSG00000049744	Arhgap15	2.533252963729976e-06	1.946965758036744e-05	0.174	False	CDS	13483.0	['chr2:44176449-44243105' 'chr2:44196954-44243105' 'chr2:44242862-44243105' 'chr2:44243021-44243105']
10516	ENSMUSG00000008450	Nutf2	2.582517971630884e-06	1.9834526030382827e-05	0.07	True	5' UTR	5035.0	['chr8:105860706-105875534' 'chr8:105861157-105875534' 'chr8:105866674-105875534' 'chr8:105873925-105875534' 'chr8:105874737-105875534']
9387	ENSMUSG00000090015	Gm15446	2.6976389085699015e-06	2.0689993706656275e-05	0.166	False	5' UTR	3884.0	['chr5:109880197-109940426' 'chr5:109923767-109940426' 'chr5:109933027-109940426' 'chr5:109934016-109940426' 'chr5:109939512-109940426']
6829	ENSMUSG00000050334	C130071C03Rik	2.7095265190493822e-06	2.0766786296520354e-05	0.158	False	Non-coding	8997.0	['chr13:83715410-83732703' 'chr13:83721656-83732703' 'chr13:83727479-83732703' 'chr13:83728257-83732703' 'chr13:83730315-83732703']
6478	ENSMUSG00000020598	Nrcam	2.7857554589504244e-06	2.1321521567295055e-05	0.099	True	CDS	1143.0	['chr12:44544896-44547232' 'chr12:44545436-44547232']
6729	ENSMUSG00000046949	Nqo2	2.8068243704422864e-06	2.1467941921718455e-05	0.111	True	5' UTR	7365.0	['chr13:33964801-33972312' 'chr13:33968278-33972312']
8581	ENSMUSG00000027722	Spata5	2.8847155844954523e-06	2.2033258688473885e-05	0.265	True	CDS	8631.0	['chr3:37528323-37578752' 'chr3:37530020-37578752']
2486	ENSMUSG00000056999	Ide	3.0366352616931323e-06	2.3050538398390295e-05	0.103	False	CDS	22727.0	['chr19:37272228-37275941' 'chr19:37272228-37276515']
4714	ENSMUSG00000050914	Ankrd37	3.08680493125114e-06	2.3415318228497517e-05	0.157	False	CDS	5030.0	['chr8:45999404-45999617' 'chr8:45999404-45999651' 'chr8:45999404-45999755' 'chr8:45999404-45999859']
6194	ENSMUSG00000061981	Flot2	3.1661130145908678e-06	2.4000480244075197e-05	0.208	False	CDS	1418.0	['chr11:78049560-78055757' 'chr11:78053454-78055757' 'chr11:78054876-78055757']
571	ENSMUSG00000090841	Myl6	3.2038620445441e-06	2.427002198585904e-05	0.088	False	CDS	4023.0	['chr10:128491348-128491720' 'chr10:128491348-128492059']
8034	ENSMUSG00000025026	Add3	3.256554484425008e-06	2.4635478767081255e-05	0.244	True	5' UTR	7760.0	['chr19:53140715-53216801' 'chr19:53143090-53216801']
2886	ENSMUSG00000033526	Ppip5k1	3.2883959394891966e-06	2.484241816496784e-05	0.188	True	5' UTR	20757.0	['chr2:121351014-121355036' 'chr2:121351014-121355301']
3115	ENSMUSG00000027829	Ccnl1	3.3379548323189965e-06	2.518245896998153e-05	0.108	True	CDS	5308.0	['chr3:65948791-65950025' 'chr3:65948791-65950213' 'chr3:65948791-65950480']
5417	ENSMUSG00000056763	Cspp1	3.3604126707800166e-06	2.533462922320537e-05	0.106	True	CDS	10642.0	['chr1:10058824-10064333' 'chr1:10059848-10064333']
4897	ENSMUSG00000035569	Ankrd11	3.3833752045144924e-06	2.549039482312789e-05	0.09	True	CDS	5812.0	['chr8:122900150-122900602' 'chr8:122900150-122908668']
7825	ENSMUSG00000054477	Kcnn2	3.398068752065995e-06	2.558369233795438e-05	0.094	False	CDS	15900.0	['chr18:45561317-45655198' 'chr18:45592425-45655198' 'chr18:45636345-45655198']
254	ENSMUSG00000026721	Rabgap1l	3.404243638901673e-06	2.561277058480709e-05	0.139	True	CDS	1374.0	['chr1:160342165-160351221' 'chr1:160342165-160392182']
10248	ENSMUSG00000045969	Ing1	3.470600886122418e-06	2.609430062037053e-05	0.109	True	5' UTR	22301.0	['chr8:11555979-11561418' 'chr8:11556096-11561418' 'chr8:11556201-11561418' 'chr8:11557046-11561418' 'chr8:11557168-11561418' 'chr8:11557483-11561418' 'chr8:11558567-11561418']
6097	ENSMUSG00000018583	G3bp1	3.5473427275725943e-06	2.664011329230585e-05	0.071	False	CDS	13778.0	['chr11:55485739-55489019' 'chr11:55487561-55489019']
580	ENSMUSG00000020451	Limk2	3.548006059246152e-06	2.664011329230585e-05	0.187	True	CDS	3439.0	['chr11:3352378-3352900' 'chr11:3352378-3353277']
6592	ENSMUSG00000021250	Fos	3.5830460278937418e-06	2.6884982898999454e-05	0.073	True	CDS	4632.0	['chr12:85474181-85474935' 'chr12:85474796-85474935']
5560	ENSMUSG00000034343	Ube2f	3.656074485458179e-06	2.739582200706992e-05	0.088	True	5' UTR	13306.0	['chr1:91250438-91254260' 'chr1:91250854-91254260' 'chr1:91253828-91254260']
6113	ENSMUSG00000005417	Mprip	3.7398815707377083e-06	2.7985938105351427e-05	0.089	True	CDS	11909.0	['chr11:59771703-59775516' 'chr11:59772218-59775516']
8443	ENSMUSG00000061689	Dlgap4	3.760830924141631e-06	2.8104725023528045e-05	0.142	True	CDS	4821.0	['chr2:156711262-156745835' 'chr2:156721088-156745835' 'chr2:156722103-156745835']
4688	ENSMUSG00000061313	Ddhd2	3.890783389314337e-06	2.9036675226857342e-05	0.126	True	CDS	12759.0	['chr8:25753174-25754186' 'chr8:25753174-25754267']
1153	ENSMUSG00000021301	Hecw1	4.050905422432867e-06	3.0170664124710162e-05	0.136	True	CDS	1391.0	['chr13:14377983-14434434' 'chr13:14377983-14521431' 'chr13:14377983-14522824']
5324	ENSMUSG00000046032	Snx12	4.064539733278461e-06	3.024923321580893e-05	0.198	False	CDS	21887.0	['chrX:101102436-101213774' 'chrX:101102436-101222262']
8546	ENSMUSG00000047213	Ythdf3	4.10655881602361e-06	3.052358314594729e-05	0.165	True	CDS	8814.0	['chr3:16183947-16189478' 'chr3:16187116-16189478']
5229	ENSMUSG00000074829	2010315B03Rik	4.294341383771573e-06	3.1833889441278555e-05	0.183	True	CDS	14699.0	['chr9:124295485-124304656' 'chr9:124295485-124311676' 'chr9:124295485-124312560']
4020	ENSMUSG00000036667	Tcaf1	4.651812997883872e-06	3.425454052630576e-05	0.107	False	3' UTR	7880.0	['chr6:42670324-42673353' 'chr6:42670324-42673379']
1135	ENSMUSG00000021156	Zmynd11	4.6723862539278614e-06	3.4383174592857864e-05	0.174	True	CDS	1327.0	['chr13:9689725-9690278' 'chr13:9689725-9690446']
3348	ENSMUSG00000028444	Cntfr	4.821420108286821e-06	3.5409302187849165e-05	0.159	True	5' UTR	1843.0	['chr4:41686887-41695185' 'chr4:41686887-41695225' 'chr4:41686887-41695311' 'chr4:41686887-41695796']
8542	ENSMUSG00000027550	Lrrcc1	5.0764622985980585e-06	3.71591671890109e-05	0.171	True	CDS	9933.0	['chr3:14534023-14536474' 'chr3:14536205-14536474']
8243	ENSMUSG00000059005	Hnrnpa3	5.211512338383471e-06	3.812252255455544e-05	0.141	True	CDS	7198.0	['chr2:75659324-75661466' 'chr2:75659390-75661466' 'chr2:75660073-75661466']
476	ENSMUSG00000048240	Gng7	5.535993629876209e-06	4.041603787137706e-05	0.177	True	5' UTR	1005.0	['chr10:80998045-81001233' 'chr10:80998045-81014856']
2069	ENSMUSG00000024194	Cuta	5.658436195746106e-06	4.128272784445857e-05	0.072	True	CDS	7297.0	['chr17:26939093-26939317' 'chr17:26939093-26939451']
5971	ENSMUSG00000025369	Smarcc2	5.862929640811954e-06	4.266225083573744e-05	0.139	True	CDS	8656.0	['chr10:128481005-128482083' 'chr10:128481775-128482083']
5994	ENSMUSG00000009090	Ap1b1	5.8855309944683925e-06	4.2798592097004245e-05	0.094	False	5' UTR	3738.0	['chr11:4947946-5009530' 'chr11:4987052-5009530']
6068	ENSMUSG00000007850	Hnrnph1	6.042004743428577e-06	4.3850067191003604e-05	0.052	True	CDS	14130.0	['chr11:50383770-50384644' 'chr11:50383891-50384644' 'chr11:50383921-50384644']
3588	ENSMUSG00000029001	Fbxo44	6.119421196231293e-06	4.435378910226542e-05	0.052	True	CDS	1002.0	['chr4:148156491-148156580' 'chr4:148156491-148156609']
7248	ENSMUSG00000036561	Ppp6r2	6.306320268657742e-06	4.5648690833584634e-05	0.139	False	5' UTR	20220.0	['chr15:89243460-89253019' 'chr15:89246341-89253019']
8210	ENSMUSG00000042133	Ppig	6.314489981261855e-06	4.567797292127697e-05	0.086	True	5' UTR	4618.0	['chr2:69722958-69731746' 'chr2:69723364-69731746' 'chr2:69731581-69731746']
1929	ENSMUSG00000033157	Abhd10	6.3423901924326615e-06	4.5819942192558195e-05	0.097	True	CDS	20160.0	['chr16:45731960-45732738' 'chr16:45731960-45736893']
2369	ENSMUSG00000041840	Haus1	6.373395643870792e-06	4.601392226588592e-05	0.116	True	CDS	9434.0	['chr18:77767039-77767720' 'chr18:77767039-77768344']
2839	ENSMUSG00000040174	Alkbh3	6.4499701188990275e-06	4.653642935948321e-05	0.165	True	CDS	10355.0	['chr2:93996393-94001425' 'chr2:93996393-94003053']
10716	ENSMUSG00000025236	Adpgk	6.491329815716473e-06	4.674348355595575e-05	0.176	False	CDS	18148.0	['chr9:59310349-59313753' 'chr9:59313237-59313753']
7313	ENSMUSG00000039345	Mettl22	6.512203262734954e-06	4.686332107523692e-05	0.051	True	CDS	7883.0	['chr16:8470866-8477967' 'chr16:8473967-8477967']
1715	ENSMUSG00000035845	Alg12	6.756942609097543e-06	4.852992178713053e-05	0.206	False	CDS	15466.0	['chr15:88806722-88811297' 'chr15:88806722-88814454']
9796	ENSMUSG00000097166	9330179D12Rik	7.073201759061269e-06	5.063717484266552e-05	0.078	True	Non-coding	2829.0	['chr6:127149564-127211500' 'chr6:127149819-127211500' 'chr6:127150803-127211500' 'chr6:127185575-127211500' 'chr6:127190247-127211500' 'chr6:127190267-127211500' 'chr6:127208921-127211500']
2577	ENSMUSG00000074733	Zfp950	7.131457973035973e-06	5.095541745249897e-05	0.169	False	CDS	4979.0	['chr19:61118348-61120319' 'chr19:61118348-61120403' 'chr19:61118348-61127007']
6356	ENSMUSG00000075410	Prcd	7.175705854493178e-06	5.123851859349577e-05	0.279	False	5' UTR	8764.0	['chr11:116653978-116657122' 'chr11:116654305-116657122']
885	ENSMUSG00000034621	Gpatch8	7.210145554226665e-06	5.1418133942730396e-05	0.279	False	CDS	11229.0	['chr11:102531331-102537112' 'chr11:102531331-102538282']
3711	ENSMUSG00000051022	Hs3st1	7.5096137994186535e-06	5.3347641326851565e-05	0.056	True	5' UTR	310.0	['chr5:39615405-39643182' 'chr5:39615405-39644218' 'chr5:39615405-39644417' 'chr5:39615405-39644430' 'chr5:39615405-39645120']
1059	ENSMUSG00000034442	Trmt5	7.584679907637636e-06	5.377741995972268e-05	0.161	True	CDS	11775.0	['chr12:73285276-73285904' 'chr12:73285276-73286684']
1143	ENSMUSG00000057554	Lgals8	7.6135783468008166e-06	5.3947780032513784e-05	0.165	True	5' UTR	3810.0	['chr13:12459317-12461241' 'chr13:12459317-12461427']
3321	ENSMUSG00000040387	Klhl32	7.687196753873877e-06	5.439981089402759e-05	0.153	True	CDS	1281.0	['chr4:24682271-24693504' 'chr4:24682271-24708953' 'chr4:24682271-24743858']
4067	ENSMUSG00000063063	Ctnna2	7.759096604544686e-06	5.4873559958705246e-05	0.058	True	CDS	23784.0	['chr6:76882838-76902287' 'chr6:76882838-76915734']
3200	ENSMUSG00000038170	Pde4dip	7.87946015759814e-06	5.5656907519839026e-05	0.224	True	CDS	11026.0	['chr3:97758931-97766474' 'chr3:97758931-97792739']
10539	ENSMUSG00000055835	Zfp1	7.879912504840415e-06	5.5656907519839026e-05	0.097	False	CDS	11543.0	['chr8:111658442-111669491' 'chr8:111666205-111669491' 'chr8:111667839-111669491']
612	ENSMUSG00000001891	Ugp2	7.886393119422945e-06	5.56671789659714e-05	0.055	True	CDS	1516.0	['chr11:21354407-21370187' 'chr11:21354407-21371015']
7509	ENSMUSG00000036552	Ermard	8.151704970199222e-06	5.746138483721328e-05	0.125	True	CDS	14191.0	['chr17:15056835-15059344' 'chr17:15058837-15059344']
6599	ENSMUSG00000021033	Gstz1	8.46589186439094e-06	5.9605691289338635e-05	0.054	False	5' UTR	4348.0	['chr12:87147509-87157893' 'chr12:87147845-87157893']
9760	ENSMUSG00000000440	Pparg	8.473084554871717e-06	5.961843166785532e-05	0.261	False	5' UTR	20119.0	['chr6:115360869-115383679' 'chr6:115361371-115383679' 'chr6:115361631-115383679' 'chr6:115362418-115383679']
7769	ENSMUSG00000000420	Galnt1	8.89342406333425e-06	6.237787935492516e-05	0.119	True	5' UTR	3490.0	['chr18:24205519-24232599' 'chr18:24206081-24232599' 'chr18:24206352-24232599']
7792	ENSMUSG00000037058	Paip2	9.079427695787151e-06	6.356173307891446e-05	0.229	True	5' UTR	220.0	['chr18:35598760-35608738' 'chr18:35600118-35608738']
8464	ENSMUSG00000054457	9430021M05Rik	9.628114615312704e-06	6.72753119019484e-05	0.094	False	Non-coding	16928.0	['chr2:162661427-162666389' 'chr2:162661797-162666389' 'chr2:162666025-162666389']
8865	ENSMUSG00000078747	Gm20878	9.762235394610112e-06	6.813817217606188e-05	0.267	True	CDS	1783.0	['chr4:41941623-41942017' 'chr4:41941649-41942017' 'chr4:41941719-41942017']
889	ENSMUSG00000020946	Gosr2	9.763907832362095e-06	6.813817217606188e-05	0.09	True	CDS	8805.0	['chr11:103679398-103683792' 'chr11:103679398-103686582']
10267	ENSMUSG00000047495	Dlgap2	9.835170049687242e-06	6.859225963494094e-05	0.14	True	CDS	2509.0	['chr8:14096142-14257972' 'chr8:14179682-14257972']
4537	ENSMUSG00000034951	Cog7	1.0085577085993083e-05	7.029437773906445e-05	0.094	False	CDS	16027.0	['chr7:121937141-121941170' 'chr7:121937141-121943778']
6855	ENSMUSG00000021666	Gfm2	1.0095701542660699e-05	7.032068841821839e-05	0.182	False	CDS	23724.0	['chr13:97150414-97155190' 'chr13:97151725-97155190' 'chr13:97153317-97155190']
9170	ENSMUSG00000023286	Ube2j2	1.0129943944695687e-05	7.05148517834725e-05	0.094	True	5' UTR	17994.0	['chr4:155944014-155949007' 'chr4:155944151-155949007' 'chr4:155944260-155949007' 'chr4:155946418-155949007']
1055	ENSMUSG00000021087	Rtn1	1.0249347150635733e-05	7.13012058374942e-05	0.051	True	CDS	90.0	['chr12:72308930-72374204' 'chr12:72308930-72408202' 'chr12:72308930-72408311']
7830	ENSMUSG00000024480	Ap3s1	1.0618118791333628e-05	7.37276900401379e-05	0.137	False	CDS	1209.0	['chr18:46780769-46788657' 'chr18:46783800-46788657']
1066	ENSMUSG00000059436	Max	1.0757712871240324e-05	7.465016920362568e-05	0.124	True	CDS	6456.0	['chr12:76953277-76961263' 'chr12:76953277-76961990']
933	ENSMUSG00000015869	Prpsap1	1.0802072685459452e-05	7.491105509797336e-05	0.058	True	CDS	12288.0	['chr11:116478116-116478525' 'chr11:116478116-116479652']
7066	ENSMUSG00000022064	Pibf1	1.1019191837631662e-05	7.636892966318564e-05	0.136	False	CDS	11214.0	['chr14:99101302-99107299' 'chr14:99105270-99107299']
7727	ENSMUSG00000117375	Gm33373	1.1181625445834707e-05	7.744621751883639e-05	0.202	False	Non-coding	9969.0	['chr17:80553529-80562826' 'chr17:80557372-80562826']
7064	ENSMUSG00000022019	Tdrd3	1.1262146516977024e-05	7.790647887290477e-05	0.101	False	CDS	20018.0	['chr14:87511771-87539397' 'chr14:87523527-87539397']
11067	ENSMUSG00000031342	Gpm6b	1.1680859327317219e-05	8.065181860974952e-05	0.102	True	CDS	240.0	['chrX:166239137-166372638' 'chrX:166345082-166372638' 'chrX:166353685-166372638' 'chrX:166367175-166372638']
1201	ENSMUSG00000037960	Card19	1.245738324198465e-05	8.569286919563974e-05	0.202	False	CDS	24060.0	['chr13:49203790-49203929' 'chr13:49203790-49205192']
6611	ENSMUSG00000066392	Nrxn3	1.2554116180775507e-05	8.62511393933553e-05	0.162	True	CDS	10592.0	['chr12:89348450-89503018' 'chr12:89354480-89503018']
3012	ENSMUSG00000017664	Slc35c2	1.2601371235821252e-05	8.652212426331082e-05	0.109	False	5' UTR	8496.0	['chr2:165283604-165286481' 'chr2:165283604-165287784']
9189	ENSMUSG00000047221	Fam185a	1.2992301343270998e-05	8.898561371473488e-05	0.094	True	CDS	18315.0	['chr5:21433784-21438700' 'chr5:21434785-21438700']
1629	ENSMUSG00000047921	Trappc9	1.3013383021334261e-05	8.90749177758201e-05	0.157	False	CDS	20139.0	['chr15:72757359-72808660' 'chr15:72757359-72903557']
10294	ENSMUSG00000031585	Gtf2e2	1.3078985864121664e-05	8.946866488273468e-05	0.132	True	5' UTR	14524.0	['chr8:33731989-33735734' 'chr8:33732130-33735734' 'chr8:33732516-33735734' 'chr8:33732635-33735734' 'chr8:33732675-33735734']
9589	ENSMUSG00000087380	2210408F21Rik	1.3520729597104194e-05	9.237636044906168e-05	0.062	True	Non-coding	6770.0	['chr6:31220520-31285003' 'chr6:31244359-31285003' 'chr6:31277956-31285003']
2091	ENSMUSG00000024002	Brd4	1.3611328257191659e-05	9.293801507299482e-05	0.11	True	5' UTR	13384.0	['chr17:32253201-32284063' 'chr17:32253201-32284518']
7284	ENSMUSG00000046434	Hnrnpa1	1.380912458018304e-05	9.423047118023857e-05	0.078	True	CDS	15433.0	['chr15:103242719-103243625' 'chr15:103243081-103243625']
4990	ENSMUSG00000042790	Rnf214	1.4418597556636334e-05	9.820785236146828e-05	0.128	True	CDS	6014.0	['chr9:45866662-45866947' 'chr9:45866662-45867500']
5969	ENSMUSG00000025373	Rnf41	1.4674524849237177e-05	9.988958986189409e-05	0.096	True	CDS	22999.0	['chr10:128428704-128436468' 'chr10:128435569-128436468' 'chr10:128435585-128436468']
6234	ENSMUSG00000059439	Bcas3	1.4704027124082032e-05	0.00010002893144914527	0.229	True	CDS	5173.0	['chr11:85531944-85554190' 'chr11:85543973-85554190']
1458	ENSMUSG00000022185	Acin1	1.4726124274065433e-05	0.00010008639499878328	0.134	True	CDS	7142.0	['chr14:54667162-54678743' 'chr14:54667162-54679241']
10430	ENSMUSG00000001909	Trmt1	1.5039593928811264e-05	0.0001019984707664328	0.058	False	CDS	13947.0	['chr8:84691440-84695428' 'chr8:84695325-84695428' 'chr8:84695338-84695428']
5354	ENSMUSG00000051323	Pcdh19	1.507272332686938e-05	0.00010216059415243474	0.209	True	CDS	1662.0	['chrX:133681409-133682092' 'chrX:133681409-133685118']
3963	ENSMUSG00000029655	N4bp2l2	1.5164086317739105e-05	0.00010271697612780464	0.053	True	5' UTR	23104.0	['chr5:150662514-150665062' 'chr5:150662514-150665151' 'chr5:150662514-150665501']
1457	ENSMUSG00000022185	Acin1	1.532638583745486e-05	0.00010368950711656234	0.196	True	CDS	7142.0	['chr14:54651859-54653214' 'chr14:54651859-54653535' 'chr14:54651859-54662168']
10422	ENSMUSG00000005481	Ddx39	1.5477334180556472e-05	0.0001045191927132091	0.081	True	CDS	5763.0	['chr8:83721141-83721734' 'chr8:83721525-83721734']
3093	ENSMUSG00000050174	Nudt6	1.566028113047429e-05	0.0001056258304019505	0.245	True	CDS	21548.0	['chr3:37416905-37419342' 'chr3:37416905-37419823']
9055	ENSMUSG00000028797	Tmem234	1.6023673663840368e-05	0.00010781420767134392	0.051	True	CDS	7273.0	['chr4:129601135-129602195' 'chr4:129601244-129602195' 'chr4:129601534-129602195' 'chr4:129601626-129602195' 'chr4:129601962-129602195']
1321	ENSMUSG00000021715	Cwc27	1.6048964140424405e-05	0.00010791880865525214	0.054	False	CDS	23146.0	['chr13:104792651-104796410' 'chr13:104792651-104797264']
3405	ENSMUSG00000008489	Elavl2	1.615968595701106e-05	0.0001084657708932712	0.057	True	CDS	735.0	['chr4:91308855-91311573' 'chr4:91308855-91371530' 'chr4:91308855-91371900' 'chr4:91308855-91375936']
1504	ENSMUSG00000021972	Hmbox1	1.6377560684092358e-05	0.00010979508751593393	0.228	False	CDS	6947.0	['chr14:64861627-64887575' 'chr14:64861627-64896650']
3960	ENSMUSG00000041132	N4bp2l1	1.649184680198845e-05	0.00011049437588144106	0.135	True	CDS	19248.0	['chr5:150576768-150577172' 'chr5:150576768-150593140' 'chr5:150576768-150594264']
7229	ENSMUSG00000041708	Mpped1	1.654484064568213e-05	0.00011078241242498767	0.097	True	5' UTR	1930.0	['chr15:83779650-83791954' 'chr15:83780108-83791954' 'chr15:83789081-83791954']
7528	ENSMUSG00000071266	Zfp946	1.6746939120219536e-05	0.00011206788565343283	0.089	False	5' UTR	13953.0	['chr17:22428566-22446797' 'chr17:22444292-22446797' 'chr17:22445390-22446797']
5159	ENSMUSG00000020253	Ppm1m	1.7024804391066283e-05	0.0001137211752901442	0.157	True	CDS	9938.0	['chr9:106198225-106198970' 'chr9:106198225-106199479']
9576	ENSMUSG00000001424	Snd1	1.7230245945909745e-05	0.00011502409514825222	0.073	False	CDS	11647.0	['chr6:28795939-28874861' 'chr6:28832246-28874861' 'chr6:28833038-28874861']
8329	ENSMUSG00000060227	Casc4	1.728716604682019e-05	0.0001152651197884007	0.068	False	CDS	18722.0	['chr2:121906072-121910799' 'chr2:121906779-121910799']
4572	ENSMUSG00000030846	Tial1	1.7497672352256487e-05	0.00011645836616661091	0.245	True	CDS	14729.0	['chr7:128446271-128446731' 'chr7:128446271-128448121']
8990	ENSMUSG00000028708	Mknk1	1.7529278286700905e-05	0.0001165986528679955	0.057	True	5' UTR	4836.0	['chr4:115848363-115857032' 'chr4:115855008-115857032']
10324	ENSMUSG00000031627	Irf2	1.798669400781506e-05	0.00011956940944570935	0.174	True	CDS	3168.0	['chr8:46807752-46837674' 'chr8:46818909-46837674']
4233	ENSMUSG00000068250	Amn1	1.8232135243951103e-05	0.00012098316226887864	0.105	True	CDS	4253.0	['chr6:149185125-149188236' 'chr6:149185125-149188472' 'chr6:149185125-149188606']
8116	ENSMUSG00000069020	Urm1	1.8641660537060128e-05	0.0001234787024210173	0.06	False	5' UTR	5614.0	['chr2:29820207-29832692' 'chr2:29820311-29832692' 'chr2:29827436-29832692' 'chr2:29827618-29832692']
3497	ENSMUSG00000028907	Utp11	1.8703501443508387e-05	0.00012374153181979908	0.1	False	CDS	18974.0	['chr4:124686151-124688506' 'chr4:124686151-124693440']
7079	ENSMUSG00000025545	Clybl	1.8703686164003946e-05	0.00012374153181979908	0.07	False	5' UTR	4107.0	['chr14:122181596-122311244' 'chr14:122181782-122311244']
