cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
5661	ENSMUSG00000055805	Fmnl1	9.303129071417314e-07	2.64532452726388e-05	0.087	True	CDS	2416.0	['chr11:103197779-103198483' 'chr11:103198234-103198483']
2769	ENSMUSG00000027993	Trim2	9.830215214938043e-07	2.7790896616294594e-05	0.191	True	CDS	10088.0	['chr3:84210355-84220470' 'chr3:84210355-84220629' 'chr3:84210355-84259325' 'chr3:84210355-84304590' 'chr3:84210355-84305241']
5830	ENSMUSG00000021000	Mia2	1.0271058353792325e-06	2.8870797263811657e-05	0.113	True	CDS	3440.0	['chr12:59174189-59179850' 'chr12:59176460-59179850']
4309	ENSMUSG00000035770	Dync1li2	1.0303328620413592e-06	2.8878758218930672e-05	0.246	True	CDS	5668.0	['chr8:104423231-104423586' 'chr8:104423231-104425439']
920	ENSMUSG00000021079	Timm9	1.0470745244950992e-06	2.926439055640149e-05	0.059	True	5' UTR	6409.0	['chr12:71126398-71132001' 'chr12:71126398-71136291' 'chr12:71126398-71136555']
4286	ENSMUSG00000036902	Neto2	1.1615899351616506e-06	3.218982277947964e-05	0.065	True	CDS	78.0	['chr8:85674131-85690835' 'chr8:85674131-85700641']
5122	ENSMUSG00000019996	Map7	1.290068755093799e-06	3.5549366537837545e-05	0.285	True	CDS	19839.0	['chr10:20149081-20230784' 'chr10:20171322-20230784' 'chr10:20172145-20230784']
7500	ENSMUSG00000074736	Syndig1	1.2959565952330395e-06	3.5611580390017135e-05	0.209	True	5' UTR	2305.0	['chr2:149830926-149899418' 'chr2:149831078-149899418' 'chr2:149841062-149899418' 'chr2:149868580-149899418']
8149	ENSMUSG00000073684	Faap20	1.360170571415315e-06	3.7271713144090055e-05	0.072	False	5' UTR	3780.0	['chr4:155246986-155256135' 'chr4:155251037-155256135']
5806	ENSMUSG00000020598	Nrcam	1.423561110048788e-06	3.879204024882947e-05	0.095	False	5' UTR	5802.0	['chr12:44328683-44387900' 'chr12:44329097-44387900' 'chr12:44329382-44387900']
6723	ENSMUSG00000039218	Srrm2	1.4383414096596125e-06	3.908623055058393e-05	0.064	True	5' UTR	21033.0	['chr17:23792512-23806932' 'chr17:23803399-23806932' 'chr17:23803645-23806932' 'chr17:23803998-23806932' 'chr17:23804014-23806932']
7958	ENSMUSG00000028572	Hook1	1.464889795640564e-06	3.958834406400533e-05	0.055	False	CDS	4855.0	['chr4:95998779-96002444' 'chr4:96001337-96002444']
8102	ENSMUSG00000041351	Rap1gap	1.5172382202580062e-06	4.089040368332704e-05	0.198	True	CDS	7470.0	['chr4:137721958-137724692' 'chr4:137723824-137724692']
9715	ENSMUSG00000023092	Fhl1	1.5774242453172315e-06	4.22994417209883e-05	0.179	True	CDS	1824.0	['chrX:56790047-56791844' 'chrX:56790651-56791844' 'chrX:56791439-56791844']
5887	ENSMUSG00000021219	Rgs6	1.5781443088564439e-06	4.22994417209883e-05	0.061	False	5' UTR	369.0	['chr12:82617384-82651809' 'chr12:82617563-82651809' 'chr12:82617732-82651809' 'chr12:82617813-82651809' 'chr12:82618126-82651809']
826	ENSMUSG00000017132	Cyth1	1.6092985380786629e-06	4.3016944573710294e-05	0.183	False	CDS	4109.0	['chr11:118193698-118202373' 'chr11:118193698-118212649' 'chr11:118193698-118248439']
4183	ENSMUSG00000031601	Cnot7	1.6994966840478608e-06	4.530451758290628e-05	0.067	False	CDS	4898.0	['chr8:40500914-40501192' 'chr8:40500914-40502289' 'chr8:40500914-40507455']
4728	ENSMUSG00000025656	Arhgef9	1.8122442324409577e-06	4.817917593562546e-05	0.183	True	CDS	10039.0	['chrX:95131016-95164109' 'chrX:95131016-95164677' 'chrX:95131016-95165589' 'chrX:95131016-95165593' 'chrX:95131016-95165600' 'chrX:95131016-95166424' 'chrX:95131016-95196410']
1017	ENSMUSG00000021301	Hecw1	1.895285405271376e-06	5.0115228640733676e-05	0.224	True	CDS	4726.0	['chr13:14434492-14521431' 'chr13:14434492-14522824']
6841	ENSMUSG00000040771	Oard1	2.076761613419544e-06	5.461938720548453e-05	0.24	False	5' UTR	9337.0	['chr17:48410238-48410825' 'chr17:48410373-48410825']
4075	ENSMUSG00000030960	Eef1akmt2	2.1297317515406355e-06	5.586274995351239e-05	0.063	True	CDS	3020.0	['chr7:132827883-132831360' 'chr7:132827883-132837100' 'chr7:132827883-132850591' 'chr7:132827883-132850595']
4575	ENSMUSG00000032412	Atp1b3	2.1412890027910062e-06	5.6016120313012733e-05	0.097	False	CDS	21261.0	['chr9:96345894-96347318' 'chr9:96345894-96347333' 'chr9:96345894-96363379' 'chr9:96345894-96364046']
3560	ENSMUSG00000036667	Tcaf1	2.151973935594175e-06	5.6145915713241635e-05	0.18	True	5' UTR	9439.0	['chr6:42686959-42692933' 'chr6:42686959-42709529' 'chr6:42686959-42709959']
4580	ENSMUSG00000032470	Mras	2.160591580348732e-06	5.6159106620508106e-05	0.066	True	5' UTR	753.0	['chr9:99411603-99435274' 'chr9:99411603-99435293' 'chr9:99411603-99436310' 'chr9:99411603-99436881']
2810	ENSMUSG00000005625	Psmd4	2.2430717209509775e-06	5.7754681318973986e-05	0.06	True	CDS	4087.0	['chr3:95033765-95033909' 'chr3:95033765-95033918']
528	ENSMUSG00000041073	Nacad	2.269644677291355e-06	5.824537800435403e-05	0.195	True	CDS	1353.0	['chr11:6598953-6599036' 'chr11:6598953-6599080' 'chr11:6598953-6599376']
3407	ENSMUSG00000029469	Ift81	2.3513097499975744e-06	5.9827470801258264e-05	0.103	True	CDS	5250.0	['chr5:122609354-122610078' 'chr5:122609354-122610943']
6370	ENSMUSG00000022324	Matn2	2.354067658438908e-06	5.9827470801258264e-05	0.127	False	CDS	576.0	['chr15:34388847-34399050' 'chr15:34398939-34399050']
6828	ENSMUSG00000038954	Supt3	2.4456453599138162e-06	6.183448706380035e-05	0.087	False	5' UTR	13814.0	['chr17:44735057-44786610' 'chr17:44777429-44786610']
4657	ENSMUSG00000031157	Pqbp1	2.466135479367237e-06	6.219225977530232e-05	0.077	True	5' UTR	1468.0	['chrX:7898637-7898771' 'chrX:7898637-7898780' 'chrX:7898637-7898877' 'chrX:7898637-7898966' 'chrX:7898637-7899139' 'chrX:7898637-7899169']
6365	ENSMUSG00000022255	Mtdh	2.8287198886835093e-06	7.097120743730237e-05	0.181	True	CDS	19275.0	['chr15:34114109-34116311' 'chr15:34114976-34116311']
4343	ENSMUSG00000014633	Cmc2	2.9226200536442465e-06	7.314005797512769e-05	0.054	False	CDS	1321.0	['chr8:116894160-116896340' 'chr8:116894160-116911084' 'chr8:116894160-116911128' 'chr8:116894160-116921351' 'chr8:116894160-116944025']
4104	ENSMUSG00000051007	Gatd1	3.0738916332170305e-06	7.653522061385551e-05	0.066	False	CDS	18906.0	['chr7:141410886-141410986' 'chr7:141410886-141411798']
2385	ENSMUSG00000026797	Stxbp1	3.1142431690342976e-06	7.731530697656505e-05	0.063	True	CDS	9825.0	['chr2:32789638-32794588' 'chr2:32789638-32796016']
3389	ENSMUSG00000029348	Asphd2	3.1209848687787723e-06	7.731530697656505e-05	0.165	True	5' UTR	9934.0	['chr5:112392256-112393079' 'chr5:112392256-112393460' 'chr5:112392256-112393785' 'chr5:112392256-112394718' 'chr5:112392256-112395128' 'chr5:112392256-112395150']
3730	ENSMUSG00000030216	Wbp11	3.3581030635983206e-06	8.277133430628022e-05	0.094	False	CDS	7830.0	['chr6:136816234-136816536' 'chr6:136816234-136816604' 'chr6:136816234-136816944']
1201	ENSMUSG00000053453	Thoc7	4.092149835443644e-06	0.00010010970046309764	0.06	True	CDS	4721.0	['chr14:13957632-13960112' 'chr14:13957632-13960127' 'chr14:13957632-13960868' 'chr14:13957632-13961170' 'chr14:13957632-13961185']
2574	ENSMUSG00000027346	Gpcpd1	4.279387756317086e-06	0.00010417070444037374	0.076	False	CDS	1383.0	['chr2:132540363-132541145' 'chr2:132540363-132542243']
9619	ENSMUSG00000032481	Smarcc1	4.5149985296280834e-06	0.00010963399894963242	0.13	True	5' UTR	14984.0	['chr9:110117852-110135569' 'chr9:110132309-110135569']
9167	ENSMUSG00000031864	Ints10	4.5625733202825684e-06	0.00011051566486906664	0.187	True	CDS	14971.0	['chr8:68822251-68825052' 'chr8:68824268-68825052']
1876	ENSMUSG00000024426	Atat1	4.662749185072862e-06	0.00011266396429942063	0.051	True	CDS	1142.0	['chr17:35901612-35901983' 'chr17:35901612-35904108' 'chr17:35901612-35904290']
8258	ENSMUSG00000029125	Stx18	4.8555575193874366e-06	0.00011646214979264243	0.118	True	CDS	5555.0	['chr5:38039500-38104878' 'chr5:38092581-38104878' 'chr5:38102923-38104878']
9138	ENSMUSG00000039478	Micu3	4.922029378189605e-06	0.00011776855658546347	0.22	False	CDS	17290.0	['chr8:40356928-40366149' 'chr8:40359449-40366149']
2063	ENSMUSG00000024500	Ppp2r2b	5.034419759624378e-06	0.00012016461762023153	0.124	True	CDS	877.0	['chr18:42741194-42821262' 'chr18:42741194-42898745' 'chr18:42741194-42927543' 'chr18:42741194-43059162']
1980	ENSMUSG00000024109	Nrxn1	5.42074048022784e-06	0.00012875899300492764	0.136	True	CDS	5536.0	['chr17:90597630-90620865' 'chr17:90597630-90623420']
5829	ENSMUSG00000021000	Mia2	5.682820936034833e-06	0.00013433367080120895	0.067	False	CDS	3440.0	['chr12:59147924-59154356' 'chr12:59149569-59154356']
5658	ENSMUSG00000056938	Acbd4	5.758946350065541e-06	0.00013580592234168978	0.188	True	CDS	3556.0	['chr11:103103645-103104093' 'chr11:103104021-103104093']
4003	ENSMUSG00000037032	Apbb1	5.8225626749794825e-06	0.000136976834152395	0.067	True	5' UTR	7365.0	['chr7:105574417-105575430' 'chr7:105574417-105581135' 'chr7:105574417-105581483']
9	ENSMUSG00000025935	Tram1	5.872409601529032e-06	0.00013781899088755932	0.167	True	CDS	5017.0	['chr1:13579567-13579690' 'chr1:13579567-13581023']
8545	ENSMUSG00000029686	Cul1	6.110893564443413e-06	0.00014307366555415242	0.073	True	5' UTR	20070.0	['chr6:47454030-47484744' 'chr6:47454484-47484744' 'chr6:47455128-47484744']
7566	ENSMUSG00000039849	Pcif1	6.184305825238881e-06	0.0001444477146323653	0.076	True	5' UTR	3236.0	['chr2:164879490-164882775' 'chr2:164879662-164882775' 'chr2:164880099-164882775']
2939	ENSMUSG00000040128	Pnrc1	6.266310914878198e-06	0.00014601546336093853	0.068	True	CDS	10717.0	['chr4:33246508-33247948' 'chr4:33246508-33289743' 'chr4:33246508-33289995']
6534	ENSMUSG00000008658	Rbfox1	6.32085644592404e-06	0.00014693744486851855	0.053	True	CDS	480.0	['chr16:7294131-7352932' 'chr16:7306462-7352932' 'chr16:7330443-7352932']
6661	ENSMUSG00000022744	Cldnd1	6.3963439822465515e-06	0.0001483407434180583	0.09	True	5' UTR	1125.0	['chr16:58728085-58729438' 'chr16:58729224-58729438']
8251	ENSMUSG00000029095	Ablim2	6.437635807479144e-06	0.00014894624356455284	0.164	True	CDS	6993.0	['chr5:35828183-35833053' 'chr5:35831743-35833053']
7596	ENSMUSG00000000827	Tpd52l2	6.52966094742631e-06	0.00015036613590200024	0.073	True	CDS	4226.0	['chr2:181508268-181511574' 'chr2:181510531-181511574']
2107	ENSMUSG00000024830	Rps6kb2	6.8976092916134625e-06	0.00015809707278207488	0.135	True	CDS	10795.0	['chr19:4159328-4159403' 'chr19:4159328-4161064' 'chr19:4159328-4161068' 'chr19:4159328-4162260']
6567	ENSMUSG00000055692	Tmem191c	6.990523763621335e-06	0.0001598532357135788	0.062	False	CDS	21729.0	['chr16:17277724-17277851' 'chr16:17277742-17277851' 'chr16:17277776-17277851']
6866	ENSMUSG00000000127	Fer	7.384005935393255e-06	0.0001684583679679252	0.13	False	5' UTR	9176.0	['chr17:63864056-63907281' 'chr17:63878143-63907281' 'chr17:63896284-63907281']
2538	ENSMUSG00000033526	Ppip5k1	7.666096582126227e-06	0.0001740842765524497	0.188	True	5' UTR	2601.0	['chr2:121351014-121355036' 'chr2:121351014-121355301']
1471	ENSMUSG00000033565	Rbfox2	7.785969221414375e-06	0.00017558703002775865	0.188	True	CDS	6869.0	['chr15:77132942-77153530' 'chr15:77132942-77231387' 'chr15:77132942-77245490' 'chr15:77132942-77306364']
6605	ENSMUSG00000022525	Plaat1	7.940762001317415e-06	0.0001779250387638827	0.238	True	5' UTR	9273.0	['chr16:29209810-29217612' 'chr16:29210310-29217612' 'chr16:29216817-29217612']
9315	ENSMUSG00000005699	Pard6a	7.962190827456118e-06	0.0001779250387638827	0.109	True	5' UTR	16978.0	['chr8:105701287-105702174' 'chr8:105701318-105702174' 'chr8:105701367-105702174' 'chr8:105701804-105702174']
78	ENSMUSG00000026103	Gls	8.140443430239784e-06	0.00018137077547453195	0.098	False	CDS	10330.0	['chr1:52199888-52204346' 'chr1:52199888-52207301']
6726	ENSMUSG00000034681	Rnps1	8.583316135267348e-06	0.00018964489028597457	0.059	False	CDS	12790.0	['chr17:24414735-24418038' 'chr17:24415163-24418038' 'chr17:24415497-24418038' 'chr17:24415506-24418038']
6049	ENSMUSG00000021361	Tmem14c	8.720308325468114e-06	0.00019137857868644788	0.073	False	5' UTR	21024.0	['chr13:41016399-41017706' 'chr13:41017174-41017706' 'chr13:41017269-41017706']
1715	ENSMUSG00000022757	Tfg	8.895265667032404e-06	0.0001936293618487381	0.052	True	CDS	311.0	['chr16:56691154-56691876' 'chr16:56691154-56694400']
7771	ENSMUSG00000027963	Extl2	8.901818776124454e-06	0.0001936293618487381	0.126	True	5' UTR	13375.0	['chr3:116007883-116010622' 'chr3:116008538-116010622']
6195	ENSMUSG00000021779	Thrb	8.940341478815636e-06	0.000194037057316773	0.224	False	5' UTR	6643.0	['chr14:17659845-17826894' 'chr14:17660635-17826894' 'chr14:17661025-17826894']
7162	ENSMUSG00000025025	Mxi1	8.992923957385742e-06	0.000194747426097029	0.125	True	CDS	2749.0	['chr19:53310974-53331351' 'chr19:53329721-53331351' 'chr19:53329806-53331351' 'chr19:53329952-53331351' 'chr19:53329995-53331351' 'chr19:53330601-53331351']
7808	ENSMUSG00000028152	Tspan5	9.249605561294488e-06	0.00019942556166219536	0.054	True	CDS	2592.0	['chr3:138742661-138868346' 'chr3:138742856-138868346' 'chr3:138745977-138868346' 'chr3:138778379-138868346' 'chr3:138803411-138868346']
7156	ENSMUSG00000025227	Mfsd13a	9.357895481956506e-06	0.00020131788306577484	0.201	True	CDS	17453.0	['chr19:46369334-46372182' 'chr19:46372108-46372182']
6333	ENSMUSG00000022139	Mbnl2	9.716379084946524e-06	0.00020811720267101616	0.124	True	CDS	5210.0	['chr14:120396605-120404638' 'chr14:120403372-120404638']
4269	ENSMUSG00000001911	Nfix	1.0478025430390961e-05	0.0002224879425803795	0.239	False	CDS	4443.0	['chr8:84772316-84772581' 'chr8:84772316-84772750' 'chr8:84772316-84773354' 'chr8:84772316-84799998']
7101	ENSMUSG00000032946	Rasgrp2	1.0957975026674124e-05	0.00023167615304239903	0.071	False	5' UTR	270.0	['chr19:6399518-6401716' 'chr19:6399965-6401716' 'chr19:6400625-6401716' 'chr19:6400652-6401716']
6742	ENSMUSG00000041199	Rpusd1	1.1851120308664427e-05	0.00024948388460943784	0.123	True	5' UTR	8398.0	['chr17:25727848-25728523' 'chr17:25728392-25728523']
7896	ENSMUSG00000073877	Gm13306	1.197305380216378e-05	0.00025151104453795866	0.053	True	5' UTR	120.0	['chr4:42153447-42153839' 'chr4:42153473-42153839' 'chr4:42153543-42153839']
8484	ENSMUSG00000041453	Rpl21	1.2413104149941338e-05	0.00025909053555515856	0.08	True	5' UTR	2391.0	['chr5:146833172-146834184' 'chr5:146833483-146834184' 'chr5:146833567-146834184' 'chr5:146833741-146834184']
8780	ENSMUSG00000053714	4732471J01Rik	1.2849709150448935e-05	0.0002676340695666753	0.101	False	Non-coding	3480.0	['chr7:25396907-25484963' 'chr7:25417510-25484963']
8242	ENSMUSG00000070858	Gm1673	1.4170650690621447e-05	0.00029266122794736085	0.061	True	CDS	3305.0	['chr5:33983565-33983757' 'chr5:33983640-33983757' 'chr5:33983644-33983757']
9587	ENSMUSG00000010067	Rassf1	1.427881388245484e-05	0.00029427555501445793	0.088	True	CDS	17568.0	['chr9:107554245-107557453' 'chr9:107554926-107557453']
9624	ENSMUSG00000032485	Scap	1.4500606316363986e-05	0.000297596125446717	0.214	True	5' UTR	14497.0	['chr9:110333350-110352946' 'chr9:110333506-110352946' 'chr9:110333767-110352946']
8695	ENSMUSG00000030231	Plekha5	1.4677638417560398e-05	0.00030060048617174846	0.166	False	CDS	16484.0	['chr6:140426556-140524865' 'chr6:140491181-140524865' 'chr6:140515061-140524865']
3684	ENSMUSG00000030302	Atp2b2	1.4915920864336453e-05	0.00030484413266487634	0.104	True	5' UTR	2664.0	['chr6:113842646-113891253' 'chr6:113842646-113893498' 'chr6:113842646-113920509']
7567	ENSMUSG00000017740	Slc12a5	1.5598976572036168e-05	0.00031748124516944973	0.145	True	CDS	4974.0	['chr2:164961004-164973687' 'chr2:164968455-164973687']
4705	ENSMUSG00000031371	Haus7	1.691895620611295e-05	0.0003408110069444929	0.148	False	CDS	12244.0	['chrX:73445925-73446928' 'chrX:73445925-73452999' 'chrX:73445925-73454867']
8908	ENSMUSG00000048078	Tenm4	1.7253768963842392e-05	0.0003461338927102124	0.301	True	5' UTR	6862.0	['chr7:96210410-96355356' 'chr7:96210771-96355356' 'chr7:96211991-96355356']
7236	ENSMUSG00000026790	Odf2	1.7767302212074496e-05	0.00035498418472596914	0.186	True	5' UTR	12340.0	['chr2:29889031-29892186' 'chr2:29889279-29892186' 'chr2:29889922-29892186' 'chr2:29891003-29892186']
964	ENSMUSG00000033530	Ttc7b	1.785238608548912e-05	0.00035595916158261847	0.051	False	CDS	4155.0	['chr12:100355120-100360860' 'chr12:100355120-100373544']
1217	ENSMUSG00000049960	Mrps16	1.803648266182241e-05	0.00035887913479919236	0.066	True	CDS	3989.0	['chr14:20392154-20393178' 'chr14:20392154-20393481']
5461	ENSMUSG00000037533	Rapgef6	1.8394820858998294e-05	0.00036455190429651166	0.22	True	CDS	1734.0	['chr11:54568497-54610788' 'chr11:54597104-54610788']
7615	ENSMUSG00000039717	Ralyl	1.871315772206813e-05	0.0003701130589788072	0.101	True	CDS	200.0	['chr3:14129672-14181038' 'chr3:14143447-14181038']
2923	ENSMUSG00000049225	Pdp1	1.9354264166500328e-05	0.00038202279974520776	0.192	True	CDS	532.0	['chr4:11962234-11965614' 'chr4:11962234-11965880' 'chr4:11962234-11965884' 'chr4:11962234-11966302']
475	ENSMUSG00000020124	Usp15	1.979541002608208e-05	0.00038994572762221936	0.169	True	CDS	15362.0	['chr10:123146939-123153041' 'chr10:123146939-123163593']
5306	ENSMUSG00000020189	Osbpl8	2.0413123013799785e-05	0.00040130808971017203	0.114	True	CDS	11505.0	['chr10:111233691-111255688' 'chr10:111248649-111255688']
9090	ENSMUSG00000045969	Ing1	2.127213910843515e-05	0.0004148701484169957	0.152	True	5' UTR	2790.0	['chr8:11555979-11561418' 'chr8:11556096-11561418' 'chr8:11556201-11561418' 'chr8:11557046-11561418' 'chr8:11557168-11561418' 'chr8:11557483-11561418' 'chr8:11558567-11561418']
4228	ENSMUSG00000055553	Kxd1	2.2286282081634174e-05	0.0004337865619460938	0.13	True	CDS	18394.0	['chr8:70520062-70520488' 'chr8:70520062-70523063' 'chr8:70520062-70523116' 'chr8:70520062-70523178' 'chr8:70520062-70527645']
8193	ENSMUSG00000023353	Agap3	2.2538161781683692e-05	0.00043782052886795464	0.133	True	CDS	10483.0	['chr5:24478138-24482266' 'chr5:24479790-24482266' 'chr5:24480349-24482266']
6718	ENSMUSG00000053347	Zfp943	2.377599939642836e-05	0.00046095366418767237	0.053	False	5' UTR	15208.0	['chr17:21962820-21990779' 'chr17:21988102-21990779']
4051	ENSMUSG00000030689	Ino80e	2.3863634110322033e-05	0.0004617401392943968	0.123	True	CDS	21931.0	['chr7:126852992-126853489' 'chr7:126852992-126857226' 'chr7:126852992-126857676']
1196	ENSMUSG00000054423	Cadps	2.5839479765298847e-05	0.0004980064764196103	0.169	True	CDS	6177.0	['chr14:12485659-12486525' 'chr14:12485659-12488981']
5434	ENSMUSG00000007850	Hnrnph1	2.680662227246639e-05	0.0005156332637115594	0.066	True	CDS	2157.0	['chr11:50383770-50384644' 'chr11:50383891-50384644' 'chr11:50383921-50384644']
2359	ENSMUSG00000039826	Trub2	2.6960018700453586e-05	0.000517569047850195	0.267	True	CDS	13652.0	['chr2:29782202-29783312' 'chr2:29782202-29784953']
882	ENSMUSG00000047446	Arl4a	2.8218393211214636e-05	0.0005406688230508116	0.126	True	5' UTR	2559.0	['chr12:40036834-40037263' 'chr12:40036834-40037838']
6751	ENSMUSG00000024186	Rgs11	2.861332616657315e-05	0.000545141763191164	0.147	False	CDS	2448.0	['chr17:26204928-26207293' 'chr17:26205190-26207293' 'chr17:26205776-26207293']
7695	ENSMUSG00000019710	Mrpl24	2.861855331737507e-05	0.000545141763191164	0.113	True	5' UTR	3869.0	['chr3:87919652-87921817' 'chr3:87919706-87921817' 'chr3:87919829-87921817']
5603	ENSMUSG00000020859	Spag9	3.127184359592561e-05	0.000587694991716533	0.175	True	CDS	24249.0	['chr11:94071687-94081340' 'chr11:94079211-94081340' 'chr11:94080755-94081340']
1950	ENSMUSG00000002017	Fam98a	3.1739979363184255e-05	0.0005953521941736853	0.212	True	CDS	3562.0	['chr17:75540192-75541196' 'chr17:75540192-75544748']
5802	ENSMUSG00000004151	Etv1	3.2654030205122945e-05	0.0006101638786900116	0.066	False	CDS	25.0	['chr12:38857111-38861287' 'chr12:38861106-38861287']
338	ENSMUSG00000051736	Fam229b	3.281019419777868e-05	0.0006119163594680776	0.1	False	CDS	8598.0	['chr10:39119035-39120226' 'chr10:39119035-39120258' 'chr10:39119035-39122177' 'chr10:39119035-39132247']
4820	ENSMUSG00000056763	Cspp1	3.487373674686905e-05	0.0006479381770583058	0.132	True	5' UTR	22318.0	['chr1:10038345-10045076' 'chr1:10039880-10045076' 'chr1:10039888-10045076']
6408	ENSMUSG00000059895	Ptp4a3	3.5110818456720286e-05	0.0006511098848023174	0.108	True	CDS	6895.0	['chr15:73724849-73751129' 'chr15:73725127-73751129' 'chr15:73725570-73751129' 'chr15:73730218-73751129' 'chr15:73747924-73751129' 'chr15:73748280-73751129' 'chr15:73748466-73751129' 'chr15:73750272-73751129']
4528	ENSMUSG00000032224	Fam81a	3.5448138359845204e-05	0.0006561249760567576	0.115	False	5' UTR	579.0	['chr9:70126284-70141313' 'chr9:70126284-70142062' 'chr9:70126284-70142247']
1824	ENSMUSG00000024194	Cuta	3.7056683473699145e-05	0.0006820376451725865	0.095	True	CDS	3092.0	['chr17:26939093-26939317' 'chr17:26939093-26939451']
2633	ENSMUSG00000038312	Edem2	3.713078915906141e-05	0.0006821218008434313	0.209	True	CDS	16520.0	['chr2:155710969-155712712' 'chr2:155710969-155712719' 'chr2:155710969-155713325' 'chr2:155710969-155713338']
9377	ENSMUSG00000057060	Slc35f3	3.7390493721341025e-05	0.0006856088661801038	0.098	True	CDS	2924.0	['chr8:126139744-126320999' 'chr8:126298862-126320999']
2200	ENSMUSG00000054237	Fra10ac1	3.74909376274327e-05	0.0006861680935170053	0.059	True	CDS	244.0	['chr19:38207309-38213361' 'chr19:38207309-38214374' 'chr19:38207309-38215831']
6611	ENSMUSG00000022770	Dlg1	3.864679605503528e-05	0.0007060057156422646	0.186	True	CDS	748.0	['chr16:31743271-31771757' 'chr16:31755017-31771757']
9633	ENSMUSG00000033392	Clasp2	3.9081510944938066e-05	0.0007112980006861642	0.218	True	CDS	10048.0	['chr9:113786635-113813142' 'chr9:113793467-113813142' 'chr9:113812767-113813142']
1607	ENSMUSG00000022674	Ube2v2	4.012567451000009e-05	0.0007249224068933718	0.076	True	CDS	13950.0	['chr16:15556544-15577015' 'chr16:15556544-15581059']
5343	ENSMUSG00000025369	Smarcc2	4.075877274770768e-05	0.0007350065453217139	0.221	True	CDS	4119.0	['chr10:128488018-128488896' 'chr10:128488360-128488896']
6381	ENSMUSG00000022307	Oxr1	4.3672170891379794e-05	0.0007832248563883652	0.108	True	CDS	24297.0	['chr15:41826053-41850459' 'chr15:41831078-41850459' 'chr15:41831130-41850459' 'chr15:41848751-41850459' 'chr15:41849507-41850459']
1632	ENSMUSG00000022756	Slc7a4	4.4678958303022305e-05	0.0007998185783807461	0.148	True	CDS	2223.0	['chr16:17575966-17576081' 'chr16:17575966-17576432' 'chr16:17575966-17576640']
1337	ENSMUSG00000022048	Dpysl2	4.599343297772422e-05	0.0008215324711138141	0.095	False	CDS	2241.0	['chr14:66865171-66868330' 'chr14:66865171-66910442']
3756	ENSMUSG00000068250	Amn1	4.741069310455712e-05	0.0008425704698472923	0.104	True	CDS	13170.0	['chr6:149185125-149188236' 'chr6:149185125-149188472' 'chr6:149185125-149188606']
2880	ENSMUSG00000028149	Rap1gds1	4.839634004571891e-05	0.0008585318188942179	0.057	True	CDS	153.0	['chr3:138965997-138969904' 'chr3:138965997-138969908' 'chr3:138965997-138983722' 'chr3:138965997-139015546']
3873	ENSMUSG00000008028	1700008O03Rik	4.960279187573928e-05	0.0008783454662472967	0.286	True	CDS	371.0	['chr7:44363016-44374323' 'chr7:44363016-44385610']
3319	ENSMUSG00000029245	Epha5	5.097658668875625e-05	0.0008994250277278756	0.133	True	CDS	856.0	['chr5:84108057-84117561' 'chr5:84108057-84142278']
5628	ENSMUSG00000038366	Lasp1	5.141798438431262e-05	0.0009055842492102457	0.075	True	CDS	1426.0	['chr11:97799863-97806825' 'chr11:97799975-97806825']
7657	ENSMUSG00000027797	Dclk1	5.33141498214578e-05	0.0009372971500869194	0.082	True	CDS	290.0	['chr3:55477890-55480334' 'chr3:55477938-55480334']
1254	ENSMUSG00000058690	Ccser2	5.369157386699972e-05	0.0009422438991686355	0.071	True	CDS	20123.0	['chr14:36918597-36919225' 'chr14:36918597-36926839']
2844	ENSMUSG00000027889	Ampd2	5.433917875569593e-05	0.0009502091686156454	0.146	True	CDS	4237.0	['chr3:108081132-108085247' 'chr3:108081132-108086218']
9018	ENSMUSG00000063179	Pstk	5.7945316444399366e-05	0.0010078786424105634	0.128	True	CDS	15598.0	['chr7:131371390-131374065' 'chr7:131373831-131374065']
5548	ENSMUSG00000061981	Flot2	5.819726133344043e-05	0.001010469263152302	0.136	False	CDS	13318.0	['chr11:78049560-78055757' 'chr11:78053454-78055757' 'chr11:78054876-78055757']
1885	ENSMUSG00000038500	Prr3	5.8541370931704576e-05	0.001014648142826894	0.085	False	CDS	20285.0	['chr17:35974814-35978381' 'chr17:35974814-35979127']
230	ENSMUSG00000026670	Uap1	5.9141491352043994e-05	0.0010232416757734596	0.053	True	CDS	92.0	['chr1:170143464-170147996' 'chr1:170143464-170149271']
8645	ENSMUSG00000056755	Grm7	6.079168623250208e-05	0.001048095680036635	0.052	True	CDS	796.0	['chr6:110646387-110914327' 'chr6:110649357-110914327' 'chr6:110703476-110914327']
9268	ENSMUSG00000056608	Chd9	6.53660303518295e-05	0.0011190013390612744	0.203	False	5' UTR	3622.0	['chr8:90849760-90890977' 'chr8:90876709-90890977']
6557	ENSMUSG00000022779	Top3b	6.547469608778507e-05	0.0011190013390612744	0.18	True	5' UTR	6985.0	['chr16:16870830-16877832' 'chr16:16870899-16877832' 'chr16:16871056-16877832' 'chr16:16875156-16877832']
4165	ENSMUSG00000037363	Letm2	6.579241979550853e-05	0.0011224758925111977	0.212	False	CDS	2908.0	['chr8:25578805-25579720' 'chr8:25578805-25580316']
