cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
1847	ENSMUSG00000022607	Ptk2	3.919304332089676e-08	1.3360090151804589e-06	0.084	True	CDS	698.0	['chr15:73282236-73283267' 'chr15:73282236-73292035']
8022	ENSMUSG00000025370	Cdh9	3.959688284723197e-08	1.3460770475848063e-06	0.079	False	5' UTR	30.0	['chr15:16729036-16778061' 'chr15:16729168-16778061' 'chr15:16760541-16778061' 'chr15:16777625-16778061']
8226	ENSMUSG00000014232	Cluap1	4.0289743057550714e-08	1.3658883384100802e-06	0.136	False	CDS	18530.0	['chr16:3937615-3940768' 'chr16:3937911-3940768']
329	ENSMUSG00000026527	Rgs7	4.3041457163777736e-08	1.4512456535004191e-06	0.068	True	CDS	6015.0	['chr1:175059795-175066617' 'chr1:175059795-175076017' 'chr1:175059795-175078189']
12279	ENSMUSG00000015214	Mtmr1	4.4836932372669256e-08	1.5076874170191876e-06	0.226	True	CDS	4435.0	['chrX:71376911-71383200' 'chrX:71379065-71383200']
5612	ENSMUSG00000049313	Sorl1	5.059042761279559e-08	1.6965568265393718e-06	0.056	False	CDS	7704.0	['chr9:41974130-41974298' 'chr9:41974130-41976358']
3883	ENSMUSG00000003810	Mast2	5.7360992964538444e-08	1.913266668559121e-06	0.217	True	CDS	8459.0	['chr4:116391635-116405363' 'chr4:116391635-116430406']
1732	ENSMUSG00000034731	Dgkh	6.471019125232239e-08	2.1369589251265167e-06	0.26	False	CDS	16047.0	['chr14:78628166-78650104' 'chr14:78628166-78650475' 'chr14:78628166-78651681']
10404	ENSMUSG00000037736	Limch1	6.527484612131037e-08	2.148356208682279e-06	0.151	True	CDS	3327.0	['chr5:66974663-66997120' 'chr5:66993179-66997120']
2898	ENSMUSG00000039449	Prpf18	6.566407616490054e-08	2.1528246678193872e-06	0.079	True	CDS	6549.0	['chr2:4645674-4648097' 'chr2:4645674-4648241']
6008	ENSMUSG00000051159	Cited1	7.414893041020664e-08	2.4211577066574842e-06	0.097	True	CDS	276.0	['chrX:102248688-102251493' 'chrX:102248688-102252034']
5227	ENSMUSG00000059119	Nap1l4	7.434950110411175e-08	2.4213349335953244e-06	0.099	True	CDS	9214.0	['chr7:143514638-143518850' 'chr7:143514638-143520384']
73	ENSMUSG00000026090	2010300C02Rik	7.589730889832724e-08	2.4652717508126813e-06	0.088	False	CDS	396.0	['chr1:37614669-37614917' 'chr1:37614669-37623761']
8138	ENSMUSG00000047888	Tnrc6b	7.661010180497861e-08	2.481927266830743e-06	0.109	True	CDS	23541.0	['chr15:80759631-80858681' 'chr15:80784807-80858681' 'chr15:80786956-80858681' 'chr15:80798805-80858681']
2943	ENSMUSG00000036591	Arhgap21	8.590461569554561e-08	2.775792894662317e-06	0.142	True	CDS	1953.0	['chr2:20914812-20943283' 'chr2:20914812-20967330']
5702	ENSMUSG00000047766	Lrrc49	9.462044908264217e-08	3.041581689682446e-06	0.088	True	CDS	16501.0	['chr9:60687196-60687411' 'chr9:60687196-60687812']
2237	ENSMUSG00000022951	Rcan1	1.0631789838489029e-07	3.3999806267003064e-06	0.063	True	CDS	1705.0	['chr16:92397437-92399896' 'chr16:92397437-92465833']
8884	ENSMUSG00000041607	Mbp	1.2183278574524676e-07	3.886121350969207e-06	0.311	True	CDS	529.0	['chr18:82575208-82584112' 'chr18:82575634-82584112' 'chr18:82579059-82584112']
4140	ENSMUSG00000028944	Prkag2	1.3332683336419904e-07	4.230995775915555e-06	0.14	False	CDS	917.0	['chr5:25028537-25059221' 'chr5:25028537-25100011']
9561	ENSMUSG00000000827	Tpd52l2	1.4200932946767922e-07	4.495030000089193e-06	0.058	True	CDS	6310.0	['chr2:181499991-181508166' 'chr2:181502054-181508166' 'chr2:181502058-181508166' 'chr2:181502936-181508166']
2178	ENSMUSG00000022636	Alcam	1.5956924926351647e-07	5.033814641082274e-06	0.171	True	CDS	24272.0	['chr16:52268500-52268790' 'chr16:52268500-52270647']
2804	ENSMUSG00000025006	Sorbs1	1.598422766430058e-07	5.033814641082274e-06	0.144	False	CDS	4744.0	['chr19:40299654-40300243' 'chr19:40299654-40309581' 'chr19:40299654-40311669']
7507	ENSMUSG00000021268	Meg3	1.7508316222707861e-07	5.485939083115129e-06	0.053	False	Non-coding	1991.0	['chr12:109546543-109549291' 'chr12:109548666-109549291']
879	ENSMUSG00000017631	Abr	1.7648808732109217e-07	5.516030698942348e-06	0.067	True	CDS	1946.0	['chr11:76486537-76494257' 'chr11:76486537-76508888']
6700	ENSMUSG00000020189	Osbpl8	1.8305606784175696e-07	5.706933893920906e-06	0.104	True	CDS	3282.0	['chr10:111204841-111233553' 'chr10:111224709-111233553']
1164	ENSMUSG00000034761	Map4k5	1.9012448242307797e-07	5.911953140993489e-06	0.217	False	CDS	941.0	['chr12:69842037-69842888' 'chr12:69842037-69844356']
212	ENSMUSG00000044768	D1Ertd622e	1.9058520764002224e-07	5.911953140993489e-06	0.16	True	5' UTR	711.0	['chr1:97654690-97660731' 'chr1:97654690-97661555' 'chr1:97654690-97661831']
1783	ENSMUSG00000022323	Rida	1.9912955520222836e-07	6.161594815334785e-06	0.117	False	CDS	22205.0	['chr15:34485656-34486611' 'chr15:34485656-34487742']
1214	ENSMUSG00000004791	Pgf	2.008771727042563e-07	6.200208853020925e-06	0.071	False	CDS	3516.0	['chr12:85169418-85169511' 'chr12:85169418-85171375']
1013	ENSMUSG00000087259	2610035D17Rik	2.0300029714432046e-07	6.250192771629599e-06	0.067	True	Non-coding	1296.0	['chr11:113045161-113056100' 'chr11:113045161-113067342' 'chr11:113045161-113172953' 'chr11:113045161-113201291']
2518	ENSMUSG00000024109	Nrxn1	2.6051008538771465e-07	7.942037197766005e-06	0.136	True	CDS	1149.0	['chr17:90362942-90454806' 'chr17:90362942-90560741']
9077	ENSMUSG00000036617	Etl4	2.629730835637739e-07	7.99747554132183e-06	0.336	True	CDS	2444.0	['chr2:20713449-20743459' 'chr2:20722724-20743459' 'chr2:20737556-20743459']
304	ENSMUSG00000026663	Atf6	2.6415181878258684e-07	8.013681583017938e-06	0.167	False	CDS	759.0	['chr1:170855190-170857378' 'chr1:170855190-170867650']
10477	ENSMUSG00000072769	Gm10419	2.6561962023557264e-07	8.038556702153622e-06	0.096	False	Non-coding	1966.0	['chr5:108367908-108369356' 'chr5:108368314-108369356' 'chr5:108368776-108369356']
4356	ENSMUSG00000049550	Clip1	2.6869333021832657e-07	8.111792801335758e-06	0.135	True	CDS	17580.0	['chr5:123631170-123635174' 'chr5:123631170-123640494']
9076	ENSMUSG00000036617	Etl4	2.6983013927950123e-07	8.126340699466142e-06	0.2	True	CDS	2444.0	['chr2:20290042-20529959' 'chr2:20340110-20529959']
3654	ENSMUSG00000032826	Ank2	2.7721358778643607e-07	8.328489581729053e-06	0.092	True	CDS	2065.0	['chr3:127104863-127161679' 'chr3:127104863-127225764' 'chr3:127104863-127248134' 'chr3:127104863-127339132' 'chr3:127104863-127498668']
4104	ENSMUSG00000040537	Adam22	2.9772500824142647e-07	8.880220918893318e-06	0.205	True	CDS	8058.0	['chr5:8092832-8094986' 'chr5:8092832-8095073' 'chr5:8092832-8107002']
11656	ENSMUSG00000031618	Nr3c2	3.0438306739076106e-07	9.057038609555308e-06	0.187	True	5' UTR	1276.0	['chr8:76900261-76908270' 'chr8:76901648-76908270' 'chr8:76902541-76908270' 'chr8:76906624-76908270']
1897	ENSMUSG00000042292	Mrtfa	3.13795374055024e-07	9.314767945633343e-06	0.202	True	CDS	1242.0	['chr15:81045355-81104773' 'chr15:81045355-81117391']
956	ENSMUSG00000017210	Med24	3.6916301675516565e-07	1.0854442445256147e-05	0.108	True	5' UTR	1392.0	['chr11:98728988-98729304' 'chr11:98728988-98729372' 'chr11:98728988-98729381']
4827	ENSMUSG00000061702	Tmem91	3.722260680500837e-07	1.0918631329469122e-05	0.051	True	CDS	24134.0	['chr7:25670636-25671301' 'chr7:25670636-25673425' 'chr7:25670636-25673467' 'chr7:25670636-25673561' 'chr7:25670636-25675036']
2103	ENSMUSG00000033809	Alg3	4.0732693743297295e-07	1.1892029740396065e-05	0.109	True	CDS	2686.0	['chr16:20608890-20608987' 'chr16:20608890-20610543' 'chr16:20608890-20610580']
8966	ENSMUSG00000024921	Smarca2	4.990369656755025e-07	1.4366706891187088e-05	0.161	True	5' UTR	1790.0	['chr19:26605234-26619684' 'chr19:26607056-26619684' 'chr19:26607544-26619684']
870	ENSMUSG00000001323	Srr	5.120354030136103e-07	1.4706794631002027e-05	0.096	True	5' UTR	687.0	['chr11:74913134-74919437' 'chr11:74913134-74925584' 'chr11:74913134-74925619']
4040	ENSMUSG00000055401	Fbxo6	5.215735793789164e-07	1.4946154671902065e-05	0.101	True	5' UTR	1576.0	['chr4:148149667-148151088' 'chr4:148149667-148151614' 'chr4:148149667-148151830' 'chr4:148149667-148151942' 'chr4:148149667-148152013']
11672	ENSMUSG00000013033	Adgrl1	7.157300905031566e-07	2.0229564835906978e-05	0.093	True	CDS	16682.0	['chr8:83923109-83929464' 'chr8:83926277-83929464' 'chr8:83928383-83929464']
3303	ENSMUSG00000086171	Pcsk2os1	8.562016650187459e-07	2.392736544944279e-05	0.19	True	Non-coding	13816.0	['chr2:143542364-143545826' 'chr2:143542364-143546405']
9399	ENSMUSG00000037514	Pank2	9.288441673630344e-07	2.5783217961164498e-05	0.067	False	5' UTR	2405.0	['chr2:131262098-131273911' 'chr2:131262816-131273911' 'chr2:131271650-131273911' 'chr2:131271652-131273911']
10720	ENSMUSG00000086804	Gm43154	9.489111878505254e-07	2.628145093493152e-05	0.296	False	Non-coding	737.0	['chr6:31663761-31671683' 'chr6:31666490-31671683']
10802	ENSMUSG00000056091	St3gal5	1.0187982106645435e-06	2.8029375161697693e-05	0.063	True	CDS	3127.0	['chr6:72097783-72128264' 'chr6:72097995-72128264' 'chr6:72098978-72128264']
7835	ENSMUSG00000021895	Arhgef3	1.0673100857604943e-06	2.910589789915652e-05	0.1	True	CDS	6541.0	['chr14:27336270-27362790' 'chr14:27361796-27362790']
11711	ENSMUSG00000056608	Chd9	1.1021676663804078e-06	2.9729774792278478e-05	0.136	False	5' UTR	10313.0	['chr8:90849760-90932249' 'chr8:90876709-90932249' 'chr8:90908337-90932249' 'chr8:90908636-90932249']
7453	ENSMUSG00000066392	Nrxn3	1.1298768712299259e-06	3.041108941045753e-05	0.185	True	CDS	1172.0	['chr12:89348450-89503018' 'chr12:89354480-89503018']
5342	ENSMUSG00000002343	Armc6	1.16912130967734e-06	3.139925803133428e-05	0.052	False	CDS	24236.0	['chr8:70223690-70224900' 'chr8:70223690-70229528']
5501	ENSMUSG00000014633	Cmc2	1.174025608810899e-06	3.146287203914824e-05	0.095	False	5' UTR	3005.0	['chr8:116911235-116918760' 'chr8:116911235-116921351' 'chr8:116911235-116944025']
7331	ENSMUSG00000021000	Mia2	1.179910086413612e-06	3.155242317288814e-05	0.062	False	CDS	14921.0	['chr12:59147924-59154356' 'chr12:59149569-59154356']
10365	ENSMUSG00000029106	Add1	1.1879278294372856e-06	3.169851291969428e-05	0.084	True	CDS	2991.0	['chr5:34628514-34630470' 'chr5:34629173-34630470']
3814	ENSMUSG00000028399	Ptprd	1.254774897064605e-06	3.3326491091891496e-05	0.178	True	CDS	887.0	['chr4:76136922-76138556' 'chr4:76136922-76140514']
8035	ENSMUSG00000022255	Mtdh	1.256995311976565e-06	3.3326491091891496e-05	0.113	True	CDS	23939.0	['chr15:34114109-34116311' 'chr15:34114976-34116311']
8882	ENSMUSG00000034006	Slc66a2	1.265743861747987e-06	3.3486886645136506e-05	0.18	True	CDS	21314.0	['chr18:80257119-80283276' 'chr18:80263554-80283276' 'chr18:80272516-80283276']
3109	ENSMUSG00000064329	Scn1a	1.297767132378825e-06	3.426105229480098e-05	0.119	True	5' UTR	230.0	['chr2:66351227-66409862' 'chr2:66351227-66411343' 'chr2:66351227-66440700' 'chr2:66351227-66440836']
6170	ENSMUSG00000038305	Spats2l	1.389371093897075e-06	3.6601521301645254e-05	0.244	True	5' UTR	614.0	['chr1:57774492-57799305' 'chr1:57774564-57799305' 'chr1:57774802-57799305' 'chr1:57775025-57799305']
75	ENSMUSG00000060771	Tsga10	1.4202981216688092e-06	3.7258053052149236e-05	0.152	True	CDS	6023.0	['chr1:37855374-37864726' 'chr1:37855374-37865023' 'chr1:37855374-37865106']
10445	ENSMUSG00000058013	Septin11	1.4532344831808737e-06	3.804163178757021e-05	0.057	False	CDS	510.0	['chr5:93167688-93175404' 'chr5:93173538-93175404']
8129	ENSMUSG00000033287	Kctd17	1.483047215751889e-06	3.8658928262708915e-05	0.123	True	CDS	6964.0	['chr15:78435711-78437158' 'chr15:78436995-78437158']
7761	ENSMUSG00000071180	Smim15	1.493427279977054e-06	3.884789452820814e-05	0.075	True	5' UTR	2721.0	['chr13:108044487-108046425' 'chr13:108044634-108046425' 'chr13:108044709-108046425']
1557	ENSMUSG00000021820	Camk2g	1.5041750719216803e-06	3.9045615674485795e-05	0.205	True	CDS	23299.0	['chr14:20739403-20741378' 'chr14:20739403-20742705']
3841	ENSMUSG00000008489	Elavl2	1.5136833143966522e-06	3.9194014927096496e-05	0.218	True	CDS	1539.0	['chr4:91311664-91371900' 'chr4:91311664-91372892' 'chr4:91311664-91375936']
11807	ENSMUSG00000025316	Banp	1.5297810022119233e-06	3.9380752438683706e-05	0.164	False	CDS	359.0	['chr8:122005683-122007100' 'chr8:122006993-122007100']
7263	ENSMUSG00000059669	Taf1b	1.604519004551348e-06	4.121919629083463e-05	0.125	True	CDS	15027.0	['chr12:24505035-24509454' 'chr12:24509182-24509454']
1364	ENSMUSG00000025871	4833439L19Rik	1.687547928079851e-06	4.3084556978631256e-05	0.084	True	CDS	20261.0	['chr13:54561872-54564185' 'chr13:54561872-54564515' 'chr13:54561872-54565182']
8473	ENSMUSG00000047786	Lix1	1.7106620778138637e-06	4.358500012631297e-05	0.05	True	CDS	282.0	['chr17:17446064-17454260' 'chr17:17449138-17454260']
5222	ENSMUSG00000025147	Mob2	1.738298569002641e-06	4.419837836923108e-05	0.086	True	CDS	15767.0	['chr7:142016506-142024274' 'chr7:142016506-142060137' 'chr7:142016506-142060387' 'chr7:142016506-142060985']
4750	ENSMUSG00000030279	C2cd5	1.7701423823292752e-06	4.482434016314622e-05	0.281	True	CDS	4151.0	['chr6:143067142-143072543' 'chr6:143067142-143073663']
757	ENSMUSG00000018340	Anxa6	1.8948184262534718e-06	4.788372104471096e-05	0.075	False	CDS	11824.0	['chr11:54996395-54998535' 'chr11:54996395-54999795']
4935	ENSMUSG00000003271	Sult2b1	1.917263457767264e-06	4.83524491544232e-05	0.179	True	CDS	462.0	['chr7:45742197-45742311' 'chr7:45742197-45742631']
3675	ENSMUSG00000037062	Sh3glb1	2.045232151271365e-06	5.126724097206587e-05	0.093	False	CDS	12738.0	['chr3:144699878-144701760' 'chr3:144699878-144701808' 'chr3:144699878-144705513']
12319	ENSMUSG00000031314	Taf1	2.0452356770770957e-06	5.126724097206587e-05	0.307	True	CDS	20111.0	['chrX:101590590-101593940' 'chrX:101590740-101593940']
11550	ENSMUSG00000031626	Sorbs2	2.163953738044558e-06	5.413374593075983e-05	0.108	True	5' UTR	485.0	['chr8:45507958-45658803' 'chr8:45628273-45658803' 'chr8:45645853-45658803']
11927	ENSMUSG00000041444	Arhgap32	2.3463702127284158e-06	5.811130059787261e-05	0.245	False	CDS	2776.0	['chr9:32190062-32208184' 'chr9:32207436-32208184' 'chr9:32207650-32208184']
3024	ENSMUSG00000026825	Dnm1	2.389282374311688e-06	5.894122733878394e-05	0.249	True	CDS	8175.0	['chr2:32309638-32310451' 'chr2:32309638-32312127']
1559	ENSMUSG00000021820	Camk2g	2.3911616334056772e-06	5.894122733878394e-05	0.26	True	CDS	23299.0	['chr14:20755703-20757666' 'chr14:20755703-20760144']
2952	ENSMUSG00000026986	Hnmt	2.3941310911304887e-06	5.894122733878394e-05	0.325	False	5' UTR	5016.0	['chr2:24048835-24048974' 'chr2:24048835-24049320' 'chr2:24048835-24049602']
9090	ENSMUSG00000006476	Nsmf	2.401572270802315e-06	5.900734403191115e-05	0.1	True	CDS	1061.0	['chr2:25057971-25059021' 'chr2:25058322-25059021']
9995	ENSMUSG00000028576	Ift74	2.5155325946661937e-06	6.144237880830341e-05	0.08	False	CDS	5950.0	['chr4:94627313-94635774' 'chr4:94632737-94635774']
7455	ENSMUSG00000066392	Nrxn3	2.5205039956175616e-06	6.144285575171454e-05	0.184	True	CDS	1172.0	['chr12:89533011-89976347' 'chr12:89813641-89976347']
2778	ENSMUSG00000033053	1700028P14Rik	2.546278347384193e-06	6.194945438106485e-05	0.18	False	CDS	1076.0	['chr19:23572543-23578669' 'chr19:23572543-23592109']
5387	ENSMUSG00000037148	Arhgap10	2.6418069227097863e-06	6.402253964254497e-05	0.077	False	CDS	1501.0	['chr8:77450924-77491961' 'chr8:77450924-77517630']
6197	ENSMUSG00000015222	Map2	2.6639450535668064e-06	6.443319731901936e-05	0.065	True	5' UTR	17387.0	['chr1:66251713-66322404' 'chr1:66322143-66322404']
8816	ENSMUSG00000024617	Camk2a	2.7045605703740597e-06	6.516152923728413e-05	0.064	True	CDS	629.0	['chr18:60963964-60969994' 'chr18:60969044-60969994']
10869	ENSMUSG00000064293	Cntn4	2.972956103696773e-06	7.121320334878293e-05	0.089	True	5' UTR	13688.0	['chr6:105924825-106181683' 'chr6:106119114-106181683' 'chr6:106124310-106181683']
5921	ENSMUSG00000073274	Gm14636	3.137317137558744e-06	7.500545480313853e-05	0.182	False	Non-coding	191.0	['chrX:19166943-19167071' 'chrX:19166943-19168122' 'chrX:19166943-19232979']
1534	ENSMUSG00000053453	Thoc7	3.4035801536160037e-06	8.090349146756201e-05	0.054	False	CDS	4103.0	['chr14:13957632-13960112' 'chr14:13957632-13960127' 'chr14:13957632-13960868' 'chr14:13957632-13961170' 'chr14:13957632-13961185']
11060	ENSMUSG00000046223	Plaur	3.429490632669165e-06	8.136351772496941e-05	0.096	False	CDS	39.0	['chr7:24474357-24475239' 'chr7:24474448-24475239' 'chr7:24474513-24475239']
7422	ENSMUSG00000021241	Isca2	3.4582761396776182e-06	8.17338863640379e-05	0.072	True	CDS	1499.0	['chr12:84773678-84774543' 'chr12:84773909-84774543']
3088	ENSMUSG00000017412	Cacnb4	3.4753379350698617e-06	8.19809754721423e-05	0.09	True	CDS	1008.0	['chr2:52477812-52556202' 'chr2:52477812-52558269' 'chr2:52477812-52656675' 'chr2:52477812-52675728']
10111	ENSMUSG00000028869	Gnl2	3.678176946221878e-06	8.660117561427146e-05	0.06	True	CDS	15855.0	['chr4:125041122-125043565' 'chr4:125042681-125043565' 'chr4:125042890-125043565']
7817	ENSMUSG00000114241	Gm30108	3.7904249048696473e-06	8.863288519628665e-05	0.184	False	Non-coding	2558.0	['chr14:20792742-20796334' 'chr14:20793147-20796334' 'chr14:20794461-20796334']
8461	ENSMUSG00000023826	Prkn	3.7930417504213586e-06	8.863288519628665e-05	0.178	False	CDS	15763.0	['chr17:11434634-11492679' 'chr17:11465001-11492679']
660	ENSMUSG00000009079	Ewsr1	3.887435705973551e-06	9.04977527949715e-05	0.075	True	CDS	18432.0	['chr11:5088147-5091460' 'chr11:5088147-5091859']
8051	ENSMUSG00000037386	Rims2	4.1530112245430895e-06	9.585983892404252e-05	0.279	False	CDS	1079.0	['chr15:39478711-39506966' 'chr15:39482216-39506966']
6768	ENSMUSG00000009090	Ap1b1	4.223430400483742e-06	9.686566434233321e-05	0.096	False	5' UTR	17278.0	['chr11:4947946-5009530' 'chr11:4987052-5009530']
3726	ENSMUSG00000028218	Fam92a	5.0660383996609164e-06	0.00011533835681283054	0.06	True	CDS	6756.0	['chr4:12169034-12169958' 'chr4:12169034-12170984']
1790	ENSMUSG00000048307	Ankrd46	5.138388282287369e-06	0.00011677128536011296	0.051	True	5' UTR	710.0	['chr15:36495994-36496340' 'chr15:36495994-36496424' 'chr15:36495994-36496727']
9480	ENSMUSG00000027624	Epb41l1	5.2388609660433935e-06	0.00011883690469226035	0.151	True	5' UTR	799.0	['chr2:156438634-156493904' 'chr2:156476007-156493904']
10966	ENSMUSG00000030231	Plekha5	5.258397997392027e-06	0.00011884554162411706	0.107	False	CDS	8209.0	['chr6:140426556-140524865' 'chr6:140491181-140524865' 'chr6:140515061-140524865']
6561	ENSMUSG00000020111	Micu1	5.2792382329947335e-06	0.00011909961453636118	0.142	True	CDS	5022.0	['chr10:59750548-59768138' 'chr10:59756718-59768138' 'chr10:59767090-59768138']
8082	ENSMUSG00000015002	Efr3a	5.494678631921776e-06	0.00012373497725024572	0.105	True	CDS	1857.0	['chr15:65819871-65829727' 'chr15:65824736-65829727']
1069	ENSMUSG00000025155	Dus1l	5.961918903226879e-06	0.00013352976489393342	0.128	True	5' UTR	7734.0	['chr11:120795724-120795939' 'chr11:120795724-120796143' 'chr11:120795724-120796219']
10879	ENSMUSG00000056755	Grm7	6.113751380815872e-06	0.00013643781858482617	0.055	False	CDS	5838.0	['chr6:110646387-110914327' 'chr6:110649357-110914327' 'chr6:110703476-110914327']
3811	ENSMUSG00000039137	Whrn	6.472635623542684e-06	0.0001439291448331857	0.241	True	CDS	606.0	['chr4:63419494-63429086' 'chr4:63419494-63431850']
8879	ENSMUSG00000025429	Pstpip2	7.048894071131532e-06	0.00015590495122032097	0.212	True	5' UTR	19689.0	['chr18:77789987-77835125' 'chr18:77794471-77835125' 'chr18:77794751-77835125']
2960	ENSMUSG00000026959	Grin1	7.073931581351527e-06	0.00015618032573204584	0.161	True	CDS	9757.0	['chr2:25292129-25294438' 'chr2:25292129-25295792']
4673	ENSMUSG00000030302	Atp2b2	7.409413339251832e-06	0.00016329662648923045	0.083	True	5' UTR	19229.0	['chr6:113842646-113891253' 'chr6:113842646-113893498' 'chr6:113842646-113920509']
9059	ENSMUSG00000057914	Cacnb2	7.515041933476949e-06	0.00016533092253649285	0.132	True	CDS	4241.0	['chr2:14968076-14971562' 'chr2:14968238-14971562']
3879	ENSMUSG00000028546	Elavl4	7.56555361120159e-06	0.00016585404453673026	0.065	True	CDS	6470.0	['chr4:110251522-110255419' 'chr4:110251522-110274149' 'chr4:110251522-110286470' 'chr4:110251522-110287082' 'chr4:110251522-110287233' 'chr4:110251522-110289516' 'chr4:110251522-110290161' 'chr4:110251522-110290357' 'chr4:110251522-110290634' 'chr4:110251522-110351797']
1344	ENSMUSG00000057531	Dtnbp1	7.624002869889807e-06	0.00016684061306806476	0.058	True	CDS	2107.0	['chr13:44931152-44946172' 'chr13:44931152-44946865' 'chr13:44931152-44946869' 'chr13:44931152-44948505' 'chr13:44931152-44953172' 'chr13:44931152-44970046']
3330	ENSMUSG00000027466	Rbck1	7.794060926288749e-06	0.00016966439995331722	0.119	False	CDS	8313.0	['chr2:152322272-152323172' 'chr2:152322272-152324267']
6881	ENSMUSG00000018395	Kif3a	8.094747957208599e-06	0.00017559376337944807	0.096	True	CDS	9376.0	['chr11:53586931-53593374' 'chr11:53588761-53593374' 'chr11:53590726-53593374']
8309	ENSMUSG00000005262	Ufd1	8.114829885748848e-06	0.00017572218014375515	0.062	True	CDS	3448.0	['chr16:18814937-18815329' 'chr16:18814963-18815329']
3605	ENSMUSG00000027893	Ahcyl1	8.515001698213575e-06	0.00018374633229814612	0.051	True	CDS	3023.0	['chr3:107670321-107671138' 'chr3:107670321-107672042']
2978	ENSMUSG00000026927	Entr1	9.097427593653937e-06	0.0001956341101942081	0.123	False	CDS	6176.0	['chr2:26384822-26385083' 'chr2:26384822-26385498' 'chr2:26384822-26385541' 'chr2:26384822-26385990' 'chr2:26384822-26386904']
5066	ENSMUSG00000047767	Atg16l2	9.328010891948269e-06	0.00019989975673107788	0.105	True	CDS	21255.0	['chr7:101293985-101294859' 'chr7:101293985-101296121']
4795	ENSMUSG00000049600	Zbtb45	9.486394568037763e-06	0.0002029434203451941	0.124	False	5' UTR	9288.0	['chr7:13008330-13009418' 'chr7:13008330-13009636' 'chr7:13008330-13009682' 'chr7:13008330-13009766']
8130	ENSMUSG00000033287	Kctd17	1.0126836390952024e-05	0.00021589997584009056	0.107	False	CDS	6964.0	['chr15:78435711-78437584' 'chr15:78437233-78437584' 'chr15:78437314-78437584']
6780	ENSMUSG00000020456	Ogdh	1.0296948098718943e-05	0.00021877488357689161	0.147	True	CDS	10413.0	['chr11:6316856-6334533' 'chr11:6317081-6334533' 'chr11:6324923-6334533']
8967	ENSMUSG00000024921	Smarca2	1.0424717829364155e-05	0.00022111093816538541	0.054	False	CDS	1790.0	['chr19:26710686-26716115' 'chr19:26715993-26716115']
8456	ENSMUSG00000073468	Sft2d1	1.0601243655665813e-05	0.00022439466763828173	0.065	False	CDS	13668.0	['chr17:8318879-8319419' 'chr17:8318888-8319419' 'chr17:8318931-8319419']
8849	ENSMUSG00000053477	Tcf4	1.0615705182436446e-05	0.00022439466763828173	0.131	True	CDS	357.0	['chr18:69465448-69519965' 'chr18:69477194-69519965' 'chr18:69500999-69519965' 'chr18:69519364-69519965' 'chr18:69519861-69519965']
8997	ENSMUSG00000025202	Scd3	1.0753258047211913e-05	0.00022576383392522065	0.104	False	CDS	12684.0	['chr19:44237150-44238376' 'chr19:44237878-44238376']
1953	ENSMUSG00000022629	Kif21a	1.2169749951981915e-05	0.00025422841363246964	0.115	True	CDS	3870.0	['chr15:90972716-90976471' 'chr15:90972716-90980795']
8515	ENSMUSG00000041199	Rpusd1	1.2800256327849008e-05	0.00026603949835167593	0.082	True	5' UTR	5600.0	['chr17:25727848-25728523' 'chr17:25728392-25728523']
2918	ENSMUSG00000002107	Celf2	1.3181915744221283e-05	0.0002726020175904961	0.056	True	CDS	3073.0	['chr2:6721614-6721779' 'chr2:6721614-6849299' 'chr2:6721614-6871867' 'chr2:6721614-6872209' 'chr2:6721614-6872356' 'chr2:6721614-6884367' 'chr2:6721614-6884852' 'chr2:6721614-6962379']
10875	ENSMUSG00000030102	Itpr1	1.3613896203379491e-05	0.0002810669286048797	0.081	True	CDS	1667.0	['chr6:108363706-108369011' 'chr6:108365344-108369011']
2614	ENSMUSG00000024431	Nr3c1	1.376364035149141e-05	0.000283686460932401	0.136	True	5' UTR	5516.0	['chr18:39487246-39488940' 'chr18:39487246-39489440' 'chr18:39487246-39489477' 'chr18:39487246-39490568' 'chr18:39487246-39490869' 'chr18:39487246-39495499' 'chr18:39487246-39519163']
3242	ENSMUSG00000033526	Ppip5k1	1.3874017856267264e-05	0.000285487253002594	0.162	True	5' UTR	11537.0	['chr2:121351014-121355036' 'chr2:121351014-121355301']
3156	ENSMUSG00000050896	Rtn4rl2	1.5690165791062913e-05	0.0003196774665607695	0.118	True	CDS	32.0	['chr2:84880870-84886270' 'chr2:84880870-84886274' 'chr2:84880870-84886662']
3914	ENSMUSG00000028639	Ybx1	1.6321850718676695e-05	0.00033200249789727937	0.06	True	CDS	2630.0	['chr4:119282449-119282781' 'chr4:119282449-119285109']
2093	ENSMUSG00000013539	Tango2	1.6630073583815526e-05	0.0003377184173944076	0.056	True	5' UTR	6930.0	['chr16:18324451-18331354' 'chr16:18324451-18338609' 'chr16:18324451-18343798' 'chr16:18324451-18343895' 'chr16:18324451-18347871']
11278	ENSMUSG00000029461	Fam168a	1.6745847469261467e-05	0.00033951384869051684	0.054	True	CDS	1709.0	['chr7:100813001-100824132' 'chr7:100818763-100824132']
3187	ENSMUSG00000075020	Mir670hg	1.7071753909177352e-05	0.00034555680669669264	0.179	True	Non-coding	11900.0	['chr2:94238388-94243313' 'chr2:94238388-94246064']
8932	ENSMUSG00000033768	Nrxn2	1.7332160404529275e-05	0.00034852037137876065	0.208	True	CDS	11461.0	['chr19:6509950-6516923' 'chr19:6513806-6516923']
