cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
14230	ENSMUSG00000025147	Mob2	4.616498327997218e-05	0.085	True	CDS	15767.0	1.7666101381400117e-06	chr7	[142016506]	[142024274 142060137 142060387 142060985]
12979	ENSMUSG00000030279	C2cd5	4.627868968153764e-05	0.278	True	CDS	4151.0	1.7746128440292958e-06	chr6	[143067142]	[143072543 143073663]
21110	ENSMUSG00000021895	Arhgef3	4.725602909783075e-05	0.1	True	CDS	6541.0	1.815818697383902e-06	chr14	[27336270 27361796]	[27362790]
2122	ENSMUSG00000018340	Anxa6	4.944218887427942e-05	0.075	False	CDS	11824.0	1.9037232263411991e-06	chr11	[54996395]	[54998535 54999795]
13474	ENSMUSG00000003271	Sult2b1	4.997996987455332e-05	0.177	True	CDS	462.0	1.928373462889109e-06	chr7	[45742197]	[45742311 45742631]
33114	ENSMUSG00000031314	Taf1	5.268050239351447e-05	0.304	True	CDS	20111.0	2.049194230708745e-06	chrX	[101590590 101590740]	[101593940]
9967	ENSMUSG00000037062	Sh3glb1	5.310907224981582e-05	0.093	False	CDS	12738.0	2.0700553646369745e-06	chr3	[144699878]	[144701760 144701808 144705513]
31159	ENSMUSG00000031626	Sorbs2	5.7300314495150635e-05	0.107	True	5' UTR	485.0	2.242461416253331e-06	chr8	[45507958 45628273 45645853]	[45658803]
8411	ENSMUSG00000064329	Scn1a	6.017810409029912e-05	0.118	True	5' UTR	230.0	2.3598325495406866e-06	chr2	[66351227]	[66409862 66411343 66440700 66440836]
8209	ENSMUSG00000026825	Dnm1	6.085775987263058e-05	0.246	True	CDS	8175.0	2.3918728703064256e-06	chr2	[32309638]	[32310451 32312127]
4448	ENSMUSG00000021820	Camk2g	6.085775987263058e-05	0.258	True	CDS	23299.0	2.3960882260093623e-06	chr14	[20755703]	[20757666 20760144]
24668	ENSMUSG00000006476	Nsmf	6.0893000553363915e-05	0.099	True	CDS	1061.0	2.402280280628212e-06	chr2	[25057971 25058322]	[25059021]
8041	ENSMUSG00000026986	Hnmt	6.11505204998796e-05	0.321	False	5' UTR	5016.0	2.4220894185686886e-06	chr2	[24048835]	[24048974 24049320 24049602]
10400	ENSMUSG00000008489	Elavl2	6.190414161789061e-05	0.215	True	CDS	1539.0	2.466592355770456e-06	chr4	[91311664]	[91371900 91372892 91375936]
27065	ENSMUSG00000028576	Ift74	6.3147219559707e-05	0.079	False	CDS	5950.0	2.521105657031066e-06	chr4	[94627313 94632737]	[94635774]
20168	ENSMUSG00000066392	Nrxn3	6.330442128160601e-05	0.183	True	CDS	1172.0	2.532376644293376e-06	chr12	[89533011 89813641]	[89976347]
7652	ENSMUSG00000033053	1700028P14Rik	6.361577462673828e-05	0.179	False	CDS	1076.0	2.554870544816931e-06	chr19	[23572543]	[23578669 23592109]
17011	ENSMUSG00000015222	Map2	6.620981046021289e-05	0.065	True	5' UTR	17387.0	2.664273578563088e-06	chr1	[66251713 66322143]	[66322404]
14593	ENSMUSG00000002343	Armc6	6.773819756498146e-05	0.052	False	CDS	24236.0	2.736464979743609e-06	chr8	[70223690]	[70224900 70229528]
23859	ENSMUSG00000024617	Camk2a	6.97732780008442e-05	0.064	True	CDS	629.0	2.8296879353348518e-06	chr18	[60963964 60969044]	[60969994]
29366	ENSMUSG00000064293	Cntn4	7.363827190738863e-05	0.088	True	5' UTR	13688.0	3.003865123569506e-06	chr6	[105924825 106119114 106124310]	[106181683]
32014	ENSMUSG00000041444	Arhgap32	7.475573948364103e-05	0.242	False	CDS	2776.0	3.0553474082788426e-06	chr9	[32190062 32207436 32207650]	[32208184]
14719	ENSMUSG00000037148	Arhgap10	7.49741730808292e-05	0.077	False	CDS	1501.0	3.070190612983301e-06	chr8	[77450924]	[77491961 77517630]
16217	ENSMUSG00000073274	Gm14636	7.691467364346983e-05	0.179	False	Non-coding	191.0	3.161791460332001e-06	chrX	[19166943]	[19167071 19168122 19232979]
20115	ENSMUSG00000021241	Isca2	8.381972428102275e-05	0.072	True	CDS	1499.0	3.458869796352761e-06	chr12	[84773678 84773909]	[84774543]
29830	ENSMUSG00000046223	Plaur	8.501483108403457e-05	0.095	False	CDS	39.0	3.514894389145819e-06	chr7	[24474357 24474448 24474513]	[24475239]
4388	ENSMUSG00000053453	Thoc7	8.503332946406582e-05	0.054	False	CDS	4103.0	3.5223684684104903e-06	chr14	[13957632]	[13960112 13960127 13960868 13961170 13961185]
8337	ENSMUSG00000017412	Cacnb4	8.51509238610712e-05	0.089	True	CDS	1008.0	3.5339581782328744e-06	chr2	[52477812]	[52556202 52558269 52656675 52675728]
27334	ENSMUSG00000028869	Gnl2	9.14040881547932e-05	0.06	True	CDS	15855.0	3.8079026783754785e-06	chr4	[125041122 125042681 125042890]	[125043565]
21067	ENSMUSG00000114241	Gm30108	9.224073826950488e-05	0.182	False	Non-coding	2558.0	3.857313498724759e-06	chr14	[20792742 20793147 20794461]	[20796334]
1813	ENSMUSG00000009079	Ewsr1	9.277506474772154e-05	0.075	True	CDS	18432.0	3.888177361051322e-06	chr11	[5088147]	[5091460 5091859]
21708	ENSMUSG00000037386	Rims2	9.868865178568748e-05	0.276	False	CDS	1079.0	4.15809847353299e-06	chr15	[39478711 39482216]	[39506966]
18476	ENSMUSG00000009090	Ap1b1	0.00010123545657246988	0.096	False	5' UTR	17278.0	4.273391925696022e-06	chr11	[4947946 4987052]	[5009530]
22847	ENSMUSG00000023826	Prkn	0.00011610998627919392	0.176	False	CDS	15763.0	4.965410491030702e-06	chr17	[11434634 11465001]	[11492679]
10099	ENSMUSG00000028218	Fam92a	0.00011802672365340864	0.06	True	CDS	6756.0	5.066004234452762e-06	chr4	[12169034]	[12169958 12170984]
5054	ENSMUSG00000048307	Ankrd46	0.0001227067778129005	0.05	True	5' UTR	710.0	5.295929261768708e-06	chr15	[36495994]	[36496340 36496424 36496727]
17917	ENSMUSG00000020111	Micu1	0.00012273439864396552	0.14	True	CDS	5022.0	5.306805306682428e-06	chr10	[59750548 59756718 59767090]	[59768138]
21789	ENSMUSG00000015002	Efr3a	0.0001270762062452568	0.104	True	CDS	1857.0	5.504563454998105e-06	chr15	[65819871 65824736]	[65829727]
2980	ENSMUSG00000025155	Dus1l	0.0001375941789581862	0.126	True	5' UTR	7734.0	5.981883588919095e-06	chr11	[120795724]	[120795939 120796143 120796219]
10339	ENSMUSG00000039137	Whrn	0.0001496858701888135	0.239	True	CDS	606.0	6.531188749756499e-06	chr4	[63419494]	[63429086 63431850]
8064	ENSMUSG00000026959	Grin1	0.0001611098664242013	0.16	True	CDS	9757.0	7.080495155300625e-06	chr2	[25292129]	[25294438 25295792]
25744	ENSMUSG00000027624	Epb41l1	0.00016211918734073072	0.149	True	5' UTR	799.0	7.13764451129302e-06	chr2	[156438634 156476007]	[156493904]
23974	ENSMUSG00000025429	Pstpip2	0.00016507944952395733	0.21	True	5' UTR	19689.0	7.281001442629962e-06	chr18	[77789987 77794471 77794751]	[77835125]
12772	ENSMUSG00000030302	Atp2b2	0.0001679672967191295	0.083	True	5' UTR	19229.0	7.421625861031443e-06	chr6	[113842646]	[113891253 113893498 113920509]
24603	ENSMUSG00000057914	Cacnb2	0.00017080056035541347	0.131	True	CDS	4241.0	7.5737663657679e-06	chr2	[14968076 14968238]	[14971562]
9015	ENSMUSG00000027466	Rbck1	0.0001752389520747029	0.118	False	CDS	8313.0	7.798230153868742e-06	chr2	[152322272]	[152323172 152324267]
29385	ENSMUSG00000056755	Grm7	0.00018102366100046955	0.055	False	CDS	5838.0	8.084219041049847e-06	chr6	[110646387 110649357 110703476]	[110914327]
18744	ENSMUSG00000018395	Kif3a	0.00018105150427795617	0.095	True	CDS	9376.0	8.100409192751731e-06	chr11	[53586931 53588761 53590726]	[53593374]
22436	ENSMUSG00000005262	Ufd1	0.00018105150427795617	0.062	True	CDS	3448.0	8.11403301482398e-06	chr16	[18814937 18814963]	[18815329]
10527	ENSMUSG00000028546	Elavl4	0.00018869297359087406	0.064	True	CDS	6470.0	8.471382513271846e-06	chr4	[110251522]	"[110255419 110274149 110286470 110287082 110287233 110289516 110290161
 110290357 110290634 110351797]"
9806	ENSMUSG00000027893	Ahcyl1	0.00019038600467325326	0.051	True	CDS	3023.0	8.562413023808927e-06	chr3	[107670321]	[107671138 107672042]
8105	ENSMUSG00000026927	Entr1	0.0002031112938654553	0.12	True	CDS	6176.0	9.166771350089983e-06	chr2	[26384822]	[26385083 26385498 26385541 26385990 26386904]
13812	ENSMUSG00000047767	Atg16l2	0.00021135956137689657	0.105	True	CDS	21255.0	9.572383480380198e-06	chr7	[101293985]	[101294859 101296121]
13120	ENSMUSG00000049600	Zbtb45	0.00021229217695105845	0.122	False	5' UTR	9288.0	9.664871871608072e-06	chr7	[13008330]	[13009418 13009636 13009682 13009766]
21920	ENSMUSG00000033287	Kctd17	0.00022457379267930928	0.107	False	CDS	6964.0	1.0277165831939352e-05	chr15	[78435711 78437233 78437314]	[78437584]
18510	ENSMUSG00000020456	Ogdh	0.00022498236621169628	0.145	True	CDS	10413.0	1.031361486263181e-05	chr11	[6316856 6317081 6324923]	[6334533]
22841	ENSMUSG00000073468	Sft2d1	0.0002317821528867045	0.065	False	CDS	13668.0	1.0643617877549472e-05	chr17	[8318879 8318888 8318931]	[8319419]
3888	ENSMUSG00000057531	Dtnbp1	0.00023285559953494092	0.057	True	CDS	2107.0	1.0711284087807364e-05	chr13	[44931152]	[44946172 44946865 44946869 44948505 44953172 44970046]
24286	ENSMUSG00000024921	Smarca2	0.00024035527185639459	0.054	False	CDS	1790.0	1.1094195521223829e-05	chr19	[26710686 26715993]	[26716115]
29599	ENSMUSG00000030231	Plekha5	0.0002450211309402884	0.106	False	CDS	8209.0	1.1328892435774733e-05	chr6	[140426556 140491181 140515061]	[140524865]
5458	ENSMUSG00000022629	Kif21a	0.0002620910559491344	0.114	True	CDS	3870.0	1.2180182417077492e-05	chr15	[90972716]	[90976471 90980795]
23007	ENSMUSG00000041199	Rpusd1	0.0002741449793771899	0.082	True	5' UTR	5600.0	1.2805257045234055e-05	chr17	[25727848 25728392]	[25728523]
8783	ENSMUSG00000033526	Ppip5k1	0.00029575248847001464	0.16	True	5' UTR	11537.0	1.3884545576744412e-05	chr2	[121351014]	[121355036 121355301]
7958	ENSMUSG00000002107	Celf2	0.00029998185958618766	0.055	True	CDS	3073.0	1.4106768842777958e-05	chr2	[6721614]	[6721779 6849299 6871867 6872209 6872356 6884367 6884852 6962379]
7196	ENSMUSG00000024431	Nr3c1	0.00030281619321738124	0.132	True	5' UTR	5516.0	1.4287839951396084e-05	chr18	[39487246]	[39488940 39489440 39489477 39490568 39490869 39495499 39519163]
24405	ENSMUSG00000025202	Scd3	0.0003253986895757977	0.103	False	CDS	12684.0	1.5533076155385646e-05	chr19	[44237150 44237878]	[44238376]
29376	ENSMUSG00000030102	Itpr1	0.00032600325708197404	0.081	True	CDS	1667.0	1.5587657708038207e-05	chr6	[108363706 108365344]	[108369011]
8547	ENSMUSG00000050896	Rtn4rl2	0.00032777618535147657	0.117	True	CDS	32.0	1.5698291345143307e-05	chr2	[84880870]	[84886270 84886274 84886662]
10611	ENSMUSG00000028639	Ybx1	0.0003396495437845016	0.06	True	CDS	2630.0	1.6320543803437075e-05	chr4	[119282449]	[119282781 119285109]
8621	ENSMUSG00000075020	Mir670hg	0.0003546749739166061	0.178	True	Non-coding	11900.0	1.709850158300823e-05	chr2	[94238388]	[94243313 94246064]
24161	ENSMUSG00000033768	Nrxn2	0.0003585488750385155	0.206	True	CDS	11461.0	1.7370128552441893e-05	chr19	[6509950 6513806]	[6516923]
5808	ENSMUSG00000013539	Tango2	0.0003734870145848424	0.056	True	5' UTR	6930.0	1.812376050893727e-05	chr16	[18324451]	[18331354 18338609 18343798 18343895 18347871]
7052	ENSMUSG00000041923	Nol4	0.0003734870145848424	0.151	True	CDS	8688.0	1.815275374658852e-05	chr18	[22752041]	[22769744 22770681 22770729]
30479	ENSMUSG00000029461	Fam168a	0.000375820570808396	0.054	True	CDS	1709.0	1.829582548436013e-05	chr7	[100813001 100818763]	[100824132]
22980	ENSMUSG00000024160	Spsb3	0.00037955491633609326	0.091	True	CDS	7836.0	1.8507569693522612e-05	chr17	[24886761 24887106]	[24887780]
6430	ENSMUSG00000024194	Cuta	0.0003803566553527674	0.064	True	CDS	3501.0	1.8576674267268663e-05	chr17	[26939093]	[26939317 26939451]
232	ENSMUSG00000025980	Hspd1	0.00038145096191121466	0.068	True	5' UTR	9612.0	1.8660217483426942e-05	chr1	[55086942]	[55087779 55087989 55088145]
17041	ENSMUSG00000026179	Pnkd	0.0004068745332136241	0.118	True	CDS	20906.0	1.9936017447187992e-05	chr1	[74286011 74332792]	[74347385]
32769	ENSMUSG00000032536	Trak1	0.00043095076315003664	0.187	True	CDS	11220.0	2.1149706065908374e-05	chr9	[121392052 121403805]	[121431479]
22280	ENSMUSG00000008658	Rbfox1	0.00043149208582530564	0.059	False	CDS	2556.0	2.1264856285969453e-05	chr16	[7375970 7392041]	[7407964]
13609	ENSMUSG00000053025	Sv2b	0.0004322406534856397	0.084	True	5' UTR	168.0	2.134942789032748e-05	chr7	[75206923]	[75224697 75302422 75307966 75308205 75308874]
12778	ENSMUSG00000030315	Vgll4	0.00043844477250832057	0.105	True	CDS	909.0	2.172505263809573e-05	chr6	[114864080]	[114875039 114890617]
18419	ENSMUSG00000025369	Smarcc2	0.0004434763789077412	0.195	True	CDS	4760.0	2.2009361080398392e-05	chr10	[128488018 128488360]	[128488896]
7714	ENSMUSG00000056999	Ide	0.00046233907784469237	0.066	False	CDS	5790.0	2.3054939024605147e-05	chr19	[37272228]	[37275941 37276515]
9370	ENSMUSG00000027669	Gnb4	0.0004695627227461717	0.053	False	5' UTR	113.0	2.352630021649195e-05	chr3	[32602141]	[32614100 32616079 32616439 32617181]
1863	ENSMUSG00000020176	Grb10	0.00046984915220109113	0.237	True	5' UTR	2160.0	2.3577722960382988e-05	chr11	[11987675]	[12024901 12025792 12025838 12026662 12027903]
27108	ENSMUSG00000028525	Pde4b	0.00047085196481603945	0.173	True	CDS	21513.0	2.3665196590485808e-05	chr4	[102570879 102590202]	[102590831]
6913	ENSMUSG00000054640	Slc8a1	0.0004935086663166463	0.121	True	5' UTR	8999.0	2.488180825124957e-05	chr17	[81649639]	[81666158 81669560 81670001 81738309]
5557	ENSMUSG00000115912	Gm35569	0.0005052763343868248	0.245	False	Non-coding	2714.0	2.5514979801764865e-05	chr15	[100826484]	[100828221 100830556]
3717	ENSMUSG00000021147	Wdr37	0.000505610882096197	0.115	True	5' UTR	12179.0	2.561166058906095e-05	chr13	[8861266]	[8870637 8870870 8871483]
6756	ENSMUSG00000013236	Ptprs	0.0005471319965197364	0.107	True	CDS	918.0	2.7930756016117207e-05	chr17	[56424978]	[56425327 56434453]
31003	ENSMUSG00000031442	Mcf2l	0.0005472538450084477	0.102	True	CDS	3673.0	2.798015555984488e-05	chr8	[12916055 12916708 12948187]	[12963164]
23928	ENSMUSG00000053477	Tcf4	0.0005485631336370647	0.128	True	CDS	357.0	2.8090379811460864e-05	chr18	[69465448 69477194 69500999 69519364 69519861]	[69519965]
21567	ENSMUSG00000022139	Mbnl2	0.0005631463931944754	0.087	True	CDS	1026.0	2.8881580840808668e-05	chr14	[120396605 120403372 120404733]	[120428935]
5692	ENSMUSG00000065979	Cpped1	0.0005675108833666535	0.062	False	CDS	1624.0	2.915019607635249e-05	chr16	[11805584]	[11824732 11828175]
9980	ENSMUSG00000005034	Prkacb	0.000587667002601353	0.072	True	CDS	7558.0	3.0324618881275433e-05	chr3	[146757769]	[146769934 146770395 146770516 146812638]
31645	ENSMUSG00000005699	Pard6a	0.000608446428398918	0.083	True	5' UTR	4340.0	3.1444880116876384e-05	chr8	[105701287 105701318 105701367 105701804]	[105702174]
23390	ENSMUSG00000007603	Dus3l	0.0006448429043884349	0.092	False	CDS	21176.0	3.347850963291701e-05	chr17	[56768414 56768629]	[56768806]
14501	ENSMUSG00000039375	Wdr17	0.0006615350841633543	0.145	True	CDS	805.0	3.4473196743979276e-05	chr8	[54643226]	[54645338 54648220]
3935	ENSMUSG00000025871	4833439L19Rik	0.0006633770321301508	0.176	True	5' UTR	20261.0	3.465011797934036e-05	chr13	[54564273]	[54564515 54565182]
16746	ENSMUSG00000016918	Sulf1	0.0006645230272739798	0.083	True	5' UTR	23.0	3.476240863836583e-05	chr1	[12692685 12728689]	[12786079]
14495	ENSMUSG00000031561	Tenm3	0.0006857785738684825	0.267	True	CDS	35.0	3.598254312944145e-05	chr8	[48417246]	[48555153 48555878]
23962	ENSMUSG00000024563	Smad2	0.0006999021172244481	0.105	True	CDS	5512.0	3.683404704029564e-05	chr18	[76262728 76286950]	[76287928]
19094	ENSMUSG00000001100	Poldip2	0.0007019463295311131	0.068	True	CDS	4341.0	3.699701342329048e-05	chr11	[78512473 78512806]	[78513920]
29855	ENSMUSG00000053714	4732471J01Rik	0.0007278844704877462	0.085	False	Non-coding	8387.0	3.85364115273219e-05	chr7	[25376871 25378106 25385521 25396907 25396977]	[25417401]
31257	ENSMUSG00000059897	Zfp930	0.0007405916915288776	0.107	True	CDS	12424.0	3.926760428494601e-05	chr8	[69226470 69226730]	[69227843]
31572	ENSMUSG00000036564	Ndrg4	0.0007510473883583914	0.069	True	5' UTR	853.0	3.994050337332774e-05	chr8	[95677872 95678384]	[95697194]
254	ENSMUSG00000026034	Clk1	0.0007520913487278723	0.128	True	CDS	6329.0	4.0055362189625515e-05	chr1	[58419734]	[58420121 58421083]
18692	ENSMUSG00000007850	Hnrnph1	0.0007706364338833017	0.058	True	CDS	3226.0	4.1103852714621416e-05	chr11	[50383770 50383891 50383921]	[50384644]
10167	ENSMUSG00000028300	C9orf72	0.0007750856893267647	0.16	True	5' UTR	10503.0	4.146347620037451e-05	chr4	[35218917]	[35225788 35225929]
26267	ENSMUSG00000068917	Clk2	0.0007775169205720354	0.064	True	CDS	8918.0	4.165906660714676e-05	chr3	[89168924 89169703]	[89170049]
16596	ENSMUSG00000041353	Tmem29	0.0007871793387603012	0.067	True	CDS	22010.0	4.229675948364881e-05	chrX	[150420442]	[150440676 150440767 150440980 150440983 150458962 150459072]
32278	ENSMUSG00000032297	Celf6	0.0007949265224679847	0.137	True	CDS	2614.0	4.283847363465627e-05	chr9	[59582359 59588988 59589008 59589520]	[59590635]
23288	ENSMUSG00000038954	Supt3	0.0008008077520657314	0.082	False	5' UTR	6685.0	4.328178240216395e-05	chr17	[44735057 44777429]	[44786610]
32875	ENSMUSG00000025037	Maoa	0.0008318273393568597	0.128	False	CDS	3255.0	4.508958356778938e-05	chrX	[16658673 16659537]	[16662317]
26432	ENSMUSG00000040896	Kcnd3	0.0008328964020586824	0.212	True	CDS	2335.0	4.5213249535771944e-05	chr3	[105665547 105667019]	[105668080]
26130	ENSMUSG00000027797	Dclk1	0.0008335726950441107	0.07	True	CDS	9799.0	4.531573196192143e-05	chr3	[55516987 55521924]	[55533570]
16339	ENSMUSG00000035776	Cd99l2	0.0008469247414811392	0.157	True	CDS	12804.0	4.624206415535334e-05	chrX	[71441146]	[71449939 71450611]
27105	ENSMUSG00000028528	Dnajc6	0.0008554233145110561	0.152	True	CDS	17527.0	4.684107466235387e-05	chr4	[101496764 101508183]	[101531998]
17154	ENSMUSG00000026305	Lrrfip1	0.0008794532731986014	0.082	True	CDS	8726.0	4.8226292005130825e-05	chr1	[91068650 91085006 91091668]	[91093560]
31452	ENSMUSG00000034656	Cacna1a	0.0008840079818636653	0.127	False	CDS	7996.0	4.854580679951957e-05	chr8	[84633764 84635585]	[84636512]
2574	ENSMUSG00000003949	Hlf	0.000888250340430898	0.131	True	CDS	3955.0	4.884886281208269e-05	chr11	[90388122]	[90389545 90389596 90390250]
5440	ENSMUSG00000036529	Sbf1	0.0009140044665218577	0.062	True	CDS	5980.0	5.040943049540622e-05	chr15	[89306936]	[89307172 89307493]
14368	ENSMUSG00000031537	Ikbkb	0.000965302567350939	0.066	False	CDS	11629.0	5.346712973649671e-05	chr8	[22678915]	[22681663 22691058]
12031	ENSMUSG00000059518	Znhit1	0.0009684542028343873	0.1	True	CDS	14591.0	5.376913805508046e-05	chr5	[136986256]	[136986811 136987489]
25270	ENSMUSG00000050587	Lrrc4c	0.0009684542028343873	0.055	True	5' UTR	17171.0	5.40799370775251e-05	chr2	[97426705 97468421 97522200 97555443]	[97603489]
30393	ENSMUSG00000052572	Dlg2	0.0009684542028343873	0.064	True	CDS	22942.0	5.413370110205152e-05	chr7	[91968257 91997322]	[92040798]
27993	ENSMUSG00000029101	Rgs12	0.0009684542028343873	0.078	True	CDS	1284.0	5.415339311261794e-05	chr5	[34975334 34989869]	[34999208]
7266	ENSMUSG00000033032	Afap1l1	0.0009684542028343873	0.254	False	CDS	9391.0	5.41765843308806e-05	chr18	[61736948]	[61737183 61737496]
16021	ENSMUSG00000032503	Arpp21	0.0010024285687367082	0.118	True	CDS	4878.0	5.6203811730049304e-05	chr9	[112143539]	[112147423 112149335]
16642	ENSMUSG00000025658	Cnksr2	0.001004667866032432	0.068	False	CDS	862.0	5.644023359752972e-05	chrX	[157910251]	[157919746 157934640]
11970	ENSMUSG00000029673	Auts2	0.001010070759021141	0.221	True	CDS	1065.0	5.682345362017306e-05	chr5	[131533873]	[131537660 131770760]
24743	ENSMUSG00000014852	Adamts13	0.0010114178802583917	0.078	False	CDS	4.0	5.697904106868325e-05	chr2	[27006799 27008718]	[27009256]
17659	ENSMUSG00000026623	Lpgat1	0.0010234611106787572	0.051	True	CDS	8856.0	5.773825896601794e-05	chr1	[191719619 191720796 191723135]	[191749540]
22323	ENSMUSG00000022681	Ntan1	0.001031272777370969	0.058	True	CDS	7606.0	5.826032101922155e-05	chr16	[13819437 13819647 13827126]	[13827388]
29081	ENSMUSG00000038388	Mpp6	0.0010800016206650564	0.086	True	5' UTR	19664.0	6.117623003303383e-05	chr6	[50110455 50110465 50110889 50111128]	[50143719]
11889	ENSMUSG00000029406	Pitpnm2	0.001110555006863623	0.151	True	5' UTR	283.0	6.308975895075023e-05	chr5	[124152720]	[124184933 124186939 124216316]
20159	ENSMUSG00000021044	Adck1	0.0011657941271537046	0.143	True	5' UTR	16853.0	6.668776567669529e-05	chr12	[88360596 88360784 88360973]	[88368335]
12129	ENSMUSG00000029610	Aimp2	0.0012175999037240524	0.059	True	CDS	16182.0	6.984339040613745e-05	chr5	[143906756]	[143909581 143909701]
21004	ENSMUSG00000056296	Synpr	0.0012256649757259625	0.161	True	CDS	6403.0	7.040272229197575e-05	chr14	[13285207 13329722 13425867 13454353]	[13493508]
14865	ENSMUSG00000031754	Nudt21	0.0012648133904127304	0.05	True	CDS	11887.0	7.30506076836136e-05	chr8	[94032503]	[94036626 94036777]
12906	ENSMUSG00000038077	Kcna6	0.0013245749722619118	0.098	False	3' UTR	13892.0	7.681573336062059e-05	chr6	[126727586]	[126728731 126735215]
28429	ENSMUSG00000029538	Srsf9	0.0013377652517584252	0.075	True	CDS	16566.0	7.779177769811893e-05	chr5	[115330659 115331540]	[115332117]
5418	ENSMUSG00000062906	Hdac10	0.0014308282345995465	0.15	False	CDS	5120.0	8.342923034314856e-05	chr15	[89126438]	[89126563 89126630 89126641 89126869]
30175	ENSMUSG00000109118	Gm32031	0.0014818160712491825	0.226	True	Non-coding	9037.0	8.651916464607819e-05	chr7	[47008447 47008592 47008594]	[47008724]
27646	ENSMUSG00000039852	Rere	0.0015061612880515887	0.054	False	5' UTR	17370.0	8.805945356211356e-05	chr4	[150282076 150372264]	[150406196]
16516	ENSMUSG00000067377	Tspan6	0.0015332016853209069	0.066	True	CDS	400.0	8.976137371848767e-05	chrX	[133897313]	[133897819 133898208]
16054	ENSMUSG00000056167	Cnot10	0.0015948080491119685	0.108	True	CDS	15407.0	9.374562068710877e-05	chr9	[114629158]	[114631822 114632677]
18815	ENSMUSG00000005417	Mprip	0.001601683020073017	0.14	True	CDS	8472.0	9.427611906063364e-05	chr11	[59755110 59761328]	[59764380]
31998	ENSMUSG00000035443	Thyn1	0.0016022202252408276	0.058	True	CDS	2373.0	9.444215355386416e-05	chr9	[27006448 27006952]	[27007158]
31182	ENSMUSG00000031627	Irf2	0.0016022202252408276	0.073	True	5' UTR	2827.0	9.456057507338952e-05	chr8	[46739937 46740232 46740346 46741456]	[46793493]
32360	ENSMUSG00000011958	Bnip2	0.0016234149048990453	0.106	True	CDS	4917.0	9.619572302187021e-05	chr9	[69997258 69998307 69998334]	[69999094]
23060	ENSMUSG00000046711	Hmga1	0.0016872947859016766	0.118	True	5' UTR	1214.0	0.00010038032732916712	chr17	[27556710 27556712 27556750 27557067]	[27559533]
4502	ENSMUSG00000021991	Cacna2d3	0.0017044245238521036	0.074	False	CDS	2656.0	0.00010166837147168932	chr14	[29105026]	[29124666 29170504]
13045	ENSMUSG00000006335	Tfpt	0.001784657491095836	0.075	True	CDS	20227.0	0.00010687667948096414	chr7	[3620475]	[3620747 3620777]
27123	ENSMUSG00000028519	Dab1	0.001837603470656022	0.09	True	5' UTR	21022.0	0.00011100765799380601	chr4	[104161951 104280581 104367470 104367718]	[104479074]
5224	ENSMUSG00000055762	Eef1d	0.0018978246966243398	0.077	True	CDS	17754.0	0.00011500152808959234	chr15	[75901256]	[75902679 75909245]
5292	ENSMUSG00000033565	Rbfox2	0.0019436811265771852	0.093	True	CDS	1414.0	0.0001179336268216708	chr15	[77231438]	[77245387 77245490 77306364]
2800	ENSMUSG00000040699	Limd2	0.0019972034248426475	0.053	False	5' UTR	413.0	0.0001214962790400569	chr11	[106159443]	[106159813 106160051 106160360]
30946	ENSMUSG00000037541	Shank2	0.0020095223678830093	0.116	False	CDS	3529.0	0.00012240423449626662	chr7	[144259141 144284108]	[144285055]
13443	ENSMUSG00000038292	Ccdc155	0.002039223663081556	0.06	False	CDS	257.0	0.00012465325186318234	chr7	[45188298]	[45188612 45188853 45189341]
12694	ENSMUSG00000093661	Eif4e3	0.002040555654081912	0.125	False	CDS	22437.0	0.00012496776689384197	chr6	[99651792]	[99666628 99669423 99692130 99693285]
20087	ENSMUSG00000072949	Acot1	0.002040555654081912	0.111	False	CDS	165.0	0.0001250995536706364	chr12	[84009967 84014223]	[84014379]
29804	ENSMUSG00000040811	Eml2	0.002052595515444369	0.057	False	CDS	1854.0	0.000126046989139029	chr7	[19176762 19178354]	[19179227]
20717	ENSMUSG00000021532	Fastkd3	0.0020671496206942	0.067	False	5' UTR	22131.0	0.00012721924444859367	chr13	[68582265 68582351 68582599]	[68584136]
15431	ENSMUSG00000039542	Ncam1	0.0020699305562125693	0.091	True	CDS	673.0	0.00012755371346078717	chr9	[49546309]	[49550540 49557096]
8307	ENSMUSG00000036890	Gtdc1	0.0021414939379870747	0.065	False	CDS	16029.0	0.000132301542799738	chr2	[44571284]	[44575308 44575443]
28002	ENSMUSG00000029095	Ablim2	0.0021843973279641908	0.092	True	CDS	1815.0	0.00013512446781788898	chr5	[35837098 35839823]	[35841281]
7054	ENSMUSG00000041923	Nol4	0.002336695329161329	0.09	True	CDS	8688.0	0.0001460204119217116	chr18	[22823571]	[22850638 22912582]
17226	ENSMUSG00000064302	Clasp1	0.0023401336327751173	0.213	True	CDS	4053.0	0.00014641991248151077	chr1	[118471840 118482093]	[118497634]
17628	ENSMUSG00000026615	Eprs	0.002346557829563619	0.126	False	CDS	1975.0	0.00014700701567567568	chr1	[185387119 185387378]	[185394363]
24572	ENSMUSG00000023206	Il15ra	0.0024061154414026105	0.232	True	5' UTR	5582.0	0.0001511178705504559	chr2	[11705579 11705945]	[11718264]
