cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
16817	ENSMUSG00000026131	Dst	4.3953783186913615e-10	0.142	True	CDS	5213.0	1.5983193886150406e-11	chr1	[34299839 34301933]	[34302830]
22436	ENSMUSG00000005262	Ufd1	4.6020826525933713e-10	0.12	True	CDS	5433.0	1.681894071299542e-11	chr16	[18814937 18814963]	[18815329]
21381	ENSMUSG00000021932	Rnaseh2b	4.810889361986277e-10	0.209	True	5' UTR	15883.0	1.7626008535006824e-11	chr14	[62292655 62332177]	[62346568]
7326	ENSMUSG00000024511	Rab27b	4.909755995107957e-10	0.068	True	5' UTR	874.0	1.8033091914421182e-11	chr18	[69996241]	[70049438 70053126 70141318]
9993	ENSMUSG00000028035	Dnajb4	6.904309916314432e-10	0.073	False	CDS	6431.0	2.548507269247172e-11	chr3	[152186984]	[152193377 152209835]
4233	ENSMUSG00000021662	Arhgef28	8.241876496990697e-10	0.167	True	CDS	905.0	3.0497578632080703e-11	chr13	[97996934]	[98016015 98029377]
31669	ENSMUSG00000041438	Utp4	9.289621198150707e-10	0.144	False	CDS	1491.0	3.4544320033324235e-11	chr8	[106898527 106900936]	[106904233]
27969	ENSMUSG00000070858	Gm1673	9.605606755628547e-10	0.068	True	CDS	994.0	3.580710421467746e-11	chr5	[33983565 33983640 33983644]	[33983757]
19410	ENSMUSG00000055805	Fmnl1	9.743117173274724e-10	0.145	True	CDS	377.0	3.640872474983428e-11	chr11	[103197779 103198234]	[103198483]
3130	ENSMUSG00000044573	Acp1	1.027095047557624e-09	0.086	True	CDS	4922.0	3.8475008633953935e-11	chr12	[30897807]	[30904718 30904870]
8233	ENSMUSG00000026797	Stxbp1	1.107024331281312e-09	0.088	True	CDS	23417.0	4.167145038719968e-11	chr2	[32789638]	[32794588 32796016]
4388	ENSMUSG00000053453	Thoc7	1.125735335305869e-09	0.072	False	CDS	2825.0	4.2581491897362245e-11	chr14	[13957632]	[13960112 13960127 13960868 13961170 13961185]
7882	ENSMUSG00000025085	Ablim1	1.129120920969641e-09	0.408	True	CDS	12656.0	4.281271651004121e-11	chr19	[57173460]	[57197299 57239177 57314693]
22006	ENSMUSG00000041708	Mpped1	1.2003746078593851e-09	0.148	True	5' UTR	485.0	4.5624105698447177e-11	chr15	[83779650 83780108 83789081]	[83791954]
8338	ENSMUSG00000017412	Cacnb4	1.2731252785792761e-09	0.191	True	CDS	8854.0	4.85055496726869e-11	chr2	[52675812]	[52676021 52676271]
13358	ENSMUSG00000043456	Zfp536	1.283438614773712e-09	0.306	True	5' UTR	35.0	4.901574609186037e-11	chr7	[37716643]	[37769596 37772690 37773449]
7937	ENSMUSG00000039128	Cdc123	1.376799372861284e-09	0.052	False	CDS	9398.0	5.2707075123698323e-11	chr2	[5803976]	[5804911 5807431]
3825	ENSMUSG00000060147	Serpinb6a	1.3824752253389061e-09	0.156	True	CDS	1704.0	5.305067105000828e-11	chr13	[33931647]	"[33935535 33935569 33935573 33935619 33935627 33935767 33935922 33996243
 34002466]"
30945	ENSMUSG00000037541	Shank2	1.485252544955119e-09	0.214	True	CDS	8560.0	5.7130317170041576e-11	chr7	[144192531 144239094]	[144259065]
20358	ENSMUSG00000048004	Tmem196	1.8800228649268815e-09	0.357	True	CDS	4070.0	7.24869482868108e-11	chr12	[120015003 120016207]	[120018510]
20984	ENSMUSG00000033885	Pxk	1.901802825619712e-09	0.124	False	CDS	2089.0	7.350046553103136e-11	chr14	[8144712 8146273]	[8148080]
12773	ENSMUSG00000030302	Atp2b2	1.923113132777442e-09	0.069	True	5' UTR	1613.0	7.449976868868302e-11	chr6	[113920604]	[113934481 113970484 113980542]
20182	ENSMUSG00000021012	Zc3h14	2.0580632400117524e-09	0.143	True	CDS	3990.0	7.991565801781588e-11	chr12	[98747523 98752893]	[98756185]
23067	ENSMUSG00000040276	Pacsin1	2.1632788548860492e-09	0.196	True	5' UTR	15760.0	8.419888462142139e-11	chr17	[27655760 27685426]	[27701826]
17845	ENSMUSG00000019831	Wasf1	2.319401052007959e-09	0.058	True	5' UTR	3046.0	9.048736858907251e-11	chr10	[40883610 40884071 40884513]	[40920248]
15445	ENSMUSG00000032064	Dixdc1	2.4786568290134092e-09	0.113	True	CDS	21798.0	9.692691848494646e-11	chr9	[50695584]	[50697590 50698286 50698558 50699366 50701920]
17105	ENSMUSG00000026159	Agfg1	2.498432969735055e-09	0.161	True	CDS	3217.0	9.792852846197701e-11	chr1	[82886468 82891508]	[82893424]
3964	ENSMUSG00000034675	Dbn1	2.7213440822848602e-09	0.127	True	CDS	6793.0	1.0766030037728135e-10	chr13	[55476317]	[55476636 55477551]
16240	ENSMUSG00000036782	Klhl13	3.075641251907578e-09	0.223	True	CDS	69.0	1.2195781665855542e-10	chrX	[23294281]	[23296013 23315130]
8906	ENSMUSG00000027340	Slc23a2	3.524592760365179e-09	0.198	True	5' UTR	3091.0	1.4040406062304414e-10	chr2	[132101727]	[132111342 132144485 132145012 132145242]
27108	ENSMUSG00000028525	Pde4b	3.697611596112282e-09	0.245	True	CDS	10337.0	1.476341952947526e-10	chr4	[102570879 102590202]	[102590831]
17258	ENSMUSG00000036104	Rab3gap1	4.028400242473795e-09	0.365	True	CDS	10054.0	1.612096213982204e-10	chr1	[127939149 127941615]	[127942374]
21970	ENSMUSG00000022389	Tef	4.06681119236526e-09	0.211	True	CDS	2098.0	1.6311832923237542e-10	chr15	[81802887 81811721]	[81814944]
9199	ENSMUSG00000027546	Atp9a	4.279988367441237e-09	0.12	True	CDS	19368.0	1.720598338669844e-10	chr2	[168710977]	[168712642 168712746 168741682 168742088]
27065	ENSMUSG00000028576	Ift74	4.391914758590145e-09	0.109	False	CDS	23173.0	1.7696065861473308e-10	chr4	[94627313 94632737]	[94635774]
17742	ENSMUSG00000019865	Nmbr	4.8430612542459044e-09	0.279	True	5' UTR	1239.0	1.9576458202510516e-10	chr10	[14734913 14760711]	[14766677]
10658	ENSMUSG00000028649	Macf1	4.8430612542459044e-09	0.141	True	CDS	12508.0	1.9602340206769625e-10	chr4	[123554366]	[123664466 123683970]
30203	ENSMUSG00000030451	Herc2	5.015130361164142e-09	0.18	True	5' UTR	10927.0	2.0344612885855453e-10	chr7	[56019118 56050303 56050483 56050487 56050530]	[56050856]
4964	ENSMUSG00000025551	Fgf14	5.532509185487575e-09	0.196	True	CDS	17866.0	2.2544532633416705e-10	chr14	[124136293]	[124192329 124676510]
19746	ENSMUSG00000059669	Taf1b	5.896957474350098e-09	0.167	True	CDS	9495.0	2.413738646421968e-10	chr12	[24505035 24509182]	[24509454]
1882	ENSMUSG00000020152	Actr2	6.271986663842383e-09	0.19	False	CDS	3645.0	2.5729757990545734e-10	chr11	[20094446]	[20098737 20100823]
16026	ENSMUSG00000032503	Arpp21	6.796250685560554e-09	0.057	True	5' UTR	390.0	2.7942556496137504e-10	chr9	[112185770]	[112185908 112185987 112186464 112187470 112187590]
20756	ENSMUSG00000021596	Mctp1	6.893142325262497e-09	0.123	True	CDS	1321.0	2.840390304882034e-10	chr13	[76385252 76579818]	[76641712]
25401	ENSMUSG00000023572	Ccndbp1	7.505494282396141e-09	0.071	False	CDS	20926.0	3.106431164847375e-10	chr2	[121012977 121014019 121014664]	[121016131]
23347	ENSMUSG00000040771	Oard1	7.962426279542023e-09	0.209	True	5' UTR	12970.0	3.310099549741088e-10	chr17	[48410095 48410238 48410373]	[48410828]
16027	ENSMUSG00000032503	Arpp21	8.609155678642893e-09	0.189	True	5' UTR	390.0	3.5868204563372856e-10	chr9	[112187767]	"[112187854 112187861 112187903 112188021 112188124 112206245 112219803
 112228864 112230916 112232335 112233092 112233646 112234310 112235646
 112235650]"
8024	ENSMUSG00000036591	Arhgap21	8.638495072258925e-09	0.364	True	CDS	3061.0	3.606936727293128e-10	chr2	[20914812]	[20943283 20967330]
29304	ENSMUSG00000033174	Mgll	9.309926918138364e-09	0.088	True	5' UTR	159.0	3.895793995895268e-10	chr6	[88724572 88725179]	[88725701]
22280	ENSMUSG00000008658	Rbfox1	1.1641706614614376e-08	0.114	False	CDS	13953.0	4.892814109385669e-10	chr16	[7375970 7392041]	[7407964]
31249	ENSMUSG00000031864	Ints10	1.1831404233330826e-08	0.202	True	CDS	11886.0	4.983350709516227e-10	chr8	[68822251 68824268]	[68825052]
28165	ENSMUSG00000036435	Exoc1	1.2053991166865832e-08	0.26	True	CDS	16550.0	5.088116874455929e-10	chr5	[76554206 76557864]	[76559004]
11546	ENSMUSG00000044221	Grsf1	1.3021449051766583e-08	0.065	False	3' UTR	12039.0	5.520285390607304e-10	chr5	[88660460]	[88662535 88663120]
29265	ENSMUSG00000071337	Tia1	1.3939778211266506e-08	0.194	True	CDS	14089.0	5.93507231288277e-10	chr6	[86420412 86423672]	[86424345]
32278	ENSMUSG00000032297	Celf6	1.3958927151878271e-08	0.142	True	CDS	2596.0	5.95597896749854e-10	chr9	[59582359 59588988 59589008 59589520]	[59590635]
1573	ENSMUSG00000020027	Socs2	1.4600635893650258e-08	0.113	False	5' UTR	1359.0	6.243122520080695e-10	chr10	[95415192]	[95415622 95416000 95416618 95417646]
1636	ENSMUSG00000006764	Tph2	1.592040669827837e-08	0.403	False	CDS	494.0	6.821992454538652e-10	chr10	[115151282]	[115151885 115174052]
14504	ENSMUSG00000039375	Wdr17	1.9927372462596592e-08	0.304	True	CDS	1690.0	8.630036132727988e-10	chr8	[54690235]	[54693057 54696269 54703834 54724288]
5377	ENSMUSG00000016664	Pacsin2	2.1004158016158032e-08	0.196	False	5' UTR	18943.0	9.134745742979644e-10	chr15	[83402000]	[83432664 83445421 83447828 83464459]
24067	ENSMUSG00000067889	Sptbn2	2.2126173957979253e-08	0.297	False	5' UTR	2320.0	9.642928257611791e-10	chr19	[4711645 4712313]	[4718819]
19848	ENSMUSG00000020598	Nrcam	2.2933293172561336e-08	0.136	False	5' UTR	967.0	1.001563648833652e-09	chr12	[44328683 44329097 44329382]	[44387900]
31110	ENSMUSG00000031490	Eif4ebp1	2.4211438367592382e-08	0.09	False	5' UTR	1301.0	1.05959606926238e-09	chr8	[27243169 27260237 27260551]	[27273323]
22037	ENSMUSG00000054863	Tafa5	2.45597185794888e-08	0.105	True	CDS	888.0	1.0770822218505825e-09	chr15	[87544604 87625487]	[87681480]
20576	ENSMUSG00000021474	Sfxn1	2.4995998328175825e-08	0.06	True	CDS	16332.0	1.0984993326498466e-09	chr13	[54096781 54097453 54104064]	[54104802]
20225	ENSMUSG00000021203	Otub2	2.7021537831333764e-08	0.179	False	5' UTR	3452.0	1.1899845806032775e-09	chr12	[103377369 103388874 103389109]	[103400196]
29924	ENSMUSG00000030588	Yif1b	2.764964953923601e-08	0.121	True	5' UTR	1188.0	1.2201718343947918e-09	chr7	[29225255 29238175 29238437 29238446 29238564 29238594 29238612]	[29244070]
12868	ENSMUSG00000004267	Eno2	2.9213603706490946e-08	0.087	True	5' UTR	1003.0	1.2918578523473387e-09	chr6	[124768338]	[124769249 124769437]
19168	ENSMUSG00000000805	Car4	3.025129247918609e-08	0.204	False	5' UTR	193.0	1.3405095342535636e-09	chr11	[84957531 84957942 84958274]	[84961607]
31541	ENSMUSG00000033009	Ogfod1	3.38578620120065e-08	0.161	True	CDS	17392.0	1.5096059078902853e-09	chr8	[94055345 94055665]	[94056044]
22433	ENSMUSG00000075704	Txnrd2	3.4690818401565255e-08	0.146	True	CDS	5497.0	1.5499141341585573e-09	chr16	[18443275 18443287 18452138 18452365]	[18453721]
17971	ENSMUSG00000037876	Jmjd1c	3.5105980309324386e-08	0.058	True	CDS	3370.0	1.5716702011483735e-09	chr10	[67158072 67186312]	[67189736]
5131	ENSMUSG00000022370	Mrpl13	3.594600581697122e-08	0.071	True	CDS	4508.0	1.6125617959006732e-09	chr15	[55543385]	[55548142 55555320]
23371	ENSMUSG00000002833	Hdgfl2	3.6348933878846345e-08	0.092	True	CDS	16267.0	1.6339584713012705e-09	chr17	[56079827 56081717]	[56082100]
28656	ENSMUSG00000039917	Rhbdd2	3.661828570493014e-08	0.126	True	CDS	9710.0	1.6494120468278265e-09	chr5	[135632919 135635224 135635228]	[135635995]
21143	ENSMUSG00000006526	Stimate	3.9754404883993617e-08	0.227	False	CDS	8127.0	1.7979379093263448e-09	chr14	[30825891 30870864 30871559]	[30872550]
11878	ENSMUSG00000029422	Rsrc2	4.027899696435619e-08	0.054	True	CDS	16492.0	1.825343306927425e-09	chr5	[123740863]	[123742779 123743638]
4913	ENSMUSG00000022124	Fbxl3	4.277215513495425e-08	0.263	True	5' UTR	2084.0	1.9422349111075613e-09	chr14	[103095542]	[103098769 103099162]
12772	ENSMUSG00000030302	Atp2b2	4.4824863390287515e-08	0.12	True	5' UTR	1613.0	2.0395415229203454e-09	chr6	[113842646]	[113891253 113893498 113920509]
5523	ENSMUSG00000037570	Mcrs1	4.546086693466425e-08	0.063	False	CDS	12667.0	2.0726334034168543e-09	chr15	[99244238]	[99244348 99246927]
4648	ENSMUSG00000060373	Hnrnpc	4.590740293961483e-08	0.064	True	CDS	610.0	2.0971860639385486e-09	chr14	[52081308]	[52081789 52081828]
20788	ENSMUSG00000050334	C130071C03Rik	4.6595326877929803e-08	0.257	True	Non-coding	2832.0	2.132869690803365e-09	chr13	[83734707 83738955]	[83872656]
17645	ENSMUSG00000026634	Angel2	4.9014272203039964e-08	0.123	True	CDS	21336.0	2.2525517513137595e-09	chr1	[190928759 190933193 190934995]	[190937444]
24471	ENSMUSG00000025026	Add3	4.929638543877934e-08	0.242	True	5' UTR	709.0	2.2745248649231216e-09	chr19	[53140715 53143090]	[53216801]
21567	ENSMUSG00000022139	Mbnl2	5.241559394437169e-08	0.127	True	CDS	4919.0	2.429920167136896e-09	chr14	[120396605 120403372 120404733]	[120428935]
14449	ENSMUSG00000031601	Cnot7	5.333628165809071e-08	0.068	False	CDS	12663.0	2.480417301413264e-09	chr8	[40500914]	[40501192 40502289 40507455]
32014	ENSMUSG00000041444	Arhgap32	5.3576951675845946e-08	0.277	False	CDS	666.0	2.4965048291166232e-09	chr9	[32190062 32207436 32207650]	[32208184]
23469	ENSMUSG00000039770	Ypel5	5.4711329767800865e-08	0.101	True	5' UTR	496.0	2.5543617643989252e-09	chr17	[72836792 72837709 72837820 72839951]	[72846279]
23278	ENSMUSG00000039601	Rcan2	6.20120707958995e-08	0.189	True	5' UTR	2249.0	2.9008844447236678e-09	chr17	[43801667 43802097]	[43836271]
76	ENSMUSG00000079658	Eloc	6.256264761462125e-08	0.058	True	5' UTR	14869.0	2.932356165034326e-09	chr1	[16648008]	[16656296 16656616 16656822 16656862 16656912 16656992]
162	ENSMUSG00000060771	Tsga10	6.360614403150243e-08	0.274	True	CDS	6355.0	2.9870770244122653e-09	chr1	[37855374]	[37864726 37865023 37865106]
2677	ENSMUSG00000017176	Nt5c3b	7.330975757810241e-08	0.067	True	CDS	1779.0	3.4561749575423337e-09	chr11	[100440255]	[100440829 100440928 100441044]
13845	ENSMUSG00000037032	Apbb1	8.495597101436762e-08	0.097	True	5' UTR	2846.0	4.028519776743426e-09	chr7	[105574417]	[105575430 105581135 105581483]
8064	ENSMUSG00000026959	Grin1	8.651344639189168e-08	0.206	True	CDS	16345.0	4.110277946439805e-09	chr2	[25292129]	[25294438 25295792]
15692	ENSMUSG00000090626	Tex9	1.0613969731161832e-07	0.209	True	CDS	897.0	5.062121699101395e-09	chr9	[72478423]	[72479924 72480597]
5777	ENSMUSG00000022760	Thap7	1.0746651604699203e-07	0.149	True	CDS	7562.0	5.135220456151378e-09	chr16	[17530386]	[17530678 17530684 17530778]
6890	ENSMUSG00000024097	Srsf7	1.2328694161448602e-07	0.072	True	CDS	15377.0	5.902453851620893e-09	chr17	[80202745]	[80204122 80204131 80204155 80204203]
27043	ENSMUSG00000066113	Adamtsl1	1.2907047627951651e-07	0.423	True	CDS	1049.0	6.191137509981375e-09	chr4	[85764901 86054121]	[86087709]
3174	ENSMUSG00000047446	Arl4a	1.3519363821959625e-07	0.13	True	5' UTR	2758.0	6.4971999729107004e-09	chr12	[40036834]	[40037263 40037838]
16349	ENSMUSG00000031371	Haus7	1.3846836999442455e-07	0.24	True	CDS	5410.0	6.667229875473891e-09	chrX	[73447138]	[73447960 73452999]
5347	ENSMUSG00000022391	Rangap1	1.4474228772544626e-07	0.145	True	5' UTR	2044.0	6.982542523438613e-09	chr15	[81724633]	[81729217 81729712]
15723	ENSMUSG00000032355	Mlip	1.4656703741590564e-07	0.22	False	CDS	5576.0	7.083961881499688e-09	chr9	[77190738]	[77198259 77216977 77229485 77239392]
19453	ENSMUSG00000053580	Tanc2	1.5525257744604913e-07	0.237	False	CDS	2551.0	7.517941164587122e-09	chr11	[105713454 105713565 105732347]	[105758922]
3935	ENSMUSG00000025871	4833439L19Rik	1.5613075169331275e-07	0.291	True	5' UTR	3433.0	7.574730849625313e-09	chr13	[54564273]	[54564515 54565182]
33219	ENSMUSG00000031428	Zcchc18	1.5745636371406992e-07	0.067	True	5' UTR	567.0	7.66953327427313e-09	chrX	[136993353 136993405 136993533]	[136993707]
8029	ENSMUSG00000058835	Abi1	1.8176409518461841e-07	0.149	True	CDS	6292.0	8.884768471792677e-09	chr2	[22946762]	[22950184 22953435]
13608	ENSMUSG00000101970	1810026B05Rik	1.928468749588897e-07	0.155	True	Non-coding	5750.0	9.479362149646655e-09	chr7	[73555921]	[73556788 73557775 73558039]
17100	ENSMUSG00000026150	Mff	1.9535277234830642e-07	0.064	True	CDS	4466.0	9.620387783986944e-09	chr1	[82735508 82741977 82745557]	[82747083]
17161	ENSMUSG00000034343	Ube2f	2.0204372655683442e-07	0.124	True	5' UTR	11912.0	9.968351972653318e-09	chr1	[91250438 91250854 91253828]	[91254260]
20071	ENSMUSG00000021219	Rgs6	2.071462855968768e-07	0.177	True	5' UTR	3270.0	1.0239026085693043e-08	chr12	[82617384 82617563 82617732 82617813 82618126]	[82651809]
18295	ENSMUSG00000058799	Nap1l1	2.1216248190175746e-07	0.073	False	CDS	715.0	1.0506355887688675e-08	chr10	[111481317 111486747]	[111490028]
25411	ENSMUSG00000027254	Map1a	2.1296306673410522e-07	0.102	True	CDS	2405.0	1.0565458678539894e-08	chr2	[121290822 121295543]	[121298597]
15041	ENSMUSG00000014633	Cmc2	2.1999980214544488e-07	0.059	False	CDS	861.0	1.0954764017292598e-08	chr8	[116894160]	[116896340 116911084 116911128 116921351 116944025]
20948	ENSMUSG00000021759	Plpp1	2.4220000478187377e-07	0.176	False	CDS	5191.0	1.2082339206112662e-08	chr13	[112801267 112835014 112841066]	[112851403]
25801	ENSMUSG00000035268	Pkig	2.468570274019995e-07	0.09	True	5' UTR	611.0	1.233721279021414e-08	chr2	[163658493 163658660 163659236 163694157]	[163703486]
19662	ENSMUSG00000071454	Dtnb	2.516697482605207e-07	0.124	False	5' UTR	5711.0	1.26007329416871e-08	chr12	[3572648 3572905 3572910 3573233]	[3589171]
14926	ENSMUSG00000031878	Nae1	2.5992697179068874e-07	0.056	True	CDS	3307.0	1.3050047763247187e-08	chr8	[104527163]	[104527378 104528187 104530056]
17264	ENSMUSG00000056211	R3hdm1	2.5992697179068874e-07	0.105	True	CDS	450.0	1.3061656873903955e-08	chr1	[128175233 128176957]	[128178883]
26432	ENSMUSG00000040896	Kcnd3	2.643144911431026e-07	0.376	True	CDS	3175.0	1.33062845701096e-08	chr3	[105665547 105667019]	[105668080]
8307	ENSMUSG00000036890	Gtdc1	2.7213191934151745e-07	0.095	False	CDS	7517.0	1.37495615711155e-08	chr2	[44571284]	[44575308 44575443]
876	ENSMUSG00000026527	Rgs7	2.910533486016775e-07	0.094	True	CDS	3497.0	1.4758758197709549e-08	chr1	[175059795]	[175066617 175076017 175078189]
23279	ENSMUSG00000039601	Rcan2	3.096085214872341e-07	0.12	True	CDS	2249.0	1.5727943165546106e-08	chr17	[43836498 43953538]	[44017767]
4377	ENSMUSG00000054423	Cadps	3.378253727799693e-07	0.109	True	CDS	788.0	1.7192209469021734e-08	chr14	[12454320]	[12457683 12465859]
4158	ENSMUSG00000098087	Gm17750	3.3941801041807406e-07	0.119	False	Non-coding	537.0	1.730427133972456e-08	chr13	[84025704]	[84047752 84064651]
32263	ENSMUSG00000032336	Nptn	3.59780007491708e-07	0.168	False	CDS	4618.0	1.8375242045487868e-08	chr9	[58643685 58643803 58648371]	[58650497]
27447	ENSMUSG00000086290	Snhg12	3.612704390945533e-07	0.144	True	Non-coding	20318.0	1.8484371484052067e-08	chr4	[132308908 132308942 132309281 132309622]	[132309838]
28319	ENSMUSG00000072769	Gm10419	3.6833345413319005e-07	0.126	False	Non-coding	3166.0	1.8895418858156037e-08	chr5	[108367908 108368314 108368776]	[108369356]
23900	ENSMUSG00000024524	Gnal	3.6833345413319005e-07	0.232	True	CDS	8908.0	1.891305630176819e-08	chr18	[67088874 67133971]	[67134213]
28967	ENSMUSG00000087380	2210408F21Rik	3.716308694992528e-07	0.078	True	Non-coding	3489.0	1.911632521955955e-08	chr6	[31277956 31285121 31328361 31328390]	[31335991]
32875	ENSMUSG00000025037	Maoa	3.828202758399478e-07	0.183	False	CDS	8767.0	1.9726873967449118e-08	chrX	[16658673 16659537]	[16662317]
5808	ENSMUSG00000013539	Tango2	4.053300997184952e-07	0.109	True	5' UTR	1038.0	2.0923847084600248e-08	chr16	[18324451]	[18331354 18338609 18343798 18343895 18347871]
24370	ENSMUSG00000025157	Zdhhc16	4.555527789767324e-07	0.222	True	CDS	23108.0	2.359967342894539e-08	chr19	[41939734 41939905]	[41940650]
8212	ENSMUSG00000026825	Dnm1	4.5625395050929784e-07	0.055	True	CDS	1811.0	2.3677683315603576e-08	chr2	[32328048]	[32333066 32333153 32334682]
15127	ENSMUSG00000050751	Pgbd5	4.922373700772774e-07	0.103	False	CDS	2225.0	2.55900469231586e-08	chr8	[124384623]	[124398264 124433799]
10516	ENSMUSG00000028559	Osbpl9	5.029265529898882e-07	0.1	False	CDS	6709.0	2.623764840175661e-08	chr4	[109133821]	[109156254 109156357 109156512 109156655 109172274]
2983	ENSMUSG00000025162	Csnk1d	5.099207109533696e-07	0.322	True	CDS	10452.0	2.6649122582487652e-08	chr11	[120963907]	[120964948 120967995]
8872	ENSMUSG00000068290	Ddrgk1	5.137342162709159e-07	0.06	True	CDS	2070.0	2.6895359152419806e-08	chr2	[130663555]	[130663750 130664052 130664475]
10768	ENSMUSG00000028772	Zcchc17	5.349563888995326e-07	0.081	False	CDS	4533.0	2.8104150170601303e-08	chr4	[130338585]	[130344706 130349265 130354136 130359831 130359876]
7055	ENSMUSG00000041923	Nol4	5.662203613718318e-07	0.165	True	CDS	8963.0	2.985008209333458e-08	chr18	[22921958]	[22951165 22952161]
13701	ENSMUSG00000062797	Hikeshi	5.688037893795129e-07	0.054	True	CDS	22298.0	3.0038244884546236e-08	chr7	[89923716]	[89930320 89935727 89940969]
13159	ENSMUSG00000074358	Ccdc61	5.771737119549521e-07	0.224	False	CDS	6382.0	3.0585724342975987e-08	chr7	[18893349]	[18893634 18893665 18893767 18893779]
31025	ENSMUSG00000038398	Upf3a	5.898100635796799e-07	0.064	False	CDS	16640.0	3.130924138326122e-08	chr8	[13787472 13789968]	[13791882]
6904	ENSMUSG00000024242	Map4k3	5.921947072490708e-07	0.286	True	CDS	10650.0	3.148993326806388e-08	chr17	[80624115]	[80629286 80630415]
21951	ENSMUSG00000022407	Adsl	5.967969632388935e-07	0.074	True	CDS	5895.0	3.1843711880448954e-08	chr15	[80964028 80966183]	[80967112]
19270	ENSMUSG00000001445	Mrpl10	6.855809316052702e-07	0.1	False	CDS	13116.0	3.676893621309215e-08	chr11	[97041653 97042010]	[97044528]
1961	ENSMUSG00000020315	Sptbn1	7.552869877948732e-07	0.217	False	5' UTR	1999.0	4.0645412134415754e-08	chr11	[30219773]	[30267013 30267541 30267948]
23962	ENSMUSG00000024563	Smad2	7.759295710196654e-07	0.207	True	CDS	3236.0	4.185620494144934e-08	chr18	[76262728 76286950]	[76287928]
1863	ENSMUSG00000020176	Grb10	7.759295710196654e-07	0.156	False	5' UTR	2426.0	4.189807002947668e-08	chr11	[11987675]	[12024901 12025792 12025838 12026662 12027903]
14464	ENSMUSG00000031591	Asah1	7.986879001005094e-07	0.073	False	CDS	1979.0	4.319993027496587e-08	chr8	[41360300]	[41374506 41374510 41375969 41397179]
13873	ENSMUSG00000038371	Sbf2	8.853462484673508e-07	0.22	False	CDS	12816.0	4.8048942127876316e-08	chr7	[110420942]	[110421753 110422445]
15892	ENSMUSG00000042210	Abhd14a	9.220159949329868e-07	0.089	True	5' UTR	3466.0	5.0291781541799275e-08	chr9	[106444307]	[106445526 106447531 106451075]
23390	ENSMUSG00000007603	Dus3l	9.85194781478682e-07	0.117	False	CDS	4425.0	5.400793685584369e-08	chr17	[56768414 56768629]	[56768806]
3754	ENSMUSG00000021301	Hecw1	9.900669130393908e-07	0.267	True	CDS	969.0	5.4391650057940544e-08	chr13	[14434492]	[14521431 14522824]
11942	ENSMUSG00000029446	Psph	1.1038420885713291e-06	0.06	True	5' UTR	1512.0	6.091554330717978e-08	chr5	[129771633]	[129772565 129776830 129779022]
31525	ENSMUSG00000056608	Chd9	1.1543326077586054e-06	0.183	False	5' UTR	5581.0	6.391279673839332e-08	chr8	[90849760 90876709]	[90890977]
23783	ENSMUSG00000060450	Rnf14	1.1892247158135884e-06	0.069	True	5' UTR	3225.0	6.595334878929632e-08	chr18	[38296799 38297206 38297432 38297576 38298396]	[38299754]
18338	ENSMUSG00000034813	Grip1	1.1922755365049197e-06	0.143	False	CDS	1032.0	6.623147795294575e-08	chr10	[119454423 119692622 119819635 119897796]	[119929901]
8211	ENSMUSG00000026825	Dnm1	1.193452212959644e-06	0.067	True	CDS	1811.0	6.640588375444706e-08	chr2	[32312343]	[32312684 32312710]
7114	ENSMUSG00000042834	Nrep	1.2273287023309002e-06	0.109	True	5' UTR	2741.0	6.840297016188665e-08	chr18	[33463420]	[33463600 33463742 33463853]
22472	ENSMUSG00000045983	Eif4g1	1.3564206575518196e-06	0.266	True	5' UTR	12363.0	7.596947127266017e-08	chr16	[20672877 20673656]	[20673868]
15037	ENSMUSG00000055435	Maf	1.3747692208387431e-06	0.126	False	3' UTR	91.0	7.712273198675087e-08	chr8	[115352962]	[115693132 115705755]
8066	ENSMUSG00000026959	Grin1	1.4132062491596003e-06	0.191	True	CDS	16345.0	7.953723613360566e-08	chr2	[25310476]	[25311343 25313428]
32483	ENSMUSG00000032356	Rasgrf1	1.4414608987210234e-06	0.061	False	CDS	1103.0	8.125914796810155e-08	chr9	[89944874 89944880]	[89950908]
32199	ENSMUSG00000032307	Ube2q2	1.465174582483e-06	0.12	True	CDS	8417.0	8.272982110319724e-08	chr9	[55149827 55163070 55168308]	[55176191]
19778	ENSMUSG00000061911	Myt1l	1.5551055858183062e-06	0.08	True	5' UTR	4554.0	8.823394872482124e-08	chr12	[29527675 29528418 29528574 29528797 29533536 29534795 29535230 29535369]	[29566702]
28147	ENSMUSG00000051674	Dcun1d4	1.5727505532592477e-06	0.086	True	CDS	5420.0	8.937878886498418e-08	chr5	[73544156 73555464]	[73557254]
6285	ENSMUSG00000059142	Zfp945	1.6210380570556642e-06	0.139	False	CDS	2937.0	9.241916378279894e-08	chr17	[22857377]	[22861506 22865247]
31272	ENSMUSG00000031860	Pbx4	1.6331838836172174e-06	0.199	True	CDS	4857.0	9.341006040606473e-08	chr8	[69859154 69866604 69870183]	[69870578]
30322	ENSMUSG00000097277	2900076A07Rik	1.6826804603749843e-06	0.073	True	Non-coding	11600.0	9.654849969077114e-08	chr7	[81523677 81523724 81525241]	[81528787]
