cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
7793	ENSMUSG00000024983	Vti1a	1.344147681940024e-06	1.904090370132811e-05	0.104	True	CDS	4150.0	['chr19:55381020-55391784' 'chr19:55387210-55391784']
6270	ENSMUSG00000020598	Nrcam	1.3864248872279232e-06	1.9561960661137974e-05	0.143	True	CDS	967.0	['chr12:44532660-44537251' 'chr12:44535075-44537251']
9623	ENSMUSG00000033676	Gabrb3	1.4300397665582814e-06	2.0150731855684706e-05	0.138	True	CDS	1786.0	['chr7:57590649-57591481' 'chr7:57591356-57591481']
3718	ENSMUSG00000042726	Trafd1	1.4383224292251924e-06	2.024074027214003e-05	0.206	True	5' UTR	18777.0	['chr5:121384105-121384745' 'chr5:121384105-121385309' 'chr5:121384105-121385525']
8282	ENSMUSG00000063600	Egfem1	1.4468801180109614e-06	2.033437702694089e-05	0.231	True	CDS	476.0	['chr3:29082211-29148347' 'chr3:29082939-29148347']
50	ENSMUSG00000037503	Fam168b	1.4736668279244226e-06	2.068362074778023e-05	0.174	True	CDS	21787.0	['chr1:34820010-34824020' 'chr1:34820010-34828767']
4058	ENSMUSG00000030216	Wbp11	1.5014738510715712e-06	2.104624961062396e-05	0.088	False	CDS	21403.0	['chr6:136816234-136816536' 'chr6:136816234-136816604' 'chr6:136816234-136816944']
1205	ENSMUSG00000056222	Spock1	1.5183251448348269e-06	2.125456208647547e-05	0.089	True	CDS	260.0	['chr13:57696156-57702304' 'chr13:57696156-57907402']
10673	ENSMUSG00000031342	Gpm6b	1.6288706795438627e-06	2.2742441474781696e-05	0.094	True	CDS	338.0	['chrX:166239137-166372638' 'chrX:166345082-166372638' 'chrX:166353685-166372638' 'chrX:166367175-166372638']
5877	ENSMUSG00000020385	Clk4	1.6935259010965328e-06	2.3614295234480507e-05	0.196	False	CDS	7500.0	['chr11:51267332-51270537' 'chr11:51268232-51270537' 'chr11:51268847-51270537']
7944	ENSMUSG00000044647	Csrnp3	1.7021824044867501e-06	2.370405510081223e-05	0.168	True	CDS	2856.0	['chr2:65878053-65948959' 'chr2:65909653-65948959' 'chr2:65930391-65948959' 'chr2:65932189-65948959']
3448	ENSMUSG00000028803	Nipal3	1.7265961664779442e-06	2.401272611217568e-05	0.231	True	5' UTR	12317.0	['chr4:135491283-135494430' 'chr4:135491283-135494723']
1431	ENSMUSG00000007589	Tinf2	1.8330797972257213e-06	2.5328752023503148e-05	0.133	True	CDS	6603.0	['chr14:55680708-55680795' 'chr14:55680708-55681000']
6942	ENSMUSG00000059586	Nsmce2	1.8716120374478047e-06	2.5827762496098198e-05	0.135	False	CDS	14874.0	['chr15:59455467-59601340' 'chr15:59592245-59601340' 'chr15:59593238-59601340' 'chr15:59593242-59601340' 'chr15:59598171-59601340' 'chr15:59599174-59601340']
5195	ENSMUSG00000041353	Tmem29	1.970346132847847e-06	2.7120189490912186e-05	0.066	True	CDS	6733.0	['chrX:150420442-150440676' 'chrX:150420442-150440767' 'chrX:150420442-150440980' 'chrX:150420442-150440983' 'chrX:150420442-150458962' 'chrX:150420442-150459072']
3981	ENSMUSG00000030020	Prickle2	1.978845606366714e-06	2.7202123451226348e-05	0.224	True	CDS	5033.0	['chr6:92458659-92480825' 'chr6:92458659-92534616' 'chr6:92458659-92705346']
8422	ENSMUSG00000068823	Csde1	2.1307951795108417e-06	2.917823501584013e-05	0.099	True	CDS	5972.0	['chr3:103040043-103041145' 'chr3:103040534-103041145']
8733	ENSMUSG00000042616	Oscp1	2.228500734828373e-06	3.047710159885e-05	0.175	True	CDS	17529.0	['chr4:126058793-126073805' 'chr4:126064980-126073805']
2532	ENSMUSG00000026767	Mindy3	2.2748661843305425e-06	3.0992150146472604e-05	0.173	True	CDS	5428.0	['chr2:12400138-12401025' 'chr2:12400138-12403998']
7597	ENSMUSG00000042705	Commd10	2.3165990281179432e-06	3.152050219022644e-05	0.065	True	CDS	2025.0	['chr18:46960507-46990479' 'chr18:46963771-46990479' 'chr18:46967896-46990479']
3764	ENSMUSG00000060261	Gtf2i	2.4167214186834926e-06	3.2799239482793373e-05	0.123	True	5' UTR	19612.0	['chr5:134295614-134306532' 'chr5:134295614-134311673' 'chr5:134295614-134314188' 'chr5:134295614-134314383']
2177	ENSMUSG00000066057	Gm1976	2.472946751298933e-06	3.351972620637552e-05	0.057	False	Non-coding	1826.0	['chr17:94761578-94764483' 'chr17:94761578-94768445' 'chr17:94761578-94768604' 'chr17:94761578-94774864' 'chr17:94761578-94818895' 'chr17:94761578-94818907' 'chr17:94761578-94820336' 'chr17:94761578-94834692']
1023	ENSMUSG00000021087	Rtn1	2.4768996812794416e-06	3.353075474745971e-05	0.054	True	CDS	10199.0	['chr12:72308930-72374204' 'chr12:72308930-72408202' 'chr12:72308930-72408311']
9355	ENSMUSG00000071337	Tia1	2.5221961101653093e-06	3.410072994009578e-05	0.161	True	CDS	14089.0	['chr6:86418933-86420324' 'chr6:86419134-86420324' 'chr6:86419813-86420324']
7945	ENSMUSG00000085386	Gm13630	2.52624836540384e-06	3.4112337283032126e-05	0.311	False	Non-coding	9348.0	['chr2:66409168-66410479' 'chr2:66409534-66410479' 'chr2:66409811-66410479' 'chr2:66409963-66410479']
2160	ENSMUSG00000054640	Slc8a1	2.5791201611132112e-06	3.4782301061679554e-05	0.145	True	5' UTR	6868.0	['chr17:81649639-81666158' 'chr17:81649639-81669560' 'chr17:81649639-81670001' 'chr17:81649639-81738309']
9858	ENSMUSG00000037541	Shank2	2.706973845372757e-06	3.641459400809373e-05	0.129	True	CDS	8560.0	['chr7:144396432-144405330' 'chr7:144396647-144405330' 'chr7:144398262-144405330']
5413	ENSMUSG00000056211	R3hdm1	2.7388862645353387e-06	3.679753986352446e-05	0.121	False	CDS	450.0	['chr1:128197098-128211205' 'chr1:128206249-128211205' 'chr1:128207426-128211205']
1728	ENSMUSG00000000552	Zfp385a	2.75264392379055e-06	3.693591677136542e-05	0.053	True	CDS	792.0	['chr15:103333202-103334231' 'chr15:103333202-103340047']
2151	ENSMUSG00000024095	Hnrnpll	2.865303019161312e-06	3.8303256004583196e-05	0.108	True	CDS	8698.0	['chr17:80044566-80044940' 'chr17:80044566-80048608']
2624	ENSMUSG00000038860	Garnl3	2.9907997412270087e-06	3.9831336703298854e-05	0.181	True	CDS	20140.0	['chr2:33085945-33086357' 'chr2:33085945-33086779' 'chr2:33085945-33087082' 'chr2:33085945-33104849' 'chr2:33085945-33104853']
3991	ENSMUSG00000035357	Pdzrn3	3.0202626047371817e-06	4.01736299890384e-05	0.306	True	CDS	9858.0	['chr6:101172448-101198824' 'chr6:101172448-101354394']
10462	ENSMUSG00000032479	Map4	3.1141328247543612e-06	4.137071231492703e-05	0.053	True	5' UTR	5708.0	['chr9:109931941-109978850' 'chr9:109969102-109978850']
7844	ENSMUSG00000006476	Nsmf	3.1646450213750597e-06	4.1989532264977665e-05	0.144	True	CDS	15434.0	['chr2:25057971-25059021' 'chr2:25058322-25059021']
10039	ENSMUSG00000036977	Anapc10	3.2041428968079357e-06	4.246085642779845e-05	0.117	False	5' UTR	15903.0	['chr8:79711845-79713153' 'chr8:79711975-79713153']
8774	ENSMUSG00000028865	Cd164l2	3.2207701684997168e-06	4.2575552190279055e-05	0.125	False	5' UTR	23980.0	['chr4:133212309-133221443' 'chr4:133212919-133221443' 'chr4:133213345-133221443' 'chr4:133221068-133221443']
3358	ENSMUSG00000028541	B4galt2	3.2326698904995947e-06	4.268003349867265e-05	0.055	True	CDS	6696.0	['chr4:117877630-117878758' 'chr4:117877630-117879766' 'chr4:117877630-117880868']
1043	ENSMUSG00000021224	Numb	3.3248069979455143e-06	4.3842300672908695e-05	0.128	True	CDS	3064.0	['chr12:83811361-83825259' 'chr12:83811361-83831922']
1557	ENSMUSG00000058656	Samd12	3.335895325895523e-06	4.3880169921046885e-05	0.072	True	CDS	21452.0	['chr15:53860283-53902369' 'chr15:53860283-53902503']
84	ENSMUSG00000057363	Uxs1	3.358270096758346e-06	4.412015117278708e-05	0.078	True	CDS	2265.0	['chr1:43797306-43802532' 'chr1:43797306-43805353']
2363	ENSMUSG00000056629	Fkbp2	3.3757393372765825e-06	4.4295174276967046e-05	0.083	True	CDS	15780.0	['chr19:6979178-6979314' 'chr19:6979178-6979568' 'chr19:6979178-6980011' 'chr19:6979178-6980394']
4069	ENSMUSG00000030279	C2cd5	3.711889316536202e-06	4.846783592900143e-05	0.22	True	CDS	21481.0	['chr6:143067142-143072543' 'chr6:143067142-143073663']
7384	ENSMUSG00000073423	Zfp414	3.7468033747277483e-06	4.884817707011022e-05	0.091	True	CDS	22064.0	['chr17:33629217-33629797' 'chr17:33629699-33629797']
4612	ENSMUSG00000031683	Lsm6	3.7501643289476997e-06	4.884817707011022e-05	0.071	True	5' UTR	1626.0	['chr8:78813081-78815635' 'chr8:78813081-78815727' 'chr8:78813081-78819987' 'chr8:78813081-78821048']
7668	ENSMUSG00000025425	St8sia5	3.8069239053017976e-06	4.952710625155725e-05	0.079	True	5' UTR	16622.0	['chr18:77184972-77232793' 'chr18:77186226-77232793' 'chr18:77211764-77232793' 'chr18:77232601-77232793']
2156	ENSMUSG00000024242	Map4k3	3.8700728021105935e-06	5.028740583861711e-05	0.173	False	CDS	10650.0	['chr17:80618596-80622398' 'chr17:80618596-80624056']
5898	ENSMUSG00000020333	Acsl6	3.9164992974045616e-06	5.077640836918976e-05	0.149	True	5' UTR	7653.0	['chr11:54303923-54320152' 'chr11:54304334-54320152']
3725	ENSMUSG00000029471	Camkk2	3.9172137904889385e-06	5.077640836918976e-05	0.13	True	CDS	3494.0	['chr5:122734246-122736988' 'chr5:122734246-122737433']
6871	ENSMUSG00000025545	Clybl	3.94359828797716e-06	5.099464081584025e-05	0.101	False	5' UTR	3035.0	['chr14:122181596-122311244' 'chr14:122181782-122311244']
1236	ENSMUSG00000069171	Nr2f1	4.0786587683271215e-06	5.2677332895407486e-05	0.199	False	CDS	1212.0	['chr13:78195690-78196102' 'chr13:78195690-78196342' 'chr13:78195690-78198120']
6906	ENSMUSG00000022255	Mtdh	4.540569013088974e-06	5.829064618846554e-05	0.138	True	CDS	17933.0	['chr15:34118111-34131164' 'chr15:34123767-34131164']
8376	ENSMUSG00000028053	Ash1l	4.602703411353691e-06	5.898671951235698e-05	0.192	False	5' UTR	17488.0	['chr3:88950112-88965812' 'chr3:88950389-88965812' 'chr3:88950567-88965812' 'chr3:88950989-88965812' 'chr3:88964803-88965812']
6535	ENSMUSG00000021420	Fars2	4.627121242259566e-06	5.918836166296338e-05	0.062	True	CDS	11969.0	['chr13:36246495-36341937' 'chr13:36327013-36341937']
7245	ENSMUSG00000025616	Usp16	4.637938500454412e-06	5.9228142244172376e-05	0.109	True	CDS	11578.0	['chr16:87458743-87464735' 'chr16:87462141-87464735']
9940	ENSMUSG00000039478	Micu3	4.641321510942071e-06	5.9228142244172376e-05	0.183	False	CDS	4155.0	['chr8:40356928-40366149' 'chr8:40359449-40366149']
3146	ENSMUSG00000032826	Ank2	4.727859718521413e-06	6.018864082661169e-05	0.2	True	CDS	1081.0	['chr3:127011052-127012673' 'chr3:127011052-127013239']
5589	ENSMUSG00000038280	Ostm1	4.774623776706137e-06	6.063942515933204e-05	0.059	True	5' UTR	4766.0	['chr10:42584121-42683160' 'chr10:42679398-42683160']
760	ENSMUSG00000017631	Abr	4.858250026675038e-06	6.155512281721956e-05	0.123	True	CDS	20079.0	['chr11:76486537-76494257' 'chr11:76486537-76508888']
4573	ENSMUSG00000002343	Armc6	4.868594732927545e-06	6.1613104671089e-05	0.107	False	CDS	6282.0	['chr8:70223690-70224900' 'chr8:70223690-70229528']
109	ENSMUSG00000038079	Tmem237	5.024760789174957e-06	6.351416566766593e-05	0.137	True	CDS	3930.0	['chr1:59118007-59119703' 'chr1:59118007-59119933' 'chr1:59118007-59119952' 'chr1:59118007-59119997' 'chr1:59118007-59120318']
1561	ENSMUSG00000022425	Enpp2	5.217083985410357e-06	6.578946168614879e-05	0.173	True	CDS	1697.0	['chr15:54919699-54919929' 'chr15:54919699-54952548']
9242	ENSMUSG00000029767	Calu	5.3450507977722035e-06	6.716527949529991e-05	0.174	True	CDS	12045.0	['chr6:29361488-29366040' 'chr6:29361754-29366040']
9678	ENSMUSG00000030616	Sytl2	5.661961580505087e-06	7.106393847400097e-05	0.122	True	CDS	1478.0	['chr7:90392454-90396474' 'chr7:90393616-90396474' 'chr7:90395283-90396474']
2866	ENSMUSG00000027466	Rbck1	5.7407283090309676e-06	7.196798012765231e-05	0.154	False	CDS	14966.0	['chr2:152322272-152323172' 'chr2:152322272-152324267']
7635	ENSMUSG00000024544	Ldlrad4	5.821992651464881e-06	7.281736372599719e-05	0.093	True	5' UTR	10827.0	['chr18:67933389-68064217' 'chr18:67934216-68064217' 'chr18:68005774-68064217' 'chr18:68007805-68064217']
5661	ENSMUSG00000069565	Dazap1	5.8784656031687285e-06	7.335034007879109e-05	0.129	False	CDS	16721.0	['chr10:80278282-80283024' 'chr10:80281012-80283024']
1870	ENSMUSG00000033157	Abhd10	5.933687845976672e-06	7.395299869647236e-05	0.107	True	CDS	23502.0	['chr16:45731960-45732738' 'chr16:45731960-45736893']
6021	ENSMUSG00000017686	Rhot1	6.02467363141614e-06	7.499946277057783e-05	0.13	True	CDS	14927.0	['chr11:80254863-80265742' 'chr11:80255958-80265742' 'chr11:80257637-80265742']
5258	ENSMUSG00000026131	Dst	6.044536047419393e-06	7.515912633583997e-05	0.177	True	CDS	5213.0	['chr1:33968904-34006191' 'chr1:34006009-34006191' 'chr1:34006021-34006191']
9391	ENSMUSG00000030102	Itpr1	6.364932006822743e-06	7.886756237224329e-05	0.181	True	CDS	10262.0	['chr6:108363706-108369011' 'chr6:108365344-108369011']
2583	ENSMUSG00000015790	Surf1	6.402559460986266e-06	7.924187439489492e-05	0.256	False	CDS	2868.0	['chr2:26915785-26915955' 'chr2:26915785-26916257']
3160	ENSMUSG00000028149	Rap1gds1	6.446931123943703e-06	7.969869367458645e-05	0.054	True	CDS	4215.0	['chr3:138965997-138969904' 'chr3:138965997-138969908' 'chr3:138965997-138983722' 'chr3:138965997-139015546']
9523	ENSMUSG00000023118	Sympk	6.458234634198274e-06	7.974613193973615e-05	0.255	True	5' UTR	12609.0	['chr7:19024507-19028864' 'chr7:19028023-19028864']
5565	ENSMUSG00000038916	Soga3	6.473606034006225e-06	7.984363285129386e-05	0.066	False	CDS	22969.0	['chr10:29197432-29198945' 'chr10:29197441-29198945']
8651	ENSMUSG00000028524	Sgip1	6.563626695258388e-06	8.082464974974367e-05	0.145	True	CDS	1421.0	['chr4:102860795-102863662' 'chr4:102861940-102863662']
8897	ENSMUSG00000056367	Actr3b	6.658514324219715e-06	8.174665689309283e-05	0.087	True	CDS	1328.0	['chr5:25760129-25809785' 'chr5:25798502-25809785']
7400	ENSMUSG00000007050	Lsm2	6.8426235518583424e-06	8.381429146490707e-05	0.051	True	CDS	21390.0	['chr17:34982086-34982620' 'chr17:34982368-34982620']
5874	ENSMUSG00000007850	Hnrnph1	7.3997279348258406e-06	9.032742179642831e-05	0.065	True	CDS	24165.0	['chr11:50383770-50384644' 'chr11:50383891-50384644' 'chr11:50383921-50384644']
508	ENSMUSG00000020181	Nav3	7.479479148601697e-06	9.119670866006246e-05	0.063	False	5' UTR	1657.0	['chr10:110217111-110272779' 'chr10:110217111-110316965']
9885	ENSMUSG00000031442	Mcf2l	7.5300382417747895e-06	9.170848171082844e-05	0.17	True	CDS	21843.0	['chr8:12916055-12963164' 'chr8:12916708-12963164' 'chr8:12948187-12963164']
5418	ENSMUSG00000026439	Rbbp5	7.602269798735702e-06	9.248273772243284e-05	0.228	True	CDS	23185.0	['chr1:132498008-132503764' 'chr1:132498122-132503764']
2179	ENSMUSG00000063889	Crem	7.797379318943456e-06	9.446132520135567e-05	0.058	True	CDS	1854.0	['chr18:3273579-3276694' 'chr18:3273579-3280949' 'chr18:3273579-3281688' 'chr18:3273579-3295040' 'chr18:3273579-3325361' 'chr18:3273579-3337380']
8454	ENSMUSG00000027963	Extl2	7.800289188989394e-06	9.446132520135567e-05	0.097	True	5' UTR	13320.0	['chr3:116007883-116010622' 'chr3:116008538-116010622']
7337	ENSMUSG00000024186	Rgs11	7.99175747133638e-06	9.656104247889581e-05	0.19	False	CDS	1266.0	['chr17:26204928-26207293' 'chr17:26205190-26207293' 'chr17:26205776-26207293']
1832	ENSMUSG00000022772	Senp5	8.773095264693122e-06	0.00010540543365825336	0.072	False	5' UTR	4546.0	['chr16:31990466-32002992' 'chr16:31990466-32004732']
8962	ENSMUSG00000029121	Crmp1	9.151852024677466e-06	0.00010948086937917756	0.112	True	CDS	9297.0	['chr5:37242526-37265232' 'chr5:37246097-37265232']
10641	ENSMUSG00000071679	Rtl4	9.153301784065684e-06	0.00010948086937917756	0.21	False	5' UTR	3519.0	['chrX:144688307-144690420' 'chrX:144689052-144690420']
7213	ENSMUSG00000022812	Gsk3b	9.201096098299268e-06	0.0001099294266509334	0.131	True	CDS	1309.0	['chr16:38208091-38219972' 'chr16:38217152-38219972']
2414	ENSMUSG00000056999	Ide	9.572749679758417e-06	0.00011398722333277554	0.091	False	CDS	5961.0	['chr19:37272228-37275941' 'chr19:37272228-37276515']
881	ENSMUSG00000087259	2610035D17Rik	9.599891922145974e-06	0.00011418312429893225	0.197	False	Non-coding	3520.0	['chr11:113067387-113130161' 'chr11:113067387-113172767' 'chr11:113067387-113172953' 'chr11:113067387-113201291']
1032	ENSMUSG00000059436	Max	9.664446291241412e-06	0.00011482308213209067	0.142	True	CDS	13261.0	['chr12:76953277-76961263' 'chr12:76953277-76961990']
5864	ENSMUSG00000019189	Rnf145	9.755245891619876e-06	0.00011577309040932432	0.06	True	5' UTR	2279.0	['chr11:44518875-44524928' 'chr11:44519275-44524928' 'chr11:44519669-44524928' 'chr11:44520499-44524928']
6670	ENSMUSG00000021699	Pde4d	9.864078174404327e-06	0.00011680671839952903	0.189	True	CDS	1727.0	['chr13:109117081-109740387' 'chr13:109260946-109740387' 'chr13:109442354-109740387' 'chr13:109686221-109740387']
5067	ENSMUSG00000031174	Rpgr	1.0063727583118398e-05	0.00011890561318062791	0.199	False	CDS	6267.0	['chrX:10158881-10162602' 'chrX:10158881-10164722']
2400	ENSMUSG00000024878	Cbwd1	1.0246287739160801e-05	0.00012079536351211536	0.075	False	CDS	11652.0	['chr19:24949262-24953260' 'chr19:24949262-24955336']
2088	ENSMUSG00000023951	Vegfa	1.0324076577592444e-05	0.00012157823806534164	0.205	False	CDS	2816.0	['chr17:46028400-46030481' 'chr17:46028400-46031046' 'chr17:46028400-46031291']
9234	ENSMUSG00000029534	St7	1.039506723069757e-05	0.0001222794197038334	0.088	True	CDS	19475.0	['chr6:17848080-17852258' 'chr6:17850426-17852258']
8176	ENSMUSG00000061689	Dlgap4	1.046706605497554e-05	0.00012299090487700084	0.156	True	CDS	5608.0	['chr2:156711262-156745835' 'chr2:156721088-156745835' 'chr2:156722103-156745835']
6273	ENSMUSG00000020598	Nrcam	1.072337919340795e-05	0.0001256763522331602	0.162	True	CDS	967.0	['chr12:44576781-44590108' 'chr12:44578181-44590108' 'chr12:44584988-44590108']
7637	ENSMUSG00000009535	Rnmt	1.0736505201846142e-05	0.0001256763522331602	0.057	True	5' UTR	18294.0	['chr18:68300426-68305780' 'chr18:68300624-68305780' 'chr18:68303496-68305780' 'chr18:68305119-68305780']
8055	ENSMUSG00000027259	Adal	1.0742674804688254e-05	0.0001256763522331602	0.127	True	CDS	6448.0	['chr2:121142304-121143149' 'chr2:121142655-121143149']
8752	ENSMUSG00000028797	Tmem234	1.118314143353894e-05	0.00013054331546626167	0.059	True	CDS	3202.0	['chr4:129601135-129602195' 'chr4:129601244-129602195' 'chr4:129601534-129602195' 'chr4:129601626-129602195' 'chr4:129601962-129602195']
1240	ENSMUSG00000078958	Atp6ap1l	1.14958320570233e-05	0.00013375488257196718	0.054	True	CDS	317.0	['chr13:90891021-90892019' 'chr13:90891021-90895477' 'chr13:90891021-90898641' 'chr13:90891021-90905198']
9448	ENSMUSG00000030213	Atf7ip	1.1657415450984375e-05	0.00013534005916517836	0.161	True	5' UTR	17348.0	['chr6:136518964-136559764' 'chr6:136551217-136559764']
6546	ENSMUSG00000054021	Sirt5	1.198107373363688e-05	0.0001386455563910894	0.178	True	5' UTR	22183.0	['chr13:43365545-43370719' 'chr13:43365741-43370719' 'chr13:43365981-43370719']
6541	ENSMUSG00000021366	Hivep1	1.244982464416787e-05	0.00014391404439865481	0.239	False	5' UTR	4217.0	['chr13:42049114-42055400' 'chr13:42052091-42055400' 'chr13:42052456-42055400']
5775	ENSMUSG00000025373	Rnf41	1.2488184432270915e-05	0.0001442014031579304	0.101	True	CDS	12154.0	['chr10:128428704-128436468' 'chr10:128435569-128436468' 'chr10:128435585-128436468']
10084	ENSMUSG00000036712	Cyld	1.3048711792292607e-05	0.00015034874935650205	0.152	True	CDS	13434.0	['chr8:88709997-88719298' 'chr8:88718299-88719298']
4257	ENSMUSG00000055078	Gabra5	1.3140764314719596e-05	0.00015124623237663796	0.089	True	5' UTR	3163.0	['chr7:57508139-57508498' 'chr7:57508139-57509179' 'chr7:57508139-57509740' 'chr7:57508139-57510004']
2486	ENSMUSG00000025085	Ablim1	1.340555468032715e-05	0.00015412780359588192	0.135	True	CDS	12656.0	['chr19:57083604-57118752' 'chr19:57083604-57132862']
8653	ENSMUSG00000028524	Sgip1	1.374994056791568e-05	0.00015791732817839504	0.198	True	CDS	1421.0	['chr4:102918856-102927461' 'chr4:102921520-102927461']
7080	ENSMUSG00000022517	Mgrn1	1.4023839190918835e-05	0.00016089003909581536	0.083	True	CDS	3159.0	['chr16:4924533-4927675' 'chr16:4926375-4927675']
9542	ENSMUSG00000053714	4732471J01Rik	1.4112589370407502e-05	0.0001617345140185864	0.152	False	Non-coding	21660.0	['chr7:25376871-25417401' 'chr7:25378106-25417401' 'chr7:25385521-25417401' 'chr7:25396907-25417401' 'chr7:25396977-25417401']
698	ENSMUSG00000018501	Ncor1	1.4668636208911346e-05	0.00016720992886593602	0.082	True	CDS	3333.0	['chr11:62401268-62403281' 'chr11:62401268-62403436' 'chr11:62401268-62403799']
3145	ENSMUSG00000032826	Ank2	1.4829271757574731e-05	0.00016873352472523374	0.142	True	CDS	1081.0	['chr3:126923972-126928665' 'chr3:126923972-126929722']
28	ENSMUSG00000041670	Rims1	1.4833890058701853e-05	0.00016873352472523374	0.162	True	CDS	980.0	['chr1:22397564-22398599' 'chr1:22397564-22404444' 'chr1:22397564-22421741' 'chr1:22397564-22427462']
7622	ENSMUSG00000024589	Nedd4l	1.5190115053948416e-05	0.00017260172222470534	0.071	True	CDS	4539.0	['chr18:64997422-65074724' 'chr18:65023990-65074724' 'chr18:65051173-65074724']
8073	ENSMUSG00000027207	Galk2	1.5670349199959626e-05	0.00017786147707779258	0.178	True	5' UTR	4117.0	['chr2:125859299-125878278' 'chr2:125859378-125878278' 'chr2:125866386-125878278' 'chr2:125870462-125878278']
5317	ENSMUSG00000055567	Unc80	1.5802024570039073e-05	0.0001789834829613864	0.209	True	CDS	1160.0	['chr1:66683288-66692508' 'chr1:66685673-66692508']
10568	ENSMUSG00000023092	Fhl1	1.6274718206226943e-05	0.00018375292300286468	0.159	True	5' UTR	2043.0	['chrX:56731869-56754335' 'chrX:56731886-56754335' 'chrX:56732169-56754335']
5421	ENSMUSG00000026457	Adipor1	1.6304702763352593e-05	0.0001838970752010233	0.123	True	5' UTR	6373.0	['chr1:134415586-134422921' 'chr1:134415990-134422921']
9453	ENSMUSG00000030231	Plekha5	1.6327779761060833e-05	0.00018396309665389318	0.282	True	CDS	3214.0	['chr6:140591765-140596249' 'chr6:140593658-140596249']
7243	ENSMUSG00000044442	N6amt1	1.6452707832098318e-05	0.0001851753133347125	0.094	True	CDS	20944.0	['chr16:87362604-87367465' 'chr16:87366281-87367465']
2128	ENSMUSG00000034647	Ankrd12	1.6621792088303875e-05	0.00018688143294228807	0.051	True	5' UTR	1432.0	['chr17:66053092-66075856' 'chr17:66053092-66076391' 'chr17:66053092-66076762' 'chr17:66053092-66076884']
9931	ENSMUSG00000039620	Trmt9b	1.7048299956283356e-05	0.0001912740460431329	0.174	True	CDS	1364.0	['chr8:36505726-36511573' 'chr8:36508413-36511573']
797	ENSMUSG00000047126	Cltc	1.7264886717023988e-05	0.00019350079226079035	0.053	True	CDS	16063.0	['chr11:86697341-86701061' 'chr11:86697341-86702209']
3147	ENSMUSG00000032826	Ank2	1.7454436210624848e-05	0.00019542016055103145	0.171	True	CDS	1081.0	['chr3:127104863-127161679' 'chr3:127104863-127225764' 'chr3:127104863-127248134' 'chr3:127104863-127339132' 'chr3:127104863-127498668']
9277	ENSMUSG00000029860	Zyx	1.7555360886727105e-05	0.00019634430327867248	0.207	True	CDS	2701.0	['chr6:42350477-42351475' 'chr6:42351149-42351475' 'chr6:42351363-42351475']
5739	ENSMUSG00000019906	Lin7a	1.7873783126347597e-05	0.00019969652465744636	0.055	True	CDS	2193.0	['chr10:107380152-107382504' 'chr10:107380304-107382504']
6750	ENSMUSG00000021901	Bap1	2.0485291784126972e-05	0.00022673927621374111	0.1	False	CDS	20172.0	['chr14:31251955-31253456' 'chr14:31253061-31253456']
4654	ENSMUSG00000031667	Aktip	2.260608688852095e-05	0.00024943761782674823	0.053	False	CDS	12655.0	['chr8:91131149-91131923' 'chr8:91131149-91133534' 'chr8:91131149-91133900']
2996	ENSMUSG00000058174	Gm5148	2.345561769288852e-05	0.0002582777861626209	0.163	True	5' UTR	858.0	['chr3:37715136-37716122' 'chr3:37715136-37722726' 'chr3:37715136-37724203']
1121	ENSMUSG00000021301	Hecw1	2.3687864272194836e-05	0.0002605665069941432	0.169	True	CDS	969.0	['chr13:14377983-14434434' 'chr13:14377983-14521431' 'chr13:14377983-14522824']
8238	ENSMUSG00000027525	Phactr3	2.4894807719071446e-05	0.0002732800012820165	0.199	True	CDS	7111.0	['chr2:178119303-178256113' 'chr2:178142500-178256113' 'chr2:178193194-178256113']
9967	ENSMUSG00000031644	Nek1	2.6714962919653117e-05	0.000292059896565829	0.234	True	CDS	3639.0	['chr8:61049948-61054520' 'chr8:61050160-61054520']
2918	ENSMUSG00000006800	Sulf2	2.6820532163224248e-05	0.0002926150194437162	0.085	True	5' UTR	20671.0	['chr2:166132855-166141714' 'chr2:166132855-166154678' 'chr2:166132855-166154735' 'chr2:166132855-166154947' 'chr2:166132855-166155503']
6139	ENSMUSG00000053580	Tanc2	2.6860161769187886e-05	0.000292748354955812	0.139	False	CDS	2551.0	['chr11:105713454-105776806' 'chr11:105713565-105776806' 'chr11:105732347-105776806' 'chr11:105759033-105776806']
4799	ENSMUSG00000040111	Gramd1b	2.718009136970976e-05	0.00029563193067196536	0.269	True	CDS	22542.0	['chr9:40333656-40345908' 'chr9:40333656-40375913' 'chr9:40333656-40391680' 'chr9:40333656-40392329' 'chr9:40333656-40413297']
2916	ENSMUSG00000017664	Slc35c2	2.726511047830029e-05	0.00029625497967316933	0.108	False	5' UTR	8825.0	['chr2:165283604-165286481' 'chr2:165283604-165287784']
2828	ENSMUSG00000027346	Gpcpd1	2.8755046837985423e-05	0.0003121266821915877	0.063	False	CDS	2891.0	['chr2:132540363-132541145' 'chr2:132540363-132542243']
1418	ENSMUSG00000022185	Acin1	2.884455071073709e-05	0.0003127803514125715	0.166	True	CDS	23973.0	['chr14:54651859-54653214' 'chr14:54651859-54653535' 'chr14:54651859-54662168']
4409	ENSMUSG00000070371	Prss36	2.9778903342331678e-05	0.00032193164635571333	0.204	True	CDS	17630.0	['chr7:127934628-127935403' 'chr7:127934628-127935447' 'chr7:127934628-127935502']
