cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
526	ENSMUSG00000026279	Thap4	5.275373592916936e-06	0.101	True	CDS	6173.0	5.813375950946654e-07	chr1	[93725317]	[93731857 93749847]
30566	ENSMUSG00000038244	Mical2	5.32810560387657e-06	0.115	False	5' UTR	317.0	5.876141983826121e-07	chr7	[112235420 112236070 112242008]	[112271230]
11942	ENSMUSG00000029446	Psph	5.6069412301808995e-06	0.054	True	5' UTR	21832.0	6.203257535094835e-07	chr5	[129771633]	[129772565 129776830 129779022]
7737	ENSMUSG00000025006	Sorbs1	5.678722441275534e-06	0.101	True	CDS	977.0	6.287635526606747e-07	chr19	[40373618]	[40376645 40376984 40382521]
20788	ENSMUSG00000050334	C130071C03Rik	6.0351967295298425e-06	0.207	True	Non-coding	1051.0	6.703430082349409e-07	chr13	[83734707 83738955]	[83872656]
12978	ENSMUSG00000030279	C2cd5	6.2934416057744285e-06	0.227	True	CDS	9310.0	6.995768349685461e-07	chr6	[143061862]	[143066186 143067056]
7895	ENSMUSG00000057858	Fam204a	6.417355203601061e-06	0.077	False	5' UTR	20558.0	7.139118390443197e-07	chr19	[60221305]	[60224865 60226232 60226310 60226644]
3108	ENSMUSG00000094002	Gm9866	6.510496266204018e-06	0.092	True	Non-coding	21684.0	7.248424576722816e-07	chr12	[27142163]	[27142575 27145266 27152597 27153317 27160230]
29033	ENSMUSG00000029911	Ssbp1	6.52246920997611e-06	0.081	True	5' UTR	13579.0	7.267454551008949e-07	chr6	[40471460 40471697 40471826 40471836]	[40472071]
96	ENSMUSG00000041670	Rims1	6.654426740311278e-06	0.247	False	CDS	2848.0	7.431929890865869e-07	chr1	[22630481]	[22726930 22805561]
26791	ENSMUSG00000028247	Coq3	6.839369911225922e-06	0.069	False	CDS	17031.0	7.644458722763224e-07	chr4	[21879797 21879989]	[21892809]
6237	ENSMUSG00000046991	Wdr27	6.95449783052494e-06	0.295	False	5' UTR	7082.0	7.779216309597069e-07	chr17	[14939581]	[14942810 14942935 14943097 14943559]
31130	ENSMUSG00000039620	Trmt9b	6.968145759766913e-06	0.209	True	CDS	18788.0	7.800572156131622e-07	chr8	[36505726 36508413]	[36511573]
14434	ENSMUSG00000031523	Dlc1	7.068958331400511e-06	0.274	True	CDS	7269.0	7.919605506296823e-07	chr8	[36599441]	[36613559 36732588 36763645]
4123	ENSMUSG00000021597	Slf1	7.410604826552846e-06	0.115	False	CDS	6317.0	8.341220848204202e-07	chr13	[77126715]	[77128324 77134766 77135353]
14858	ENSMUSG00000031667	Aktip	7.43125423069732e-06	0.053	True	CDS	2692.0	8.372377488639266e-07	chr8	[91131153]	[91131837 91131923 91133534 91133900]
13500	ENSMUSG00000030854	Ptpn5	7.43125423069732e-06	0.077	True	5' UTR	20033.0	8.377451680153406e-07	chr7	[47112798]	[47132278 47133256]
17601	ENSMUSG00000038576	Susd4	7.433427747856752e-06	0.066	True	5' UTR	11270.0	8.386397992207523e-07	chr1	[182764114 182764397 182764605]	[182765006]
4434	ENSMUSG00000021816	Ppp3cb	7.475658409575391e-06	0.073	False	CDS	2329.0	8.440575605323258e-07	chr14	[20509501]	[20511474 20515523]
19693	ENSMUSG00000037669	Ldah	7.520899147582632e-06	0.068	True	5' UTR	5714.0	8.50418853675027e-07	chr12	[8208193 8208205 8208383 8209168]	[8220600]
18121	ENSMUSG00000035011	Zbtb7a	7.520899147582632e-06	0.14	True	5' UTR	8435.0	8.504800748904943e-07	chr10	[81135523 81135592 81136660 81136700 81138071]	[81143962]
13812	ENSMUSG00000047767	Atg16l2	7.536518058852751e-06	0.168	True	CDS	7441.0	8.529049100947576e-07	chr7	[101293985]	[101294859 101296121]
27467	ENSMUSG00000028865	Cd164l2	7.87185225837179e-06	0.162	False	5' UTR	11388.0	8.915424737262816e-07	chr4	[133212309 133212919 133213345 133221068]	[133221443]
14427	ENSMUSG00000031513	Leprotl1	7.936310298412551e-06	0.063	False	CDS	2591.0	8.995363503487791e-07	chr8	[34140837]	[34144336 34146014 34146685]
17022	ENSMUSG00000026005	Rpe	7.970929702486652e-06	0.065	False	CDS	3629.0	9.041568429457023e-07	chr1	[66715248 66716046]	[66717754]
26128	ENSMUSG00000027797	Dclk1	8.437280199221578e-06	0.092	True	CDS	655.0	9.607424713436791e-07	chr3	[55451084 55462083]	[55463001]
27527	ENSMUSG00000001089	Luzp1	8.466912127671992e-06	0.079	True	5' UTR	14961.0	9.648565423826164e-07	chr4	[136521444 136539217]	[136540356]
17269	ENSMUSG00000056211	R3hdm1	8.50020433232234e-06	0.121	False	CDS	639.0	9.693932232527007e-07	chr1	[128197098 128206249 128207426]	[128211205]
15334	ENSMUSG00000050471	Fam118b	8.706846236225161e-06	0.157	False	5' UTR	5661.0	9.944811702129064e-07	chr9	[35244707]	[35248669 35267037 35267723]
15427	ENSMUSG00000032269	Htr3a	8.722415512700282e-06	0.053	False	CDS	28.0	9.970217155127123e-07	chr9	[48899991]	[48900561 48900874]
1891	ENSMUSG00000001891	Ugp2	8.723827207274991e-06	0.064	True	CDS	23794.0	9.979454526193271e-07	chr11	[21354407]	[21370187 21371015]
6285	ENSMUSG00000059142	Zfp945	8.822256922318147e-06	0.123	False	CDS	1226.0	1.0099761048882964e-06	chr17	[22857377]	[22861506 22865247]
9687	ENSMUSG00000092607	Scnm1	8.883927685884457e-06	0.079	True	CDS	20687.0	1.0178125663020643e-06	chr3	[95129884]	[95130164 95132825 95133017]
14166	ENSMUSG00000025474	Tubgcp2	8.918147420954267e-06	0.096	True	CDS	2615.0	1.022512402018002e-06	chr7	[140008095]	[140029827 140031011]
17645	ENSMUSG00000026634	Angel2	8.924418676801407e-06	0.102	True	CDS	2056.0	1.0240113364187927e-06	chr1	[190928759 190933193 190934995]	[190937444]
3541	ENSMUSG00000033530	Ttc7b	9.144748962732923e-06	0.052	False	CDS	1391.0	1.0508909277282006e-06	chr12	[100355120]	[100360860 100373544]
15385	ENSMUSG00000043923	Ccdc84	9.278319103741935e-06	0.178	True	CDS	5920.0	1.0670512925390535e-06	chr9	[44413202]	[44413443 44413471]
18275	ENSMUSG00000019906	Lin7a	9.328986256158444e-06	0.081	True	CDS	922.0	1.0745087726659815e-06	chr10	[107380152 107380304]	[107382504]
21526	ENSMUSG00000022064	Pibf1	9.39787208700489e-06	0.163	False	CDS	3529.0	1.0840855680194405e-06	chr14	[99101302 99105270]	[99107299]
29599	ENSMUSG00000030231	Plekha5	9.595408434922374e-06	0.104	False	CDS	10609.0	1.108751167960495e-06	chr6	[140426556 140491181 140515061]	[140524865]
29860	ENSMUSG00000057229	Dmac2	9.595408434922374e-06	0.059	True	CDS	9174.0	1.1093878667659094e-06	chr7	[25619461 25619731 25620465]	[25620896]
20071	ENSMUSG00000021219	Rgs6	1.1116177439789095e-05	0.167	True	5' UTR	8221.0	1.292013981903303e-06	chr12	[82617384 82617563 82617732 82617813 82618126]	[82651809]
23037	ENSMUSG00000024186	Rgs11	1.1327837044276672e-05	0.201	True	5' UTR	2102.0	1.3185946817247689e-06	chr17	[26201461 26203042 26203393]	[26203462]
26717	ENSMUSG00000049119	Fam110b	1.158647722591739e-05	0.197	True	5' UTR	5751.0	1.3517388007165709e-06	chr4	[5644411 5678999 5724511]	[5729571]
17373	ENSMUSG00000023150	Ivns1abp	1.207158094415088e-05	0.057	False	5' UTR	3598.0	1.4146631168492814e-06	chr1	[151349604 151351110]	[151351554]
27555	ENSMUSG00000041241	Mul1	1.2526250546252839e-05	0.082	True	CDS	9827.0	1.471229636822845e-06	chr4	[138434880 138436400 138436493]	[138437628]
8598	ENSMUSG00000027244	Atg13	1.2675770362596673e-05	0.204	True	CDS	5381.0	1.4921141901964272e-06	chr2	[91682137]	[91682803 91684669]
12937	ENSMUSG00000032641	Gpr19	1.2698025734552733e-05	0.104	True	CDS	6679.0	1.4958436328040797e-06	chr6	[134870444]	[134877217 134886891 134887630]
22534	ENSMUSG00000022770	Dlg1	1.3334080730230635e-05	0.21	False	CDS	231.0	1.5765980274405355e-06	chr16	[31743271 31755017 31771856]	[31781782]
16252	ENSMUSG00000050379	Septin6	1.3428022627342185e-05	0.078	False	CDS	1973.0	1.58887902101034e-06	chrX	[36934481]	[36942055 36942082]
29479	ENSMUSG00000059689	Zfp637	1.4172819178996774e-05	0.068	True	CDS	13616.0	1.6819617622194897e-06	chr6	[117843393 117843397 117843607]	[117845025]
11478	ENSMUSG00000000560	Gabra2	1.430316726419465e-05	0.063	True	5' UTR	20117.0	1.6999307418775431e-06	chr5	[71094619]	[71094887 71094961 71095066 71095575]
4022	ENSMUSG00000074863	Platr25	1.4772479931671372e-05	0.22	True	CDS	11454.0	1.7636047440669867e-06	chr13	[62675655]	[62684833 62705701]
20115	ENSMUSG00000021241	Isca2	1.4895910431138205e-05	0.06	True	CDS	2880.0	1.7807922284188645e-06	chr12	[84773678 84773909]	[84774543]
9338	ENSMUSG00000019528	Gyg	1.5055119133254127e-05	0.132	True	CDS	3954.0	1.8024412713211688e-06	chr3	[20122865]	[20123122 20125258]
7019	ENSMUSG00000049411	Tmem241	1.5055119133254127e-05	0.228	True	CDS	7508.0	1.8024568043833041e-06	chr18	[12113473]	[12118404 12121381]
244	ENSMUSG00000048495	Tyw5	1.5093624105078303e-05	0.114	True	CDS	6207.0	1.8083857946397232e-06	chr1	[57396797]	[57401369 57401388]
15647	ENSMUSG00000052698	Tln2	1.5229405155003064e-05	0.068	True	5' UTR	8466.0	1.8259847830694926e-06	chr9	[67397684]	[67404252 67459916]
8208	ENSMUSG00000026825	Dnm1	1.5843791974768942e-05	0.281	False	CDS	175.0	1.9058794134867625e-06	chr2	[32309635]	[32310451 32312127]
26802	ENSMUSG00000028289	Epha7	1.6076963212952212e-05	0.099	True	CDS	2165.0	1.9360355944637026e-06	chr4	[28938765 28938780]	[28942586]
19410	ENSMUSG00000055805	Fmnl1	1.616169347793287e-05	0.132	True	CDS	69.0	1.947651429351519e-06	chr11	[103197779 103198234]	[103198483]
26118	ENSMUSG00000027751	Supt20	1.671875903157174e-05	0.072	False	CDS	18352.0	2.0162446441989867e-06	chr3	[54706977 54707142]	[54708257]
3601	ENSMUSG00000040867	Begain	1.7237904955060206e-05	0.053	False	CDS	22247.0	2.0833717165820384e-06	chr12	[109039014]	[109041409 109052834]
5347	ENSMUSG00000022391	Rangap1	1.7334103441685363e-05	0.12	True	5' UTR	715.0	2.096513079025827e-06	chr15	[81724633]	[81729217 81729712]
4035	ENSMUSG00000044934	Zfp367	1.747366859927843e-05	0.301	True	CDS	3413.0	2.114920126715077e-06	chr13	[64145681]	[64150070 64152389 64152600]
6363	ENSMUSG00000015120	Ube2i	1.826127461114669e-05	0.071	True	5' UTR	8434.0	2.216631166204907e-06	chr17	[25269480]	[25272538 25273321 25273482 25274162]
21357	ENSMUSG00000021981	Cab39l	1.846733516593649e-05	0.071	True	5' UTR	10336.0	2.243257526929277e-06	chr14	[59461703 59479185]	[59496803]
29234	ENSMUSG00000030016	Zfp638	1.8964977871834698e-05	0.094	True	CDS	18768.0	2.305364346737924e-06	chr6	[83867243 83914480 83914490]	[83928653]
4233	ENSMUSG00000021662	Arhgef28	1.9563279120335337e-05	0.094	True	CDS	14937.0	2.381512524218048e-06	chr13	[97996934]	[98016015 98029377]
31393	ENSMUSG00000031618	Nr3c2	1.962763798194061e-05	0.058	False	5' UTR	626.0	2.391062426533707e-06	chr8	[76900261 76902541]	[76906593]
2234	ENSMUSG00000018501	Ncor1	2.0644647817427415e-05	0.081	True	CDS	20549.0	2.523976430707066e-06	chr11	[62401268]	[62403281 62403436 62403799]
16322	ENSMUSG00000031137	Fgf13	2.249104933980595e-05	0.139	True	5' UTR	12674.0	2.7614651423438443e-06	chrX	[59567349]	[59567496 59567764 59567984]
32354	ENSMUSG00000035284	Vps13c	2.249984448076001e-05	0.088	False	CDS	9958.0	2.7645531189328477e-06	chr9	[67866243 67870919]	[67871176]
10515	ENSMUSG00000028559	Osbpl9	2.306408281024151e-05	0.153	True	CDS	13201.0	2.841943263343575e-06	chr4	[109102593]	[109107881 109117895 109133744]
10658	ENSMUSG00000028649	Macf1	2.316033312297819e-05	0.087	True	CDS	1599.0	2.8558271464233363e-06	chr4	[123554366]	[123664466 123683970]
27081	ENSMUSG00000028572	Hook1	2.319371765338049e-05	0.051	False	CDS	8325.0	2.8619705782201567e-06	chr4	[95998779 96001337]	[96002444]
7052	ENSMUSG00000041923	Nol4	2.3710875291498706e-05	0.188	True	CDS	3566.0	2.9278569244855087e-06	chr18	[22752041]	[22769744 22770681 22770729]
5402	ENSMUSG00000064284	Cdpf1	2.3841337518959725e-05	0.083	False	CDS	3289.0	2.948133582917768e-06	chr15	[85807539]	[85808256 85808271 85809212]
10328	ENSMUSG00000028389	Zfp37	2.4222976616718315e-05	0.171	False	CDS	8192.0	2.9974425316152353e-06	chr4	[62205106]	[62208078 62208320 62208329]
27881	ENSMUSG00000029130	Rnf32	2.453381925534672e-05	0.138	False	5' UTR	5518.0	3.0407089826524057e-06	chr5	[29195909 29196085 29196113]	[29196580]
19174	ENSMUSG00000059439	Bcas3	2.5454319762393664e-05	0.251	True	CDS	1824.0	3.1631602466244683e-06	chr11	[85531944 85543973]	[85554190]
27738	ENSMUSG00000023286	Ube2j2	2.6955273783452606e-05	0.07	True	5' UTR	16489.0	3.3591034182647394e-06	chr4	[155944014 155944151 155944260 155946418]	[155949007]
19673	ENSMUSG00000020661	Dnmt3a	2.9353235808282784e-05	0.294	False	5' UTR	11569.0	3.67075770703947e-06	chr12	[3806233 3806603 3807121 3817466]	[3835027]
2900	ENSMUSG00000052949	Rnf157	2.9764978358343848e-05	0.153	True	CDS	5110.0	3.7274503178805153e-06	chr11	[116338831]	[116340338 116344195]
32832	ENSMUSG00000031153	Gripap1	3.18106913061432e-05	0.06	True	CDS	12981.0	3.997533347743942e-06	chrX	[7800342 7800584]	[7801177]
29270	ENSMUSG00000097048	1600020E01Rik	3.21018043010357e-05	0.144	False	Non-coding	9688.0	4.036921820256085e-06	chr6	[86525872 86526283 86527434 86527532]	[86527891]
23962	ENSMUSG00000024563	Smad2	3.2194392609494344e-05	0.169	True	CDS	1800.0	4.051378603309609e-06	chr18	[76262728 76286950]	[76287928]
3717	ENSMUSG00000021147	Wdr37	3.2434655500298384e-05	0.172	True	5' UTR	6271.0	4.084448009781522e-06	chr13	[8861266]	[8870637 8870870 8871483]
32081	ENSMUSG00000032097	Ddx6	3.2708871853254494e-05	0.187	False	5' UTR	15102.0	4.121838085501439e-06	chr9	[44604746 44604928 44604953 44604985 44605149 44605346]	[44607123]
5124	ENSMUSG00000058656	Samd12	3.2914104718072576e-05	0.074	True	CDS	1527.0	4.150577043448285e-06	chr15	[53860283]	[53902369 53902503]
33101	ENSMUSG00000000881	Dlg3	3.2924745842028714e-05	0.087	False	CDS	10697.0	4.15479620692908e-06	chrX	[100796801 100798504]	[100806512]
27737	ENSMUSG00000023286	Ube2j2	3.363852328422548e-05	0.052	True	5' UTR	16489.0	4.257048700938933e-06	chr4	[155944014 155944151 155944260]	[155946255]
5632	ENSMUSG00000022515	Anks3	3.363852328422548e-05	0.183	True	3' UTR	8374.0	4.259566568106503e-06	chr16	[4941798]	[4941899 4942211]
18340	ENSMUSG00000034813	Grip1	3.392350377955192e-05	0.275	True	CDS	11845.0	4.298617537389696e-06	chr10	[120050117 120050277]	[120054833]
30296	ENSMUSG00000097023	Mir9-3hg	3.4932871266700364e-05	0.207	True	Non-coding	2998.0	4.432625105238918e-06	chr7	[79500251 79523977 79524677]	[79527763]
10634	ENSMUSG00000032897	Nfyc	3.522676689613265e-05	0.069	False	5' UTR	21185.0	4.479152830015993e-06	chr4	[120790490]	[120815462 120824887 120825530]
7762	ENSMUSG00000025159	Mms19	3.54918246344744e-05	0.191	False	CDS	5828.0	4.520051489655727e-06	chr19	[41945816]	[41945922 41946917]
26180	ENSMUSG00000103428	Gm20754	3.54918246344744e-05	0.31	False	Non-coding	7090.0	4.522160300363862e-06	chr3	[73559527 73565382 73578163]	[73594343]
9888	ENSMUSG00000032826	Ank2	3.618227270920879e-05	0.132	True	CDS	5775.0	4.619619018452683e-06	chr3	[126923972]	[126928665 126929722]
2841	ENSMUSG00000041629	Fam104a	3.6837702696175065e-05	0.053	False	CDS	8710.0	4.70652113447592e-06	chr11	[113677404]	[113683588 113683862]
12587	ENSMUSG00000030002	Dusp11	3.7511886870567626e-05	0.242	True	CDS	13764.0	4.799213700822424e-06	chr6	[85950094]	[85950514 85952305]
31414	ENSMUSG00000036977	Anapc10	3.7583301335425385e-05	0.061	True	CDS	11666.0	4.811634751061626e-06	chr8	[79719749 79729251 79732813 79772491]	[79774932]
17873	ENSMUSG00000047139	Cd24a	3.7690755112384655e-05	0.067	True	CDS	4737.0	4.83057370963165e-06	chr10	[43579323 43580154]	[43582604]
9955	ENSMUSG00000028149	Rap1gds1	3.7690755112384655e-05	0.058	True	CDS	540.0	4.831979179399483e-06	chr3	[138965997]	[138969904 138969908 138983722 139015546]
8672	ENSMUSG00000057234	Mettl15	3.8058468217508175e-05	0.126	False	5' UTR	13786.0	4.88577207126798e-06	chr2	[109274676]	[109278193 109280418 109280609 109280636]
18743	ENSMUSG00000018395	Kif3a	3.8773042849557015e-05	0.112	True	CDS	11728.0	4.984282620964638e-06	chr11	[53586931 53588761]	[53590717]
7615	ENSMUSG00000024666	Tmem138	3.961224403262005e-05	0.137	True	5' UTR	9988.0	5.0956238063459496e-06	chr19	[10575512]	[10576870 10576969 10577084]
11132	ENSMUSG00000046798	Cldn12	3.9765401235503545e-05	0.168	True	5' UTR	9814.0	5.118800665900264e-06	chr5	[5513252]	[5514232 5514628 5514765]
27993	ENSMUSG00000029101	Rgs12	4.044086369898219e-05	0.074	True	CDS	66.0	5.209283674936621e-06	chr5	[34975334 34989869]	[34999208]
756	ENSMUSG00000026721	Rabgap1l	4.080352438610828e-05	0.08	True	CDS	3300.0	5.259564665691664e-06	chr1	[160342165]	[160351221 160392182]
12553	ENSMUSG00000034832	Tet3	4.151728394500653e-05	0.186	False	CDS	1922.0	5.362452649717701e-06	chr6	[83441274]	[83441550 83442578 83454750]
14845	ENSMUSG00000031660	Brd7	4.403308577456139e-05	0.052	False	CDS	11162.0	5.706638661511364e-06	chr8	[88337138]	[88339409 88342735]
4850	ENSMUSG00000068015	Lrch1	4.4882866776255515e-05	0.205	False	CDS	14576.0	5.832458524538316e-06	chr14	[74826704]	[74835649 74857977]
17795	ENSMUSG00000019883	Echdc1	4.533364338668328e-05	0.15	True	5' UTR	1950.0	5.898641567685916e-06	chr10	[29313298 29313365 29313734]	[29317507]
30057	ENSMUSG00000062785	Kcnc3	4.533364338668328e-05	0.242	True	CDS	13436.0	5.898959626214403e-06	chr7	[44598576 44600929]	[44601869]
19453	ENSMUSG00000053580	Tanc2	4.6435110132882894e-05	0.143	False	CDS	6780.0	6.046343974307043e-06	chr11	[105713454 105713565 105732347]	[105758922]
5732	ENSMUSG00000022789	Dnm1l	4.646774460069219e-05	0.081	True	CDS	14824.0	6.054654129129778e-06	chr16	[16341469]	[16342697 16345980 16345998]
30778	ENSMUSG00000030852	Tacc2	4.67571995509836e-05	0.143	True	CDS	3981.0	6.100541722417069e-06	chr7	[130735151 130735229]	[130739812]
14073	ENSMUSG00000070371	Prss36	4.698712702636885e-05	0.188	True	CDS	6305.0	6.1346471884466525e-06	chr7	[127934628]	[127935403 127935447 127935502]
20989	ENSMUSG00000021752	Kctd6	4.7056102659182694e-05	0.077	True	5' UTR	12036.0	6.1477648759484495e-06	chr14	[8206551 8206634 8214343 8214594 8216109 8218912]	[8220151]
3118	ENSMUSG00000112390	Gm20208	4.712809407928616e-05	0.235	False	Non-coding	11973.0	6.165407396372576e-06	chr12	[29527824]	[29528066 29528091 29529067 29531022 29534694]
21732	ENSMUSG00000022339	Ebag9	4.793126114590401e-05	0.111	True	5' UTR	20520.0	6.283045680228613e-06	chr15	[44619370 44619908 44619943]	[44624443]
112	ENSMUSG00000033569	Adgrb3	4.814300386714037e-05	0.212	True	CDS	7327.0	6.323423473941448e-06	chr1	[25228548]	[25228655 25228939 25396436]
18418	ENSMUSG00000025369	Smarcc2	4.861292171971637e-05	0.123	True	CDS	11562.0	6.393642155743524e-06	chr10	[128481005 128481775]	[128482083]
301	ENSMUSG00000025968	Ndufs1	5.2475202896933895e-05	0.062	True	5' UTR	4600.0	6.938301318103729e-06	chr1	[63170915]	[63172154 63176428 63176586]
19851	ENSMUSG00000020598	Nrcam	5.256833732810388e-05	0.086	True	CDS	2399.0	6.95520953550199e-06	chr12	[44544896 44545436]	[44547232]
21500	ENSMUSG00000022012	Enox1	5.327769934045688e-05	0.237	False	5' UTR	4258.0	7.053719697700968e-06	chr14	[77312125 77312129 77365072]	[77380579]
14593	ENSMUSG00000002343	Armc6	5.7175571644784555e-05	0.09	False	CDS	3245.0	7.599759195291209e-06	chr8	[70223690]	[70224900 70229528]
15070	ENSMUSG00000031816	Mthfsd	5.8263439652869166e-05	0.063	True	CDS	1579.0	7.754541518073908e-06	chr8	[121106974]	[121107522 121107991 121108194 121108288]
13564	ENSMUSG00000045813	Gm9801	6.0270828275788794e-05	0.14	False	Non-coding	9946.0	8.037514982858838e-06	chr7	[62203096]	[62203281 62203324 62204095]
20454	ENSMUSG00000036006	Ripor2	6.13361424699773e-05	0.272	True	CDS	5394.0	8.190301991971099e-06	chr13	[24695703 24696597]	[24701062]
26541	ENSMUSG00000053819	Camk2d	6.183069556956176e-05	0.126	True	CDS	1523.0	8.261743732051029e-06	chr3	[126840366 126841574]	[126842758]
30958	ENSMUSG00000047264	Zfp358	6.330334297000827e-05	0.093	False	5' UTR	9526.0	8.469581236308891e-06	chr8	[3492555 3493310]	[3495382]
23271	ENSMUSG00000042256	Ptchd4	6.341986295758954e-05	0.185	False	CDS	12277.0	8.490713104170862e-06	chr17	[42316310 42316483]	[42316655]
11325	ENSMUSG00000037373	Ctbp1	6.415963384963922e-05	0.077	True	CDS	10295.0	8.595361241938033e-06	chr5	[33267038]	[33269442 33274779 33275207]
9624	ENSMUSG00000042766	Trim46	6.475789572755597e-05	0.107	False	CDS	3914.0	8.698146092218259e-06	chr3	[89244412]	[89244701 89245120 89245705 89245715]
31870	ENSMUSG00000031997	Trpc6	6.803811888365226e-05	0.098	False	CDS	11633.0	9.156576341940442e-06	chr9	[8658378 8678008]	[8679468]
24667	ENSMUSG00000006476	Nsmf	6.803933236012971e-05	0.052	True	CDS	5061.0	9.162685586555962e-06	chr2	[25055060 25056137]	[25057101]
4252	ENSMUSG00000049658	Bdp1	7.199108280669703e-05	0.122	False	CDS	4658.0	9.701149146895642e-06	chr13	[100078800]	[100084141 100089353]
32991	ENSMUSG00000015217	Hmgb3	7.238502559165246e-05	0.073	True	5' UTR	4590.0	9.766886263524547e-06	chrX	[71556009 71556191 71556238 71556501 71557109]	[71558053]
2122	ENSMUSG00000018340	Anxa6	7.451732544413897e-05	0.132	False	CDS	827.0	1.0093669006240967e-05	chr11	[54996395]	[54998535 54999795]
12774	ENSMUSG00000030302	Atp2b2	7.484796531332551e-05	0.061	True	5' UTR	3750.0	1.0151537373615415e-05	chr6	[113980588]	[114041909 114042193]
1110	ENSMUSG00000039089	L3mbtl3	7.51188155462153e-05	0.109	True	CDS	23049.0	1.0201401674282842e-05	chr10	[26313958]	[26314512 26315492]
13566	ENSMUSG00000045813	Gm9801	7.547872551247845e-05	0.133	False	Non-coding	9946.0	1.0256874785624746e-05	chr7	[62206804]	[62207077 62207322 62207363]
2141	ENSMUSG00000049755	Zfp672	7.555312010999554e-05	0.155	True	CDS	5630.0	1.0273586899515255e-05	chr11	[58319955]	[58322569 58322600]
2656	ENSMUSG00000017210	Med24	7.59886816958528e-05	0.093	True	5' UTR	5909.0	1.0339454461281377e-05	chr11	[98728988]	[98729304 98729372 98729381]
4432	ENSMUSG00000021814	Anxa7	7.617691533819532e-05	0.093	True	5' UTR	5758.0	1.0371723682330535e-05	chr14	[20473330]	[20479284 20479780 20479895]
9851	ENSMUSG00000054426	A930005H10Rik	7.667529327491051e-05	0.145	True	Non-coding	3932.0	1.0446280015344356e-05	chr3	[115881839]	[115886214 115887764 115887776]
21947	ENSMUSG00000047888	Tnrc6b	7.850937307350078e-05	0.088	True	CDS	17760.0	1.0730460498728938e-05	chr15	[80759631 80784807 80786956 80798805]	[80858681]
28962	ENSMUSG00000087380	2210408F21Rik	7.894998426342333e-05	0.083	True	Non-coding	1561.0	1.0797581523399244e-05	chr6	[31220520 31244359]	[31277848]
23900	ENSMUSG00000024524	Gnal	8.254592809462233e-05	0.194	True	CDS	17700.0	1.1332662154736667e-05	chr18	[67088874 67133971]	[67134213]
21566	ENSMUSG00000022139	Mbnl2	8.551533980089728e-05	0.097	True	CDS	1868.0	1.1762749702579073e-05	chr14	[120396605 120403372]	[120404638]
20283	ENSMUSG00000097451	Rian	8.830844238179772e-05	0.084	True	Non-coding	8900.0	1.2177813692080468e-05	chr12	[109651939 109652716]	[109654286]
12809	ENSMUSG00000059878	Zfp422	8.861174281234258e-05	0.125	True	5' UTR	16191.0	1.2227382845467881e-05	chr6	[116627134]	[116628409 116628778 116628931]
29647	ENSMUSG00000030301	Ccdc91	8.942209732583688e-05	0.112	False	5' UTR	15113.0	1.2347016846528208e-05	chr6	[147475896 147476060 147498758]	[147507784]
15487	ENSMUSG00000061559	Wdr61	9.150150897223251e-05	0.064	True	5' UTR	8314.0	1.2658121882639525e-05	chr9	[54731438]	[54731545 54734369 54734475 54734478]
25744	ENSMUSG00000027624	Epb41l1	9.158111742094612e-05	0.204	True	5' UTR	23850.0	1.2677137987833493e-05	chr2	[156438634 156476007]	[156493904]
12348	ENSMUSG00000029924	Slc37a3	9.195588120108816e-05	0.12	True	5' UTR	2963.0	1.2738295321865668e-05	chr6	[39367047]	[39367644 39372079 39377619]
9171	ENSMUSG00000017664	Slc35c2	9.280017667954082e-05	0.108	False	5' UTR	9734.0	1.2870215886605898e-05	chr2	[165283604]	[165286481 165287784]
14005	ENSMUSG00000030720	Cln3	9.310140762470232e-05	0.089	False	CDS	10251.0	1.2920128926682456e-05	chr7	[126582843]	[126583000 126583303]
3797	ENSMUSG00000046351	Zfp322a	9.51969261134979e-05	0.119	True	5' UTR	3044.0	1.3244210991233827e-05	chr13	[23357714]	[23358960 23362580 23362803]
19403	ENSMUSG00000056938	Acbd4	9.524142789287356e-05	0.243	True	5' UTR	1106.0	1.3258725389613527e-05	chr11	[103103097 103103146 103103370]	[103103526]
22942	ENSMUSG00000033597	Caskin1	9.663272596835278e-05	0.227	True	CDS	23528.0	1.3460855124840892e-05	chr17	[24501334 24502419]	[24503801]
25975	ENSMUSG00000027550	Lrrcc1	9.82467138174963e-05	0.147	True	CDS	8277.0	1.369426798382475e-05	chr3	[14534023 14536205]	[14536474]
22838	ENSMUSG00000023861	Mpc1	0.00010157597605045598	0.135	False	CDS	20496.0	1.4193829039996427e-05	chr17	[8283962 8293419 8293496]	[8296535]
15040	ENSMUSG00000014633	Cmc2	0.00010508899237909172	0.087	True	CDS	785.0	1.4739826336488873e-05	chr8	[116889860]	[116894088 116911084 116911128]
24188	ENSMUSG00000047656	Trpt1	0.00010609819994298671	0.132	True	CDS	19963.0	1.4899921987973404e-05	chr19	[6996778 6998103]	[6998192]
26758	ENSMUSG00000006586	Runx1t1	0.0001085761671705622	0.229	False	CDS	2135.0	1.5276381118990226e-05	chr4	[13743730 13751749]	[13771376]
21352	ENSMUSG00000021974	Fgf9	0.00010875465422678041	0.078	True	5' UTR	18824.0	1.5310997811705254e-05	chr14	[58070648 58073333 58075317 58075367 58075467 58075938 58076664 58076856]	[58083201]
