cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
7115	ENSMUSG00000021981	Cab39l	2.200475050350459e-06	1.7519166747020962e-05	0.071	True	5' UTR	10336.0	['chr14:59461703-59496803' 'chr14:59479185-59496803']
9761	ENSMUSG00000030016	Zfp638	2.2187916171219675e-06	1.7639866782495983e-05	0.094	True	CDS	18768.0	['chr6:83867243-83928653' 'chr6:83914480-83928653' 'chr6:83914490-83928653']
1318	ENSMUSG00000021662	Arhgef28	2.3423712927373437e-06	1.8569522205828385e-05	0.094	True	CDS	14937.0	['chr13:97996934-98016015' 'chr13:97996934-98029377']
743	ENSMUSG00000018501	Ncor1	2.5238376238031982e-06	1.9881224072496226e-05	0.082	True	CDS	20549.0	['chr11:62401268-62403281' 'chr11:62401268-62403436' 'chr11:62401268-62403799']
11093	ENSMUSG00000000881	Dlg3	2.625595023440674e-06	2.0595720120715685e-05	0.087	False	CDS	10697.0	['chrX:100796801-100806512' 'chrX:100798504-100806512']
9022	ENSMUSG00000028572	Hook1	2.6622551816882514e-06	2.086864545645952e-05	0.05	False	CDS	8325.0	['chr4:95998779-96002444' 'chr4:96001337-96002444']
2311	ENSMUSG00000041923	Nol4	2.70392336135947e-06	2.118041719220474e-05	0.19	True	CDS	3566.0	['chr18:22752041-22769744' 'chr18:22752041-22770681' 'chr18:22752041-22770729']
3462	ENSMUSG00000028559	Osbpl9	2.7233462108179293e-06	2.1287806954211763e-05	0.155	True	CDS	13201.0	['chr4:109102593-109107881' 'chr4:109102593-109117895' 'chr4:109102593-109133744']
5343	ENSMUSG00000031137	Fgf13	2.7503321976489966e-06	2.14687243752238e-05	0.14	True	5' UTR	12674.0	['chrX:59567349-59567496' 'chrX:59567349-59567764' 'chrX:59567349-59567984']
1732	ENSMUSG00000064284	Cdpf1	2.7762266648562723e-06	2.1655730397601825e-05	0.083	False	CDS	3289.0	['chr15:85807539-85808256' 'chr15:85807539-85808271' 'chr15:85807539-85809212']
6488	ENSMUSG00000020661	Dnmt3a	2.8287671662729352e-06	2.2050180881868112e-05	0.3	False	5' UTR	11569.0	['chr12:3806233-3835027' 'chr12:3806603-3835027' 'chr12:3807121-3835027' 'chr12:3817466-3835027']
3524	ENSMUSG00000028649	Macf1	2.847029809824813e-06	2.2177072623151048e-05	0.088	True	CDS	1599.0	['chr4:123554366-123664466' 'chr4:123554366-123683970']
3411	ENSMUSG00000028389	Zfp37	2.969725778969679e-06	2.306851616214251e-05	0.173	False	CDS	8192.0	['chr4:62205106-62208078' 'chr4:62205106-62208320' 'chr4:62205106-62208329']
9299	ENSMUSG00000029130	Rnf32	3.027694925178988e-06	2.3502481856701888e-05	0.139	False	5' UTR	5518.0	['chr5:29195909-29196580' 'chr5:29196085-29196580' 'chr5:29196113-29196580']
6331	ENSMUSG00000059439	Bcas3	3.1603791497258136e-06	2.4464486243514638e-05	0.253	True	CDS	1824.0	['chr11:85531944-85554190' 'chr11:85543973-85554190']
7009	ENSMUSG00000021752	Kctd6	3.166187924583728e-06	2.449249039515357e-05	0.079	True	5' UTR	12036.0	['chr14:8206551-8220151' 'chr14:8206634-8220151' 'chr14:8214343-8220151' 'chr14:8214594-8220151' 'chr14:8216109-8220151' 'chr14:8218912-8220151']
946	ENSMUSG00000052949	Rnf157	3.714438573999701e-06	2.849690760478288e-05	0.153	True	CDS	5110.0	['chr11:116338831-116340338' 'chr11:116338831-116344195']
11017	ENSMUSG00000031153	Gripap1	3.84532534575281e-06	2.940016875159023e-05	0.06	True	CDS	12981.0	['chrX:7800342-7801177' 'chrX:7800584-7801177']
10506	ENSMUSG00000036977	Anapc10	3.855084016254325e-06	2.9454633720909668e-05	0.061	True	CDS	11666.0	['chr8:79719749-79774932' 'chr8:79729251-79774932' 'chr8:79732813-79774932' 'chr8:79772491-79774932']
9775	ENSMUSG00000097048	1600020E01Rik	4.0011894837845626e-06	3.055006560774853e-05	0.146	False	Non-coding	9688.0	['chr6:86525872-86527891' 'chr6:86526283-86527891' 'chr6:86527434-86527891' 'chr6:86527532-86527891']
10761	ENSMUSG00000032097	Ddx6	4.044650498566702e-06	3.081874797067388e-05	0.192	False	5' UTR	15102.0	['chr9:44604746-44607123' 'chr9:44604928-44607123' 'chr9:44604953-44607123' 'chr9:44604985-44607123' 'chr9:44605149-44607123' 'chr9:44605346-44607123']
8005	ENSMUSG00000024563	Smad2	4.048229578022112e-06	3.082500696398581e-05	0.171	True	CDS	1800.0	['chr18:76262728-76287928' 'chr18:76286950-76287928']
1632	ENSMUSG00000058656	Samd12	4.0636567354395085e-06	3.092141251786441e-05	0.073	True	CDS	1527.0	['chr15:53860283-53902369' 'chr15:53860283-53902503']
1142	ENSMUSG00000021147	Wdr37	4.0671407986250014e-06	3.0926870644238286e-05	0.175	True	5' UTR	6271.0	['chr13:8861266-8870637' 'chr13:8861266-8870870' 'chr13:8861266-8871483']
9255	ENSMUSG00000023286	Ube2j2	4.111435416714385e-06	3.122121269567486e-05	0.052	True	5' UTR	16489.0	['chr4:155944014-155946255' 'chr4:155944151-155946255' 'chr4:155944260-155946255']
4111	ENSMUSG00000034832	Tet3	4.178476517253075e-06	3.166576983718974e-05	0.187	False	CDS	1922.0	['chr6:83441274-83441550' 'chr6:83441274-83442578' 'chr6:83441274-83454750']
1821	ENSMUSG00000022515	Anks3	4.255543966276364e-06	3.222796101289783e-05	0.185	True	3' UTR	8374.0	['chr16:4941798-4941899' 'chr16:4941798-4942211']
6034	ENSMUSG00000034813	Grip1	4.29398926633761e-06	3.249709683082045e-05	0.278	True	CDS	11845.0	['chr10:120050117-120054833' 'chr10:120050277-120054833']
3283	ENSMUSG00000028149	Rap1gds1	4.304138437512369e-06	3.2551867019291784e-05	0.059	True	CDS	540.0	['chr3:138965997-138969904' 'chr3:138965997-138969908' 'chr3:138965997-138983722' 'chr3:138965997-139015546']
10086	ENSMUSG00000097023	Mir9-3hg	4.315644943498282e-06	3.2616821621652334e-05	0.209	True	Non-coding	2998.0	['chr7:79500251-79527763' 'chr7:79523977-79527763' 'chr7:79524677-79527763']
3513	ENSMUSG00000032897	Nfyc	4.359052104820234e-06	3.292262461329769e-05	0.069	False	5' UTR	21185.0	['chr4:120790490-120815462' 'chr4:120790490-120824887' 'chr4:120790490-120825530']
2537	ENSMUSG00000025159	Mms19	4.465120082332087e-06	3.363282498673051e-05	0.193	False	CDS	5828.0	['chr19:41945816-41945922' 'chr19:41945816-41946917']
8720	ENSMUSG00000103428	Gm20754	4.510449668119732e-06	3.3928537274725684e-05	0.314	False	Non-coding	7090.0	['chr3:73559527-73594343' 'chr3:73565382-73594343' 'chr3:73578163-73594343']
3269	ENSMUSG00000032826	Ank2	4.603438520585227e-06	3.4558251029618306e-05	0.132	True	CDS	5775.0	['chr3:126923972-126928665' 'chr3:126923972-126929722']
923	ENSMUSG00000041629	Fam104a	4.660111393894641e-06	3.496021822882839e-05	0.054	False	CDS	8710.0	['chr11:113677404-113683588' 'chr11:113677404-113683862']
2879	ENSMUSG00000057234	Mettl15	4.7190835300748e-06	3.5378883768729794e-05	0.128	False	5' UTR	13786.0	['chr2:109274676-109278193' 'chr2:109274676-109280418' 'chr2:109274676-109280609' 'chr2:109274676-109280636']
5861	ENSMUSG00000047139	Cd24a	4.792082937789573e-06	3.5884642359333115e-05	0.066	True	CDS	4737.0	['chr10:43579323-43582604' 'chr10:43580154-43582604']
4126	ENSMUSG00000030002	Dusp11	4.792965740068379e-06	3.5884642359333115e-05	0.244	True	CDS	13764.0	['chr6:85950094-85950514' 'chr6:85950094-85952305']
6181	ENSMUSG00000018395	Kif3a	4.9808517418803495e-06	3.714206855953206e-05	0.113	True	CDS	11728.0	['chr11:53586931-53590717' 'chr11:53588761-53590717']
3668	ENSMUSG00000046798	Cldn12	5.0408473382581855e-06	3.75643943647e-05	0.17	True	5' UTR	9814.0	['chr5:5513252-5514232' 'chr5:5513252-5514628' 'chr5:5513252-5514765']
9349	ENSMUSG00000029101	Rgs12	5.074207215992531e-06	3.774949830335895e-05	0.074	True	CDS	66.0	['chr5:34975334-34999208' 'chr5:34989869-34999208']
2489	ENSMUSG00000024666	Tmem138	5.075818209871935e-06	3.774949830335895e-05	0.139	True	5' UTR	9988.0	['chr19:10575512-10576870' 'chr19:10575512-10576969' 'chr19:10575512-10577084']
258	ENSMUSG00000026721	Rabgap1l	5.237839786724157e-06	3.8876874592299216e-05	0.08	True	CDS	3300.0	['chr1:160342165-160351221' 'chr1:160342165-160392182']
4186	ENSMUSG00000030302	Atp2b2	5.274134047684809e-06	3.909434375664509e-05	0.061	True	5' UTR	3750.0	['chr6:113980588-114041909' 'chr6:113980588-114042193']
4860	ENSMUSG00000031660	Brd7	5.281328045767804e-06	3.912172623962393e-05	0.051	False	CDS	11162.0	['chr8:88337138-88339409' 'chr8:88337138-88342735']
10315	ENSMUSG00000047264	Zfp358	5.3038909980183975e-06	3.9262843427715e-05	0.094	False	5' UTR	9526.0	['chr8:3492555-3495382' 'chr8:3493310-3495382']
5836	ENSMUSG00000019883	Echdc1	5.712009939093717e-06	4.21444535308182e-05	0.151	True	5' UTR	1950.0	['chr10:29313298-29317507' 'chr10:29313365-29317507' 'chr10:29313734-29317507']
1003	ENSMUSG00000112390	Gm20208	5.740987634765194e-06	4.233031647849956e-05	0.24	False	Non-coding	11973.0	['chr12:29527824-29528066' 'chr12:29527824-29528091' 'chr12:29527824-29529067' 'chr12:29527824-29531022' 'chr12:29527824-29534694']
1553	ENSMUSG00000068015	Lrch1	5.768651818587014e-06	4.2506255786529763e-05	0.207	False	CDS	14576.0	['chr14:74826704-74835649' 'chr14:74826704-74857977']
10030	ENSMUSG00000062785	Kcnc3	5.890287192577047e-06	4.334537869560648e-05	0.245	True	CDS	13436.0	['chr7:44598576-44601869' 'chr7:44600929-44601869']
6423	ENSMUSG00000053580	Tanc2	5.9605954207689535e-06	4.380508587334344e-05	0.145	False	CDS	6780.0	['chr11:105713454-105758922' 'chr11:105713565-105758922' 'chr11:105732347-105758922']
1857	ENSMUSG00000022789	Dnm1l	5.98215227996629e-06	4.393462430056714e-05	0.081	True	CDS	14824.0	['chr16:16341469-16342697' 'chr16:16341469-16345980' 'chr16:16341469-16345998']
10245	ENSMUSG00000030852	Tacc2	6.090067461579017e-06	4.466848693276265e-05	0.144	True	CDS	3981.0	['chr7:130735151-130739812' 'chr7:130735229-130739812']
4607	ENSMUSG00000070371	Prss36	6.100215422614682e-06	4.4713579012450437e-05	0.191	True	CDS	6305.0	['chr7:127934628-127935403' 'chr7:127934628-127935447' 'chr7:127934628-127935502']
7249	ENSMUSG00000022339	Ebag9	6.258525764379333e-06	4.578390117423573e-05	0.112	True	5' UTR	20520.0	['chr15:44619370-44624443' 'chr15:44619908-44624443' 'chr15:44619943-44624443']
42	ENSMUSG00000033569	Adgrb3	6.28948197178338e-06	4.59802678094144e-05	0.215	True	CDS	7327.0	['chr1:25228548-25228655' 'chr1:25228548-25228939' 'chr1:25228548-25396436']
6064	ENSMUSG00000025369	Smarcc2	6.343700074350025e-06	4.6346326425545475e-05	0.123	True	CDS	11562.0	['chr10:128481005-128482083' 'chr10:128481775-128482083']
128	ENSMUSG00000025968	Ndufs1	6.735558957792669e-06	4.914495954974311e-05	0.063	True	5' UTR	4600.0	['chr1:63170915-63172154' 'chr1:63170915-63176428' 'chr1:63170915-63176586']
6564	ENSMUSG00000020598	Nrcam	6.847284731514991e-06	4.992755951002908e-05	0.086	True	CDS	2399.0	['chr12:44544896-44547232' 'chr12:44545436-44547232']
390	ENSMUSG00000039089	L3mbtl3	6.864596726523718e-06	4.9988574729043704e-05	0.109	True	CDS	23049.0	['chr10:26313958-26314512' 'chr10:26313958-26315492']
7161	ENSMUSG00000022012	Enox1	7.037968651127264e-06	5.121771717597693e-05	0.24	False	5' UTR	4258.0	['chr14:77312125-77380579' 'chr14:77312129-77380579' 'chr14:77365072-77380579']
1328	ENSMUSG00000049658	Bdp1	7.0919114992925365e-06	5.156449798870779e-05	0.122	False	CDS	4658.0	['chr13:100078800-100084141' 'chr13:100078800-100089353']
4933	ENSMUSG00000031816	Mthfsd	7.099459868010492e-06	5.156449798870779e-05	0.064	True	CDS	1579.0	['chr8:121106974-121107522' 'chr8:121106974-121107991' 'chr8:121106974-121108194' 'chr8:121106974-121108288']
4782	ENSMUSG00000002343	Armc6	7.365305644260065e-06	5.3356698957575515e-05	0.09	False	CDS	3245.0	['chr8:70223690-70224900' 'chr8:70223690-70229528']
4455	ENSMUSG00000045813	Gm9801	7.885451700261106e-06	5.6977103494194334e-05	0.141	False	Non-coding	9946.0	['chr7:62203096-62203281' 'chr7:62203096-62203324' 'chr7:62203096-62204095']
3172	ENSMUSG00000042766	Trim46	8.103137971274253e-06	5.8502573981797655e-05	0.108	False	CDS	3914.0	['chr3:89244412-89244701' 'chr3:89244412-89245120' 'chr3:89244412-89245705' 'chr3:89244412-89245715']
4589	ENSMUSG00000030720	Cln3	8.169916024678273e-06	5.8918271821841126e-05	0.089	False	CDS	10251.0	['chr7:126582843-126583000' 'chr7:126582843-126583303']
6823	ENSMUSG00000036006	Ripor2	8.182163718931128e-06	5.8968553223863416e-05	0.275	True	CDS	5394.0	['chr13:24695703-24701062' 'chr13:24696597-24701062']
8838	ENSMUSG00000053819	Camk2d	8.25543415893096e-06	5.93817522706115e-05	0.127	True	CDS	1523.0	['chr3:126840366-126842758' 'chr3:126841574-126842758']
7747	ENSMUSG00000042256	Ptchd4	8.481383691260004e-06	6.0811357858181094e-05	0.187	False	CDS	12277.0	['chr17:42316310-42316655' 'chr17:42316483-42316655']
3723	ENSMUSG00000037373	Ctbp1	8.578890773206494e-06	6.1431672686036e-05	0.077	True	CDS	10295.0	['chr5:33267038-33269442' 'chr5:33267038-33274779' 'chr5:33267038-33275207']
3034	ENSMUSG00000017664	Slc35c2	8.828453250836048e-06	6.313784417008658e-05	0.109	False	5' UTR	9734.0	['chr2:165283604-165286481' 'chr2:165283604-165287784']
8192	ENSMUSG00000006476	Nsmf	8.978797055078912e-06	6.417199071718164e-05	0.051	True	CDS	5061.0	['chr2:25055060-25057101' 'chr2:25056137-25057101']
10686	ENSMUSG00000031997	Trpc6	8.994733974680088e-06	6.424481557122941e-05	0.098	False	CDS	11633.0	['chr9:8658378-8679468' 'chr9:8678008-8679468']
7314	ENSMUSG00000047888	Tnrc6b	9.296381760003554e-06	6.627229292941309e-05	0.089	True	CDS	17760.0	['chr15:80759631-80858681' 'chr15:80784807-80858681' 'chr15:80786956-80858681' 'chr15:80798805-80858681']
11063	ENSMUSG00000015217	Hmgb3	9.504483278410193e-06	6.758340590716867e-05	0.074	True	5' UTR	4590.0	['chrX:71556009-71558053' 'chrX:71556191-71558053' 'chrX:71556238-71558053' 'chrX:71556501-71558053' 'chrX:71557109-71558053']
4457	ENSMUSG00000045813	Gm9801	9.697171861314422e-06	6.886593841535745e-05	0.135	False	Non-coding	9946.0	['chr7:62206804-62207077' 'chr7:62206804-62207322' 'chr7:62206804-62207363']
702	ENSMUSG00000018340	Anxa6	1.008096352706985e-05	7.145530139859658e-05	0.133	False	CDS	827.0	['chr11:54996395-54998535' 'chr11:54996395-54999795']
867	ENSMUSG00000017210	Med24	1.0143169637001152e-05	7.185066552750248e-05	0.094	True	5' UTR	5909.0	['chr11:98728988-98729304' 'chr11:98728988-98729372' 'chr11:98728988-98729381']
3254	ENSMUSG00000054426	A930005H10Rik	1.0163986626641322e-05	7.195252850702767e-05	0.146	True	Non-coding	3932.0	['chr3:115881839-115886214' 'chr3:115881839-115887764' 'chr3:115881839-115887776']
707	ENSMUSG00000049755	Zfp672	1.0247045033188994e-05	7.249460087404213e-05	0.156	True	CDS	5630.0	['chr11:58319955-58322569' 'chr11:58319955-58322600']
1404	ENSMUSG00000021814	Anxa7	1.0286969866417423e-05	7.27310241409323e-05	0.094	True	5' UTR	5758.0	['chr14:20473330-20479284' 'chr14:20473330-20479780' 'chr14:20473330-20479895']
9665	ENSMUSG00000087380	2210408F21Rik	1.0767189849351457e-05	7.579071041313009e-05	0.084	True	Non-coding	1561.0	['chr6:31220520-31277848' 'chr6:31244359-31277848']
1177	ENSMUSG00000046351	Zfp322a	1.116477243882816e-05	7.849045680579949e-05	0.12	True	5' UTR	3044.0	['chr13:23357714-23358960' 'chr13:23357714-23362580' 'chr13:23357714-23362803']
7969	ENSMUSG00000024524	Gnal	1.1322625073215652e-05	7.950019036960084e-05	0.196	True	CDS	17700.0	['chr18:67088874-67134213' 'chr18:67133971-67134213']
7179	ENSMUSG00000022139	Mbnl2	1.1717813996867392e-05	8.20687499103908e-05	0.097	True	CDS	1868.0	['chr14:120396605-120404638' 'chr14:120403372-120404638']
5077	ENSMUSG00000061559	Wdr61	1.181510893727172e-05	8.269836424597576e-05	0.065	True	5' UTR	8314.0	['chr9:54731438-54731545' 'chr9:54731438-54734369' 'chr9:54731438-54734475' 'chr9:54731438-54734478']
4192	ENSMUSG00000059878	Zfp422	1.212640210157934e-05	8.466516095656081e-05	0.127	True	5' UTR	16191.0	['chr6:116627134-116628409' 'chr6:116627134-116628778' 'chr6:116627134-116628931']
6759	ENSMUSG00000097451	Rian	1.2172695115608175e-05	8.490088574595303e-05	0.085	True	Non-coding	8900.0	['chr12:109651939-109654286' 'chr12:109652716-109654286']
9900	ENSMUSG00000030301	Ccdc91	1.2276211953770696e-05	8.555080874018007e-05	0.113	False	5' UTR	15113.0	['chr6:147475896-147507784' 'chr6:147476060-147507784' 'chr6:147498758-147507784']
8538	ENSMUSG00000027624	Epb41l1	1.261834564337121e-05	8.771633557313643e-05	0.206	True	5' UTR	23850.0	['chr2:156438634-156493904' 'chr2:156476007-156493904']
4046	ENSMUSG00000029924	Slc37a3	1.2631155762195038e-05	8.775081361703925e-05	0.121	True	5' UTR	2963.0	['chr6:39367047-39367644' 'chr6:39367047-39372079' 'chr6:39367047-39377619']
6402	ENSMUSG00000056938	Acbd4	1.323393328178134e-05	9.165359741248565e-05	0.246	True	5' UTR	1106.0	['chr11:103103097-103103526' 'chr11:103103146-103103526' 'chr11:103103370-103103526']
7645	ENSMUSG00000033597	Caskin1	1.3402038897047587e-05	9.270073785015842e-05	0.229	True	CDS	23528.0	['chr17:24501334-24503801' 'chr17:24502419-24503801']
8636	ENSMUSG00000027550	Lrrcc1	1.3562555207219133e-05	9.363943304897804e-05	0.148	True	CDS	8277.0	['chr3:14534023-14536474' 'chr3:14536205-14536474']
7602	ENSMUSG00000023861	Mpc1	1.4175154263698126e-05	9.76879619972982e-05	0.136	False	CDS	20496.0	['chr17:8283962-8296535' 'chr17:8293419-8296535' 'chr17:8293496-8296535']
7113	ENSMUSG00000021974	Fgf9	1.4187394521006753e-05	9.77120739099282e-05	0.081	True	5' UTR	18824.0	['chr14:58070648-58083201' 'chr14:58073333-58083201' 'chr14:58075317-58083201' 'chr14:58075367-58083201' 'chr14:58075467-58083201' 'chr14:58075938-58083201' 'chr14:58076664-58083201' 'chr14:58076856-58083201']
10383	ENSMUSG00000031490	Eif4ebp1	1.4297718985640244e-05	9.83507094286072e-05	0.086	False	5' UTR	13389.0	['chr8:27243169-27273323' 'chr8:27260237-27273323' 'chr8:27260551-27273323']
4920	ENSMUSG00000014633	Cmc2	1.4380867386616016e-05	9.886183004157059e-05	0.087	True	CDS	785.0	['chr8:116889860-116894088' 'chr8:116889860-116911084' 'chr8:116889860-116911128']
10674	ENSMUSG00000100812	A730098A19Rik	1.4764221298728198e-05	0.00010137252191473209	0.156	False	Non-coding	9715.0	['chr8:125898455-125907708' 'chr8:125898555-125907708' 'chr8:125901019-125907708']
8064	ENSMUSG00000047656	Trpt1	1.4882175551460297e-05	0.00010199445635452067	0.133	True	CDS	19963.0	['chr19:6996778-6998192' 'chr19:6998103-6998192']
8911	ENSMUSG00000006586	Runx1t1	1.525157811913278e-05	0.00010446209572038368	0.231	False	CDS	2135.0	['chr4:13743730-13771376' 'chr4:13751749-13771376']
5364	ENSMUSG00000015289	Lage3	1.5520812320940843e-05	0.00010624105335179224	0.054	True	CDS	11309.0	['chrX:74352499-74352845' 'chrX:74352499-74352874' 'chrX:74352499-74352897' 'chrX:74352499-74352915' 'chrX:74352499-74353557']
5044	ENSMUSG00000032269	Htr3a	1.5554302096143782e-05	0.00010640513392331412	0.054	False	CDS	28.0	['chr9:48906393-48907354' 'chr9:48906393-48908595']
5609	ENSMUSG00000036707	Cab39	1.576844566241433e-05	0.00010773819414087249	0.083	True	5' UTR	4919.0	['chr1:85793822-85818357' 'chr1:85795474-85818357']
602	ENSMUSG00000020451	Limk2	1.5823971195893632e-05	0.00010805152720079352	0.054	True	CDS	23914.0	['chr11:3360587-3361021' 'chr11:3360587-3370969' 'chr11:3360587-3371152' 'chr11:3360587-3392917']
9878	ENSMUSG00000030213	Atf7ip	1.586404620592615e-05	0.00010819298870643227	0.152	True	5' UTR	7056.0	['chr6:136518964-136559764' 'chr6:136551217-136559764']
11135	ENSMUSG00000031284	Pak3	1.6048273946318927e-05	0.00010938268669021522	0.085	True	CDS	1773.0	['chrX:143709749-143715136' 'chrX:143713939-143715136']
5448	ENSMUSG00000045180	Shroom2	1.6301776738388915e-05	0.00011090764478497341	0.196	True	CDS	17487.0	['chrX:152623336-152643813' 'chrX:152623336-152644394']
1298	ENSMUSG00000021619	Atg10	1.6409838232349412e-05	0.00011143935100923557	0.144	True	CDS	1765.0	['chr13:91022668-91040850' 'chr13:91022668-91154217']
10429	ENSMUSG00000031641	Cbr4	1.6789872161712854e-05	0.00011381272954737801	0.084	False	CDS	2196.0	['chr8:61487991-61491545' 'chr8:61490061-61491545']
7420	ENSMUSG00000039345	Mettl22	1.6845012349267732e-05	0.0001141173018424938	0.055	False	CDS	13832.0	['chr16:8482401-8484820' 'chr16:8484334-8484820']
3256	ENSMUSG00000033439	Trmt13	1.7406612972243678e-05	0.0001178504662651362	0.197	True	CDS	11932.0	['chr3:116592260-116592464' 'chr3:116592260-116594639']
1077	ENSMUSG00000059436	Max	1.7973145453203304e-05	0.00012153891099570872	0.12	True	CDS	23021.0	['chr12:76953277-76961263' 'chr12:76953277-76961990']
1439	ENSMUSG00000021905	Dph3	1.8513113473105926e-05	0.00012466239903757714	0.081	True	CDS	7454.0	['chr14:32083247-32083504' 'chr14:32083247-32084321' 'chr14:32083247-32084907' 'chr14:32083247-32085410']
5135	ENSMUSG00000032228	Tcf12	1.8528600874132625e-05	0.00012469157168636634	0.158	True	5' UTR	11609.0	['chr9:72110835-72111015' 'chr9:72110835-72111576']
5813	ENSMUSG00000015501	Hivep2	1.8771316118311897e-05	0.00012609721849188125	0.158	False	5' UTR	408.0	['chr10:13966221-14066583' 'chr10:13966698-14066583' 'chr10:13967081-14066583' 'chr10:13967411-14066583' 'chr10:14004276-14066583' 'chr10:14055497-14066583']
3784	ENSMUSG00000029253	Cenpc1	1.913189379666425e-05	0.00012828812768992984	0.12	False	CDS	8419.0	['chr5:86046581-86047132' 'chr5:86046581-86047584' 'chr5:86046581-86052171']
3900	ENSMUSG00000029422	Rsrc2	1.9374588448313024e-05	0.000129783512983608	0.114	True	CDS	20215.0	['chr5:123745590-123746772' 'chr5:123745590-123749289']
6164	ENSMUSG00000020385	Clk4	1.9537911391653254e-05	0.00013077531349455092	0.118	True	CDS	13854.0	['chr11:51272023-51273560' 'chr11:51273169-51273560']
9784	ENSMUSG00000030060	Hmces	2.005816911093146e-05	0.0001340970181351626	0.053	True	CDS	3160.0	['chr6:87925811-87933242' 'chr6:87932983-87933242']
6056	ENSMUSG00000044005	Gls2	2.0371540596835372e-05	0.00013611062808812063	0.067	True	CDS	18653.0	['chr10:128199759-128200886' 'chr10:128200303-128200886']
10627	ENSMUSG00000033545	Znrf1	2.0536710892862742e-05	0.00013705036081219086	0.055	True	CDS	2239.0	['chr8:111537565-111609293' 'chr8:111537650-111609293' 'chr8:111562236-111609293' 'chr8:111606849-111609293']
4471	ENSMUSG00000059146	Ntrk3	2.057214019937401e-05	0.000137204882546899	0.094	True	CDS	15920.0	['chr7:78204145-78229487' 'chr7:78204145-78247155']
10314	ENSMUSG00000037541	Shank2	2.0710880075718576e-05	0.00013804783392151594	0.124	False	CDS	4350.0	['chr7:144407206-144409462' 'chr7:144408077-144409462']
510	ENSMUSG00000020061	Mybpc1	2.124768787010144e-05	0.00014137300893571065	0.242	True	CDS	7423.0	['chr10:88518570-88519901' 'chr10:88518570-88522967']
3631	ENSMUSG00000014592	Camta1	2.1283150818470386e-05	0.00014152472328903153	0.153	True	CDS	6825.0	['chr4:151062856-151071426' 'chr4:151062856-151073988']
1329	ENSMUSG00000021639	Gtf2h2	2.157211569398287e-05	0.00014312202347079755	0.111	True	CDS	9580.0	['chr13:100460421-100461848' 'chr13:100460421-100466647' 'chr13:100460421-100468915' 'chr13:100460421-100470879' 'chr13:100460421-100476470']
362	ENSMUSG00000019795	Pcmt1	2.178734180856828e-05	0.0001443621261032461	0.052	True	CDS	1095.0	['chr10:7630977-7638009' 'chr10:7630977-7638056' 'chr10:7630977-7640045']
3431	ENSMUSG00000008489	Elavl2	2.193480581343996e-05	0.00014525311574800466	0.055	True	CDS	13123.0	['chr4:91253568-91254141' 'chr4:91253568-91260761']
3455	ENSMUSG00000028597	Gpx7	2.2034201460121493e-05	0.00014582492831334402	0.146	False	CDS	7086.0	['chr4:108403463-108406314' 'chr4:108403463-108406543']
6956	ENSMUSG00000003992	Ssbp2	2.2453356736700493e-05	0.00014842319432456424	0.082	True	CDS	3698.0	['chr13:91564695-91664118' 'chr13:91642392-91664118']
5219	ENSMUSG00000040813	Tex264	2.286000750721923e-05	0.0001509526376117949	0.075	True	5' UTR	1360.0	['chr9:106684996-106685244' 'chr9:106684996-106685635' 'chr9:106684996-106685835']
2761	ENSMUSG00000036890	Gtdc1	2.2863018024402284e-05	0.0001509526376117949	0.084	False	CDS	1628.0	['chr2:44571284-44575308' 'chr2:44571284-44575443']
5025	ENSMUSG00000002032	Tmem25	2.3027354014220016e-05	0.00015194791214341875	0.071	True	CDS	8779.0	['chr9:44795713-44795996' 'chr9:44795713-44796324']
3496	ENSMUSG00000028538	St3gal3	2.307905390147764e-05	0.00015219921210071804	0.228	True	CDS	6862.0	['chr4:118031883-118054650' 'chr4:118031883-118107549']
265	ENSMUSG00000026701	Prdx6	2.309867844157019e-05	0.00015223881345511296	0.05	True	CDS	6274.0	['chr1:161247414-161249359' 'chr1:161247414-161250757' 'chr1:161247414-161251022']
4940	ENSMUSG00000035569	Ankrd11	2.314773607820255e-05	0.00015247224153338134	0.093	True	CDS	20208.0	['chr8:122900150-122900602' 'chr8:122900150-122908668']
3268	ENSMUSG00000039701	Usp53	2.3291506001682145e-05	0.00015332888933262842	0.17	False	5' UTR	6216.0	['chr3:122969250-122969852' 'chr3:122969250-122982685' 'chr3:122969250-122984282']
4603	ENSMUSG00000045251	Zfp688	2.3674327775772515e-05	0.0001556656681632854	0.117	True	CDS	11489.0	['chr7:127419642-127420010' 'chr7:127419642-127421405' 'chr7:127419642-127421623' 'chr7:127419642-127421649' 'chr7:127419642-127421809']
6808	ENSMUSG00000039182	AW209491	2.378486135884779e-05	0.0001562330937716756	0.085	True	5' UTR	15898.0	['chr13:14630285-14636300' 'chr13:14630365-14636300']
2487	ENSMUSG00000024667	Tmem216	2.5210514580578463e-05	0.00016518354746876093	0.137	True	CDS	10310.0	['chr19:10555165-10555699' 'chr19:10555165-10555713' 'chr19:10555165-10556115']
1611	ENSMUSG00000022329	Stk3	2.533918281543405e-05	0.00016592934124834316	0.17	True	CDS	6448.0	['chr15:35114658-35114938' 'chr15:35114658-35115565']
