cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
604	ENSMUSG00000014599	Csf1	0.00024521187038314436	0.0013455375846789376	0.087	True	CDS	2034.0	['chr3:107756740-107756989' 'chr3:107756740-107760025']
1331	ENSMUSG00000021868	Ppif	0.00025364168206292104	0.0013882525651840792	0.142	False	CDS	6196.0	['chr14:25696093-25698266' 'chr14:25697670-25698266']
702	ENSMUSG00000035325	Sec31a	0.0002568202793521128	0.001402082286513692	0.175	False	CDS	12899.0	['chr5:100368353-100373380' 'chr5:100368353-100373425' 'chr5:100368353-100375208']
1053	ENSMUSG00000033793	Atp6v1h	0.00026766240960476926	0.0014575742862274904	0.092	True	5' UTR	1746.0	['chr1:5083279-5084417' 'chr1:5083626-5084417']
1789	ENSMUSG00000037266	Rsrp1	0.00026842119622517497	0.0014580151340412913	0.055	True	CDS	6960.0	['chr4:134925433-134926735' 'chr4:134925822-134926735']
71	ENSMUSG00000035890	Rnf126	0.00026913834957097464	0.0014582281862145247	0.092	True	CDS	9195.0	['chr10:79761083-79761430' 'chr10:79761083-79761565']
987	ENSMUSG00000042396	Rbm7	0.0002878249297040432	0.0015555563411894394	0.067	True	CDS	4582.0	['chr9:48494182-48494283' 'chr9:48494182-48495155']
411	ENSMUSG00000024002	Brd4	0.0002987625356085436	0.001610622090461096	0.124	True	5' UTR	8185.0	['chr17:32229736-32253041' 'chr17:32229736-32284063' 'chr17:32229736-32284518']
565	ENSMUSG00000027639	Samhd1	0.00030205616718010573	0.0016243070390110186	0.178	True	CDS	1156.0	['chr2:157099504-157101321' 'chr2:157099504-157101721']
294	ENSMUSG00000033487	Fndc3a	0.0003224553826623522	0.0017210956032424802	0.15	False	5' UTR	1220.0	['chr14:72683772-72709203' 'chr14:72683772-72709394' 'chr14:72683772-72709718' 'chr14:72683772-72710558']
155	ENSMUSG00000018648	Dusp14	0.00033402246233878093	0.0017784215754720735	0.092	True	5' UTR	4417.0	['chr11:84050921-84068270' 'chr11:84050921-84068481']
1798	ENSMUSG00000029003	Mad2l2	0.0003389497520879457	0.001800199794422645	0.144	False	CDS	1328.0	['chr4:148143058-148144264' 'chr4:148143643-148144264']
437	ENSMUSG00000024097	Srsf7	0.00034886173696250784	0.0018392195985449864	0.054	True	CDS	551.0	['chr17:80201603-80202169' 'chr17:80201603-80202691']
682	ENSMUSG00000029048	Rer1	0.0003640448918806786	0.0019099038108179017	0.079	True	5' UTR	2722.0	['chr4:155082755-155083109' 'chr4:155082755-155086205']
1611	ENSMUSG00000026857	Ntmt1	0.0004146382942845419	0.0021388176762735	0.075	True	CDS	994.0	['chr2:30819769-30820449' 'chr2:30819833-30820449']
2101	ENSMUSG00000011958	Bnip2	0.00043015132078487336	0.0022135298827948868	0.095	True	CDS	2131.0	['chr9:70003668-70007064' 'chr9:70004342-70007064']
1438	ENSMUSG00000022708	Zbtb20	0.00043461120895983577	0.002229084430018185	0.121	True	5' UTR	12137.0	['chr16:43462987-43569681' 'chr16:43503754-43569681' 'chr16:43508323-43569681']
366	ENSMUSG00000022757	Tfg	0.00045110169170236013	0.0022993358740563434	0.051	False	CDS	838.0	['chr16:56694490-56697459' 'chr16:56694490-56697471']
17	ENSMUSG00000038079	Tmem237	0.00045295259168760067	0.0023033121151773733	0.253	True	CDS	7870.0	['chr1:59118007-59119703' 'chr1:59118007-59119952' 'chr1:59118007-59119997']
1427	ENSMUSG00000022906	Parp9	0.00045641885262782814	0.002310794540395069	0.331	True	5' UTR	5477.0	['chr16:35939061-35941033' 'chr16:35939207-35941033']
674	ENSMUSG00000055401	Fbxo6	0.00045657260793486963	0.002310794540395069	0.149	True	5' UTR	471.0	['chr4:148149667-148151614' 'chr4:148149667-148151830' 'chr4:148149667-148151942' 'chr4:148149667-148152013']
96	ENSMUSG00000040462	Os9	0.0004820052268555276	0.00242241411908	0.121	True	CDS	820.0	['chr10:127096743-127096915' 'chr10:127096743-127097932']
1275	ENSMUSG00000021000	Mia2	0.0005366919579546938	0.002678478889931663	0.109	True	CDS	8003.0	['chr12:59129897-59136064' 'chr12:59131605-59136064']
1502	ENSMUSG00000019487	Trip10	0.0005740266459520676	0.002845803423710061	0.063	True	CDS	12581.0	['chr17:57255468-57257235' 'chr17:57257028-57257235']
1838	ENSMUSG00000029249	Rest	0.0005741881384891522	0.002845803423710061	0.101	True	5' UTR	9586.0	['chr5:77265789-77267932' 'chr5:77266414-77267932']
1060	ENSMUSG00000026087	Mrpl30	0.0005912449166848785	0.002916898660066912	0.081	True	5' UTR	7818.0	['chr1:37890585-37893939' 'chr1:37893024-37893939']
1345	ENSMUSG00000040997	Abhd4	0.0006783974632531242	0.003331582062688289	0.077	True	5' UTR	10464.0	['chr14:54254472-54261626' 'chr14:54259320-54261626']
584	ENSMUSG00000037174	Elf2	0.0006852741880960038	0.003357687422766524	0.131	True	CDS	13705.0	['chr3:51266867-51277205' 'chr3:51266867-51308050']
1128	ENSMUSG00000019916	P4ha1	0.000700540574417192	0.0034246881262985913	0.145	True	CDS	14536.0	['chr10:59354411-59361861' 'chr10:59355421-59361861']
381	ENSMUSG00000022940	Pigp	0.0007041427206939596	0.0034344920458338033	0.11	True	CDS	2857.0	['chr16:94370193-94370366' 'chr16:94370193-94370605']
29	ENSMUSG00000041926	Rnpep	0.0007804557197847924	0.0037893849964362345	0.071	True	CDS	8596.0	['chr1:135271765-135272362' 'chr1:135271765-135277389']
816	ENSMUSG00000074272	Ceacam1	0.0007821882558892088	0.0037893849964362345	0.172	True	CDS	228.0	['chr7:25472074-25473798' 'chr7:25472074-25476344']
650	ENSMUSG00000042367	Gjb3	0.0008064423850791456	0.003889366749563324	0.05	True	5' UTR	21.0	['chr4:127326772-127329076' 'chr4:127326772-127330502']
1480	ENSMUSG00000024038	Ndufv3	0.0008222438812534826	0.003947871849500538	0.051	True	CDS	1731.0	['chr17:31521693-31531110' 'chr17:31528402-31531110']
2098	ENSMUSG00000032238	Rora	0.0008529787573772711	0.004086319169528976	0.133	True	CDS	1335.0	['chr9:69196105-69348132' 'chr9:69290049-69348132']
1614	ENSMUSG00000026817	Ak1	0.0008879238185325741	0.004225495870937093	0.149	True	CDS	181.0	['chr2:32628489-32629849' 'chr2:32629617-32629849']
912	ENSMUSG00000031075	Ano1	0.0009410771144718339	0.004446704772953639	0.232	True	CDS	13274.0	['chr7:144648080-144648575' 'chr7:144648080-144650503']
639	ENSMUSG00000073771	Btbd19	0.0009426766045871033	0.004446704772953639	0.177	True	CDS	3023.0	['chr4:117120862-117121198' 'chr4:117120862-117121414' 'chr4:117120862-117122219']
803	ENSMUSG00000006335	Tfpt	0.000963528076945424	0.004525215924693465	0.19	True	CDS	13691.0	['chr7:3620475-3620747' 'chr7:3620475-3620777']
1727	ENSMUSG00000038495	Otud7b	0.000974448024548266	0.004548098701504873	0.281	True	5' UTR	7202.0	['chr3:96104820-96136474' 'chr3:96130344-96136474']
476	ENSMUSG00000024668	Sdhaf2	0.0009747436082723136	0.004548098701504873	0.105	True	CDS	11343.0	['chr19:10517090-10517169' 'chr19:10517090-10517320']
2026	ENSMUSG00000070047	Fat1	0.0009990794516093317	0.0046482189298273	0.219	True	CDS	3671.0	['chr8:45045169-45050781' 'chr8:45049878-45050781']
789	ENSMUSG00000005069	Pex5	0.0010005231820130358	0.0046482189298273	0.102	True	CDS	7644.0	['chr6:124403908-124404133' 'chr6:124403908-124404630']
489	ENSMUSG00000025024	Smndc1	0.0010680666564256973	0.004935712328023807	0.12	False	5' UTR	4992.0	['chr19:53389423-53390161' 'chr19:53389423-53390416']
1219	ENSMUSG00000040463	Mybbp1a	0.001077977847384764	0.00496516134844674	0.051	False	CDS	1413.0	['chr11:72450095-72450877' 'chr11:72450775-72450877']
1023	ENSMUSG00000031169	Porcn	0.0011087217099008961	0.005095855551275272	0.156	False	CDS	11761.0	['chrX:8194278-8197975' 'chrX:8194278-8199067']
422	ENSMUSG00000038500	Prr3	0.001128192840844603	0.005174291685835269	0.24	True	CDS	5624.0	['chr17:35978444-35978711' 'chr17:35978444-35979127']
990	ENSMUSG00000061559	Wdr61	0.0011933289614588561	0.005438645059901646	0.092	True	5' UTR	8652.0	['chr9:54731438-54734369' 'chr9:54731438-54734475']
1223	ENSMUSG00000020843	Timm22	0.0011934172330421093	0.005438645059901646	0.09	True	CDS	9245.0	['chr11:76407443-76411127' 'chr11:76409839-76411127']
361	ENSMUSG00000052459	Atp6v1a	0.001206756806870093	0.0054878094959356655	0.137	True	5' UTR	6381.0	['chr16:44116883-44138948' 'chr16:44116883-44138962']
1	ENSMUSG00000025920	Stau2	0.001235835218550359	0.005608188934813971	0.218	True	CDS	12780.0	['chr1:16463195-16486020' 'chr1:16463195-16509342']
308	ENSMUSG00000022378	Fam49b	0.0012497713952438745	0.005659491097199102	0.076	False	CDS	2314.0	['chr15:63950128-63956600' 'chr15:63950128-63970930']
103	ENSMUSG00000025358	Cdk2	0.0012741195859470944	0.005739505404061219	0.177	True	CDS	9456.0	['chr10:128699676-128699976' 'chr10:128699676-128701343']
729	ENSMUSG00000058291	Zfp68	0.0012754456453469374	0.005739505404061219	0.203	True	CDS	13894.0	['chr5:138612166-138616470' 'chr5:138612166-138617055']
176	ENSMUSG00000020946	Gosr2	0.0012953225151565348	0.005816782317540097	0.088	True	CDS	6007.0	['chr11:103679398-103683792' 'chr11:103679398-103686582']
873	ENSMUSG00000070436	Serpinh1	0.0013573504126859876	0.006057387422588298	0.059	True	5' UTR	3212.0	['chr7:99349465-99351824' 'chr7:99349465-99352882' 'chr7:99349465-99352887' 'chr7:99349465-99353053']
269	ENSMUSG00000021948	Prkcd	0.0014156554148530927	0.0062914768540268656	0.065	True	CDS	7264.0	['chr14:30602415-30602659' 'chr14:30602415-30602737']
1690	ENSMUSG00000000827	Tpd52l2	0.0014219247525562935	0.0063063095726775	0.076	True	CDS	7266.0	['chr2:181499991-181508166' 'chr2:181502054-181508166' 'chr2:181502936-181508166']
144	ENSMUSG00000018501	Ncor1	0.001437255572572692	0.006361186700830989	0.112	True	CDS	10278.0	['chr11:62401268-62403436' 'chr11:62401268-62403799']
1983	ENSMUSG00000030748	Il4ra	0.0014426008672014882	0.006366090028336502	0.064	True	CDS	2445.0	['chr7:125571591-125572851' 'chr7:125572048-125572851']
790	ENSMUSG00000038521	C1s1	0.0014800296942953815	0.006497028311080339	0.092	True	5' UTR	10832.0	['chr6:124541489-124542188' 'chr6:124541489-124542193' 'chr6:124541489-124542198' 'chr6:124541489-124542268']
2031	ENSMUSG00000002342	Tmem161a	0.0014902091041983985	0.0065283905970076475	0.119	True	CDS	11822.0	['chr8:70172441-70180539' 'chr8:70179019-70180539']
2012	ENSMUSG00000038482	Tfdp1	0.0015476147524394776	0.0067660962042628385	0.109	True	CDS	5582.0	['chr8:13339740-13365089' 'chr8:13357110-13365089']
989	ENSMUSG00000059820	Nkapd1	0.0015681875779394582	0.006842132819772362	0.166	True	5' UTR	5013.0	['chr9:50615560-50616658' 'chr9:50615560-50617228']
7	ENSMUSG00000058407	Txndc9	0.0015814152315685706	0.006876461869883246	0.068	True	5' UTR	8097.0	['chr1:37995842-37996893' 'chr1:37995842-37997109' 'chr1:37995842-37997164']
1381	ENSMUSG00000022556	Hsf1	0.001582449384282755	0.006876461869883246	0.135	True	CDS	6458.0	['chr15:76500054-76500267' 'chr15:76500197-76500267']
700	ENSMUSG00000000568	Hnrnpd	0.0015983852985460058	0.006917760115035128	0.091	True	CDS	1629.0	['chr5:99967388-99976534' 'chr5:99967388-99978392']
1751	ENSMUSG00000028437	Ubap1	0.0016591168735051102	0.007166185531946772	0.057	True	CDS	11108.0	['chr4:41379871-41388096' 'chr4:41387358-41388096']
1422	ENSMUSG00000033306	Lpp	0.0017208140667787693	0.0074029421152822655	0.134	True	5' UTR	1122.0	['chr16:24393605-24442781' 'chr16:24393784-24442781']
1021	ENSMUSG00000031157	Pqbp1	0.001805225919151218	0.00771976332424308	0.055	True	5' UTR	3564.0	['chrX:7898637-7898771' 'chrX:7898637-7899169']
846	ENSMUSG00000038260	Trpm4	0.0018547674693038172	0.007915882592207364	0.081	True	CDS	664.0	['chr7:45304868-45304948' 'chr7:45304868-45305289']
1273	ENSMUSG00000071379	Hpcal1	0.0018765920367762683	0.007993167269516344	0.127	True	5' UTR	4710.0	['chr12:17691047-17786147' 'chr12:17767300-17786147']
333	ENSMUSG00000037570	Mcrs1	0.001956626063261343	0.00830118868259398	0.113	True	CDS	4443.0	['chr15:99250015-99250463' 'chr15:99250015-99251862']
1332	ENSMUSG00000021916	Glt8d1	0.002163326618324501	0.009124148149050984	0.221	True	5' UTR	5570.0	['chr14:31001429-31006459' 'chr14:31001998-31006459']
1860	ENSMUSG00000034211	Mrps17	0.0021928731451141444	0.009230665626498087	0.122	True	5' UTR	6519.0	['chr5:129715550-129716727' 'chr5:129715764-129716727' 'chr5:129715859-129716727' 'chr5:129715895-129716727' 'chr5:129715911-129716727' 'chr5:129715942-129716727']
520	ENSMUSG00000026946	Nmi	0.0022050395058214357	0.009263749955120916	0.143	True	5' UTR	2533.0	['chr2:51960661-51972588' 'chr2:51960661-51972909']
1215	ENSMUSG00000070394	Tmem256	0.0022174652178785013	0.009297792755665994	0.062	True	CDS	8437.0	['chr11:69838574-69838920' 'chr11:69838650-69838920']
261	ENSMUSG00000094870	Zfp131	0.002279783821458555	0.009503517441777812	0.148	False	5' UTR	2736.0	['chr13:119790288-119790505' 'chr13:119790288-119790779' 'chr13:119790288-119790820' 'chr13:119790288-119791211']
1640	ENSMUSG00000068735	Trp53i11	0.0023612761739813964	0.009805222104698813	0.062	True	5' UTR	8980.0	['chr2:93187748-93196897' 'chr2:93189224-93196897']
852	ENSMUSG00000030452	Nipa2	0.0024410609073892394	0.010078161251044632	0.123	True	5' UTR	2068.0	['chr7:55944710-55961452' 'chr7:55944710-55962200' 'chr7:55944710-55962396']
1312	ENSMUSG00000039219	Arid4b	0.0024513734292683173	0.010082034887870269	0.198	True	CDS	2713.0	['chr13:14164943-14181220' 'chr13:14170072-14181220' 'chr13:14170180-14181220']
1814	ENSMUSG00000029004	Kmt2e	0.0024756231184885767	0.010149068105584778	0.07	True	5' UTR	13088.0	['chr5:23434784-23450152' 'chr5:23446599-23450152']
1792	ENSMUSG00000001089	Luzp1	0.0025585648214834296	0.010461228569938677	0.073	True	5' UTR	108.0	['chr4:136521444-136540356' 'chr4:136539217-136540356']
79	ENSMUSG00000020232	Hmg20b	0.002563025316763218	0.010461228569938677	0.192	True	5' UTR	7922.0	['chr10:81350190-81350273' 'chr10:81350190-81350407']
660	ENSMUSG00000028878	Fam76a	0.0026103535898252127	0.010624955659739112	0.108	True	CDS	9147.0	['chr4:132904034-132910692' 'chr4:132904034-132913669']
756	ENSMUSG00000029817	Tra2a	0.0026628350451547225	0.010786738572745402	0.082	True	CDS	9396.0	['chr6:49244936-49245476' 'chr6:49244936-49245482']
1596	ENSMUSG00000023206	Il15ra	0.0026875965011128066	0.010866579086266254	0.127	True	CDS	5710.0	['chr2:11718459-11723413' 'chr2:11720106-11723413']
101	ENSMUSG00000039810	Zc3h10	0.002847392729997441	0.01149107272462382	0.21	True	5' UTR	6549.0	['chr10:128546892-128547171' 'chr10:128546892-128547694']
949	ENSMUSG00000031788	Kifc3	0.0028561120451293517	0.011504676046953622	0.177	True	CDS	5162.0	['chr8:95110760-95126526' 'chr8:95110760-95134717']
1712	ENSMUSG00000027763	Mbnl1	0.0028668007102561122	0.011526146407029713	0.164	True	CDS	5973.0	['chr3:60615774-60625124' 'chr3:60622241-60625124']
2028	ENSMUSG00000025521	Tmem192	0.0029464109883885303	0.011809585059094324	0.119	True	CDS	12895.0	['chr8:64959610-64965539' 'chr8:64964333-64965539']
427	ENSMUSG00000012296	Tjap1	0.0029482785572913306	0.011809585059094324	0.171	True	5' UTR	14650.0	['chr17:46264979-46271800' 'chr17:46264979-46282346']
494	ENSMUSG00000026672	Optn	0.00298678385255588	0.0119415837673749	0.123	False	CDS	13647.0	['chr2:5046200-5052988' 'chr2:5046200-5063907']
672	ENSMUSG00000040616	Tmem51	0.003037350616848353	0.012098779957112605	0.107	False	5' UTR	82.0	['chr4:142037934-142084029' 'chr4:142037934-142084062' 'chr4:142037934-142084485']
1241	ENSMUSG00000034757	Tmub2	0.0030554733250076804	0.012147468214940657	0.146	True	CDS	3544.0	['chr11:102285089-102287308' 'chr11:102285719-102287308']
140	ENSMUSG00000020538	Srebf1	0.0030608683275210762	0.012147468214940657	0.191	True	CDS	5340.0	['chr11:60207258-60210336' 'chr11:60207258-60220453']
1625	ENSMUSG00000042133	Ppig	0.003149230393886764	0.012475128134899502	0.089	True	5' UTR	1546.0	['chr2:69722958-69731746' 'chr2:69723364-69731746' 'chr2:69731581-69731746']
1429	ENSMUSG00000034243	Golgb1	0.003396824558655981	0.0133815189365502	0.107	True	CDS	6135.0	['chr16:36885189-36887239' 'chr16:36886229-36887239']
1795	ENSMUSG00000028759	Hp1bp3	0.003402924620312859	0.0133815189365502	0.075	True	5' UTR	12562.0	['chr4:138216741-138221526' 'chr4:138217295-138221526']
1972	ENSMUSG00000030774	Pak1	0.00343877313402752	0.013473225885779956	0.167	False	5' UTR	3518.0	['chr7:97788975-97854439' 'chr7:97843142-97854439']
1968	ENSMUSG00000030609	Aen	0.0035130074291948657	0.013714117931394114	0.101	True	5' UTR	2958.0	['chr7:78896015-78905843' 'chr7:78902831-78905843']
970	ENSMUSG00000031934	Panx1	0.003522683555256922	0.013726978853908766	0.053	True	CDS	220.0	['chr9:15008020-15010036' 'chr9:15008020-15021382']
1732	ENSMUSG00000048100	Taf13	0.0037555630306965924	0.014477089747362669	0.058	True	CDS	1142.0	['chr3:108571749-108572880' 'chr3:108572114-108572880']
696	ENSMUSG00000029405	G3bp2	0.003812019030518692	0.014668431010099656	0.051	True	CDS	4493.0	['chr5:92058071-92063337' 'chr5:92058071-92064325']
1047	ENSMUSG00000025268	Maged2	0.003837672327759603	0.014740773530376618	0.119	True	5' UTR	12365.0	['chrX:150812738-150813616' 'chrX:150812738-150814229']
1713	ENSMUSG00000027820	Mme	0.0038975523207498883	0.014944090983837803	0.156	True	5' UTR	732.0	['chr3:63295616-63300125' 'chr3:63296323-63300125']
1254	ENSMUSG00000020778	Ten1	0.003926851822656251	0.015009427167990988	0.05	True	5' UTR	4749.0	['chr11:116198984-116214839' 'chr11:116205769-116214839']
277	ENSMUSG00000035953	Pip4p1	0.003963681865875437	0.015116807967195146	0.122	True	CDS	2377.0	['chr14:50930325-50930613' 'chr14:50930325-50930634']
641	ENSMUSG00000028677	Rnf220	0.004045112087442804	0.015400063893963669	0.144	True	CDS	8977.0	['chr4:117285512-117285851' 'chr4:117285512-117285929']
1858	ENSMUSG00000023707	Ogfod2	0.004194202614480484	0.01593945198541965	0.197	True	CDS	4792.0	['chr5:124113529-124114388' 'chr5:124114193-124114388']
539	ENSMUSG00000002105	Slc39a13	0.004284656711065188	0.016197357795256974	0.198	True	CDS	11294.0	['chr2:91064805-91064906' 'chr2:91064805-91065582']
2007	ENSMUSG00000031505	Naxd	0.004505895702966707	0.017003827468563833	0.084	True	CDS	2553.0	['chr8:11497627-11502622' 'chr8:11497741-11502622']
787	ENSMUSG00000059900	Tmem40	0.004608709103523173	0.01733100224069641	0.183	False	CDS	11724.0	['chr6:115739023-115741541' 'chr6:115739023-115742310']
965	ENSMUSG00000038697	Taf5l	0.004684800114885821	0.017586396242791274	0.129	True	5' UTR	3135.0	['chr8:124009834-124020861' 'chr8:124009834-124021189']
2121	ENSMUSG00000032612	Usp4	0.004942954259249187	0.01847950333902812	0.146	True	CDS	9885.0	['chr9:108362899-108366761' 'chr9:108365971-108366761']
684	ENSMUSG00000062604	Srpk2	0.004957077371743015	0.01847950333902812	0.143	True	CDS	4872.0	['chr5:23565266-23616327' 'chr5:23565266-23675720']
217	ENSMUSG00000049792	Bag5	0.004992750796597718	0.01858028886415517	0.07	True	5' UTR	1500.0	['chr12:111711413-111712585' 'chr12:111711413-111713044']
1133	ENSMUSG00000037876	Jmjd1c	0.005031115747835416	0.018690725342994784	0.129	False	CDS	912.0	['chr10:67158072-67189736' 'chr10:67186307-67189736' 'chr10:67186312-67189736']
820	ENSMUSG00000058709	Egln2	0.005050519041916995	0.018698221100109217	0.067	False	CDS	10635.0	['chr7:27160408-27164620' 'chr7:27160408-27164983']
634	ENSMUSG00000028559	Osbpl9	0.005123698539657186	0.01890407471492728	0.137	True	CDS	4090.0	['chr4:109102593-109117895' 'chr4:109102593-109133744']
997	ENSMUSG00000032423	Syncrip	0.005222926446876461	0.019138866758485976	0.069	True	CDS	1028.0	['chr9:88479913-88480606' 'chr9:88479913-88482056']
1221	ENSMUSG00000017776	Crk	0.005358125240299297	0.019567618661941916	0.175	True	CDS	13444.0	['chr11:75692563-75700545' 'chr11:75692733-75700545']
432	ENSMUSG00000024096	Ralbp1	0.005374601012014365	0.01959451996075068	0.08	True	5' UTR	2272.0	['chr17:65867831-65884678' 'chr17:65867831-65885186']
746	ENSMUSG00000039841	Zfp800	0.0053934967388135045	0.019630137876798397	0.13	True	5' UTR	4782.0	['chr6:28260837-28261296' 'chr6:28260837-28261378' 'chr6:28260837-28261480' 'chr6:28260837-28261768']
1629	ENSMUSG00000027012	Dync1i2	0.005460418767030685	0.01980667920384992	0.078	True	5' UTR	8956.0	['chr2:71211846-71214439' 'chr2:71212075-71214439']
60	ENSMUSG00000020107	Anapc16	0.005663112649944576	0.020472866067278626	0.092	True	CDS	7541.0	['chr10:59996615-60002418' 'chr10:59996615-60002956']
749	ENSMUSG00000036667	Tcaf1	0.00580947103071419	0.020896609008471945	0.132	False	3' UTR	12289.0	['chr6:42670324-42673353' 'chr6:42670324-42673379']
1469	ENSMUSG00000024160	Spsb3	0.005845148520918602	0.020989840515018218	0.124	True	CDS	8566.0	['chr17:24886761-24887780' 'chr17:24887106-24887780']
648	ENSMUSG00000028849	Map7d1	0.0061052799757280955	0.021814713002975303	0.077	True	CDS	4821.0	['chr4:126237279-126238522' 'chr4:126237279-126240023' 'chr4:126237279-126240032']
1527	ENSMUSG00000024498	Tcerg1	0.0062541553307135815	0.02219915530753286	0.083	True	CDS	2213.0	['chr18:42530891-42536178' 'chr18:42535148-42536178']
1931	ENSMUSG00000030245	Golt1b	0.006292846537941313	0.022299691767894172	0.076	True	CDS	9045.0	['chr6:142387370-142396188' 'chr6:142394107-142396188']
1397	ENSMUSG00000023048	Prr13	0.006309904779546575	0.022323363784218227	0.076	True	5' UTR	172.0	['chr15:102459256-102460108' 'chr15:102459582-102460108']
113	ENSMUSG00000034201	Gas2l1	0.00632962759143916	0.022331818842901942	0.13	True	5' UTR	2975.0	['chr11:5064479-5064837' 'chr11:5064479-5065215']
442	ENSMUSG00000063889	Crem	0.006333058807145599	0.022331818842901942	0.08	True	CDS	11225.0	['chr18:3273579-3276694' 'chr18:3273579-3280949' 'chr18:3273579-3281688']
704	ENSMUSG00000029319	Coq2	0.0063956883539638115	0.02251575392696589	0.091	True	CDS	9270.0	['chr5:100663702-100667892' 'chr5:100663702-100673989']
1077	ENSMUSG00000026254	Eif4e2	0.006540534354889241	0.022988054570860717	0.066	True	CDS	10809.0	['chr1:87214020-87219581' 'chr1:87214496-87219581']
2044	ENSMUSG00000056608	Chd9	0.006701702999831238	0.02351608997167536	0.078	False	5' UTR	13662.0	['chr8:90849760-90890977' 'chr8:90876709-90890977' 'chr8:90887966-90890977' 'chr8:90888194-90890977']
2011	ENSMUSG00000038482	Tfdp1	0.006746234705873679	0.0236337961764402	0.164	True	5' UTR	5582.0	['chr8:13338807-13339665' 'chr8:13338921-13339665']
426	ENSMUSG00000012296	Tjap1	0.006780881212964063	0.02369322307592489	0.132	True	5' UTR	14650.0	['chr17:46263811-46264094' 'chr17:46263811-46264883']
762	ENSMUSG00000029780	Nt5c3	0.006785227993849249	0.02369322307592489	0.107	True	CDS	13721.0	['chr6:56892889-56897775' 'chr6:56892889-56923672']
1764	ENSMUSG00000033423	Eri3	0.006951352234457965	0.024233968648815368	0.08	False	5' UTR	13535.0	['chr4:117550363-117564621' 'chr4:117553044-117564621']
283	ENSMUSG00000105703	Gm43305	0.007141733133217458	0.02481723419959734	0.18	False	Non-coding	14667.0	['chr14:54293534-54295881' 'chr14:54293534-54296109' 'chr14:54293534-54297281']
350	ENSMUSG00000022760	Thap7	0.007364184589488449	0.025507827780981727	0.12	True	CDS	10652.0	['chr16:17530386-17530678' 'chr16:17530386-17530778']
70	ENSMUSG00000052151	Plpp2	0.0075309953523614095	0.0260436832844524	0.068	True	CDS	1683.0	['chr10:79530773-79530877' 'chr10:79530773-79533624' 'chr10:79530773-79533665']
819	ENSMUSG00000058709	Egln2	0.007596428591020639	0.026156593067196768	0.074	False	CDS	10635.0	['chr7:27159592-27159787' 'chr7:27159592-27160288']
667	ENSMUSG00000028766	Alpl	0.007600125833099945	0.026156593067196768	0.063	True	5' UTR	382.0	['chr4:137758733-137769530' 'chr4:137758733-137796242']
548	ENSMUSG00000005087	Cd44	0.007928086541392827	0.027198268182673	0.184	False	CDS	2529.0	['chr2:102837939-102839358' 'chr2:102837939-102853015']
1549	ENSMUSG00000036299	BC031181	0.00797512477034827	0.02727264448492708	0.067	True	5' UTR	3990.0	['chr18:75005901-75008651' 'chr18:75005984-75008651' 'chr18:75006015-75008651' 'chr18:75006115-75008651']
722	ENSMUSG00000072591	Fzd10os	0.00801774229071777	0.0273748629640221	0.17	True	Non-coding	6903.0	['chr5:128579286-128584164' 'chr5:128579286-128585272']
731	ENSMUSG00000025856	Pdgfa	0.00811944256680402	0.027678163171466638	0.05	False	CDS	1701.0	['chr5:138988454-138993288' 'chr5:138988454-138993292']
329	ENSMUSG00000022992	Kansl2	0.00824127914498651	0.02800472581495416	0.102	True	CDS	2947.0	['chr15:98520426-98524459' 'chr15:98520426-98524561' 'chr15:98520426-98528863']
757	ENSMUSG00000004980	Hnrnpa2b1	0.008270482899660198	0.028059635200582158	0.086	True	3' UTR	294.0	['chr6:51461434-51461920' 'chr6:51461434-51463411']
982	ENSMUSG00000043987	Cep164	0.008550960069401236	0.028874592008292087	0.128	True	5' UTR	5578.0	['chr9:45823765-45826726' 'chr9:45823765-45828502']
1041	ENSMUSG00000031229	Atrx	0.009085663055994243	0.030495568491415426	0.209	True	CDS	9003.0	['chrX:105911655-105928959' 'chrX:105911655-105929100']
443	ENSMUSG00000063889	Crem	0.009219733714511631	0.03074673987583646	0.148	True	CDS	11225.0	['chr18:3276730-3280949' 'chr18:3276730-3281688']
2108	ENSMUSG00000034252	Senp6	0.00937292080832904	0.031071298173864375	0.076	True	CDS	3603.0	['chr9:80067573-80092267' 'chr9:80089907-80092267']
860	ENSMUSG00000030533	Unc45a	0.009396492549287093	0.031095162266948518	0.091	False	CDS	1009.0	['chr7:80339351-80339551' 'chr7:80339351-80340069']
1578	ENSMUSG00000024776	Stambpl1	0.009451802596686	0.03123014959365835	0.184	True	5' UTR	1399.0	['chr19:34192596-34220187' 'chr19:34192632-34220187']
503	ENSMUSG00000036591	Arhgap21	0.009525098807739309	0.03139109147715556	0.216	True	5' UTR	3650.0	['chr2:20967721-20968480' 'chr2:20967721-20968484']
2079	ENSMUSG00000032185	Carm1	0.009746769448038916	0.032057035294696806	0.164	True	CDS	14081.0	['chr9:21587586-21588049' 'chr9:21587920-21588049']
2057	ENSMUSG00000031960	Aars	0.009794861675808656	0.03213792285468107	0.106	True	5' UTR	7077.0	['chr8:111033909-111036909' 'chr8:111034264-111036909']
297	ENSMUSG00000022119	Rbm26	0.009843332476052978	0.032226800846255635	0.194	True	CDS	2380.0	['chr14:105132008-105139091' 'chr14:105132008-105140316']
