cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
405	ENSMUSG00000012296	Tjap1	0.0016286792934552935	0.00763686941428798	0.192	True	5' UTR	9408.0	['chr17:46264979-46271800' 'chr17:46264979-46282346']
420	ENSMUSG00000063889	Crem	0.0016429372437852551	0.007685338896942958	0.103	True	CDS	12528.0	['chr18:3273579-3276694' 'chr18:3273579-3280949' 'chr18:3273579-3281688']
76	ENSMUSG00000020232	Hmg20b	0.0016532360006482438	0.007715101336358472	0.21	True	5' UTR	3516.0	['chr10:81350190-81350273' 'chr10:81350190-81350407']
705	ENSMUSG00000029817	Tra2a	0.0017028100380379837	0.00790878595865983	0.089	True	CDS	13046.0	['chr6:49244936-49245476' 'chr6:49244936-49245482']
762	ENSMUSG00000058709	Egln2	0.0017082586409734465	0.007915335546827317	0.091	False	CDS	9695.0	['chr7:27159592-27159787' 'chr7:27159592-27160288']
326	ENSMUSG00000022674	Ube2v2	0.001725562168239001	0.007946804941365073	0.071	True	CDS	6432.0	['chr16:15556544-15577015' 'chr16:15556544-15581059']
1634	ENSMUSG00000028759	Hp1bp3	0.0017272137270517964	0.007946804941365073	0.087	True	5' UTR	14665.0	['chr4:138216741-138221526' 'chr4:138217295-138221526']
1215	ENSMUSG00000021868	Ppif	0.001737688029365451	0.007970642373206183	0.126	False	CDS	10677.0	['chr14:25696093-25698266' 'chr14:25697670-25698266']
937	ENSMUSG00000032440	Tgfbr2	0.001767734612825129	0.008076363266054203	0.177	True	CDS	3172.0	['chr9:116131714-116158271' 'chr9:116131714-116174944']
1178	ENSMUSG00000046675	Tmem251	0.0017733126218803473	0.008083006369501117	0.097	False	5' UTR	2971.0	['chr12:102743771-102744600' 'chr12:102744167-102744600']
1116	ENSMUSG00000017776	Crk	0.0018233385738366849	0.008272554640555329	0.209	True	CDS	14076.0	['chr11:75692563-75700545' 'chr11:75692733-75700545']
895	ENSMUSG00000033931	Rbm34	0.0019373387795422773	0.008769478078297609	0.125	True	CDS	13005.0	['chr8:126959586-126961912' 'chr8:126959586-126965382']
1291	ENSMUSG00000022681	Ntan1	0.0020214211469324183	0.009128998728081891	0.076	True	CDS	7009.0	['chr16:13832435-13835135' 'chr16:13834795-13835135']
1359	ENSMUSG00000059714	Flot1	0.00205887038164904	0.009234292787258852	0.069	True	CDS	2739.0	['chr17:35824203-35824566' 'chr17:35824370-35824566']
754	ENSMUSG00000002983	Relb	0.0020978588951207594	0.009366294839263527	0.083	True	CDS	6593.0	['chr7:19619843-19622926' 'chr7:19619843-19627923']
1470	ENSMUSG00000026857	Ntmt1	0.0021513594550430035	0.009583328481555195	0.07	True	CDS	4647.0	['chr2:30819769-30820449' 'chr2:30819833-30820449']
1263	ENSMUSG00000022556	Hsf1	0.0022159159396590387	0.009848515287373506	0.149	True	CDS	8131.0	['chr15:76500054-76500267' 'chr15:76500197-76500267']
69	ENSMUSG00000035673	Sbno2	0.0022703912101667352	0.010067798126531222	0.137	True	CDS	7740.0	['chr10:80072519-80075228' 'chr10:80072519-80082615']
633	ENSMUSG00000014592	Camta1	0.002309536122576859	0.010195249550114062	0.087	True	CDS	4301.0	['chr4:151830537-151835814' 'chr4:151830537-151861625']
843	ENSMUSG00000059119	Nap1l4	0.002401591559569753	0.010577796532037562	0.097	True	CDS	12774.0	['chr7:143514638-143518850' 'chr7:143514638-143520384']
744	ENSMUSG00000030246	Ldhb	0.0024143524555610314	0.010610158773317536	0.052	True	CDS	2487.0	['chr6:142490605-142492493' 'chr6:142490605-142494100']
100	ENSMUSG00000025358	Cdk2	0.0025243105822649	0.011043858797408938	0.177	True	CDS	12319.0	['chr10:128699676-128699976' 'chr10:128699676-128701343']
596	ENSMUSG00000073771	Btbd19	0.002565487205305925	0.011199008735856598	0.164	True	CDS	9415.0	['chr4:117120862-117121198' 'chr4:117120862-117121414' 'chr4:117120862-117122219']
1494	ENSMUSG00000068735	Trp53i11	0.0025909226653336877	0.011284907609008951	0.061	True	5' UTR	2025.0	['chr2:93187748-93196897' 'chr2:93189224-93196897']
466	ENSMUSG00000026672	Optn	0.002751810701043212	0.011906289125926482	0.131	False	CDS	11350.0	['chr2:5046200-5052988' 'chr2:5046200-5063907']
1789	ENSMUSG00000025326	Ube3a	0.0027625603543563635	0.011926472014401921	0.115	True	5' UTR	12245.0	['chr7:59229272-59247173' 'chr7:59243470-59247173']
1610	ENSMUSG00000011257	Pabpc4	0.0028256364119584034	0.012171972236128507	0.178	True	CDS	6193.0	['chr4:123295322-123295930' 'chr4:123295837-123295930']
878	ENSMUSG00000031788	Kifc3	0.00284852253623534	0.01221685814227848	0.179	True	CDS	7509.0	['chr8:95110760-95126526' 'chr8:95110760-95134717']
398	ENSMUSG00000061207	Stk19	0.0028641808628493853	0.012257193212193877	0.073	True	CDS	9649.0	['chr17:34824849-34832013' 'chr17:34824849-34836430']
1568	ENSMUSG00000027936	Crtc2	0.002972049763275118	0.012663516382650505	0.167	False	CDS	5442.0	['chr3:90258527-90259386' 'chr3:90259223-90259386']
864	ENSMUSG00000070003	Ssbp4	0.0030232267393663697	0.01285363212398717	0.084	True	CDS	1848.0	['chr8:70599900-70600009' 'chr8:70599900-70600396']
1085	ENSMUSG00000049800	Sertad2	0.0031817414942229673	0.013498297248218648	0.145	False	5' UTR	9743.0	['chr11:20543761-20647802' 'chr11:20595215-20647802' 'chr11:20632274-20647802']
1089	ENSMUSG00000020409	Slu7	0.0033333452029374365	0.01405022924248898	0.117	True	5' UTR	3328.0	['chr11:43433820-43437345' 'chr11:43436433-43437345']
1794	ENSMUSG00000030609	Aen	0.0034551871986141826	0.014501428071271515	0.109	True	5' UTR	10737.0	['chr7:78896015-78905843' 'chr7:78902831-78905843']
389	ENSMUSG00000024042	Sik1	0.0035315981849513398	0.014758917787856348	0.066	True	CDS	10373.0	['chr17:31854325-31854894' 'chr17:31854325-31855672']
1340	ENSMUSG00000024160	Spsb3	0.003632606526411228	0.01508455252492798	0.138	True	CDS	5503.0	['chr17:24886761-24887780' 'chr17:24887106-24887780']
763	ENSMUSG00000058709	Egln2	0.003652690592739383	0.015126819027112562	0.074	False	CDS	9695.0	['chr7:27160408-27164620' 'chr7:27160408-27164983']
1616	ENSMUSG00000028797	Tmem234	0.003658220519822121	0.015126819027112562	0.158	True	CDS	1660.0	['chr4:129601135-129601870' 'chr4:129601244-129601870' 'chr4:129601534-129601870']
660	ENSMUSG00000029505	Ep400	0.0036820154355431713	0.01519315842876761	0.2	True	CDS	7294.0	['chr5:110739682-110740182' 'chr5:110739682-110741970']
253	ENSMUSG00000049960	Mrps16	0.0037306453110885172	0.015358968775245759	0.069	True	CDS	5642.0	['chr14:20392154-20393178' 'chr14:20392154-20393481']
1724	ENSMUSG00000029815	Malsu1	0.0037378714825470546	0.015358968775245759	0.077	True	CDS	5670.0	['chr6:49074104-49082845' 'chr6:49075265-49082845']
407	ENSMUSG00000023971	Rrp36	0.0040485176468165645	0.0165659594734039	0.111	True	CDS	9946.0	['chr17:46670186-46672336' 'chr17:46670186-46674197']
1319	ENSMUSG00000032965	Ift57	0.004175189179812757	0.017013244890713104	0.096	True	CDS	11236.0	['chr16:49699550-49703150' 'chr16:49702017-49703150']
968	ENSMUSG00000031358	Msl3	0.0042027650570551425	0.01705469878225275	0.124	True	CDS	9353.0	['chrX:168671891-168672263' 'chrX:168671891-168673728']
224	ENSMUSG00000037960	Card19	0.0043729278489025615	0.017672038317214474	0.064	True	CDS	501.0	['chr13:49208147-49210089' 'chr13:49208147-49215754' 'chr13:49208147-49215937']
1197	ENSMUSG00000039219	Arid4b	0.004409296294161363	0.017782347194560233	0.212	True	CDS	4360.0	['chr13:14164943-14181220' 'chr13:14170072-14181220' 'chr13:14170180-14181220']
1717	ENSMUSG00000073155	1810058I24Rik	0.004426566723718141	0.017815340407571982	0.05	True	CDS	6112.0	['chr6:35252783-35260410' 'chr6:35253046-35260410']
648	ENSMUSG00000029403	Cdkl2	0.004497806537419287	0.01802801802319387	0.24	True	5' UTR	3736.0	['chr5:92039437-92042187' 'chr5:92039437-92042799']
733	ENSMUSG00000059900	Tmem40	0.004608709103226226	0.018434836412904904	0.183	False	CDS	3753.0	['chr6:115739023-115741541' 'chr6:115739023-115742310']
1031	ENSMUSG00000019854	Reps1	0.004665148796854565	0.018584739109420625	0.169	True	CDS	12080.0	['chr10:18104276-18114399' 'chr10:18107749-18114399']
1303	ENSMUSG00000033306	Lpp	0.004688005065924396	0.01860018204293889	0.138	True	5' UTR	1213.0	['chr16:24393605-24442781' 'chr16:24393784-24442781']
734	ENSMUSG00000030172	Erc1	0.004864798467664021	0.019223800396414283	0.173	True	5' UTR	8309.0	['chr6:119825210-119825681' 'chr6:119825210-119847877']
1760	ENSMUSG00000040242	Fgfr1op2	0.005014741620083289	0.01971719657900688	0.105	True	CDS	9081.0	['chr6:146590037-146595176' 'chr6:146592748-146595176']
87	ENSMUSG00000020166	Cnot2	0.005023273030814328	0.01971719657900688	0.088	True	CDS	6775.0	['chr10:116527950-116537221' 'chr10:116527950-116549033']
1649	ENSMUSG00000023286	Ube2j2	0.005120969056636747	0.019954471870791298	0.085	True	5' UTR	12789.0	['chr4:155944014-155949007' 'chr4:155944151-155949007' 'chr4:155946418-155949007']
391	ENSMUSG00000024002	Brd4	0.005165467949015403	0.02008793091283768	0.103	True	5' UTR	12162.0	['chr17:32229736-32253041' 'chr17:32229736-32284063' 'chr17:32229736-32284518']
499	ENSMUSG00000027030	Stk39	0.005177922235796468	0.020096490261705104	0.085	False	CDS	4571.0	['chr2:68307109-68308992' 'chr2:68307109-68314364']
1716	ENSMUSG00000029761	Cald1	0.005208459760314776	0.02017506152216791	0.155	True	CDS	20.0	['chr6:34686075-34741789' 'chr6:34709698-34741789']
1066	ENSMUSG00000019907	Ppp1r12a	0.005350682687417365	0.020685084945439917	0.161	True	CDS	1230.0	['chr10:108251945-108253325' 'chr10:108252925-108253325']
801	ENSMUSG00000030533	Unc45a	0.0054037115527302134	0.020848965833368538	0.1	False	CDS	6026.0	['chr7:80339351-80339551' 'chr7:80339351-80340069']
565	ENSMUSG00000014599	Csf1	0.005442897804123018	0.0209588992064462	0.084	True	CDS	470.0	['chr3:107756740-107756989' 'chr3:107756740-107760025']
1155	ENSMUSG00000071454	Dtnb	0.005542559728351843	0.02125913320463721	0.1	True	CDS	9659.0	['chr12:3751908-3772587' 'chr12:3754117-3772587']
463	ENSMUSG00000084957	Bbip1	0.005725474848537429	0.021875108583105967	0.123	True	5' UTR	7036.0	['chr19:53943580-53944156' 'chr19:53943580-53944417']
628	ENSMUSG00000040616	Tmem51	0.005815812790389463	0.02217702931743842	0.104	False	5' UTR	837.0	['chr4:142037934-142084029' 'chr4:142037934-142084062' 'chr4:142037934-142084485']
207	ENSMUSG00000049792	Bag5	0.006185599579794373	0.023495688326350718	0.075	True	5' UTR	3514.0	['chr12:111711413-111712585' 'chr12:111711413-111713044']
1448	ENSMUSG00000025026	Add3	0.0062192504708907725	0.023577816098541426	0.17	True	5' UTR	5102.0	['chr19:53140715-53216801' 'chr19:53143090-53216801']
372	ENSMUSG00000023911	Flywch2	0.006552606680224775	0.02470354815969868	0.126	False	5' UTR	5758.0	['chr17:23780057-23786001' 'chr17:23780057-23786177']
325	ENSMUSG00000022680	Pdxdc1	0.006554002572981283	0.02470354815969868	0.111	True	CDS	14058.0	['chr16:13834847-13836386' 'chr16:13834847-13837043']
375	ENSMUSG00000052752	Traf7	0.006747443732332702	0.025383857419140298	0.089	True	CDS	10736.0	['chr17:24514218-24514713' 'chr17:24514218-24516505']
1446	ENSMUSG00000025178	Pi4k2a	0.0070967900799739645	0.026545245337307198	0.082	True	CDS	3331.0	['chr19:42113105-42119793' 'chr19:42116019-42119793' 'chr19:42116567-42119793']
1551	ENSMUSG00000027722	Spata5	0.00727057875824103	0.027143494030766515	0.142	True	CDS	6285.0	['chr3:37528323-37578752' 'chr3:37530020-37578752']
1796	ENSMUSG00000030774	Pak1	0.007348474270348153	0.027330188937158214	0.154	False	5' UTR	4402.0	['chr7:97788975-97854439' 'chr7:97843142-97854439']
67	ENSMUSG00000052151	Plpp2	0.007507135947304405	0.027867398592266352	0.068	True	CDS	119.0	['chr10:79530773-79530877' 'chr10:79530773-79533624' 'chr10:79530773-79533665']
1676	ENSMUSG00000029249	Rest	0.007557317897165424	0.02800064854148248	0.084	True	5' UTR	9452.0	['chr5:77265789-77267932' 'chr5:77266414-77267932']
322	ENSMUSG00000004071	Cdip1	0.007576495599327861	0.02801814347545328	0.135	True	5' UTR	10310.0	['chr16:4770736-4789831' 'chr16:4770736-4790152']
451	ENSMUSG00000024668	Sdhaf2	0.007615551309461731	0.028049074439028085	0.091	True	CDS	13032.0	['chr19:10517090-10517169' 'chr19:10517090-10517320']
613	ENSMUSG00000028898	Trnau1ap	0.0078075416415610095	0.028656894414718317	0.089	True	CDS	5149.0	['chr4:132325261-132325946' 'chr4:132325261-132329353']
256	ENSMUSG00000021948	Prkcd	0.007890294446899553	0.028906499282099294	0.056	True	CDS	7146.0	['chr14:30602415-30602659' 'chr14:30602415-30602737']
1660	ENSMUSG00000054520	Sh3bp2	0.00793502482160652	0.02897192301979907	0.097	True	5' UTR	7250.0	['chr5:34525902-34551561' 'chr5:34549797-34551561']
658	ENSMUSG00000029319	Coq2	0.007952497237067296	0.02897192301979907	0.091	True	CDS	5146.0	['chr5:100663702-100667892' 'chr5:100663702-100673989']
17	ENSMUSG00000025968	Ndufs1	0.008209916176990741	0.029798955012781205	0.112	True	5' UTR	13402.0	['chr1:63170915-63172154' 'chr1:63170915-63176428' 'chr1:63170915-63176586']
787	ENSMUSG00000038260	Trpm4	0.008300342604941691	0.030071481526221282	0.076	True	CDS	2711.0	['chr7:45304868-45304948' 'chr7:45304868-45305289']
1484	ENSMUSG00000027012	Dync1i2	0.008346797548591757	0.03012840367447485	0.08	True	5' UTR	6525.0	['chr2:71211846-71214439' 'chr2:71212075-71214439']
140	ENSMUSG00000018736	Ndel1	0.00850051179466149	0.03062684396605978	0.074	True	CDS	12062.0	['chr11:68822666-68826170' 'chr11:68822666-68829915']
1828	ENSMUSG00000045969	Ing1	0.008597191735324968	0.030861713921679367	0.143	True	CDS	4659.0	['chr8:11557046-11561418' 'chr8:11558567-11561418']
731	ENSMUSG00000030315	Vgll4	0.008749152035860424	0.0312355883247476	0.128	True	5' UTR	10550.0	['chr6:114958012-114968860' 'chr6:114958012-114969713']
194	ENSMUSG00000059436	Max	0.008783014437919885	0.031238964981754037	0.083	True	CDS	4455.0	['chr12:76953277-76961263' 'chr12:76953277-76961990']
963	ENSMUSG00000041353	Tmem29	0.00880254608661213	0.031238964981754037	0.149	True	CDS	10542.0	['chrX:150420442-150458962' 'chrX:150420442-150459072']
1919	ENSMUSG00000034252	Senp6	0.008803530895505304	0.031238964981754037	0.115	True	CDS	5110.0	['chr9:80093642-80103694' 'chr9:80098907-80103694']
624	ENSMUSG00000028766	Alpl	0.008813850834137747	0.031238964981754037	0.062	True	5' UTR	3419.0	['chr4:137758733-137769530' 'chr4:137758733-137796242']
1776	ENSMUSG00000040940	Arhgef1	0.008846293771402395	0.03129462439886458	0.073	True	CDS	4350.0	['chr7:24918001-24919631' 'chr7:24919352-24919631']
397	ENSMUSG00000061207	Stk19	0.009120368385980055	0.032150938914605943	0.099	True	CDS	9649.0	['chr17:34824325-34824514' 'chr17:34824325-34824751']
1436	ENSMUSG00000048832	Vps37c	0.009165937160476324	0.03219576493644013	0.158	True	5' UTR	13513.0	['chr19:10688897-10706210' 'chr19:10688980-10706210' 'chr19:10688984-10706210']
1576	ENSMUSG00000048100	Taf13	0.009243508048543556	0.032410153443909434	0.055	True	CDS	5777.0	['chr3:108571749-108572880' 'chr3:108572114-108572880']
1378	ENSMUSG00000024283	Wac	0.009393833273352343	0.032878416456733214	0.112	True	5' UTR	7723.0	['chr18:7869092-7869991' 'chr18:7869616-7869991']
1274	ENSMUSG00000036167	Pphln1	0.0094472886568964	0.032947839443980324	0.181	True	CDS	7693.0	['chr15:93441713-93455451' 'chr15:93452174-93455451']
649	ENSMUSG00000029405	G3bp2	0.009544539507722091	0.03322788176755825	0.051	True	CDS	13240.0	['chr5:92058071-92063337' 'chr5:92058071-92064325']
514	ENSMUSG00000027122	Arl14ep	0.009640475804807326	0.03350236272592617	0.189	False	5' UTR	6899.0	['chr2:106969559-106974272' 'chr2:106969559-106974302']
1700	ENSMUSG00000004947	Dtx2	0.009684289002764643	0.03358391456773181	0.156	True	CDS	14618.0	['chr5:136021859-136028499' 'chr5:136026608-136028499']
556	ENSMUSG00000042520	Ubap2l	0.009698212063947043	0.03358391456773181	0.127	True	CDS	11858.0	['chr3:90038466-90038815' 'chr3:90038466-90038848']
151	ENSMUSG00000020530	Ggnbp2	0.0104399505859458	0.03589877745342766	0.067	True	5' UTR	9646.0	['chr11:84870073-84870605' 'chr11:84870073-84870638' 'chr11:84870073-84870674' 'chr11:84870073-84870690']
1550	ENSMUSG00000027680	Fxr1	0.010595794788165207	0.03624390538360176	0.133	True	CDS	9766.0	['chr3:34064320-34068917' 'chr3:34068253-34068917']
513	ENSMUSG00000005087	Cd44	0.010734164916409912	0.036589501280284216	0.177	False	CDS	1632.0	['chr2:102837939-102839358' 'chr2:102837939-102853015']
1050	ENSMUSG00000035621	Midn	0.011098717782925085	0.03770101707891363	0.133	True	CDS	12414.0	['chr10:80151724-80153816' 'chr10:80153720-80153816']
1637	ENSMUSG00000029003	Mad2l2	0.011288122636707495	0.03821195227624645	0.094	False	CDS	765.0	['chr4:148143058-148144264' 'chr4:148143643-148144264']
1330	ENSMUSG00000040785	Ttc3	0.011351673719779852	0.0383608284323595	0.132	True	CDS	6242.0	['chr16:94370862-94403314' 'chr16:94370972-94403314' 'chr16:94393175-94403314']
1480	ENSMUSG00000042133	Ppig	0.011540705360087396	0.03886560568001941	0.086	True	5' UTR	13009.0	['chr2:69722958-69731746' 'chr2:69723364-69731746' 'chr2:69731581-69731746']
534	ENSMUSG00000038671	Arfrp1	0.01197540615769462	0.040260370615920166	0.075	True	CDS	6494.0	['chr2:181359740-181361001' 'chr2:181359740-181361391']
1537	ENSMUSG00000027498	Cstf1	0.012351590735907785	0.04124210876044167	0.141	True	5' UTR	13969.0	['chr2:172370857-172372929' 'chr2:172371028-172372929']
1311	ENSMUSG00000022708	Zbtb20	0.012715504498965365	0.04231305402032617	0.174	False	5' UTR	611.0	['chr16:42875925-43024938' 'chr16:42907722-43024938']
1163	ENSMUSG00000021000	Mia2	0.012843589579999785	0.04261920426823198	0.084	True	CDS	4054.0	['chr12:59129897-59136064' 'chr12:59131605-59136064']
923	ENSMUSG00000032407	U2surp	0.012850994756390358	0.04261920426823198	0.129	True	CDS	11237.0	['chr9:95491174-95491265' 'chr9:95491174-95491268']
662	ENSMUSG00000029507	Pus1	0.013070723130529463	0.043244526318291635	0.142	True	CDS	12074.0	['chr5:110779898-110780240' 'chr5:110779898-110780562']
1889	ENSMUSG00000032185	Carm1	0.01308367556466681	0.043244526318291635	0.173	True	CDS	14421.0	['chr9:21587586-21588049' 'chr9:21587920-21588049']
1808	ENSMUSG00000030822	Prr14	0.013323908154567892	0.04396441074571223	0.099	True	5' UTR	12599.0	['chr7:127471120-127472098' 'chr7:127471978-127472098']
1088	ENSMUSG00000020271	Fbxw11	0.013361554185366041	0.044014531434146964	0.111	False	CDS	4703.0	['chr11:32642936-32711772' 'chr11:32652905-32711772' 'chr11:32708251-32711772']
589	ENSMUSG00000028568	Btf3l4	0.01368459492859451	0.04485251849505893	0.053	True	5' UTR	11588.0	['chr4:108830584-108833143' 'chr4:108830584-108833508']
1869	ENSMUSG00000031960	Aars	0.013753110217750254	0.04500182976091903	0.111	True	5' UTR	13019.0	['chr8:111033909-111036909' 'chr8:111034264-111036909']
312	ENSMUSG00000022992	Kansl2	0.01408461770324301	0.045780846929280763	0.068	True	5' UTR	8189.0	['chr15:98533777-98533902' 'chr15:98533777-98534241']
169	ENSMUSG00000020946	Gosr2	0.01417202310130353	0.04598868423601809	0.07	True	CDS	4908.0	['chr11:103679398-103683792' 'chr11:103679398-103686582']
639	ENSMUSG00000062604	Srpk2	0.014341812981083312	0.046462732963509584	0.143	True	CDS	7435.0	['chr5:23565266-23616327' 'chr5:23565266-23675720']
201	ENSMUSG00000033713	Foxn3	0.014694910539629713	0.04744979350522938	0.136	True	5' UTR	1594.0	['chr12:99388918-99392752' 'chr12:99388918-99450025']
735	ENSMUSG00000005069	Pex5	0.015018430958599253	0.04830658565593229	0.085	True	CDS	10057.0	['chr6:124403908-124404133' 'chr6:124403908-124404630']
1835	ENSMUSG00000031565	Fgfr1	0.015034192474550356	0.04830658565593229	0.071	True	CDS	3084.0	['chr8:25566908-25568188' 'chr8:25566914-25568188']
1929	ENSMUSG00000032578	Cish	0.01516727849577329	0.048524811618097415	0.09	True	CDS	13990.0	['chr9:107297035-107300368' 'chr9:107300145-107300368']
1492	ENSMUSG00000027247	Arhgap1	0.015175888838757246	0.048524811618097415	0.089	True	CDS	5583.0	['chr2:91650253-91651764' 'chr2:91651655-91651764']
810	ENSMUSG00000030619	Eed	0.015187031989909597	0.048524811618097415	0.084	True	CDS	9942.0	['chr7:89955605-89956255' 'chr7:89955605-89956344']
1206	ENSMUSG00000003992	Ssbp2	0.015634361819685576	0.049745696698999566	0.135	True	CDS	1997.0	['chr13:91564695-91664118' 'chr13:91642392-91664118']
857	ENSMUSG00000036180	Gatad2a	0.015737671711281424	0.04986016240252432	0.081	False	CDS	8652.0	['chr8:69911870-69912164' 'chr8:69911870-69912923']
646	ENSMUSG00000070780	Rbm47	0.015750823508953918	0.04986016240252432	0.099	True	CDS	462.0	['chr5:66022834-66024953' 'chr5:66022834-66026130']
