cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
1626	ENSMUSG00000030852	Tacc2	0.009492153340669924	0.035109052523649424	0.161	True	CDS	728.0	['chr7:130646431-130674602' 'chr7:130663142-130674602']
1088	ENSMUSG00000054889	Dsp	0.009569472280451971	0.03520579019958813	0.052	True	CDS	8679.0	['chr13:38191859-38194696' 'chr13:38192327-38194696' 'chr13:38193656-38194696']
1266	ENSMUSG00000024560	Cxxc1	0.009597958640385451	0.03520579019958813	0.097	False	CDS	8001.0	['chr18:74219239-74219383' 'chr18:74219251-74219383']
505	ENSMUSG00000033752	Mnd1	0.009737746784267485	0.03543702457811867	0.153	False	CDS	12819.0	['chr3:84141765-84149889' 'chr3:84141765-84155662']
1207	ENSMUSG00000039628	Hs3st6	0.009741173045795064	0.03543702457811867	0.073	True	CDS	229.0	['chr17:24753093-24757961' 'chr17:24753499-24757961' 'chr17:24753530-24757961' 'chr17:24756545-24757961']
138	ENSMUSG00000046095	Krt32	0.010048531682907685	0.036423883182138114	0.134	False	CDS	3436.0	['chr11:100085087-100085330' 'chr11:100085087-100085393' 'chr11:100085087-100085437']
351	ENSMUSG00000024002	Brd4	0.010137083098597508	0.03665104891272064	0.098	True	5' UTR	4003.0	['chr17:32229736-32253041' 'chr17:32229736-32284063' 'chr17:32229736-32284518']
1263	ENSMUSG00000053477	Tcf4	0.010235404247475115	0.03693100961129797	0.197	True	5' UTR	1787.0	['chr18:69345940-69347279' 'chr18:69346366-69347279']
1644	ENSMUSG00000045969	Ing1	0.010290513505648856	0.03705423193072744	0.17	True	CDS	10548.0	['chr8:11557046-11561418' 'chr8:11558567-11561418']
517	ENSMUSG00000005625	Psmd4	0.010523159476652041	0.03781493080227806	0.055	True	CDS	6621.0	['chr3:95033765-95033909' 'chr3:95033765-95033918']
612	ENSMUSG00000029319	Coq2	0.010628159498919754	0.03803762346981807	0.08	True	CDS	3396.0	['chr5:100663702-100667892' 'chr5:100663702-100673989']
840	ENSMUSG00000032228	Tcf12	0.011315428901204565	0.040334028825261416	0.114	True	CDS	695.0	['chr9:71868279-71868999' 'chr9:71868279-71870074']
215	ENSMUSG00000021585	Cast	0.011669407886672808	0.041428741252284185	0.063	True	CDS	11524.0	['chr13:74754371-74770546' 'chr13:74754371-74780503']
1105	ENSMUSG00000042323	Pbrm1	0.011722661383307529	0.04153439945027597	0.098	True	CDS	10497.0	['chr14:31044710-31046332' 'chr14:31045426-31046332']
1196	ENSMUSG00000040785	Ttc3	0.011914709449897485	0.04213041261483751	0.125	True	CDS	476.0	['chr16:94384067-94384784' 'chr16:94384389-94384784']
1177	ENSMUSG00000033306	Lpp	0.012101503826187993	0.042705506516368015	0.138	True	5' UTR	3496.0	['chr16:24393605-24442781' 'chr16:24393784-24442781']
775	ENSMUSG00000038215	Cep44	0.012183676124529924	0.042824531586816914	0.209	True	5' UTR	7371.0	['chr8:56547525-56550063' 'chr8:56547525-56550545' 'chr8:56547525-56550688']
471	ENSMUSG00000027198	Ext2	0.012209550579178169	0.04283032822219643	0.07	True	5' UTR	6530.0	['chr2:93813965-93821610' 'chr2:93813965-93822387']
368	ENSMUSG00000003546	Klc4	0.012389020450522613	0.04328811888641102	0.168	True	5' UTR	8505.0	['chr17:46644513-46645081' 'chr17:46644513-46645975']
497	ENSMUSG00000040374	Pex2	0.012742471016807446	0.04434781251518812	0.089	True	5' UTR	4449.0	['chr3:5561765-5562669' 'chr3:5561765-5563165']
289	ENSMUSG00000037570	Mcrs1	0.01284823167908576	0.0446280424530916	0.074	True	CDS	5780.0	['chr15:99250015-99250463' 'chr15:99250015-99251862']
1115	ENSMUSG00000021843	Ktn1	0.01298280099830492	0.0450070434607904	0.13	True	CDS	3797.0	['chr14:47724971-47726226' 'chr14:47726001-47726226']
897	ENSMUSG00000047361	Gm973	0.013191598400306084	0.04564138154939562	0.145	True	CDS	348.0	['chr1:59550040-59556156' 'chr1:59552563-59556156']
1040	ENSMUSG00000059248	Septin9	0.013293965162697513	0.04581623861140195	0.053	True	CDS	6875.0	['chr11:117291037-117351429' 'chr11:117332471-117351429']
1310	ENSMUSG00000026743	Mllt10	0.01339457020265785	0.04607315198112661	0.162	False	CDS	3658.0	['chr2:18123813-18146777' 'chr2:18126230-18146777']
1424	ENSMUSG00000028560	Usp1	0.013511180669455235	0.04638401441475117	0.108	True	CDS	6663.0	['chr4:98924244-98928234' 'chr4:98926675-98928234']
1502	ENSMUSG00000034573	Ptpn13	0.013558639992502309	0.0464567354781862	0.171	False	CDS	611.0	['chr5:103536877-103550225' 'chr5:103543465-103550225']
