cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
2532	ENSMUSG00000098098	Bvht	0.004273115892861454	0.031776281441278705	0.147	False	Non-coding	1788.0	['chr18:61637050-61645163' 'chr18:61639733-61645163' 'chr18:61639769-61645163']
2868	ENSMUSG00000039068	Zzz3	0.004334604952419422	0.032086920363664444	0.15	True	5' UTR	12245.0	['chr3:152396139-152420015' 'chr3:152396762-152420015']
1033	ENSMUSG00000050323	Ndufaf6	0.00434191342371877	0.032086920363664444	0.176	True	CDS	2570.0	['chr4:11062153-11066651' 'chr4:11062153-11070200']
2293	ENSMUSG00000047888	Tnrc6b	0.0043691307543475616	0.03222120858589237	0.103	True	CDS	14405.0	['chr15:80784807-80858681' 'chr15:80798805-80858681']
2798	ENSMUSG00000019710	Mrpl24	0.004558686815045155	0.03341160994895235	0.108	True	5' UTR	7164.0	['chr3:87919652-87919803' 'chr3:87919706-87919803']
2323	ENSMUSG00000022517	Mgrn1	0.004569207335948132	0.03341995180831056	0.117	True	CDS	5181.0	['chr16:4924533-4927675' 'chr16:4926375-4927675']
2582	ENSMUSG00000024921	Smarca2	0.004639217270961953	0.033862483440914914	0.131	True	CDS	4525.0	['chr19:26720948-26751824' 'chr19:26749948-26751824']
1594	ENSMUSG00000035930	Chst4	0.0046509699353406275	0.03387884439608039	0.106	False	CDS	65.0	['chr8:110031002-110039242' 'chr8:110031002-110039313']
1416	ENSMUSG00000003271	Sult2b1	0.0046875880053611615	0.033955974426677284	0.112	False	CDS	1831.0	['chr7:45731419-45731827' 'chr7:45731419-45733619']
1828	ENSMUSG00000050565	Tor1aip2	0.004801423463668037	0.034620790238027416	0.096	True	5' UTR	11971.0	['chr1:156035921-156051294' 'chr1:156041003-156051294' 'chr1:156041135-156051294']
3247	ENSMUSG00000002963	Pnkp	0.004853444661668109	0.034698270678307774	0.068	True	CDS	7683.0	['chr7:44859946-44860360' 'chr7:44860185-44860360']
3369	ENSMUSG00000002342	Tmem161a	0.004971286360889747	0.035288592780302566	0.103	True	CDS	9505.0	['chr8:70172441-70176845' 'chr8:70174407-70176845']
578	ENSMUSG00000004071	Cdip1	0.005192925529304625	0.03641181247122651	0.156	True	5' UTR	16054.0	['chr16:4770736-4789831' 'chr16:4770736-4790152']
657	ENSMUSG00000052752	Traf7	0.005369742909517457	0.037067876441281365	0.064	True	CDS	6176.0	['chr17:24512387-24512950' 'chr17:24512387-24512956']
2127	ENSMUSG00000021044	Adck1	0.005404433124639896	0.037173255771912765	0.166	True	5' UTR	7004.0	['chr12:88360596-88368335' 'chr12:88360784-88368335' 'chr12:88360973-88368335']
3082	ENSMUSG00000061288	Taok3	0.005405880541788547	0.037173255771912765	0.099	True	5' UTR	4461.0	['chr5:117120340-117185527' 'chr5:117133776-117185527']
1778	ENSMUSG00000026072	Il1r1	0.005747447417550311	0.03892092718881029	0.18	False	CDS	5833.0	['chr1:40266882-40282233' 'chr1:40277332-40282233']
2654	ENSMUSG00000026883	Dab2ip	0.0057776260925403965	0.03898838176231815	0.181	True	CDS	5697.0	['chr2:35661626-35707648' 'chr2:35692411-35707648']
2681	ENSMUSG00000027247	Arhgap1	0.005779299710978097	0.03898838176231815	0.092	True	CDS	1608.0	['chr2:91650253-91651764' 'chr2:91651655-91651764']
1099	ENSMUSG00000043962	Thrap3	0.005951628563756454	0.03992410723936062	0.076	True	5' UTR	13932.0	['chr4:126186589-126194317' 'chr4:126186589-126202570']
555	ENSMUSG00000064284	Cdpf1	0.005985244054723018	0.040074134065645466	0.075	True	5' UTR	1256.0	['chr15:85809325-85810843' 'chr15:85809325-85810902' 'chr15:85809325-85811639']
2456	ENSMUSG00000024369	Nelfe	0.006231604738297862	0.04141226880189736	0.111	True	5' UTR	12777.0	['chr17:34850463-34850911' 'chr17:34850589-34850911' 'chr17:34850675-34850911']
176	ENSMUSG00000040462	Os9	0.006249929846599729	0.04145670412213824	0.077	True	CDS	1493.0	['chr10:127096743-127096915' 'chr10:127096743-127097932']
2736	ENSMUSG00000061689	Dlgap4	0.006410772569620994	0.04213131345570107	0.06	False	CDS	1261.0	['chr2:156721088-156745835' 'chr2:156722103-156745835' 'chr2:156731058-156745835']
1497	ENSMUSG00000025498	Irf7	0.006654730054672325	0.04345476164190934	0.113	True	CDS	8553.0	['chr7:141264049-141264223' 'chr7:141264049-141264493' 'chr7:141264049-141265075']
511	ENSMUSG00000022124	Fbxl3	0.00666094886481822	0.04345476164190934	0.115	True	CDS	3605.0	['chr14:103092427-103095193' 'chr14:103092427-103095337']
2011	ENSMUSG00000040471	Ggt6	0.006749577175307929	0.043872251639501536	0.064	True	CDS	8065.0	['chr11:72435765-72437139' 'chr11:72436833-72437139']
2448	ENSMUSG00000090700	Cyp4f40	0.006889391343369957	0.044424845095495324	0.097	False	5' UTR	5968.0	['chr17:32659100-32659485' 'chr17:32659130-32659485' 'chr17:32659240-32659485']
2440	ENSMUSG00000005936	Kctd20	0.0068915098418789004	0.044424845095495324	0.116	True	5' UTR	6346.0	['chr17:28952570-28961414' 'chr17:28958058-28961414']
1353	ENSMUSG00000041375	Ccdc9	0.00689695096513445	0.044424845095495324	0.151	False	5' UTR	16351.0	['chr7:16284547-16285305' 'chr7:16284547-16286700']
3148	ENSMUSG00000036402	Gng12	0.006992216472921777	0.04495717522842485	0.068	True	5' UTR	2343.0	['chr6:66896516-66914453' 'chr6:66896528-66914453' 'chr6:66896990-66914453']
318	ENSMUSG00000025155	Dus1l	0.0072708318899955045	0.04650305660674955	0.079	True	5' UTR	15348.0	['chr11:120795724-120795939' 'chr11:120795724-120796219']
1161	ENSMUSG00000029213	Commd8	0.007271814298135739	0.04650305660674955	0.054	False	CDS	7793.0	['chr5:72165507-72167963' 'chr5:72165507-72168079']
1386	ENSMUSG00000051314	Ffar2	0.007539424989080319	0.04792098668168461	0.075	True	5' UTR	60.0	['chr7:30820739-30821047' 'chr7:30820739-30821107' 'chr7:30820739-30823477']
3325	ENSMUSG00000038618	Rassf7	0.0075473536014668925	0.04792098668168461	0.058	True	5' UTR	7361.0	['chr7:141215941-141216721' 'chr7:141216112-141216721' 'chr7:141216260-141216721']
2762	ENSMUSG00000027575	Arfgap1	0.007560814408696572	0.047921033672201414	0.063	True	CDS	696.0	['chr2:180971115-180971984' 'chr2:180971684-180971984']
2574	ENSMUSG00000071650	Ganab	0.007667962371046814	0.04825668191814268	0.097	True	CDS	4119.0	['chr19:8907395-8908678' 'chr19:8907917-8908678']
1640	ENSMUSG00000050471	Fam118b	0.007720184130298594	0.048499639986108616	0.076	True	CDS	10494.0	['chr9:35223743-35227164' 'chr9:35223743-35235231']
1812	ENSMUSG00000036155	Mgat5	0.00774437913335923	0.0485659832271577	0.134	False	5' UTR	461.0	['chr1:127249840-127306634' 'chr1:127272864-127306634']
1034	ENSMUSG00000050323	Ndufaf6	0.007983397633969812	0.049744228968525976	0.061	True	CDS	2570.0	['chr4:11070323-11073140' 'chr4:11070323-11073144']
1097	ENSMUSG00000073758	Sh3d21	0.00798812435990928	0.049744228968525976	0.131	False	CDS	16543.0	['chr4:126150797-126150877' 'chr4:126150797-126151017']
