cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
1500	ENSMUSG00000025497	Cdhr5	9.401089457538035e-06	8.00097470934888e-05	0.062	True	CDS	57.0	['chr7:141270018-141271517' 'chr7:141270018-141272101']
447	ENSMUSG00000021638	Ocln	9.544939498219403e-06	8.084992487498848e-05	0.143	True	5' UTR	15774.0	['chr13:100541185-100552387' 'chr13:100541185-100552416' 'chr13:100541185-100552564']
3165	ENSMUSG00000033174	Mgll	9.90632906259728e-06	8.351618125008484e-05	0.225	True	CDS	76.0	['chr6:88809447-88818574' 'chr6:88813964-88818574']
2092	ENSMUSG00000071379	Hpcal1	9.950145020927612e-06	8.368866105629961e-05	0.093	True	5' UTR	10951.0	['chr12:17691047-17786147' 'chr12:17767300-17786147']
1934	ENSMUSG00000025369	Smarcc2	1.0269289988601704e-05	8.61706464383136e-05	0.131	True	CDS	12205.0	['chr10:128459438-128461352' 'chr10:128459796-128461352']
405	ENSMUSG00000021432	Slc35b3	1.0679666447126344e-05	8.940477775713479e-05	0.142	True	CDS	3415.0	['chr13:38955937-38960163' 'chr13:38955937-38960410' 'chr13:38955937-38960432' 'chr13:38955937-38960613']
2873	ENSMUSG00000028437	Ubap1	1.096787180777482e-05	9.160346080945732e-05	0.065	True	CDS	16556.0	['chr4:41379871-41388096' 'chr4:41387358-41388096']
1819	ENSMUSG00000050565	Tor1aip2	1.105280404620121e-05	9.209813231985799e-05	0.236	False	5' UTR	4802.0	['chr1:156035921-156041075' 'chr1:156036092-156041075' 'chr1:156041003-156041075']
756	ENSMUSG00000062526	Mppe1	1.1787656860742086e-05	9.799344438988144e-05	0.128	True	5' UTR	6900.0	['chr18:67244048-67245106' 'chr18:67244048-67245382']
1917	ENSMUSG00000019907	Ppp1r12a	1.1964982301838833e-05	9.900815609119753e-05	0.197	True	CDS	10418.0	['chr10:108251945-108253325' 'chr10:108252925-108253325']
2169	ENSMUSG00000062248	Cks2	1.2092290029869968e-05	9.98310487949864e-05	0.053	False	CDS	1812.0	['chr13:51645472-51649585' 'chr13:51645508-51649585' 'chr13:51646095-51649585']
473	ENSMUSG00000021786	Oxsm	1.2422041180436467e-05	0.00010231764034368704	0.305	True	5' UTR	18065.0	['chr14:16242799-16243290' 'chr14:16242799-16249477']
646	ENSMUSG00000022747	St3gal6	1.540088760171424e-05	0.0001242823880111309	0.267	True	5' UTR	702.0	['chr16:58507615-58523076' 'chr16:58507615-58523317' 'chr16:58507615-58523502' 'chr16:58507615-58523927' 'chr16:58507615-58524124']
337	ENSMUSG00000044573	Acp1	1.745033770710827e-05	0.0001401895964228003	0.094	True	CDS	5258.0	['chr12:30897807-30904718' 'chr12:30897807-30904870']
350	ENSMUSG00000059436	Max	1.9057246170067984e-05	0.00015267929154019598	0.056	True	CDS	1096.0	['chr12:76938756-76939414' 'chr12:76938756-76939430' 'chr12:76938756-76939967']
1538	ENSMUSG00000036180	Gatad2a	1.9640343147690972e-05	0.00015646298396989757	0.134	True	5' UTR	8891.0	['chr8:69950755-69974090' 'chr8:69950755-69995943']
2327	ENSMUSG00000022517	Mgrn1	1.9650667816481693e-05	0.00015646298396989757	0.13	True	CDS	10711.0	['chr16:4924533-4927675' 'chr16:4926375-4927675']
960	ENSMUSG00000034109	Golim4	2.058667098272553e-05	0.00016355219984724078	0.116	True	CDS	6643.0	['chr3:75898133-75902401' 'chr3:75898133-75903247']
239	ENSMUSG00000018501	Ncor1	2.1861544692250898e-05	0.00017291371883517657	0.108	True	CDS	11106.0	['chr11:62401268-62403436' 'chr11:62401268-62403799']
652	ENSMUSG00000022892	App	2.198419024526229e-05	0.00017350077896205904	0.088	True	CDS	17547.0	['chr16:84965771-84971408' 'chr16:84965771-84978064']
3576	ENSMUSG00000047045	Tmem164	2.2739190857041834e-05	0.00017906488096874922	0.276	True	5' UTR	15710.0	['chrX:142681557-142682291' 'chrX:142681940-142682291']
1809	ENSMUSG00000046062	Ppp1r15b	2.293205298390505e-05	0.0001801876005292364	0.153	True	CDS	16536.0	['chr1:133131911-133136663' 'chr1:133133616-133136663']
1527	ENSMUSG00000045636	Mtus1	2.32806424590895e-05	0.00018252634995824437	0.234	True	CDS	10764.0	['chr8:41015455-41016531' 'chr8:41015455-41022380']
3292	ENSMUSG00000030990	Pgap2	2.347018842705301e-05	0.00018322732772281349	0.056	True	CDS	5857.0	['chr7:102210592-102223379' 'chr7:102222802-102223379' 'chr7:102223151-102223379' 'chr7:102223298-102223379']
2263	ENSMUSG00000022201	Zfr	2.3494281244954984e-05	0.00018322732772281349	0.114	True	CDS	8075.0	['chr15:12118339-12136396' 'chr15:12135291-12136396']
1365	ENSMUSG00000054499	Dedd2	2.4112114486446896e-05	0.00018740500261375104	0.082	False	CDS	5080.0	['chr7:25203932-25205808' 'chr7:25203932-25211149']
521	ENSMUSG00000033487	Fndc3a	2.495893084027548e-05	0.0001935667731617036	0.134	True	CDS	17270.0	['chr14:72599143-72602922' 'chr14:72599143-72652016']
741	ENSMUSG00000051469	Zfp24	2.558387033870309e-05	0.00019798489724313865	0.254	True	5' UTR	6138.0	['chr18:24018169-24019832' 'chr18:24018169-24020218' 'chr18:24018169-24020712']
2591	ENSMUSG00000025227	Mfsd13a	2.580741715291646e-05	0.00019928443029935272	0.171	True	CDS	10565.0	['chr19:46369334-46372182' 'chr19:46372108-46372182']
2480	ENSMUSG00000024044	Epb41l3	2.9218086779882387e-05	0.00022465322946849483	0.111	True	CDS	9577.0	['chr17:69287338-69288851' 'chr17:69287729-69288851']
1649	ENSMUSG00000034908	Sidt2	2.9373289427624e-05	0.0002248814017503777	0.181	True	CDS	10685.0	['chr9:45945785-45946506' 'chr9:45945785-45946745']
3483	ENSMUSG00000034485	Uaca	3.0742415894313113e-05	0.00023436186414749755	0.149	False	CDS	10128.0	['chr9:60794693-60840840' 'chr9:60813886-60840840']
3278	ENSMUSG00000030774	Pak1	3.4844588156023946e-05	0.0002639495969620165	0.147	False	5' UTR	10496.0	['chr7:97788975-97854436' 'chr7:97831059-97854436' 'chr7:97843142-97854436']
967	ENSMUSG00000028064	Sema4a	3.5451797254229306e-05	0.0002674185043408497	0.069	True	5' UTR	2403.0	['chr3:88454847-88455080' 'chr3:88454847-88455548' 'chr3:88454847-88456134']
2877	ENSMUSG00000035649	Zcchc7	3.7255129362752906e-05	0.0002792575910182922	0.249	False	CDS	6809.0	['chr4:44908487-44925975' 'chr4:44924268-44925975']
2294	ENSMUSG00000042428	Mgat3	3.776790601800347e-05	0.0002819216817968884	0.262	False	5' UTR	17322.0	['chr15:80192391-80210973' 'chr15:80193319-80210973']
1066	ENSMUSG00000028559	Osbpl9	3.9189689451986246e-05	0.0002919265224666667	0.146	True	CDS	12602.0	['chr4:109087486-109091661' 'chr4:109087486-109098503']
430	ENSMUSG00000021576	Pdcd6	4.069345479026093e-05	0.0003024992707749064	0.063	True	CDS	12291.0	['chr13:74305651-74309684' 'chr13:74305651-74309690']
2866	ENSMUSG00000028211	Trp53inp1	4.267375746822646e-05	0.00031647187475002407	0.233	True	CDS	17833.0	['chr4:11165448-11169710' 'chr4:11167935-11169710']
3249	ENSMUSG00000003184	Irf3	4.274975924616568e-05	0.00031647187475002407	0.05	True	CDS	9962.0	['chr7:45000817-45001673' 'chr7:45001023-45001673']
1115	ENSMUSG00000028803	Nipal3	4.6024511375263456e-05	0.00033931239559170564	0.139	True	5' UTR	17232.0	['chr4:135491283-135494430' 'chr4:135491283-135494723']
3180	ENSMUSG00000030281	Il17rc	4.747704407344838e-05	0.00034858657564583104	0.062	True	CDS	804.0	['chr6:113474273-113476399' 'chr6:113474598-113476399']
1130	ENSMUSG00000039759	Thap3	4.885580513216166e-05	0.00035797617543667737	0.099	True	CDS	4380.0	['chr4:151983353-151983635' 'chr4:151983353-151985669']
1059	ENSMUSG00000028496	Mllt3	5.0688103978069786e-05	0.0003706438297008655	0.271	True	CDS	1462.0	['chr4:87794012-87806211' 'chr4:87794012-87840682']
2192	ENSMUSG00000021759	Plpp1	5.439418382057417e-05	0.0003961267492461733	0.153	True	CDS	5120.0	['chr13:112801267-112856746' 'chr13:112835014-112856746' 'chr13:112851555-112856746']
13	ENSMUSG00000026090	2010300C02Rik	5.597861107996449e-05	0.000406838465516253	0.2	False	5' UTR	2418.0	['chr1:37644641-37665422' 'chr1:37644641-37719570']
1844	ENSMUSG00000026519	Tmem63a	5.810184027584926e-05	0.0004197155115088063	0.169	True	5' UTR	1791.0	['chr1:180942511-180946566' 'chr1:180942560-180946566' 'chr1:180945985-180946566' 'chr1:180945998-180946566']
3548	ENSMUSG00000001924	Uba1	5.9043726324573874e-05	0.0004256613107061332	0.092	True	5' UTR	6612.0	['chrX:20658527-20668449' 'chrX:20663126-20668449']
1112	ENSMUSG00000046671	Mtfr1l	6.350363743131833e-05	0.00045506706583282717	0.068	True	5' UTR	6854.0	['chr4:134532753-134534905' 'chr4:134532753-134535082' 'chr4:134532753-134535250']
2360	ENSMUSG00000014075	Tctex1d2	6.482647459442823e-05	0.0004636192783868991	0.154	True	CDS	15998.0	['chr16:32422954-32426858' 'chr16:32425311-32426858']
1805	ENSMUSG00000056211	R3hdm1	6.743911869311595e-05	0.00048038640611815995	0.104	True	CDS	11383.0	['chr1:128153400-128167893' 'chr1:128162859-128167893']
2907	ENSMUSG00000085399	Foxd2os	6.936627165509717e-05	0.0004902156831167911	0.155	False	Non-coding	1557.0	['chr4:114916311-114921769' 'chr4:114920556-114921769' 'chr4:114921277-114921769']
371	ENSMUSG00000021266	Wars	7.13572802382632e-05	0.0005023047840740612	0.055	True	5' UTR	882.0	['chr12:108888549-108893160' 'chr12:108888549-108894069']
127	ENSMUSG00000000902	Smarcb1	7.382243547641182e-05	0.00051718715401321	0.113	True	CDS	1789.0	['chr10:75915194-75916773' 'chr10:75915194-75916800']
2998	ENSMUSG00000029004	Kmt2e	7.390449981991726e-05	0.00051718715401321	0.094	True	5' UTR	5654.0	['chr5:23434784-23450152' 'chr5:23446599-23450152']
2296	ENSMUSG00000047888	Tnrc6b	7.597584165062764e-05	0.0005306460831076	0.139	True	CDS	10379.0	['chr15:80784807-80858681' 'chr15:80798805-80858681']
280	ENSMUSG00000038615	Nfe2l1	8.023681712478871e-05	0.0005582301276856659	0.109	True	5' UTR	15427.0	['chr11:96828224-96829411' 'chr11:96828224-96829819']
230	ENSMUSG00000020538	Srebf1	8.414844762089008e-05	0.0005831796669741764	0.206	True	CDS	2870.0	['chr11:60207258-60210336' 'chr11:60207258-60220453']
2636	ENSMUSG00000039205	Ciz1	8.834479758158204e-05	0.000609902523573812	0.244	True	5' UTR	5328.0	['chr2:32363159-32363805' 'chr2:32363299-32363805' 'chr2:32363657-32363805']
571	ENSMUSG00000016664	Pacsin2	8.860533383712789e-05	0.0006105248291123638	0.054	True	5' UTR	5018.0	['chr15:83402000-83432664' 'chr15:83402000-83452867' 'chr15:83402000-83464459']
796	ENSMUSG00000040451	Sgms1	9.621583671167212e-05	0.0006613704673470529	0.217	True	5' UTR	10477.0	['chr19:32289632-32323037' 'chr19:32289632-32351945']
1594	ENSMUSG00000031955	Bcar1	9.644020020240288e-05	0.0006613704673470529	0.153	True	CDS	16479.0	['chr8:111721332-111732039' 'chr8:111721332-111743689']
3340	ENSMUSG00000038618	Rassf7	9.672284358307124e-05	0.0006613704673470529	0.084	True	5' UTR	3965.0	['chr7:141215941-141216721' 'chr7:141216112-141216721' 'chr7:141216260-141216721']
1683	ENSMUSG00000032265	Tent5a	9.672289279649896e-05	0.0006613704673470529	0.074	True	CDS	5056.0	['chr9:85326806-85326988' 'chr9:85326806-85327043']
2365	ENSMUSG00000022906	Parp9	9.727713191684223e-05	0.0006638932641105633	0.203	True	5' UTR	6074.0	['chr16:35939061-35941033' 'chr16:35939207-35941033']
2850	ENSMUSG00000036873	2410004B18Rik	9.877881088367951e-05	0.0006727832140742424	0.127	True	CDS	9009.0	['chr3:145938329-145938898' 'chr3:145938670-145938898']
2661	ENSMUSG00000027012	Dync1i2	9.895527597463738e-05	0.0006727832140742424	0.086	True	5' UTR	10025.0	['chr2:71211846-71214439' 'chr2:71212075-71214439']
730	ENSMUSG00000117485	Gm19696	9.980491263123192e-05	0.000677274624919894	0.173	False	Non-coding	10324.0	['chr17:84134585-84134837' 'chr17:84134585-84135352']
2492	ENSMUSG00000041238	Rbbp8	0.00010538612288157164	0.0007137967453396429	0.07	True	5' UTR	8613.0	['chr18:11657693-11660735' 'chr18:11657974-11660735']
1797	ENSMUSG00000034343	Ube2f	0.00010820944010219048	0.0007315366488417896	0.066	True	5' UTR	9409.0	['chr1:91250438-91254260' 'chr1:91253828-91254260']
1360	ENSMUSG00000030403	Vasp	0.00011721820679587937	0.0007850333363544595	0.091	True	CDS	16294.0	['chr7:19264826-19266368' 'chr7:19264826-19271514']
2336	ENSMUSG00000086550	Pla2g10os	0.00011887458812236124	0.0007931613579933338	0.175	False	Non-coding	8147.0	['chr16:13729920-13737491' 'chr16:13731353-13737491']
1682	ENSMUSG00000032357	Tinag	0.00012311892981346144	0.0008199537649100975	0.083	False	CDS	5498.0	['chr9:77001762-77005630' 'chr9:77001762-77005634']
1163	ENSMUSG00000070780	Rbm47	0.00012715299086351958	0.000845248917001838	0.153	True	5' UTR	18127.0	['chr5:66097789-66150516' 'chr5:66097789-66151539']
3196	ENSMUSG00000072704	Smim10l1	0.00013281272988383558	0.0008812370577292273	0.263	False	CDS	2203.0	['chr6:133105606-133110793' 'chr6:133107983-133110793']
3373	ENSMUSG00000031585	Gtf2e2	0.00013536114675946693	0.0008964861161537338	0.186	True	5' UTR	3868.0	['chr8:33731989-33735734' 'chr8:33732130-33735734']
496	ENSMUSG00000035953	Pip4p1	0.00013614132807722023	0.0008999896282300367	0.115	True	CDS	17993.0	['chr14:50930325-50930613' 'chr14:50930325-50930634']
2595	ENSMUSG00000025026	Add3	0.00014502273884168463	0.0009551773405694047	0.12	True	5' UTR	8268.0	['chr19:53140715-53216801' 'chr19:53143090-53216801']
3116	ENSMUSG00000029767	Calu	0.00014628403816945945	0.000961716896809492	0.133	True	CDS	3178.0	['chr6:29361488-29366040' 'chr6:29361754-29366040']
1786	ENSMUSG00000033021	Gmppa	0.0001467017725394423	0.0009626967967194537	0.128	True	5' UTR	1603.0	['chr1:75436012-75436778' 'chr1:75436313-75436778']
2100	ENSMUSG00000021000	Mia2	0.00015353580162870124	0.0010020378456022524	0.052	True	CDS	5958.0	['chr12:59137787-59146336' 'chr12:59144771-59146336']
1067	ENSMUSG00000028559	Osbpl9	0.00015621970053978227	0.0010140130199892028	0.149	True	CDS	12602.0	['chr4:109102593-109117895' 'chr4:109102593-109133744']
1602	ENSMUSG00000031835	Mbtps1	0.00016015394335969405	0.0010376701248784516	0.087	True	5' UTR	2366.0	['chr8:119547886-119549558' 'chr8:119547886-119558390' 'chr8:119547886-119558646']
403	ENSMUSG00000021432	Slc35b3	0.00016937889240854507	0.001092378661490757	0.058	False	CDS	3415.0	['chr13:38944655-38951770' 'chr13:38944655-38954109']
124	ENSMUSG00000019947	Arid5b	0.0001929152473493656	0.0012387371527827545	0.093	True	CDS	665.0	['chr10:68135107-68136486' 'chr10:68135107-68186026']
1139	ENSMUSG00000054280	Prr14l	0.00019411022303487784	0.0012419588020249415	0.223	True	CDS	8105.0	['chr5:32835689-32844044' 'chr5:32835689-32854093']
1854	ENSMUSG00000019810	Fuca2	0.0001998619336147824	0.0012764800501635744	0.067	False	CDS	11034.0	['chr10:13514807-13515117' 'chr10:13514864-13515117' 'chr10:13514875-13515117']
1908	ENSMUSG00000101517	4732465J04Rik	0.0002005903671186626	0.0012788528209718294	0.22	True	Non-coding	226.0	['chr10:95780627-95791684' 'chr10:95783984-95791684' 'chr10:95789867-95791684']
2566	ENSMUSG00000010110	Stx5a	0.00020660929565946028	0.001312555153099018	0.06	True	5' UTR	1954.0	['chr19:8741576-8742254' 'chr19:8742122-8742254' 'chr19:8742155-8742254']
899	ENSMUSG00000074912	Gm14207	0.00021178877955051715	0.0013407052952818072	0.196	False	Non-coding	3138.0	['chr2:119321667-119325168' 'chr2:119321667-119325499']
2759	ENSMUSG00000000826	Dnajc5	0.00021894436163023102	0.001383558461589273	0.147	True	CDS	4418.0	['chr2:181548842-181549273' 'chr2:181549001-181549273']
2782	ENSMUSG00000027763	Mbnl1	0.0002475178338144375	0.001550448249225751	0.209	True	CDS	1300.0	['chr3:60613521-60615620' 'chr3:60614737-60615620']
3469	ENSMUSG00000001943	Vsig2	0.00025386547455695405	0.0015846689814243314	0.071	False	CDS	8552.0	['chr9:37540502-37542355' 'chr9:37541486-37542355']
1691	ENSMUSG00000040433	Zbtb38	0.00026133999007875685	0.001628489016438584	0.144	False	5' UTR	743.0	['chr9:96689030-96718210' 'chr9:96689030-96751302']
1075	ENSMUSG00000055900	Tmem69	0.0002704057652499595	0.0016791401332592808	0.203	False	5' UTR	8271.0	['chr4:116554904-116555873' 'chr4:116554904-116556911']
1769	ENSMUSG00000026087	Mrpl30	0.00027516764487647784	0.0017028077229575473	0.053	True	5' UTR	3312.0	['chr1:37890585-37893939' 'chr1:37893024-37893939']
2135	ENSMUSG00000064215	Ifi27	0.0002807065500982393	0.0017311042495731356	0.091	True	CDS	13356.0	['chr12:103436683-103437676' 'chr12:103437525-103437676']
3018	ENSMUSG00000029106	Add1	0.00028508503772819885	0.0017490748119522884	0.079	True	CDS	11907.0	['chr5:34628514-34630470' 'chr5:34629173-34630470']
3478	ENSMUSG00000055720	Ubl7	0.000302399921676617	0.0018521349049013995	0.069	True	5' UTR	15714.0	['chr9:57911008-57912638' 'chr9:57911060-57912638' 'chr9:57911172-57912638' 'chr9:57911826-57912638']
1787	ENSMUSG00000032908	Sgpp2	0.00031242392677556643	0.0019070101015960046	0.064	False	5' UTR	11060.0	['chr1:78310173-78360071' 'chr1:78310503-78360071']
1064	ENSMUSG00000034853	Acot11	0.00032388271917919753	0.001973591467379361	0.287	True	CDS	11930.0	['chr4:106771557-106799684' 'chr4:106771557-106804906']
357	ENSMUSG00000042507	Elmsan1	0.00033796968748636295	0.0020456649913077577	0.295	True	5' UTR	5241.0	['chr12:84174424-84193499' 'chr12:84174424-84218775']
1303	ENSMUSG00000030008	Pradc1	0.00033799432733859703	0.0020456649913077577	0.218	True	CDS	3455.0	['chr6:85448592-85451113' 'chr6:85448592-85451757']
1399	ENSMUSG00000008140	Emc10	0.00035742440903608296	0.0021596149368908685	0.058	True	CDS	4868.0	['chr7:44490971-44491163' 'chr7:44490971-44491955']
718	ENSMUSG00000054723	Vmac	0.0003646807168351792	0.0021965524412491	0.189	True	CDS	2001.0	['chr17:56715818-56716634' 'chr17:56715818-56717598']
949	ENSMUSG00000027684	Mecom	0.0003844729288176878	0.002307481581162103	0.202	False	CDS	3625.0	['chr3:30009898-30012542' 'chr3:30009898-30048143' 'chr3:30009898-30237978']
407	ENSMUSG00000021368	Tbc1d7	0.00040241301840721565	0.002403076408255089	0.216	True	5' UTR	8834.0	['chr13:43169948-43171309' 'chr13:43169948-43171329']
129	ENSMUSG00000001211	Agpat3	0.00040686669637892905	0.002425629572588524	0.126	True	5' UTR	9930.0	['chr10:78329337-78351627' 'chr10:78329337-78352213']
2070	ENSMUSG00000020782	Llgl2	0.00041294984116017186	0.0024578061144134486	0.05	True	CDS	17430.0	['chr11:115854576-115855063' 'chr11:115854860-115855063']
824	ENSMUSG00000058835	Abi1	0.0004311239429213588	0.0025532513842764105	0.078	True	CDS	17108.0	['chr2:22946762-22950184' 'chr2:22946762-22953435' 'chr2:22946762-22957018']
2228	ENSMUSG00000021843	Ktn1	0.000464305667310168	0.0027272249278234946	0.237	True	CDS	1151.0	['chr14:47726310-47730340' 'chr14:47726555-47730340']
503	ENSMUSG00000105703	Gm43305	0.00048184065944371554	0.002811783522454125	0.1	False	Non-coding	1683.0	['chr14:54293534-54295881' 'chr14:54293534-54297281']
3052	ENSMUSG00000029310	Nudt9	0.0004862660362342573	0.0028329938338656	0.064	True	5' UTR	13052.0	['chr5:104046839-104050578' 'chr5:104047147-104050578']
787	ENSMUSG00000118346	Tmem179b	0.0004922226301982845	0.002859137549564643	0.068	False	CDS	7038.0	['chr19:8773425-8773505' 'chr19:8773425-8774335']
2959	ENSMUSG00000001089	Luzp1	0.0004960027410291614	0.0028710465607552265	0.075	True	5' UTR	1372.0	['chr4:136469851-136540356' 'chr4:136521444-136540356' 'chr4:136539217-136540356']
1284	ENSMUSG00000000938	Hoxa10	0.0005052402722720597	0.002919799831533533	0.246	True	CDS	3044.0	['chr6:52232781-52233959' 'chr6:52232781-52240278' 'chr6:52232781-52240450']
752	ENSMUSG00000038059	Smim3	0.0005075290739671462	0.002928303819684839	0.215	False	5' UTR	7336.0	['chr18:60475586-60499314' 'chr18:60475586-60501393']
2881	ENSMUSG00000061455	Stx17	0.0005128297957191103	0.0029541304791986696	0.126	True	5' UTR	3511.0	['chr4:48124959-48131765' 'chr4:48125067-48131765']
930	ENSMUSG00000027639	Samhd1	0.0005214137976438847	0.002998757041666195	0.111	True	CDS	5532.0	['chr2:157099504-157101321' 'chr2:157099504-157101721']
2583	ENSMUSG00000025157	Zdhhc16	0.0005496932583287651	0.003140806383987596	0.157	True	CDS	7438.0	['chr19:41939734-41940650' 'chr19:41939905-41940650']
3291	ENSMUSG00000066306	Numa1	0.0005570942347710453	0.00317340006865605	0.163	True	5' UTR	17029.0	['chr7:101934176-101977380' 'chr7:101934318-101977380' 'chr7:101970355-101977380' 'chr7:101970828-101977380']
2598	ENSMUSG00000024976	Shoc2	0.0005612646628029189	0.00318565420163204	0.053	False	5' UTR	14288.0	['chr19:53944302-53987454' 'chr19:53944403-53987454' 'chr19:53944896-53987454' 'chr19:53945014-53987454' 'chr19:53949944-53987454']
2184	ENSMUSG00000035762	Tmem161b	0.0005633807090071534	0.003188930616702418	0.124	True	CDS	13012.0	['chr13:84222435-84257761' 'chr13:84251334-84257761']
18	ENSMUSG00000041439	Mfsd6	0.0005909425035445661	0.0033239356204084465	0.141	False	5' UTR	7399.0	['chr1:52709756-52726710' 'chr1:52709756-52727023']
14	ENSMUSG00000058407	Txndc9	0.000627286742031856	0.0034900130383542552	0.052	True	5' UTR	12997.0	['chr1:37995842-37996893' 'chr1:37995842-37997109' 'chr1:37995842-37997164']
2000	ENSMUSG00000048497	Mmgt2	0.0006319858199804071	0.003505271196578636	0.15	True	5' UTR	4436.0	['chr11:62648817-62664670' 'chr11:62648857-62664670' 'chr11:62649142-62664670' 'chr11:62660370-62664670']
3559	ENSMUSG00000031337	Mtm1	0.0006475544546905803	0.0035855470796607703	0.117	True	5' UTR	1317.0	['chrX:71215083-71231391' 'chrX:71215148-71231391']
1976	ENSMUSG00000020385	Clk4	0.0006484606496288528	0.0035855470796607703	0.149	True	CDS	5274.0	['chr11:51267332-51271800' 'chr11:51268232-51271800' 'chr11:51270596-51271800']
2693	ENSMUSG00000027207	Galk2	0.0006497918795461115	0.0035873718095742954	0.057	False	CDS	1971.0	['chr2:125975334-125983055' 'chr2:125975462-125983055']
2438	ENSMUSG00000024036	Slc37a1	0.000663864759044899	0.0036538055785835227	0.084	False	CDS	8423.0	['chr17:31319191-31321048' 'chr17:31320113-31321048']
1829	ENSMUSG00000053332	Gas5	0.0006679560069441702	0.003670684620983071	0.066	True	Non-coding	106.0	['chr1:161036853-161037288' 'chr1:161037165-161037288']
2894	ENSMUSG00000035069	Oma1	0.0006962750426965711	0.003797189464203675	0.075	False	CDS	4600.0	['chr4:103325401-103331305' 'chr4:103328967-103331305']
1695	ENSMUSG00000032534	Cep63	0.0007073809751339818	0.003851893668548719	0.065	False	CDS	4774.0	['chr9:102598284-102601317' 'chr9:102598284-102601321']
440	ENSMUSG00000021662	Arhgef28	0.0007261817984718175	0.003942286945340185	0.218	True	5' UTR	1110.0	['chr13:98145596-98206073' 'chr13:98145596-98206324']
110	ENSMUSG00000020107	Anapc16	0.0007292410360302336	0.003952905646136653	0.085	True	CDS	5599.0	['chr10:59996615-60002418' 'chr10:59996615-60002956']
3454	ENSMUSG00000058173	Smco4	0.0007421368888945053	0.0040106734131357645	0.062	True	5' UTR	1484.0	['chr9:15493074-15525628' 'chr9:15493630-15525628' 'chr9:15494150-15525628']
392	ENSMUSG00000021336	Slc17a4	0.0007459552167262729	0.004025237261340717	0.071	False	CDS	692.0	['chr13:23902031-23902971' 'chr13:23902031-23903243']
1563	ENSMUSG00000031681	Smad1	0.0007476635360275565	0.00402838864599509	0.12	False	5' UTR	7934.0	['chr8:79372365-79372453' 'chr8:79372365-79399253']
1210	ENSMUSG00000029600	Rita1	0.0008267301399071537	0.004414566454973669	0.112	True	5' UTR	5199.0	['chr5:120611730-120611980' 'chr5:120611730-120612274']
84	ENSMUSG00000026628	Atf3	0.0008597215158830841	0.004563529172457912	0.106	False	CDS	525.0	['chr1:191177341-191177432' 'chr1:191177341-191177447' 'chr1:191177341-191183093']
2251	ENSMUSG00000022139	Mbnl2	0.0008988514428751066	0.004757141388214929	0.097	True	CDS	14943.0	['chr14:120389164-120396451' 'chr14:120395766-120396451']
1961	ENSMUSG00000020409	Slu7	0.0009028849003145195	0.004771440409774222	0.125	True	5' UTR	7222.0	['chr11:43433820-43437345' 'chr11:43436433-43437345' 'chr11:43436486-43437345']
1793	ENSMUSG00000026254	Eif4e2	0.0009144155928914537	0.004818163337250114	0.065	True	CDS	9684.0	['chr1:87214020-87219581' 'chr1:87214496-87219581']
2481	ENSMUSG00000039770	Ypel5	0.000946630046824903	0.004958736049376648	0.078	True	5' UTR	18212.0	['chr17:72836792-72846279' 'chr17:72837709-72846279' 'chr17:72837820-72846279']
3037	ENSMUSG00000036087	Slain2	0.0009762748852667813	0.005076912792323479	0.174	True	CDS	15690.0	['chr5:72958287-72974531' 'chr5:72965882-72974531']
1684	ENSMUSG00000056131	Pgm3	0.0009968917625138725	0.005176613311720586	0.058	False	5' UTR	2078.0	['chr9:86570408-86570588' 'chr9:86570408-86571730']
1366	ENSMUSG00000054499	Dedd2	0.001020191900888479	0.005282294192028064	0.122	False	5' UTR	5080.0	['chr7:25219168-25219764' 'chr7:25219168-25219787']
3312	ENSMUSG00000040268	Plekha1	0.0010375158317318851	0.005364241306053889	0.147	False	5' UTR	1479.0	['chr7:130865984-130877734' 'chr7:130866001-130877734' 'chr7:130866692-130877734']
3005	ENSMUSG00000029177	Cenpa	0.0010718558589704911	0.0054997252579917395	0.14	True	CDS	4590.0	['chr5:30667114-30672464' 'chr5:30669829-30672464']
1534	ENSMUSG00000004319	Clcn3	0.0010729299345063428	0.0054997252579917395	0.107	False	CDS	11030.0	['chr8:60941415-60965282' 'chr8:60941415-60975732' 'chr8:60941415-60982776']
2771	ENSMUSG00000025762	Larp1b	0.0010837297494005536	0.005547148131574547	0.093	True	CDS	3676.0	['chr3:40950685-40961608' 'chr3:40950951-40961608']
2082	ENSMUSG00000039230	Tbcd	0.0010891494074921448	0.005566936272531178	0.135	True	CDS	6929.0	['chr11:121503788-121540852' 'chr11:121518342-121540852']
3398	ENSMUSG00000066880	Zfp617	0.0011089043772188145	0.005651784329409689	0.154	False	CDS	14819.0	['chr8:71928329-71932019' 'chr8:71929199-71932019']
3268	ENSMUSG00000078681	Tm2d3	0.0011317616055485267	0.0057519174931636476	0.073	True	CDS	2920.0	['chr7:65693570-65695143' 'chr7:65693944-65695143']
1346	ENSMUSG00000039985	Sinhcaf	0.0011704716960969765	0.005931824734251014	0.115	True	5' UTR	523.0	['chr6:148933149-148944589' 'chr6:148933149-148946047' 'chr6:148933149-148946292']
564	ENSMUSG00000009035	Tmem184b	0.0011896951849114468	0.006008276963334121	0.13	False	CDS	11196.0	['chr15:79366679-79368598' 'chr15:79366679-79369670']
