cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
922	ENSMUSG00000056211	R3hdm1	1.1683462679412626e-11	6.73118204691321e-11	0.204	True	5' UTR	5447.0	['chr1:128103484-128151744' 'chr1:128142093-128151744']
1619	ENSMUSG00000066406	Akap13	1.4088934695337489e-11	8.090944490634325e-11	0.356	True	CDS	390.0	['chr7:75677480-75685117' 'chr7:75683460-75685117']
140	ENSMUSG00000069769	Msi2	1.5311346818632714e-11	8.764764557076293e-11	0.346	False	CDS	6949.0	['chr11:88366848-88368212' 'chr11:88366848-88386045']
31	ENSMUSG00000040723	Rcsd1	1.870413486191912e-11	1.0672710818973658e-10	0.431	True	CDS	2093.0	['chr1:165659445-165663566' 'chr1:165659445-165664949']
538	ENSMUSG00000068739	Sars	1.987196230775953e-11	1.1302969643840291e-10	0.152	True	CDS	2330.0	['chr3:108427390-108427861' 'chr3:108427390-108428174']
607	ENSMUSG00000029405	G3bp2	2.0778548771163182e-11	1.1781107335015062e-10	0.233	True	CDS	9140.0	['chr5:92058071-92063337' 'chr5:92058071-92064325']
1592	ENSMUSG00000016487	Ppfibp1	2.2195228625264174e-11	1.2544518457190446e-10	0.496	True	CDS	260.0	['chr6:146998282-147000941' 'chr6:146999695-147000941']
584	ENSMUSG00000040842	Szrd1	2.3029374344004413e-11	1.2974909330722993e-10	0.384	True	CDS	16034.0	['chr4:141118782-141120324' 'chr4:141118782-141139692']
465	ENSMUSG00000026946	Nmi	2.4895494891445828e-11	1.3982186753497564e-10	0.271	True	5' UTR	1550.0	['chr2:51960661-51972588' 'chr2:51960661-51972909' 'chr2:51960661-51972974']
1382	ENSMUSG00000027455	Nsfl1c	3.0166864523338106e-11	1.6889661454132243e-10	0.169	True	CDS	10167.0	['chr2:151500790-151503014' 'chr2:151502461-151503014']
712	ENSMUSG00000054808	Actn4	3.320533852152939e-11	1.853272956232859e-10	0.077	True	CDS	1272.0	['chr7:28894660-28895121' 'chr7:28894660-28895432']
1512	ENSMUSG00000029162	Khk	4.219403365392709e-11	2.3476181964459116e-10	0.402	True	CDS	8898.0	['chr5:30924856-30928443' 'chr5:30926823-30928443']
303	ENSMUSG00000022635	Zcrb1	4.532210257397778e-11	2.513828422270941e-10	0.102	False	CDS	9438.0	['chr15:93391159-93391454' 'chr15:93391159-93395587']
349	ENSMUSG00000022940	Pigp	4.652290267917518e-11	2.57244285402498e-10	0.242	True	CDS	9506.0	['chr16:94370193-94370366' 'chr16:94370193-94370605']
286	ENSMUSG00000022370	Mrpl13	4.774855162122733e-11	2.632065222083704e-10	0.204	True	CDS	15739.0	['chr15:55543385-55548142' 'chr15:55543385-55555320']
783	ENSMUSG00000031586	Rbpms	5.00789330591514e-11	2.7520299828813656e-10	0.18	True	CDS	403.0	['chr8:33795151-33806717' 'chr8:33795151-33834304']
323	ENSMUSG00000000326	Comt	5.455141207164673e-11	2.9886141705509527e-10	0.239	True	5' UTR	3372.0	['chr16:18411958-18424304' 'chr16:18411958-18426356']
1358	ENSMUSG00000026827	Gpd2	6.270513675483411e-11	3.424812668016322e-10	0.129	True	5' UTR	1151.0	['chr2:57237989-57267973' 'chr2:57238568-57267973']
372	ENSMUSG00000079557	Marchf2	6.464591443634834e-11	3.520048877540187e-10	0.209	True	CDS	12888.0	['chr17:33709973-33715943' 'chr17:33709973-33718546']
1095	ENSMUSG00000007411	Mark3	7.405689911447601e-11	4.008049146013762e-10	0.334	True	CDS	13256.0	['chr12:111647729-111653390' 'chr12:111651985-111653390']
457	ENSMUSG00000026927	Entr1	8.467682080017778e-11	4.5689668262573264e-10	0.319	True	CDS	6803.0	['chr2:26387672-26388492' 'chr2:26387672-26389149']
913	ENSMUSG00000026159	Agfg1	8.504351094792057e-11	4.5749310407525945e-10	0.171	True	CDS	2220.0	['chr1:82876325-82882228' 'chr1:82880128-82882228']
1557	ENSMUSG00000029761	Cald1	8.544267913279399e-11	4.582601349284387e-10	0.421	True	CDS	16361.0	['chr6:34746016-34753443' 'chr6:34747970-34753443']
148	ENSMUSG00000020917	Acly	1.1083087505284999e-10	5.908774413265377e-10	0.372	True	CDS	4295.0	['chr11:100498763-100503160' 'chr11:100498763-100504203']
539	ENSMUSG00000074238	Ap1ar	1.1799571863545478e-10	6.272034329848875e-10	0.406	True	CDS	16197.0	['chr3:127813296-127815596' 'chr3:127813296-127816910']
1706	ENSMUSG00000057193	Slc44a2	1.204303140483673e-10	6.382449284581128e-10	0.276	True	CDS	8412.0	['chr9:21352552-21353682' 'chr9:21353173-21353682']
270	ENSMUSG00000022091	Sorbs3	1.2700241921083017e-10	6.710837890844457e-10	0.136	False	CDS	2352.0	['chr14:70201543-70202931' 'chr14:70201543-70203272']
217	ENSMUSG00000047547	Cltb	1.321277052853201e-10	6.961064355149903e-10	0.062	True	CDS	3343.0	['chr13:54594043-54597026' 'chr13:54594043-54598722']
531	ENSMUSG00000092607	Scnm1	1.4327876631148318e-10	7.52634931271497e-10	0.236	True	CDS	3561.0	['chr3:95129884-95130164' 'chr3:95129884-95132825' 'chr3:95129884-95133017']
1254	ENSMUSG00000007039	Ddah2	1.4888353106321902e-10	7.797829515510534e-10	0.129	True	5' UTR	6608.0	['chr17:35059273-35060103' 'chr17:35059965-35060103']
1500	ENSMUSG00000029064	Gnb1	2.140044533718668e-10	1.1143205647876212e-09	0.114	True	5' UTR	1168.0	['chr4:155491581-155527413' 'chr4:155515680-155527413']
1098	ENSMUSG00000021286	Zfyve21	2.416083757247005e-10	1.2543969739660325e-09	0.331	True	CDS	1537.0	['chr12:111825109-111827543' 'chr12:111825633-111827543']
1298	ENSMUSG00000053477	Tcf4	2.7450843822604474e-10	1.4210784657151184e-09	0.125	True	CDS	6243.0	['chr18:69465448-69519965' 'chr18:69500999-69519965']
600	ENSMUSG00000029207	Apbb2	3.1087167113481495e-10	1.6046728457999409e-09	0.248	True	CDS	7617.0	['chr5:66313430-66323602' 'chr5:66313430-66337466' 'chr5:66313430-66362718']
898	ENSMUSG00000037447	Arid5a	3.142578152673508e-10	1.6128289024927832e-09	0.259	True	CDS	4179.0	['chr1:36316328-36318084' 'chr1:36317663-36318084']
129	ENSMUSG00000018736	Ndel1	3.397136300331052e-10	1.7384772012582407e-09	0.212	True	CDS	3027.0	['chr11:68822666-68826170' 'chr11:68822666-68829915']
268	ENSMUSG00000034190	Chmp7	3.8143777629239386e-10	1.9464224813091873e-09	0.156	False	CDS	3395.0	['chr14:69719498-69719599' 'chr14:69719498-69719748']
1201	ENSMUSG00000022884	Eif4a2	4.150461245592252e-10	2.1118871181275673e-09	0.063	False	CDS	14349.0	['chr16:23111897-23113167' 'chr16:23112462-23113167']
134	ENSMUSG00000020844	Nxn	4.362406081285852e-10	2.2134253582887878e-09	0.197	False	CDS	755.0	['chr11:76278592-76357416' 'chr11:76278592-76398701']
576	ENSMUSG00000028878	Fam76a	5.531913134192938e-10	2.79095956431316e-09	0.24	True	CDS	15087.0	['chr4:132904034-132910692' 'chr4:132904034-132913669']
534	ENSMUSG00000068798	Rap1a	5.793656273696982e-10	2.914780311217693e-09	0.072	True	5' UTR	5364.0	['chr3:105750329-105794055' 'chr3:105750329-105801239']
1703	ENSMUSG00000058173	Smco4	5.869258669365243e-10	2.944521343675933e-09	0.285	False	5' UTR	301.0	['chr9:15493630-15525628' 'chr9:15494150-15525628']
154	ENSMUSG00000020923	Ubtf	5.906658920491744e-10	2.9549839865541333e-09	0.288	True	5' UTR	13880.0	['chr11:102316474-102317582' 'chr11:102316474-102318848']
1231	ENSMUSG00000040785	Ttc3	6.082631610391253e-10	3.026066868010802e-09	0.292	True	CDS	3429.0	['chr16:94403369-94415949' 'chr16:94412124-94415949']
1322	ENSMUSG00000071650	Ganab	6.169453106639024e-10	3.060734235682583e-09	0.409	True	CDS	5274.0	['chr19:8907395-8908678' 'chr19:8907917-8908678']
69	ENSMUSG00000035673	Sbno2	6.247027741202138e-10	3.090634777226321e-09	0.484	True	CDS	2988.0	['chr10:80072519-80075228' 'chr10:80072519-80082615']
950	ENSMUSG00000019920	Lims1	7.058924240860519e-10	3.482662622700797e-09	0.089	True	CDS	11506.0	['chr10:58418475-58421454' 'chr10:58418836-58421454']
231	ENSMUSG00000021585	Cast	8.40113793915402e-10	4.1334524405865225e-09	0.358	True	CDS	499.0	['chr13:74748244-74748805' 'chr13:74748244-74754311']
1581	ENSMUSG00000033174	Mgll	8.724061964878567e-10	4.280542491558549e-09	0.183	True	5' UTR	11718.0	['chr6:88724572-88725701' 'chr6:88725179-88725701']
1476	ENSMUSG00000028796	Phc2	8.759478996545704e-10	4.2861450651590776e-09	0.138	True	CDS	10241.0	['chr4:128743462-128745002' 'chr4:128743557-128745002']
190	ENSMUSG00000059436	Max	8.995313358143626e-10	4.389516299902873e-09	0.214	True	CDS	2350.0	['chr12:76953277-76961263' 'chr12:76953277-76961990']
549	ENSMUSG00000028382	Ptbp3	9.347159476496842e-10	4.548781151232523e-09	0.368	True	CDS	1926.0	['chr4:59524477-59546149' 'chr4:59524477-59549148']
385	ENSMUSG00000024096	Ralbp1	9.660472369508136e-10	4.688479253244982e-09	0.093	True	5' UTR	3795.0	['chr17:65867831-65884678' 'chr17:65867831-65885186']
1294	ENSMUSG00000024576	Csnk1a1	1.0275455569660236e-09	4.9734318827678e-09	0.214	True	CDS	9058.0	['chr18:61580452-61587426' 'chr18:61580488-61587426']
768	ENSMUSG00000030960	Eef1akmt2	1.035636626943217e-09	4.999045988434015e-09	0.303	False	CDS	9482.0	['chr7:132827883-132831360' 'chr7:132827883-132850591' 'chr7:132827883-132850595']
133	ENSMUSG00000017286	Glod4	1.1741327395094202e-09	5.652293996667989e-09	0.062	True	CDS	1727.0	['chr11:76240923-76242994' 'chr11:76240923-76243555']
759	ENSMUSG00000005610	Eif4g2	1.3827686630265641e-09	6.638776430552266e-09	0.085	True	CDS	12696.0	['chr7:111075713-111076280' 'chr7:111075713-111076696']
997	ENSMUSG00000020346	Mgat1	1.391505996088807e-09	6.662814233283135e-09	0.322	True	5' UTR	8444.0	['chr11:49245618-49260571' 'chr11:49251675-49260571']
1206	ENSMUSG00000002845	Tmem39a	1.6475609802251785e-09	7.867764467064622e-09	0.346	True	CDS	12764.0	['chr16:38585519-38586221' 'chr16:38585681-38586221']
218	ENSMUSG00000034928	Rnf44	2.302823668734349e-09	1.0938412426488157e-08	0.241	True	5' UTR	15058.0	['chr13:54684489-54687494' 'chr13:54684489-54688031' 'chr13:54684489-54693729']
1202	ENSMUSG00000022774	Ncbp2	2.554075576491097e-09	1.206766925823571e-08	0.201	False	5' UTR	3153.0	['chr16:31944396-31954125' 'chr16:31948728-31954125']
1601	ENSMUSG00000030410	Dmwd	2.6297599401220724e-09	1.2392483517303486e-08	0.244	True	CDS	2513.0	['chr7:19081302-19082276' 'chr7:19081994-19082276']
1746	ENSMUSG00000032463	Faim	3.025269185385297e-09	1.418144557768541e-08	0.062	True	5' UTR	8252.0	['chr9:98986513-98992101' 'chr9:98990972-98992101']
802	ENSMUSG00000031683	Lsm6	3.1809974249868616e-09	1.487241204457208e-08	0.209	True	5' UTR	5996.0	['chr8:78813081-78819987' 'chr8:78813081-78821048']
1771	ENSMUSG00000025860	Xiap	3.2474938334075017e-09	1.514366576100731e-08	0.302	True	5' UTR	9668.0	['chrX:42068483-42094367' 'chrX:42068873-42094367']
498	ENSMUSG00000007659	Bcl2l1	3.78141306456246e-09	1.758750972215769e-08	0.055	True	5' UTR	2035.0	['chr2:152830103-152830386' 'chr2:152830103-152830541' 'chr2:152830103-152831603']
1756	ENSMUSG00000032497	Lrrfip2	3.988652475636561e-09	1.85032034324335e-08	0.338	True	CDS	12894.0	['chr9:111190285-111199665' 'chr9:111193119-111199665']
1528	ENSMUSG00000029152	Ociad1	4.381048362541091e-09	2.0270861076420694e-08	0.117	True	CDS	2386.0	['chr5:73306754-73313443' 'chr5:73306799-73313443' 'chr5:73310427-73313443']
1219	ENSMUSG00000043336	Filip1l	4.653314303146398e-09	2.1474985388680792e-08	0.221	True	CDS	10048.0	['chr16:57513445-57569650' 'chr16:57549340-57569650']
396	ENSMUSG00000044252	Osbpl1a	4.682035599671039e-09	2.155184428095999e-08	0.053	True	CDS	2912.0	['chr18:12788396-12819505' 'chr18:12788396-12841184' 'chr18:12788396-12862107']
694	ENSMUSG00000030220	Arhgdib	6.2929502010829626e-09	2.88184847670107e-08	0.335	True	5' UTR	1754.0	['chr6:136933774-136941438' 'chr6:136933774-136941651']
1119	ENSMUSG00000021772	Nkiras1	6.752318515557259e-09	3.084307127566564e-08	0.31	True	CDS	3149.0	['chr14:18276807-18278304' 'chr14:18278102-18278304']
1464	ENSMUSG00000028522	Mier1	8.275621121196049e-09	3.770474316953099e-08	0.198	False	5' UTR	2276.0	['chr4:103115661-103127273' 'chr4:103118316-103127273' 'chr4:103119510-103127273']
594	ENSMUSG00000037373	Ctbp1	8.736318020480464e-09	3.97024528869672e-08	0.112	True	CDS	6210.0	['chr5:33267038-33269442' 'chr5:33267038-33274779']
774	ENSMUSG00000059119	Nap1l4	9.030828487199732e-09	4.0936699690707416e-08	0.153	True	CDS	8055.0	['chr7:143514638-143518850' 'chr7:143514638-143520384']
617	ENSMUSG00000041890	Git2	1.1046306152737762e-08	4.994608300959404e-08	0.24	True	CDS	2057.0	['chr5:114739282-114743731' 'chr5:114739282-114745429']
1107	ENSMUSG00000071451	Psmg4	1.4863438576785073e-08	6.703560933873267e-08	0.264	True	CDS	12490.0	['chr13:34163250-34177981' 'chr13:34166137-34177981']
1668	ENSMUSG00000031626	Sorbs2	1.4993268014752783e-08	6.745082285730092e-08	0.138	True	CDS	287.0	['chr8:45775704-45789976' 'chr8:45782961-45789976' 'chr8:45785326-45789976']
627	ENSMUSG00000038095	Sbno1	1.672405605126877e-08	7.504815102403524e-08	0.365	True	CDS	11478.0	['chr5:124410383-124413185' 'chr5:124410383-124414399']
958	ENSMUSG00000035863	Palm	1.7120320697274246e-08	7.663381645446567e-08	0.092	False	CDS	196.0	['chr10:79807115-79807578' 'chr10:79807361-79807578']
736	ENSMUSG00000030557	Mef2a	1.7364671466005762e-08	7.753325809571572e-08	0.211	True	CDS	2739.0	['chr7:67240441-67244521' 'chr7:67240441-67251657']
363	ENSMUSG00000024194	Cuta	1.932991390194807e-08	8.609283348847692e-08	0.125	True	CDS	9157.0	['chr17:26939093-26939317' 'chr17:26939093-26939451']
238	ENSMUSG00000021764	Ndufs4	2.1463380346540843e-08	9.535720721124864e-08	0.076	True	CDS	12705.0	['chr13:114317030-114351448' 'chr13:114317030-114387959']
991	ENSMUSG00000020271	Fbxw11	2.500847341432634e-08	1.1064741308978307e-07	0.236	False	CDS	7625.0	['chr11:32642936-32708188' 'chr11:32652905-32708188' 'chr11:32680303-32708188']
663	ENSMUSG00000004980	Hnrnpa2b1	2.50288661188535e-08	1.1064741308978307e-07	0.096	True	CDS	4811.0	['chr6:51464212-51464428' 'chr6:51464212-51465179']
1718	ENSMUSG00000032097	Ddx6	2.5686407413366663e-08	1.1327388553153794e-07	0.25	False	5' UTR	12107.0	['chr9:44604746-44607123' 'chr9:44604928-44607123' 'chr9:44604953-44607123' 'chr9:44604985-44607123']
1362	ENSMUSG00000027111	Itga6	2.7522532280476214e-08	1.210720262387451e-07	0.362	True	CDS	120.0	['chr2:71849507-71855854' 'chr2:71853664-71855854']
1221	ENSMUSG00000022744	Cldnd1	2.9323571201300143e-08	1.2867788247057016e-07	0.06	True	CDS	894.0	['chr16:58731413-58732839' 'chr16:58732719-58732839']
1246	ENSMUSG00000071172	Srsf3	3.596670858810281e-08	1.5629328841448082e-07	0.093	True	CDS	12563.0	['chr17:29038625-29040775' 'chr17:29039910-29040775']
1125	ENSMUSG00000007817	Zmiz1	3.724208829143726e-08	1.6144264487501686e-07	0.266	True	CDS	3546.0	['chr14:25581674-25635873' 'chr14:25608213-25635873']
1152	ENSMUSG00000022255	Mtdh	3.775147126706413e-08	1.6325454644788506e-07	0.118	True	CDS	2576.0	['chr15:34118111-34123668' 'chr15:34121513-34123668']
1424	ENSMUSG00000042747	Krtcap2	4.066415150233739e-08	1.7542554247143618e-07	0.085	False	CDS	5331.0	['chr3:89246516-89246778' 'chr3:89246594-89246778']
369	ENSMUSG00000024002	Brd4	4.0833432112534784e-08	1.7573134880237858e-07	0.23	True	5' UTR	12633.0	['chr17:32229736-32253041' 'chr17:32229736-32284063' 'chr17:32229736-32284518']
784	ENSMUSG00000031516	Dctn6	5.0804367264885285e-08	2.1759376483233838e-07	0.114	True	CDS	11136.0	['chr8:34097295-34098919' 'chr8:34097295-34104986' 'chr8:34097295-34106342']
1380	ENSMUSG00000039943	Plcb4	5.147205685289664e-08	2.1992606109874016e-07	0.324	True	5' UTR	1590.0	['chr2:135659455-135741830' 'chr2:135659731-135741830']
1640	ENSMUSG00000063179	Pstk	5.19423242653241e-08	2.2140570677295667e-07	0.407	True	CDS	8558.0	['chr7:131371390-131374065' 'chr7:131373831-131374065']
625	ENSMUSG00000029422	Rsrc2	5.539216098937205e-08	2.349890725107327e-07	0.118	True	CDS	12925.0	['chr5:123745112-123745497' 'chr5:123745112-123749289']
1773	ENSMUSG00000025862	Stag2	6.353420736434541e-08	2.6889121884531023e-07	0.302	True	5' UTR	4152.0	['chrX:42149686-42201855' 'chrX:42150292-42201855' 'chrX:42150835-42201855']
497	ENSMUSG00000027466	Rbck1	6.550278398879522e-08	2.765673101749133e-07	0.102	False	CDS	15470.0	['chr2:152322272-152323172' 'chr2:152322272-152324267']
992	ENSMUSG00000020271	Fbxw11	6.609416074429875e-08	2.7840606388990004e-07	0.141	True	CDS	7625.0	['chr11:32642936-32711772' 'chr11:32652905-32711772' 'chr11:32680303-32711772' 'chr11:32708251-32711772']
58	ENSMUSG00000020076	Ddx50	6.98310812013222e-08	2.927653559496952e-07	0.252	True	CDS	2716.0	['chr10:62647202-62647534' 'chr10:62647202-62651025']
144	ENSMUSG00000038615	Nfe2l1	6.9994852738253e-08	2.927653559496952e-07	0.153	True	5' UTR	2488.0	['chr11:96828224-96829411' 'chr11:96828224-96829819']
864	ENSMUSG00000032570	Atp2c1	7.828205834601897e-08	3.26662981789696e-07	0.118	True	CDS	4882.0	['chr9:105470148-105493543' 'chr9:105470148-105494415']
1244	ENSMUSG00000046711	Hmga1	7.941588378036187e-08	3.306218378361918e-07	0.351	True	CDS	15029.0	['chr17:27559671-27560928' 'chr17:27559704-27560928']
334	ENSMUSG00000022641	Bbx	8.348171180458301e-08	3.4605885371616073e-07	0.298	True	5' UTR	7987.0	['chr16:50280540-50320300' 'chr16:50280540-50331029']
1759	ENSMUSG00000038708	Golga4	8.351140310843519e-08	3.4605885371616073e-07	0.338	True	CDS	14571.0	['chr9:118514270-118522518' 'chr9:118519185-118522518']
1772	ENSMUSG00000025860	Xiap	1.0262912255838828e-07	4.242954002066701e-07	0.147	False	5' UTR	9668.0	['chrX:42068483-42096613' 'chrX:42068873-42096613' 'chrX:42095273-42096613']
1134	ENSMUSG00000021843	Ktn1	1.0848377924799922e-07	4.4746427190976113e-07	0.348	True	CDS	2193.0	['chr14:47733323-47736100' 'chr14:47734265-47736100' 'chr14:47734271-47736100']
1112	ENSMUSG00000021458	Aopep	1.1634565438596241e-07	4.787864947772554e-07	0.156	True	CDS	10946.0	['chr13:63240332-63282142' 'chr13:63273350-63282142' 'chr13:63273409-63282142' 'chr13:63279191-63282142']
541	ENSMUSG00000028149	Rap1gds1	1.172084748596629e-07	4.812283588490987e-07	0.299	True	CDS	2896.0	['chr3:138965997-138983722' 'chr3:138965997-139015546']
605	ENSMUSG00000044221	Grsf1	1.2291979590788275e-07	5.03520081402474e-07	0.165	True	CDS	11972.0	['chr5:88673850-88675495' 'chr5:88673850-88675758']
493	ENSMUSG00000027366	Sppl2a	1.2894913900731858e-07	5.270095246386063e-07	0.164	True	CDS	6174.0	['chr2:126912746-126913300' 'chr2:126912746-126913532']
511	ENSMUSG00000027506	Tpd52	1.328152584618762e-07	5.415708940934039e-07	0.052	True	CDS	2888.0	['chr3:8935041-8936439' 'chr3:8935041-8944611']
1507	ENSMUSG00000029076	Sdf4	1.4908027338163034e-07	6.06508811525266e-07	0.054	True	5' UTR	14643.0	['chr4:155993335-155996189' 'chr4:155993570-155996189']
1503	ENSMUSG00000029062	Cdk11b	1.6768678484055491e-07	6.806559039209796e-07	0.328	False	5' UTR	1933.0	['chr4:155624942-155625727' 'chr4:155625655-155625727']
733	ENSMUSG00000014402	Tsg101	1.7297141682741418e-07	7.005146268792781e-07	0.07	True	CDS	7286.0	['chr7:46892561-46901027' 'chr7:46892561-46907051']
855	ENSMUSG00000034898	Filip1	1.7348910759362702e-07	7.010215976520765e-07	0.365	True	5' UTR	1516.0	['chr9:79898477-79961911' 'chr9:79898477-79977456']
844	ENSMUSG00000032067	Pts	1.784111906956685e-07	7.176630328433873e-07	0.291	True	CDS	7681.0	['chr9:50526950-50528146' 'chr9:50526950-50528557']
1516	ENSMUSG00000029106	Add1	1.9402742137334665e-07	7.787257855568475e-07	0.059	False	CDS	1391.0	['chr5:34616815-34619350' 'chr5:34616908-34619350' 'chr5:34617481-34619350']
1238	ENSMUSG00000034681	Rnps1	2.0074583239965234e-07	8.038835351250653e-07	0.206	True	CDS	12641.0	['chr17:24414735-24418457' 'chr17:24415163-24418457' 'chr17:24418219-24418457']
1270	ENSMUSG00000024283	Wac	2.065410422504766e-07	8.252400480074973e-07	0.102	True	5' UTR	11863.0	['chr18:7869092-7869991' 'chr18:7869616-7869991' 'chr18:7869890-7869991']
325	ENSMUSG00000022537	Tmem44	2.0708692008872554e-07	8.255741948179996e-07	0.389	True	CDS	3755.0	['chr16:30547470-30549393' 'chr16:30547470-30550363']
1135	ENSMUSG00000040997	Abhd4	2.1557230507563969e-07	8.574880553788252e-07	0.142	True	5' UTR	1711.0	['chr14:54254472-54261626' 'chr14:54259320-54261626' 'chr14:54259427-54261626']
1466	ENSMUSG00000034210	Efcab14	2.246485644651455e-07	8.916051914105551e-07	0.124	False	CDS	1701.0	['chr4:115753020-115758809' 'chr4:115756544-115758809']
1409	ENSMUSG00000036503	Rnf13	2.723201637448606e-07	1.0783048270107998e-06	0.069	True	5' UTR	382.0	['chr3:57736201-57764257' 'chr3:57748035-57764257' 'chr3:57762210-57764257']
1579	ENSMUSG00000054226	Tprkb	2.7289685431628304e-07	1.0783048270107998e-06	0.14	True	5' UTR	2458.0	['chr6:85915368-85921423' 'chr6:85915791-85921423' 'chr6:85920025-85921423']
76	ENSMUSG00000055053	Nfic	2.783562471600077e-07	1.0955821050507575e-06	0.229	True	CDS	5724.0	['chr10:81420799-81427076' 'chr10:81420799-81430786']
255	ENSMUSG00000035953	Pip4p1	2.784962349905061e-07	1.0955821050507575e-06	0.238	True	CDS	1975.0	['chr14:50930325-50930613' 'chr14:50930325-50930634']
917	ENSMUSG00000026254	Eif4e2	2.988426003885176e-07	1.173039306140423e-06	0.246	True	CDS	15594.0	['chr1:87214020-87219581' 'chr1:87214496-87219581']
1547	ENSMUSG00000036817	Sun1	3.280271036193177e-07	1.2847728225089942e-06	0.329	True	CDS	5665.0	['chr5:139226886-139233471' 'chr5:139230839-139233471' 'chr5:139231238-139233471']
1463	ENSMUSG00000028522	Mier1	3.5047525256839826e-07	1.3696910308252941e-06	0.226	True	5' UTR	2276.0	['chr4:103114520-103115560' 'chr4:103114824-103115560']
80	ENSMUSG00000019961	Tmpo	3.5343887076171645e-07	1.378257255852458e-06	0.224	True	CDS	8836.0	['chr10:91152739-91153085' 'chr10:91152739-91158748']
743	ENSMUSG00000030629	Zfand6	3.5459595278267077e-07	1.3797568010236384e-06	0.111	True	5' UTR	5176.0	['chr7:84634410-84679310' 'chr7:84634410-84689746']
1354	ENSMUSG00000026879	Gsn	3.634175930934005e-07	1.4110083070974199e-06	0.228	True	5' UTR	320.0	['chr2:35266904-35283905' 'chr2:35282602-35283905' 'chr2:35282722-35283905']
1326	ENSMUSG00000024921	Smarca2	3.79922265623006e-07	1.465531676895656e-06	0.08	True	CDS	2206.0	['chr19:26720948-26751824' 'chr19:26749948-26751824']
1146	ENSMUSG00000022151	Ttc33	3.957036986422056e-07	1.5231181158943516e-06	0.289	True	5' UTR	5643.0	['chr15:5185573-5189582' 'chr15:5185769-5189582']
572	ENSMUSG00000028772	Zcchc17	4.0466003437153384e-07	1.5509073420333892e-06	0.162	False	CDS	5015.0	['chr4:130338585-130349265' 'chr4:130338585-130354136' 'chr4:130338585-130359876']
1735	ENSMUSG00000032238	Rora	4.3640410641804055e-07	1.6689887239028273e-06	0.173	True	CDS	10716.0	['chr9:69196105-69348132' 'chr9:69290049-69348132']
707	ENSMUSG00000074272	Ceacam1	5.232635308608011e-07	1.992641079141558e-06	0.252	True	CDS	200.0	['chr7:25472074-25473798' 'chr7:25472074-25476344']
843	ENSMUSG00000032067	Pts	5.909931248296127e-07	2.2457738743525284e-06	0.256	False	CDS	7681.0	['chr9:50524780-50525262' 'chr9:50524780-50526870' 'chr9:50524780-50528557']
608	ENSMUSG00000029405	G3bp2	6.18729714550537e-07	2.3461810407372803e-06	0.109	False	5' UTR	9140.0	['chr5:92073279-92083335' 'chr5:92073279-92083529' 'chr5:92073279-92137552']
1721	ENSMUSG00000032307	Ube2q2	6.248874054914271e-07	2.3645103945078155e-06	0.211	True	CDS	5538.0	['chr9:55163070-55176191' 'chr9:55168308-55176191']
937	ENSMUSG00000026490	Cdc42bpa	6.904150657383558e-07	2.606937224965546e-06	0.261	True	CDS	1290.0	['chr1:180084506-180094381' 'chr1:180094187-180094381']
1414	ENSMUSG00000027763	Mbnl1	7.540707936695621e-07	2.8412878428140037e-06	0.099	True	CDS	12931.0	['chr3:60595765-60603694' 'chr3:60596830-60603694']
1626	ENSMUSG00000030704	Rab6a	7.584538402553441e-07	2.8517864393600936e-06	0.13	True	CDS	5776.0	['chr7:100629772-100631742' 'chr7:100629944-100631742']
689	ENSMUSG00000030127	Cops7a	7.874888183736962e-07	2.9485430390260405e-06	0.068	True	5' UTR	15022.0	['chr6:124964929-124965219' 'chr6:124964929-124965402']
289	ENSMUSG00000022378	Fam49b	8.310188076830684e-07	3.1050200638534733e-06	0.339	True	5' UTR	2275.0	['chr15:63970969-63997898' 'chr15:63970969-64022570']
1106	ENSMUSG00000041112	Elmo1	8.873374477922348e-07	3.3016347536602737e-06	0.285	True	CDS	2740.0	['chr13:20449607-20564424' 'chr13:20473288-20564424']
835	ENSMUSG00000031996	Aplp2	9.470315473282894e-07	3.5091251940421684e-06	0.097	True	CDS	15272.0	['chr9:31164674-31167561' 'chr9:31164674-31168708']
1158	ENSMUSG00000022307	Oxr1	9.71864114100832e-07	3.593683867047797e-06	0.325	True	CDS	2285.0	['chr15:41826053-41850459' 'chr15:41831130-41850459' 'chr15:41848751-41850459']
46	ENSMUSG00000062866	Phactr2	1.3685007539949128e-06	5.0498808814770965e-06	0.322	True	CDS	1582.0	['chr10:13253880-13255310' 'chr10:13253880-13261766']
1391	ENSMUSG00000061689	Dlgap4	1.4653250829456855e-06	5.384918926216038e-06	0.121	True	CDS	9175.0	['chr2:156711262-156745835' 'chr2:156721088-156745835' 'chr2:156722103-156745835']
1205	ENSMUSG00000022812	Gsk3b	1.4732038262794095e-06	5.395593490017827e-06	0.19	True	CDS	5770.0	['chr16:38208091-38219972' 'chr16:38217152-38219972']
533	ENSMUSG00000038526	Car14	1.4742719054472e-06	5.395593490017827e-06	0.069	True	CDS	1408.0	['chr3:95901273-95901459' 'chr3:95901273-95902111']
1200	ENSMUSG00000022884	Eif4a2	1.4786570573794637e-06	5.4005756737826624e-06	0.077	True	CDS	14349.0	['chr16:23108852-23109985' 'chr16:23109260-23109985']
